M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth_x,M1 Ground Truth_y,user,circle
339350,5.922817838,8.202775384,0.06,-52,3.646060084,4.758804997,0.06,-42,0,0,0,0,0,0,0,0,14.02872315,14.22121303,0.075,-53,14.36364187,17.46484423,0.15,-72,18.79082935,26.09220974,0.03,-67,6.431625068,7.592554313,0.045,-44,1.2299109,0.28773692,9.765707,0.07223482,-0.03191771,0.15409076,14.2008,3.05,44.7618,-1.3734154,-0.029224765,-0.12528221,4.113432,20.159,2,1
339820,5.909653777,7.592554313,0.06,-54,3.624636638,4.974937186,0.09,-39,0,0,0,0,0,0,0,0,14.05030015,14.52239515,0.06,-53,14.38355187,17.45283931,0.345,-73,18.81238262,25.70913838,0.03,-67,6.452476867,7.518392448,0.105,-43,0.111266255,-0.35413775,10.000204,-0.08781188,0.0571159,0.04138612,14.444799,3.3062,43.5662,-1.2363089,0.03539607,-0.011125939,4.091844,20.159,2,1
340290,5.896539364,9.690108823,0.15,-56,3.603215157,4.891511934,0.075,-38,0,0,0,0,0,0,0,0,14.07187719,13.99407049,0.06,-56,14.4034667,18.52825477,0.225,-72,18.83393598,20.79799067,0.255,-66,6.473333493,7.443225107,0.09,-44,0.20757736,-0.51146585,9.994821,-0.09239337,0.031154128,0.08781188,14.212999,3.05,44.652,-1.1884096,0.051117484,-0.020765508,4.070256,20.159,2,1
340760,5.87696156,10.38196687,0.075,-54,3.571086695,4.777909166,0.075,-37,0,0,0,0,0,0,0,0,14.10424282,13.6078172,0.12,-58,14.43334798,20.14179495,0.33,-75,18.86626616,20.87601313,0.06,-63,6.504627379,7.545451875,0.06,-44,-1.2604194,-1.0863415,9.592228,-0.11591168,0.023823744,0.075594574,14.5789995,3.2452,45.176598,-1.1956011,0.111818664,0.13065155,4.037874,20.159,2,1
341220,5.863972723,7.987365586,0.045,-56,3.54967028,4.891511934,0.045,-37,0,0,0,0,0,0,0,0,14.12581994,14.28325117,0.03,-56,14.45327482,24.24784545,0.345,-76,18.88781971,20.21581767,0.12,-65,6.525495869,7.623621187,0.045,-44,0.10049855,-0.069391854,9.287741,-0.049021937,0.025961773,0.03772093,14.8108,3.6111999,44.1762,-1.3023641,0.007470762,-0.010820137,4.016286,20.159,2,1
341720,5.851034703,6.950037698,0.39,-60,3.528255956,4.538541175,0.06,-42,0,0,0,0,0,0,0,0,14.1473971,14.20920561,0.03,-55,14.47320642,24.03379955,0.15,-76,18.90937334,20.64594643,0.09,-65,6.546369025,7.686755427,0.06,-45,-0.503091,0.7328019,9.678967,0.005039638,0.059864793,-0.027030786,14.6156,3.3306,44.3592,-1.568522,-0.075465105,0.05193102,3.994698,20.159,2,1
342170,5.838147837,9.532896517,0.075,-54,3.506843762,3.735687487,0.09,-46,0,0,0,0,0,0,0,0,14.16897429,14.23322044,0.105,-56,14.49314276,22.11934956,0.255,-72,18.93092705,20.51690837,0.06,-63,6.567246803,7.483314774,0.06,-48,1.4081762,0.1692922,9.703494,-0.025503624,-0.00702495,-0.03940081,15.066999,3.1598,45.201,-1.2986277,-0.017263943,-0.14411446,3.97311,20.159,2,1
342640,5.818914199,6.217929237,0.045,-56,3.474729551,3.42772461,0.12,-48,0,0,0,0,0,0,0,0,14.20134013,14.06111304,0.075,-58,14.52305613,19.94273304,0.33,-72,18.96325775,20.664952,0.03,-62,6.59857204,7.243764284,0.045,-50,1.4500505,0.27996024,9.665807,-0.035124753,-0.23930646,0.2096795,15.25,3.5502,45.6036,-1.3129777,-0.028635627,-0.14890811,3.940728,20.159,2,1
343130,5.80615671,6.115594493,0.075,-56,3.453322855,3.661014204,0.06,-49,0,0,0,0,0,0,0,0,14.22291741,16.14425917,0.105,-63,14.54300426,21.37615316,0.27,-73,18.98481166,20.24682713,0.105,-65,6.619461182,7.196651721,0.12,-50,-1.2442678,-0.72442704,10.163514,0.025045475,0.083383106,0.071013086,15.457399,3.9284,45.2864,-1.2486274,0.07063131,0.12181877,3.91914,20.159,2,1
343590,5.787118742,7.161566937,0.03,-51,3.421217083,3.995838961,0.03,-45,0,0,0,0,0,0,0,0,14.25528337,14.21320808,0.06,-60,14.57293521,20.8219976,0.27,-74,19.01714266,20.64594643,0.09,-64,6.650803264,7.373065848,0.105,-50,-0.20638095,0.64845496,9.945767,0.0290161,0.01160644,-0.023365596,16.226,3.2818,45.945198,-1.5528198,-0.065092966,0.020747654,3.886758,20.159,2,1
344150,5.774492777,7.282856582,0.06,-48,3.399816146,4.518419635,0.03,-41,0,0,0,0,0,0,0,0,14.27686073,14.57642703,0.18,-61,0,0,0,0,19.03869675,20.86901112,0.105,-63,6.671703503,10.00251093,0.075,-54,1.2000005,-0.20578274,9.849456,0.06658431,0.12186762,0.00870483,15.847799,3.172,45.335197,-1.1865332,0.020736475,-0.12123669,3.86517,20.159,2,1
344610,5.755653719,7.110441899,0.075,-50,3.367719218,4.472135955,0.105,-43,0,0,0,0,0,0,0,0,14.30922682,15.34685717,0.105,-61,14.62284333,18.57127039,0.39,-71,19.07102804,20.7669817,0.12,-62,6.703062036,8.891953441,0.03,-54,0.6442675,0.7328019,9.775877,0.17806722,0.02443461,0.06872234,15.9332,3.0012,45.8476,-1.6094047,-0.07465894,-0.06580864,3.832788,20.159,2,1
345100,5.74316145,7.079365014,0.03,-48,3.346324318,4.573751305,0.075,-40,0,0,0,0,0,0,0,0,14.33080425,16.72252672,0.135,-61,14.64281465,17.92602826,0.15,-73,19.09258233,20.80999414,0.075,-64,6.723973114,8.218805023,0.06,-53,-1.6169499,-0.65922266,9.797412,-0.117438845,-0.081855945,0.10216721,16.1406,2.9889998,45.5548,-1.3278388,0.06629007,0.16356407,3.8112,20.159,2,1
345570,5.730723273,7.475296917,0.03,-46,3.324931914,4.864370463,0.09,-39,0,0,0,0,0,0,0,0,14.35238171,14.47136483,0.03,-58,14.66279055,20.17680572,0.15,-71,19.11413669,20.55191874,0.075,-64,6.744888458,7.650678989,0.075,-53,-1.3860425,-0.20338993,10.022338,-0.12003502,-0.001679879,-0.06658431,16.4212,3.477,45.8476,-1.3804713,0.02009963,0.13742363,3.789612,20.159,2,1
346050,5.712168202,7.228728519,0.045,-48,3.292848094,5.041265317,0.075,-39,0,0,0,0,0,0,0,0,14.38474797,14.31527073,0.06,-57,14.69276295,19.03943581,0.42,-72,19.14646837,20.67295434,0.09,-63,6.776269385,7.97233617,0.03,-48,0.050847482,0.10109676,9.654441,-0.01695151,-0.009162978,-0.051618114,17.019,3.5623999,45.5792,-1.3890197,-0.010470999,-0.005266697,3.75723,20.159,2,1
346510,5.699866803,7.333975798,0.06,-49,3.271462146,5.641887627,0.075,-41,0,0,0,0,0,0,0,0,14.40632551,14.13515957,0.045,-57,14.71275023,18.7623389,0.195,-71,19.16802293,20.93102886,0.075,-61,6.79719522,7.995381229,0.09,-47,0.9906286,1.0462617,9.781859,0.017562376,0.002443461,-0.09315695,17.8364,3.843,44.4934,-1.6500239,-0.1060161,-0.10092791,3.735642,20.159,2,1
347070,5.681518567,7.404136749,0.105,-51,3.239388249,5.319553459,0.09,-42,0,0,0,0,0,0,0,0,14.43869189,14.36630172,0.045,-56,0,0,0,0,19.2003549,20.77098286,0.06,-63,6.828591702,7.816023541,0.09,-48,-1.0959128,-1.2801601,9.302098,-0.052687127,0.10903945,0.24113905,17.934,3.843,44.4934,-1.1790857,0.13583368,0.11727291,3.70326,20.159,2,1
347530,5.669356175,8.136651891,0.045,-50,3.218009079,4.821141877,0.03,-39,0,0,0,0,0,0,0,0,14.46026951,14.32627743,0.09,-59,14.76273813,24.57291362,0.39,-74,19.22190964,21.04406092,0.06,-63,6.849527788,7.713812287,0.06,-49,-0.3912265,1.0863415,10.217353,0.041080687,0.018325957,-0.09560041,18.117,4.4164,44.9936,-1.5851812,-0.10584824,0.0382717,3.681672,20.159,2,1
348050,5.651218135,8.183740037,0.06,-54,3.185945606,4.581798883,0.09,-40,0,0,0,0,0,0,0,0,14.492636,14.59243643,0.03,-57,14.79274431,22.36541171,0.195,-74,19.25424189,20.93503,0.075,-67,6.880939471,7.748885404,0.045,-50,0.41336012,0.16510476,9.997213,0.1385137,0.14187345,0.02733622,18.5318,4.5018,44.4202,-1.3493047,-0.016499482,-0.041323993,3.64929,20.159,2,1
348520,5.639197001,6.950037698,0.06,-53,3.164573561,4.259755979,0.075,-39,0,0,0,0,0,0,0,0,14.5142137,14.60844581,0.12,-56,14.81275399,20.69296018,0.255,-74,19.27579681,20.92302657,0.09,-64,6.901885576,8.066518704,0.03,-47,1.7970098,-0.8428718,9.9960165,-0.12935072,-0.21609358,-0.06704246,18.4342,3.7454,44.1274,-0.9371109,0.082800634,-0.17787267,3.627702,20.159,2,1
348980,5.627233008,7.220709383,0.06,-50,3.143204467,3.905120869,0.075,-39,0,0,0,0,0,0,0,0,14.53579143,14.39732045,0.105,-57,14.83276809,20.97003996,0.36,-73,19.29735181,20.88801656,0.06,-63,6.922835624,8.046480224,0.06,-47,0.047856454,0.5712864,9.375079,-0.08017606,0.14049901,-0.08078693,18.8246,4.3066,44.1274,-1.4845095,-0.06086065,-0.005104601,3.606114,20.159,2,1
349440,5.609394952,7.890173382,0.09,-52,3.111156494,3.84966544,0.075,-37,0,0,0,0,0,0,0,0,14.56815808,14.51439041,0.045,-57,14.86279751,23.15860307,0.39,-72,19.32968445,21.11508089,0.105,-64,6.954268014,8.163702653,0.09,-46,-0.01375873,0.5712864,9.18485,-0.19058995,-0.027488936,-0.105832405,18.6538,4.7702,43.614998,-1.4614443,-0.062118676,0.00149798,3.573732,20.159,2,1
349900,5.597575407,7.999389039,0.06,-50,3.089795048,3.731651779,0.045,-41,0,0,0,0,0,0,0,0,14.58973588,14.57342527,0.075,-56,14.8828226,23.15860307,0.15,-75,19.35123963,21.22011018,0.045,-63,6.975227767,8.222812414,0.045,-47,1.038485,1.076172,9.539586,0.22678372,0.106595986,0.000458,18.6416,4.209,43.8346,-1.6358852,-0.11168197,-0.10843361,3.552144,20.159,2,1
350470,5.579955749,7.812015361,0.03,-55,3.057758845,3.644865018,0.075,-43,0,0,0,0,0,0,0,0,14.62210265,14.49437853,0.09,-56,14.91286842,23.1506012,0.255,-73,19.38357254,21.91129592,0.36,-71,7.006674549,8.112606486,0.045,-48,0.4959125,1.4009976,9.7681,0.13881913,-0.04596761,0.036651913,19.1418,4.4895997,43.541798,-1.6803188,-0.14227353,-0.050725024,3.519762,20.159,2,1
350930,5.568282956,10.06158417,0.06,-58,3.036405453,3.546931632,0.075,-42,0,0,0,0,0,0,0,0,14.64368053,14.85858974,0.075,-60,14.93290439,20.28283809,0.3,-72,19.40512791,22.1933684,0.36,-70,7.02764379,7.795982555,0.075,-49,-1.2424731,-0.25004998,9.917651,0.14156802,-0.08475755,0.042760566,18.8734,4.0992,42.822,-1.3617597,0.025011849,0.12462966,3.498174,20.159,2,1
351510,5.550885164,7.385093364,0.105,-51,3.004381651,3.684226377,0.12,-43,0,0,0,0,0,0,0,0,14.6760474,16.82457203,0.345,-64,0,0,0,0,19.43746109,21.79026425,0.105,-69,7.059104645,9.431756199,0.15,-54,-0.40797627,1.5762719,9.576674,0.1385137,-0.06918049,-0.08460484,19.239399,4.3919997,43.541798,-1.6931838,-0.16298701,0.042575296,3.465792,20.159,2,1
351980,5.539361446,7.654687518,0.045,-50,2.983036747,3.712481111,0.06,-41,0,0,0,0,0,0,0,0,14.69762536,14.58843408,0.105,-55,14.98301317,21.61521781,0.285,-73,19.45901664,22.1693623,0.195,-70,7.080083163,8.367073802,0.09,-56,0.3379862,0.011365907,9.982258,0.10262536,-0.04230242,0.001069014,19.1906,4.1846,42.2486,-1.3418767,-0.001137958,-0.03384576,3.444204,20.159,2,1
352440,5.522189021,7.286865993,0.105,-54,2.951026022,3.770996685,0.075,-42,0,0,0,0,0,0,0,0,14.72999234,14.7565316,0.045,-55,15.01309129,19.42656658,0.15,-73,19.49135009,21.42316599,0.135,-65,7.11155778,8.793796905,0.345,-56,0.18783657,1.0295119,9.932607,0.2312125,0.00992656,-0.01450805,18.6904,4.6482,42.5048,-1.5592533,-0.10326259,-0.018908853,3.411822,20.159,2,1
352910,5.510816719,7.451243118,0.045,-54,2.929690071,3.43985116,0.105,-41,0,0,0,0,0,0,0,0,14.75157037,14.99166435,0.105,-54,15.03314869,20.77898518,0.375,-72,19.51290582,21.55620198,0.075,-65,7.132545371,7.937267099,0.135,-59,0.39361933,-1.820938,10.053444,0.025961773,-0.03176499,0.09040806,19.361399,4.4774,42.7488,-0.9686156,0.17904891,-0.0391327,3.390234,20.159,2,1
353370,5.499505644,8.53937445,0.36,-60,2.908357841,3.648902438,0.045,-38,0,0,0,0,0,0,0,0,14.77314843,14.98766213,0.09,-55,15.05321032,24.1618271,0.24,-74,19.53446162,21.68123541,0.105,-65,7.153536536,9.017148163,0.36,-59,-0.07776674,-1.3453646,9.802198,-0.20723604,0.05085453,-0.076358154,19.3004,5.3069997,41.7118,-1.0636039,0.13639484,0.007933435,3.368646,20.159,2,1
353840,5.48265466,5.5987178,0.06,-55,2.876366652,3.888989715,0.045,-38,0,0,0,0,0,0,0,0,14.80551557,14.99866824,0.075,-55,15.08331068,18.89138439,0.3,-76,19.56679545,21.41516381,0.15,-65,7.185029915,9.189407435,0.255,-58,0.78424764,-1.6941184,10.292129,-0.12751812,0.05085453,0.019242255,18.91,4.7336,41.821598,-0.93141764,0.16267714,-0.07605182,3.336264,20.159,2,1
354360,5.471498309,5.927950826,0.06,-54,2.855044088,3.471174009,0.09,-43,0,0,0,0,0,0,0,0,14.8270937,14.5414064,0.03,-59,15.10338282,19.10645883,0.345,-74,19.58835142,22.04433034,0.03,-64,7.206029877,8.222812414,0.09,-55,-1.0737791,1.0540384,9.67478,-0.047800206,-0.033750303,-0.05787948,19.5322,5.673,40.9188,-1.5084435,-0.107861884,0.110535055,3.314676,20.159,2,1
354830,5.454881194,5.938989813,0.135,-56,2.823067807,3.404479549,0.105,-42,0,0,0,0,0,0,0,0,14.85946094,14.97165322,0.06,-54,15.13349886,21.24711766,0.27,-75,19.62068551,21.42316599,0.09,-65,7.237536308,10.13967968,0.255,-61,-0.5910272,0.27756742,9.725029,-0.112704635,0.01786781,-0.07498371,19.215,5.1117997,41.3214,-1.389809,-0.028481288,0.06069917,3.282294,20.159,2,1
355280,5.443881949,6.217929237,0.09,-55,2.801755464,3.443893146,0.105,-42,0,0,0,0,0,0,0,0,14.88103914,14.73351838,0.045,-59,15.15358142,20.53991519,0.195,-77,19.64224166,21.78626319,0.105,-68,7.258544876,9.591977116,0.09,-58,-0.94337034,0.16091733,9.467801,-0.022602014,-0.05787948,-0.031001411,18.6294,6.039,41.2604,-1.3375823,-0.016910912,0.09931206,3.260706,20.159,2,1
355750,5.432946217,5.652930656,0.165,-56,2.780447374,3.103987113,0.06,-45,0,0,0,0,0,0,0,0,14.90261737,14.79555393,0.03,-56,15.1736681,24.91198284,0.255,-76,19.66379788,23.39265705,0.405,-69,7.279556835,9.70112344,0.06,-55,1.1449656,-0.5312066,9.734601,0.10140363,0.1151481,-0.009621128,18.7392,5.7584,40.967598,-1.042428,0.054142363,-0.11708022,3.239118,20.159,2,1
356220,5.422074382,6.382444986,0.075,-54,2.759143635,3.751829554,0.06,-41,0,0,0,0,0,0,0,0,14.92419563,15.43290255,0.06,-55,15.19375891,19.57561555,0.315,-76,19.68535417,22.64248008,0.33,-70,7.300572156,11.68430678,0.09,-60,-0.18005991,1.0133604,9.613763,0.061239243,0.003512475,-0.023365596,19.032,6.7953997,41.1628,-1.4460961,-0.10500117,0.018727198,3.21753,20.159,2,1
356680,5.405887278,7.2166998,0.03,-52,2.727196411,4.140922723,0.045,-36,0,0,0,0,0,0,0,0,14.95656307,15.10472671,0.09,-56,15.2239028,22.68549054,0.285,-72,19.71768874,21.76725819,0.15,-70,7.332101376,9.474816304,0.03,-56,0.42592242,-0.17347965,9.634701,0.07422013,-0.074830994,-0.057726767,18.0682,7.6372,40.7846,-1.094506,0.017986204,-0.04417836,3.185148,20.159,2,1
357140,5.395176871,8.007404636,0.18,-53,2.705904003,4.125813374,0.06,-34,0,0,0,0,0,0,0,0,14.9781414,14.57642703,0.06,-61,15.24400383,23.58370032,0.195,-76,19.7392452,21.99431745,0.06,-67,7.353124973,9.220453134,0.09,-54,-0.39601216,-0.2955136,9.890134,-0.06261369,0.011453724,0.030390546,17.994999,6.954,40.016,-1.1775885,0.029846845,0.040019754,3.16356,20.159,2,1
357650,5.384531713,5.465175569,0.045,-53,2.684616317,3.65697703,0.075,-39,0,0,0,0,0,0,0,0,14.99971975,15.55396554,0.03,-62,15.26410892,22.16536129,0.15,-72,19.76080173,22.57646394,0.135,-68,7.374151833,9.243486842,0.255,-59,-2.009971,0.9415757,9.473185,-0.022602014,-0.07467828,-0.045662176,17.604599,7.5151997,39.881798,-1.412972,-0.09692468,0.20907421,3.141972,20.159,2,1
358100,5.368687164,5.617793161,0.12,-54,2.652693889,3.665051296,0.105,-42,0,0,0,0,0,0,0,0,15.03208734,16.18727973,0.36,-65,15.29427414,18.52825477,0.285,-73,19.79313666,22.42742716,0.39,-70,7.405698176,8.019427972,0.06,-57,-0.2542374,1.3704891,9.923634,-0.017256944,0.014355334,-0.10919216,17.9828,8.0032,40.382,-1.4415902,-0.13719103,0.025613787,3.10959,20.159,2,1
358570,5.358206824,5.673008461,0.12,-50,2.631418509,3.84966544,0.09,-40,0,0,0,0,0,0,0,0,15.05366576,14.60444347,0.045,-60,15.31438931,22.81852265,0.33,-71,19.81469336,23.4156623,0.345,-70,7.426733067,8.167710144,0.09,-56,0.36251262,-0.016151553,9.820743,0.09743301,-0.019089539,-0.028252518,17.0312,7.9788,39.5402,-1.0936568,0.001643516,-0.036896203,3.088002,20.159,2,1
359020,5.347793092,6.331287468,0.045,-49,2.610148264,3.881931993,0.06,-39,0,0,0,0,0,0,0,0,15.07524421,14.66647964,0.105,-59,15.33450849,21.11908201,0.21,-74,19.83625013,25.04100869,0.3,-72,7.447771124,8.058503335,0.105,-61,-0.15493527,-0.5802595,9.756734,-0.083383106,-0.04184427,-0.007788532,16.531,8.161799,39.808598,-1.0219368,0.059395283,0.015878495,3.066414,20.159,2,1
359480,5.337446359,6.23699038,0.045,-49,2.588883279,3.447935034,0.075,-42,0,0,0,0,0,0,0,0,15.09682269,14.86959596,0.09,-59,15.35463166,22.34140571,0.15,-71,19.85780697,23.04857731,0.375,-71,7.46881232,9.854323366,0.315,-59,-1.0648061,0.36430725,9.891331,-0.05467244,-0.0777326,-0.015118915,16.2504,9.0036,39.564598,-1.2131106,-0.036603037,0.107237466,3.044826,20.159,2,1
359940,5.322052733,5.975116401,0.06,-54,2.556995951,3.775031655,0.075,-40,0,0,0,0,0,0,0,0,15.12919046,15.47992713,0.15,-59,15.38482386,23.96678502,0.285,-72,19.89014235,24.95499148,0.255,-70,7.500379941,9.571949906,0.24,-59,-0.020338992,0.79920274,9.598808,0.028710667,0.032375857,-0.03924809,16.043,8.6254,39.6744,-1.2529075,-0.083068825,0.002118905,3.012444,20.159,2,1
360400,5.311875203,5.876768159,0.06,-51,2.535744698,3.49137924,0.06,-42,0,0,0,0,0,0,0,0,15.15076901,22.00932132,0.255,-64,15.40495693,22.45143312,0.33,-73,19.91169936,23.15860307,0.27,-72,7.521428868,9.571949906,0.27,-59,0.2973082,0.40917268,9.722038,0.099571034,0.03970624,0.024587326,15.8722,8.9914,39.1498,-1.1080053,-0.042042673,-0.030571323,2.990856,20.159,2,1
360910,5.301766039,6.07245,0.045,-50,2.514499182,3.261901286,0.09,-40,0,0,0,0,0,0,0,0,15.17234758,15.28782574,0.03,-59,15.42509394,23.71272916,0.3,-71,19.93325643,23.66971958,0.3,-72,7.542480842,8.966069373,0.09,-60,1.579263,0.22313072,9.851251,0.13545936,0.051159963,0.000153,15.750199,9.1012,39.7476,-0.8481149,-0.022360703,-0.1589584,2.969268,20.159,2,1
361360,5.286731338,5.644899379,0.06,-48,2.482641987,3.076635988,0.12,-44,0,0,0,0,0,0,0,0,15.20471549,15.24480269,0.09,-60,15.4553068,23.49768093,0.255,-71,19.96559217,23.36965179,0.345,-78,7.574064462,12.66513423,0.105,-57,-0.6269195,0.6652047,9.550353,0.0786489,-0.020158553,-0.07849618,15.738,8.9182,40.0526,-1.2447375,-0.0693912,0.065549545,2.936886,20.159,2,1
361920,5.276794805,5.397892274,0.09,-50,2.461411467,3.42772461,0.09,-40,0,0,0,0,0,0,0,0,15.22629413,20.01675621,0.06,-63,15.47545358,23.74073537,0.48,-71,19.98714941,24.59191755,0.405,-75,7.595123944,11.64927466,0.105,-55,-0.11485548,-0.8817552,9.803394,0.05757405,0.017562376,0.015882496,15.2744,8.906,39.5158,-0.9036739,0.08969636,0.011715353,2.915298,20.159,2,1
362380,5.262020888,5.421994559,0.075,-47,2.429577499,3.3256231,0.045,-39,0,0,0,0,0,0,0,0,15.25866214,15.40188625,0.03,-61,15.50568102,21.0990764,0.24,-73,20.0194854,23.22061748,0.33,-72,7.626718709,10.02954456,0.15,-61,-0.6125626,-0.8009974,10.22154,0.021838432,-0.020158553,0.003512475,15.2012,8.3082,38.5398,-1.0004584,0.07806437,0.059857007,2.882916,20.159,2,1
362940,5.252259438,5.477225575,0.075,-46,2.408362972,3.274040928,0.06,-37,0,0,0,0,0,0,0,0,15.28024085,15.27281772,0.075,-60,0,0,0,0,20.0410428,22.94355249,0.375,-71,7.647785544,7.987365586,0.045,-63,-0.08255238,-0.68494546,9.823135,-0.04428773,0.027488936,0.01450805,14.6888,8.9914,39.406,-0.90891975,0.06961266,0.008403675,2.861328,20.159,2,1
363410,5.237749987,5.633856228,0.045,-44,2.376553793,3.31348774,0.06,-37,0,0,0,0,0,0,0,0,15.31260896,14.71750916,0.06,-61,15.55607937,25.92017795,0.165,-75,20.07337903,24.03379955,0.375,-73,7.679391224,9.583966246,0.3,-61,0.6562316,-0.37806597,9.872188,-0.019547688,0.03176499,-0.029474247,15.1768,7.6615996,39.3572,-0.93788594,0.03819316,-0.06637512,2.828946,20.159,2,1
363890,5.228166076,5.590685915,0.09,-45,2.355356347,3.55804005,0.12,-34,0,0,0,0,0,0,0,0,15.33418773,15.75306703,0.075,-62,15.5762454,21.52919471,0.195,-74,20.0949366,23.11959396,0.165,-73,7.700465261,16.82057026,0.135,-62,0.42951167,-0.035294134,9.868001,0.04520403,0.03894266,0.05009095,15.2866,7.3687997,38.857,-1.0657239,0.003573226,-0.043498248,2.807358,20.159,2,1
364350,5.218653868,5.397892274,0.135,-46,2.334166059,3.392350365,0.075,-36,0,0,0,0,0,0,0,0,15.35576653,15.54195934,0.06,-59,15.59641525,22.92754869,0.06,-68,20.11649424,22.61547349,0.33,-75,7.721542138,8.629526986,0.03,-58,0.7710871,-0.381057,9.615558,0.030085113,0.05955936,0.035430185,14.5789995,8.1374,39.723198,-0.86189884,0.039481875,-0.08002038,2.78577,20.159,2,1
364820,5.204520858,5.311518145,0.03,-47,2.302394484,3.163733396,0.075,-37,0,0,0,0,0,0,0,0,15.38813477,15.46792087,0.06,-56,15.62667712,21.74425211,0.075,-67,20.14883082,26.37026024,0.21,-69,7.753162727,12.14170927,0.285,-59,0.13519448,-0.37268212,9.93799,0.08781188,-0.016340645,0.062308256,14.1764,7.8568,40.016,-0.9691742,0.03747972,-0.013602966,2.753388,20.159,2,1
365280,5.195189625,5.343658765,0.06,-47,2.28122297,3.131332145,0.09,-38,0,0,0,0,0,0,0,0,15.40971363,15.15175237,0.12,-60,15.64685642,21.37615316,0.3,-75,20.17038861,24.66993362,0.165,-68,7.774246603,11.28492871,0.09,-58,-0.97567344,-0.8219346,9.892527,-0.05375614,-0.015271631,0.041233405,14.310599,8.3082,38.9058,-1.0095289,0.082497574,0.09830938,2.7318,20.159,2,1
365740,5.185931469,4.974937186,0.045,-48,2.260059337,3.170820083,0.03,-37,0,0,0,0,0,0,0,0,15.43129252,15.42890045,0.105,-61,15.66703947,23.29063365,0.15,-74,20.19194648,25.34206797,0.15,-71,7.795333238,11.2619061,0.165,-58,-1.8011973,0.41515473,9.918848,-0.03894266,-0.037415497,-0.031001411,14.1886,8.3204,39.6988,-1.2579337,-0.04115838,0.17963591,2.710212,20.159,2,1
366200,5.176746783,4.915636378,0.15,-49,2.238903806,3.159683687,0.075,-39,0,0,0,0,0,0,0,0,15.45287143,16.04220995,0.045,-61,15.68722627,22.74750556,0.255,-74,20.2135044,23.47867662,0.345,-72,7.81642261,12.90031395,0.045,-59,-1.5894325,0.21714866,9.643075,-0.018325957,-0.013591751,-0.11285736,14.091,7.4786,39.723198,-1.2548407,-0.022215161,0.16335753,2.688624,20.159,2,1
366670,5.163108364,5.253258893,0.135,-47,2.207186214,3.199163016,0.105,-35,0,0,0,0,0,0,0,0,15.48523985,15.60899385,0.075,-60,15.71751344,22.25138308,0.165,-71,20.24584141,27.92052337,0.075,-68,7.848061752,10.11565045,0.15,-62,0.59641105,0.08255238,9.46481,-0.08445212,0.05787948,-0.050396383,13.7982,7.2834,39.6134,-1.0197769,-0.008704547,-0.06293032,2.656242,20.159,2,1
367170,5.154109064,5.62582474,0.06,-44,2.186051976,3.348879813,0.105,-35,0,0,0,0,0,0,0,0,15.50681883,16.08523077,0.075,-58,15.73770953,23.03357378,0.405,-73,20.2673995,27.20540571,0.315,-71,7.869157871,9.55292395,0.15,-59,-0.23449662,-0.1268196,9.905089,-0.056963183,0.042455133,-0.052839845,13.5054,7.93,39.3816,-1.0422306,0.012799192,0.023669936,2.634654,20.159,2,1
367630,5.140750556,5.445091735,0.105,-44,2.15436749,3.534812583,0.06,-34,0,0,0,0,0,0,0,0,15.53918734,16.39037535,0.045,-59,15.76801057,23.97078589,0.39,-74,20.29973675,24.1198181,0.3,-72,7.900807032,14.63946392,0.195,-59,0.3056831,-0.14536397,9.658628,-0.012064588,0.21288654,0.043066,13.883599,7.2834,39.808598,-1.012096,0.015041501,-0.031638145,2.602272,20.159,2,1
368090,5.131939083,5.296451642,0.045,-46,2.133256137,3.178918684,0.06,-36,0,0,0,0,0,0,0,0,15.56076638,18.19213019,0.285,-59,15.78821585,23.62670997,0.255,-73,20.321295,25.62012149,0.21,-72,7.921909764,10.45605203,0.06,-53,1.3836497,0.8135597,10.30469,-0.079870634,-0.15836681,0.03726278,13.6762,6.344,40.016,-1.2117221,-0.07808909,-0.13347542,2.580684,20.159,2,1
