M2 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M2 Ground Truth
189000,17.44489015,29.15971358,0.375,-69,0,0,0,0,0,0,0,0,0,0,0,0,4.668007251,5.770378151,0.03,-41,0,0,0,0,2.292667423,2.802750256,0.075,-40,8.903933153,9.060213905,0.06,-52,0.10468599,0.6299106,9.567701,-0.019700404,-0.006414085,-0.019394971,-171.5686,-6.344,103.9684,1.6461409,-0.06573839,-0.010941166,"[11.07423585, 9.382705]"
189200,17.43316722,22.94355249,0.15,-72,18.58727967,20.62994174,0.165,-66,0,0,0,0,0,0,0,0,4.660557583,5.825582288,0.075,-41,0,0,0,0,2.30168463,2.28902796,0.12,-42,8.905513178,9.239480992,0.06,-48,0.3068795,0.17347965,9.536594,0.005650504,0.049480084,-0.06352998,-171.7516,-5.4045997,103.5292,1.6118283,-0.018179532,-0.03216805,"[11.08654035, 9.382705]"
189400,17.4214451,22.94355249,0.15,-72,18.57522324,20.62994174,0.165,-66,0,0,0,0,0,0,0,0,4.653128532,5.825582288,0.075,-41,0,0,0,0,2.310732162,2.28902796,0.12,-42,8.907109918,9.239480992,0.06,-48,-0.6029913,-0.11306087,9.428319,-0.001069014,-0.00870483,0.024587326,-171.5564,-6.2464,103.6634,1.6004187,0.011966606,0.063868344,"[11.09884484, 9.382705]"
189600,17.40972377,22.94355249,0.15,-72,18.56316713,20.62994174,0.165,-66,0,0,0,0,0,0,0,0,4.645720185,5.825582288,0.075,-41,0,0,0,0,2.319809679,2.28902796,0.12,-42,8.908723369,9.239480992,0.06,-48,0.56590253,0.509073,9.787243,-0.040317107,0.00580322,0.11026118,-171.288,-5.5754,104.2612,1.6297766,-0.05188061,-0.05775612,"[11.11114934, 9.382705]"
189800,17.39800324,22.94355249,0.15,-72,18.55111134,20.62994174,0.165,-66,0,0,0,0,0,0,0,0,4.638332646,5.825582288,0.075,-41,0,0,0,0,2.328916823,2.28902796,0.12,-42,8.910353518,9.239480992,0.06,-48,0.8679964,0.88235337,10.257433,0.015424348,0.07009678,-0.05131268,-171.0806,-5.8682,103.882996,1.6457264,-0.085505545,-0.08442009,"[11.12345384, 9.382705]"
190000,17.38628353,22.94355249,0.15,-72,18.53905588,20.62994174,0.165,-66,0,0,0,0,0,0,0,0,4.630966015,5.825582288,0.075,-41,0,0,0,0,2.338053249,2.28902796,0.12,-42,8.912000358,9.239480992,0.06,-48,0.53359944,0.37507495,9.997213,0.014966198,-0.036651913,-0.0364992,-170.7024,-5.9414,104.2978,1.6246917,-0.03744711,-0.05332422,"[11.13575834, 9.382705]"
190200,0,0,0,0,18.52700075,23.39265705,0.255,-67,0,0,0,0,0,0,0,0,4.623620392,5.084474506,0.075,-45,0,0,0,0,2.347218614,3.392350365,0.075,-34,8.913663879,9.639040616,0.06,-44,-0.07058827,0.5383851,9.663414,-0.02107485,0.028710667,0.000153,-171.7516,-6.2585998,103.6512,1.6413513,-0.055654734,0.007304563,"[11.14806284, 9.382705]"
190400,0,0,0,0,18.51494594,23.39265705,0.255,-67,0,0,0,0,0,0,0,0,4.616295878,5.084474506,0.075,-45,0,0,0,0,2.356412581,3.392350365,0.075,-34,8.915344072,9.639040616,0.06,-44,0.33499518,0.23569304,9.841082,0.014966198,-0.035430185,-0.04505131,-170.7878,-6.6124,104.0172,1.6221727,-0.023931477,-0.03402734,"[11.16036734, 9.382705]"
190600,0,0,0,0,18.50289147,23.39265705,0.255,-67,0,0,0,0,0,0,0,0,4.608992579,5.084474506,0.075,-45,0,0,0,0,2.365634808,3.392350365,0.075,-34,8.917040926,9.639040616,0.06,-44,-0.83090764,-0.11964113,9.480363,0.010690142,0.033750303,-0.042760566,-170.6902,-5.7584,103.9928,1.5973083,0.012571034,0.087421745,"[11.17267183, 9.382705]"
190800,0,0,0,0,18.49083733,23.39265705,0.255,-67,0,0,0,0,0,0,0,0,4.601710584,5.084474506,0.075,-45,0,0,0,0,2.374884982,3.392350365,0.075,-34,8.918754433,9.639040616,0.06,-44,-0.13040884,0.26620153,9.731011,-0.002443461,0.013133603,0.051465396,-170.9952,-6.2342,104.3954,1.6246934,-0.027346723,0.013400564,"[11.18497633, 9.382705]"
191000,17.32769712,22.32240095,0.15,-70,18.47878351,26.39326437,0.39,-69,0,0,0,0,0,0,0,0,4.59445,6.010238015,0.165,-46,0,0,0,0,2.384162769,3.487338383,0.45,-37,8.920484584,9.263516017,0.12,-46,-0.5180461,-0.003589234,10.165309,0.012370021,-0.017256944,-0.051159963,-170.7878,-5.7584,104.187996,1.6053857,0.000353,0.050918106,"[11.19728083, 9.382705]"
191200,17.31598228,22.32240095,0.15,-70,18.46673002,26.39326437,0.39,-69,0,0,0,0,0,0,0,0,4.58721093,6.010238015,0.165,-46,0,0,0,0,2.393467849,3.487338383,0.45,-37,8.922231368,9.263516017,0.12,-46,-0.0849452,-0.22432712,9.485747,-0.008246681,-0.02565634,0.051465396,-170.3974,-5.9536,103.907394,1.5912081,0.023643507,0.008954796,"[11.20958533, 9.382705]"
191400,17.30426826,22.32240095,0.15,-70,18.45467687,26.39326437,0.39,-69,0,0,0,0,0,0,0,0,4.579993474,6.010238015,0.165,-46,0,0,0,0,2.402799905,3.487338383,0.45,-37,8.923994776,9.263516017,0.12,-46,0.19322042,0.111266255,9.275179,0.004734206,0.027641652,-0.019394971,-169.7874,-5.673,103.431595,1.610741,-0.011992953,-0.020828975,"[11.22188983, 9.382705]"
191600,17.29255506,22.32240095,0.15,-70,18.44262405,26.39326437,0.39,-69,0,0,0,0,0,0,0,0,4.572797736,6.010238015,0.165,-46,0,0,0,0,2.412158622,3.487338383,0.45,-37,8.925774798,9.263516017,0.12,-46,-0.31405798,0.06460621,9.922438,-0.011911872,-0.034208454,0.04917465,-169.7264,-6.0267997,104.346596,1.6112955,-0.006507772,0.03164073,"[11.23419433, 9.382705]"
191800,17.28084269,30.61691756,0.27,-68,18.43057156,24.81896404,0.36,-68,0,0,0,0,0,0,0,0,4.565623824,7.220709383,0.075,-46,0,0,0,0,2.421543685,2.416821053,0.09,-41,8.927571422,11.88348585,0.135,-49,-0.12921242,0.11844472,9.722038,0.013439035,0.04230242,0.047800206,-170.11679,-5.7462,104.3222,1.6125227,-0.012181437,0.01328989,"[11.24649882, 9.382705]"
192000,17.26913113,30.61691756,0.27,-68,18.41851941,24.81896404,0.36,-68,0,0,0,0,0,0,0,0,4.558471829,7.220709383,0.075,-46,0,0,0,0,2.430954804,2.416821053,0.09,-41,8.929384641,11.88348585,0.135,-49,-0.2853441,-0.001794617,9.360723,-0.019394971,-0.0355829,0.014813482,-170.19,-5.4778,103.8098,1.603471,0.000192,0.03047369,"[11.25880332, 9.382705]"
192200,17.2574204,30.61691756,0.27,-68,18.40646758,24.81896404,0.36,-68,0,0,0,0,0,0,0,0,4.55134186,7.220709383,0.075,-46,0,0,0,0,2.44039167,2.416821053,0.09,-41,8.931214445,11.88348585,0.135,-49,0.66759753,0.9385847,9.862019,-0.023365596,0.005650504,0.007483099,-169.32379,-5.8315997,104.358795,1.6533812,-0.0946705,-0.06759068,"[11.27110782, 9.382705]"
192400,17.2457105,30.61691756,0.27,-68,18.3944161,24.81896404,0.36,-68,0,0,0,0,0,0,0,0,4.544234022,7.220709383,0.075,-46,0,0,0,0,2.449853984,2.416821053,0.09,-41,8.933060821,11.88348585,0.135,-49,0.27517462,-0.026919255,9.599406,-0.004886922,0.003359759,0.027030786,-169.4336,-6.4904,104.4686,1.6068178,0.002803104,-0.028657949,"[11.28341232, 9.382705]"
192600,17.23400142,21.80626846,0.33,-67,18.38236494,25.8421634,0.27,-67,0,0,0,0,0,0,0,0,4.537148417,9.486832981,0.27,-49,0,0,0,0,2.459341454,2.965138951,0.06,-38,8.934923761,9.165371842,0.12,-48,-0.029910283,0.13339986,9.665209,0.011148291,-0.00992656,-0.010842858,-169.702,-6.039,103.748795,1.6149138,-0.013801124,0.003094624,"[11.29571682, 9.382705]"
192800,17.22229319,21.80626846,0.33,-67,18.37031413,25.8421634,0.27,-67,0,0,0,0,0,0,0,0,4.530085157,9.486832981,0.27,-49,0,0,0,0,2.468853782,2.965138951,0.06,-38,8.936803253,9.165371842,0.12,-48,-0.3379862,0.10289137,10.036695,0.013744468,-0.030543262,0.012370021,-169.5434,-6.4904,104.8712,1.6167045,-0.010245353,0.03366233,"[11.30802131, 9.382705]"
193000,17.21058577,21.80626846,0.33,-67,18.35826365,25.8421634,0.27,-67,0,0,0,0,0,0,0,0,4.523044334,9.486832981,0.27,-49,0,0,0,0,2.478390696,2.965138951,0.06,-38,8.938699288,9.165371842,0.12,-48,-0.29252258,0.39840496,10.0163555,-0.004886922,0.004581489,0.007483099,-170.11679,-6.0267997,104.6272,1.6328406,-0.039737564,0.029196193,"[11.32032581, 9.382705]"
193200,17.19887919,21.80626846,0.33,-67,18.34621351,25.8421634,0.27,-67,0,0,0,0,0,0,0,0,4.51602606,9.486832981,0.27,-49,0,0,0,0,2.487951907,2.965138951,0.06,-38,8.940611856,9.165371842,0.12,-48,-0.20458634,-0.058624156,9.813564,-0.012064588,-0.014813482,0.049021937,-169.4214,-6.1243997,104.2612,1.6035613,0.005972419,0.020844283,"[11.33263031, 9.382705]"
193400,0,0,0,0,18.3341637,23.9947911,0.27,-66,0,0,0,0,0,0,0,0,4.509030439,8.120621651,0.105,-45,0,0,0,0,2.497537135,2.854540944,0.06,-43,8.942540945,9.678092839,0.15,-47,-0.001196411,0.1477568,9.817153,-0.006261369,0.028863383,0.001374447,-169.64099,-5.8315997,104.7492,1.6144384,-0.015049744,0.000122,"[11.34493481, 9.382705]"
193600,0,0,0,0,18.32211423,23.9947911,0.27,-66,0,0,0,0,0,0,0,0,4.502057576,8.120621651,0.105,-45,0,0,0,0,2.507146105,2.854540944,0.06,-43,8.944486544,9.678092839,0.15,-47,0.19441684,-0.041874398,9.765707,0.007483099,-0.005039638,-0.004734206,-169.3116,-6.039,103.761,1.6035181,0.004287026,-0.019905487,"[11.35723931, 9.382705]"
193800,0,0,0,0,18.31006511,23.9947911,0.27,-66,0,0,0,0,0,0,0,0,4.495107579,8.120621651,0.105,-45,0,0,0,0,2.516778545,2.854540944,0.06,-43,8.946448643,9.678092839,0.15,-47,-0.6029913,-0.07537391,9.756136,-0.000153,0.028863383,0.000153,-169.5434,-6.8686,104.980995,1.6075233,0.007710928,0.06172784,"[11.36954381, 9.382705]"
194000,0,0,0,0,18.29801633,23.9947911,0.27,-66,0,0,0,0,0,0,0,0,4.488180558,8.120621651,0.105,-45,0,0,0,0,2.526434178,2.854540944,0.06,-43,8.94842723,9.678092839,0.15,-47,-0.35353956,0.22671995,9.321838,-0.009010263,0.05665775,0.001374447,-169.7264,-6.0267997,104.651596,1.6234057,-0.02429912,0.037907787,"[11.3818483, 9.382705]"
194200,17.14035887,20.66895317,0.27,-71,18.28596788,23.81875261,0.33,-72,0,0,0,0,0,0,0,0,4.48127661,5.802497393,0.09,-44,0,0,0,0,2.536112756,2.349383749,0.045,-41,8.950422297,10.18273171,0.06,-44,-0.89013004,0.2757728,9.326625,0.01740966,-0.037873644,-0.04260785,-170.29979,-5.856,103.9196,1.6294376,-0.029426092,0.09515147,"[11.3941528, 9.382705]"
194400,17.12865733,20.66895317,0.27,-71,18.27391977,23.81875261,0.33,-72,0,0,0,0,0,0,0,0,4.474395846,5.802497393,0.09,-44,0,0,0,0,2.545814009,2.349383749,0.045,-41,8.95243383,10.18273171,0.06,-44,0.24047868,0.2015953,9.660423,-0.014660766,-0.008857546,0.001374447,-169.7142,-5.7462,104.1392,1.6162112,-0.020858677,-0.024888042,"[11.4064573, 9.382705]"
194600,17.11695663,20.66895317,0.27,-71,18.26187201,23.81875261,0.33,-72,0,0,0,0,0,0,0,0,4.467538373,5.802497393,0.09,-44,0,0,0,0,2.555537679,2.349383749,0.045,-41,8.95446182,10.18273171,0.06,-44,-0.32662028,0.5270192,9.772886,-0.006108652,0.002138028,0.019700404,-170.29979,-5.4656,104.200195,1.638879,-0.053844478,0.03340863,"[11.4187618, 9.382705]"
194800,17.10525678,20.66895317,0.27,-71,18.24982459,23.81875261,0.33,-72,0,0,0,0,0,0,0,0,4.4607043,5.802497393,0.09,-44,0,0,0,0,2.56528351,2.349383749,0.045,-41,8.956506254,10.18273171,0.06,-44,0.12622139,0.20578274,9.64128,-0.005955936,-0.024587326,-0.003512475,-170.11679,-5.4656,104.4198,1.6153502,-0.021338854,-0.013091018,"[11.4310663, 9.382705]"
195000,17.09355778,20.34885808,0.375,-67,0,0,0,0,0,0,0,0,0,0,0,0,4.453893733,5.708143306,0.045,-43,0,0,0,0,2.575051252,3.151583888,0.03,-38,8.958567122,11.33998241,0.33,-47,-0.35353956,0.24107689,9.864411,0,0.009468411,0.001374447,-170.4218,-5.551,104.9078,1.6203381,-0.024418522,0.035824567,"[11.4433708, 9.382705]"
195200,17.08185964,20.34885808,0.375,-67,0,0,0,0,0,0,0,0,0,0,0,0,4.447106786,5.708143306,0.045,-43,0,0,0,0,2.584840647,3.151583888,0.03,-38,8.960644411,11.33998241,0.33,-47,0.111266255,0.34396824,9.740582,0.010995574,0.021685716,0.001374447,-169.93379,-5.551,104.822395,1.6243789,-0.035295933,-0.01142246,"[11.45567529, 9.382705]"
195400,17.07016235,20.34885808,0.375,-67,0,0,0,0,0,0,0,0,0,0,0,0,4.440343557,5.708143306,0.045,-43,0,0,0,0,2.594651467,3.151583888,0.03,-38,8.962738112,11.33998241,0.33,-47,-0.14356937,0.14177474,9.884152,-0.012064588,-0.018478673,-0.007177667,-170.2144,-5.5632,104.4076,1.6128346,-0.014341147,0.014524185,"[11.46797979, 9.382705]"
195600,17.0584659,20.34885808,0.375,-67,0,0,0,0,0,0,0,0,0,0,0,0,4.433604159,5.708143306,0.045,-43,0,0,0,0,2.604483461,3.151583888,0.03,-38,8.964848212,11.33998241,0.33,-47,-0.32063824,0.30329028,9.573684,0.006261369,-0.018478673,0.006261369,-169.8118,-5.6486,104.3344,1.6256404,-0.031651255,0.03347911,"[11.48028429, 9.382705]"
195800,17.04677032,19.71566088,0.54,-66,18.18959265,22.34140571,0.255,-67,0,0,0,0,0,0,0,0,4.426888702,4.837227408,0.105,-44,0,0,0,0,2.614336391,2.397415483,0.06,-41,8.9669747,9.987492178,0.36,-55,0.13938192,0.43010986,9.71127,0.00580322,0.027488936,-0.087964594,-169.82399,-5.7462,104.529594,1.6305991,-0.04425629,-0.014351608,"[11.49258879, 9.382705]"
196000,17.03507559,19.71566088,0.54,-66,18.1775473,22.34140571,0.255,-67,0,0,0,0,0,0,0,0,4.420197295,4.837227408,0.105,-44,0,0,0,0,2.624210021,2.397415483,0.06,-41,8.969117564,9.987492178,0.36,-55,-0.48993045,0.12562318,9.903295,-0.005192355,0.028863383,-0.027947085,-170.5194,-6.3073997,104.92,1.6176423,-0.012668817,0.04943116,"[11.50489329, 9.382705]"
196200,17.02338172,19.71566088,0.54,-66,18.16550229,22.34140571,0.255,-67,0,0,0,0,0,0,0,0,4.413530046,4.837227408,0.105,-44,0,0,0,0,2.634104117,2.397415483,0.06,-41,8.971276793,9.987492178,0.36,-55,0.10767702,0.1058824,9.67478,0.011759156,-0.07422013,0.020922136,-170.2266,-6.1243997,104.822395,1.6130757,-0.010943051,-0.011129202,"[11.51719779, 9.382705]"
196400,17.01168872,19.71566088,0.54,-66,18.15345764,22.34140571,0.255,-67,0,0,0,0,0,0,0,0,4.406887071,4.837227408,0.105,-44,0,0,0,0,2.644018443,2.397415483,0.06,-41,8.973452372,9.987492178,0.36,-55,0.83688974,0.42951167,9.906884,-0.008399397,-0.014813482,-0.005955936,-169.7386,-5.8315997,104.8468,1.6253533,-0.043174155,-0.08427549,"[11.52950228, 9.382705]"
196600,16.99999658,21.21610907,0.27,-66,18.14141334,24.46689159,0.42,-69,0,0,0,0,0,0,0,0,4.40026847,4.726627656,0.045,-47,0,0,0,0,2.653952788,2.321771953,0.105,-42,8.975644293,12.97837216,0.15,-50,-0.36550367,-0.07836494,9.58505,0.00992656,-0.002596177,-0.010842858,-169.8118,-6.1366,104.041595,1.6023695,0.008169628,0.038114216,"[11.54180678, 9.382705]"
196800,16.9883053,21.21610907,0.27,-66,18.12936938,24.46689159,0.42,-69,0,0,0,0,0,0,0,0,4.393674357,4.726627656,0.045,-47,0,0,0,0,2.663906919,2.321771953,0.105,-42,8.977852543,12.97837216,0.15,-50,0.5491528,0.14177474,10.122238,0.017104227,0.021685716,0.007483099,-169.5312,-5.9291997,104.651596,1.6122785,-0.013984785,-0.054198977,"[11.55411128, 9.382705]"
197000,16.97661489,21.21610907,0.27,-66,18.11732577,24.46689159,0.42,-69,0,0,0,0,0,0,0,0,4.387104843,4.726627656,0.045,-47,0,0,0,0,2.673880616,2.321771953,0.105,-42,8.98007711,12.97837216,0.15,-50,-0.23928227,0.26081768,9.726226,0.004886922,0.000916,-0.043829583,-170.40959,-5.6608,104.31,1.6218005,-0.026801389,0.024596797,"[11.56641578, 9.382705]"
197200,16.96492535,21.21610907,0.27,-66,18.10528251,24.46689159,0.42,-69,0,0,0,0,0,0,0,0,4.380560038,4.726627656,0.045,-47,0,0,0,0,2.683873661,2.321771953,0.105,-42,8.982317982,12.97837216,0.15,-50,0.38285163,0.13579269,9.745967,0.011148291,0.008399397,0.020922136,-169.5678,-6.1,105.5666,1.6138345,-0.013921582,-0.039262895,"[11.57872028, 9.382705]"
197400,16.95323667,24.74494898,0.255,-67,18.0932396,21.80626846,0.165,-69,0,0,0,0,0,0,0,0,4.374040055,4.777909166,0.135,-46,0,0,0,0,2.693885837,3.091831819,0.045,-40,8.984575145,13.21254268,0.27,-51,-0.23629123,0.4941179,10.0779705,-0.016035212,0.014202617,-0.01572978,-170.0314,-6.3073997,104.8468,1.6400863,-0.04897683,0.023442015,"[11.59102478, 9.382705]"
197600,16.94154888,24.74494898,0.255,-67,18.08119706,21.80626846,0.165,-69,0,0,0,0,0,0,0,0,4.367545008,4.777909166,0.135,-46,0,0,0,0,2.703916925,3.091831819,0.045,-40,8.986848587,13.21254268,0.27,-51,-0.57427746,-0.061016977,9.879965,0.022296581,-0.029321533,-0.024281893,-170.8366,-6.1122,105.408,1.603638,0.006165344,0.058060132,"[11.60332927, 9.382705]"
197800,16.92986195,24.74494898,0.255,-67,18.06915486,21.80626846,0.165,-69,0,0,0,0,0,0,0,0,4.361075,4.777909166,0.135,-46,0,0,0,0,2.713966731,3.091831819,0.045,-40,8.989138298,13.21254268,0.27,-51,-0.16570297,-0.20578274,9.799805,0.013439035,-0.003817908,-0.03772093,-170.5194,-6.0267997,104.7126,1.5931203,0.020992573,0.01690719,"[11.61563377, 9.382705]"
198000,16.9181759,21.67723435,0.375,-71,18.05711301,21.47017876,0.15,-69,0,0,0,0,0,0,0,0,4.354630146,4.664277114,0.09,-45,0,0,0,0,2.72403504,3.294271391,0.045,-39,8.991444265,10.62824539,0.315,-54,0.013160525,0.119042926,9.717851,-0.001374447,0.036193766,0.013591751,-171.3978,-6.1366,104.675995,1.6139984,-0.012249299,-0.001354262,"[11.62793827, 9.382705]"
198200,16.90649073,21.67723435,0.375,-71,18.04507152,21.47017876,0.15,-69,0,0,0,0,0,0,0,0,4.348210559,4.664277114,0.09,-45,0,0,0,0,2.734121648,3.294271391,0.045,-39,8.993766474,10.62824539,0.315,-54,0.25543383,0.016151553,9.437292,0.017562376,-0.048716504,-0.024281893,-170.5072,-5.9414,104.615,1.6060574,-0.001710832,-0.027059825,"[11.64024277, 9.382705]"
198400,16.89480644,21.67723435,0.375,-71,18.03303038,21.47017876,0.15,-69,0,0,0,0,0,0,0,0,4.341816351,4.664277114,0.09,-45,0,0,0,0,2.744226352,3.294271391,0.045,-39,8.996104914,10.62824539,0.315,-54,-0.106480606,0.21355942,9.850653,0.001221731,0.033750303,0.05024367,-170.5316,-6.1122,105.2128,1.620529,-0.02167506,0.010809076,"[11.65254727, 9.382705]"
198600,16.88312303,21.67723435,0.375,-71,18.02098961,21.47017876,0.15,-69,0,0,0,0,0,0,0,0,4.335447639,4.664277114,0.09,-45,0,0,0,0,2.754348945,3.294271391,0.045,-39,8.998459569,10.62824539,0.315,-54,-0.024526432,0.08554341,9.80818,-0.013439035,-0.012522738,-0.008399397,-171.1294,-6.1122,105.4934,1.6119502,-0.008721392,0.002500605,"[11.66485176, 9.382705]"
