Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,
49,10115342159743,"[b0:e4:d5:39:26:89, 22838, 95, -75, 14:22:3b:16:5a:bd, 8738, 100, -56, b0:e4:d5:91:ba:5d, 34871, 114, -73, cc:f4:11:8b:29:4d, 11316, 87, -59, b0:e4:d5:96:3b:95, 23328, 83, -82, b0:e4:d5:01:26:f5, 5418, 115, -45, 14:22:3b:2a:86:f5, 41472, 127, -85, f8:1a:2b:06:3c:0b, 15865, 175, -76]",10115338919951,0.22911277,0.3469593,9.167501,-0.033902023,-0.056961507,-0.007330167,4.7875,-15.325,30.5,-2.9019833,-0.037816804,-0.024986643,0,
50,10115653215972,"[b0:e4:d5:39:26:89, 21197, 1357, -75, 14:22:3b:16:5a:bd, 9910, 995, -61, b0:e4:d5:91:ba:5d, 33699, 204, -71, cc:f4:11:8b:29:4d, 10459, 951, -57, b0:e4:d5:96:3b:95, 24129, 803, -82, b0:e4:d5:01:26:f5, 3757, 63, -53, f8:1a:2b:06:3c:0b, 15221, 95, -70]",10115649874982,-0.381057,0.7680961,9.334401,-0.0010689828,0.027335415,0.03863609,5.0875,-15.4125,29.8125,-2.8011806,-0.082033604,0.04080021,0,
51,10115962710690,"[b0:e4:d5:39:26:89, 23248, 185, -79, 14:22:3b:16:5a:bd, 9558, 256, -62, b0:e4:d5:91:ba:5d, 34373, 137, -71, cc:f4:11:8b:29:4d, 11355, 72, -58, b0:e4:d5:96:3b:95, 25203, 727, -76, b0:e4:d5:01:26:f5, 4558, 62, -47, 14:22:3b:2a:86:f5, 39090, 0, -86, f8:1a:2b:06:3c:0b, 16129, 108, -75]",10115957591471,-0.24227329,0.09451649,9.790234,-0.0076355906,0.08765658,0.065513365,5.2125,-15.6625,29.975,-2.7844,-0.0096509075,0.024741378,0,
52,10115962710690,"[b0:e4:d5:39:26:89, 23248, 185, -79, 14:22:3b:16:5a:bd, 9558, 256, -62, b0:e4:d5:91:ba:5d, 34373, 137, -71, cc:f4:11:8b:29:4d, 11355, 72, -58, b0:e4:d5:96:3b:95, 25203, 727, -76, b0:e4:d5:01:26:f5, 4558, 62, -47, 14:22:3b:2a:86:f5, 39090, 0, -86, f8:1a:2b:06:3c:0b, 16129, 108, -75]",10115957591471,-0.17706887,-0.82313097,10.2520485,0.04214846,-0.10124794,-0.10735641,5.1375003,-16.1875,30.45,-2.749817,0.080105655,0.017269842,0,
53,10116273485773,"[b0:e4:d5:39:26:89, 24205, 110, -71, 14:22:3b:16:5a:bd, 9441, 532, -60, b0:e4:d5:91:ba:5d, 34548, 154, -74, cc:f4:11:8b:29:4d, 10808, 55, -61, b0:e4:d5:96:3b:95, 25308, 371, -83, b0:e4:d5:01:26:f5, 4080, 50, -45, f8:1a:2b:06:3c:0b, 16588, 199, -74]",10116270005981,-0.2440679,0.49830532,11.742777,-0.043217443,-0.08047912,0.035123717,6.225,-16.35,30.9,-2.7704048,-0.042400457,0.02078152,0,
54,10116576128668,"[b0:e4:d5:39:26:89, 25533, 1447, -72, 14:22:3b:16:5a:bd, 11404, 294, -64, b0:e4:d5:91:ba:5d, 35808, 122, -73, cc:f4:11:8b:29:4d, 11433, 106, -56, b0:e4:d5:96:3b:95, 23416, 105, -77, b0:e4:d5:01:26:f5, 2966, 130, -56, f8:1a:2b:06:3c:0b, 16119, 55, -82]",10116570611324,-0.08853444,-1.0881361,9.416355,0.0070247436,-0.04046863,0.07146913,6.2875,-15.825,30.0875,-2.6501033,0.11504275,0.009401921,0,
55,10116576128668,"[b0:e4:d5:39:26:89, 25533, 1447, -72, 14:22:3b:16:5a:bd, 11404, 294, -64, b0:e4:d5:91:ba:5d, 35808, 122, -73, cc:f4:11:8b:29:4d, 11433, 106, -56, b0:e4:d5:96:3b:95, 23416, 105, -77, b0:e4:d5:01:26:f5, 2966, 130, -56, f8:1a:2b:06:3c:0b, 16119, 55, -82]",10116570611324,0.020937199,0.49052864,9.549157,0.018325418,-0.0030542363,-0.008704574,7.0125003,-15.1,29.5875,-2.7451878,-0.051323563,-0.0021925669,0,
56,10116879500677,"[b0:e4:d5:39:26:89, 23424, 203, -76, 14:22:3b:16:5a:bd, 10847, 82, -55, b0:e4:d5:91:ba:5d, 34480, 168, -77, cc:f4:11:8b:29:4d, 11433, 106, -55, b0:e4:d5:96:3b:95, 23035, 106, -80, b0:e4:d5:01:26:f5, 3113, 85, -46, 14:22:3b:2a:86:f5, 35808, 0, -88, f8:1a:2b:06:3c:0b, 15572, 221, -76]",10116878155156,1.5230316,-1.861616,12.264413,0.21853061,0.20295401,-0.02779355,7.375,-15.975,30.1875,-2.8306875,0.14950897,-0.12355048,0,
57,10117187523416,"[b0:e4:d5:39:26:89, 23229, 869, -73, 14:22:3b:16:5a:bd, 10457, 201, -54, b0:e4:d5:91:ba:5d, 34080, 230, -79, cc:f4:11:8b:29:4d, 11472, 55, -54, b0:e4:d5:96:3b:95, 23504, 92, -73, b0:e4:d5:01:26:f5, 3904, 152, -52, f8:1a:2b:06:3c:0b, 14693, 135, -70]",10117185701333,-0.044865426,3.4779677,10.535598,-0.035887275,0.18982078,0.19944163,7.5750003,-15.5625,29.525,-2.8313901,-0.31884935,0.0042584343,0,
58,10117187523416,"[b0:e4:d5:39:26:89, 23229, 869, -73, 14:22:3b:16:5a:bd, 10457, 201, -54, b0:e4:d5:91:ba:5d, 34080, 230, -79, cc:f4:11:8b:29:4d, 11472, 55, -54, b0:e4:d5:96:3b:95, 23504, 92, -73, b0:e4:d5:01:26:f5, 3904, 152, -52, f8:1a:2b:06:3c:0b, 14693, 135, -70]",10117185701333,-0.026919255,0.90149593,8.89113,-0.04902049,0.08933641,0.014660334,8.1625,-16.0375,30.3125,-2.7319696,-0.101046935,0.0030276435,0,
59,10117490653759,"[b0:e4:d5:39:26:89, 23971, 110, -72, 14:22:3b:16:5a:bd, 9519, 110, -61, b0:e4:d5:91:ba:5d, 34021, 425, -75, cc:f4:11:8b:29:4d, 11394, 72, -54, b0:e4:d5:96:3b:95, 23035, 106, -82, b0:e4:d5:01:26:f5, 3962, 101, -48, f8:1a:2b:06:3c:0b, 15455, 170, -72]",10117489220842,-0.15134603,-0.034695927,10.57508,-0.009009997,0.24006297,0.07437065,8.55,-15.337501,29.487501,-2.6095886,0.003280566,0.014310596,0,
60,10117794865977,"[b0:e4:d5:39:26:89, 23658, 117, -74, 14:22:3b:16:5a:bd, 9529, 279, -66, b0:e4:d5:91:ba:5d, 33504, 475, -65, cc:f4:11:8b:29:4d, 11160, 64, -62, b0:e4:d5:96:3b:95, 26814, 1981, -79, b0:e4:d5:01:26:f5, 5193, 152, -45, f8:1a:2b:06:3c:0b, 14840, 194, -74]",10117793118268,-0.14536397,-0.6658029,10.256236,-0.048562355,0.010537115,0.13896775,8.9125,-15.0625,30.0,-2.5222309,0.06481943,0.014172278,0,
61,10117794865977,"[b0:e4:d5:39:26:89, 23658, 117, -74, 14:22:3b:16:5a:bd, 9529, 279, -66, b0:e4:d5:91:ba:5d, 33504, 475, -65, cc:f4:11:8b:29:4d, 11160, 64, -62, b0:e4:d5:96:3b:95, 26814, 1981, -79, b0:e4:d5:01:26:f5, 5193, 152, -45, f8:1a:2b:06:3c:0b, 14840, 194, -74]",10117793118268,-0.19980069,0.1381855,8.779864,0.018019995,0.073912516,0.015882028,9.0625,-15.175,29.8125,-2.5846426,-0.015733538,0.022752767,0,
62,10118112704290,"[b0:e4:d5:39:26:89, 23629, 140, -73, 14:22:3b:16:5a:bd, 10535, 153, -55, b0:e4:d5:91:ba:5d, 34783, 146, -69, cc:f4:11:8b:29:4d, 11426, 290, -61, b0:e4:d5:96:3b:95, 23487, 120, -83, b0:e4:d5:01:26:f5, 4011, 58, -52, f8:1a:2b:06:3c:0b, 14547, 176, -73]",10118109698404,-0.6233303,-0.3696911,10.039685,0.016340164,-0.032069482,0.1899735,8.575,-13.9375,30.050001,-2.4600642,0.036735676,0.062007044,0,
63,10118411882288,"[b0:e4:d5:39:26:89, 23482, 180, -77, 14:22:3b:16:5a:bd, 8543, 62, -56, b0:e4:d5:91:ba:5d, 34277, 633, -72, cc:f4:11:8b:29:4d, 11550, 95, -64, b0:e4:d5:96:3b:95, 23689, 813, -73, b0:e4:d5:01:26:f5, 4109, 63, -46, 14:22:3b:2a:86:f5, 40412, 1515, -84, f8:1a:2b:06:3c:0b, 13873, 181, -73]",10118410253486,-0.4235296,-0.11066805,9.927223,0.04871507,0.016951011,-0.045966256,8.425,-13.8,29.9,-2.5179071,0.011137344,0.042637594,0,
64,10118411882288,"[b0:e4:d5:39:26:89, 23482, 180, -77, 14:22:3b:16:5a:bd, 8543, 62, -56, b0:e4:d5:91:ba:5d, 34277, 633, -72, cc:f4:11:8b:29:4d, 11550, 95, -64, b0:e4:d5:96:3b:95, 23689, 813, -73, b0:e4:d5:01:26:f5, 4109, 63, -46, 14:22:3b:2a:86:f5, 40412, 1515, -84, f8:1a:2b:06:3c:0b, 13873, 181, -73]",10118410253486,-0.040677983,-0.9798609,9.101699,-0.12568182,0.21288027,0.0062611843,9.400001,-13.6,30.1875,-2.394521,0.107242815,0.004469244,0,
65,10118717198777,"[b0:e4:d5:39:26:89, 23746, 147, -77, 14:22:3b:16:5a:bd, 12166, 328, -61, b0:e4:d5:91:ba:5d, 34715, 54, -82, cc:f4:11:8b:29:4d, 11589, 115, -68, b0:e4:d5:96:3b:95, 22683, 261, -80, b0:e4:d5:01:26:f5, 3992, 130, -44, f8:1a:2b:06:3c:0b, 14986, 154, -73]",10118715352475,-1.4793626,-0.77587277,8.706883,-0.06123744,0.004123219,7.635591E-4,8.3875,-12.900001,29.2625,-2.2414608,0.08762626,0.16830002,0,
66,10119018059276,"[b0:e4:d5:39:26:89, 23619, 110, -77, 14:22:3b:16:5a:bd, 9998, 1032, -60, b0:e4:d5:91:ba:5d, 34519, 298, -72, cc:f4:11:8b:29:4d, 11746, 153, -63, b0:e4:d5:96:3b:95, 23386, 109, -78, b0:e4:d5:01:26:f5, 4402, 97, -45, f8:1a:2b:06:3c:0b, 15650, 123, -74]",10119016296515,0.8853444,0.573081,9.783055,0.100026235,0.4146126,-0.28679278,9.7875,-13.0375,30.862501,-2.703153,-0.058274474,-0.090251885,0,
67,10119018059276,"[b0:e4:d5:39:26:89, 23619, 110, -77, 14:22:3b:16:5a:bd, 9998, 1032, -60, b0:e4:d5:91:ba:5d, 34519, 298, -72, cc:f4:11:8b:29:4d, 11746, 153, -63, b0:e4:d5:96:3b:95, 23386, 109, -78, b0:e4:d5:01:26:f5, 4402, 97, -45, f8:1a:2b:06:3c:0b, 15650, 123, -74]",10119016296515,-0.08255238,-1.4446666,7.5068827,-0.15851486,0.051005747,0.34085277,9.1,-13.6125,30.5375,-2.249899,0.19011006,0.010996449,0,
68,10119327633682,"[b0:e4:d5:39:26:89, 23248, 58, -75, 14:22:3b:16:5a:bd, 8884, 266, -67, b0:e4:d5:91:ba:5d, 33923, 358, -71, cc:f4:11:8b:29:4d, 10847, 106, -62, b0:e4:d5:96:3b:95, 23550, 167, -81, b0:e4:d5:01:26:f5, 4168, 95, -47, f8:1a:2b:06:3c:0b, 15455, 477, -75]",10119326222067,0.89312106,-0.18125631,10.428519,0.12583454,-0.2699945,0.0132859275,9.1,-13.4875,29.7125,-2.674757,0.017315706,-0.08543371,0,
69,10119640811838,"[b0:e4:d5:39:26:89, 23951, 198, -72, 14:22:3b:16:5a:bd, 12566, 65, -62, b0:e4:d5:91:ba:5d, 34324, 99, -71, cc:f4:11:8b:29:4d, 11589, 146, -63, b0:e4:d5:96:3b:95, 23123, 120, -79, b0:e4:d5:01:26:f5, 4832, 59, -48, f8:1a:2b:06:3c:0b, 15602, 61, -77]",10119638895744,-1.4231312,1.6049858,9.290732,-0.100331664,-0.12720895,0.040010497,9.075,-12.45,30.0875,-2.4708607,-0.16912833,0.15199608,0,
70,10119640811838,"[b0:e4:d5:39:26:89, 23951, 198, -72, 14:22:3b:16:5a:bd, 12566, 65, -62, b0:e4:d5:91:ba:5d, 34324, 99, -71, cc:f4:11:8b:29:4d, 11589, 146, -63, b0:e4:d5:96:3b:95, 23123, 120, -79, b0:e4:d5:01:26:f5, 4832, 59, -48, f8:1a:2b:06:3c:0b, 15602, 61, -77]",10119638895744,-1.5702899,-0.6837491,9.210572,-0.100637086,0.11545013,-0.014202199,8.1625,-13.45,29.925001,-2.2861526,0.07304913,0.16886418,0,
71,10119935760409,"[b0:e4:d5:39:26:89, 24127, 0, -76, 14:22:3b:16:5a:bd, 8386, 95, -63, b0:e4:d5:91:ba:5d, 34519, 175, -72, cc:f4:11:8b:29:4d, 11836, 387, -63, b0:e4:d5:96:3b:95, 23453, 130, -79, b0:e4:d5:01:26:f5, 4675, 149, -49, 14:22:3b:2a:86:f5, 39324, 0, -89, f8:1a:2b:06:3c:0b, 15396, 135, -72]",10119931518481,-0.46301118,0.74596244,7.6402826,0.06154286,0.15042114,0.0070247436,8.425,-12.6375,30.112501,-2.556504,-0.09714986,0.06052729,0,
72,10120233612574,"[b0:e4:d5:39:26:89, 24947, 944, -78, 14:22:3b:16:5a:bd, 9558, 290, -61, b0:e4:d5:91:ba:5d, 34480, 55, -75, cc:f4:11:8b:29:4d, 12480, 495, -57, b0:e4:d5:96:3b:95, 23805, 110, -83, b0:e4:d5:01:26:f5, 4753, 30, -50, f8:1a:2b:06:3c:0b, 14752, 109, -75]",10120230890803,0.53300124,-1.2693924,9.562318,0.054976255,-0.032222193,-0.04718795,8.2875,-12.400001,30.125,-2.4687483,0.13177563,-0.055682134,0,
73,10120233612574,"[b0:e4:d5:39:26:89, 24947, 944, -78, 14:22:3b:16:5a:bd, 9558, 290, -61, b0:e4:d5:91:ba:5d, 34480, 55, -75, cc:f4:11:8b:29:4d, 12480, 495, -57, b0:e4:d5:96:3b:95, 23805, 110, -83, b0:e4:d5:01:26:f5, 4753, 30, -50, f8:1a:2b:06:3c:0b, 14752, 109, -75]",10120230890803,0.80997044,-0.24646074,8.843872,0.17454961,0.07773031,-0.07895201,7.5,-12.337501,30.1625,-2.7516909,0.027744697,-0.09133071,0,
74,10120552982189,"[b0:e4:d5:39:26:89, 24478, 155, -75, 14:22:3b:16:5a:bd, 8935, 1015, -58, b0:e4:d5:91:ba:5d, 34666, 194, -68, cc:f4:11:8b:29:4d, 12097, 55, -60, b0:e4:d5:96:3b:95, 23621, 59, -78, b0:e4:d5:01:26:f5, 3855, 110, -48, 14:22:3b:2a:86:f5, 35427, 398, -87, f8:1a:2b:06:3c:0b, 14195, 176, -72]",10120550558803,-0.8991031,-0.16271193,10.710873,-0.06627693,-0.022143213,0.007941014,6.8875003,-12.2875,30.1875,-2.4711452,0.015136888,0.0837467,0,
75,10120848363781,"[b0:e4:d5:39:26:89, 24376, 105, -75, 14:22:3b:16:5a:bd, 11609, 137, -61, b0:e4:d5:91:ba:5d, 34636, 187, -76, cc:f4:11:8b:29:4d, 12605, 98, -68, b0:e4:d5:96:3b:95, 24090, 0, -74, b0:e4:d5:01:26:f5, 4246, 114, -46, f8:1a:2b:06:3c:0b, 14078, 102, -69]",10120846721020,-0.42831525,-0.18364914,10.695319,-0.16569231,-0.010537115,0.087962,6.7000003,-12.55,29.525,-2.5625527,0.017155547,0.040025596,0,
76,10120848363781,"[b0:e4:d5:39:26:89, 24376, 105, -75, 14:22:3b:16:5a:bd, 11609, 137, -61, b0:e4:d5:91:ba:5d, 34636, 187, -76, cc:f4:11:8b:29:4d, 12605, 98, -68, b0:e4:d5:96:3b:95, 24090, 0, -74, b0:e4:d5:01:26:f5, 4246, 114, -46, f8:1a:2b:06:3c:0b, 14078, 102, -69]",10120846721020,-0.0634098,-0.91525465,10.802996,-0.06536066,0.022295926,-0.2005106,6.3250003,-12.975,30.0125,-2.5828452,0.084519014,0.005869582,0,
77,10121135770008,"[b0:e4:d5:39:26:89, 24801, 291, -79, 14:22:3b:16:5a:bd, 7361, 239, -60, b0:e4:d5:91:ba:5d, 36746, 1381, -74, cc:f4:11:8b:29:4d, 12410, 150, -63, b0:e4:d5:96:3b:95, 25871, 793, -85, b0:e4:d5:01:26:f5, 4441, 55, -57, f8:1a:2b:06:3c:0b, 14947, 151, -72]",10121134281309,-0.4229314,0.08853444,9.815957,0.24357535,0.05971032,0.028404398,6.1375003,-11.962501,29.9,-2.5962806,-0.0090108365,0.04305948,0,
78,10121443816340,"[b0:e4:d5:39:26:89, 24332, 134, -77, 14:22:3b:16:5a:bd, 7332, 286, -64, b0:e4:d5:91:ba:5d, 34597, 157, -80, cc:f4:11:8b:29:4d, 12019, 107, -61, b0:e4:d5:96:3b:95, 23992, 161, -82, b0:e4:d5:01:26:f5, 4793, 110, -55, f8:1a:2b:06:3c:0b, 14869, 191, -79]",10121442135246,0.9732806,-0.6197411,10.409377,0.15912572,0.2495311,-0.03970507,6.3625,-12.712501,29.862501,-2.8262222,0.059208974,-0.093229316,0,
79,10121443816340,"[b0:e4:d5:39:26:89, 24332, 134, -77, 14:22:3b:16:5a:bd, 7332, 286, -64, b0:e4:d5:91:ba:5d, 34597, 157, -80, cc:f4:11:8b:29:4d, 12019, 107, -61, b0:e4:d5:96:3b:95, 23992, 161, -82, b0:e4:d5:01:26:f5, 4793, 110, -55, f8:1a:2b:06:3c:0b, 14869, 191, -79]",10121442135246,0.83090764,0.14057833,10.07139,0.0132859275,-0.047798797,0.07162184,5.925,-12.3625,30.225,-2.880269,-0.013910026,-0.082315356,0,
80,10121715548503,"[b0:e4:d5:39:26:89, 23400, 1067, -85, 14:22:3b:16:5a:bd, 6804, 66, -57, b0:e4:d5:91:ba:5d, 35105, 662, -85, cc:f4:11:8b:29:4d, 11824, 146, -64, b0:e4:d5:96:3b:95, 23445, 271, -80, b0:e4:d5:01:26:f5, 4910, 63, -53, f8:1a:2b:06:3c:0b, 15807, 461, -73]",10121712317721,0.3278167,-0.2434697,10.198809,-0.15103199,-0.14293826,0.020768806,4.7125,-11.962501,30.125,-2.8201215,0.02385552,-0.032131582,0,
81,10122024872179,"[b0:e4:d5:39:26:89, 23834, 2293, -83, 14:22:3b:16:5a:bd, 8064, 193, -58, b0:e4:d5:91:ba:5d, 34871, 126, -76, cc:f4:11:8b:29:4d, 12019, 107, -62, b0:e4:d5:96:3b:95, 25965, 153, -83, b0:e4:d5:01:26:f5, 4951, 607, -50, f8:1a:2b:06:3c:0b, 14908, 146, -68]",10122019146710,-0.4354937,0.0041874396,9.000603,0.021532366,-0.010231691,0.098651834,5.65,-12.1375,29.925001,-2.613433,-4.6469626E-4,0.048347246,0,
82,10122024872179,"[b0:e4:d5:39:26:89, 23834, 2293, -83, 14:22:3b:16:5a:bd, 8064, 193, -58, b0:e4:d5:91:ba:5d, 34871, 126, -76, cc:f4:11:8b:29:4d, 12019, 107, -62, b0:e4:d5:96:3b:95, 25965, 153, -83, b0:e4:d5:01:26:f5, 4951, 607, -50, f8:1a:2b:06:3c:0b, 14908, 146, -68]",10122019146710,0.016749758,0.63948184,9.938589,0.032527618,0.10048437,0.038177952,4.9125,-12.85,30.0875,-2.8233142,-0.06425466,-0.0016853239,0,
83,10122333075700,"[b0:e4:d5:39:26:89, 24918, 163, -76, 14:22:3b:16:5a:bd, 10671, 105, -54, b0:e4:d5:91:ba:5d, 36394, 128, -76, cc:f4:11:8b:29:4d, 12136, 194, -65, b0:e4:d5:96:3b:95, 24628, 121, -78, b0:e4:d5:01:26:f5, 3896, 141, -54, f8:1a:2b:06:3c:0b, 16666, 295, -68]",10122330176012,-0.21415763,0.020937199,10.363914,-0.041079476,0.0036650836,0.05971032,4.2375,-13.3,30.2625,-2.7926042,-0.002019768,0.020660838,0,
84,10122641830262,"[b0:e4:d5:39:26:89, 24977, 382, -89, 14:22:3b:16:5a:bd, 10847, 87, -55, b0:e4:d5:91:ba:5d, 35369, 288, -79, cc:f4:11:8b:29:4d, 11980, 205, -64, b0:e4:d5:96:3b:95, 24441, 149, -78, b0:e4:d5:01:26:f5, 5808, 24, -55, f8:1a:2b:06:3c:0b, 15484, 113, -75]",10122638649011,0.0317049,-0.46241298,9.589835,0.0047340663,-0.03298575,-0.010231691,3.9750001,-12.8125,29.7875,-2.8128057,0.048181497,-0.0033060824,0,
85,10122641830262,"[b0:e4:d5:39:26:89, 24977, 382, -89, 14:22:3b:16:5a:bd, 10847, 87, -55, b0:e4:d5:91:ba:5d, 35369, 288, -79, cc:f4:11:8b:29:4d, 11980, 205, -64, b0:e4:d5:96:3b:95, 24441, 149, -78, b0:e4:d5:01:26:f5, 5808, 24, -55, f8:1a:2b:06:3c:0b, 15484, 113, -75]",10122638649011,-0.41515473,-0.07716853,9.969695,0.023212196,-0.00503949,-0.07574506,4.1125,-13.05,29.9625,-2.7458632,0.0077334535,0.04161762,0,
86,10122956928679,"[b0:e4:d5:39:26:89, 25299, 705, -83, 14:22:3b:16:5a:bd, 12283, 110, -55, b0:e4:d5:91:ba:5d, 33904, 601, -78, cc:f4:11:8b:29:4d, 12175, 115, -59, b0:e4:d5:96:3b:95, 23604, 234, -83, b0:e4:d5:01:26:f5, 5750, 103, -55, 14:22:3b:2a:86:f5, 36941, 567, -85, f8:1a:2b:06:3c:0b, 14439, 76, -76]",10122955416387,0.1052842,-0.49112684,10.530812,-0.012064233,-0.0015271181,0.029778805,3.4875,-12.975,29.487501,-2.8727078,0.04660103,-0.009997396,0,
87,10123266325168,"[b0:e4:d5:39:26:89, 22721, 2604, -80, 14:22:3b:16:5a:bd, 11980, 120, -60, b0:e4:d5:91:ba:5d, 35261, 157, -74, cc:f4:11:8b:29:4d, 11199, 101, -62, b0:e4:d5:96:3b:95, 29011, 1837, -79, b0:e4:d5:01:26:f5, 4431, 173, -49, 14:22:3b:2a:86:f5, 39441, 1267, -84, f8:1a:2b:06:3c:0b, 14713, 67, -68]",10123262751001,-0.5587241,-0.14895321,9.032906,-0.0018325418,-0.004886778,-0.06520794,3.4,-13.6375,29.7875,-2.7628875,0.016457126,0.0617756,0,
88,10123266325168,"[b0:e4:d5:39:26:89, 22721, 2604, -80, 14:22:3b:16:5a:bd, 11980, 120, -60, b0:e4:d5:91:ba:5d, 35261, 157, -74, cc:f4:11:8b:29:4d, 11199, 101, -62, b0:e4:d5:96:3b:95, 29011, 1837, -79, b0:e4:d5:01:26:f5, 4431, 173, -49, 14:22:3b:2a:86:f5, 39441, 1267, -84, f8:1a:2b:06:3c:0b, 14713, 67, -68]",10123262751001,-0.15672988,0.04007978,10.3028965,0.005497625,0.020005248,0.020310672,3.7,-13.875,30.112501,-2.8527567,-0.0038896773,0.015211042,0,
89,10123579059157,"[b0:e4:d5:39:26:89, 24361, 578, -77, 14:22:3b:16:5a:bd, 11463, 101, -56, b0:e4:d5:91:ba:5d, 35457, 127, -79, cc:f4:11:8b:29:4d, 13132, 115, -63, b0:e4:d5:96:3b:95, 26935, 108, -85, b0:e4:d5:01:26:f5, 5339, 344, -55, f8:1a:2b:06:3c:0b, 15338, 55, -69]",10123577351605,-0.08075777,-0.38524446,8.976674,-0.0029015245,0.028098974,-0.00167983,3.6375,-13.1125,30.300001,-2.8216987,0.042888116,0.00899616,0,
90,10123885930021,"[b0:e4:d5:39:26:89, 24439, 315, -80, 14:22:3b:16:5a:bd, 10701, 101, -56, b0:e4:d5:91:ba:5d, 36101, 159, -81, cc:f4:11:8b:29:4d, 11863, 154, -60, b0:e4:d5:96:3b:95, 24558, 0, -75, b0:e4:d5:01:26:f5, 4080, 97, -55, f8:1a:2b:06:3c:0b, 15397, 200, -77]",10123884619344,-0.509073,-0.50189453,10.080962,0.016951011,0.006566608,0.0035123718,3.4,-13.6375,29.45,-2.7601264,0.049682092,0.050455596,0,
91,10123885930021,"[b0:e4:d5:39:26:89, 24439, 315, -80, 14:22:3b:16:5a:bd, 10701, 101, -56, b0:e4:d5:91:ba:5d, 36101, 159, -81, cc:f4:11:8b:29:4d, 11863, 154, -60, b0:e4:d5:96:3b:95, 24558, 0, -75, b0:e4:d5:01:26:f5, 4080, 97, -55, f8:1a:2b:06:3c:0b, 15397, 200, -77]",10123884619344,-0.78364944,-0.08315059,9.119645,-0.010842538,-0.03115321,-0.04718795,3.925,-14.625,29.9,-2.7181666,0.009084017,0.08571925,0,
92,10124194787187,"[b0:e4:d5:39:26:89, 23842, 396, -77, 14:22:3b:16:5a:bd, 8503, 122, -60, b0:e4:d5:91:ba:5d, 36316, 125, -76, cc:f4:11:8b:29:4d, 14539, 116, -64, b0:e4:d5:96:3b:95, 23202, 526, -81, b0:e4:d5:01:26:f5, 4431, 102, -51, f8:1a:2b:06:3c:0b, 14947, 110, -69]",10124193072448,-0.119042926,-0.20817557,10.185648,-0.012827792,-0.006566608,-7.635591E-4,3.6000001,-13.35,29.9625,-2.8408594,0.020433886,0.011686787,0,
93,10124512450188,"[b0:e4:d5:39:26:89, 24177, 224, -84, 14:22:3b:16:5a:bd, 5383, 1202, -58, b0:e4:d5:91:ba:5d, 34842, 364, -81, cc:f4:11:8b:29:4d, 13162, 348, -68, b0:e4:d5:96:3b:95, 27273, 286, -82, b0:e4:d5:01:26:f5, 4988, 286, -52, f8:1a:2b:06:3c:0b, 15416, 151, -79]",10124510835708,-0.21774685,0.07058827,9.753145,0.040621344,-0.031458635,-0.07910472,3.2125,-14.05,30.300001,-2.875559,-0.0072355587,0.0223221,0,
94,10124512450188,"[b0:e4:d5:39:26:89, 24177, 224, -84, 14:22:3b:16:5a:bd, 5383, 1202, -58, b0:e4:d5:91:ba:5d, 34842, 364, -81, cc:f4:11:8b:29:4d, 13162, 348, -68, b0:e4:d5:96:3b:95, 27273, 286, -82, b0:e4:d5:01:26:f5, 4988, 286, -52, f8:1a:2b:06:3c:0b, 15416, 151, -79]",10124510835708,0.17826529,-0.06759724,10.257433,-0.010231691,-0.028557109,0.06994201,3.4875,-14.275001,29.775,-2.9337041,0.006588984,-0.017377382,0,
95,10124819994541,"[b0:e4:d5:39:26:89, 26025, 1278, -78, 14:22:3b:16:5a:bd, 9207, 254, -54, b0:e4:d5:91:ba:5d, 35027, 55, -80, cc:f4:11:8b:29:4d, 12332, 243, -72, b0:e4:d5:96:3b:95, 21902, 119, -78, b0:e4:d5:01:26:f5, 4949, 112, -54, f8:1a:2b:06:3c:0b, 15690, 126, -77]",10124818655843,-0.06580263,0.23569304,10.188041,-0.014660334,-0.058488626,-0.040010497,3.2625,-13.525001,30.4625,-2.9030533,-0.023129677,0.006458721,0,
96,10125121835978,"[b0:e4:d5:39:26:89, 25182, 227, -76, 14:22:3b:16:5a:bd, 7918, 439, -58, b0:e4:d5:91:ba:5d, 35340, 293, -75, cc:f4:11:8b:29:4d, 13601, 178, -60, b0:e4:d5:96:3b:95, 21941, 240, -81, b0:e4:d5:01:26:f5, 6042, 101, -54, f8:1a:2b:06:3c:0b, 14693, 139, -72]",10125118085613,-0.66041905,0.41156548,9.923634,0.038330667,-0.043064732,0.052532863,2.9875,-14.587501,30.612501,-2.8348634,-0.041358132,0.06645214,0,
97,10125121835978,"[b0:e4:d5:39:26:89, 25182, 227, -76, 14:22:3b:16:5a:bd, 7918, 439, -58, b0:e4:d5:91:ba:5d, 35340, 293, -75, cc:f4:11:8b:29:4d, 13601, 178, -60, b0:e4:d5:96:3b:95, 21941, 240, -81, b0:e4:d5:01:26:f5, 6042, 101, -54, f8:1a:2b:06:3c:0b, 14693, 139, -72]",10125118085613,-1.1012967,-0.5347959,9.966106,0.027488127,0.0021379655,0.035429142,2.8875,-15.225,29.75,-2.7189074,0.053286307,0.110057674,0,
