Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,
2667,9654561182747,"[b0:e4:d5:39:26:89, 13541, 150, -66, 14:22:3b:16:5a:bd, 43459, 136, -83, b0:e4:d5:91:ba:5d, 5222, 98, -65, cc:f4:11:8b:29:4d, 22683, 0, -72, b0:e4:d5:96:3b:95, 17644, 97, -72, b0:e4:d5:01:26:f5, 36902, 541, -83, 14:22:3b:2a:86:f5, 7722, 67, -55, f8:1a:2b:06:3c:0b, 28513, 1738, -80]",9654558959049,-0.6334998,-0.74596244,10.158729,0.07009472,0.16401249,0.024281178,-0.275,22.7,35.4875,-0.07651687,0.07315753,0.062279496,0,
2668,9654853477463,"[b0:e4:d5:39:26:89, 10797, 154, -68, 14:22:3b:16:5a:bd, 44285, 1696, -85, b0:e4:d5:91:ba:5d, 3777, 61, -62, cc:f4:11:8b:29:4d, 24709, 195, -75, b0:e4:d5:96:3b:95, 21902, 476, -79, b0:e4:d5:01:26:f5, 37307, 292, -76, 14:22:3b:2a:86:f5, 7683, 99, -54, f8:1a:2b:06:3c:0b, 24752, 300, -84]",9654852165536,-0.4444668,0.9517452,10.039087,0.10659285,-0.16004199,-0.02107423,-0.6125,22.5375,34.9875,-0.048846412,-0.0944295,0.044244733,0,
2669,9655152926816,"[b0:e4:d5:39:26:89, 11393, 388, -69, 14:22:3b:16:5a:bd, 43777, 2014, -88, b0:e4:d5:91:ba:5d, 4842, 97, -61, cc:f4:11:8b:29:4d, 23914, 414, -73, b0:e4:d5:96:3b:95, 17605, 157, -75, b0:e4:d5:01:26:f5, 37176, 859, -83, 14:22:3b:2a:86:f5, 7214, 85, -54, f8:1a:2b:06:3c:0b, 27994, 174, -81]",9655151925358,-0.09212367,-0.43968117,10.809576,0.09804098,0.017256435,-0.02443389,-0.71250004,23.0375,35.5125,0.016752364,0.040651266,0.008522207,0,
2670,9655152926816,"[b0:e4:d5:39:26:89, 11393, 388, -69, 14:22:3b:16:5a:bd, 43777, 2014, -88, b0:e4:d5:91:ba:5d, 4842, 97, -61, cc:f4:11:8b:29:4d, 23914, 414, -73, b0:e4:d5:96:3b:95, 17605, 157, -75, b0:e4:d5:01:26:f5, 37176, 859, -83, 14:22:3b:2a:86:f5, 7214, 85, -54, f8:1a:2b:06:3c:0b, 27994, 174, -81]",9655151925358,0.0023928226,-1.4285151,10.232906,-0.09972081,-0.08750387,-0.068567604,-0.6375,23.5625,35.8625,0.022823283,0.13870373,-2.3383608E-4,0,
2671,9655453990805,"[b0:e4:d5:39:26:89, 11529, 58, -64, 14:22:3b:16:5a:bd, 46451, 1489, -83, b0:e4:d5:91:ba:5d, 5144, 147, -64, cc:f4:11:8b:29:4d, 23660, 73, -73, b0:e4:d5:96:3b:95, 18142, 152, -70, b0:e4:d5:01:26:f5, 37332, 575, -82, 14:22:3b:2a:86:f5, 7625, 101, -50, f8:1a:2b:06:3c:0b, 31543, 163, -84]",9655452787367,0.33200413,0.086141616,11.547762,-0.08842014,-0.022906773,0.14904673,-0.6375,23.7,34.7,0.06961463,-0.0074563744,-0.0287426,0,
2672,9655770464430,"[b0:e4:d5:39:26:89, 10650, 257, -63, b0:e4:d5:91:ba:5d, 4910, 114, -56, cc:f4:11:8b:29:4d, 23671, 148, -69, b0:e4:d5:96:3b:95, 20144, 199, -75, b0:e4:d5:01:26:f5, 37583, 841, -78, 14:22:3b:2a:86:f5, 7947, 97, -55, f8:1a:2b:06:3c:0b, 29674, 2352, -83]",9655766378544,-0.62452674,1.0857433,10.459626,-0.053449135,-0.02351762,-0.017561859,-1.0875,23.925001,34.7375,-0.048676196,-0.10325024,0.05963752,0,
2673,9655770464430,"[b0:e4:d5:39:26:89, 10650, 257, -63, b0:e4:d5:91:ba:5d, 4910, 114, -56, cc:f4:11:8b:29:4d, 23671, 148, -69, b0:e4:d5:96:3b:95, 20144, 199, -75, b0:e4:d5:01:26:f5, 37583, 841, -78, 14:22:3b:2a:86:f5, 7947, 97, -55, f8:1a:2b:06:3c:0b, 29674, 2352, -83]",9655766378544,-0.08793623,-2.2420747,10.566705,-0.075897776,-0.1565296,-0.017103724,-1.95,23.325,35.25,0.054914355,0.209075,0.008321819,0,
2674,9656070643939,"[b0:e4:d5:39:26:89, 11295, 175, -73, 14:22:3b:16:5a:bd, 44380, 1680, -82, b0:e4:d5:91:ba:5d, 3933, 88, -56, cc:f4:11:8b:29:4d, 22722, 110, -75, b0:e4:d5:96:3b:95, 16941, 90, -71, b0:e4:d5:01:26:f5, 37976, 2169, -80, 14:22:3b:2a:86:f5, 7371, 55, -47, f8:1a:2b:06:3c:0b, 33947, 1973, -84]",9656066756803,0.48035914,0.4319045,9.859626,-0.059404895,0.023059484,-0.03466558,-1.4375,23.487501,34.8875,0.14183035,-0.04372558,-0.04868132,0,
2675,9656361025739,"[b0:e4:d5:39:26:89, 11431, 72, -68, 14:22:3b:16:5a:bd, 45886, 166, -83, b0:e4:d5:91:ba:5d, 3728, 97, -53, cc:f4:11:8b:29:4d, 22957, 145, -79, b0:e4:d5:96:3b:95, 16590, 336, -70, b0:e4:d5:01:26:f5, 36433, 208, -84, 14:22:3b:2a:86:f5, 7644, 110, -49, f8:1a:2b:06:3c:0b, 32531, 2112, -84]",9656359718447,-0.54436713,-0.12861422,9.4737835,-0.0018325418,-0.035123717,0.009009997,-1.275,23.6375,35.0625,-0.030619392,0.013552616,0.05739726,0,
2676,9656361025739,"[b0:e4:d5:39:26:89, 11431, 72, -68, 14:22:3b:16:5a:bd, 45886, 166, -83, b0:e4:d5:91:ba:5d, 3728, 97, -53, cc:f4:11:8b:29:4d, 22957, 145, -79, b0:e4:d5:96:3b:95, 16590, 336, -70, b0:e4:d5:01:26:f5, 36433, 208, -84, 14:22:3b:2a:86:f5, 7644, 110, -49, f8:1a:2b:06:3c:0b, 32531, 2112, -84]",9656359718447,0.38584265,-0.17647067,10.339387,0.09208523,-0.044897273,-0.11987878,-1.2125,24.0375,35.25,0.102191985,0.017054282,-0.03730044,0,
2677,9656651971236,"[b0:e4:d5:39:26:89, 11236, 95, -59, 14:22:3b:16:5a:bd, 44848, 309, -85, b0:e4:d5:91:ba:5d, 4050, 30, -56, cc:f4:11:8b:29:4d, 25115, 97, -79, b0:e4:d5:96:3b:95, 19753, 62, -68, b0:e4:d5:01:26:f5, 37215, 1086, -84, 14:22:3b:2a:86:f5, 7332, 0, -54, f8:1a:2b:06:3c:0b, 27760, 1407, -82]",9656648385767,-0.21774685,-0.3900301,10.383056,0.07818845,-0.031458635,-0.09941539,-1.7375001,25.025,34.3125,0.03868199,0.037538193,0.020968292,0,
2678,9656961591736,"[b0:e4:d5:39:26:89, 11393, 276, -59, 14:22:3b:16:5a:bd, 41082, 1309, -84, b0:e4:d5:91:ba:5d, 3552, 97, -60, cc:f4:11:8b:29:4d, 23357, 77, -72, b0:e4:d5:96:3b:95, 16443, 291, -75, b0:e4:d5:01:26:f5, 37114, 2740, -78, 14:22:3b:2a:86:f5, 7273, 194, -57, f8:1a:2b:06:3c:0b, 36465, 182, -79]",9656957502256,-0.76331043,1.1126626,9.23151,0.0015271181,0.02275406,0.038483378,-1.725,25.025,34.8,-0.055445727,-0.119546086,0.082497664,0,
2679,9656961591736,"[b0:e4:d5:39:26:89, 11393, 276, -59, 14:22:3b:16:5a:bd, 41082, 1309, -84, b0:e4:d5:91:ba:5d, 3552, 97, -60, cc:f4:11:8b:29:4d, 23357, 77, -72, b0:e4:d5:96:3b:95, 16443, 291, -75, b0:e4:d5:01:26:f5, 37114, 2740, -78, 14:22:3b:2a:86:f5, 7273, 194, -57, f8:1a:2b:06:3c:0b, 36465, 182, -79]",9656957502256,-0.19860429,-0.06699903,9.994222,-0.016798299,-0.024281178,0.013591352,-1.4250001,24.9125,34.287502,0.029563352,0.0067023537,0.019869296,0,
2680,9657263562287,"[b0:e4:d5:39:26:89, 11275, 146, -63, 14:22:3b:16:5a:bd, 43844, 995, -84, b0:e4:d5:91:ba:5d, 3113, 87, -52, cc:f4:11:8b:29:4d, 23202, 126, -80, b0:e4:d5:96:3b:95, 16912, 164, -74, b0:e4:d5:01:26:f5, 35550, 288, -82, 14:22:3b:2a:86:f5, 7595, 55, -52, f8:1a:2b:06:3c:0b, 29400, 2086, -81]",9657262493485,-0.23330021,0.055633128,9.783055,0.011300675,-0.028251685,0.19348587,-1.2875,26.1,33.3375,0.019000003,-0.005685005,0.023842858,0,
2681,9657567575911,"[b0:e4:d5:39:26:89, 11090, 127, -58, 14:22:3b:16:5a:bd, 44982, 1602, -80, b0:e4:d5:91:ba:5d, 4988, 31, -58, cc:f4:11:8b:29:4d, 22800, 130, -81, b0:e4:d5:96:3b:95, 17410, 191, -75, b0:e4:d5:01:26:f5, 35515, 1739, -83, 14:22:3b:2a:86:f5, 6834, 102, -55, f8:1a:2b:06:3c:0b, 34557, 220, -84]",9657563621536,1.1946167,-1.3824533,10.277771,-0.0022906773,-0.010842538,0.04199575,-1.8125,25.6625,34.5,0.19077839,0.13282292,-0.11571381,0,
2682,9657567575911,"[b0:e4:d5:39:26:89, 11090, 127, -58, 14:22:3b:16:5a:bd, 44982, 1602, -80, b0:e4:d5:91:ba:5d, 4988, 31, -58, cc:f4:11:8b:29:4d, 22800, 130, -81, b0:e4:d5:96:3b:95, 17410, 191, -75, b0:e4:d5:01:26:f5, 35515, 1739, -83, 14:22:3b:2a:86:f5, 6834, 102, -55, f8:1a:2b:06:3c:0b, 34557, 220, -84]",9657563621536,0.7956135,2.4717858,10.454841,0.004123219,0.10094251,-0.041843038,-1.575,26.325,34.0125,0.22828092,-0.2315163,-0.07595362,0,
2683,9657845478386,"[b0:e4:d5:39:26:89, 10807, 119, -64, 14:22:3b:16:5a:bd, 42990, 213, -82, b0:e4:d5:91:ba:5d, 4050, 166, -61, cc:f4:11:8b:29:4d, 22488, 86, -79, b0:e4:d5:96:3b:95, 16824, 224, -75, b0:e4:d5:01:26:f5, 33230, 759, -82, 14:22:3b:2a:86:f5, 6746, 148, -55, f8:1a:2b:06:3c:0b, 34127, 1629, -82]",9657843811824,0.293719,-0.8315059,9.923036,-0.017256435,0.017103724,-0.02535016,-2.1125,25.7625,34.850002,0.10953991,0.08356378,-0.029591072,0,
2684,9658137966072,"[b0:e4:d5:39:26:89, 11471, 0, -61, 14:22:3b:16:5a:bd, 41768, 2411, -83, b0:e4:d5:91:ba:5d, 5613, 110, -50, cc:f4:11:8b:29:4d, 22058, 160, -77, b0:e4:d5:96:3b:95, 20872, 340, -68, b0:e4:d5:01:26:f5, 35574, 286, -79, 14:22:3b:2a:86:f5, 6189, 104, -58, f8:1a:2b:06:3c:0b, 33971, 572, -87]",9658136741957,0.43010986,-0.29312077,9.783055,-0.061848287,-0.07788303,0.040774055,-1.725,26.45,33.6875,0.11618853,0.02992424,-0.043936487,0,
2685,9658137966072,"[b0:e4:d5:39:26:89, 11471, 0, -61, 14:22:3b:16:5a:bd, 41768, 2411, -83, b0:e4:d5:91:ba:5d, 5613, 110, -50, cc:f4:11:8b:29:4d, 22058, 160, -77, b0:e4:d5:96:3b:95, 20872, 340, -68, b0:e4:d5:01:26:f5, 35574, 286, -79, 14:22:3b:2a:86:f5, 6189, 104, -58, f8:1a:2b:06:3c:0b, 33971, 572, -87]",9658136741957,-0.8045866,-0.9828519,10.758729,-0.061695572,-0.0151184695,-0.122627586,-1.6625,26.85,33.7125,-0.0287259,0.090848744,0.07464559,0,
2686,9658426354017,"[b0:e4:d5:39:26:89, 10416, 32, -67, 14:22:3b:16:5a:bd, 40764, 1184, -82, b0:e4:d5:91:ba:5d, 2849, 50, -53, cc:f4:11:8b:29:4d, 22273, 116, -71, b0:e4:d5:96:3b:95, 19607, 117, -78, b0:e4:d5:01:26:f5, 35369, 88, -79, 14:22:3b:2a:86:f5, 7126, 129, -51, f8:1a:2b:06:3c:0b, 28128, 150, -86]",9658425316465,-0.3361916,-1.2376875,9.462418,-0.028098974,-0.04535541,-0.047646087,-1.725,26.45,34.025,0.016831258,0.12998086,0.035514206,0,
2687,9658713356858,"[b0:e4:d5:39:26:89, 9611, 1328, -67, 14:22:3b:16:5a:bd, 40713, 237, -84, b0:e4:d5:91:ba:5d, 3025, 50, -45, cc:f4:11:8b:29:4d, 21746, 0, -71, b0:e4:d5:96:3b:95, 18494, 1070, -79, b0:e4:d5:01:26:f5, 34285, 302, -78, 14:22:3b:2a:86:f5, 7136, 242, -49, f8:1a:2b:06:3c:0b, 27086, 274, -86]",9658711063316,-0.07238288,-0.36011982,10.466207,0.038941514,0.048104223,-0.048562355,-2.15,26.7875,34.2125,0.06835278,0.034393474,0.0069157556,0,
2688,9659003007929,"[b0:e4:d5:39:26:89, 9713, 0, -66, 14:22:3b:16:5a:bd, 44430, 1595, -86, b0:e4:d5:91:ba:5d, 3376, 55, -44, cc:f4:11:8b:29:4d, 21775, 105, -68, b0:e4:d5:96:3b:95, 15681, 152, -73, b0:e4:d5:01:26:f5, 37126, 450, -76, 14:22:3b:2a:86:f5, 6980, 102, -51, f8:1a:2b:06:3c:0b, 26353, 0, -84]",9658998626158,0.04007978,0.2434697,9.81476,-0.0013744063,-0.052991,-0.08857285,-1.875,27.725,34.4,0.0748854,-0.024801191,-0.0040836004,0,
2689,9659003007929,"[b0:e4:d5:39:26:89, 9713, 0, -66, 14:22:3b:16:5a:bd, 44430, 1595, -86, b0:e4:d5:91:ba:5d, 3376, 55, -44, cc:f4:11:8b:29:4d, 21775, 105, -68, b0:e4:d5:96:3b:95, 15681, 152, -73, b0:e4:d5:01:26:f5, 37126, 450, -76, 14:22:3b:2a:86:f5, 6980, 102, -51, f8:1a:2b:06:3c:0b, 26353, 0, -84]",9658998626158,0.30508488,-1.3734802,10.299905,-0.013133216,0.0061084726,-0.05207473,-0.975,27.300001,34.5125,0.063063756,0.13250934,-0.029611507,0,
2690,9659309223220,"[b0:e4:d5:39:26:89, 9635, 149, -62, 14:22:3b:16:5a:bd, 40379, 585, -78, b0:e4:d5:91:ba:5d, 2761, 0, -45, cc:f4:11:8b:29:4d, 21218, 81, -72, b0:e4:d5:96:3b:95, 19197, 2771, -77, b0:e4:d5:01:26:f5, 35418, 138, -74, 14:22:3b:2a:86:f5, 6951, 133, -54, f8:1a:2b:06:3c:0b, 26510, 161, -81]",9659307943011,0.4139583,-1.9286151,9.557532,-0.0025961008,0.17302248,-0.011147963,-1.3125,27.125,34.2,0.08354516,0.19893458,-0.043285206,0,
2691,9659600730488,"[b0:e4:d5:39:26:89, 9830, 0, -60, 14:22:3b:16:5a:bd, 44196, 1654, -82, b0:e4:d5:91:ba:5d, 3289, 132, -44, cc:f4:11:8b:29:4d, 20545, 127, -69, b0:e4:d5:96:3b:95, 19754, 828, -77, b0:e4:d5:01:26:f5, 34558, 449, -75, 14:22:3b:2a:86:f5, 7449, 82, -50, f8:1a:2b:06:3c:0b, 28132, 222, -87]",9659599341113,0.86201435,-1.2143575,9.936196,0.12354386,0.015271181,0.014965758,-1.0500001,28.0625,34.2125,0.124582574,0.12116179,-0.08653829,0,
2692,9659600730488,"[b0:e4:d5:39:26:89, 9830, 0, -60, 14:22:3b:16:5a:bd, 44196, 1654, -82, b0:e4:d5:91:ba:5d, 3289, 132, -44, cc:f4:11:8b:29:4d, 20545, 127, -69, b0:e4:d5:96:3b:95, 19754, 828, -77, b0:e4:d5:01:26:f5, 34558, 449, -75, 14:22:3b:2a:86:f5, 7449, 82, -50, f8:1a:2b:06:3c:0b, 28132, 222, -87]",9659599341113,-0.465404,0.74177504,11.227722,-9.162709E-4,0.072996244,0.0361927,-0.2375,28.275,33.2,-0.043682974,-0.06591408,0.041427612,0,
2693,9659872759526,"[b0:e4:d5:39:26:89, 9508, 50, -70, 14:22:3b:16:5a:bd, 41249, 204, -76, b0:e4:d5:91:ba:5d, 3230, 119, -45, cc:f4:11:8b:29:4d, 20779, 127, -72, b0:e4:d5:96:3b:95, 18933, 113, -74, b0:e4:d5:01:26:f5, 35574, 1431, -71, 14:22:3b:2a:86:f5, 7214, 169, -50, f8:1a:2b:06:3c:0b, 27308, 136, -87]",9659871614943,-1.2801601,-1.1156535,9.311071,0.064444385,0.1163664,0.06062659,-0.6875,28.35,33.05,-0.118745156,0.11815056,0.13663134,0,
2694,9660170842993,"[b0:e4:d5:39:26:89, 9976, 63, -62, 14:22:3b:16:5a:bd, 41802, 1746, -82, b0:e4:d5:91:ba:5d, 2908, 54, -42, cc:f4:11:8b:29:4d, 21101, 184, -66, b0:e4:d5:96:3b:95, 17996, 253, -73, b0:e4:d5:01:26:f5, 35047, 93, -74, 14:22:3b:2a:86:f5, 7156, 106, -53, f8:1a:2b:06:3c:0b, 28446, 383, -84]",9660169539451,0.22013968,-0.24705894,10.818549,-0.114533864,-0.14110571,0.0762032,-0.275,29.175001,33.3875,0.031870533,0.022827912,-0.020345548,0,
2695,9660170842993,"[b0:e4:d5:39:26:89, 9976, 63, -62, 14:22:3b:16:5a:bd, 41802, 1746, -82, b0:e4:d5:91:ba:5d, 2908, 54, -42, cc:f4:11:8b:29:4d, 21101, 184, -66, b0:e4:d5:96:3b:95, 17996, 253, -73, b0:e4:d5:01:26:f5, 35047, 93, -74, 14:22:3b:2a:86:f5, 7156, 106, -53, f8:1a:2b:06:3c:0b, 28446, 383, -84]",9660169539451,-0.18185452,-0.0029910284,9.326625,0.034054734,-0.031764057,0.09132166,-0.26250002,29.300001,33.2375,-0.013151648,3.2063687E-4,0.019495957,0,
2696,9660479416618,"[b0:e4:d5:39:26:89, 10064, 117, -56, 14:22:3b:16:5a:bd, 41199, 2679, -84, b0:e4:d5:91:ba:5d, 2761, 145, -44, cc:f4:11:8b:29:4d, 21121, 127, -66, b0:e4:d5:96:3b:95, 16980, 68, -71, b0:e4:d5:01:26:f5, 34011, 54, -71, 14:22:3b:2a:86:f5, 7332, 333, -50, f8:1a:2b:06:3c:0b, 29585, 111, -85]",9660477043440,-0.6161518,-1.4494523,10.555937,0.080326416,0.15973656,0.081700824,0.075,29.45,33.725002,-0.06037476,0.13622922,0.05830401,0,
2697,9660760504666,"[b0:e4:d5:39:26:89, 10182, 0, -56, 14:22:3b:16:5a:bd, 41818, 212, -87, b0:e4:d5:91:ba:5d, 2410, 185, -48, cc:f4:11:8b:29:4d, 20886, 84, -68, b0:e4:d5:96:3b:95, 18230, 783, -79, b0:e4:d5:01:26:f5, 33464, 259, -70, 14:22:3b:2a:86:f5, 7244, 105, -50, f8:1a:2b:06:3c:0b, 30572, 156, -83]",9660759209614,-0.715454,-0.23030917,9.528818,-0.049784053,0.16951011,-0.005955761,1.0375,29.550001,33.0125,-0.11508421,0.024097243,0.07494257,0,
2698,9661052191935,"[b0:e4:d5:39:26:89, 10064, 193, -61, 14:22:3b:16:5a:bd, 39123, 1372, -81, b0:e4:d5:91:ba:5d, 3035, 60, -51, cc:f4:11:8b:29:4d, 20964, 84, -71, b0:e4:d5:96:3b:95, 19109, 1030, -75, b0:e4:d5:01:26:f5, 33875, 157, -72, 14:22:3b:2a:86:f5, 7214, 89, -52, f8:1a:2b:06:3c:0b, 26236, 0, -84]",9661050874852,-0.51505506,0.7902297,9.309875,-0.060932014,0.018478129,-0.009009997,0.925,29.925001,33.375,-0.10210098,-0.08454915,0.055267185,0,
2699,9661052191935,"[b0:e4:d5:39:26:89, 10064, 193, -61, 14:22:3b:16:5a:bd, 39123, 1372, -81, b0:e4:d5:91:ba:5d, 3035, 60, -51, cc:f4:11:8b:29:4d, 20964, 84, -71, b0:e4:d5:96:3b:95, 19109, 1030, -75, b0:e4:d5:01:26:f5, 33875, 157, -72, 14:22:3b:2a:86:f5, 7214, 89, -52, f8:1a:2b:06:3c:0b, 26236, 0, -84]",9661050874852,0.43669012,-1.2646067,9.838689,0.07727218,-0.0070247436,-0.04566083,1.1625,29.4375,32.3375,0.008179313,0.12770881,-0.04435588,0,
2700,9661358053164,"[b0:e4:d5:39:26:89, 9791, 55, -55, 14:22:3b:16:5a:bd, 40864, 819, -84, b0:e4:d5:91:ba:5d, 3074, 57, -56, cc:f4:11:8b:29:4d, 21082, 204, -71, b0:e4:d5:96:3b:95, 16824, 509, -70, b0:e4:d5:01:26:f5, 33816, 175, -72, 14:22:3b:2a:86:f5, 7390, 63, -53, f8:1a:2b:06:3c:0b, 28597, 387, -78]",9661356732174,0.4642076,0.24586253,9.779466,0.041537613,0.033596598,-0.053449135,1.075,29.9375,32.7,0.016374549,-0.025107138,-0.047431976,0,
2701,9661655450745,"[b0:e4:d5:39:26:89, 9889, 70, -57, 14:22:3b:16:5a:bd, 42337, 252, -80, b0:e4:d5:91:ba:5d, 2878, 97, -53, cc:f4:11:8b:29:4d, 21238, 146, -66, b0:e4:d5:96:3b:95, 17840, 1627, -78, b0:e4:d5:01:26:f5, 33777, 55, -67, 14:22:3b:2a:86:f5, 7478, 60, -55, f8:1a:2b:06:3c:0b, 29869, 577, -81]",9661654442308,-1.0486546,1.6743777,9.546165,0.017409148,-0.044286426,0.045966256,1.0875,30.075,33.037502,-0.19286211,-0.17261407,0.10941218,0,
2702,9661655450745,"[b0:e4:d5:39:26:89, 9889, 70, -57, 14:22:3b:16:5a:bd, 42337, 252, -80, b0:e4:d5:91:ba:5d, 2878, 97, -53, cc:f4:11:8b:29:4d, 21238, 146, -66, b0:e4:d5:96:3b:95, 17840, 1627, -78, b0:e4:d5:01:26:f5, 33777, 55, -67, 14:22:3b:2a:86:f5, 7478, 60, -55, f8:1a:2b:06:3c:0b, 29869, 577, -81]",9661654442308,-0.47198427,-0.9631111,9.243474,0.016187452,-0.3130592,0.11468657,0.90000004,29.8125,32.2125,-0.07691628,0.103684895,0.051017042,0,
2703,9661931480721,"[b0:e4:d5:39:26:89, 9830, 0, -62, 14:22:3b:16:5a:bd, 42304, 844, -85, b0:e4:d5:91:ba:5d, 3347, 143, -61, cc:f4:11:8b:29:4d, 21043, 45, -65, b0:e4:d5:96:3b:95, 21629, 417, -79, b0:e4:d5:01:26:f5, 34090, 55, -70, 14:22:3b:2a:86:f5, 8113, 148, -55, f8:1a:2b:06:3c:0b, 26324, 312, -80]",9661929301033,-0.44985065,1.4201403,10.393225,0.005803049,-0.049936764,0.07742489,1.725,30.15,31.85,-0.12063024,-0.1356745,0.04325607,0,
2704,9662222890958,"[b0:e4:d5:39:26:89, 9830, 0, -56, 14:22:3b:16:5a:bd, 42505, 282, -84, b0:e4:d5:91:ba:5d, 4519, 118, -55, cc:f4:11:8b:29:4d, 21453, 90, -61, b0:e4:d5:96:3b:95, 17410, 104, -75, b0:e4:d5:01:26:f5, 34129, 157, -67, 14:22:3b:2a:86:f5, 8191, 110, -53, f8:1a:2b:06:3c:0b, 37269, 708, -87]",9662221728927,0.20638095,-1.9328024,9.963714,0.023059484,0.026419144,-0.06352811,0.6375,30.300001,33.225002,0.0014051346,0.19156435,-0.020710293,0,
2705,9662222890958,"[b0:e4:d5:39:26:89, 9830, 0, -56, 14:22:3b:16:5a:bd, 42505, 282, -84, b0:e4:d5:91:ba:5d, 4519, 118, -55, cc:f4:11:8b:29:4d, 21453, 90, -61, b0:e4:d5:96:3b:95, 17410, 104, -75, b0:e4:d5:01:26:f5, 34129, 157, -67, 14:22:3b:2a:86:f5, 8191, 110, -53, f8:1a:2b:06:3c:0b, 37269, 708, -87]",9662221728927,0.72023964,-0.70289165,10.450055,-1.5271181E-4,-0.023059484,-0.08979455,1.7875,30.65,32.025,0.012793542,0.06700237,-0.06881327,0,
2706,9662524969426,"[b0:e4:d5:39:26:89, 9625, 57, -57, b0:e4:d5:91:ba:5d, 3074, 60, -55, cc:f4:11:8b:29:4d, 21511, 189, -63, b0:e4:d5:96:3b:95, 19363, 2447, -73, b0:e4:d5:01:26:f5, 34324, 99, -68, 14:22:3b:2a:86:f5, 7996, 117, -53, f8:1a:2b:06:3c:0b, 30846, 199, -83]",9662523871300,-0.50009996,0.98883396,9.956535,0.029626092,-0.018630842,-0.014813046,1.575,30.112501,33.525,-0.121446885,-0.09886663,0.050186135,0,
2707,9662811335131,"[b0:e4:d5:39:26:89, 9928, 142, -56, 14:22:3b:16:5a:bd, 43727, 1278, -86, b0:e4:d5:91:ba:5d, 4197, 130, -54, cc:f4:11:8b:29:4d, 21306, 97, -64, b0:e4:d5:96:3b:95, 19753, 417, -77, b0:e4:d5:01:26:f5, 34324, 146, -72, 14:22:3b:2a:86:f5, 8113, 146, -54, f8:1a:2b:06:3c:0b, 27291, 0, -85]",9662810269402,-0.5886344,0.33499518,9.884152,0.017256435,0.004886778,0.056961507,1.375,31.1375,32.7375,-0.11011337,-0.033819307,0.059483096,0,
2708,9662811335131,"[b0:e4:d5:39:26:89, 9928, 142, -56, 14:22:3b:16:5a:bd, 43727, 1278, -86, b0:e4:d5:91:ba:5d, 4197, 130, -54, cc:f4:11:8b:29:4d, 21306, 97, -64, b0:e4:d5:96:3b:95, 19753, 417, -77, b0:e4:d5:01:26:f5, 34324, 146, -72, 14:22:3b:2a:86:f5, 8113, 146, -54, f8:1a:2b:06:3c:0b, 27291, 0, -85]",9662810269402,0.17168503,-0.47976094,9.95175,0.008246438,0.04382829,0.003206948,1.0375,30.8375,32.225002,-0.014880924,0.048164252,-0.017250031,0,
2709,9663116461568,"[b0:e4:d5:39:26:89, 9435, 685, -58, 14:22:3b:16:5a:bd, 42136, 117, -87, b0:e4:d5:91:ba:5d, 2918, 110, -55, cc:f4:11:8b:29:4d, 21160, 0, -63, b0:e4:d5:96:3b:95, 21433, 110, -75, b0:e4:d5:01:26:f5, 34285, 112, -72, 14:22:3b:2a:86:f5, 8582, 62, -55, f8:1a:2b:06:3c:0b, 27232, 86, -82]",9663115482349,-0.20638095,-0.58624154,10.122238,0.035581853,0.029473381,0.002443389,1.8625001,31.175001,32.8875,-0.07654319,0.057839576,0.02038604,0,
2710,9663404440399,"[b0:e4:d5:39:26:89, 9361, 0, -54, 14:22:3b:16:5a:bd, 46322, 896, -83, b0:e4:d5:91:ba:5d, 2957, 55, -54, cc:f4:11:8b:29:4d, 21277, 202, -64, b0:e4:d5:96:3b:95, 18845, 116, -78, b0:e4:d5:01:26:f5, 34558, 341, -70, 14:22:3b:2a:86:f5, 8425, 68, -54, f8:1a:2b:06:3c:0b, 26588, 585, -84]",9663402511961,-0.33379877,-0.503091,9.780663,0.015882028,-0.0010689828,-0.16263808,1.2,30.987501,31.737501,-0.069938384,0.051362164,0.0341152,0,
2711,9663404440399,"[b0:e4:d5:39:26:89, 9361, 0, -54, 14:22:3b:16:5a:bd, 46322, 896, -83, b0:e4:d5:91:ba:5d, 2957, 55, -54, cc:f4:11:8b:29:4d, 21277, 202, -64, b0:e4:d5:96:3b:95, 18845, 116, -78, b0:e4:d5:01:26:f5, 34558, 341, -70, 14:22:3b:2a:86:f5, 8425, 68, -54, f8:1a:2b:06:3c:0b, 26588, 585, -84]",9663402511961,0.0023928226,-0.67178494,9.926026,-0.029931515,-0.05650337,0.14018944,0.4375,31.175001,32.287502,-0.012909867,0.06757609,-2.4106551E-4,0,
2712,9663709408346,"[b0:e4:d5:39:26:89, 10377, 110, -57, 14:22:3b:16:5a:bd, 40496, 169, -84, b0:e4:d5:91:ba:5d, 2410, 96, -53, cc:f4:11:8b:29:4d, 21433, 209, -69, b0:e4:d5:96:3b:95, 17800, 55, -73, b0:e4:d5:01:26:f5, 37918, 770, -77, 14:22:3b:2a:86:f5, 9382, 69, -51, f8:1a:2b:06:3c:0b, 31041, 306, -84]",9663708331991,0.18424734,-1.1778669,9.323633,-0.016187452,-0.13805148,0.1291942,1.575,31.425001,32.4,-0.026513025,0.12564135,-0.019758753,0,
