Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,
2478,7709225599216,"[b0:e4:d5:39:26:89, 12057, 223, -68, 14:22:3b:16:5a:bd, 47728, 457, -86, b0:e4:d5:91:ba:5d, 4424, 187, -52, cc:f4:11:8b:29:4d, 24190, 608, -84, b0:e4:d5:96:3b:95, 17293, 90, -68, 14:22:3b:2a:86:f5, 6658, 63, -54, f8:1a:2b:06:3c:0b, 27391, 227, -84]",7709224595778,-0.9738788,-0.06520442,9.308679,-0.008551862,0.28999972,0.058641337,-2.375,23.525,35.775,-0.057158716,0.006966556,0.1042413,0,
2479,7709573920240,"[b0:e4:d5:39:26:89, 12555, 66, -69, 14:22:3b:16:5a:bd, 43308, 0, -86, b0:e4:d5:91:ba:5d, 5105, 168, -55, cc:f4:11:8b:29:4d, 26668, 0, -84, b0:e4:d5:96:3b:95, 18035, 282, -73, 14:22:3b:2a:86:f5, 8543, 110, -56, f8:1a:2b:06:3c:0b, 24579, 121, -80]",7709572846386,0.7435696,0.8847462,9.546165,-0.0047340663,-0.05283829,0.043217443,-2.0375001,24.987501,35.975002,0.21981278,-0.09213928,-0.07773501,0,
2480,7709573920240,"[b0:e4:d5:39:26:89, 12555, 66, -69, 14:22:3b:16:5a:bd, 43308, 0, -86, b0:e4:d5:91:ba:5d, 5105, 168, -55, cc:f4:11:8b:29:4d, 26668, 0, -84, b0:e4:d5:96:3b:95, 18035, 282, -73, 14:22:3b:2a:86:f5, 8543, 110, -56, f8:1a:2b:06:3c:0b, 24579, 121, -80]",7709572846386,-0.46241298,-1.410569,9.437891,0.004428643,0.040163208,0.013133216,-2.4,23.4,36.1125,0.022108782,0.14818475,0.048956223,0,
2481,7709928941525,"[b0:e4:d5:39:26:89, 11588, 143, -72, 14:22:3b:16:5a:bd, 42722, 0, -87, b0:e4:d5:91:ba:5d, 5261, 64, -53, cc:f4:11:8b:29:4d, 24324, 125, -85, b0:e4:d5:96:3b:95, 15037, 195, -73, b0:e4:d5:01:26:f5, 39558, 0, -88, 14:22:3b:2a:86:f5, 7625, 241, -57, f8:1a:2b:06:3c:0b, 24986, 718, -87]",7709927959650,-1.0301101,0.39361933,10.824532,0.0132859275,0.100331664,-0.07437065,-1.5500001,23.862501,36.412502,-0.08442123,-0.03618429,0.09487868,0,
2482,7710260658954,"[b0:e4:d5:39:26:89, 11178, 175, -73, 14:22:3b:16:5a:bd, 42639, 1310, -84, b0:e4:d5:91:ba:5d, 3984, 327, -53, cc:f4:11:8b:29:4d, 24039, 123, -84, b0:e4:d5:96:3b:95, 17029, 1094, -75, 14:22:3b:2a:86:f5, 7801, 95, -61, f8:1a:2b:06:3c:0b, 24311, 312, -85]",7710259293121,-1.1347961,0.33140594,9.836296,0.031764057,-0.09407048,0.008399149,-2.3625,23.6625,36.275,-0.08052505,-0.033457655,0.11486044,0,
2483,7710260658954,"[b0:e4:d5:39:26:89, 11178, 175, -73, 14:22:3b:16:5a:bd, 42639, 1310, -84, b0:e4:d5:91:ba:5d, 3984, 327, -53, cc:f4:11:8b:29:4d, 24039, 123, -84, b0:e4:d5:96:3b:95, 17029, 1094, -75, 14:22:3b:2a:86:f5, 7801, 95, -61, f8:1a:2b:06:3c:0b, 24311, 312, -85]",7710259293121,-0.54376894,-0.37507495,8.769695,-0.015882028,0.012980504,0.043217443,-1.8875,22.425001,35.8875,-0.014080642,0.04266156,0.06192617,0,
2484,7710602786332,"[b0:e4:d5:39:26:89, 12320, 101, -71, b0:e4:d5:91:ba:5d, 4461, 133, -51, cc:f4:11:8b:29:4d, 25496, 210, -82, b0:e4:d5:96:3b:95, 15535, 147, -70, 14:22:3b:2a:86:f5, 6394, 145, -61, f8:1a:2b:06:3c:0b, 32196, 505, -85]",7710598748155,-1.8011973,-0.12861422,8.073383,0.011147963,0.20173231,-0.011911522,-2.8875,23.362501,35.625,-0.20370603,0.015547132,0.21950826,0,
2485,7710602786332,"[b0:e4:d5:39:26:89, 12320, 101, -71, b0:e4:d5:91:ba:5d, 4461, 133, -51, cc:f4:11:8b:29:4d, 25496, 210, -82, b0:e4:d5:96:3b:95, 15535, 147, -70, 14:22:3b:2a:86:f5, 6394, 145, -61, f8:1a:2b:06:3c:0b, 32196, 505, -85]",7710598748155,-1.9405792,2.1332014,7.7623167,0.072996244,-0.07101099,0.13973132,-3.075,23.075,36.125,-0.4161138,-0.26054925,0.24497867,0,
2486,7710959246836,"[b0:e4:d5:39:26:89, 14020, 97, -71, 14:22:3b:16:5a:bd, 42840, 0, -85, b0:e4:d5:91:ba:5d, 5369, 769, -54, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 16707, 1015, -72, 14:22:3b:2a:86:f5, 8035, 89, -62, f8:1a:2b:06:3c:0b, 28296, 1921, -83]",7710957987461,-0.5407779,-0.293719,11.120045,0.09651387,0.0723854,-0.0022906773,-2.75,23.112501,36.1125,0.04123487,0.026376175,0.04859263,0,
2487,7711261775512,"[b0:e4:d5:39:26:89, 15074, 229, -69, 14:22:3b:16:5a:bd, 49402, 1436, -87, b0:e4:d5:91:ba:5d, 5066, 149, -52, cc:f4:11:8b:29:4d, 27605, 76, -82, b0:e4:d5:96:3b:95, 16746, 224, -77, b0:e4:d5:01:26:f5, 40144, 0, -89, 14:22:3b:2a:86:f5, 7009, 55, -53, f8:1a:2b:06:3c:0b, 28317, 179, -84]",7711258011449,-0.8009974,-0.293719,10.300504,0.037567105,0.022448637,0.03436016,-2.5875,23.112501,36.1125,-0.009118322,0.02842153,0.07760675,0,
2488,7711261775512,"[b0:e4:d5:39:26:89, 15074, 229, -69, 14:22:3b:16:5a:bd, 49402, 1436, -87, b0:e4:d5:91:ba:5d, 5066, 149, -52, cc:f4:11:8b:29:4d, 27605, 76, -82, b0:e4:d5:96:3b:95, 16746, 224, -77, b0:e4:d5:01:26:f5, 40144, 0, -89, 14:22:3b:2a:86:f5, 7009, 55, -53, f8:1a:2b:06:3c:0b, 28317, 179, -84]",7711258011449,-0.55513483,0.26679972,11.635698,0.032374904,-0.0036650836,0.050089475,-2.3,22.8875,36.2375,0.025865829,-0.022899354,0.04767348,0,
2489,7711598266171,"[b0:e4:d5:39:26:89, 14439, 67, -67, 14:22:3b:16:5a:bd, 40769, 159, -102, b0:e4:d5:91:ba:5d, 4168, 84, -53, b0:e4:d5:96:3b:95, 15388, 113, -74, b0:e4:d5:01:26:f5, 40245, 771, -90, 14:22:3b:2a:86:f5, 6589, 55, -53, f8:1a:2b:06:3c:0b, 29049, 0, -84]",7711597087369,-0.054436713,0.5509474,10.679168,0.041690327,0.05375456,-0.061848287,-2.8625,22.2,34.912502,0.13102524,-0.05154449,0.0050974237,0,
2490,7711914662036,"[b0:e4:d5:39:26:89, 13307, 388, -67, 14:22:3b:16:5a:bd, 41492, 410, -85, b0:e4:d5:91:ba:5d, 5017, 100, -62, cc:f4:11:8b:29:4d, 24441, 144, -83, b0:e4:d5:96:3b:95, 17878, 176, -76, b0:e4:d5:01:26:f5, 38939, 311, -83, 14:22:3b:2a:86:f5, 5925, 101, -52, f8:1a:2b:06:3c:0b, 28522, 996, -80]",7711910752400,0.8530413,-1.2059826,9.65504,-0.010537115,0.011147963,0.094528615,-2.6000001,22.987501,36.600002,0.20984183,0.12378621,-0.0881231,0,
2491,7711914662036,"[b0:e4:d5:39:26:89, 13307, 388, -67, 14:22:3b:16:5a:bd, 41492, 410, -85, b0:e4:d5:91:ba:5d, 5017, 100, -62, cc:f4:11:8b:29:4d, 24441, 144, -83, b0:e4:d5:96:3b:95, 17878, 176, -76, b0:e4:d5:01:26:f5, 38939, 311, -83, 14:22:3b:2a:86:f5, 5925, 101, -52, f8:1a:2b:06:3c:0b, 28522, 996, -80]",7711910752400,-0.6299106,-0.1794617,10.001999,0.061695572,-0.048562355,0.00167983,-1.875,22.550001,35.7125,-0.016101807,0.017905194,0.0628954,0,
2492,7712251426392,"[b0:e4:d5:39:26:89, 12643, 95, -69, b0:e4:d5:91:ba:5d, 4168, 84, -55, cc:f4:11:8b:29:4d, 23386, 143, -83, b0:e4:d5:96:3b:95, 19246, 83, -75, 14:22:3b:2a:86:f5, 6160, 98, -55, f8:1a:2b:06:3c:0b, 27447, 325, -85]",7712250254361,-0.58265233,1.3878372,9.870992,-0.03420745,-0.040010497,0.0219905,-2.2875001,23.025,36.412502,0.007780147,-0.13944237,0.058958314,0,
2493,7712251426392,"[b0:e4:d5:39:26:89, 12643, 95, -69, b0:e4:d5:91:ba:5d, 4168, 84, -55, cc:f4:11:8b:29:4d, 23386, 143, -83, b0:e4:d5:96:3b:95, 19246, 83, -75, 14:22:3b:2a:86:f5, 6160, 98, -55, f8:1a:2b:06:3c:0b, 27447, 325, -85]",7712250254361,-0.799801,-0.910469,8.7266245,0.035581853,-0.083380654,-0.004886778,-2.4,22.1,35.225002,-0.032176193,0.10352544,0.09139534,0,
2494,7712586155436,"[b0:e4:d5:39:26:89, 13228, 108, -69, 14:22:3b:16:5a:bd, 47410, 2930, -87, b0:e4:d5:91:ba:5d, 5193, 54, -53, cc:f4:11:8b:29:4d, 24382, 185, -78, b0:e4:d5:96:3b:95, 14861, 224, -77, 14:22:3b:2a:86:f5, 5779, 58, -51, f8:1a:2b:06:3c:0b, 26839, 157, -85]",7712584911634,0.08973085,0.31585258,8.942576,0.075897776,-0.043064732,-0.040774055,-1.7,22.6875,35.8875,0.09593312,-0.035303634,-0.01003378,0,
2495,7712944183753,"[b0:e4:d5:39:26:89, 11783, 153, -75, b0:e4:d5:91:ba:5d, 5535, 1274, -55, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 15916, 195, -73, 14:22:3b:2a:86:f5, 6160, 101, -46, f8:1a:2b:06:3c:0b, 26303, 977, -82]",7712942736982,-0.28235307,0.17706887,9.318848,-0.05207473,0.043370154,-0.025655584,-2.1375,21.75,36.037502,0.04958293,-0.018990157,0.030289875,0,
2496,7712944183753,"[b0:e4:d5:39:26:89, 11783, 153, -75, b0:e4:d5:91:ba:5d, 5535, 1274, -55, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 15916, 195, -73, 14:22:3b:2a:86:f5, 6160, 101, -46, f8:1a:2b:06:3c:0b, 26303, 977, -82]",7712942736982,-0.57607204,-1.1090733,9.786046,0.03115321,0.069483876,0.052685577,-2.4750001,21.575,35.55,0.014997553,0.11265723,0.058798827,0,
2497,7713262925972,"[b0:e4:d5:39:26:89, 11783, 115, -71, 14:22:3b:16:5a:bd, 43677, 1153, -88, b0:e4:d5:91:ba:5d, 4792, 63, -55, cc:f4:11:8b:29:4d, 24207, 133, -84, b0:e4:d5:96:3b:95, 14802, 179, -76, b0:e4:d5:01:26:f5, 47967, 499, -85, 14:22:3b:2a:86:f5, 6589, 66, -50, f8:1a:2b:06:3c:0b, 32213, 0, -84]",7713261781857,-0.19680966,0.5838487,9.631709,-0.07605048,0.092543356,0.08261709,-2.25,22.125,36.375,0.0756245,-0.060530666,0.02043067,0,
2498,7713578007931,"[b0:e4:d5:39:26:89, 12643, 169, -66, b0:e4:d5:91:ba:5d, 4138, 775, -52, cc:f4:11:8b:29:4d, 24391, 863, -79, b0:e4:d5:96:3b:95, 20252, 253, -69, b0:e4:d5:01:26:f5, 36941, 482, -80, 14:22:3b:2a:86:f5, 7390, 106, -55, f8:1a:2b:06:3c:0b, 36268, 383, -90]",7713576657566,-0.52283174,-0.7962117,8.349156,0.056656085,0.038941514,6.1084726E-4,-1.9625,21.7625,36.0125,-0.011643941,0.094892055,0.06253924,0,
2499,7713578007931,"[b0:e4:d5:39:26:89, 12643, 169, -66, b0:e4:d5:91:ba:5d, 4138, 775, -52, cc:f4:11:8b:29:4d, 24391, 863, -79, b0:e4:d5:96:3b:95, 20252, 253, -69, b0:e4:d5:01:26:f5, 36941, 482, -80, 14:22:3b:2a:86:f5, 7390, 106, -55, f8:1a:2b:06:3c:0b, 36268, 383, -90]",7713576657566,-0.023330022,-0.039481573,9.520443,-0.0076355906,-0.009162709,-0.009162709,-1.2,21.7125,35.662502,0.05085247,0.004146995,0.0024505134,0,
2500,7713897986817,"[b0:e4:d5:39:26:89, 11822, 0, -66, 14:22:3b:16:5a:bd, 45213, 769, -89, b0:e4:d5:91:ba:5d, 3845, 225, -54, cc:f4:11:8b:29:4d, 25086, 948, -85, b0:e4:d5:96:3b:95, 17019, 80, -78, b0:e4:d5:01:26:f5, 37215, 1645, -83, 14:22:3b:2a:86:f5, 6804, 132, -55, f8:1a:2b:06:3c:0b, 25885, 238, -84]",7713896953535,-0.21894327,-1.1928221,9.778868,0.045049984,-0.06261184,0.03191677,-2.15,21.612501,35.7,0.05233253,0.12134982,0.02238569,0,
2501,7714210821379,"[b0:e4:d5:39:26:89, 10445, 100, -73, 14:22:3b:16:5a:bd, 42136, 0, -84, b0:e4:d5:91:ba:5d, 2996, 82, -55, cc:f4:11:8b:29:4d, 23592, 97, -80, b0:e4:d5:96:3b:95, 16277, 1031, -79, b0:e4:d5:01:26:f5, 35203, 1541, -87, 14:22:3b:2a:86:f5, 5847, 148, -47, f8:1a:2b:06:3c:0b, 33994, 488, -85]",7714209733983,-0.5479564,-0.047258247,9.630513,0.008246438,-0.0053449133,0.009468133,-1.2375001,22.612501,35.3625,-0.033925287,0.004899174,0.056836665,0,
2502,7714210821379,"[b0:e4:d5:39:26:89, 10445, 100, -73, 14:22:3b:16:5a:bd, 42136, 0, -84, b0:e4:d5:91:ba:5d, 2996, 82, -55, cc:f4:11:8b:29:4d, 23592, 97, -80, b0:e4:d5:96:3b:95, 16277, 1031, -79, b0:e4:d5:01:26:f5, 35203, 1541, -87, 14:22:3b:2a:86:f5, 5847, 148, -47, f8:1a:2b:06:3c:0b, 33994, 488, -85]",7714209733983,0.50787663,-0.506082,9.0233345,0.043370154,0.037567105,-0.016645588,-1.65,21.7875,35.675,0.15264621,0.055938866,-0.056225482,0,
2503,7714527791306,"[b0:e4:d5:39:26:89, 11783, 55, -68, 14:22:3b:16:5a:bd, 41701, 1255, -84, b0:e4:d5:91:ba:5d, 3406, 62, -55, cc:f4:11:8b:29:4d, 22742, 101, -81, b0:e4:d5:96:3b:95, 15925, 78, -77, b0:e4:d5:01:26:f5, 40395, 1743, -89, 14:22:3b:2a:86:f5, 6570, 130, -51, f8:1a:2b:06:3c:0b, 30505, 376, -85]",7714526764640,-0.74177504,-0.27996024,10.171889,0.046424393,-0.0012216945,-0.05207473,-2.0375001,22.4,36.225002,-0.025759572,0.027443152,0.07279516,0,
2504,7714527791306,"[b0:e4:d5:39:26:89, 11783, 55, -68, 14:22:3b:16:5a:bd, 41701, 1255, -84, b0:e4:d5:91:ba:5d, 3406, 62, -55, cc:f4:11:8b:29:4d, 22742, 101, -81, b0:e4:d5:96:3b:95, 15925, 78, -77, b0:e4:d5:01:26:f5, 40395, 1743, -89, 14:22:3b:2a:86:f5, 6570, 130, -51, f8:1a:2b:06:3c:0b, 30505, 376, -85]",7714526764640,-0.71724856,-0.49112684,9.707084,7.635591E-4,-0.099568106,0.15790401,-1.6875,22.8125,36.05,-0.03955219,0.050414376,0.07375516,0,
2505,7714855412745,"[b0:e4:d5:39:26:89, 10768, 196, -71, 14:22:3b:16:5a:bd, 44715, 0, -85, b0:e4:d5:91:ba:5d, 3084, 98, -55, cc:f4:11:8b:29:4d, 29207, 2876, -86, b0:e4:d5:96:3b:95, 16736, 79, -72, b0:e4:d5:01:26:f5, 39675, 162, -83, 14:22:3b:2a:86:f5, 6550, 66, -55, f8:1a:2b:06:3c:0b, 32163, 165, -84]",7714854324360,0.16570297,0.13878371,9.7704935,-0.1111742,0.08826743,0.025808297,-1.2,22.875,35.7,0.08053671,-0.014201375,-0.016957901,0,
2506,7715173255694,"[b0:e4:d5:39:26:89, 11119, 106, -67, 14:22:3b:16:5a:bd, 46238, 0, -84, b0:e4:d5:91:ba:5d, 3845, 56, -52, cc:f4:11:8b:29:4d, 23503, 203, -82, b0:e4:d5:96:3b:95, 19724, 2159, -80, b0:e4:d5:01:26:f5, 38286, 1075, -88, 14:22:3b:2a:86:f5, 6863, 95, -67, f8:1a:2b:06:3c:0b, 27391, 148, -87]",7715171132881,-0.82313097,-0.34157544,9.208179,-0.070552856,0.014507622,-0.031000499,-1.6875,22.8125,35.8875,-0.062701605,0.036930658,0.08915431,0,
2507,7715173255694,"[b0:e4:d5:39:26:89, 11119, 106, -67, 14:22:3b:16:5a:bd, 46238, 0, -84, b0:e4:d5:91:ba:5d, 3845, 56, -52, cc:f4:11:8b:29:4d, 23503, 203, -82, b0:e4:d5:96:3b:95, 19724, 2159, -80, b0:e4:d5:01:26:f5, 38286, 1075, -88, 14:22:3b:2a:86:f5, 6863, 95, -67, f8:1a:2b:06:3c:0b, 27391, 148, -87]",7715171132881,-0.047258247,0.26261228,8.907282,-0.022448637,-0.009620844,0.057572354,-1.725,22.550001,36.037502,0.071290806,-0.029473923,0.0053055244,0,
2508,7715495779059,"[b0:e4:d5:39:26:89, 12096, 55, -70, b0:e4:d5:91:ba:5d, 3523, 130, -54, cc:f4:11:8b:29:4d, 23005, 779, -76, b0:e4:d5:96:3b:95, 15476, 259, -78, b0:e4:d5:01:26:f5, 36207, 144, -85, 14:22:3b:2a:86:f5, 6042, 167, -53, f8:1a:2b:06:3c:0b, 31995, 588, -87]",7715492647028,-0.74835527,-0.56470615,10.393824,0.036498122,0.00671932,0.019699825,-1.7,22.6875,35.8875,-0.035826027,0.054137703,0.07187597,0,
2509,7715827721488,"[b0:e4:d5:39:26:89, 13033, 75, -66, 14:22:3b:16:5a:bd, 43988, 380, -87, b0:e4:d5:91:ba:5d, 3230, 145, -55, cc:f4:11:8b:29:4d, 23175, 756, -81, b0:e4:d5:96:3b:95, 16326, 114, -75, b0:e4:d5:01:26:f5, 38058, 1971, -83, 14:22:3b:2a:86:f5, 6130, 97, -53, f8:1a:2b:06:3c:0b, 32018, 507, -88]",7715824337477,-0.7052845,-0.2536392,10.730613,-0.035276428,-0.023212196,0.01343864,-1.125,22.237501,36.5,-0.054997247,0.023581706,0.06563199,0,
2510,7715827721488,"[b0:e4:d5:39:26:89, 13033, 75, -66, 14:22:3b:16:5a:bd, 43988, 380, -87, b0:e4:d5:91:ba:5d, 3230, 145, -55, cc:f4:11:8b:29:4d, 23175, 756, -81, b0:e4:d5:96:3b:95, 16326, 114, -75, b0:e4:d5:01:26:f5, 38058, 1971, -83, 14:22:3b:2a:86:f5, 6130, 97, -53, f8:1a:2b:06:3c:0b, 32018, 507, -88]",7715824337477,-1.1862419,0.21954148,11.591431,-0.036498122,0.0025961008,0.083075225,-0.95,22.3875,35.662502,-0.12305897,-0.018839344,0.101982795,0,
2511,7716150487093,"[b0:e4:d5:39:26:89, 11500, 97, -68, 14:22:3b:16:5a:bd, 42390, 928, -87, b0:e4:d5:91:ba:5d, 3504, 55, -51, cc:f4:11:8b:29:4d, 25245, 166, -81, b0:e4:d5:96:3b:95, 17205, 50, -74, b0:e4:d5:01:26:f5, 40203, 1349, -85, 14:22:3b:2a:86:f5, 8240, 175, -54, f8:1a:2b:06:3c:0b, 26889, 248, -86]",7716147124853,-0.8781659,-1.2604194,10.506885,0.03268033,-0.074676074,0.025502874,-0.6375,22.4,35.825,-0.088442124,0.118979834,0.083386235,0,
2512,7716150487093,"[b0:e4:d5:39:26:89, 11500, 97, -68, 14:22:3b:16:5a:bd, 42390, 928, -87, b0:e4:d5:91:ba:5d, 3504, 55, -51, cc:f4:11:8b:29:4d, 25245, 166, -81, b0:e4:d5:96:3b:95, 17205, 50, -74, b0:e4:d5:01:26:f5, 40203, 1349, -85, 14:22:3b:2a:86:f5, 8240, 175, -54, f8:1a:2b:06:3c:0b, 26889, 248, -86]",7716147124853,0.4528417,0.56470615,8.737391,0.006566608,0.006872032,0.032527618,-1.2375001,22.612501,35.3625,0.14994515,-0.06445494,-0.051781688,0,
2513,7716472288323,"[b0:e4:d5:39:26:89, 11354, 0, -66, 14:22:3b:16:5a:bd, 42449, 395, -82, b0:e4:d5:91:ba:5d, 3787, 58, -48, cc:f4:11:8b:29:4d, 24441, 106, -83, b0:e4:d5:96:3b:95, 15418, 286, -76, b0:e4:d5:01:26:f5, 36023, 741, -87, 14:22:3b:2a:86:f5, 6218, 108, -50, f8:1a:2b:06:3c:0b, 26337, 454, -81]",7716471149833,0.24526432,-0.4103691,8.303095,0.042301174,0.014202199,0.04795151,-0.52500004,22.025,35.9625,0.06664612,0.04936195,-0.029530317,0,
2514,7716786775386,"[b0:e4:d5:39:26:89, 10533, 95, -64, 14:22:3b:16:5a:bd, 41847, 781, -82, b0:e4:d5:91:ba:5d, 3757, 133, -52, cc:f4:11:8b:29:4d, 23738, 109, -84, b0:e4:d5:96:3b:95, 17351, 68, -77, b0:e4:d5:01:26:f5, 36277, 601, -87, 14:22:3b:2a:86:f5, 6707, 110, -51, f8:1a:2b:06:3c:0b, 25483, 1628, -88]",7716783848458,-0.20338993,-0.8350951,8.788837,0.018936265,-0.033902023,0.030236939,-0.4875,22.2875,35.6375,-0.013189963,0.09470808,0.023137717,0,
2515,7716786775386,"[b0:e4:d5:39:26:89, 10533, 95, -64, 14:22:3b:16:5a:bd, 41847, 781, -82, b0:e4:d5:91:ba:5d, 3757, 133, -52, cc:f4:11:8b:29:4d, 23738, 109, -84, b0:e4:d5:96:3b:95, 17351, 68, -77, b0:e4:d5:01:26:f5, 36277, 601, -87, 14:22:3b:2a:86:f5, 6707, 110, -51, f8:1a:2b:06:3c:0b, 25483, 1628, -88]",7716783848458,0.15373886,-0.096311115,10.506286,0.04291202,-0.09849912,-0.06826218,-0.9875,21.987501,35.825,0.067635074,0.009165762,-0.014631992,0,
2516,7717102658386,"[b0:e4:d5:39:26:89, 13541, 75, -66, b0:e4:d5:91:ba:5d, 3435, 173, -52, cc:f4:11:8b:29:4d, 23777, 164, -83, b0:e4:d5:96:3b:95, 19255, 506, -77, b0:e4:d5:01:26:f5, 36947, 465, -88, 14:22:3b:2a:86:f5, 6628, 417, -49, f8:1a:2b:06:3c:0b, 28965, 2816, -83]",7717101552605,0.5838487,-1.7676977,11.299507,-0.106440134,-0.034971006,0.040163208,-1.2375001,22.612501,35.3625,0.109719194,0.154979,-0.051624373,0,
2517,7717420560553,"[b0:e4:d5:39:26:89, 11676, 65, -64, 14:22:3b:16:5a:bd, 42756, 609, -86, b0:e4:d5:91:ba:5d, 3691, 194, -50, cc:f4:11:8b:29:4d, 23246, 211, -78, b0:e4:d5:96:3b:95, 17234, 179, -75, b0:e4:d5:01:26:f5, 36277, 0, -88, 14:22:3b:2a:86:f5, 7449, 143, -51, f8:1a:2b:06:3c:0b, 32514, 2293, -87]",7717419328261,-0.08015956,0.1692922,9.413364,0.041537613,-0.018783553,0.09407048,-0.3125,22.4375,35.8125,3.4594804E-4,-0.017981648,0.0085153,0,
2518,7717420560553,"[b0:e4:d5:39:26:89, 11676, 65, -64, 14:22:3b:16:5a:bd, 42756, 609, -86, b0:e4:d5:91:ba:5d, 3691, 194, -50, cc:f4:11:8b:29:4d, 23246, 211, -78, b0:e4:d5:96:3b:95, 17234, 179, -75, b0:e4:d5:01:26:f5, 36277, 0, -88, 14:22:3b:2a:86:f5, 7449, 143, -51, f8:1a:2b:06:3c:0b, 32514, 2293, -87]",7717419328261,-1.7682959,-1.5762719,7.1838517,-0.16462334,-0.072538115,0.1085781,-0.1875,22.175001,36.125,-0.28353697,0.2099203,0.24135065,0,
2519,7717724825740,"[b0:e4:d5:39:26:89, 12135, 55, -67, 14:22:3b:16:5a:bd, 42703, 385, -85, b0:e4:d5:91:ba:5d, 3201, 57, -56, cc:f4:11:8b:29:4d, 24475, 966, -81, b0:e4:d5:96:3b:95, 16472, 117, -76, b0:e4:d5:01:26:f5, 39148, 175, -82, 14:22:3b:2a:86:f5, 6541, 153, -56, f8:1a:2b:06:3c:0b, 27311, 436, -82]",7717723815635,0.14596218,2.612364,9.8219385,0.057572354,0.06994201,-0.12491827,-0.275,22.7,35.4875,0.06250455,-0.25992665,-0.014859738,0,
2520,7718032769624,"[b0:e4:d5:39:26:89, 11783, 73, -69, 14:22:3b:16:5a:bd, 42816, 357, -85, b0:e4:d5:91:ba:5d, 3816, 219, -53, cc:f4:11:8b:29:4d, 22918, 0, -82, b0:e4:d5:96:3b:95, 18377, 103, -77, b0:e4:d5:01:26:f5, 36550, 1473, -85, 14:22:3b:2a:86:f5, 6746, 194, -58, f8:1a:2b:06:3c:0b, 28018, 993, -82]",7718031317176,-0.10468599,-1.6360924,9.693923,-0.04046863,-0.0076355906,0.02443389,-1.0875,22.5,35.850002,0.024869364,0.1671898,0.010798716,0,
2521,7718032769624,"[b0:e4:d5:39:26:89, 11783, 73, -69, 14:22:3b:16:5a:bd, 42816, 357, -85, b0:e4:d5:91:ba:5d, 3816, 219, -53, cc:f4:11:8b:29:4d, 22918, 0, -82, b0:e4:d5:96:3b:95, 18377, 103, -77, b0:e4:d5:01:26:f5, 36550, 1473, -85, 14:22:3b:2a:86:f5, 6746, 194, -58, f8:1a:2b:06:3c:0b, 28018, 993, -82]",7718031317176,0.083748795,0.15373886,11.079966,0.067804046,-0.07009472,0.0030542363,-0.125,22.725,35.3,0.01762085,-0.013874104,-0.007558435,0,
2522,7718354864552,"[b0:e4:d5:39:26:89, 12447, 74, -72, b0:e4:d5:91:ba:5d, 4714, 63, -53, cc:f4:11:8b:29:4d, 25764, 133, -79, b0:e4:d5:96:3b:95, 17254, 80, -74, b0:e4:d5:01:26:f5, 36101, 1427, -86, 14:22:3b:2a:86:f5, 7214, 92, -52, f8:1a:2b:06:3c:0b, 24850, 1995, -88]",7718353655854,-0.5383851,0.37268212,9.70828,-0.09605573,0.032527618,0.08322794,0.0625,22.85,35.475002,-0.09408855,-0.038310423,0.055399537,0,
2523,7718672622188,"[b0:e4:d5:39:26:89, 12096, 110, -66, b0:e4:d5:91:ba:5d, 4675, 63, -54, cc:f4:11:8b:29:4d, 25630, 145, -77, b0:e4:d5:96:3b:95, 16209, 335, -75, b0:e4:d5:01:26:f5, 36394, 0, -84, 14:22:3b:2a:86:f5, 6277, 167, -55, f8:1a:2b:06:3c:0b, 35588, 522, -84]",7718671413334,-0.7316055,-0.16031912,9.099306,0.048562355,-0.024586603,-0.10582929,-0.6,22.6625,35.325,-0.09563457,0.01756035,0.08022975,0,
2524,7718672622188,"[b0:e4:d5:39:26:89, 12096, 110, -66, b0:e4:d5:91:ba:5d, 4675, 63, -54, cc:f4:11:8b:29:4d, 25630, 145, -77, b0:e4:d5:96:3b:95, 16209, 335, -75, b0:e4:d5:01:26:f5, 36394, 0, -84, 14:22:3b:2a:86:f5, 6277, 167, -55, f8:1a:2b:06:3c:0b, 35588, 522, -84]",7718671413334,-0.51146585,0.465404,10.266405,-0.11728267,-0.07146913,0.09605573,0.375,22.8875,35.45,-0.10023179,-0.045245662,0.049778216,0,
2525,7718997276700,"[b0:e4:d5:39:26:89, 12096, 202, -67, b0:e4:d5:91:ba:5d, 4373, 225, -55, cc:f4:11:8b:29:4d, 24265, 1934, -78, b0:e4:d5:96:3b:95, 18435, 152, -76, b0:e4:d5:01:26:f5, 41824, 143, -86, 14:22:3b:2a:86:f5, 6668, 55, -53, f8:1a:2b:06:3c:0b, 29233, 351, -79]",7718992460241,0.6023931,-0.15792629,10.915459,-0.070247434,-0.089489125,0.09804098,-0.3375,23.6,35.5125,0.09485734,0.014445145,-0.055131227,0,
