Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,
2134,8586820633151,"[b0:e4:d5:39:26:89, 16315, 55, -81, 14:22:3b:16:5a:bd, 32957, 199, -62, b0:e4:d5:91:ba:5d, 14070, 106, -70, cc:f4:11:8b:29:4d, 26735, 163, -83, b0:e4:d5:96:3b:95, 11589, 294, -55, b0:e4:d5:01:26:f5, 37839, 421, -85, 14:22:3b:2a:86:f5, 4900, 50, -53, f8:1a:2b:06:3c:0b, 20338, 110, -75]",8586819531328,0.32362926,0.64905316,10.742578,0.03436016,-0.02779355,0.0047340663,-23.6625,-4.3,32.1875,1.8170516,-0.060318097,-0.03011674,0,
2135,8586820633151,"[b0:e4:d5:39:26:89, 16315, 55, -81, 14:22:3b:16:5a:bd, 32957, 199, -62, b0:e4:d5:91:ba:5d, 14070, 106, -70, cc:f4:11:8b:29:4d, 26735, 163, -83, b0:e4:d5:96:3b:95, 11589, 294, -55, b0:e4:d5:01:26:f5, 37839, 421, -85, 14:22:3b:2a:86:f5, 4900, 50, -53, f8:1a:2b:06:3c:0b, 20338, 110, -75]",8586819531328,-0.15613168,-1.0073783,9.635299,-0.009162709,0.064444385,0.009162709,-23.7,-4.5625,31.362501,1.6241122,0.104158774,0.016202716,0,
2136,8587104120888,"[b0:e4:d5:39:26:89, 14107, 74, -83, 14:22:3b:16:5a:bd, 32644, 124, -61, b0:e4:d5:91:ba:5d, 10547, 2255, -67, b0:e4:d5:96:3b:95, 10964, 106, -57, b0:e4:d5:01:26:f5, 38587, 712, -87, 14:22:3b:2a:86:f5, 4402, 88, -52, f8:1a:2b:06:3c:0b, 22252, 0, -80]",8587102881252,0.17587246,0.01794617,11.541182,0.00503949,0.00503949,0.045813546,-23.025,-4.2375,30.675001,1.7512176,-0.0015547865,-0.015237508,0,
2137,8587405674876,"[b0:e4:d5:39:26:89, 16861, 50, -80, 14:22:3b:16:5a:bd, 32566, 166, -62, b0:e4:d5:91:ba:5d, 11755, 328, -65, b0:e4:d5:96:3b:95, 10613, 196, -60, b0:e4:d5:01:26:f5, 38425, 511, -88, 14:22:3b:2a:86:f5, 3757, 105, -50, f8:1a:2b:06:3c:0b, 22252, 108, -79]",8587401739511,0.8135597,-1.0689936,9.396016,-0.008093726,0.016645588,0.018783553,-22.875,-4.35,30.987501,1.612699,0.11286514,-0.08637019,0,
2138,8587405674876,"[b0:e4:d5:39:26:89, 16861, 50, -80, 14:22:3b:16:5a:bd, 32566, 166, -62, b0:e4:d5:91:ba:5d, 11755, 328, -65, b0:e4:d5:96:3b:95, 10613, 196, -60, b0:e4:d5:01:26:f5, 38425, 511, -88, 14:22:3b:2a:86:f5, 3757, 105, -50, f8:1a:2b:06:3c:0b, 22252, 108, -79]",8587401739511,0.39541394,-0.81655073,10.044471,-0.008857286,-0.008857286,-0.01175881,-23.225,-4.65,31.325,1.6595372,0.081052676,-0.03934601,0,
2139,8587719671886,"[b0:e4:d5:39:26:89, 18307, 609, -77, 14:22:3b:16:5a:bd, 32683, 207, -63, b0:e4:d5:91:ba:5d, 10408, 130, -66, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 10886, 153, -60, b0:e4:d5:01:26:f5, 38386, 0, -89, 14:22:3b:2a:86:f5, 4089, 62, -54, f8:1a:2b:06:3c:0b, 21900, 1582, -77]",8587718269386,0.071186475,-0.46061835,10.226924,0.018630842,0.039094225,-0.017256435,-22.8375,-4.0875,31.6625,1.685908,0.045008264,-0.0069605806,0,
2140,8588032243897,"[b0:e4:d5:39:26:89, 16217, 443, -82, 14:22:3b:16:5a:bd, 32683, 54, -62, b0:e4:d5:91:ba:5d, 9880, 136, -69, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 11160, 55, -61, 14:22:3b:2a:86:f5, 3738, 113, -58, f8:1a:2b:06:3c:0b, 23697, 73, -80]",8588029835094,-0.060418773,0.07776674,9.142975,-0.033596598,-0.033291176,0.058488626,-23.85,-4.5750003,31.7,1.772978,-0.008505237,0.006608122,0,
2141,8588032243897,"[b0:e4:d5:39:26:89, 16217, 443, -82, 14:22:3b:16:5a:bd, 32683, 54, -62, b0:e4:d5:91:ba:5d, 9880, 136, -69, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 11160, 55, -61, 14:22:3b:2a:86:f5, 3738, 113, -58, f8:1a:2b:06:3c:0b, 23697, 73, -80]",8588029835094,-0.16869399,-0.29132617,9.014361,-0.042606596,9.162709E-4,0.0071774554,-23.825,-4.4500003,31.362501,1.7169697,0.03230111,0.01871173,0,
2142,8588370626170,"[b0:e4:d5:39:26:89, 14488, 179, -79, 14:22:3b:16:5a:bd, 32761, 80, -61, b0:e4:d5:91:ba:5d, 10291, 154, -69, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 11277, 120, -64, 14:22:3b:2a:86:f5, 4314, 130, -55, f8:1a:2b:06:3c:0b, 20221, 152, -72]",8588369242420,-0.60598236,0.7369894,9.366106,0.0151184695,-0.017867282,0.03863609,-23.8125,-4.1875,30.5375,1.8682706,-0.078361884,0.064609446,0,
2143,8588661977397,"[b0:e4:d5:39:26:89, 14488, 1593, -78, 14:22:3b:16:5a:bd, 32878, 111, -61, b0:e4:d5:91:ba:5d, 10701, 133, -66, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 11355, 64, -63, 14:22:3b:2a:86:f5, 4431, 100, -54, f8:1a:2b:06:3c:0b, 20553, 136, -74]",8588660886980,0.21655045,-0.61794645,8.900104,-0.05451812,0.009009997,-0.024739314,-23.325,-4.15,32.025,1.6520557,0.06929968,-0.024326429,0,
2144,8588661977397,"[b0:e4:d5:39:26:89, 14488, 1593, -78, 14:22:3b:16:5a:bd, 32878, 111, -61, b0:e4:d5:91:ba:5d, 10701, 133, -66, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 11355, 64, -63, 14:22:3b:2a:86:f5, 4431, 100, -54, f8:1a:2b:06:3c:0b, 20553, 136, -74]",8588660886980,-0.40558344,-0.6023931,10.100104,-0.0452027,0.0030542363,0.09025268,-24.1625,-4.6,31.550001,1.6864991,0.05952384,0.0401348,0,
2145,8588990029044,"[b0:e4:d5:39:26:89, 13674, 172, -77, 14:22:3b:16:5a:bd, 32918, 55, -60, b0:e4:d5:91:ba:5d, 9558, 145, -65, cc:f4:11:8b:29:4d, 22683, 0, -83, b0:e4:d5:96:3b:95, 11160, 72, -61, b0:e4:d5:01:26:f5, 46590, 0, -88, 14:22:3b:2a:86:f5, 4460, 66, -54, f8:1a:2b:06:3c:0b, 19908, 143, -72]",8588988210867,-0.23509483,0.3182454,10.00499,-0.056961507,-0.14293826,-0.10934166,-24.487501,-3.3375,32.100002,1.7531022,-0.03178918,0.023493435,0,
2146,8588990029044,"[b0:e4:d5:39:26:89, 13674, 172, -77, 14:22:3b:16:5a:bd, 32918, 55, -60, b0:e4:d5:91:ba:5d, 9558, 145, -65, cc:f4:11:8b:29:4d, 22683, 0, -83, b0:e4:d5:96:3b:95, 11160, 72, -61, b0:e4:d5:01:26:f5, 46590, 0, -88, 14:22:3b:2a:86:f5, 4460, 66, -54, f8:1a:2b:06:3c:0b, 19908, 143, -72]",8588988210867,-0.67058855,-0.35413775,9.45464,-0.04352287,-0.0029015245,-0.019699825,-23.8875,-3.55,31.575,1.6772968,0.037345268,0.07080835,0,
2147,8589317363921,"[b0:e4:d5:39:26:89, 13961, 50, -80, 14:22:3b:16:5a:bd, 32957, 79, -62, b0:e4:d5:91:ba:5d, 9734, 64, -66, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 11004, 55, -61, 14:22:3b:2a:86:f5, 4558, 55, -56, f8:1a:2b:06:3c:0b, 19850, 194, -75]",8589313167878,-0.45882374,0.4953143,10.476974,0.036498122,0.050242186,0.025808297,-23.1375,-3.8625,31.5375,1.8139791,-0.047196124,0.043765575,0,
2148,8589631682129,"[b0:e4:d5:39:26:89, 13990, 66, -84, 14:22:3b:16:5a:bd, 33035, 167, -61, b0:e4:d5:91:ba:5d, 10115, 154, -69, cc:f4:11:8b:29:4d, 23621, 0, -85, b0:e4:d5:96:3b:95, 11199, 101, -64, 14:22:3b:2a:86:f5, 3269, 58, -55, f8:1a:2b:06:3c:0b, 20348, 111, -73]",8589630244577,-0.5629115,0.1369891,10.34477,0.03863609,0.017256435,-0.035276428,-22.8125,-3.9625,31.6625,1.7766186,-0.013222021,0.054361466,0,
2149,8589631682129,"[b0:e4:d5:39:26:89, 13990, 66, -84, 14:22:3b:16:5a:bd, 33035, 167, -61, b0:e4:d5:91:ba:5d, 10115, 154, -69, cc:f4:11:8b:29:4d, 23621, 0, -85, b0:e4:d5:96:3b:95, 11199, 101, -64, 14:22:3b:2a:86:f5, 3269, 58, -55, f8:1a:2b:06:3c:0b, 20348, 111, -73]",8589630244577,0.37447673,-0.58265233,9.069396,-0.030389652,-0.043217443,0.016951011,-23.0625,-3.3375,31.050001,1.6284661,0.06410116,-0.04126671,0,
2150,8589935696482,"[b0:e4:d5:39:26:89, 13727, 60, -80, 14:22:3b:16:5a:bd, 33269, 98, -60, b0:e4:d5:91:ba:5d, 9597, 110, -71, cc:f4:11:8b:29:4d, 22644, 146, -83, b0:e4:d5:96:3b:95, 11394, 64, -62, 14:22:3b:2a:86:f5, 4226, 134, -56, f8:1a:2b:06:3c:0b, 20807, 71, -64]",8589933390076,-0.57846487,-0.6867401,9.47797,-0.044133715,0.007941014,0.09880454,-23.300001,-4.0125003,31.362501,1.647548,0.07219619,0.06095696,0,
2151,8590262911306,"[b0:e4:d5:39:26:89, 13668, 279, -83, 14:22:3b:16:5a:bd, 33074, 98, -59, b0:e4:d5:91:ba:5d, 12019, 0, -70, cc:f4:11:8b:29:4d, 23386, 0, -87, b0:e4:d5:96:3b:95, 11511, 199, -63, b0:e4:d5:01:26:f5, 38093, 561, -82, 14:22:3b:2a:86:f5, 4285, 99, -51, f8:1a:2b:06:3c:0b, 20670, 122, -68]",8590261926358,-0.6436693,0.9451649,9.997811,0.11071607,0.015729317,0.041690327,-23.85,-3.2875001,31.425001,1.854987,-0.094063446,0.06429229,0,
2152,8590262911306,"[b0:e4:d5:39:26:89, 13668, 279, -83, 14:22:3b:16:5a:bd, 33074, 98, -59, b0:e4:d5:91:ba:5d, 12019, 0, -70, cc:f4:11:8b:29:4d, 23386, 0, -87, b0:e4:d5:96:3b:95, 11511, 199, -63, b0:e4:d5:01:26:f5, 38093, 561, -82, 14:22:3b:2a:86:f5, 4285, 99, -51, f8:1a:2b:06:3c:0b, 20670, 122, -68]",8590261926358,-0.14057833,-0.41754755,10.570892,-0.13591352,-0.08185353,-0.2131857,-23.1375,-4.0,32.5125,1.689242,0.039475735,0.013297841,0,
2153,8590597481808,"[b0:e4:d5:39:26:89, 15338, 606, -79, 14:22:3b:16:5a:bd, 33084, 119, -61, b0:e4:d5:91:ba:5d, 13338, 127, -68, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 11824, 73, -58, b0:e4:d5:01:26:f5, 37566, 0, -87, 14:22:3b:2a:86:f5, 4285, 0, -52, f8:1a:2b:06:3c:0b, 20934, 314, -70]",8590595148839,-0.8033902,0.6658029,8.514261,0.11132691,0.05390727,-0.07666133,-23.737501,-3.6625001,31.237501,1.8635373,-0.07769602,0.09407963,0,
2154,8590597481808,"[b0:e4:d5:39:26:89, 15338, 606, -79, 14:22:3b:16:5a:bd, 33084, 119, -61, b0:e4:d5:91:ba:5d, 13338, 127, -68, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 11824, 73, -58, b0:e4:d5:01:26:f5, 37566, 0, -87, 14:22:3b:2a:86:f5, 4285, 0, -52, f8:1a:2b:06:3c:0b, 20934, 314, -70]",8590595148839,0.17826529,-1.7330018,10.095319,0.038330667,0.0645971,-0.0827698,-23.25,-3.625,32.037502,1.4963276,0.1699809,-0.017656378,0,
2155,8590906978402,"[b0:e4:d5:39:26:89, 14693, 184, -80, 14:22:3b:16:5a:bd, 33152, 55, -61, b0:e4:d5:91:ba:5d, 11492, 256, -68, b0:e4:d5:96:3b:95, 12019, 34, -60, b0:e4:d5:01:26:f5, 38102, 706, -88, 14:22:3b:2a:86:f5, 2878, 95, -55, f8:1a:2b:06:3c:0b, 21168, 97, -68]",8590903960068,1.6827525,-0.14656039,8.803194,-0.059404895,0.038483378,0.04963134,-22.925001,-3.45,31.362501,1.6765845,0.016351016,-0.18887405,0,
2156,8591204875411,"[b0:e4:d5:39:26:89, 16070, 242, -77, 14:22:3b:16:5a:bd, 33152, 146, -61, b0:e4:d5:91:ba:5d, 13953, 134, -64, cc:f4:11:8b:29:4d, 23219, 455, -85, b0:e4:d5:96:3b:95, 12175, 73, -61, b0:e4:d5:01:26:f5, 37415, 152, -86, 14:22:3b:2a:86:f5, 5379, 240, -55, f8:1a:2b:06:3c:0b, 21461, 173, -65]",8591202103692,0.70229346,-0.7375876,9.129216,0.029626092,-0.09636115,-0.019852536,-23.6,-3.9,31.7,1.6283121,0.0803826,-0.076776914,0,
2157,8591204875411,"[b0:e4:d5:39:26:89, 16070, 242, -77, 14:22:3b:16:5a:bd, 33152, 146, -61, b0:e4:d5:91:ba:5d, 13953, 134, -64, cc:f4:11:8b:29:4d, 23219, 455, -85, b0:e4:d5:96:3b:95, 12175, 73, -61, b0:e4:d5:01:26:f5, 37415, 152, -86, 14:22:3b:2a:86:f5, 5379, 240, -55, f8:1a:2b:06:3c:0b, 21461, 173, -65]",8591202103692,-0.3912265,-0.32063824,10.236495,-0.036803547,-0.055892523,-0.04535541,-22.725,-3.175,31.7,1.6707187,0.031289984,0.038200203,0,
2158,8591525722526,"[b0:e4:d5:39:26:89, 16774, 215, -79, 14:22:3b:16:5a:bd, 33074, 55, -61, b0:e4:d5:91:ba:5d, 9822, 50, -69, cc:f4:11:8b:29:4d, 23410, 362, -86, b0:e4:d5:96:3b:95, 12371, 101, -62, b0:e4:d5:01:26:f5, 38933, 298, -86, 14:22:3b:2a:86:f5, 4988, 31, -56, f8:1a:2b:06:3c:0b, 21109, 196, -66]",8591524780599,0.0634098,-1.1940185,10.189237,3.0542363E-4,0.051616594,0.03603999,-22.4,-3.15,31.35,1.5485026,0.11665003,-0.0062231333,0,
2159,8591815493544,"[b0:e4:d5:39:26:89, 17213, 811, -82, 14:22:3b:16:5a:bd, 33035, 55, -62, b0:e4:d5:91:ba:5d, 9793, 150, -65, cc:f4:11:8b:29:4d, 24307, 1965, -87, b0:e4:d5:96:3b:95, 12292, 74, -63, b0:e4:d5:01:26:f5, 37650, 514, -85, 14:22:3b:2a:86:f5, 4558, 55, -51, f8:1a:2b:06:3c:0b, 20885, 110, -68]",8591814362398,0.19740787,-1.466202,10.003195,0.08857285,-0.022906773,-0.20768806,-23.6625,-3.1375,31.9125,1.5109913,0.14550911,-0.01973192,0,
2160,8591815493544,"[b0:e4:d5:39:26:89, 17213, 811, -82, 14:22:3b:16:5a:bd, 33035, 55, -62, b0:e4:d5:91:ba:5d, 9793, 150, -65, cc:f4:11:8b:29:4d, 24307, 1965, -87, b0:e4:d5:96:3b:95, 12292, 74, -63, b0:e4:d5:01:26:f5, 37650, 514, -85, 14:22:3b:2a:86:f5, 4558, 55, -51, f8:1a:2b:06:3c:0b, 20885, 110, -68]",8591814362398,-0.43130627,0.13339986,9.416953,0.031458635,0.10552386,0.03191677,-23.0,-2.8125,31.550001,1.721648,-0.014150147,0.04576906,0,
2161,8592126722638,"[b0:e4:d5:39:26:89, 17037, 175, -83, 14:22:3b:16:5a:bd, 32644, 199, -65, b0:e4:d5:91:ba:5d, 9053, 1082, -67, cc:f4:11:8b:29:4d, 23199, 342, -85, b0:e4:d5:96:3b:95, 12332, 74, -62, b0:e4:d5:01:26:f5, 37516, 94, -82, 14:22:3b:2a:86:f5, 3347, 85, -51, f8:1a:2b:06:3c:0b, 20494, 95, -68]",8592123158419,-0.39960137,0.15373886,10.7431755,0.017561859,-0.019852536,-0.030847786,-23.25,-3.625,31.7,1.7541515,-0.014299509,0.03717869,0,
2162,8592405525426,"[b0:e4:d5:39:26:89, 17604, 1142, -85, 14:22:3b:16:5a:bd, 32957, 110, -65, b0:e4:d5:91:ba:5d, 8777, 114, -64, cc:f4:11:8b:29:4d, 23437, 477, -87, b0:e4:d5:96:3b:95, 12214, 73, -62, b0:e4:d5:01:26:f5, 38001, 821, -83, 14:22:3b:2a:86:f5, 3660, 61, -50, f8:1a:2b:06:3c:0b, 20728, 45, -68]",8592404373186,-0.6334998,0.14117654,10.295717,-0.0051922016,0.0219905,0.06536066,-22.5,-2.65,31.5375,1.720703,-0.013685424,0.061452944,0,
2163,8592405525426,"[b0:e4:d5:39:26:89, 17604, 1142, -85, 14:22:3b:16:5a:bd, 32957, 110, -65, b0:e4:d5:91:ba:5d, 8777, 114, -64, cc:f4:11:8b:29:4d, 23437, 477, -87, b0:e4:d5:96:3b:95, 12214, 73, -62, b0:e4:d5:01:26:f5, 38001, 821, -83, 14:22:3b:2a:86:f5, 3660, 61, -50, f8:1a:2b:06:3c:0b, 20728, 45, -68]",8592404373186,1.0857433,-1.3429717,8.687741,0.041537613,0.023823043,0.022143213,-22.85,-2.925,31.875,1.51547,0.15220287,-0.12432957,0,
2164,8592710618425,"[b0:e4:d5:39:26:89, 16451, 270, -82, 14:22:3b:16:5a:bd, 33035, 199, -63, b0:e4:d5:91:ba:5d, 11629, 64, -62, cc:f4:11:8b:29:4d, 23445, 58, -87, b0:e4:d5:96:3b:95, 12136, 0, -60, b0:e4:d5:01:26:f5, 37700, 212, -83, 14:22:3b:2a:86:f5, 3582, 99, -44, f8:1a:2b:06:3c:0b, 20338, 119, -72]",8592709652331,0.6053841,-1.2502499,10.700105,0.0193944,-0.0361927,0.0056503373,-22.550001,-3.0375001,31.875,1.5492941,0.116133146,-0.056517147,0,
2165,8593018746112,"[b0:e4:d5:39:26:89, 17770, 1582, -77, 14:22:3b:16:5a:bd, 32957, 292, -64, b0:e4:d5:91:ba:5d, 13699, 55, -65, cc:f4:11:8b:29:4d, 23093, 354, -85, b0:e4:d5:96:3b:95, 12332, 199, -59, b0:e4:d5:01:26:f5, 39140, 1054, -84, 14:22:3b:2a:86:f5, 3464, 97, -48, f8:1a:2b:06:3c:0b, 20611, 337, -75]",8593015963768,-0.11306087,-0.74117684,9.505488,-0.0047340663,-0.033902023,-0.11545013,-23.475,-2.875,31.9125,1.5865632,0.07781063,0.011893712,0,
2166,8593299272807,"[b0:e4:d5:39:26:89, 17418, 198, -80, 14:22:3b:16:5a:bd, 33191, 54, -62, b0:e4:d5:91:ba:5d, 13074, 88, -66, cc:f4:11:8b:29:4d, 26350, 687, -87, b0:e4:d5:96:3b:95, 12527, 154, -59, b0:e4:d5:01:26:f5, 37996, 496, -85, 14:22:3b:2a:86:f5, 3533, 412, -47, f8:1a:2b:06:3c:0b, 20065, 55, -70]",8593298115463,-0.21475583,0.22073789,9.467801,-0.009468133,-0.0132859275,0.022295926,-23.1375,-2.7,31.737501,1.7235713,-0.023304373,0.022678869,0,
2167,8593299272807,"[b0:e4:d5:39:26:89, 17418, 198, -80, 14:22:3b:16:5a:bd, 33191, 54, -62, b0:e4:d5:91:ba:5d, 13074, 88, -66, cc:f4:11:8b:29:4d, 26350, 687, -87, b0:e4:d5:96:3b:95, 12527, 154, -59, b0:e4:d5:01:26:f5, 37996, 496, -85, 14:22:3b:2a:86:f5, 3533, 412, -47, f8:1a:2b:06:3c:0b, 20065, 55, -70]",8593298115463,-0.016151553,-0.39720857,8.517851,0.003206948,0.03130592,-0.068873025,-23.175001,-2.9625,31.0625,1.6360389,0.046598643,0.0018961983,0,
2168,8593623062735,"[b0:e4:d5:39:26:89, 19645, 97, -80, 14:22:3b:16:5a:bd, 32878, 175, -60, b0:e4:d5:91:ba:5d, 13045, 243, -67, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 12644, 146, -57, 14:22:3b:2a:86:f5, 3904, 98, -49, f8:1a:2b:06:3c:0b, 20728, 261, -72]",8593621800026,0.014955142,-0.5138587,8.938389,0.035429142,-0.012064233,0.014507622,-23.6625,-3.0,31.9125,1.6199112,0.05742567,-0.0016731346,0,
2169,8593914911826,"[b0:e4:d5:39:26:89, 14322, 76, -81, 14:22:3b:16:5a:bd, 32996, 125, -60, b0:e4:d5:91:ba:5d, 9617, 474, -68, cc:f4:11:8b:29:4d, 26299, 288, -82, b0:e4:d5:96:3b:95, 12410, 55, -55, b0:e4:d5:01:26:f5, 39726, 706, -83, 14:22:3b:2a:86:f5, 2966, 253, -50, f8:1a:2b:06:3c:0b, 20758, 133, -63]",8593912534639,0.67477596,-0.6681957,8.775079,-0.011453386,0.06765133,0.073912516,-22.85,-2.925,31.2125,1.5983257,0.07577746,-0.07674582,0,
2170,8593914911826,"[b0:e4:d5:39:26:89, 14322, 76, -81, 14:22:3b:16:5a:bd, 32996, 125, -60, b0:e4:d5:91:ba:5d, 9617, 474, -68, cc:f4:11:8b:29:4d, 26299, 288, -82, b0:e4:d5:96:3b:95, 12410, 55, -55, b0:e4:d5:01:26:f5, 39726, 706, -83, 14:22:3b:2a:86:f5, 2966, 253, -50, f8:1a:2b:06:3c:0b, 20758, 133, -63]",8593912534639,0.03589234,-0.47377887,10.56491,0.011606098,-0.009620844,0.028862532,-23.1375,-2.7,31.9125,1.6254255,0.04481429,-0.0033973034,0,
2171,8594220541909,"[b0:e4:d5:39:26:89, 17506, 273, -78, 14:22:3b:16:5a:bd, 33289, 130, -61, b0:e4:d5:91:ba:5d, 9793, 189, -67, cc:f4:11:8b:29:4d, 26333, 183, -85, b0:e4:d5:96:3b:95, 12683, 110, -57, b0:e4:d5:01:26:f5, 39458, 851, -84, 14:22:3b:2a:86:f5, 2908, 98, -51, f8:1a:2b:06:3c:0b, 20875, 173, -71]",8594218725711,-0.15074782,-1.0576276,10.127024,-0.02443389,-0.021532366,0.035429142,-23.8125,-3.025,31.0875,1.559808,0.1040475,0.014884599,0,
2172,8594529943502,"[b0:e4:d5:39:26:89, 18307, 813, -79, 14:22:3b:16:5a:bd, 33230, 95, -63, b0:e4:d5:91:ba:5d, 9754, 152, -68, cc:f4:11:8b:29:4d, 26383, 331, -81, b0:e4:d5:96:3b:95, 12722, 53, -59, b0:e4:d5:01:26:f5, 40144, 0, -85, 14:22:3b:2a:86:f5, 3347, 143, -50, f8:1a:2b:06:3c:0b, 20992, 112, -71]",8594526889908,-0.018544376,-0.04127619,10.260424,-0.03603999,-0.009315421,0.058488626,-23.5125,-1.825,30.95,1.6431574,0.004022826,0.0018073675,0,
2173,8594529943502,"[b0:e4:d5:39:26:89, 18307, 813, -79, 14:22:3b:16:5a:bd, 33230, 95, -63, b0:e4:d5:91:ba:5d, 9754, 152, -68, cc:f4:11:8b:29:4d, 26383, 331, -81, b0:e4:d5:96:3b:95, 12722, 53, -59, b0:e4:d5:01:26:f5, 40144, 0, -85, 14:22:3b:2a:86:f5, 3347, 143, -50, f8:1a:2b:06:3c:0b, 20992, 112, -71]",8594526889908,-0.4001996,-0.19262223,8.876176,0.029473381,0.021226943,-0.0025961008,-23.5625,-2.2125,31.1,1.6391519,0.021675617,0.045056425,0,
2174,8594855690149,"[b0:e4:d5:39:26:89, 17799, 192, -77, 14:22:3b:16:5a:bd, 33406, 58, -63, b0:e4:d5:91:ba:5d, 9402, 149, -66, cc:f4:11:8b:29:4d, 28660, 0, -88, b0:e4:d5:96:3b:95, 12371, 30, -59, b0:e4:d5:01:26:f5, 39793, 582, -85, 14:22:3b:2a:86:f5, 2996, 98, -51, f8:1a:2b:06:3c:0b, 20728, 197, -72]",8594853776868,-0.32303107,-0.3702893,9.656236,-0.011147963,-0.019699825,-0.020463383,-23.5625,-2.2125,30.9375,1.6150285,0.03830698,0.033440635,0,
2175,8594855690149,"[b0:e4:d5:39:26:89, 17799, 192, -77, 14:22:3b:16:5a:bd, 33406, 58, -63, b0:e4:d5:91:ba:5d, 9402, 149, -66, cc:f4:11:8b:29:4d, 28660, 0, -88, b0:e4:d5:96:3b:95, 12371, 30, -59, b0:e4:d5:01:26:f5, 39793, 582, -85, 14:22:3b:2a:86:f5, 2996, 98, -51, f8:1a:2b:06:3c:0b, 20728, 197, -72]",8594853776868,-0.991825,0.69212395,9.440882,0.06261184,-0.012980504,-0.056961507,-23.675001,-1.8375,30.95,1.7770964,-0.07278134,0.10467243,0,
2176,8595183091119,"[b0:e4:d5:39:26:89, 17213, 35, -80, 14:22:3b:16:5a:bd, 32842, 608, -63, b0:e4:d5:91:ba:5d, 9793, 508, -66, b0:e4:d5:96:3b:95, 12224, 72, -61, b0:e4:d5:01:26:f5, 40203, 391, -88, 14:22:3b:2a:86:f5, 3425, 110, -51, f8:1a:2b:06:3c:0b, 20758, 133, -63]",8595182021015,-1.5577276,0.08554341,10.923235,0.017103724,0.10384403,-0.00503949,-23.7,-2.1000001,31.4625,1.6946208,-0.0077527333,0.1416517,0,
2177,8595492342713,"[b0:e4:d5:39:26:89, 15416, 294, -81, 14:22:3b:16:5a:bd, 33191, 220, -64, b0:e4:d5:91:ba:5d, 10378, 117, -59, cc:f4:11:8b:29:4d, 26617, 1978, -81, b0:e4:d5:96:3b:95, 12136, 82, -61, b0:e4:d5:01:26:f5, 40457, 576, -88, 14:22:3b:2a:86:f5, 3777, 110, -51, f8:1a:2b:06:3c:0b, 21197, 106, -69]",8595488356671,-0.28295127,-0.53659046,9.605987,-0.017867282,0.050089475,0.014965758,-23.2625,-2.4625,31.5875,1.600367,0.05577787,0.02944721,0,
2178,8595492342713,"[b0:e4:d5:39:26:89, 15416, 294, -81, 14:22:3b:16:5a:bd, 33191, 220, -64, b0:e4:d5:91:ba:5d, 10378, 117, -59, cc:f4:11:8b:29:4d, 26617, 1978, -81, b0:e4:d5:96:3b:95, 12136, 82, -61, b0:e4:d5:01:26:f5, 40457, 576, -88, 14:22:3b:2a:86:f5, 3777, 110, -51, f8:1a:2b:06:3c:0b, 21197, 106, -69]",8595488356671,-0.634098,-0.16271193,9.449257,0.02687728,-0.018325418,0.015576605,-23.112501,-2.4375,31.4,1.6598977,0.017179217,0.067005135,0,
2179,8595826647017,"[b0:e4:d5:39:26:89, 15396, 248, -80, 14:22:3b:16:5a:bd, 33406, 182, -61, b0:e4:d5:91:ba:5d, 12879, 1975, -66, b0:e4:d5:96:3b:95, 12312, 78, -59, b0:e4:d5:01:26:f5, 48113, 144, -87, 14:22:3b:2a:86:f5, 3230, 87, -46, f8:1a:2b:06:3c:0b, 21197, 148, -69]",8595825672069,1.1611172,0.39780676,8.756535,-0.0010689828,-0.040621344,0.05650337,-24.0125,-2.1375,30.6375,1.6909328,-0.045005094,-0.13183102,0,
2180,8596158422154,"[b0:e4:d5:39:26:89, 16783, 2557, -86, 14:22:3b:16:5a:bd, 33670, 97, -62, b0:e4:d5:91:ba:5d, 10437, 255, -66, cc:f4:11:8b:29:4d, 0, 0, 0, b0:e4:d5:96:3b:95, 12371, 43, -55, 14:22:3b:2a:86:f5, 4363, 59, -48, f8:1a:2b:06:3c:0b, 20699, 118, -70]",8596157294446,-0.6945168,-1.1234303,9.01137,-0.0062611843,0.030542362,-0.010537115,-23.5625,-2.2125,31.1,1.4832331,0.123665184,0.07691911,0,
