Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,,
57,801931334985,"[b0:e4:d5:39:26:89, 27640, 300, -70, 14:22:3b:16:5a:bd, 13359, 210, -53, cc:f4:11:8b:29:4d, 22996, 30, -55, b0:e4:d5:96:3b:95, 6710, 120, -52, 14:22:3b:2a:86:f5, 1484, 120, -48, f8:1a:2b:06:3c:0b, 18347, 240, -63]",8.01929E+11,0.253041,0.5509474,10.005588,0.15012014,0.10430524,0.06414085,-173.1668,-73.9686,145.3508,2.0032458,-0.054990876,-0.025284577,0,21.54669278,20.159
58,802402698836,"[b0:e4:d5:39:26:89, 30000, 150, -71, 14:22:3b:16:5a:bd, 12761, 90, -54, cc:f4:11:8b:29:4d, 23167, 60, -54, b0:e4:d5:96:3b:95, 6765, 60, -53, 14:22:3b:2a:86:f5, 3378, 390, -45, f8:1a:2b:06:3c:0b, 13457, 180, -63]",8.02399E+11,0.39900318,0.9517452,9.336196,-0.023518313,0.06078109,-0.007177667,-173.1302,-73.139,144.43579,2.0212526,-0.10149847,-0.042711243,0,21.53591546,20.159
59,802402698836,"[b0:e4:d5:39:26:89, 30000, 150, -71, 14:22:3b:16:5a:bd, 12761, 90, -54, cc:f4:11:8b:29:4d, 23167, 60, -54, b0:e4:d5:96:3b:95, 6765, 60, -53, 14:22:3b:2a:86:f5, 3378, 390, -45, f8:1a:2b:06:3c:0b, 13457, 180, -63]",8.02399E+11,1.3615161,-0.85124665,10.040882,0.030848695,-0.120493166,-0.13118331,-173.423,-74.2858,144.14299,1.8938589,0.08381247,-0.13477525,0,21.52513814,20.159
60,802402698836,"[b0:e4:d5:39:26:89, 30000, 150, -71, 14:22:3b:16:5a:bd, 12761, 90, -54, cc:f4:11:8b:29:4d, 23167, 60, -54, b0:e4:d5:96:3b:95, 6765, 60, -53, 14:22:3b:2a:86:f5, 3378, 390, -45, f8:1a:2b:06:3c:0b, 13457, 180, -63]",8.02399E+11,0.22971097,1.262214,9.194421,0.19165897,-0.014355334,-0.022907447,-173.3376,-74.0784,144.75299,2.052491,-0.13638562,-0.024978539,0,21.51436082,20.159
61,802991148218,"[14:22:3b:16:5a:bd, 12730, 90, -52, cc:f4:11:8b:29:4d, 23312, 75, -53, b0:e4:d5:96:3b:95, 9019, 135, -53, 14:22:3b:2a:86:f5, 3046, 45, -42, f8:1a:2b:06:3c:0b, 11917, 255, -61]",8.02988E+11,-0.71425754,-0.61076796,10.281361,-0.08002335,0.18188512,0.0627664,-173.4352,-73.7978,144.7408,1.9471734,0.0591933,0.06935967,0,21.50358351,20.159
62,802991148218,"[14:22:3b:16:5a:bd, 12730, 90, -52, cc:f4:11:8b:29:4d, 23312, 75, -53, b0:e4:d5:96:3b:95, 9019, 135, -53, 14:22:3b:2a:86:f5, 3046, 45, -42, f8:1a:2b:06:3c:0b, 11917, 255, -61]",8.02988E+11,0.6789634,1.1874382,9.655638,0.16355917,0.09056077,-0.011759156,-173.10579,-73.4318,143.7404,2.0233748,-0.12206593,-0.07020227,0,21.49280619,20.159
63,803467299707,"[b0:e4:d5:39:26:89, -125398, 315, -75, 14:22:3b:16:5a:bd, 12765, 150, -52, cc:f4:11:8b:29:4d, 23207, 60, -53, b0:e4:d5:96:3b:95, 8710, 240, -59, 14:22:3b:2a:86:f5, 3085, 30, -42, f8:1a:2b:06:3c:0b, 12867, 90, -62]",8.03464E+11,-0.30927232,-1.1473584,9.93799,-0.12110403,0.21655174,0.07742717,-173.82559,-73.7124,144.41139,1.8906502,0.11488774,0.031110168,0,21.48202887,20.159
64,803467299707,"[b0:e4:d5:39:26:89, -125398, 315, -75, 14:22:3b:16:5a:bd, 12765, 150, -52, cc:f4:11:8b:29:4d, 23207, 60, -53, b0:e4:d5:96:3b:95, 8710, 240, -59, 14:22:3b:2a:86:f5, 3085, 30, -42, f8:1a:2b:06:3c:0b, 12867, 90, -62]",8.03464E+11,0.4977071,1.8508483,9.762118,0.2133447,0.08155051,-0.02397646,-173.423,-74.0906,144.2406,2.0679069,-0.18713357,-0.05093941,0,21.47125155,20.159
65,803467299707,"[b0:e4:d5:39:26:89, -125398, 315, -75, 14:22:3b:16:5a:bd, 12765, 150, -52, cc:f4:11:8b:29:4d, 23207, 60, -53, b0:e4:d5:96:3b:95, 8710, 240, -59, 14:22:3b:2a:86:f5, 3085, 30, -42, f8:1a:2b:06:3c:0b, 12867, 90, -62]",8.03464E+11,0.77407813,-0.025124637,8.977272,-0.15409076,0.0983493,-0.027030786,-172.76419,-73.0292,145.04579,1.9458404,0.00278834,-0.08601369,0,21.46047423,20.159
66,803965526107,"[b0:e4:d5:39:26:89, -123722, 150, -76, 14:22:3b:16:5a:bd, 12898, 105, -51, cc:f4:11:8b:29:4d, 23265, 45, -53, b0:e4:d5:96:3b:95, 7070, 60, -56, 14:22:3b:2a:86:f5, 6093, 240, -46, f8:1a:2b:06:3c:0b, 11425, 45, -58]",8.03961E+11,0.74117684,0.43908295,10.362119,0.118202426,-0.09682214,0.041691553,-173.6548,-73.8832,145.3264,1.9790791,-0.042240735,-0.071405925,0,21.44969691,20.159
67,803965526107,"[b0:e4:d5:39:26:89, -123722, 150, -76, 14:22:3b:16:5a:bd, 12898, 105, -51, cc:f4:11:8b:29:4d, 23265, 45, -53, b0:e4:d5:96:3b:95, 7070, 60, -56, 14:22:3b:2a:86:f5, 6093, 240, -46, f8:1a:2b:06:3c:0b, 11425, 45, -58]",8.03961E+11,1.5122639,1.736591,9.14477,0.02611449,0.056505036,-0.01450805,-173.2278,-73.3342,144.326,2.0173094,-0.18520825,-0.16388607,0,21.43891959,20.159
68,804438295720,"[b0:e4:d5:39:26:89, -123105, 165, -70, 14:22:3b:16:5a:bd, 13097, 60, -51, cc:f4:11:8b:29:4d, 23234, 90, -53, b0:e4:d5:96:3b:95, 7242, 90, -55, 14:22:3b:2a:86:f5, 4292, 165, -42, f8:1a:2b:06:3c:0b, 8921, 90, -63]",8.04437E+11,0.7501499,-0.8853444,10.149158,-0.15943582,0.047647487,0.09162979,-173.301,-73.9198,143.3378,1.8985609,0.08677749,-0.07377837,0,21.42814227,20.159
69,804438295720,"[b0:e4:d5:39:26:89, -123105, 165, -70, 14:22:3b:16:5a:bd, 13097, 60, -51, cc:f4:11:8b:29:4d, 23234, 90, -53, b0:e4:d5:96:3b:95, 7242, 90, -55, 14:22:3b:2a:86:f5, 4292, 165, -42, f8:1a:2b:06:3c:0b, 8921, 90, -63]",8.04437E+11,1.026521,1.4063815,9.514461,0.1160644,0.007330383,0.03940081,-173.4474,-73.700195,144.936,2.022316,-0.14591776,-0.107474886,0,21.41736495,20.159
70,804438295720,"[b0:e4:d5:39:26:89, -123105, 165, -70, 14:22:3b:16:5a:bd, 13097, 60, -51, cc:f4:11:8b:29:4d, 23234, 90, -53, b0:e4:d5:96:3b:95, 7242, 90, -55, 14:22:3b:2a:86:f5, 4292, 165, -42, f8:1a:2b:06:3c:0b, 8921, 90, -63]",8.04437E+11,0.57846487,-0.18185452,9.713663,-0.16371189,-0.06566802,0.025350908,-173.118,-73.236595,144.1308,1.9426026,0.018686235,-0.05948142,0,21.40658763,20.159
71,804999259343,"[b0:e4:d5:39:26:89, -124347, 510, -71, 14:22:3b:16:5a:bd, 13339, 75, -50, cc:f4:11:8b:29:4d, 23296, 60, -53, b0:e4:d5:96:3b:95, 7097, 60, -51, 14:22:3b:2a:86:f5, 4457, 30, -39, f8:1a:2b:06:3c:0b, 10820, 165, -59]",8.04996E+11,1.0546366,1.4967105,9.756734,0.0926988,-0.01572978,0.018478673,-173.3132,-73.4318,144.0332,2.0236523,-0.15134811,-0.107675135,0,21.39581031,20.159
72,804999259343,"[b0:e4:d5:39:26:89, -124347, 510, -71, 14:22:3b:16:5a:bd, 13339, 75, -50, cc:f4:11:8b:29:4d, 23296, 60, -53, b0:e4:d5:96:3b:95, 7097, 60, -51, 14:22:3b:2a:86:f5, 4457, 30, -39, f8:1a:2b:06:3c:0b, 10820, 165, -59]",8.04996E+11,0.12861422,0.6580262,9.215957,-0.108123146,-0.030085113,0.034055736,-173.6426,-74.163795,145.0336,2.0174756,-0.071272865,-0.013954695,0,21.38503299,20.159
73,804999259343,"[b0:e4:d5:39:26:89, -124347, 510, -71, 14:22:3b:16:5a:bd, 13339, 75, -50, cc:f4:11:8b:29:4d, 23296, 60, -53, b0:e4:d5:96:3b:95, 7097, 60, -51, 14:22:3b:2a:86:f5, 4457, 30, -39, f8:1a:2b:06:3c:0b, 10820, 165, -59]",8.04996E+11,0.4881358,1.1072787,10.254441,0.00412334,0.016646078,-0.040317107,-175.0822,-73.7368,144.0576,2.0210736,-0.10744291,-0.047566473,0,21.37425567,20.159
74,805642022690,"[14:22:3b:16:5a:bd, 13308, 105, -50, cc:f4:11:8b:29:4d, 22714, 75, -55, b0:e4:d5:96:3b:95, 7269, 90, -50, 14:22:3b:2a:86:f5, 3621, 45, -38, f8:1a:2b:06:3c:0b, 13835, 135, -60]",8.05638E+11,-0.0526421,1.3022938,9.336794,-0.01450805,0.002138028,-0.06612616,-173.4962,-73.8222,143.533,2.0651557,-0.13858348,0.005638075,0,21.36347835,20.159
75,805642022690,"[14:22:3b:16:5a:bd, 13308, 105, -50, cc:f4:11:8b:29:4d, 22714, 75, -55, b0:e4:d5:96:3b:95, 7269, 90, -50, 14:22:3b:2a:86:f5, 3621, 45, -38, f8:1a:2b:06:3c:0b, 13835, 135, -60]",8.05638E+11,-0.106480606,-0.123828575,10.597214,-0.08735373,-0.006414085,-0.00992656,-173.423,-74.2736,144.25279,1.970092,0.011683891,0.010047643,0,21.35270103,20.159
76,805642022690,"[14:22:3b:16:5a:bd, 13308, 105, -50, cc:f4:11:8b:29:4d, 22714, 75, -55, b0:e4:d5:96:3b:95, 7269, 90, -50, 14:22:3b:2a:86:f5, 3621, 45, -38, f8:1a:2b:06:3c:0b, 13835, 135, -60]",8.05638E+11,-0.56410795,1.9483558,9.523434,0.16997325,0.08903361,0.03481932,-173.7036,-74.664,143.838,2.1332302,-0.20145711,0.05916454,0,21.34192371,20.159
77,806205738755,"[b0:e4:d5:39:26:89, 28824, 150, -69, 14:22:3b:16:5a:bd, 12992, 45, -51, cc:f4:11:8b:29:4d, 22980, 75, -54, b0:e4:d5:96:3b:95, 7121, 30, -55, 14:22:3b:2a:86:f5, 3812, 60, -38, f8:1a:2b:06:3c:0b, 13394, 90, -62]",8.06202E+11,0.15194423,-0.032901313,9.894321,-0.14752395,-0.06811147,0.044898596,-174.1184,-73.993,144.509,1.9658568,0.003324868,-0.015355504,0,21.33114639,20.159
78,806205738755,"[b0:e4:d5:39:26:89, 28824, 150, -69, 14:22:3b:16:5a:bd, 12992, 45, -51, cc:f4:11:8b:29:4d, 22980, 75, -54, b0:e4:d5:96:3b:95, 7121, 30, -55, 14:22:3b:2a:86:f5, 3812, 60, -38, f8:1a:2b:06:3c:0b, 13394, 90, -62]",8.06202E+11,-0.010767702,-0.16630118,10.677971,0.15439619,0.071013086,0.14004086,-174.704,-73.627,144.3748,1.9589032,0.015572962,0.001008403,0,21.32036907,20.159
79,806682552557,"[b0:e4:d5:39:26:89, 28824, 315, -71, 14:22:3b:16:5a:bd, 13175, 75, -49, cc:f4:11:8b:29:4d, 22535, 75, -57, b0:e4:d5:96:3b:95, 13164, 120, -57, 14:22:3b:2a:86:f5, 4117, 75, -38, f8:1a:2b:06:3c:0b, 12945, 105, -61]",8.06678E+11,0.17587246,0.7686943,9.116654,-0.040011674,-0.034972034,-0.012370021,-173.50839,-74.2858,143.838,2.023939,-0.08410305,-0.019288946,0,21.30959175,20.159
80,806682552557,"[b0:e4:d5:39:26:89, 28824, 315, -71, 14:22:3b:16:5a:bd, 13175, 75, -49, cc:f4:11:8b:29:4d, 22535, 75, -57, b0:e4:d5:96:3b:95, 13164, 120, -57, 14:22:3b:2a:86:f5, 4117, 75, -38, f8:1a:2b:06:3c:0b, 12945, 105, -61]",8.06678E+11,0.50009996,-0.70169526,10.325628,0.025961773,0.18188512,0.19150625,-174.2892,-74.480995,143.9112,1.9162034,0.06777315,-0.04839507,0,21.29881443,20.159
81,806682552557,"[b0:e4:d5:39:26:89, 28824, 315, -71, 14:22:3b:16:5a:bd, 13175, 75, -49, cc:f4:11:8b:29:4d, 22535, 75, -57, b0:e4:d5:96:3b:95, 13164, 120, -57, 14:22:3b:2a:86:f5, 4117, 75, -38, f8:1a:2b:06:3c:0b, 12945, 105, -61]",8.06678E+11,0.07238288,1.8580267,9.41456,0.18921551,-0.016798794,-0.03023783,-173.911,-74.1028,144.021,2.091312,-0.19484705,-0.007688246,0,21.28803711,20.159
82,807157703599,"[b0:e4:d5:39:26:89, 30363, 195, -76, 14:22:3b:16:5a:bd, 12949, 30, -50, cc:f4:11:8b:29:4d, 22656, 75, -55, b0:e4:d5:96:3b:95, 6656, 240, -58, 14:22:3b:2a:86:f5, 3871, 75, -41, f8:1a:2b:06:3c:0b, 10093, 210, -61]",8.07154E+11,0.45583272,-1.2669996,10.39502,-0.13194689,-0.016798794,0.008246681,-174.2038,-73.9076,144.1064,1.8763396,0.12117168,-0.043822996,0,21.27725979,20.159
83,807157703599,"[b0:e4:d5:39:26:89, 30363, 195, -76, 14:22:3b:16:5a:bd, 12949, 30, -50, cc:f4:11:8b:29:4d, 22656, 75, -55, b0:e4:d5:96:3b:95, 6656, 240, -58, 14:22:3b:2a:86:f5, 3871, 75, -41, f8:1a:2b:06:3c:0b, 10093, 210, -61]",8.07154E+11,-0.4552345,0.5629115,10.594222,0.14019357,-0.005039638,-0.18096884,-174.9724,-73.4562,143.655,2.0202913,-0.053035054,0.042943656,0,21.26648247,20.159
84,807712385036,"[b0:e4:d5:39:26:89, 28046, 0, -77, 14:22:3b:16:5a:bd, 13023, 45, -48, cc:f4:11:8b:29:4d, 22625, 60, -55, b0:e4:d5:96:3b:95, 8851, 195, -54, 14:22:3b:2a:86:f5, 4191, 90, -39, f8:1a:2b:06:3c:0b, 9441, 180, -62]",8.07707E+11,0.7686943,0.6855437,9.763913,-0.028405234,-0.03924809,-0.20082195,-173.9598,-73.3708,142.7888,1.9895633,-0.069881424,-0.078566045,0,21.25570515,20.159
85,807712385036,"[b0:e4:d5:39:26:89, 28046, 0, -77, 14:22:3b:16:5a:bd, 13023, 45, -48, cc:f4:11:8b:29:4d, 22625, 60, -55, b0:e4:d5:96:3b:95, 8851, 195, -54, 14:22:3b:2a:86:f5, 4191, 90, -39, f8:1a:2b:06:3c:0b, 9441, 180, -62]",8.07707E+11,-0.050249275,0.21595225,9.37149,-0.07192938,0.059253927,-0.02565634,-173.69139,-73.9198,143.6184,1.9908414,-0.023039127,0.005361879,0,21.24492784,20.159
86,808191836697,"[b0:e4:d5:39:26:89, 28433, 330, -74, 14:22:3b:16:5a:bd, 12628, 30, -50, cc:f4:11:8b:29:4d, 22566, 45, -54, b0:e4:d5:96:3b:95, 6328, 30, -53, 14:22:3b:2a:86:f5, 3851, 75, -39, f8:1a:2b:06:3c:0b, 10281, 135, -61]",8.08187E+11,0.3930211,0.3804588,9.885947,0.08460484,-0.11224649,-0.028252518,-173.98419,-73.7246,143.6062,1.98491,-0.038435496,-0.03973461,0,21.23415052,20.159
87,808191836697,"[b0:e4:d5:39:26:89, 28433, 330, -74, 14:22:3b:16:5a:bd, 12628, 30, -50, cc:f4:11:8b:29:4d, 22566, 45, -54, b0:e4:d5:96:3b:95, 6328, 30, -53, 14:22:3b:2a:86:f5, 3851, 75, -39, f8:1a:2b:06:3c:0b, 10281, 135, -61]",8.08187E+11,-0.124426775,1.3645071,9.127422,0.047800206,-0.022907447,-0.037873644,-174.5698,-73.8344,143.48419,2.072111,-0.14838277,0.013631348,0,21.2233732,20.159
88,808191836697,"[b0:e4:d5:39:26:89, 28433, 330, -74, 14:22:3b:16:5a:bd, 12628, 30, -50, cc:f4:11:8b:29:4d, 22566, 45, -54, b0:e4:d5:96:3b:95, 6328, 30, -53, 14:22:3b:2a:86:f5, 3851, 75, -39, f8:1a:2b:06:3c:0b, 10281, 135, -61]",8.08187E+11,1.5631114,-0.25244278,10.213763,-0.10170906,-0.05421429,0.0364992,-174.3868,-73.7368,143.6916,1.9209402,0.024426632,-0.15186144,0,21.21259588,20.159
89,808663077827,"[b0:e4:d5:39:26:89, 27949, 375, -69, 14:22:3b:16:5a:bd, 12738, 30, -50, cc:f4:11:8b:29:4d, 22648, 45, -54, b0:e4:d5:96:3b:95, 5734, 60, -54, 14:22:3b:2a:86:f5, 2488, 60, -45, f8:1a:2b:06:3c:0b, 11453, 105, -60]",8.0866E+11,-0.28055847,1.041476,9.45464,0.1572978,0.118202426,0.015271631,-174.2526,-73.3708,142.7766,2.0537634,-0.10966479,0.02966545,0,21.20181856,20.159
90,808663077827,"[b0:e4:d5:39:26:89, 27949, 375, -69, 14:22:3b:16:5a:bd, 12738, 30, -50, cc:f4:11:8b:29:4d, 22648, 45, -54, b0:e4:d5:96:3b:95, 5734, 60, -54, 14:22:3b:2a:86:f5, 2488, 60, -45, f8:1a:2b:06:3c:0b, 11453, 105, -60]",8.0866E+11,-0.232702,-0.39421752,9.650253,-0.08689558,-0.056199603,0.003359759,-174.3868,-73.065796,143.8746,1.944307,0.04081593,0.02410889,0,21.19104124,20.159
91,809175166409,"[b0:e4:d5:39:26:89, 28500, 150, -67, 14:22:3b:16:5a:bd, 12500, 75, -50, cc:f4:11:8b:29:4d, 22605, 75, -54, b0:e4:d5:96:3b:95, 5703, 60, -51, 14:22:3b:2a:86:f5, 2648, 75, -44, f8:1a:2b:06:3c:0b, 13332, 30, -62]",8.0917E+11,0.2117648,1.1377872,9.032308,0.116980694,0.04138612,0.024740042,-174.6918,-72.8706,144.1552,2.0379584,-0.12527452,-0.023440965,0,21.18026392,20.159
92,809175166409,"[b0:e4:d5:39:26:89, 28500, 150, -67, 14:22:3b:16:5a:bd, 12500, 75, -50, cc:f4:11:8b:29:4d, 22605, 75, -54, b0:e4:d5:96:3b:95, 5703, 60, -51, 14:22:3b:2a:86:f5, 2648, 75, -44, f8:1a:2b:06:3c:0b, 13332, 30, -62]",8.0917E+11,0.05922236,-0.4636094,9.693324,-0.07467828,-0.04734206,-0.022296581,-174.96019,-72.9926,143.2402,1.9304669,0.047790393,-0.006109527,0,21.1694866,20.159
93,809175166409,"[b0:e4:d5:39:26:89, 28500, 150, -67, 14:22:3b:16:5a:bd, 12500, 75, -50, cc:f4:11:8b:29:4d, 22605, 75, -54, b0:e4:d5:96:3b:95, 5703, 60, -51, 14:22:3b:2a:86:f5, 2648, 75, -44, f8:1a:2b:06:3c:0b, 13332, 30, -62]",8.0917E+11,0.020338992,0.3930211,9.505488,0.07009678,-0.00702495,-0.035430185,-174.8626,-73.1756,143.5452,1.9946064,-0.041323125,-0.002139707,0,21.15870928,20.159
94,809650350166,"[b0:e4:d5:39:26:89, 28113, 360, -66, 14:22:3b:16:5a:bd, 12441, 45, -50, cc:f4:11:8b:29:4d, 22726, 45, -54, b0:e4:d5:96:3b:95, 5398, 135, -51, 14:22:3b:2a:86:f5, 2718, 75, -41, f8:1a:2b:06:3c:0b, 13160, 120, -60]",8.09647E+11,-0.91465646,0.8889336,9.110672,-0.06612616,-0.041233405,-0.01985312,-175.1798,-73.261,144.2406,2.0762036,-0.09677929,0.100058705,0,21.14793196,20.159
95,809650350166,"[b0:e4:d5:39:26:89, 28113, 360, -66, 14:22:3b:16:5a:bd, 12441, 45, -50, cc:f4:11:8b:29:4d, 22726, 45, -54, b0:e4:d5:96:3b:95, 5398, 135, -51, 14:22:3b:2a:86:f5, 2718, 75, -41, f8:1a:2b:06:3c:0b, 13160, 120, -60]",8.09647E+11,0.50189453,-1.082154,11.027922,-0.16646078,-0.06261369,-0.050549097,-174.6796,-73.077995,143.7526,1.8883122,0.0977149,-0.045479868,0,21.13715464,20.159
96,810132627551,"[b0:e4:d5:39:26:89, 27167, 180, -66, 14:22:3b:16:5a:bd, 12515, 75, -50, cc:f4:11:8b:29:4d, 22578, 75, -54, b0:e4:d5:96:3b:95, 5648, 75, -50, 14:22:3b:2a:86:f5, 3070, 105, -39, f8:1a:2b:06:3c:0b, 8636, 75, -64]",8.1013E+11,0.15493527,0.9391829,9.654441,0.11713341,0.14966199,-0.033750303,-175.0334,-73.382996,142.5448,2.0249937,-0.09696234,-0.016046707,0,21.12637732,20.159
97,810132627551,"[b0:e4:d5:39:26:89, 27167, 180, -66, 14:22:3b:16:5a:bd, 12515, 75, -50, cc:f4:11:8b:29:4d, 22578, 75, -54, b0:e4:d5:96:3b:95, 5648, 75, -50, 14:22:3b:2a:86:f5, 3070, 105, -39, f8:1a:2b:06:3c:0b, 8636, 75, -64]",8.1013E+11,1.8490537,1.3704891,9.363115,0.016187929,0.05299256,-0.03772093,-176.6438,-72.7974,144.1674,1.9801167,-0.14262275,-0.19497396,0,21.1156,20.159
98,810618614856,"[b0:e4:d5:39:26:89, 27222, 150, -66, 14:22:3b:16:5a:bd, 12492, 105, -50, cc:f4:11:8b:29:4d, 22875, 90, -53, b0:e4:d5:96:3b:95, 5148, 90, -50, 14:22:3b:2a:86:f5, 3566, 30, -36, f8:1a:2b:06:3c:0b, 11890, 150, -61]",8.10616E+11,1.9704895,0.27337998,10.021141,-0.022907447,0.13729197,-0.022907447,-175.8264,-72.919395,142.801,1.9326608,-0.02676136,-0.19415621,0,21.10482268,20.159
99,810618614856,"[b0:e4:d5:39:26:89, 27222, 150, -66, 14:22:3b:16:5a:bd, 12492, 105, -50, cc:f4:11:8b:29:4d, 22875, 90, -53, b0:e4:d5:96:3b:95, 5148, 90, -50, 14:22:3b:2a:86:f5, 3566, 30, -36, f8:1a:2b:06:3c:0b, 11890, 150, -61]",8.10616E+11,0.81595254,0.78723866,9.460024,0.047494773,0.021685716,-0.020616703,-175.3506,-72.9926,143.4232,1.9898311,-0.082720384,-0.08603975,0,21.09404536,20.159
100,810618614856,"[b0:e4:d5:39:26:89, 27222, 150, -66, 14:22:3b:16:5a:bd, 12492, 105, -50, cc:f4:11:8b:29:4d, 22875, 90, -53, b0:e4:d5:96:3b:95, 5148, 90, -50, 14:22:3b:2a:86:f5, 3566, 30, -36, f8:1a:2b:06:3c:0b, 11890, 150, -61]",8.10616E+11,0.17527425,0.7531409,9.592228,-0.09941832,0.098807454,-0.003665192,-175.1798,-73.4562,143.9478,2.0133193,-0.078341976,-0.018270494,0,21.08326804,20.159
101,811115097644,"[b0:e4:d5:39:26:89, 27324, 150, -67, 14:22:3b:16:5a:bd, 12535, 45, -49, cc:f4:11:8b:29:4d, 22464, 60, -55, b0:e4:d5:96:3b:95, 6000, 30, -47, 14:22:3b:2a:86:f5, 3535, 120, -38, f8:1a:2b:06:3c:0b, 10011, 75, -58]",8.11111E+11,0.8560323,0.4127619,10.01516,0.027947085,-0.15439619,0.010690142,-175.41159,-73.139,145.22879,1.9675231,-0.041040923,-0.08526641,0,21.07249072,20.159
102,811115097644,"[b0:e4:d5:39:26:89, 27324, 150, -67, 14:22:3b:16:5a:bd, 12535, 45, -49, cc:f4:11:8b:29:4d, 22464, 60, -55, b0:e4:d5:96:3b:95, 6000, 30, -47, 14:22:3b:2a:86:f5, 3535, 120, -38, f8:1a:2b:06:3c:0b, 10011, 75, -58]",8.11111E+11,-0.7728817,2.4484558,9.695718,0.086437434,-0.063224554,-0.09911288,-177.144,-72.4314,144.2284,2.1532912,-0.24660724,0.07954551,0,21.0617134,20.159
103,811615207752,"[b0:e4:d5:39:26:89, 26671, 420, -68, 14:22:3b:16:5a:bd, 12558, 75, -48, cc:f4:11:8b:29:4d, 22640, 60, -54, b0:e4:d5:96:3b:95, 5925, 60, -46, 14:22:3b:2a:86:f5, 4035, 30, -37, f8:1a:2b:06:3c:0b, 8796, 375, -61]",8.11613E+11,0.83748794,-0.3475575,9.6993065,-0.20570888,-0.09254608,0.003054326,-176.0338,-73.1024,143.289,1.9207221,0.03568524,-0.086131506,0,21.05093608,20.159
104,811615207752,"[b0:e4:d5:39:26:89, 26671, 420, -68, 14:22:3b:16:5a:bd, 12558, 75, -48, cc:f4:11:8b:29:4d, 22640, 60, -54, b0:e4:d5:96:3b:95, 5925, 60, -46, 14:22:3b:2a:86:f5, 4035, 30, -37, f8:1a:2b:06:3c:0b, 8796, 375, -61]",8.11613E+11,0.424726,1.2562319,9.969695,0.18112154,0.01786781,-0.12690726,-175.9728,-73.6392,144.2162,2.0306916,-0.12523204,-0.042575963,0,21.04015876,20.159
105,811615207752,"[b0:e4:d5:39:26:89, 26671, 420, -68, 14:22:3b:16:5a:bd, 12558, 75, -48, cc:f4:11:8b:29:4d, 22640, 60, -54, b0:e4:d5:96:3b:95, 5925, 60, -46, 14:22:3b:2a:86:f5, 4035, 30, -37, f8:1a:2b:06:3c:0b, 8796, 375, -61]",8.11613E+11,-1.8329022,1.6271194,9.425926,-0.022907447,-0.027183503,-0.052687127,-175.9484,-72.8096,143.6916,2.178104,-0.16785346,0.19205652,0,21.02938144,20.159
106,812171545683,"[14:22:3b:16:5a:bd, 12281, 105, -49, cc:f4:11:8b:29:4d, 22757, 135, -52, b0:e4:d5:96:3b:95, 6332, 60, -46, 14:22:3b:2a:86:f5, 5343, 135, -42, f8:1a:2b:06:3c:0b, 12933, 120, -63]",8.12167E+11,-0.3385844,-0.9595219,9.515059,0.009773844,0.016187929,0.15302174,-175.4482,-72.614395,143.3134,1.8952662,0.10043954,0.035569046,0,21.01860412,20.159
107,812171545683,"[14:22:3b:16:5a:bd, 12281, 105, -49, cc:f4:11:8b:29:4d, 22757, 135, -52, b0:e4:d5:96:3b:95, 6332, 60, -46, 14:22:3b:2a:86:f5, 5343, 135, -42, f8:1a:2b:06:3c:0b, 12933, 120, -63]",8.12167E+11,0.32662028,1.7593229,9.571291,0.11560625,0.015577064,-0.064599,-176.2412,-72.9926,143.7892,2.0612445,-0.18167989,-0.03411176,0,21.0078268,20.159
108,812652889556,"[b0:e4:d5:39:26:89, -124539, 165, -72, 14:22:3b:16:5a:bd, 12492, 60, -47, cc:f4:11:8b:29:4d, 22574, 45, -53, b0:e4:d5:96:3b:95, 6250, 60, -47, 14:22:3b:2a:86:f5, 5441, 105, -44, f8:1a:2b:06:3c:0b, 15160, 165, -66]",8.1265E+11,-0.80937225,-1.352543,9.994222,0.014660766,-0.01572978,0.063682705,-176.63159,-73.0048,143.5696,1.8732274,0.13408157,0.08080767,0,20.99704948,20.159
109,812652889556,"[b0:e4:d5:39:26:89, -124539, 165, -72, 14:22:3b:16:5a:bd, 12492, 60, -47, cc:f4:11:8b:29:4d, 22574, 45, -53, b0:e4:d5:96:3b:95, 6250, 60, -47, 14:22:3b:2a:86:f5, 5441, 105, -44, f8:1a:2b:06:3c:0b, 15160, 165, -66]",8.1265E+11,1.1587243,1.0049855,9.51805,0.05589417,0.07360926,0.001527163,-176.2412,-73.4684,143.6916,1.9900793,-0.10443217,-0.12114355,0,20.98627216,20.159
110,812652889556,"[b0:e4:d5:39:26:89, -124539, 165, -72, 14:22:3b:16:5a:bd, 12492, 60, -47, cc:f4:11:8b:29:4d, 22574, 45, -53, b0:e4:d5:96:3b:95, 6250, 60, -47, 14:22:3b:2a:86:f5, 5441, 105, -44, f8:1a:2b:06:3c:0b, 15160, 165, -66]",8.1265E+11,0.49232325,-0.1680958,9.689735,-0.047647487,0.022296581,0.069791354,-176.52179,-72.529,143.4598,1.9360039,0.01732374,-0.050765086,0,20.97549485,20.159
