Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,,
1065,3892727506364,"[b0:e4:d5:39:26:89, 10299, 100, -69, 14:22:3b:16:5a:bd, 7537, 97, -56, cc:f4:11:8b:29:4d, 13484, 508, -80, b0:e4:d5:96:3b:95, 14246, 253, -74, 14:22:3b:2a:86:f5, 16590, 0, -74, f8:1a:2b:06:3c:0b, 8424, 99, -54]",3.89273E+12,1.5421742,0.2973082,9.740582,0.043981,0.019241689,-0.05650337,-29.9125,2.5125,36.15,1.5260392,-0.030137999,-0.1570213,0,9.523644722,15.326
1066,3892992555297,"[b0:e4:d5:39:26:89, 9947, 100, -67, 14:22:3b:16:5a:bd, 7390, 109, -58, cc:f4:11:8b:29:4d, 13982, 60, -76, b0:e4:d5:96:3b:95, 13279, 231, -74, 14:22:3b:2a:86:f5, 16863, 364, -75, f8:1a:2b:06:3c:0b, 8307, 103, -54]",3.89299E+12,0.04426722,-0.41336012,9.567103,-0.007788302,0.009009997,-1.53E-04,-30.5875,2.175,35.825,1.4506332,0.043179084,-0.004626991,0,9.511778661,15.326
1067,3892992555297,"[b0:e4:d5:39:26:89, 9947, 100, -67, 14:22:3b:16:5a:bd, 7390, 109, -58, cc:f4:11:8b:29:4d, 13982, 60, -76, b0:e4:d5:96:3b:95, 13279, 231, -74, 14:22:3b:2a:86:f5, 16863, 364, -75, f8:1a:2b:06:3c:0b, 8307, 103, -54]",3.89299E+12,1.8975084,0.61854464,9.677772,0.037414394,-0.05971032,-0.039857782,-30.1375,1.8375,36.4625,1.5719693,-0.0626377,-0.19361265,0,9.499912599,15.326
1068,3893249542301,"[b0:e4:d5:39:26:89, 9986, 119, -64, 14:22:3b:16:5a:bd, 7332, 23, -58, cc:f4:11:8b:29:4d, 14568, 107, -73, b0:e4:d5:96:3b:95, 15623, 97, -77, 14:22:3b:2a:86:f5, 17058, 256, -75, f8:1a:2b:06:3c:0b, 7955, 99, -54]",3.89325E+12,0.7830512,-0.7112665,10.078569,-0.023364907,-0.15790401,-0.042453885,-30.550001,2.4375,35.825,1.4281719,0.070244364,-0.07753891,0,9.488046538,15.326
1069,3893524027797,"[b0:e4:d5:39:26:89, 10387, 127, -73, 14:22:3b:16:5a:bd, 7136, 243, -59, cc:f4:11:8b:29:4d, 15007, 58, -78, b0:e4:d5:96:3b:95, 14715, 210, -81, 14:22:3b:2a:86:f5, 16707, 0, -77, f8:1a:2b:06:3c:0b, 8541, 0, -55]",3.89352E+12,1.4123635,-1.1617154,9.673584,0.08322794,-0.003206948,-0.033902023,-29.9,2.625,36.4875,1.3903991,0.118277006,-0.14497775,0,9.476180477,15.326
1070,3893780612875,"[b0:e4:d5:39:26:89, 10143, 71, -66, 14:22:3b:16:5a:bd, 6668, 336, -61, cc:f4:11:8b:29:4d, 15037, 76, -80, b0:e4:d5:96:3b:95, 15623, 108, -78, 14:22:3b:2a:86:f5, 18172, 78, -76, f8:1a:2b:06:3c:0b, 8189, 333, -54]",3.89378E+12,0.5282156,0.9062816,9.846465,0.049325917,-0.13041589,-0.16050012,-30.5125,2.7125,34.850002,1.5811344,-0.09165167,-0.053593826,0,9.464314415,15.326
1071,3893780612875,"[b0:e4:d5:39:26:89, 10143, 71, -66, 14:22:3b:16:5a:bd, 6668, 336, -61, cc:f4:11:8b:29:4d, 15037, 76, -80, b0:e4:d5:96:3b:95, 15623, 108, -78, 14:22:3b:2a:86:f5, 18172, 78, -76, f8:1a:2b:06:3c:0b, 8189, 333, -54]",3.89378E+12,1.6354942,-2.0464616,9.78485,0.021379653,-0.027488127,-0.27427042,-29.75,2.5125,35.8125,1.3313175,0.20343073,-0.16561458,0,9.452448354,15.326
1072,3894049301652,"[b0:e4:d5:39:26:89, 9986, 55, -61, 14:22:3b:16:5a:bd, 7361, 131, -57, cc:f4:11:8b:29:4d, 13308, 333, -77, b0:e4:d5:96:3b:95, 15049, 1688, -72, 14:22:3b:2a:86:f5, 19586, 262, -75, f8:1a:2b:06:3c:0b, 8541, 168, -55]",3.89405E+12,-0.29192436,0.99720883,9.940982,-0.032374904,0.08246438,0.13866232,-29.800001,2.1375,34.625,1.6198852,-0.09993566,0.02935731,0,9.440582293,15.326
1073,3894339377254,"[b0:e4:d5:39:26:89, 10338, 63, -65, 14:22:3b:16:5a:bd, 7624, 109, -58, cc:f4:11:8b:29:4d, 13338, 155, -77, b0:e4:d5:96:3b:95, 13338, 199, -81, 14:22:3b:2a:86:f5, 17058, 0, -79, f8:1a:2b:06:3c:0b, 8502, 114, -54]",3.89434E+12,1.4727824,-1.0809577,9.45464,-0.011453386,-0.05467083,-0.24082653,-29.862501,3.0375001,34.8375,1.3902036,0.112491585,-0.15453157,0,9.428716232,15.326
1074,3894589384622,"[b0:e4:d5:39:26:89, 9596, 0, -66, 14:22:3b:16:5a:bd, 7449, 195, -59, cc:f4:11:8b:29:4d, 12840, 165, -78, b0:e4:d5:96:3b:95, 13777, 36, -74, 14:22:3b:2a:86:f5, 19857, 1504, -77, f8:1a:2b:06:3c:0b, 8151, 146, -54]",3.89459E+12,0.2015953,0.46899325,10.469197,-0.001985254,-0.014965758,0.098651834,-30.175001,3,35,1.5235851,-0.04475922,-0.019253664,0,9.41685017,15.326
1075,3894589384622,"[b0:e4:d5:39:26:89, 9596, 0, -66, 14:22:3b:16:5a:bd, 7449, 195, -59, cc:f4:11:8b:29:4d, 12840, 165, -78, b0:e4:d5:96:3b:95, 13777, 36, -74, 14:22:3b:2a:86:f5, 19857, 1504, -77, f8:1a:2b:06:3c:0b, 8151, 146, -54]",3.89459E+12,1.2077773,-0.7968099,9.557532,-0.027029991,-0.051769305,-0.19470756,-29.1625,2.1875,34.925,1.4296016,0.08252418,-0.12570286,0,9.404984109,15.326
1076,3894839508866,"[b0:e4:d5:39:26:89, 9869, 199, -66, 14:22:3b:16:5a:bd, 7624, 67, -56, cc:f4:11:8b:29:4d, 13074, 198, -75, b0:e4:d5:96:3b:95, 13191, 0, -78, 14:22:3b:2a:86:f5, 13680, 0, -72, f8:1a:2b:06:3c:0b, 8268, 117, -54]",3.89484E+12,-0.78723866,-0.25064817,9.765707,0.025808297,-0.07162184,0.068567604,-29.612501,2.4125001,34.4625,1.4461603,0.025577586,0.080438614,0,9.393118048,15.326
1077,3895092877173,"[b0:e4:d5:39:26:89, 10299, 95, -61, 14:22:3b:16:5a:bd, 7683, 0, -58, cc:f4:11:8b:29:4d, 13074, 165, -75, b0:e4:d5:96:3b:95, 13074, 108, -76, 14:22:3b:2a:86:f5, 18465, 0, -80, f8:1a:2b:06:3c:0b, 8424, 286, -55]",3.89509E+12,0.863809,-1.0307083,9.953544,-0.002596101,-0.037108973,-0.16737215,-29.6,2.525,34.8,1.3939792,0.10280047,-0.08656717,0,9.381251986,15.326
1078,3895349254073,"[b0:e4:d5:39:26:89, 10377, 55, -63, 14:22:3b:16:5a:bd, 7244, 193, -56, cc:f4:11:8b:29:4d, 13396, 67, -70, b0:e4:d5:96:3b:95, 14685, 279, -75, 14:22:3b:2a:86:f5, 16121, 0, -75, f8:1a:2b:06:3c:0b, 8111, 310, -54]",3.89535E+12,-1.3764713,0.14297116,9.084352,0.012522369,-0.001527118,0.12461284,-30.2125,2.6000001,33.9875,1.4900023,-0.015559313,0.15037727,0,9.369385925,15.326
1079,3895601721494,"[b0:e4:d5:39:26:89, 10377, 149, -64, 14:22:3b:16:5a:bd, 7156, 101, -55, cc:f4:11:8b:29:4d, 13367, 316, -71, b0:e4:d5:96:3b:95, 16707, 170, -79, 14:22:3b:2a:86:f5, 16414, 58, -81, f8:1a:2b:06:3c:0b, 8658, 100, -56]",3.8956E+12,0.8997013,-1.2364911,9.655638,0.011606098,-0.057114217,-0.1317903,-29.7625,2.525,34.475002,1.3754333,0.12682231,-0.09291059,0,9.357519864,15.326
1080,3895601721494,"[b0:e4:d5:39:26:89, 10377, 149, -64, 14:22:3b:16:5a:bd, 7156, 101, -55, cc:f4:11:8b:29:4d, 13367, 316, -71, b0:e4:d5:96:3b:95, 16707, 170, -79, 14:22:3b:2a:86:f5, 16414, 58, -81, f8:1a:2b:06:3c:0b, 8658, 100, -56]",3.8956E+12,-0.48275197,-0.31944183,10.014561,0.018172706,-0.046424393,0.07818845,-29.300001,2.4375,34.4625,1.4419312,0.031849965,0.04816772,0,9.345653802,15.326
1081,3895858979384,"[b0:e4:d5:39:26:89, 10143, 146, -63, 14:22:3b:16:5a:bd, 7683, 167, -57, cc:f4:11:8b:29:4d, 11668, 172, -73, b0:e4:d5:96:3b:95, 13504, 146, -79, 14:22:3b:2a:86:f5, 14363, 0, -81, f8:1a:2b:06:3c:0b, 8697, 293, -54]",3.89586E+12,0.95353985,-0.9984053,9.487542,-0.02687728,-0.018630842,-0.12384928,-28.8125,2.4875,34.275,1.3942698,0.10432565,-0.10016805,0,9.333787741,15.326
1082,3896124423577,"[b0:e4:d5:39:26:89, 9947, 168, -63, 14:22:3b:16:5a:bd, 7449, 23, -67, cc:f4:11:8b:29:4d, 12429, 271, -76, b0:e4:d5:96:3b:95, 15511, 274, -82, 14:22:3b:2a:86:f5, 16941, 0, -76, f8:1a:2b:06:3c:0b, 8502, 110, -54]",3.89612E+12,-0.5389833,0.7531409,10.0576315,0.064444385,-0.063375406,0.049784053,-29.725,2.7875001,33.4875,1.5647857,-0.07463634,0.05353827,0,9.32192168,15.326
1083,3896375797457,"[b0:e4:d5:39:26:89, 10299, 95, -65, 14:22:3b:16:5a:bd, 7507, 135, -62, cc:f4:11:8b:29:4d, 12488, 30, -76, b0:e4:d5:96:3b:95, 15359, 75, -78, 14:22:3b:2a:86:f5, 16551, 220, -84, f8:1a:2b:06:3c:0b, 9010, 117, -54]",3.89637E+12,0.87936234,-0.106480606,9.779466,-0.001832542,0.037108973,-0.06215371,-28.525,2.25,33.412502,1.4887263,0.010844005,-0.08967809,0,9.310055619,15.326
1084,3896638545972,"[b0:e4:d5:39:26:89, 9752, 114, -70, 14:22:3b:16:5a:bd, 7605, 61, -61, cc:f4:11:8b:29:4d, 11726, 295, -75, b0:e4:d5:96:3b:95, 17234, 130, -77, 14:22:3b:2a:86:f5, 16375, 452, -78, f8:1a:2b:06:3c:0b, 8190, 95, -54]",3.89664E+12,0.3188436,1.1090733,9.54138,-0.025044737,-0.006566608,-0.006566608,-29.075,2.9750001,33.3,1.5964248,-0.11565496,-0.033404496,0,9.298189557,15.326
1085,3896638545972,"[b0:e4:d5:39:26:89, 9752, 114, -70, 14:22:3b:16:5a:bd, 7605, 61, -61, cc:f4:11:8b:29:4d, 11726, 295, -75, b0:e4:d5:96:3b:95, 17234, 130, -77, 14:22:3b:2a:86:f5, 16375, 452, -78, f8:1a:2b:06:3c:0b, 8190, 95, -54]",3.89664E+12,1.0271192,-0.17467605,9.272786,-0.001374406,0.010537115,0.13408098,-28.45,2.9,33.0875,1.4629301,0.018720796,-0.11031734,0,9.286323496,15.326
1086,3896889596102,"[b0:e4:d5:39:26:89, 10123, 130, -69, 14:22:3b:16:5a:bd, 7390, 109, -57, cc:f4:11:8b:29:4d, 15222, 78, -73, b0:e4:d5:96:3b:95, 13582, 146, -76, 14:22:3b:2a:86:f5, 17628, 2062, -79, f8:1a:2b:06:3c:0b, 9244, 122, -53]",3.89689E+12,0.421735,0.1381855,9.750752,-0.020921519,-0.033596598,0.037261683,-28.2625,3.1875,33.2625,1.4789191,-0.014157596,-0.043224595,0,9.274457435,15.326
1087,3897132146126,"[b0:e4:d5:39:26:89, 9869, 70, -62, 14:22:3b:16:5a:bd, 7449, 92, -57, cc:f4:11:8b:29:4d, 13816, 719, -74, b0:e4:d5:96:3b:95, 13386, 110, -77, 14:22:3b:2a:86:f5, 16790, 293, -77, f8:1a:2b:06:3c:0b, 8922, 56, -54]",3.89713E+12,1.0731809,-0.68075806,9.0436735,-0.016951011,0.036650836,0.10582929,-28.5125,2.375,33.412502,1.4293882,0.074611284,-0.11811413,0,9.262591373,15.326
1088,3897385981880,"[b0:e4:d5:39:26:89, 10338, 63, -63, 14:22:3b:16:5a:bd, 7039, 101, -63, cc:f4:11:8b:29:4d, 12019, 146, -75, b0:e4:d5:96:3b:95, 14832, 191, -77, 14:22:3b:2a:86:f5, 18582, 1240, -78, f8:1a:2b:06:3c:0b, 8854, 55, -53]",3.89738E+12,0.86919284,0.93738824,9.885947,-0.014660334,-0.0452027,-0.035887275,-28.1,3.3375,32.9375,1.5556179,-0.09417647,-0.08769655,0,9.250725312,15.326
1089,3897660117168,"[b0:e4:d5:39:26:89, 10221, 110, -64, 14:22:3b:16:5a:bd, 7185, 64, -63, cc:f4:11:8b:29:4d, 11873, 1040, -75, b0:e4:d5:96:3b:95, 14715, 0, -79, 14:22:3b:2a:86:f5, 17661, 331, -77, f8:1a:2b:06:3c:0b, 8775, 100, -54]",3.89766E+12,2.0865414,1.0983056,10.020543,0.040010497,0.008399149,0.25686127,-28.487501,2.6375,32.925,1.5764902,-0.106894806,-0.2052929,0,9.238859251,15.326
1090,3897660117168,"[b0:e4:d5:39:26:89, 10221, 110, -64, 14:22:3b:16:5a:bd, 7185, 64, -63, cc:f4:11:8b:29:4d, 11873, 1040, -75, b0:e4:d5:96:3b:95, 14715, 0, -79, 14:22:3b:2a:86:f5, 17661, 331, -77, f8:1a:2b:06:3c:0b, 8775, 100, -54]",3.89766E+12,1.1874382,-0.31046873,9.672387,-0.046118967,-0.016187452,-0.011911522,-28,2.7,32.7375,1.4572332,0.0318485,-0.122154556,0,9.22699319,15.326
1091,3897913841308,"[b0:e4:d5:39:26:89, 9830, 95, -70, 14:22:3b:16:5a:bd, 7244, 55, -64, cc:f4:11:8b:29:4d, 13543, 1473, -80, b0:e4:d5:96:3b:95, 15090, 229, -79, 14:22:3b:2a:86:f5, 17839, 279, -81, f8:1a:2b:06:3c:0b, 8697, 146, -53]",3.89791E+12,1.5332011,1.4333007,10.031909,0.058794048,-0.021685077,0.25105822,-27.8875,2.325,32.55,1.620268,-0.14030625,-0.15165891,0,9.215127128,15.326
1092,3898172324198,"[b0:e4:d5:39:26:89, 10143, 71, -68, 14:22:3b:16:5a:bd, 7761, 148, -59, cc:f4:11:8b:29:4d, 14275, 155, -74, b0:e4:d5:96:3b:95, 12488, 671, -79, 14:22:3b:2a:86:f5, 18113, 0, -79, f8:1a:2b:06:3c:0b, 8580, 151, -53]",3.89817E+12,0.56829536,-1.1090733,9.810573,-0.04214846,0.051922016,-0.025044737,-28.1875,2.55,32.25,1.3746591,0.11238405,-0.05786217,0,9.203261067,15.326
1093,3898427587244,"[b0:e4:d5:39:26:89, 9674, 146, -64, 14:22:3b:16:5a:bd, 7566, 89, -55, cc:f4:11:8b:29:4d, 14011, 219, -75, b0:e4:d5:96:3b:95, 16824, 1745, -77, 14:22:3b:2a:86:f5, 17343, 177, -81, f8:1a:2b:06:3c:0b, 8893, 100, -54]",3.89843E+12,0.89371926,0.9553344,9.576674,-0.02367033,0.13484453,0.2145601,-26.9,2.8125,32.025,1.5743525,-0.099000104,-0.09305299,0,9.191395006,15.326
1094,3898678359040,"[b0:e4:d5:39:26:89, 9986, 55, -67, 14:22:3b:16:5a:bd, 7830, 134, -55, cc:f4:11:8b:29:4d, 14011, 82, -70, b0:e4:d5:96:3b:95, 13308, 165, -80, 14:22:3b:2a:86:f5, 18096, 670, -85, f8:1a:2b:06:3c:0b, 9088, 69, -52]",3.89868E+12,-0.084346995,-0.5563313,9.647263,-0.008246438,-0.008399149,-0.055128966,-27.4,2.4875,32.7,1.4106481,0.057601277,0.008742879,0,9.179528944,15.326
1095,3898678359040,"[b0:e4:d5:39:26:89, 9986, 55, -67, 14:22:3b:16:5a:bd, 7830, 134, -55, cc:f4:11:8b:29:4d, 14011, 82, -70, b0:e4:d5:96:3b:95, 13308, 165, -80, 14:22:3b:2a:86:f5, 18096, 670, -85, f8:1a:2b:06:3c:0b, 9088, 69, -52]",3.89868E+12,-0.21535404,0.26979074,9.214162,-0.0827698,0.15026842,-0.12201674,-27.325,1.85,31.85,1.5369834,-0.029263658,0.023367817,0,9.167662883,15.326
1096,3898948338286,"[b0:e4:d5:39:26:89, 9674, 292, -67, 14:22:3b:16:5a:bd, 7419, 133, -58, cc:f4:11:8b:29:4d, 12214, 65, -72, b0:e4:d5:96:3b:95, 15984, 131, -73, 14:22:3b:2a:86:f5, 17393, 553, -79, f8:1a:2b:06:3c:0b, 9244, 122, -54]",3.89895E+12,-0.08015956,-0.7752745,9.772886,0.05054761,-0.04214846,-0.08093726,-27.5125,1.7,31.5125,1.4177313,0.07916069,0.008202056,0,9.155796822,15.326
1097,3899198168311,"[b0:e4:d5:39:26:89, 9752, 149, -63, 14:22:3b:16:5a:bd, 7537, 65, -58, cc:f4:11:8b:29:4d, 12488, 95, -74, b0:e4:d5:96:3b:95, 16511, 68, -76, 14:22:3b:2a:86:f5, 17895, 292, -77, f8:1a:2b:06:3c:0b, 9010, 29, -53]",3.8992E+12,-0.21954148,-1.7473587,9.997213,-0.08933641,0.17424418,-0.015882028,-26.7625,2.5625,31.6875,1.2701952,0.17299575,0.021956738,0,9.14393076,15.326
1098,3899461526566,"[b0:e4:d5:39:26:89, 9830, 95, -63, 14:22:3b:16:5a:bd, 8035, 149, -55, cc:f4:11:8b:29:4d, 10652, 292, -75, b0:e4:d5:96:3b:95, 16150, 225, -73, 14:22:3b:2a:86:f5, 17644, 1894, -82, f8:1a:2b:06:3c:0b, 9215, 132, -54]",3.89946E+12,-0.38524446,-0.43429732,9.688539,0.001832542,0.005955761,-0.057419643,-26.862501,1.9125,31.6625,1.4396709,0.044760574,0.03974197,0,9.132064699,15.326
1099,3899706237372,"[b0:e4:d5:39:26:89, 10025, 119, -64, 14:22:3b:16:5a:bd, 7595, 65, -59, cc:f4:11:8b:29:4d, 13074, 335, -82, b0:e4:d5:96:3b:95, 17058, 1687, -80, 14:22:3b:2a:86:f5, 17979, 351, -85, f8:1a:2b:06:3c:0b, 8893, 0, -54]",3.8997E+12,-0.68075806,-0.043070808,10.085149,0.015271181,0.002137966,0.027029991,-27.737501,2.3375,31.2125,1.4741915,0.004260994,0.0673988,0,9.120198638,15.326
1100,3899706237372,"[b0:e4:d5:39:26:89, 10025, 119, -64, 14:22:3b:16:5a:bd, 7595, 65, -59, cc:f4:11:8b:29:4d, 13074, 335, -82, b0:e4:d5:96:3b:95, 17058, 1687, -80, 14:22:3b:2a:86:f5, 17979, 351, -85, f8:1a:2b:06:3c:0b, 8893, 0, -54]",3.8997E+12,0.7052845,1.2699906,9.894321,-0.00167983,-0.14950487,0.07513421,-26.7125,1.8000001,30.65,1.6350942,-0.12733789,-0.071161374,0,9.108332577,15.326
1101,3899985360004,"[b0:e4:d5:39:26:89, 9674, 110, -63, 14:22:3b:16:5a:bd, 7214, 92, -55, cc:f4:11:8b:29:4d, 12488, 499, -78, b0:e4:d5:96:3b:95, 15669, 661, -77, 14:22:3b:2a:86:f5, 17293, 158, -79, f8:1a:2b:06:3c:0b, 9215, 175, -54]",3.89998E+12,-1.3208381,-0.81834537,9.303294,0.012827792,-0.006566608,0.098957255,-26.862501,1.775,31.5,1.3574839,0.08687043,0.14103276,0,9.096466515,15.326
1102,3900245227009,"[b0:e4:d5:39:26:89, 9830, 168, -65, 14:22:3b:16:5a:bd, 7566, 0, -54, cc:f4:11:8b:29:4d, 13425, 93, -76, b0:e4:d5:96:3b:95, 15457, 67, -81, 14:22:3b:2a:86:f5, 17929, 306, -79, f8:1a:2b:06:3c:0b, 8512, 106, -53]",3.90024E+12,0.4989035,1.9824536,10.724631,0.039094225,-0.07986828,-0.13988402,-26.975,2.2875001,31.5125,1.6843078,-0.18259412,-0.046485897,0,9.084600454,15.326
1103,3900534765110,"[b0:e4:d5:39:26:89, 9869, 118, -66, 14:22:3b:16:5a:bd, 7449, 86, -55, cc:f4:11:8b:29:4d, 12840, 205, -77, b0:e4:d5:96:3b:95, 16757, 124, -77, 14:22:3b:2a:86:f5, 16590, 0, -81, f8:1a:2b:06:3c:0b, 9439, 70, -53]",3.90053E+12,-0.3481557,-1.422533,10.388439,0.015271181,0.014507622,-0.044897273,-26.1625,2.3625,30.825,1.3124478,0.13601243,0.033501226,0,9.072734393,15.326
1104,3900534765110,"[b0:e4:d5:39:26:89, 9869, 118, -66, 14:22:3b:16:5a:bd, 7449, 86, -55, cc:f4:11:8b:29:4d, 12840, 205, -77, b0:e4:d5:96:3b:95, 16757, 124, -77, 14:22:3b:2a:86:f5, 16590, 0, -81, f8:1a:2b:06:3c:0b, 9439, 70, -53]",3.90053E+12,-0.07058827,0.7573284,9.394221,0.02443389,-0.20188501,-0.003817795,-26.6875,1.9250001,31.325,1.5940174,-0.080440186,0.007513868,0,9.060868331,15.326
1105,3900795209199,"[b0:e4:d5:39:26:89, 10026, 110, -66, 14:22:3b:16:5a:bd, 7175, 61, -56, cc:f4:11:8b:29:4d, 12488, 0, -77, b0:e4:d5:96:3b:95, 14413, 177, -74, 14:22:3b:2a:86:f5, 17351, 221, -82, f8:1a:2b:06:3c:0b, 9361, 0, -55]",3.90079E+12,-0.40677986,-0.99601245,9.783055,-0.018019995,0.12430742,0.023059484,-26.275,1.4375,30.612501,1.3873037,0.101373374,0.041556105,0,9.04900227,15.326
1106,3901065004590,"[b0:e4:d5:39:26:89, 9869, 63, -64, 14:22:3b:16:5a:bd, 7371, 113, -61, cc:f4:11:8b:29:4d, 12253, 265, -74, b0:e4:d5:96:3b:95, 15840, 123, -74, 14:22:3b:2a:86:f5, 17527, 239, -81, f8:1a:2b:06:3c:0b, 9049, 201, -52]",3.90106E+12,-1.6947167,0.5605187,10.18146,-0.019088976,-0.07040015,0.0762032,-26.0125,2.375,30.15,1.5453452,-0.054252427,0.16493906,0,9.037136209,15.326
1107,3901321027689,"[b0:e4:d5:39:26:89, 9400, 63, -69, 14:22:3b:16:5a:bd, 7156, 130, -58, cc:f4:11:8b:29:4d, 13035, 110, -72, b0:e4:d5:96:3b:95, 15945, 135, -80, 14:22:3b:2a:86:f5, 18431, 231, -79, f8:1a:2b:06:3c:0b, 9322, 152, -52]",3.90132E+12,-0.25064817,-0.8632108,9.51805,-0.013896775,0.05803049,-0.011147963,-25.7875,1.625,29.775,1.397821,0.09041338,0.026327897,0,9.025270148,15.326
1108,3901321027689,"[b0:e4:d5:39:26:89, 9400, 63, -69, 14:22:3b:16:5a:bd, 7156, 130, -58, cc:f4:11:8b:29:4d, 13035, 110, -72, b0:e4:d5:96:3b:95, 15945, 135, -80, 14:22:3b:2a:86:f5, 18431, 231, -79, f8:1a:2b:06:3c:0b, 9322, 152, -52]",3.90132E+12,-1.2813566,0.43489552,10.228719,-0.04382829,-0.008399149,0.15164283,-25.112501,1.95,30.575,1.5453271,-0.042162377,0.12462131,0,9.013404086,15.326
1109,3901600448290,"[b0:e4:d5:39:26:89, 9596, 100, -67, 14:22:3b:16:5a:bd, 7244, 152, -56, cc:f4:11:8b:29:4d, 12761, 154, -72, b0:e4:d5:96:3b:95, 17560, 129, -76, 14:22:3b:2a:86:f5, 20273, 273, -80, f8:1a:2b:06:3c:0b, 8658, 104, -51]",3.9016E+12,-0.70289165,-0.66341007,9.994222,-0.014202199,0.051463883,-0.066124216,-25.975,1.35,30.112501,1.4267445,0.06611928,0.07021419,0,9.001538025,15.326
1110,3901873645973,"[b0:e4:d5:39:26:89, 9556, 70, -69, 14:22:3b:16:5a:bd, 7390, 104, -54, cc:f4:11:8b:29:4d, 13269, 202, -73, b0:e4:d5:96:3b:95, 16472, 509, -77, 14:22:3b:2a:86:f5, 21336, 4863, -77, f8:1a:2b:06:3c:0b, 9478, 165, -54]",3.90187E+12,-1.4446666,0.6233303,9.980463,-0.020005248,-0.008551862,0.13621894,-25.9,2,30.45,1.5751164,-0.061732322,0.14375104,0,8.989671964,15.326
1111,3902125803811,"[b0:e4:d5:39:26:89, 9791, 55, -68, 14:22:3b:16:5a:bd, 7332, 99, -53, cc:f4:11:8b:29:4d, 13191, 253, -73, b0:e4:d5:96:3b:95, 14304, 409, -81, 14:22:3b:2a:86:f5, 17508, 186, -76, f8:1a:2b:06:3c:0b, 9283, 63, -54]",3.90212E+12,0.15134603,-0.9194421,9.148957,-0.035581853,0.12705623,-0.049173206,-25.75,1.8875,30.45,1.3870119,0.100147024,-0.016540926,0,8.977805902,15.326
1112,3902125803811,"[b0:e4:d5:39:26:89, 9791, 55, -68, 14:22:3b:16:5a:bd, 7332, 99, -53, cc:f4:11:8b:29:4d, 13191, 253, -73, b0:e4:d5:96:3b:95, 14304, 409, -81, 14:22:3b:2a:86:f5, 17508, 186, -76, f8:1a:2b:06:3c:0b, 9283, 63, -54]",3.90212E+12,-1.3537394,0.4319045,9.75494,-3.05E-04,-0.08124269,0.069178455,-24.8375,1.7,30.3875,1.5595334,-0.043827105,0.13789405,0,8.965939841,15.326
1113,3902399308265,"[b0:e4:d5:39:26:89, 9791, 70, -69, 14:22:3b:16:5a:bd, 7361, 152, -55, cc:f4:11:8b:29:4d, 13738, 146, -74, b0:e4:d5:96:3b:95, 15652, 2589, -78, 14:22:3b:2a:86:f5, 17711, 145, -78, f8:1a:2b:06:3c:0b, 9020, 318, -49]",3.9024E+12,-0.4636094,-0.6041877,10.126426,0.01267508,0.025044737,0.033138465,-24.775,2.1000001,29.75,1.4042426,0.059531603,0.045750186,0,8.95407378,15.326
1114,3902652972144,"[b0:e4:d5:39:26:89, 9986, 110, -67, 14:22:3b:16:5a:bd, 7332, 86, -60, cc:f4:11:8b:29:4d, 14754, 278, -72, b0:e4:d5:96:3b:95, 16082, 156, -75, 14:22:3b:2a:86:f5, 17996, 509, -81, f8:1a:2b:06:3c:0b, 9049, 149, -53]",3.90265E+12,-0.30089745,0.6795616,9.29492,0.023975754,-0.15561333,-0.052532863,-24.95,2.1000001,29.5875,1.575783,-0.07294316,0.03236095,0,8.942207719,15.326
1115,3902916518629,"[b0:e4:d5:39:26:89, 9713, 100, -69, 14:22:3b:16:5a:bd, 8347, 68, -59, cc:f4:11:8b:29:4d, 13045, 50, -69, b0:e4:d5:96:3b:95, 13660, 36, -78, 14:22:3b:2a:86:f5, 17293, 252, -82, f8:1a:2b:06:3c:0b, 9537, 58, -53]",3.90291E+12,-1.1479566,0.5054838,9.920045,-0.019699825,0.12858334,-0.030542362,-24.125,1.1375,29.85,1.5952957,-0.050574843,0.11520847,0,8.930341657,15.326
1116,3903164052091,"[b0:e4:d5:39:26:89, 9791, 63, -71, 14:22:3b:16:5a:bd, 7595, 99, -55, cc:f4:11:8b:29:4d, 14871, 67, -72, b0:e4:d5:96:3b:95, 14949, 286, -78, 14:22:3b:2a:86:f5, 18933, 0, -79, f8:1a:2b:06:3c:0b, 9596, 0, -55]",3.90316E+12,-0.6412765,0.73399836,10.189237,0.020921519,0.111479625,-0.16050012,-24.25,1.3875,29.7,1.6088706,-0.071770914,0.06285375,0,8.918475596,15.326
1117,3903164052091,"[b0:e4:d5:39:26:89, 9791, 63, -71, 14:22:3b:16:5a:bd, 7595, 99, -55, cc:f4:11:8b:29:4d, 14871, 67, -72, b0:e4:d5:96:3b:95, 14949, 286, -78, 14:22:3b:2a:86:f5, 18933, 0, -79, f8:1a:2b:06:3c:0b, 9596, 0, -55]",3.90316E+12,-1.1264212,0.49112684,9.782457,0.06261184,-0.054212693,0.013133216,-23.9375,1.4,29.5125,1.5805296,-0.049834006,0.11464216,0,8.906609535,15.326
