Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,,
287,4488873403824,"[b0:e4:d5:39:26:89, 19762, 111, -74, 14:22:3b:16:5a:bd, 14558, 434, -73, cc:f4:11:8b:29:4d, 23269, 820, -88, b0:e4:d5:96:3b:95, 8357, 61, -61, 14:22:3b:2a:86:f5, 8699, 1181, -68, f8:1a:2b:06:3c:0b, 3580, 58, -54]",4.48887E+12,0.36011982,-0.6771688,10.843076,-0.009468133,0.017561859,-0.18707198,-12.837501,-6.1,35.55,1.8423724,0.062336445,-0.033199757,0,18.37274495,15.326
288,4489116282755,"[b0:e4:d5:39:26:89, 19791, 0, -71, 14:22:3b:16:5a:bd, 16619, 1904, -70, cc:f4:11:8b:29:4d, 22767, 688, -84, b0:e4:d5:96:3b:95, 6785, 61, -64, 14:22:3b:2a:86:f5, 10027, 381, -60, f8:1a:2b:06:3c:0b, 3697, 110, -52]",4.48911E+12,1.9651057,-0.55812585,9.583255,0.05207473,-3.05E-04,-0.0762032,-12.8125,-5.9625,36.05,1.7744645,0.056990795,-0.2022525,0,18.35954545,15.326
289,4489377342103,"[b0:e4:d5:39:26:89, 18736, 526, -75, 14:22:3b:16:5a:bd, 17136, 547, -75, cc:f4:11:8b:29:4d, 22666, 660, -82, b0:e4:d5:96:3b:95, 6746, 95, -60, 14:22:3b:2a:86:f5, 8894, 220, -63, f8:1a:2b:06:3c:0b, 3824, 695, -63]",4.48938E+12,0.8045866,2.039283,10.085748,0.036650836,0.015271181,0.033443887,-13.6375,-6.175,36.575,2.2396114,-0.19888954,-0.07960602,0,18.34634596,15.326
290,4489377342103,"[b0:e4:d5:39:26:89, 18736, 526, -75, 14:22:3b:16:5a:bd, 17136, 547, -75, cc:f4:11:8b:29:4d, 22666, 660, -82, b0:e4:d5:96:3b:95, 6746, 95, -60, 14:22:3b:2a:86:f5, 8894, 220, -63, f8:1a:2b:06:3c:0b, 3824, 695, -63]",4.48938E+12,1.1832508,0.02751746,10.504492,0.02260135,0.003054236,-0.102316916,-13.0625,-6.6375003,36.7125,1.9458792,-0.002603122,-0.11216954,0,18.33314646,15.326
291,4489647851193,"[b0:e4:d5:39:26:89, 20650, 84, -72, 14:22:3b:16:5a:bd, 16414, 1337, -73, cc:f4:11:8b:29:4d, 24160, 348, -89, b0:e4:d5:96:3b:95, 7537, 209, -60, 14:22:3b:2a:86:f5, 7683, 170, -62, f8:1a:2b:06:3c:0b, 3414, 315, -54]",4.48965E+12,0.5802595,0.61914283,10.488938,0.006261184,-0.067193195,-0.16126367,-14.087501,-6.1,36.275,2.0413802,-0.05886995,-0.055264756,0,18.31994697,15.326
292,4489929271429,"[b0:e4:d5:39:26:89, 19830, 110, -75, 14:22:3b:16:5a:bd, 13308, 108, -71, cc:f4:11:8b:29:4d, 22683, 643, -85, b0:e4:d5:96:3b:95, 7019, 66, -59, 14:22:3b:2a:86:f5, 7624, 71, -62, f8:1a:2b:06:3c:0b, 2828, 98, -57]",4.48993E+12,0.7902297,-0.6987042,9.687343,-0.048562355,0.09926268,-0.06673507,-12.875,-6.3625,35.55,1.8127766,0.07176325,-0.081393205,0,18.30674747,15.326
293,4489929271429,"[b0:e4:d5:39:26:89, 19830, 110, -75, 14:22:3b:16:5a:bd, 13308, 108, -71, cc:f4:11:8b:29:4d, 22683, 643, -85, b0:e4:d5:96:3b:95, 7019, 66, -59, 14:22:3b:2a:86:f5, 7624, 71, -62, f8:1a:2b:06:3c:0b, 2828, 98, -57]",4.48993E+12,-0.12023934,0.19082761,9.478569,0.001985254,-0.00335966,-0.12827793,-12.5,-7.2375,36.3125,2.1555963,-0.020128196,0.012684708,0,18.29354798,15.326
294,4490181736871,"[b0:e4:d5:39:26:89, 19938, 50, -70, 14:22:3b:16:5a:bd, 13543, 108, -71, cc:f4:11:8b:29:4d, 22666, 131, -83, b0:e4:d5:96:3b:95, 6902, 294, -58, 14:22:3b:2a:86:f5, 8005, 176, -65, f8:1a:2b:06:3c:0b, 4791, 98, -56]",4.49018E+12,0.8991031,-0.7322037,9.498908,-0.019699825,0.049173206,0.061695572,-12.8,-7,35.5125,1.8358092,0.07658982,-0.094372146,0,18.28034848,15.326
295,4490447221481,"[b0:e4:d5:39:26:89, 20182, 146, -70, 14:22:3b:16:5a:bd, 13660, 286, -68, b0:e4:d5:96:3b:95, 9363, 70, -57, 14:22:3b:2a:86:f5, 7918, 119, -63, f8:1a:2b:06:3c:0b, 2975, 194, -52]",4.49045E+12,-0.14596218,0.10109676,9.6071825,0.002748813,0.019088976,0.052380152,-13.5125,-7.7125,35.3625,2.1281564,-0.010521436,0.015191858,0,18.26714899,15.326
296,4490717633487,"[b0:e4:d5:39:26:89, 19674, 153, -78, 14:22:3b:16:5a:bd, 13308, 331, -76, b0:e4:d5:96:3b:95, 9324, 105, -59, 14:22:3b:2a:86:f5, 8005, 100, -64, f8:1a:2b:06:3c:0b, 3063, 97, -54]",4.49072E+12,-0.07836494,0.77587277,10.290334,0.012216945,0.12843063,0.082006246,-12.725,-7.6375003,35.975002,2.2632658,-0.07525365,0.007615246,0,18.25394949,15.326
297,4490717633487,"[b0:e4:d5:39:26:89, 19674, 153, -78, 14:22:3b:16:5a:bd, 13308, 331, -76, b0:e4:d5:96:3b:95, 9324, 105, -59, 14:22:3b:2a:86:f5, 8005, 100, -64, f8:1a:2b:06:3c:0b, 3063, 97, -54]",4.49072E+12,0.6735796,-0.116650105,9.857233,-0.056961507,-0.016798299,0.060932014,-14.0375,-8.1625,35.525,2.0118632,0.011805879,-0.06822747,0,18.24075,15.326
298,4491004620286,"[b0:e4:d5:39:26:89, 19479, 152, -69, 14:22:3b:16:5a:bd, 14519, 475, -77, cc:f4:11:8b:29:4d, 29011, 511, -87, b0:e4:d5:96:3b:95, 6629, 95, -64, 14:22:3b:2a:86:f5, 7888, 134, -64, f8:1a:2b:06:3c:0b, 2682, 166, -55]",4.491E+12,0.10348958,-0.076570325,10.094721,0.023975754,0.021379653,0.044133715,-13.4875,-7.5750003,35.3625,2.0563214,0.007584641,-0.010251492,0,18.22755051,15.326
299,4491266743542,"[b0:e4:d5:39:26:89, 19439, 105, -68, 14:22:3b:16:5a:bd, 14832, 0, -85, cc:f4:11:8b:29:4d, 22664, 396, -86, b0:e4:d5:96:3b:95, 9036, 881, -62, 14:22:3b:2a:86:f5, 7254, 151, -70, f8:1a:2b:06:3c:0b, 3853, 0, -59]",4.49127E+12,1.0187442,-1.7054844,9.069396,-0.051922016,-0.019699825,-0.09513946,-13.175,-7.425,35.675,1.6325924,0.18474223,-0.11185879,0,18.21435101,15.326
300,4491513122577,"[b0:e4:d5:39:26:89, 19752, 146, -70, 14:22:3b:16:5a:bd, 13338, 59, -75, cc:f4:11:8b:29:4d, 23035, 895, -87, b0:e4:d5:96:3b:95, 7537, 178, -69, 14:22:3b:2a:86:f5, 7527, 201, -75, f8:1a:2b:06:3c:0b, 2769, 303, -64]",4.49151E+12,0.46959144,-0.20458634,9.635299,0.016951011,-0.06398625,0.014507622,-13.25,-6.7875,35.55,1.9548029,0.02120465,-0.04869804,0,18.20115152,15.326
301,4491513122577,"[b0:e4:d5:39:26:89, 19752, 146, -70, 14:22:3b:16:5a:bd, 13338, 59, -75, cc:f4:11:8b:29:4d, 23035, 895, -87, b0:e4:d5:96:3b:95, 7537, 178, -69, 14:22:3b:2a:86:f5, 7527, 201, -75, f8:1a:2b:06:3c:0b, 2769, 303, -64]",4.49151E+12,1.0055838,-1.1210374,9.789636,0.060168456,0.064444385,0.03268033,-13.3,-7.3125,35.8625,1.7683418,0.113424376,-0.10236022,0,18.18795202,15.326
302,4491782164374,"[b0:e4:d5:39:26:89, 19205, 213, -77, 14:22:3b:16:5a:bd, 13465, 110, -72, cc:f4:11:8b:29:4d, 21511, 0, -86, b0:e4:d5:96:3b:95, 9011, 145, -68, 14:22:3b:2a:86:f5, 7654, 105, -61, f8:1a:2b:06:3c:0b, 2564, 299, -60]",4.49178E+12,-0.3684947,-0.29252258,9.482756,0.020310672,-0.06306998,-0.11468657,-13.6375,-7.4625,35.3625,2.0491474,0.030814823,0.03883991,0,18.17475253,15.326
303,4492055457683,"[b0:e4:d5:39:26:89, 19283, 152, -71, 14:22:3b:16:5a:bd, 14050, 76, -73, b0:e4:d5:96:3b:95, 7478, 50, -62, 14:22:3b:2a:86:f5, 6980, 219, -61, f8:1a:2b:06:3c:0b, 2184, 153, -58]",4.49205E+12,-0.86141616,0.02213361,10.0576315,-0.029167956,0.05314371,-0.116519116,-14.075,-7.125,36.2375,2.153667,-0.002192647,0.0854395,0,18.16155303,15.326
304,4492302700780,"[b0:e4:d5:39:26:89, 19947, 152, -72, 14:22:3b:16:5a:bd, 13738, 66, -80, cc:f4:11:8b:29:4d, 22884, 1457, -88, b0:e4:d5:96:3b:95, 9519, 70, -64, 14:22:3b:2a:86:f5, 7605, 148, -62, f8:1a:2b:06:3c:0b, 4088, 0, -58]",4.4923E+12,-0.33738798,-0.40259242,10.390234,0.012827792,-0.035276428,0.114533864,-13.5625,-6.8125,35.8875,1.9819477,0.038707443,0.03246024,0,18.14835354,15.326
305,4492546378877,"[b0:e4:d5:39:26:89, 19703, 111, -80, 14:22:3b:16:5a:bd, 14129, 37, -70, cc:f4:11:8b:29:4d, 21813, 166, -83, b0:e4:d5:96:3b:95, 8240, 103, -59, 14:22:3b:2a:86:f5, 7644, 944, -67, f8:1a:2b:06:3c:0b, 3473, 425, -55]",4.49254E+12,0.37686956,-0.69152576,9.704092,-0.008857286,0.048562355,0.010689827,-13.775001,-7.225,36.537502,1.8680885,0.071087584,-0.03881664,0,18.13515404,15.326
306,4492546378877,"[b0:e4:d5:39:26:89, 19703, 111, -80, 14:22:3b:16:5a:bd, 14129, 37, -70, cc:f4:11:8b:29:4d, 21813, 166, -83, b0:e4:d5:96:3b:95, 8240, 103, -59, 14:22:3b:2a:86:f5, 7644, 944, -67, f8:1a:2b:06:3c:0b, 3473, 425, -55]",4.49254E+12,1.7395821,0.84347,10.168898,0.003817795,-0.06398625,-0.08689302,-12.962501,-7.15,36.1875,2.0518863,-0.08157693,-0.16942886,0,18.12195455,15.326
307,4492816195571,"[b0:e4:d5:39:26:89, 18307, 386, -77, 14:22:3b:16:5a:bd, 13972, 66, -71, cc:f4:11:8b:29:4d, 22293, 417, -88, b0:e4:d5:96:3b:95, 9754, 386, -63, 14:22:3b:2a:86:f5, 7771, 1175, -67, f8:1a:2b:06:3c:0b, 1949, 97, -53]",4.49281E+12,0.22372891,-0.10468599,10.025329,0.07177455,-0.057266932,0.07895201,-13.5125,-7.7125,35.3625,2.045412,0.010439173,-0.022312663,0,18.10875505,15.326
308,4493086366379,"[b0:e4:d5:39:26:89, 19166, 118, -80, 14:22:3b:16:5a:bd, 14246, 95, -76, cc:f4:11:8b:29:4d, 21902, 199, -84, b0:e4:d5:96:3b:95, 8474, 56, -60, 14:22:3b:2a:86:f5, 8581, 616, -61, f8:1a:2b:06:3c:0b, 2711, 98, -55]",4.49309E+12,1.8825532,-0.6586244,9.720842,-0.02535016,0.05451812,-0.20310672,-12.7375,-6.6,36.0125,1.79434,0.06642011,-0.19129352,0,18.09555556,15.326
309,4493341488175,"[b0:e4:d5:39:26:89, 19791, 105, -71, 14:22:3b:16:5a:bd, 13367, 411, -76, cc:f4:11:8b:29:4d, 22951, 721, -87, b0:e4:d5:96:3b:95, 9402, 114, -68, 14:22:3b:2a:86:f5, 7996, 1526, -68, f8:1a:2b:06:3c:0b, 3893, 220, -57]",4.49334E+12,-0.7178468,1.012164,9.589835,0.01267508,-0.038483378,0.04871507,-13.675,-6.4375,35.5625,2.3203092,-0.10486496,0.07471563,0,18.08235606,15.326
310,4493588581221,"[b0:e4:d5:39:26:89, 19439, 114, -66, 14:22:3b:16:5a:bd, 14050, 122, -78, cc:f4:11:8b:29:4d, 23035, 1122, -84, b0:e4:d5:96:3b:95, 8972, 100, -61, 14:22:3b:2a:86:f5, 7644, 61, -64, f8:1a:2b:06:3c:0b, 3033, 0, -56]",4.49359E+12,-0.7220342,0.82013994,9.400802,-0.034054734,0.123391144,-0.040774055,-13.8875,-6.85,35.9,2.3051295,-0.086766906,0.0766551,0,18.06915657,15.326
311,4493841096767,"[b0:e4:d5:39:26:89, 19791, 105, -69, 14:22:3b:16:5a:bd, 14011, 597, -77, cc:f4:11:8b:29:4d, 21746, 300, -85, b0:e4:d5:96:3b:95, 8386, 220, -64, 14:22:3b:2a:86:f5, 7410, 242, -61]",4.49384E+12,0.48095736,-0.21774685,10.040284,0.014813046,-0.061848287,-0.001374406,-13.400001,-6.8125,36.225002,1.9509588,0.021659091,-0.047866173,0,18.05595707,15.326
312,4493841096767,"[b0:e4:d5:39:26:89, 19791, 105, -69, 14:22:3b:16:5a:bd, 14011, 597, -77, cc:f4:11:8b:29:4d, 21746, 300, -85, b0:e4:d5:96:3b:95, 8386, 220, -64, 14:22:3b:2a:86:f5, 7410, 242, -61]",4.49384E+12,-0.994816,-0.56350976,9.306884,-0.018172706,0.059404895,0.12033691,-14,-6.475,35.925,1.9670895,0.060132086,0.10648602,0,18.04275758,15.326
313,4494113037575,"[b0:e4:d5:39:26:89, 19127, 152, -69, 14:22:3b:16:5a:bd, 16902, 203, -73, b0:e4:d5:96:3b:95, 9285, 240, -59, 14:22:3b:2a:86:f5, 7722, 146, -64, f8:1a:2b:06:3c:0b, 3502, 144, -56]",4.49411E+12,-0.24107689,0.38644084,9.75135,-0.04031592,-0.04963134,0.33932567,-13.525001,-6.55,35.5625,2.1330414,-0.039596654,0.024717376,0,18.02955808,15.326
314,4494374088018,"[b0:e4:d5:39:26:89, 19635, 83, -69, 14:22:3b:16:5a:bd, 18035, 203, -70, cc:f4:11:8b:29:4d, 22432, 706, -87, b0:e4:d5:96:3b:95, 3862, 6317, -57, 14:22:3b:2a:86:f5, 6909, 1179, -57, f8:1a:2b:06:3c:0b, 2945, 365, -52]",4.49437E+12,-0.8207382,0.5270192,8.967103,-0.06139015,0.018783553,0.027946262,-13.8875,-6.85,35.4,2.273061,-0.05846118,0.09127338,0,18.01635859,15.326
315,4494374088018,"[b0:e4:d5:39:26:89, 19635, 83, -69, 14:22:3b:16:5a:bd, 18035, 203, -70, cc:f4:11:8b:29:4d, 22432, 706, -87, b0:e4:d5:96:3b:95, 3862, 6317, -57, 14:22:3b:2a:86:f5, 6909, 1179, -57, f8:1a:2b:06:3c:0b, 2945, 365, -52]",4.49437E+12,1.1437693,0.1274178,9.515657,-0.024739314,0.022448637,0.1446181,-13.825,-6.4500003,35.25,1.9377499,-0.013293854,-0.119624764,0,18.00315909,15.326
316,4494656743567,"[b0:e4:d5:39:26:89, 19674, 171, -71, 14:22:3b:16:5a:bd, 14082, 354, -78, cc:f4:11:8b:29:4d, 22628, 632, -87, b0:e4:d5:96:3b:95, 9646, 394, -65, 14:22:3b:2a:86:f5, 6674, 1676, -57, f8:1a:2b:06:3c:0b, 3619, 186, -53]",4.49466E+12,-0.73340017,-0.73340017,9.379267,-0.055281676,0.08719844,0.036803547,-13.6625,-6.3,36.2375,1.8750821,0.07779846,0.07803498,0,17.9899596,15.326
317,4494911171561,"[b0:e4:d5:39:26:89, 19244, 83, -65, 14:22:3b:16:5a:bd, 12449, 335, -71, cc:f4:11:8b:29:4d, 22703, 1919, -86, b0:e4:d5:96:3b:95, 8797, 304, -66, 14:22:3b:2a:86:f5, 8035, 254, -58, f8:1a:2b:06:3c:0b, 2133, 1153, -47]",4.49491E+12,0.6873383,0.38285163,9.672387,-0.04871507,0.05635066,0.17103723,-13.4375,-7.05,35.2125,2.0564742,-0.03946186,-0.07094265,0,17.9767601,15.326
318,4495183644140,"[b0:e4:d5:39:26:89, 19644, 83, -73, 14:22:3b:16:5a:bd, 12566, 65, -70, cc:f4:11:8b:29:4d, 21511, 176, -84, b0:e4:d5:96:3b:95, 9285, 63, -66, 14:22:3b:2a:86:f5, 7805, 670, -57, f8:1a:2b:06:3c:0b, 2447, 0, -59]",4.49518E+12,-0.6765706,-0.3493521,9.968499,-0.031764057,0.01175881,0.038330667,-14.35,-6.8875003,35.75,2.0109644,0.034950923,0.06776693,0,17.96356061,15.326
319,4495183644140,"[b0:e4:d5:39:26:89, 19644, 83, -73, 14:22:3b:16:5a:bd, 12566, 65, -70, cc:f4:11:8b:29:4d, 21511, 176, -84, b0:e4:d5:96:3b:95, 9285, 63, -66, 14:22:3b:2a:86:f5, 7805, 670, -57, f8:1a:2b:06:3c:0b, 2447, 0, -59]",4.49518E+12,0.18245272,-1.3764713,9.219545,-0.029167956,-0.044439137,-0.2716743,-14.0375,-6.7375,35.25,1.6723709,0.14817595,-0.019787192,0,17.95036111,15.326
320,4495445146979,"[b0:e4:d5:39:26:89, 18619, 165, -71, 14:22:3b:16:5a:bd, 12332, 74, -78, cc:f4:11:8b:29:4d, 21880, 163, -84, b0:e4:d5:96:3b:95, 8914, 241, -60, 14:22:3b:2a:86:f5, 8230, 110, -57, f8:1a:2b:06:3c:0b, 2682, 98, -50]",4.49544E+12,-0.2219343,-0.6346962,9.4019985,-0.012522369,-0.03268033,-0.08108997,-13.55,-6.675,35.8875,1.8917964,0.06738554,0.023600632,0,17.93716162,15.326
321,4495718320548,"[b0:e4:d5:39:26:89, 19518, 55, -68, 14:22:3b:16:5a:bd, 12175, 362, -72, cc:f4:11:8b:29:4d, 21668, 299, -86, b0:e4:d5:96:3b:95, 8391, 2089, -67, 14:22:3b:2a:86:f5, 7512, 1041, -54, f8:1a:2b:06:3c:0b, 1539, 52, -55]",4.49572E+12,1.2610176,-1.2610176,8.941978,-0.027029991,-0.12843063,-0.18157434,-14.05,-7,35.7375,1.6924003,0.13874336,-0.14009836,0,17.92396212,15.326
322,4495967391250,"[b0:e4:d5:39:26:89, 19127, 70, -69, 14:22:3b:16:5a:bd, 12292, 74, -72, cc:f4:11:8b:29:4d, 21595, 141, -83, b0:e4:d5:96:3b:95, 6121, 276, -56, 14:22:3b:2a:86:f5, 8035, 99, -58, f8:1a:2b:06:3c:0b, 2564, 82, -62]",4.49597E+12,-0.9906286,-0.26081768,9.966704,0.011300675,-0.026419144,0.057266932,-14.0125,-6.6,35.075,2.0656922,0.026034702,0.09906841,0,17.91076263,15.326
323,4496214785545,"[b0:e4:d5:39:26:89, 19176, 152, -70, 14:22:3b:16:5a:bd, 14636, 1189, -73, cc:f4:11:8b:29:4d, 21179, 596, -82, b0:e4:d5:96:3b:95, 8582, 293, -71, 14:22:3b:2a:86:f5, 7859, 137, -57, f8:1a:2b:06:3c:0b, 2242, 152, -61]",4.49621E+12,0.41934216,-0.573081,9.431909,0.113159455,-0.076355904,-0.02275406,-14.0375,-6.8625,36.412502,1.861748,0.060625467,-0.044430688,0,17.89756313,15.326
324,4496214785545,"[b0:e4:d5:39:26:89, 19176, 152, -70, 14:22:3b:16:5a:bd, 14636, 1189, -73, cc:f4:11:8b:29:4d, 21179, 596, -82, b0:e4:d5:96:3b:95, 8582, 293, -71, 14:22:3b:2a:86:f5, 7859, 137, -57, f8:1a:2b:06:3c:0b, 2242, 152, -61]",4.49621E+12,0.48454657,0.27038896,10.41835,0.036498122,-0.00335966,0.18585028,-14.3125,-7.7875,35.7125,2.0696023,-0.025919316,-0.046475463,0,17.88436364,15.326
325,4496479429530,"[b0:e4:d5:39:26:89, 19557, 91, -71, 14:22:3b:16:5a:bd, 14011, 1329, -72, cc:f4:11:8b:29:4d, 21511, 130, -84, b0:e4:d5:96:3b:95, 8972, 100, -63, 14:22:3b:2a:86:f5, 8308, 146, -59, f8:1a:2b:06:3c:0b, 2359, 240, -57]",4.49648E+12,0.46241298,0.07238288,9.904491,0.06352811,0.057572354,0.05955761,-13.85,-6.5875,35.9,1.9864022,-0.007300005,-0.046653323,0,17.87116414,15.326
326,4496754529609,"[b0:e4:d5:39:26:89, 19469, 117, -71, 14:22:3b:16:5a:bd, 13824, 126, -70, cc:f4:11:8b:29:4d, 28308, 0, -83, b0:e4:d5:96:3b:95, 10730, 95, -62, 14:22:3b:2a:86:f5, 7600, 1098, -57]",4.49675E+12,0.46959144,-0.8757731,9.902099,-0.011300675,-0.05070032,-0.078646585,-14.3875,-7.15,35.5875,1.8181022,0.088115126,-0.047387924,0,17.85796465,15.326
327,4497021580990,"[b0:e4:d5:39:26:89, 19283, 83, -72, 14:22:3b:16:5a:bd, 14207, 297, -75, cc:f4:11:8b:29:4d, 21277, 0, -87, b0:e4:d5:96:3b:95, 9646, 97, -64, 14:22:3b:2a:86:f5, 8035, 0, -60, f8:1a:2b:06:3c:0b, 2564, 86, -50]",4.49702E+12,0.9403793,0.7710871,9.950553,0.043981,0.07650862,0.042301174,-13.8875,-6.85,35.7375,2.0741913,-0.076995626,-0.094225384,0,17.84476515,15.326
328,4497258400857,"[b0:e4:d5:39:26:89, 19244, 146, -69, 14:22:3b:16:5a:bd, 12664, 247, -70, cc:f4:11:8b:29:4d, 29581, 158, -81, b0:e4:d5:96:3b:95, 8816, 69, -65, 14:22:3b:2a:86:f5, 8298, 100, -63, f8:1a:2b:06:3c:0b, 2408, 307, -45]",4.49726E+12,0.004785645,-0.33439696,9.122637,-0.028862532,-0.048409645,0.012522369,-13.75,-7.0875,36.05,1.9671589,0.036639325,-5.25E-04,0,17.83156566,15.326
329,4497258400857,"[b0:e4:d5:39:26:89, 19244, 146, -69, 14:22:3b:16:5a:bd, 12664, 247, -70, cc:f4:11:8b:29:4d, 29581, 158, -81, b0:e4:d5:96:3b:95, 8816, 69, -65, 14:22:3b:2a:86:f5, 8298, 100, -63, f8:1a:2b:06:3c:0b, 2408, 307, -45]",4.49726E+12,-0.020937199,-0.91884387,9.455238,-0.005344913,-0.029626092,0.09361234,-14.0375,-6.8625,35.7375,1.8077437,0.096873865,0.002214346,0,17.81836616,15.326
330,4497518603487,"[b0:e4:d5:39:26:89, 19049, 82, -78, 14:22:3b:16:5a:bd, 13347, 339, -75, cc:f4:11:8b:29:4d, 24207, 117, -87, b0:e4:d5:96:3b:95, 9246, 114, -62, 14:22:3b:2a:86:f5, 7918, 1265, -62, f8:1a:2b:06:3c:0b, 2994, 60, -54]",4.49752E+12,1.4003994,-1.1623136,9.553943,-0.084755056,-0.002137966,-0.13102673,-13.225,-6.6625,35.7125,1.7133323,0.119795404,-0.14554174,0,17.80516667,15.326
331,4497793631796,"[b0:e4:d5:39:26:89, 19322, 0, -70, 14:22:3b:16:5a:bd, 14480, 100, -79, cc:f4:11:8b:29:4d, 24876, 683, -87, b0:e4:d5:96:3b:95, 6628, 254, -61, 14:22:3b:2a:86:f5, 7839, 636, -60, f8:1a:2b:06:3c:0b, 2740, 104, -52]",4.49779E+12,0.06520442,-0.04426722,9.850653,0.009009997,-0.02443389,0.12675081,-14.150001,-6.475,35.2625,1.9846237,0.004493707,-0.006619202,0,17.79196717,15.326
332,4498066910938,"[b0:e4:d5:39:26:89, 19635, 118, -72, 14:22:3b:16:5a:bd, 15027, 55, -71, cc:f4:11:8b:29:4d, 30418, 0, -91, b0:e4:d5:96:3b:95, 6472, 292, -61, 14:22:3b:2a:86:f5, 7771, 100, -60, f8:1a:2b:06:3c:0b, 3033, 0, -57]",4.49807E+12,1.1964114,-1.4350954,9.638289,0.015729317,0.10262234,0.02107423,-13.475,-6.025,35.925,1.6264544,0.14669971,-0.123499356,0,17.77876768,15.326
333,4498066910938,"[b0:e4:d5:39:26:89, 19635, 118, -72, 14:22:3b:16:5a:bd, 15027, 55, -71, cc:f4:11:8b:29:4d, 30418, 0, -91, b0:e4:d5:96:3b:95, 6472, 292, -61, 14:22:3b:2a:86:f5, 7771, 100, -60, f8:1a:2b:06:3c:0b, 3033, 0, -57]",4.49807E+12,0.055633128,-0.18843478,9.637094,0.002443389,-0.07788303,-0.1577513,-14.337501,-6.75,36.0875,1.9646618,0.019550255,-0.005772748,0,17.76556818,15.326
334,4498354117477,"[b0:e4:d5:39:26:89, 19283, 118, -66, 14:22:3b:16:5a:bd, 14910, 67, -67, cc:f4:11:8b:29:4d, 25613, 0, -85, b0:e4:d5:96:3b:95, 9089, 168, -64, 14:22:3b:2a:86:f5, 7722, 117, -60, f8:1a:2b:06:3c:0b, 2125, 52, -54]",4.49835E+12,1.0911272,0.5988039,9.601799,0.046577103,0.11560284,0.107050985,-13.6,-7.2000003,35.037502,2.0575147,-0.06188578,-0.113152385,0,17.75236869,15.326
335,4498620015420,"[b0:e4:d5:39:26:89, 19527, 117, -74, 14:22:3b:16:5a:bd, 13594, 473, -69, b0:e4:d5:96:3b:95, 8621, 95, -69, 14:22:3b:2a:86:f5, 8504, 254, -57, f8:1a:2b:06:3c:0b, 3238, 98, -57]",4.49862E+12,0.5455636,-0.7298109,10.584651,0.004734066,-0.07269082,-0.22723518,-13.7875,-6.1875,35.75,1.807719,0.06875,-0.051497325,0,17.73916919,15.326
336,4498910177532,"[b0:e4:d5:39:26:89, 19205, 95, -71, 14:22:3b:16:5a:bd, 15681, 113, -77, b0:e4:d5:96:3b:95, 7566, 1329, -59, 14:22:3b:2a:86:f5, 8152, 170, -61, f8:1a:2b:06:3c:0b, 2447, 96, -65]",4.49891E+12,-0.08255238,0.7746763,10.022936,0.018630842,0.109188944,0.073607095,-13.8125,-6.3250003,35.412502,2.1603386,-0.07713439,0.008236161,0,17.7259697,15.326
337,4498910177532,"[b0:e4:d5:39:26:89, 19205, 95, -71, 14:22:3b:16:5a:bd, 15681, 113, -77, b0:e4:d5:96:3b:95, 7566, 1329, -59, 14:22:3b:2a:86:f5, 8152, 170, -61, f8:1a:2b:06:3c:0b, 2447, 96, -65]",4.49891E+12,1.0336994,1.2879368,9.080164,-0.003054236,-0.1771457,0.40544987,-13.1,-6.9,35.8625,2.1675336,-0.14000836,-0.11335348,0,17.7127702,15.326
338,4499180660059,"[b0:e4:d5:39:26:89, 19244, 126, -71, 14:22:3b:16:5a:bd, 15808, 1023, -73, b0:e4:d5:96:3b:95, 6785, 292, -62, 14:22:3b:2a:86:f5, 8650, 56, -57, f8:1a:2b:06:3c:0b, 2682, 86, -54]",4.49918E+12,-0.4336991,-0.33379877,9.9344015,-0.03970507,-1.53E-04,-0.16202724,-14.087501,-5.9625,35.45,1.9332256,0.033555716,0.04362859,0,17.69957071,15.326
339,4499444055398,"[b0:e4:d5:39:26:89, 19127, 110, -73, 14:22:3b:16:5a:bd, 12582, 127, -79, cc:f4:11:8b:29:4d, 24508, 617, -84, b0:e4:d5:96:3b:95, 6902, 223, -62, 14:22:3b:2a:86:f5, 8191, 222, -58, f8:1a:2b:06:3c:0b, 3385, 97, -58]",4.49944E+12,0.8153543,0.85064846,9.742377,-0.007941014,-0.08231167,0.09330692,-13.212501,-6.525,36.537502,2.1036003,-0.086791486,-0.083496936,0,17.68637121,15.326
340,4499711714175,"[b0:e4:d5:39:26:89, 19322, 105, -71, 14:22:3b:16:5a:bd, 14558, 281, -74, cc:f4:11:8b:29:4d, 25965, 242, -86, b0:e4:d5:96:3b:95, 6238, 223, -60, 14:22:3b:2a:86:f5, 7595, 240, -64, f8:1a:2b:06:3c:0b, 2711, 56, -55]",4.49971E+12,-0.6029913,0.16689938,10.146765,-0.036803547,0.01267508,0.12354386,-13.8875,-6.85,36.075,2.1371448,-0.016418088,0.05935714,0,17.67317172,15.326
