Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,,
1223,1790063205218,"[b0:e4:d5:39:26:89, 13527, 105, -61, 14:22:3b:16:5a:bd, 2148, 135, -46, cc:f4:11:8b:29:4d, 9566, 90, -44, b0:e4:d5:96:3b:95, 9199, 105, -59, 14:22:3b:2a:86:f5, 16101, 180, -62, f8:1a:2b:06:3c:0b, 18750, 300, -70]",1.79006E+12,-0.7537391,-1.3220345,10.890334,-0.010842858,-0.06841691,0.09025534,-177.55879,-79.7026,144.3992,1.9171562,0.120518595,0.06910156,0,8.383799569,20.159
1224,1790508854307,"[b0:e4:d5:39:26:89, 10921, 60, -61, 14:22:3b:16:5a:bd, 2902, 30, -42, cc:f4:11:8b:29:4d, 9542, 45, -43, b0:e4:d5:96:3b:95, 9957, 90, -49, 14:22:3b:2a:86:f5, 16527, 30, -59, f8:1a:2b:06:3c:0b, 17589, 315, -70]",1.79051E+12,0.6975078,1.4201403,8.7984085,0.051465396,-3.05E-04,-0.018478673,-178.8886,-78.982796,143.4232,2.049576,-0.15953651,-0.07911114,0,8.372534483,20.159
1225,1790508854307,"[b0:e4:d5:39:26:89, 10921, 60, -61, 14:22:3b:16:5a:bd, 2902, 30, -42, cc:f4:11:8b:29:4d, 9542, 45, -43, b0:e4:d5:96:3b:95, 9957, 90, -49, 14:22:3b:2a:86:f5, 16527, 30, -59, f8:1a:2b:06:3c:0b, 17589, 315, -70]",1.79051E+12,-0.36550367,-0.6861419,10.740783,-0.037415497,-0.024740042,0.03634648,-177.815,-79.6294,143.5818,1.9553248,0.06375844,0.034016393,0,8.361269397,20.159
1226,1790936080829,"[b0:e4:d5:39:26:89, 10796, 45, -57, 14:22:3b:16:5a:bd, 3085, 75, -40, cc:f4:11:8b:29:4d, 9484, 45, -42, b0:e4:d5:96:3b:95, 9101, 75, -57, 14:22:3b:2a:86:f5, 15878, 105, -62, f8:1a:2b:06:3c:0b, 18210, 375, -72]",1.79093E+12,-0.17467605,0.2727818,9.122038,-0.09590584,-0.001069014,0.03756821,-179.48639,-78.1288,143.5696,2.0075355,-0.029889215,0.019146455,0,8.35000431,20.159
1227,1790936080829,"[b0:e4:d5:39:26:89, 10796, 45, -57, 14:22:3b:16:5a:bd, 3085, 75, -40, cc:f4:11:8b:29:4d, 9484, 45, -42, b0:e4:d5:96:3b:95, 9101, 75, -57, 14:22:3b:2a:86:f5, 15878, 105, -62, f8:1a:2b:06:3c:0b, 18210, 375, -72]",1.79093E+12,-1.4937196,0.75972116,10.552946,0.15653422,0.03268129,-0.059864793,-178.0956,-79.544,143.16699,2.099046,-0.07116051,0.14061117,0,8.338739224,20.159
1228,1791369010802,"[b0:e4:d5:39:26:89, 11191, 75, -56, 14:22:3b:16:5a:bd, 3812, 255, -46, cc:f4:11:8b:29:4d, 9289, 60, -41, b0:e4:d5:96:3b:95, 9996, 30, -53, 14:22:3b:2a:86:f5, 16546, 45, -59, f8:1a:2b:06:3c:0b, 18363, 150, -71]",1.79137E+12,0.6436693,-0.049052864,9.997213,-0.19364429,0.014966198,0.15867224,-179.01059,-78.677795,144.204,1.9643822,0.004896476,-0.06429613,0,8.327474138,20.159
1229,1791369010802,"[b0:e4:d5:39:26:89, 11191, 75, -56, 14:22:3b:16:5a:bd, 3812, 255, -46, cc:f4:11:8b:29:4d, 9289, 60, -41, b0:e4:d5:96:3b:95, 9996, 30, -53, 14:22:3b:2a:86:f5, 16546, 45, -59, f8:1a:2b:06:3c:0b, 18363, 150, -71]",1.79137E+12,-1.1449656,0.89072824,9.498309,0.22510384,-0.16310102,-0.03940081,-178.08339,-78.7998,142.8498,2.1008346,-0.09283593,0.119965315,0,8.316209052,20.159
1230,1791806060281,"[b0:e4:d5:39:26:89, 11101, 30, -56, 14:22:3b:16:5a:bd, 2945, 330, -49, cc:f4:11:8b:29:4d, 9226, 30, -41, b0:e4:d5:96:3b:95, 9484, 105, -57, 14:22:3b:2a:86:f5, 16199, 135, -60, f8:1a:2b:06:3c:0b, 18082, 375, -74]",1.7918E+12,1.82692,2.3814569,10.267004,0.19624045,-0.09941832,-0.00870483,-178.2908,-78.8852,143.045,2.0384595,-0.22451526,-0.17609775,0,8.304943966,20.159
1231,1791806060281,"[b0:e4:d5:39:26:89, 11101, 30, -56, 14:22:3b:16:5a:bd, 2945, 330, -49, cc:f4:11:8b:29:4d, 9226, 30, -41, b0:e4:d5:96:3b:95, 9484, 105, -57, 14:22:3b:2a:86:f5, 16199, 135, -60, f8:1a:2b:06:3c:0b, 18082, 375, -74]",1.7918E+12,-0.051445685,0.36311084,9.531809,-0.13500121,-0.100334615,-0.01786781,-178.0102,-78.8852,143.34999,2.014867,-0.038075674,0.005397211,0,8.293678879,20.159
1232,1792241929869,"[b0:e4:d5:39:26:89, 11023, 105, -57, 14:22:3b:16:5a:bd, 2554, 120, -48, cc:f4:11:8b:29:4d, 9257, 45, -40, b0:e4:d5:96:3b:95, 10191, 60, -51, 14:22:3b:2a:86:f5, 16687, 120, -59, f8:1a:2b:06:3c:0b, 18664, 390, -72]",1.79224E+12,1.2879368,0.85244304,9.686745,0.10094548,0.22327125,0.093462385,-178.974,-78.6168,142.89859,1.9947876,-0.087013036,-0.1321834,0,8.282413793,20.159
1233,1792241929869,"[b0:e4:d5:39:26:89, 11023, 105, -57, 14:22:3b:16:5a:bd, 2554, 120, -48, cc:f4:11:8b:29:4d, 9257, 45, -40, b0:e4:d5:96:3b:95, 10191, 60, -51, 14:22:3b:2a:86:f5, 16687, 120, -59, f8:1a:2b:06:3c:0b, 18664, 390, -72]",1.79224E+12,-0.0735793,0.0849452,9.735199,-0.082924955,-0.08903361,-0.006719518,-177.8882,-78.2264,142.9352,1.9932784,-0.008725104,0.007557924,0,8.271148707,20.159
1234,1792679757506,"[b0:e4:d5:39:26:89, 10871, 60, -58, 14:22:3b:16:5a:bd, 4406, 135, -48, cc:f4:11:8b:29:4d, 8992, 45, -41, b0:e4:d5:96:3b:95, 9378, 255, -61, 14:22:3b:2a:86:f5, 16226, 90, -59, f8:1a:2b:06:3c:0b, 19113, 150, -72]",1.79268E+12,0.41874397,2.1451654,10.245468,0.11484267,0.11346822,-0.07315111,-178.1688,-78.531395,142.2276,2.0876112,-0.20622809,-0.040848404,0,8.259883621,20.159
1235,1792679757506,"[b0:e4:d5:39:26:89, 10871, 60, -58, 14:22:3b:16:5a:bd, 4406, 135, -48, cc:f4:11:8b:29:4d, 8992, 45, -41, b0:e4:d5:96:3b:95, 9378, 255, -61, 14:22:3b:2a:86:f5, 16226, 90, -59, f8:1a:2b:06:3c:0b, 19113, 150, -72]",1.79268E+12,0.081954174,-0.29671,9.829117,-0.103847094,-0.11362094,0.017715093,-177.998,-78.982796,142.9596,1.9656754,0.03017663,-0.008337704,0,8.248618534,20.159
1236,1793108252135,"[b0:e4:d5:39:26:89, 10863, 105, -58, 14:22:3b:16:5a:bd, 3324, 90, -46, cc:f4:11:8b:29:4d, 9074, 75, -41, b0:e4:d5:96:3b:95, 10148, 30, -55, 14:22:3b:2a:86:f5, 16304, 105, -61, f8:1a:2b:06:3c:0b, 16199, 390, -73]",1.7931E+12,-0.4881358,0.68135625,9.165708,0.041996986,0.00702495,0.10522154,-177.87599,-78.7144,142.252,2.0562396,-0.074096456,0.053206485,0,8.237353448,20.159
1237,1793108252135,"[b0:e4:d5:39:26:89, 10863, 105, -58, 14:22:3b:16:5a:bd, 3324, 90, -46, cc:f4:11:8b:29:4d, 9074, 75, -41, b0:e4:d5:96:3b:95, 10148, 30, -55, 14:22:3b:2a:86:f5, 16304, 105, -61, f8:1a:2b:06:3c:0b, 16199, 390, -73]",1.7931E+12,0.1680958,0.3290131,10.254441,-0.011301007,-0.07223482,-0.032223143,-177.998,-79.0682,143.1548,2.0045688,-0.03206963,-0.01639102,0,8.226088362,20.159
1238,1793534064147,"[b0:e4:d5:39:26:89, 10867, 90, -60, 14:22:3b:16:5a:bd, 3207, 120, -52, cc:f4:11:8b:29:4d, 9085, 30, -41, b0:e4:d5:96:3b:95, 12488, 375, -59, 14:22:3b:2a:86:f5, 16250, 60, -63, f8:1a:2b:06:3c:0b, 17546, 360, -71]",1.79353E+12,0.8243274,0.9020941,9.410374,-0.059864793,0.13744467,0.02076942,-177.90039,-78.506996,143.1548,2.0147538,-0.09520727,-0.0873747,0,8.214823276,20.159
1239,1793534064147,"[b0:e4:d5:39:26:89, 10867, 90, -60, 14:22:3b:16:5a:bd, 3207, 120, -52, cc:f4:11:8b:29:4d, 9085, 30, -41, b0:e4:d5:96:3b:95, 12488, 375, -59, 14:22:3b:2a:86:f5, 16250, 60, -63, f8:1a:2b:06:3c:0b, 17546, 360, -71]",1.79353E+12,-0.29192436,-0.19082761,10.114461,-0.037873644,-0.090713486,0.101098195,-178.05899,-78.629,141.9348,1.9820772,0.018856721,0.028854068,0,8.20355819,20.159
1240,1793534064147,"[b0:e4:d5:39:26:89, 10867, 90, -60, 14:22:3b:16:5a:bd, 3207, 120, -52, cc:f4:11:8b:29:4d, 9085, 30, -41, b0:e4:d5:96:3b:95, 12488, 375, -59, 14:22:3b:2a:86:f5, 16250, 60, -63, f8:1a:2b:06:3c:0b, 17546, 360, -71]",1.79353E+12,-0.87218386,0.762114,10.0163555,0.21517728,3.05E-04,-0.026725354,-178.5714,-78.8974,142.7278,2.071575,-0.07565546,0.08685689,0,8.192293103,20.159
1241,1794024441711,"[b0:e4:d5:39:26:89, 10929, 75, -62, 14:22:3b:16:5a:bd, 2539, 150, -53, cc:f4:11:8b:29:4d, 9207, 45, -41, b0:e4:d5:96:3b:95, 9972, 75, -56, 14:22:3b:2a:86:f5, 16585, 60, -60, f8:1a:2b:06:3c:0b, 15847, 330, -72]",1.79402E+12,0.12801601,0.63230336,9.75135,-0.11438452,0.004581489,0.0693332,-178.66899,-78.3362,142.7034,2.0210128,-0.06474643,-0.013127275,0,8.181028017,20.159
1242,1794024441711,"[b0:e4:d5:39:26:89, 10929, 75, -62, 14:22:3b:16:5a:bd, 2539, 150, -53, cc:f4:11:8b:29:4d, 9207, 45, -41, b0:e4:d5:96:3b:95, 9972, 75, -56, 14:22:3b:2a:86:f5, 16585, 60, -60, f8:1a:2b:06:3c:0b, 15847, 330, -72]",1.79402E+12,0.20817557,0.1896312,9.141181,0.002138028,0.3013093,0.06169739,-178.303,-79.1658,143.34999,1.9952615,-0.020736365,-0.022769442,0,8.169762931,20.159
1243,1794466015767,"[b0:e4:d5:39:26:89, 10058, 210, -65, 14:22:3b:16:5a:bd, 2792, 150, -52, cc:f4:11:8b:29:4d, 8828, 90, -43, b0:e4:d5:96:3b:95, 12859, 180, -53, 14:22:3b:2a:86:f5, 16191, 135, -62, f8:1a:2b:06:3c:0b, 20500, 375, -74]",1.79447E+12,-1.3501502,0.8452646,9.626326,0.025961773,-0.051618114,-0.002748894,-179.32779,-78.6412,141.7762,2.1015105,-0.086738296,0.13934705,0,8.158497845,20.159
1244,1794466015767,"[b0:e4:d5:39:26:89, 10058, 210, -65, 14:22:3b:16:5a:bd, 2792, 150, -52, cc:f4:11:8b:29:4d, 8828, 90, -43, b0:e4:d5:96:3b:95, 12859, 180, -53, 14:22:3b:2a:86:f5, 16191, 135, -62, f8:1a:2b:06:3c:0b, 20500, 375, -74]",1.79447E+12,0.293719,0.15493527,9.731011,-0.001527163,-0.31597003,-0.26526824,-178.364,-79.1902,142.23979,1.9899936,-0.015913215,-0.030174647,0,8.147232759,20.159
1245,1794914789205,"[b0:e4:d5:39:26:89, 10484, 75, -67, 14:22:3b:16:5a:bd, 2792, 90, -49, cc:f4:11:8b:29:4d, 8929, 45, -43, b0:e4:d5:96:3b:95, 10089, 60, -52, 14:22:3b:2a:86:f5, 16722, 135, -59, f8:1a:2b:06:3c:0b, 16285, 225, -70]",1.79491E+12,-0.3481557,0.35593235,9.626326,0.035124753,0.011911872,-0.05024367,-179.0594,-78.519196,142.801,2.0209286,-0.03693393,0.036151286,0,8.135967672,20.159
1246,1794914789205,"[b0:e4:d5:39:26:89, 10484, 75, -67, 14:22:3b:16:5a:bd, 2792, 90, -49, cc:f4:11:8b:29:4d, 8929, 45, -43, b0:e4:d5:96:3b:95, 10089, 60, -52, 14:22:3b:2a:86:f5, 16722, 135, -59, f8:1a:2b:06:3c:0b, 16285, 225, -70]",1.79491E+12,-0.36370903,0.51266223,9.997811,-0.047494773,0.11362094,0.27779096,-178.547,-78.824196,142.0202,2.0329814,-0.05119877,0.036362827,0,8.124702586,20.159
1247,1794914789205,"[b0:e4:d5:39:26:89, 10484, 75, -67, 14:22:3b:16:5a:bd, 2792, 90, -49, cc:f4:11:8b:29:4d, 8929, 45, -43, b0:e4:d5:96:3b:95, 10089, 60, -52, 14:22:3b:2a:86:f5, 16722, 135, -59, f8:1a:2b:06:3c:0b, 16285, 225, -70]",1.79491E+12,-1.2975081,0.76749784,10.153943,0.034208454,0.09712757,-0.09911288,-178.7666,-78.7144,142.618,2.0888376,-0.074836515,0.1270949,0,8.1134375,20.159
1248,1795450575745,"[b0:e4:d5:39:26:89, 15316, 345, -65, 14:22:3b:16:5a:bd, 3722, 180, -49, cc:f4:11:8b:29:4d, 8191, 75, -46, b0:e4:d5:96:3b:95, 9476, 90, -54, 14:22:3b:2a:86:f5, 16402, 135, -60]",1.79545E+12,-0.0735793,0.72083783,9.8321085,-0.05085453,0.122478485,0.0795652,-178.2664,-78.6168,142.3374,2.0358546,-0.0731817,0.007483433,0,8.102172414,20.159
1249,1795450575745,"[b0:e4:d5:39:26:89, 15316, 345, -65, 14:22:3b:16:5a:bd, 3722, 180, -49, cc:f4:11:8b:29:4d, 8191, 75, -46, b0:e4:d5:96:3b:95, 9476, 90, -54, 14:22:3b:2a:86:f5, 16402, 135, -60]",1.79545E+12,-0.63230336,0.64965135,9.821341,0.007635816,0.039553523,-0.051465396,-178.8764,-78.7022,143.00839,2.053298,-0.06591462,0.06429182,0,8.090907328,20.159
1250,1795882149232,"[b0:e4:d5:39:26:89, 11214, 150, -62, 14:22:3b:16:5a:bd, 3363, 90, -47, cc:f4:11:8b:29:4d, 7933, 120, -49, b0:e4:d5:96:3b:95, 10269, 60, -51, 14:22:3b:2a:86:f5, 16558, 45, -58, f8:1a:2b:06:3c:0b, 17527, 225, -71]",1.79588E+12,0.03888337,0.9637093,10.527224,-0.03023783,0.0664316,0.14553864,-178.1444,-78.3484,141.62979,2.041317,-0.091289416,-0.003693585,0,8.079642241,20.159
1251,1795882149232,"[b0:e4:d5:39:26:89, 11214, 150, -62, 14:22:3b:16:5a:bd, 3363, 90, -47, cc:f4:11:8b:29:4d, 7933, 120, -49, b0:e4:d5:96:3b:95, 10269, 60, -51, 14:22:3b:2a:86:f5, 16558, 45, -58, f8:1a:2b:06:3c:0b, 17527, 225, -71]",1.79588E+12,-0.2835495,0.7148558,9.698709,-0.002443461,0.07070765,-0.03436117,-178.547,-78.067795,141.8006,2.0412636,-0.07354194,0.029227473,0,8.068377155,20.159
1252,1796319470521,"[b0:e4:d5:39:26:89, 11062, 150, -62, 14:22:3b:16:5a:bd, 3203, 105, -43, cc:f4:11:8b:29:4d, 8230, 105, -48, b0:e4:d5:96:3b:95, 10289, 90, -50, 14:22:3b:2a:86:f5, 16453, 30, -60, f8:1a:2b:06:3c:0b, 17441, 375, -71]",1.79632E+12,0.7920243,0.66999036,10.032507,-0.01572978,0.023365596,-0.036957346,-178.9252,-78.360596,141.49559,1.9995344,-0.06647671,-0.07878241,0,8.057112069,20.159
1253,1796319470521,"[b0:e4:d5:39:26:89, 11062, 150, -62, 14:22:3b:16:5a:bd, 3203, 105, -43, cc:f4:11:8b:29:4d, 8230, 105, -48, b0:e4:d5:96:3b:95, 10289, 90, -50, 14:22:3b:2a:86:f5, 16453, 30, -60, f8:1a:2b:06:3c:0b, 17441, 375, -71]",1.79632E+12,0.45882374,1.2382857,9.506086,0.051923547,0.062155537,-0.0917825,-179.035,-78.360596,141.886,2.043211,-0.1293841,-0.048228886,0,8.045846983,20.159
1254,1796767849712,"[b0:e4:d5:39:26:89, 12859, 60, -62, 14:22:3b:16:5a:bd, 2722, 75, -44, cc:f4:11:8b:29:4d, 8757, 120, -48, b0:e4:d5:96:3b:95, 10332, 45, -50, 14:22:3b:2a:86:f5, 16476, 45, -60, f8:1a:2b:06:3c:0b, 16863, 150, -72]",1.79677E+12,-0.25064817,0.79142606,9.869795,0.092240654,-0.03023783,-0.14095716,-179.3644,-77.7628,142.9596,2.0410652,-0.07998979,0.025390022,0,8.034581897,20.159
1255,1796767849712,"[b0:e4:d5:39:26:89, 12859, 60, -62, 14:22:3b:16:5a:bd, 2722, 75, -44, cc:f4:11:8b:29:4d, 8757, 120, -48, b0:e4:d5:96:3b:95, 10332, 45, -50, 14:22:3b:2a:86:f5, 16476, 45, -60, f8:1a:2b:06:3c:0b, 16863, 150, -72]",1.79677E+12,-0.4863412,0.9804591,9.989436,-0.029932396,0.08246681,-0.030695979,-179.14479,-78.067795,142.2764,2.0637777,-0.09772122,0.04864714,0,8.02331681,20.159
1256,1797212423931,"[b0:e4:d5:39:26:89, 10019, 60, -61, 14:22:3b:16:5a:bd, 2664, 120, -46, cc:f4:11:8b:29:4d, 9214, 90, -48, b0:e4:d5:96:3b:95, 10085, 90, -51, 14:22:3b:2a:86:f5, 16671, 105, -59, f8:1a:2b:06:3c:0b, 18664, 270, -73]",1.79721E+12,0.20039889,0.36490545,11.067403,0.07620544,-0.04260785,-0.13240504,-180.0232,-78.263,142.1422,1.9965638,-0.032953855,-0.01810515,0,8.012051724,20.159
1257,1797212423931,"[b0:e4:d5:39:26:89, 10019, 60, -61, 14:22:3b:16:5a:bd, 2664, 120, -46, cc:f4:11:8b:29:4d, 9214, 90, -48, b0:e4:d5:96:3b:95, 10085, 90, -51, 14:22:3b:2a:86:f5, 16671, 105, -59, f8:1a:2b:06:3c:0b, 18664, 270, -73]",1.79721E+12,-0.6538388,1.1096715,9.608977,-0.030390546,0.010842858,9.16E-04,-178.64459,-78.3484,141.8006,2.0857668,-0.11471056,0.067939855,0,8.000786638,20.159
1258,1797637212953,"[b0:e4:d5:39:26:89, 9949, 105, -60, 14:22:3b:16:5a:bd, 2832, 150, -51, cc:f4:11:8b:29:4d, 8816, 30, -51, b0:e4:d5:96:3b:95, 10371, 30, -50, 14:22:3b:2a:86:f5, 16687, 45, -60, f8:1a:2b:06:3c:0b, 19500, 150, -73]",1.79764E+12,-0.17826529,1.2634103,10.470394,0.09743301,-0.15592335,-0.02611449,-179.5108,-78.1776,141.5566,2.0629222,-0.120067224,0.017024007,0,7.989521552,20.159
1259,1797637212953,"[b0:e4:d5:39:26:89, 9949, 105, -60, 14:22:3b:16:5a:bd, 2832, 150, -51, cc:f4:11:8b:29:4d, 8816, 30, -51, b0:e4:d5:96:3b:95, 10371, 30, -50, 14:22:3b:2a:86:f5, 16687, 45, -60, f8:1a:2b:06:3c:0b, 19500, 150, -73]",1.79764E+12,0.104087785,0.6801598,9.637094,-0.07727446,0.002596177,0.058337633,-180.1208,-78.08,142.13,2.02084,-0.07045635,-0.010800324,0,7.978256466,20.159
1260,1798086112042,"[b0:e4:d5:39:26:89, 10562, 30, -60, 14:22:3b:16:5a:bd, 4460, 345, -54, cc:f4:11:8b:29:4d, 8953, 30, -49, b0:e4:d5:96:3b:95, 10195, 45, -52, 14:22:3b:2a:86:f5, 16699, 75, -59, f8:1a:2b:06:3c:0b, 15492, 225, -72]",1.79809E+12,0.7692925,1.9495523,9.403793,0.058184914,0.12751812,0.04795292,-179.5108,-78.751,141.47119,2.065319,-0.20375781,-0.08162485,0,7.966991379,20.159
1261,1798086112042,"[b0:e4:d5:39:26:89, 10562, 30, -60, 14:22:3b:16:5a:bd, 4460, 345, -54, cc:f4:11:8b:29:4d, 8953, 30, -49, b0:e4:d5:96:3b:95, 10195, 45, -52, 14:22:3b:2a:86:f5, 16699, 75, -59, f8:1a:2b:06:3c:0b, 15492, 225, -72]",1.79809E+12,-0.046061836,-0.5377869,9.994821,-0.13133603,-0.08231409,0.007941248,-179.93779,-78.446,142.4472,1.9461132,0.05375415,0.004608538,0,7.955726293,20.159
1262,1798534214622,"[b0:e4:d5:39:26:89, 10625, 120, -57, 14:22:3b:16:5a:bd, 4007, 240, -51, cc:f4:11:8b:29:4d, 8546, 105, -51, b0:e4:d5:96:3b:95, 10031, 105, -52, 14:22:3b:2a:86:f5, 16542, 60, -60, f8:1a:2b:06:3c:0b, 17871, 330, -71]",1.79853E+12,1.2909278,0.38165522,10.127622,-0.14431691,0.025809057,0.09132435,-180.09639,-78.665596,141.2394,1.9704114,-0.037364725,-0.12678234,0,7.944461207,20.159
1263,1798534214622,"[b0:e4:d5:39:26:89, 10625, 120, -57, 14:22:3b:16:5a:bd, 4007, 240, -51, cc:f4:11:8b:29:4d, 8546, 105, -51, b0:e4:d5:96:3b:95, 10031, 105, -52, 14:22:3b:2a:86:f5, 16542, 60, -60, f8:1a:2b:06:3c:0b, 17871, 330, -71]",1.79853E+12,0.2727818,0.3152544,10.439885,0.03390302,-0.099265605,0.05222898,-179.62059,-79.2146,141.886,1.997488,-0.030177642,-0.026122866,0,7.933196121,20.159
1264,1798534214622,"[b0:e4:d5:39:26:89, 10625, 120, -57, 14:22:3b:16:5a:bd, 4007, 240, -51, cc:f4:11:8b:29:4d, 8546, 105, -51, b0:e4:d5:96:3b:95, 10031, 105, -52, 14:22:3b:2a:86:f5, 16542, 60, -60, f8:1a:2b:06:3c:0b, 17871, 330, -71]",1.79853E+12,-0.84765744,0.7830512,9.398409,-0.08353582,0.071776666,0.17241672,-179.4132,-77.7994,141.5566,2.0701163,-0.08279091,0.08994822,0,7.921931034,20.159
1265,1799005898867,"[b0:e4:d5:39:26:89, 10566, 75, -58, 14:22:3b:16:5a:bd, 4054, 45, -46, cc:f4:11:8b:29:4d, 8410, 75, -54, b0:e4:d5:96:3b:95, 10203, 45, -51, 14:22:3b:2a:86:f5, 16445, 75, -61, f8:1a:2b:06:3c:0b, 17933, 195, -70]",1.799E+12,0.42532423,-0.3397808,10.537991,-0.032070424,-0.06719518,0.06078109,-180.011,-78.934,141.65419,1.9528733,0.032206047,-0.040339142,0,7.910665948,20.159
1266,1799005898867,"[b0:e4:d5:39:26:89, 10566, 75, -58, 14:22:3b:16:5a:bd, 4054, 45, -46, cc:f4:11:8b:29:4d, 8410, 75, -54, b0:e4:d5:96:3b:95, 10203, 45, -51, 14:22:3b:2a:86:f5, 16445, 75, -61, f8:1a:2b:06:3c:0b, 17933, 195, -70]",1.799E+12,0.03589234,0.19262223,9.2075815,0.002596177,-0.009468411,0.14049901,-179.3156,-78.4582,141.3736,1.9957005,-0.020916749,-0.003898109,0,7.899400862,20.159
1267,1799468955752,"[b0:e4:d5:39:26:89, 10898, 75, -56, 14:22:3b:16:5a:bd, 4046, 75, -50, cc:f4:11:8b:29:4d, 8777, 60, -51, b0:e4:d5:96:3b:95, 10093, 90, -53, 14:22:3b:2a:86:f5, 16718, 60, -61, f8:1a:2b:06:3c:0b, 18726, 255, -72]",1.79946E+12,-0.6646065,-0.31046873,10.555937,-0.058184914,-0.035124753,0.100029185,-180.377,-79.4342,140.849,1.9834814,0.029345216,0.062877454,0,7.888135776,20.159
1268,1799468955752,"[b0:e4:d5:39:26:89, 10898, 75, -56, 14:22:3b:16:5a:bd, 4046, 75, -50, cc:f4:11:8b:29:4d, 8777, 60, -51, b0:e4:d5:96:3b:95, 10093, 90, -53, 14:22:3b:2a:86:f5, 16718, 60, -61, f8:1a:2b:06:3c:0b, 18726, 255, -72]",1.79946E+12,0.58923256,1.1407782,9.016156,-0.029474247,0.10888673,0.13713925,-179.6938,-78.9462,141.0686,2.0354364,-0.12559214,-0.06526016,0,7.87687069,20.159
1269,1799939253237,"[b0:e4:d5:39:26:89, 10023, 30, -60, 14:22:3b:16:5a:bd, 3839, 165, -48, cc:f4:11:8b:29:4d, 7550, 255, -57, b0:e4:d5:96:3b:95, 10226, 60, -55, 14:22:3b:2a:86:f5, 16839, 75, -61, f8:1a:2b:06:3c:0b, 17933, 210, -77]",1.79994E+12,-0.2321038,0.07178468,10.453046,0.07315111,-0.06795876,-0.011301007,-180.7674,-79.3366,141.032,1.9955865,-0.006865546,0.022200769,0,7.865605603,20.159
1270,1799939253237,"[b0:e4:d5:39:26:89, 10023, 30, -60, 14:22:3b:16:5a:bd, 3839, 165, -48, cc:f4:11:8b:29:4d, 7550, 255, -57, b0:e4:d5:96:3b:95, 10226, 60, -55, 14:22:3b:2a:86:f5, 16839, 75, -61, f8:1a:2b:06:3c:0b, 17933, 210, -77]",1.79994E+12,0.07298109,1.1078769,9.0347,-0.08582657,-3.05E-04,0.091477074,-180.8772,-78.9462,141.4224,2.0535374,-0.12201156,-0.008077689,0,7.854340517,20.159
1271,1799939253237,"[b0:e4:d5:39:26:89, 10023, 30, -60, 14:22:3b:16:5a:bd, 3839, 165, -48, cc:f4:11:8b:29:4d, 7550, 255, -57, b0:e4:d5:96:3b:95, 10226, 60, -55, 14:22:3b:2a:86:f5, 16839, 75, -61, f8:1a:2b:06:3c:0b, 17933, 210, -77]",1.79994E+12,-0.95473623,-1.1874382,10.3340025,-0.050549097,-0.10567969,-0.003054326,-180.194,-79.604996,141.2638,1.9232383,0.11392324,0.092126325,0,7.843075431,20.159
1272,1800414510114,"[b0:e4:d5:39:26:89, 10242, 90, -61, 14:22:3b:16:5a:bd, 5468, 315, -49, cc:f4:11:8b:29:4d, 8593, 75, -50, b0:e4:d5:96:3b:95, 10277, 105, -54, 14:22:3b:2a:86:f5, 16351, 75, -61, f8:1a:2b:06:3c:0b, 15546, 150, -76]",1.80041E+12,0.85124665,2.6159534,9.296714,0.10705414,0.095294975,-0.21410827,-180.377,-79.056,140.9344,2.088249,-0.2732058,-0.09130964,0,7.831810345,20.159
1273,1800414510114,"[b0:e4:d5:39:26:89, 10242, 90, -61, 14:22:3b:16:5a:bd, 5468, 315, -49, cc:f4:11:8b:29:4d, 8593, 75, -50, b0:e4:d5:96:3b:95, 10277, 105, -54, 14:22:3b:2a:86:f5, 16351, 75, -61, f8:1a:2b:06:3c:0b, 15546, 150, -76]",1.80041E+12,-0.7585248,-1.2430713,10.305887,-0.24953845,0.012370021,0.111941054,-180.7674,-78.5802,141.0076,1.9083226,0.11971697,0.07346865,0,7.820545259,20.159
1274,1800869050642,"[b0:e4:d5:39:26:89, 10160, 90, -61, 14:22:3b:16:5a:bd, 6328, 345, -53, cc:f4:11:8b:29:4d, 8585, 60, -48, b0:e4:d5:96:3b:95, 11011, 180, -59, 14:22:3b:2a:86:f5, 16113, 105, -63, f8:1a:2b:06:3c:0b, 17976, 345, -73]",1.80087E+12,-1.5332011,1.7635103,9.419347,0.23258694,0.07192938,-0.17470746,-180.56,-79.153595,140.4342,2.1786594,-0.18272889,0.16135639,0,7.809280172,20.159
1275,1800869050642,"[b0:e4:d5:39:26:89, 10160, 90, -61, 14:22:3b:16:5a:bd, 6328, 345, -53, cc:f4:11:8b:29:4d, 8585, 60, -48, b0:e4:d5:96:3b:95, 11011, 180, -59, 14:22:3b:2a:86:f5, 16113, 105, -63, f8:1a:2b:06:3c:0b, 17976, 345, -73]",1.80087E+12,1.0947163,-0.22612174,9.678967,-0.21029036,0.012522738,0.003054326,-180.36479,-78.4826,140.72699,1.9409684,0.02321,-0.11262398,0,7.798015086,20.159
