M2 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M2 Ground Truth
94300,11.93621896,14.99166435,0.09,-60,10.91152334,12.25880749,0.045,-60,8.191372978,11.8014128,0.105,-55,2.064688142,3.8103345,0.06,-43,17.59954316,19.66064315,0.09,-58,6.359703055,5.911893859,0.105,-52,-2.0021944,-0.26081768,9.720842,0.002138028,0.014202617,0.004581489,-32.696,-10.943399,52.3502,1.9843539,0.026273089,0.20312856,"[-8.142879789, -0.89]"
94640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2191432,-0.26021945,9.502497,-0.004886922,-0.003970624,0.070554934,-31.842,-10.919,53.2896,1.9320087,0.027155016,0.12760007,"[-8.167926024, -0.89]"
95090,11.90986799,15.24480269,0.12,-60,10.93238196,12.47798638,0.195,-61,8.241170696,9.717144642,0.075,-53,2.075044305,4.61700509,0.015,-42,17.63709599,19.45757683,0.075,-59,6.310107416,6.758530092,0.06,-46,-0.80937225,0.34277186,10.033105,-0.000153,-0.006414085,0.00702495,-31.3296,-11.0166,52.6186,2.0159755,-0.03404031,0.08049586,"[-8.192972259, -0.89]"
95570,11.89674972,18.42221596,0.09,-58,10.94288235,13.49373962,0.12,-60,8.266070891,9.544912991,0.09,-54,2.080655349,3.344835422,0.105,-48,17.65589574,20.47789677,0.045,-57,6.285312551,7.506365898,0,-44,0.40917268,-0.26919255,9.702297,-0.002290745,-0.00992656,0.106137834,-32.9278,-10.1626,53.619,1.8137188,0.0277135,-0.042147785,"[-8.218018494, -0.89]"
96210,11.87714417,14.3232756,0.24,-61,10.9587214,18.8523707,0.27,-58,8.30342283,12.25880749,0.195,-53,0,0,0,0,17.68412441,21.07206881,0.105,-56,6.248124013,7.373065848,0.06,-43,1.0588241,-0.084346995,9.934999,0.000916,0.011759156,0.00702495,-31.6468,-10.2602,53.277397,1.8299814,0.008441876,-0.10617438,"[-8.255587847, -0.89]"
96690,11.85762524,18.52425332,0.3,-57,10.9746662,13.68586954,0.045,-60,8.340776722,10.22177851,0.12,-55,2.099192199,8.41816423,0.12,-44,17.71238778,20.09878168,0.09,-58,6.210940059,7.224718956,0.075,-44,-0.6029913,-0.06580263,9.696914,-0.003512475,-0.03313944,0.07192938,-32.2446,-10.4432,53.7654,1.9065453,0.006772749,0.062103868,"[-8.293157199, -0.89]"
97160,11.84466096,18.41821449,0.165,-61,10.98535459,18.63329278,0.09,-58,8.36568039,10.45605203,0.21,-58,2.105930724,4.589846294,0.03,-46,17.73124922,19.75867468,0.12,-58,6.186153343,7.549460643,0.045,-43,-0.69092757,-0.42412782,9.7501545,0.001374447,-0.018478673,0.062002823,-31.8298,-9.698999,52.960197,1.8258512,0.04336359,0.070744984,"[-8.318203435, -0.89]"
97640,11.83173548,12.85728156,0.075,-59,10.99608964,16.92161461,0.18,-59,8.390584905,16.93762159,0.135,-59,2.112944667,4.707521216,0.075,-44,17.75012596,19.7546734,0.06,-58,6.161368727,7.73686041,0.045,-43,0.47138608,0.49351966,10.118051,0.000611,0.02367103,-0.09330966,-31.8298,-10.6505995,52.7772,1.9368991,-0.048684813,-0.046554964,"[-8.34324967, -0.89]"
98110,11.81242033,12.86128458,0.06,-56,11.01227941,12.78622759,0.225,-60,8.427943253,12.54804224,0.09,-54,2.123975993,3.510572033,0.075,-49,17.77846965,23.24762373,0.09,-58,6.124195794,8.257876785,0.075,-45,0.07477571,0.06699903,9.5964155,0.011148291,-0.027030786,0.048563786,-30.255999,-10.906799,52.8626,1.923085,-0.006981347,-0.007791888,"[-8.380819022, -0.89]"
98580,11.79959245,12.34888177,0.045,-60,11.02313051,16.12424956,0.12,-57,8.452849859,13.14249231,0.09,-52,2.131666377,4.140922723,0.03,-51,17.79738443,19.60662564,0.06,-61,6.099416536,9.435761813,0.06,-44,1.0187442,0.2111666,9.985847,0.01450805,-0.006414085,-0.014966198,-29.1824,-10.0528,52.6796,1.8828593,-0.021034293,-0.10166707,"[-8.405865258, -0.89]"
99060,11.78680384,16.8165685,0.105,-57,11.0340278,16.58546499,0.09,-61,8.477757286,10.65227187,0.375,-54,2.139622324,4.4872291,0.09,-53,17.81631433,27.56146506,0.075,-57,6.07463947,10.46406116,0.06,-45,-1.6073786,-0.39601216,9.5455675,-0.02107485,-0.007941248,-0.034513887,-29.5606,-9.9674,52.46,1.9286727,0.040887736,0.16682501,"[-8.430911493, -0.89]"
99570,11.7676948,13.411683,0.105,-58,11.05046001,18.05507807,0.15,-59,0,0,0,0,0,0,0,0,0,0,0,0,6.037478035,9.243486842,0.03,-47,-1.0462617,-0.5168497,9.470194,-0.009315695,0.04795292,-0.045662176,-30.6586,-10.1504,53.118797,1.8510919,0.0541933,0.11003321,"[-8.468480845, -0.89]"
100030,11.7550049,13.27558756,0.075,-59,11.06147215,19.07144683,0.06,-60,8.540029407,11.2388834,0.09,-54,2.160654545,6.025289703,0.03,-52,17.86370497,20.38386862,0.075,-59,6.01270656,7.459261089,0.06,-46,-1.3172488,-0.52283174,9.498309,0.01450805,0.003207043,-0.016187929,-30.060799,-10.065,52.642998,1.8713082,0.054468967,0.13780348,"[-8.493527081, -0.89]"
100530,11.7423547,13.15049809,0.015,-58,11.07253,12.72417997,0.165,-61,8.564939658,10.62424096,0.09,-53,2.1695164,7.623621187,0.105,-48,17.88268745,20.83300077,0.045,-59,5.987937372,6.146697406,0.045,-50,-1.0474582,-0.3260221,9.6071825,0.022296581,-0.034208454,0.053450707,-29.7558,-10.4432,52.3624,1.9151522,0.033722542,0.1085997,"[-8.518573316, -0.89]"
101000,11.72974435,13.63883807,0.045,-61,11.08363341,12.74319462,0.06,-62,8.589850699,10.82746143,0.075,-51,2.178630162,5.222117961,0.045,-49,17.90168484,20.75897938,0.045,-57,5.963170499,6.48374961,0.09,-54,-0.95054877,0.089132644,9.824331,0.001069014,0.010537425,0.022907447,-28.9506,-10.1626,51.788998,1.9912053,-0.009030227,0.096454315,"[-8.543619551, -0.89]"
101500,11.71090378,16.81256673,0.105,-57,11.10037366,18.78234599,0.18,-64,8.627218729,10.44103486,0.09,-54,2.192766237,5.888811425,0.06,-49,17.93020879,20.8219976,0.045,-59,5.926024591,5.880782601,0.09,-53,0.007178468,0.2955136,9.909277,-0.001374447,-0.008857546,0.008246681,-28.548,-10.8336,51.2278,1.9787707,-0.029813072,-0.000724,"[-8.581188904, -0.89]"
102020,11.69839358,12.9153252,0.03,-56,11.11159038,17.40982162,0,-59,8.652131718,10.19074134,0.075,-52,2.202495929,11.21886358,0.12,-51,17.94924326,20.57192465,0.06,-59,5.901263632,7.389102517,0.12,-54,1.0223335,-0.3272185,9.559925,-0.002290745,-0.025809057,0.07803804,-28.0112,-10.5652,50.142,1.8346429,0.03402096,-0.10653461,"[-8.606235139, -0.89]"
102490,11.68592367,16.51143122,0.045,-54,11.1228522,18.43021891,0.015,-64,8.677045474,9.873347761,0.075,-51,2.212466381,7.196651721,0.03,-50,17.96829247,28.40960042,0.12,-62,5.87650509,9.364661446,0.075,-51,-0.3481557,0.16450655,9.695718,0.003665192,-0.041691553,-0.06383542,-27.7306,-10.748199,50.264,1.9922395,-0.016954375,0.03589277,"[-8.631281374, -0.89]"
102960,11.67349418,16.70651957,0.105,-54,11.13415896,17.65992324,0.075,-62,8.70195999,9.987492178,0.075,-53,2.222674355,5.477225575,0.09,-50,17.98735639,20.64594643,0.135,-60,5.851748997,6.934998846,0.075,-51,-0.053240303,0.10887343,10.262218,0.000611,0.033444874,-0.046883907,-28.0478,-11.3094,50.861797,1.9739422,-0.010608611,0.005187945,"[-8.656327609, -0.89]"
103440,11.66110523,13.6308327,0.03,-53,11.14551054,19.46157815,0.105,-63,8.726875261,10.27984747,0.045,-52,2.233116592,4.85230708,0.045,-48,18.00643497,22.72049903,0.18,-67,5.826995384,7.670721544,0.06,-46,-0.64905316,-0.24765715,9.887741,-0.018936822,0.032223143,-0.036957346,-28.914,-10.858,50.508,1.9285096,0.024987899,0.06554817,"[-8.681373844, -0.89]"
103930,11.64259812,12.9113222,0.03,-54,11.16262163,16.89060106,0.09,-60,8.764249567,10.17472206,0.06,-52,2.249212036,4.41276342,0.075,-48,18.0350802,22.5404551,0.33,-63,5.789869683,7.247773796,0.045,-45,-1.1210374,0.064008005,9.98166,0.013286319,0.000764,-0.02107485,-27.9258,-11.4192,50.264,2.0589356,-0.006372411,0.11184105,"[-8.718943197, -0.89]"
104340,11.6303111,13.10346401,0.075,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.765122409,7.103424597,0.03,-44,-1.055833,0.21714866,10.000204,-0.012675454,0.01160644,-0.050549097,-28.7676,-11.9194,49.2392,2.0784671,-0.021591041,0.105191424,"[-8.743989432, -0.89]"
104780,11.61806509,12.9113222,0.045,-54,11.185592,16.51943489,0.075,-62,8.814084554,9.924412779,0.195,-52,2.271461953,8.124629222,0.15,-48,18.07332471,23.96278415,0.06,-61,5.740377729,6.48374961,0.045,-44,0.23629123,0.096311115,9.886545,-0.007483099,-0.015118915,-0.01863139,-28.9018,-11.333799,50.1176,1.944928,-0.009738546,-0.023895733,"[-8.769035667, -0.89]"
105250,11.60586021,12.58707309,0.09,-54,11.19714354,14.53340167,0.15,-61,8.839003139,9.854323366,0.06,-53,2.282917794,4.530492688,0.075,-48,18.09246866,22.3294027,0.075,-58,5.715635675,6.448645129,0.09,-44,-0.069391854,0.45702913,9.866206,-0.00992656,-0.00412334,0.010690142,-27.7306,-11.9438,47.4702,2.0471663,-0.04628845,0.00703317,"[-8.794081902, -0.89]"
105740,11.58763029,12.93934314,0.09,-52,11.21455344,21.68123541,0.135,-62,8.876382365,9.873347761,0.12,-56,2.300505914,3.913186042,0.09,-46,18.12121156,24.7759553,0.135,-60,5.678527595,6.397490836,0.06,-43,-0.036490545,-0.2865405,9.702297,-0.023518313,0.01282817,0.027794369,-27.8526,-12.505,47.982597,1.9516526,0.029524473,0.003761004,"[-8.831651255, -0.89]"
106260,11.5755288,12.53603271,0.15,-53,11.22621488,14.3232756,0.21,-61,8.901302738,9.575955357,0.06,-56,2.312496115,3.704408725,0.075,-47,18.14039143,22.15435849,0.03,-57,5.65379226,6.261067082,0.075,-45,-0.36131623,0.021535404,9.896116,-0.023823744,0.05421429,0.053450707,-28.535799,-12.2244,47.8484,2.0024273,-0.002174695,0.036494702,"[-8.85669749, -0.89]"
106770,11.55745457,12.57506362,0.075,-55,11.24378898,23.40465979,0.18,-62,8.938684617,10.02654083,0.09,-54,2.330870426,4.715566138,0.03,-44,18.169188,21.02505555,0.015,-60,5.616694424,6.390469466,0.09,-43,-0.3481557,0.24526432,9.900304,0.007330383,-0.008857546,0.026572637,-28.7188,-13.1882,47.360397,2.0596325,-0.024753053,0.03515168,"[-8.894266843, -0.89]"
107250,11.54545729,17.98905267,0.105,-56,11.25555948,16.55845271,0.12,-63,8.96360674,10.02654083,0.03,-53,2.343374562,5.770378151,0.075,-43,18.18840349,22.36541171,0.225,-62,5.591966031,5.979130372,0.045,-45,-0.4019942,0.44985065,9.6993065,-0.004428773,-0.08399397,0.047494773,-29.475199,-12.8222,46.811398,2.0708084,-0.046306763,0.041421957,"[-8.919313078, -0.89]"
107600,11.53350192,12.73618923,0.045,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12801601,-0.05802595,9.882358,-0.004734206,-0.040317107,0.05955936,-30.060799,-12.6514,46.6894,1.9685491,0.005871111,0.012953271,"[-8.944359313, -0.89]"
108050,11.52158859,12.53202952,0.12,-58,11.27923046,17.96904494,0.075,-58,9.01345305,10.04556439,0.045,-53,2.368979316,4.086525297,0.09,-51,18.22687696,27.35843141,0.09,-63,5.542517809,6.217929237,0.09,-42,-0.048454657,0.10887343,9.74836,0.006261369,-0.019700404,0.0571159,-30.1462,-13.42,46.2014,2.0067618,-0.011167781,0.004970504,"[-8.969405548, -0.89]"
108520,11.50971743,12.45396708,0.09,-55,11.29113068,16.32034264,0.135,-58,9.038377226,10.19774975,0.105,-51,2.382073524,4.058315044,0.045,-49,18.24613485,22.24738207,0.255,-64,5.517798056,6.049371868,0.075,-43,-0.46899325,-0.19860429,9.7399845,-0.009162978,0.031001411,-0.07376198,-30.451199,-12.566,46.4576,1.9609327,0.020364203,0.048114173,"[-8.994451783, -0.89]"
108980,11.49788858,14.25223214,0.285,-60,11.30307387,17.50386017,0.09,-57,9.063302075,9.983487166,0.075,-52,2.395358048,4.538541175,0.12,-47,18.26540677,24.00579349,0.06,-62,5.493081261,5.794467706,0.12,-45,-0.77347994,-0.16211374,9.763314,-0.01282817,0.016340645,-0.06887506,-30.0852,-14.017799,44.2128,2.0343642,0.016551003,0.07905797,"[-9.019498018, -0.89]"
109480,11.4802249,12.73218614,0.105,-58,11.32106892,13.97105579,0.255,-59,9.100690598,10.21376894,0.105,-52,2.415634794,5.229149931,0.045,-45,18.29434089,26.24123694,0.075,-61,5.456011702,5.162845049,0.105,-47,-1.2873386,0.07716853,9.9960165,-0.00290161,0.023823744,0.00702495,-32.269,-12.9808,45.2864,2.0419137,-0.007656544,0.12808017,"[-9.057067371, -0.89]"
109960,11.46850237,16.4724133,0.225,-60,11.33311895,14.19819879,0.18,-58,9.125617105,10.44103486,0.09,-50,2.429381389,4.223506718,0.135,-49,18.31364772,25.40908098,0.075,-61,5.431302478,5.586669938,0.045,-45,-0.071186475,-0.06759724,9.858429,0.004886922,-0.016035212,0.04734206,-32.757,-13.0906,45.1644,1.9461619,0.00685651,0.007220749,"[-9.082113606, -0.89]"
110390,11.4568226,13.62282731,0.21,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.406596356,5.523415248,0.075,-48,-0.28414768,-0.14476576,9.658628,0.011911872,0.02397646,-0.006414085,-33.5622,-13.6518,45.8476,1.9531538,0.014980629,0.029410567,"[-9.107159841, -0.89]"
110830,11.44518573,12.8492755,0.06,-61,11.35734634,23.95178175,0.24,-63,9.175472077,10.13967968,0,-53,2.457409767,3.842606537,0.045,-49,18.35230299,27.65548047,0.12,-63,5.381893378,5.582653939,0.045,-47,0.86141616,0.31046873,9.804591,0.005650504,0.007941248,-0.07498371,-33.3182,-13.395599,44.4446,1.9480627,-0.03153368,-0.08763342,"[-9.132206077, -0.89]"
111290,11.43359187,13.05242675,0.045,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.357193588,5.810526998,0.105,-48,-1.0594223,0.040677983,9.862617,-0.001832596,0.02611449,-0.05177083,-34.953,-13.6518,46.2868,2.0058973,-0.004100847,0.10700765,"[-9.157252312, -0.89]"
111780,11.41628205,14.11214516,0.15,-61,11.38786796,15.43290255,0.195,-62,9.237794403,10.03755448,0.045,-53,2.493417549,4.097607107,0.105,-45,18.40069966,22.91554584,0.09,-61,5.320149977,5.935979195,0.045,-46,-0.9870393,-0.18723837,9.61137,-0.000305,0.006872234,-0.006414085,-35.319,-13.5664,45.8598,1.9634262,0.019376578,0.10233622,"[-9.194821664, -0.89]"
112270,11.40479632,15.36286565,0.075,-62,11.40015002,13.4627183,0.21,-62,9.262724442,10.44804288,0.045,-50,2.508113634,4.687408239,0.03,-43,18.42008232,23.14660027,0.12,-60,5.29545835,5.907879569,0.105,-46,0.721436,-0.0526421,9.634701,-0.000458,0.01160644,-0.05787948,-35.6972,-13.2126,45.14,1.8923688,0.005448495,-0.07473945,"[-9.2198679, -0.89]"
112760,11.3876493,16.58946681,0.165,-59,11.41865136,17.86400406,0.315,-61,9.30012067,10.7493777,0.09,-49,2.530462569,4.95885632,0.075,-42,18.44918188,21.61521781,0.345,-56,5.258427202,5.720189158,0.075,-46,0.87338024,-0.05682954,9.634701,0.000916,0.004428773,-0.010079277,-36.2096,-13.8592,45.933,1.8971641,0.005874269,-0.090402365,"[-9.257437252, -0.89]"
113250,11.37627253,16.79255788,0.165,-60,11.43103754,18.57127039,0.195,-61,9.325052262,10.5341405,0.09,-50,2.545560902,4.010955497,0.075,-46,18.46859857,20.96603882,0.15,-57,5.233744031,6.158736965,0.06,-47,0.29850462,-0.012562319,9.639486,0.013439035,-0.016187929,-0.002748894,-37.856598,-13.6152,45.249798,1.9034729,0.001302589,-0.030956969,"[-9.282483487, -0.89]"
113730,11.36493956,16.0892327,0.3,-60,11.44346514,18.71132074,0.045,-63,9.349984468,10.67129275,0.075,-51,2.560815189,3.684226377,0.075,-48,18.48802881,20.6029338,0.045,-57,5.209064325,6.606105131,0.105,-47,-0.89491564,-0.4869394,9.884152,0.01863139,-0.048716504,0.03023783,-36.9782,-14.0666,45.6036,1.9131837,0.04902465,0.09029426,"[-9.307529723, -0.89]"
114300,11.34802253,14.74852701,0.18,-60,11.46218389,20.89201771,0.12,-60,9.387383913,10.98462635,0.105,-51,2.58398298,3.806300172,0.075,-47,18.51719945,20.10678415,0.09,-58,5.172051376,8.148674493,0.12,-50,-0.61734825,-0.047258247,10.010373,0.013133603,0.008093964,-0.032223143,-37.2222,-14.603399,46.811398,1.9678985,0.00471194,0.061592847,"[-9.345099075, -0.89]"
114790,11.33679966,16.79655965,0.045,-57,11.47471442,18.53925878,0.15,-60,9.412317628,10.11264679,0.105,-53,2.599615112,4.314122043,0.12,-47,18.53666334,20.00475246,0.09,-58,5.147380555,7.894181402,0.045,-51,-1.4566308,-0.21894327,9.701699,-0.00412334,0.02855795,-0.033444874,-37.5394,-14.884,47.6044,1.9986405,0.02231367,0.14902864,"[-9.37014531, -0.89]"
115380,11.3200484,13.89300558,0.105,-61,11.49358695,13.43169688,0.075,-60,9.449719318,10.19774975,0.135,-52,2.623337035,4.660254178,0.105,-46,18.56588428,20.39187103,0.09,-56,5.110381171,8.774766151,0.03,-48,-0.72023964,-0.31944183,9.7501545,0.008552114,-0.020922136,0.021685716,-37.6736,-14.5789995,48.592598,1.9334623,0.0326621,0.07373564,"[-9.407714663, -0.89]"
115860,11.30893644,16.15926635,0.165,-63,11.50621959,13.47872932,0.06,-61,9.474654514,10.82746143,0.075,-50,2.639330305,5.135718061,0.06,-42,18.58538157,20.12979126,0.045,-57,5.085719558,6.754519154,0.06,-48,-0.96789676,-0.12083755,9.887143,0.012217305,-0.022143865,0.004581489,-38.552,-14.3228,51.7646,1.9595368,0.012162941,0.097583555,"[-9.432760898, -0.89]"
116330,11.29786908,16.37836976,0.135,-56,11.51889283,14.06511557,0.285,-60,9.499590295,16.57045817,0.09,-50,2.65546349,4.821141877,0.09,-44,18.60489214,20.80599298,0.075,-58,5.061061723,5.154807562,0.09,-51,-1.4356936,-0.5240282,9.745967,-0.005650504,0.050396383,-0.0346666,-38.954597,-14.6156,51.862198,1.9281592,0.053144548,0.14625964,"[-9.457807133, -0.89]"
116670,11.28684645,12.99338328,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4063815,-0.60000026,9.865009,0.010537425,0.031154128,-0.010079277,-38.5398,-15.750199,51.301,1.950657,0.060139645,0.1416084,"[-9.482853369, -0.89]"
117120,11.27586867,13.76792392,0.09,-57,11.5443606,14.01808578,0.15,-59,9.549463591,10.66728836,0.045,-55,2.688139507,6.23699038,0.075,-46,18.64395298,23.84175767,0.075,-52,5.011757607,5.347676224,0.075,-49,-1.3669,-0.07537391,9.991829,-0.000153,-0.011301007,0.002138028,-37.454,-14.9938,50.8252,2.0202968,0.007473803,0.13595784,"[-9.507899604, -0.89]"
117700,11.25948641,13.77592919,0.06,-60,11.56356703,13.06443554,0.075,-58,9.586870062,11.50814325,0.15,-54,2.712995236,5.100551441,0.06,-46,18.67328318,23.93577826,0.075,-52,4.974789859,5.574621871,0.045,-50,0.7818548,0.17168503,9.872188,-0.006566802,0.0346666,0.002138028,-37.624798,-14.8596,53.131,1.9313673,-0.017334757,-0.079032764,"[-9.545468956, -0.89]"
118190,11.24862135,14.02208833,0.255,-62,11.57642134,13.27558756,0.15,-58,9.611808417,20.79398952,0.06,-53,2.729727252,5.045284928,0.03,-44,18.69285302,20.90402114,0.09,-52,4.950149725,6.664269577,0.135,-53,-1.3974084,0.19142582,9.847662,0.00870483,-0.030695979,0.03023783,-36.929398,-14.8596,52.765,2.071781,-0.019243527,0.14096142,"[-9.570515192, -0.89]"
118660,11.23780161,13.22455126,0.09,-56,11.58931553,17.86400406,0.255,-58,9.63674733,16.56645635,0.39,-52,2.746585737,4.660254178,0.135,-46,18.71243593,22.50944746,0.15,-54,4.925513688,7.404136749,0.105,-53,-0.9236295,0.37507495,9.908679,0.008399397,-0.016187929,-0.014966198,-37.392998,-15.0914,54.9488,2.0640216,-0.037671957,0.09294562,"[-9.595561427, -0.89]"
119130,11.22165726,13.08745235,0.135,-60,11.60873127,13.18952619,0.045,-57,9.674156739,11.38302403,0.15,-53,2.772105544,4.349354435,0.105,-45,18.74183467,21.39215753,0.075,-52,4.888567449,6.895897041,0.075,-48,-0.9912268,-0.20638095,9.716056,0.000611,0.04444045,-0.055436023,-36.1242,-14.603399,55.204998,1.9857202,0.0211284,0.101667725,"[-9.633130779, -0.89]"
119610,11.21095139,13.5998118,0.06,-56,11.62172456,14.00607814,0.105,-60,9.699097033,14.20920561,0.045,-54,2.789270166,4.322175494,0.135,-46,18.76145004,21.50118715,0.03,-54,4.863941926,5.641887627,0.075,-47,-0.36670008,0.12622139,9.671789,-0.000153,-0.003970624,0.010690142,-37.161198,-14.4814,56.9618,1.9817325,-0.013040361,0.03789625,"[-9.658177015, -0.89]"
120090,11.20029129,13.04442088,0.105,-54,11.63475725,16.83557688,0.21,-59,9.724037871,11.10174621,0.15,-52,2.806553331,4.338281803,0.09,-46,18.78107832,21.0560643,0.075,-56,4.839320722,5.660961844,0.06,-42,-1.11685,0.15972091,9.809975,0.001221731,-0.029474247,0.020463986,-35.758198,-14.6888,55.827198,2.062588,-0.016175568,0.113360316,"[-9.68322325, -0.89]"
120570,11.1896771,13.51375333,0.015,-56,11.64782921,14.29525851,0.12,-59,9.748979249,19.84870336,0.15,-54,2.823952862,4.604934744,0.045,-45,18.80071948,20.5829279,0.09,-59,4.814703902,5.265313001,0.09,-45,-0.45224348,0.17288144,10.176077,0.000916,0.008093964,-0.006414085,-35.5874,-14.0056,56.7178,1.9968319,-0.016970623,0.044412605,"[-9.708269485, -0.89]"
121100,11.17384218,12.55604858,0.18,-61,11.66751051,13.52976426,0,-58,9.786392321,11.12476948,0.105,-56,2.85026568,4.723610907,0.015,-42,18.83020526,21.04005979,0.075,-61,4.777787042,5.69609726,0.075,-43,-0.26141587,0.03589234,9.905687,0.009773844,-0.003970624,0.049785517,-34.5016,-14.5546,56.5836,1.9914833,-0.003622131,0.02638436,"[-9.745838838, -0.89]"
121570,11.16334333,13.43970241,0.135,-56,11.68068008,13.36164814,0.075,-57,9.811335032,11.05069428,0.03,-54,2.867946858,4.633098315,0.105,-44,18.84987843,23.90477149,0.075,-59,4.753181482,5.210062955,0.09,-45,0.74895346,0.08075777,9.857831,-0.000916,-0.030543262,0.08903361,-33.9526,-14.4326,57.6084,1.9420801,-0.008168521,-0.0758298,"[-9.770885073, -0.89]"
122040,11.15289084,13.25557336,0.075,-59,11.69388847,12.61109198,0.06,-60,9.836278269,11.81742713,0.06,-53,2.885737088,4.251700954,0.165,-45,18.86956432,23.93577826,0.165,-58,4.72858055,4.699476141,0.09,-47,-1.1114662,0.08793623,9.962517,-0.01038471,0.024892759,-0.04444045,-33.9404,-14.444799,57.3034,2.0713706,-0.008772059,0.11110535,"[-9.795931308, -0.89]"
122530,11.13729932,12.75120077,0.045,-59,11.71377354,13.96705323,0.12,-60,9.873694104,18.93039801,0.12,-59,2.912622533,3.534812583,0.105,-49,18.89911696,22.04833137,0.03,-59,4.691687986,5.300469413,0.03,-45,-1.0785648,0.059820566,9.905687,-0.003817908,-0.012522738,0.018020526,-33.184,-14.0422,58.133,2.0657656,-0.006003457,0.10845613,"[-9.833500661, -0.89]"
123020,11.12696331,12.41493556,0.09,-62,11.72707838,13.06043261,0.075,-59,9.898638639,10.91755655,0.165,-57,2.930676705,4.923677589,0.015,-43,18.91883452,21.07606994,0.06,-61,4.667098943,5.284398168,0.015,-42,-0.5706882,0.08673982,9.872188,0.004581489,0.007941248,-0.05177083,-32.488598,-12.8954,58.0354,2.0030804,-0.008771413,0.05774341,"[-9.858546896, -0.89]"
123360,11.11667412,17.82098718,0.06,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7830512,-0.086141616,9.682557,0.001069014,0.011911872,0.0729984,-31.6712,-13.1394,59.7922,2.010649,0.008867394,0.08069673,"[-9.883593131, -0.89]"
123850,11.10643188,13.10746692,0.105,-60,11.753803,13.64284076,0.075,-57,9.948529242,10.9025408,0.06,-57,2.967089769,4.703498698,0.09,-43,18.95830738,21.28312761,0.075,-58,4.617935599,4.46811101,0.105,-47,-0.28953153,-0.08315059,9.744172,0.013286319,0.016646078,0.035124753,-31.3906,-12.993,57.4864,1.9693788,0.008529395,0.029704561,"[-9.908639366, -0.89]"
