Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,
2125,2274443810853,"[b0:e4:d5:39:26:89, 18883, 104, -64, b0:e4:d5:91:ba:5d, 2371, 110, -54, cc:f4:11:8b:29:4d, 32605, 136, -72, b0:e4:d5:96:3b:95, 12449, 74, -66, b0:e4:d5:01:26:f5, 9754, 63, -59, 14:22:3b:2a:86:f5, 28091, 399, -81, f8:1a:2b:06:3c:0b, 17887, 274, -74]",2274441759343,0.6843473,0.2739782,10.277173,0.06368083,0.016492875,0.02611372,-22.175001,-1.3125,32.7375,1.6586905,-0.026593726,-0.066490896,0,
2126,2274729476455,"[b0:e4:d5:39:26:89, 19264, 187, -63, 14:22:3b:16:5a:bd, 36344, 497, -85, b0:e4:d5:91:ba:5d, 2615, 226, -54, cc:f4:11:8b:29:4d, 32293, 179, -74, b0:e4:d5:96:3b:95, 13464, 55, -65, b0:e4:d5:01:26:f5, 9988, 152, -56, 14:22:3b:2a:86:f5, 34586, 223, -81, f8:1a:2b:06:3c:0b, 18541, 298, -78]",2274728021142,0.15314065,-1.2634103,10.351351,0.004275931,0.07146913,0.021532366,-22.3875,-1.725,32.9,1.4734874,0.12143883,-0.014793189,0,
2127,2274729476455,"[b0:e4:d5:39:26:89, 19264, 187, -63, 14:22:3b:16:5a:bd, 36344, 497, -85, b0:e4:d5:91:ba:5d, 2615, 226, -54, cc:f4:11:8b:29:4d, 32293, 179, -74, b0:e4:d5:96:3b:95, 13464, 55, -65, b0:e4:d5:01:26:f5, 9988, 152, -56, 14:22:3b:2a:86:f5, 34586, 223, -81, f8:1a:2b:06:3c:0b, 18541, 298, -78]",2274728021142,0.6681957,0.52283174,9.516854,0.00167983,0.1601947,0.024281178,-21.7875,-1.9375,32.8625,1.7212963,-0.05474777,-0.0700968,0,
2128,2275023595078,"[b0:e4:d5:39:26:89, 19029, 58, -62, b0:e4:d5:91:ba:5d, 2019, 112, -49, cc:f4:11:8b:29:4d, 32146, 96, -72, b0:e4:d5:96:3b:95, 12078, 270, -73, b0:e4:d5:01:26:f5, 9363, 70, -56, 14:22:3b:2a:86:f5, 28894, 336, -83, f8:1a:2b:06:3c:0b, 21549, 226, -83]",2275020659192,-0.66759753,2.7188447,8.88455,0.18462859,-0.59282726,-0.029320668,-22.1625,-2.4750001,32.525,2.130453,-0.29618317,0.07500046,0,
2129,2275329185473,"[b0:e4:d5:39:26:89, 18971, 105, -64, b0:e4:d5:91:ba:5d, 2566, 146, -50, cc:f4:11:8b:29:4d, 32722, 146, -75, b0:e4:d5:96:3b:95, 11277, 72, -69, b0:e4:d5:01:26:f5, 9910, 95, -60, 14:22:3b:2a:86:f5, 27873, 222, -80, f8:1a:2b:06:3c:0b, 18707, 73, -81]",2275328049848,-0.1381855,-0.12801601,9.945767,0.15484978,-0.06520794,0.21547636,-21.9375,-1.95,33.2,1.6414012,0.012869453,0.013893006,0,
2130,2275329185473,"[b0:e4:d5:39:26:89, 18971, 105, -64, b0:e4:d5:91:ba:5d, 2566, 146, -50, cc:f4:11:8b:29:4d, 32722, 146, -75, b0:e4:d5:96:3b:95, 11277, 72, -69, b0:e4:d5:01:26:f5, 9910, 95, -60, 14:22:3b:2a:86:f5, 27873, 222, -80, f8:1a:2b:06:3c:0b, 18707, 73, -81]",2275328049848,-1.1102697,0.7304091,8.215158,-0.0645971,0.19409671,0.0645971,-20.7,-2.0875,32.975002,1.8827404,-0.08788195,0.13433497,0,
2131,2275596256801,"[b0:e4:d5:39:26:89, 18883, 73, -62, 14:22:3b:16:5a:bd, 34636, 0, -88, b0:e4:d5:91:ba:5d, 1433, 240, -47, cc:f4:11:8b:29:4d, 32293, 203, -74, b0:e4:d5:96:3b:95, 10847, 168, -66, b0:e4:d5:01:26:f5, 9402, 152, -56, 14:22:3b:2a:86:f5, 31439, 2436, -86, f8:1a:2b:06:3c:0b, 18004, 420, -75]",2275595824822,0.31106696,-0.6155536,9.004191,-0.13423368,0.07910472,0.07040015,-22.3875,-1.725,32.9,1.5509112,0.06821624,-0.034533173,0,
2132,2275851729223,"[b0:e4:d5:39:26:89, 19059, 110, -60, 14:22:3b:16:5a:bd, 36829, 722, -85, b0:e4:d5:91:ba:5d, 2058, 82, -51, cc:f4:11:8b:29:4d, 32703, 148, -70, b0:e4:d5:96:3b:95, 10935, 282, -67, b0:e4:d5:01:26:f5, 9050, 69, -55, 14:22:3b:2a:86:f5, 32594, 1564, -82, f8:1a:2b:06:3c:0b, 17604, 815, -80]",2275847657556,-1.1934203,-1.5714862,7.2586274,-0.087809294,-0.04291202,0.18310146,-22.175001,-1.3125,32.25,1.2187328,0.2104672,0.16295613,0,
2133,2276154784513,"[b0:e4:d5:39:26:89, 19205, 143, -59, b0:e4:d5:91:ba:5d, 1189, 1729, -45, cc:f4:11:8b:29:4d, 32527, 367, -69, b0:e4:d5:96:3b:95, 10613, 46, -65, b0:e4:d5:01:26:f5, 9519, 70, -56, 14:22:3b:2a:86:f5, 38953, 1199, -84, f8:1a:2b:06:3c:0b, 24166, 73, -77]",2276153511180,-1.1742777,0.5796613,6.6221366,-0.16111097,0.09636115,-0.11056335,-22.425001,-1.9875001,33.3875,1.8770927,-0.08597681,0.17550176,0,
2134,2276154784513,"[b0:e4:d5:39:26:89, 19205, 143, -59, b0:e4:d5:91:ba:5d, 1189, 1729, -45, cc:f4:11:8b:29:4d, 32527, 367, -69, b0:e4:d5:96:3b:95, 10613, 46, -65, b0:e4:d5:01:26:f5, 9519, 70, -56, 14:22:3b:2a:86:f5, 38953, 1199, -84, f8:1a:2b:06:3c:0b, 24166, 73, -77]",2276153511180,0.1788635,2.1098714,10.11506,0.12980504,-0.25105822,-0.007482879,-22.4375,-2.125,32.8875,1.9326786,-0.20560737,-0.01768105,0,
2135,2276451836939,"[b0:e4:d5:39:26:89, 19283, 118, -59, 14:22:3b:16:5a:bd, 37039, 739, -85, b0:e4:d5:91:ba:5d, 2527, 96, -52, cc:f4:11:8b:29:4d, 32683, 166, -68, b0:e4:d5:96:3b:95, 10261, 100, -62, b0:e4:d5:01:26:f5, 9207, 165, -56, 14:22:3b:2a:86:f5, 42488, 2462, -84, f8:1a:2b:06:3c:0b, 19049, 220, -80]",2276450840064,-0.0071784677,0.8279166,9.393025,7.635591E-4,-0.05222744,-0.0019852535,-23.112501,-1.275,33.1125,1.7498646,-0.087914415,7.642337E-4,0,
2136,2276754169729,"[b0:e4:d5:39:26:89, 19244, 70, -59, 14:22:3b:16:5a:bd, 37027, 460, -85, b0:e4:d5:91:ba:5d, 1746, 110, -47, cc:f4:11:8b:29:4d, 32439, 70, -71, b0:e4:d5:96:3b:95, 9910, 100, -64, b0:e4:d5:01:26:f5, 9754, 149, -54, 14:22:3b:2a:86:f5, 35406, 605, -86, f8:1a:2b:06:3c:0b, 20289, 225, -82]",2276751878114,0.8380861,0.3367898,9.154342,-0.03939965,0.008399149,-0.041537613,-21.9125,-1.6875,32.55,1.6832737,-0.036620576,-0.091296166,0,
2137,2276754169729,"[b0:e4:d5:39:26:89, 19244, 70, -59, 14:22:3b:16:5a:bd, 37027, 460, -85, b0:e4:d5:91:ba:5d, 1746, 110, -47, cc:f4:11:8b:29:4d, 32439, 70, -71, b0:e4:d5:96:3b:95, 9910, 100, -64, b0:e4:d5:01:26:f5, 9754, 149, -54, 14:22:3b:2a:86:f5, 35406, 605, -86, f8:1a:2b:06:3c:0b, 20289, 225, -82]",2276751878114,-0.4528417,0.10229317,9.647861,0.0010689828,-0.07116371,-0.092237934,-22.4625,-2.3875,33.225002,1.7017474,-0.010590623,0.046902582,0,
2138,2277046846217,"[b0:e4:d5:39:26:89, 19127, 158, -60, 14:22:3b:16:5a:bd, 36763, 205, -83, b0:e4:d5:91:ba:5d, 1746, 58, -54, cc:f4:11:8b:29:4d, 32715, 134, -72, b0:e4:d5:96:3b:95, 10652, 72, -64, b0:e4:d5:01:26:f5, 9050, 62, -56, 14:22:3b:2a:86:f5, 32410, 1062, -82, f8:1a:2b:06:3c:0b, 17330, 104, -80]",2277044380696,0.3272185,1.1473584,9.949356,0.14293826,-0.060932014,-0.040926766,-22.1375,-2.2125,32.375,1.8166726,-0.11475122,-0.032876562,0,
2139,2277332653329,"[b0:e4:d5:39:26:89, 19010, 82, -59, 14:22:3b:16:5a:bd, 36746, 538, -85, b0:e4:d5:91:ba:5d, 1238, 95, -51, cc:f4:11:8b:29:4d, 32605, 110, -73, b0:e4:d5:96:3b:95, 10818, 70, -68, b0:e4:d5:01:26:f5, 9236, 130, -60, 14:22:3b:2a:86:f5, 29715, 357, -82, f8:1a:2b:06:3c:0b, 20143, 834, -89]",2277331338224,0.46241298,-1.1030912,9.497113,-0.014354911,-0.07513421,0.08674031,-21.612501,-1.9125,33.037502,1.494122,0.11549643,-0.048651423,0,
2140,2277332653329,"[b0:e4:d5:39:26:89, 19010, 82, -59, 14:22:3b:16:5a:bd, 36746, 538, -85, b0:e4:d5:91:ba:5d, 1238, 95, -51, cc:f4:11:8b:29:4d, 32605, 110, -73, b0:e4:d5:96:3b:95, 10818, 70, -68, b0:e4:d5:01:26:f5, 9236, 130, -60, 14:22:3b:2a:86:f5, 29715, 357, -82, f8:1a:2b:06:3c:0b, 20143, 834, -89]",2277331338224,0.27098715,-0.44685963,9.5557375,-0.003970507,0.014507622,0.06520794,-22.425001,-1.9875001,32.7375,1.5916549,0.046710692,-0.028350983,0,
2141,2277647024766,"[b0:e4:d5:39:26:89, 19010, 82, -61, 14:22:3b:16:5a:bd, 37156, 435, -85, b0:e4:d5:91:ba:5d, 2234, 60, -49, cc:f4:11:8b:29:4d, 32996, 0, -71, b0:e4:d5:96:3b:95, 10691, 146, -64, b0:e4:d5:01:26:f5, 9588, 325, -60, 14:22:3b:2a:86:f5, 30828, 89, -83, f8:1a:2b:06:3c:0b, 17018, 720, -78]",2277644316172,0.084346995,-1.4488541,10.551749,-0.017103724,0.106745556,-0.040926766,-21.95,-2.0625,32.2125,1.4669468,0.13645177,-0.00799348,0,
2142,2277936143910,"[b0:e4:d5:39:26:89, 19049, 82, -65, 14:22:3b:16:5a:bd, 36648, 415, -87, b0:e4:d5:91:ba:5d, 2263, 129, -45, cc:f4:11:8b:29:4d, 32215, 123, -72, b0:e4:d5:96:3b:95, 11004, 64, -62, b0:e4:d5:01:26:f5, 10066, 71, -55, 14:22:3b:2a:86:f5, 27672, 126, -80, f8:1a:2b:06:3c:0b, 16705, 616, -77]",2277934863909,0.30508488,0.5808577,10.100702,-0.102316916,0.06658235,0.011147963,-23.112501,-2.575,32.5625,1.7514288,-0.057417266,-0.030195145,0,
2143,2277936143910,"[b0:e4:d5:39:26:89, 19049, 82, -65, 14:22:3b:16:5a:bd, 36648, 415, -87, b0:e4:d5:91:ba:5d, 2263, 129, -45, cc:f4:11:8b:29:4d, 32215, 123, -72, b0:e4:d5:96:3b:95, 11004, 64, -62, b0:e4:d5:01:26:f5, 10066, 71, -55, 14:22:3b:2a:86:f5, 27672, 126, -80, f8:1a:2b:06:3c:0b, 16705, 616, -77]",2277934863909,-0.26261228,0.3379862,8.786445,0.0022906773,-0.016340164,-0.015271181,-22.85,-2.925,32.7125,1.7608302,-0.038430676,0.029879449,0,
2144,2278241158836,"[b0:e4:d5:39:26:89, 19049, 126, -63, b0:e4:d5:91:ba:5d, 2234, 132, -45, cc:f4:11:8b:29:4d, 32449, 235, -70, b0:e4:d5:96:3b:95, 11121, 64, -65, b0:e4:d5:01:26:f5, 10378, 95, -57, 14:22:3b:2a:86:f5, 28091, 136, -83, f8:1a:2b:06:3c:0b, 17135, 475, -76]",2278239726179,1.1754742,-0.33918262,8.917452,0.029320668,-0.02611372,0.074217945,-22.0125,-2.4750001,32.7,1.6228616,0.03769176,-0.13106166,0,
2145,2278550648294,"[b0:e4:d5:39:26:89, 19088, 105, -62, b0:e4:d5:91:ba:5d, 1472, 143, -52, cc:f4:11:8b:29:4d, 32644, 175, -70, b0:e4:d5:96:3b:95, 10965, 169, -66, b0:e4:d5:01:26:f5, 10349, 69, -54, 14:22:3b:2a:86:f5, 27940, 158, -82, f8:1a:2b:06:3c:0b, 16510, 103, -83]",2278549273710,0.09990034,-0.930808,11.25823,-0.005955761,-0.020310672,-0.041079476,-21.825,-2.325,33.1875,1.552656,0.08248716,-0.008873306,0,
2146,2278550648294,"[b0:e4:d5:39:26:89, 19088, 105, -62, b0:e4:d5:91:ba:5d, 1472, 143, -52, cc:f4:11:8b:29:4d, 32644, 175, -70, b0:e4:d5:96:3b:95, 10965, 169, -66, b0:e4:d5:01:26:f5, 10349, 69, -54, 14:22:3b:2a:86:f5, 27940, 158, -82, f8:1a:2b:06:3c:0b, 16510, 103, -83]",2278549273710,0.10707881,-1.4596218,10.332807,-0.028251685,-0.06062659,0.10124794,-21.862501,-2.5875,32.025,1.4860556,0.14032498,-0.010362623,0,
2147,2278854684001,"[b0:e4:d5:39:26:89, 19361, 55, -63, 14:22:3b:16:5a:bd, 36629, 0, -88, b0:e4:d5:91:ba:5d, 2175, 117, -45, cc:f4:11:8b:29:4d, 32253, 97, -75, b0:e4:d5:96:3b:95, 11287, 101, -64, b0:e4:d5:01:26:f5, 10818, 292, -57, 14:22:3b:2a:86:f5, 28425, 510, -84, f8:1a:2b:06:3c:0b, 17604, 530, -79]",2278853292074,0.2416751,-0.12562318,9.962517,0.0056503373,0.04734066,0.009315421,-21.825,-2.325,32.3625,1.6556976,0.012605207,-0.024253681,0,
2148,2279175834137,"[b0:e4:d5:39:26:89, 20787, 130, -71, b0:e4:d5:91:ba:5d, 2732, 174, -50, cc:f4:11:8b:29:4d, 32410, 184, -79, b0:e4:d5:96:3b:95, 10584, 364, -66, b0:e4:d5:01:26:f5, 10730, 82, -60, f8:1a:2b:06:3c:0b, 17604, 636, -83]",2279174800231,0.36729828,-0.09451649,10.336395,0.0038177953,-0.015271181,-0.029931515,-21.7875,-1.9375,31.875,1.6428543,0.009138026,-0.035519518,0,
2149,2279175834137,"[b0:e4:d5:39:26:89, 20787, 130, -71, b0:e4:d5:91:ba:5d, 2732, 174, -50, cc:f4:11:8b:29:4d, 32410, 184, -79, b0:e4:d5:96:3b:95, 10584, 364, -66, b0:e4:d5:01:26:f5, 10730, 82, -60, f8:1a:2b:06:3c:0b, 17604, 636, -83]",2279174800231,0.4953143,-1.0719845,10.002597,0.06566608,-0.042301174,0.12613995,-22.4375,-2.125,33.225002,1.5167682,0.106633455,-0.049478155,0,
2150,2279458773905,"[b0:e4:d5:39:26:89, 19400, 152, -64, 14:22:3b:16:5a:bd, 45125, 193, -87, b0:e4:d5:91:ba:5d, 1824, 97, -44, cc:f4:11:8b:29:4d, 32957, 362, -75, b0:e4:d5:96:3b:95, 11472, 73, -67, b0:e4:d5:01:26:f5, 10144, 95, -58, 14:22:3b:2a:86:f5, 28225, 184, -82, f8:1a:2b:06:3c:0b, 17916, 104, -80]",2279457653228,-0.95653087,-0.92303133,9.059825,-0.02443389,0.052991,-0.12659809,-22.550001,-1.75,32.5875,1.4782209,0.100974105,0.105189696,0,
2151,2279765421071,"[b0:e4:d5:39:26:89, 18971, 222, -64, 14:22:3b:16:5a:bd, 36824, 584, -85, b0:e4:d5:91:ba:5d, 1238, 11, -51, cc:f4:11:8b:29:4d, 32527, 442, -77, b0:e4:d5:96:3b:95, 11589, 55, -67, b0:e4:d5:01:26:f5, 10095, 1064, -52, 14:22:3b:2a:86:f5, 32242, 2441, -81, f8:1a:2b:06:3c:0b, 17721, 220, -89]",2279764235654,0.17527425,-1.2735798,10.1700945,0.008246438,0.175924,-0.071927264,-22.5375,-1.6125001,32.925,1.4654924,0.124561094,-0.017232573,0,
2152,2279765421071,"[b0:e4:d5:39:26:89, 18971, 222, -64, 14:22:3b:16:5a:bd, 36824, 584, -85, b0:e4:d5:91:ba:5d, 1238, 11, -51, cc:f4:11:8b:29:4d, 32527, 442, -77, b0:e4:d5:96:3b:95, 11589, 55, -67, b0:e4:d5:01:26:f5, 10095, 1064, -52, 14:22:3b:2a:86:f5, 32242, 2441, -81, f8:1a:2b:06:3c:0b, 17721, 220, -89]",2279764235654,0.2620141,0.1698904,8.787043,0.09849912,-0.09330692,0.1692047,-22.050001,-1.5625,32.4,1.6650686,-0.019323204,-0.0298094,0,
2153,2280069575528,"[b0:e4:d5:39:26:89, 19166, 70, -66, b0:e4:d5:91:ba:5d, 1902, 199, -45, cc:f4:11:8b:29:4d, 32849, 129, -77, b0:e4:d5:96:3b:95, 10986, 349, -63, b0:e4:d5:01:26:f5, 9002, 152, -57, 14:22:3b:2a:86:f5, 28523, 1867, -84, f8:1a:2b:06:3c:0b, 19283, 1768, -84]",2280068605424,0.38703907,-0.5988039,9.491729,-0.051158458,-0.10460759,-0.08597675,-22.362501,-1.6,31.737501,1.5563797,0.06295124,-0.04075388,0,
2154,2280373701184,"[b0:e4:d5:39:26:89, 19410, 111, -70, b0:e4:d5:91:ba:5d, 1785, 111, -43, cc:f4:11:8b:29:4d, 32097, 390, -73, b0:e4:d5:96:3b:95, 11618, 488, -63, b0:e4:d5:01:26:f5, 10378, 151, -60, 14:22:3b:2a:86:f5, 28328, 289, -85, f8:1a:2b:06:3c:0b, 18541, 456, -82]",2280371038267,0.04366901,0.07537391,9.266206,-0.041690327,-0.025655584,0.016798299,-21.7125,-1.4125,32.55,1.6473137,-0.008134009,-0.0047126827,0,
2155,2280373701184,"[b0:e4:d5:39:26:89, 19410, 111, -70, b0:e4:d5:91:ba:5d, 1785, 111, -43, cc:f4:11:8b:29:4d, 32097, 390, -73, b0:e4:d5:96:3b:95, 11618, 488, -63, b0:e4:d5:01:26:f5, 10378, 151, -60, 14:22:3b:2a:86:f5, 28328, 289, -85, f8:1a:2b:06:3c:0b, 18541, 456, -82]",2280371038267,0.8141579,-0.15732808,11.608779,0.029320668,0.27106348,0.08719844,-22.4375,-2.125,32.8875,1.6396624,0.013518478,-0.0700183,0,
2156,2280688314965,"[b0:e4:d5:39:26:89, 19850, 101, -64, b0:e4:d5:91:ba:5d, 1707, 166, -44, cc:f4:11:8b:29:4d, 32918, 174, -71, b0:e4:d5:96:3b:95, 11785, 0, -68, b0:e4:d5:01:26:f5, 10642, 196, -60, 14:22:3b:2a:86:f5, 32594, 176, -82, f8:1a:2b:06:3c:0b, 17916, 336, -85]",2280687084600,-0.84047896,1.2562319,7.0809603,-0.18111621,-0.19226417,0.11880979,-21.65,-0.8875,32.7375,1.9464574,-0.17438371,0.118142866,0,
2157,2280994083433,"[b0:e4:d5:39:26:89, 19127, 203, -66, b0:e4:d5:91:ba:5d, 1589, 97, -40, cc:f4:11:8b:29:4d, 32820, 58, -70, b0:e4:d5:96:3b:95, 11394, 72, -65, b0:e4:d5:01:26:f5, 10222, 71, -56, 14:22:3b:2a:86:f5, 35725, 2236, -83, f8:1a:2b:06:3c:0b, 19283, 1196, -79]",2280992253745,0.13878371,-0.36490545,9.985847,-0.10628742,-0.2736596,0.0151184695,-21.95,-2.0625,32.037502,1.6110792,0.036522485,-0.013897146,0,
2158,2280994083433,"[b0:e4:d5:39:26:89, 19127, 203, -66, b0:e4:d5:91:ba:5d, 1589, 97, -40, cc:f4:11:8b:29:4d, 32820, 58, -70, b0:e4:d5:96:3b:95, 11394, 72, -65, b0:e4:d5:01:26:f5, 10222, 71, -56, 14:22:3b:2a:86:f5, 35725, 2236, -83, f8:1a:2b:06:3c:0b, 19283, 1196, -79]",2280992253745,-1.2011969,-0.29910284,8.393424,0.10155336,-0.17882554,0.13377555,-22.050001,-1.5625,32.5625,1.589094,0.035261344,0.14214648,0,
2159,2281300282995,"[b0:e4:d5:39:26:89, 19010, 199, -67, b0:e4:d5:91:ba:5d, 1394, 146, -42, cc:f4:11:8b:29:4d, 32293, 265, -78, b0:e4:d5:96:3b:95, 10752, 177, -65, b0:e4:d5:01:26:f5, 10456, 119, -57, 14:22:3b:2a:86:f5, 29062, 446, -84, f8:1a:2b:06:3c:0b, 17447, 104, -84]",2281296076067,1.6384853,-1.6959131,9.61795,-0.27854636,-0.084755056,4.961912,-21.125,8.475,33.05,1.1030867,0.17210403,-0.16873711,0,
2160,2281606829536,"[b0:e4:d5:39:26:89, 19322, 105, -63, b0:e4:d5:91:ba:5d, 1980, 112, -46, cc:f4:11:8b:29:4d, 32673, 145, -74, b0:e4:d5:96:3b:95, 11668, 107, -64, b0:e4:d5:01:26:f5, 10701, 70, -61, 14:22:3b:2a:86:f5, 28626, 177, -82, f8:1a:2b:06:3c:0b, 18268, 471, -84]",2281605111567,-0.5557331,-0.27337998,8.971889,0.19027892,-0.2895416,1.9174496,-8.337501,26.475,33.162502,0.22433597,0.030403072,0.061862558,0,
2161,2281606829536,"[b0:e4:d5:39:26:89, 19322, 105, -63, b0:e4:d5:91:ba:5d, 1980, 112, -46, cc:f4:11:8b:29:4d, 32673, 145, -74, b0:e4:d5:96:3b:95, 11668, 107, -64, b0:e4:d5:01:26:f5, 10701, 70, -61, 14:22:3b:2a:86:f5, 28626, 177, -82, f8:1a:2b:06:3c:0b, 18268, 471, -84]",2281605111567,0.2847459,0.42652065,8.733205,0.23761958,-0.31596074,0.30053684,-0.112500004,29.325,32.5625,0.042336594,-0.04877431,-0.032593425,0,
2162,2281932514099,"[b0:e4:d5:39:26:89, 19410, 156, -69, b0:e4:d5:91:ba:5d, 2488, 146, -45, cc:f4:11:8b:29:4d, 31902, 54, -79, b0:e4:d5:96:3b:95, 10525, 57, -62, b0:e4:d5:01:26:f5, 9324, 94, -66, f8:1a:2b:06:3c:0b, 19361, 118, -80]",2281931557953,-3.984648,-0.5449654,1.9082761,0.9782719,2.0128944,-0.7466081,3.8625,29.5625,33.05,-0.79851484,0.12273053,1.124165,0,
2163,2282253206996,"[b0:e4:d5:39:26:89, 19205, 113, -64, b0:e4:d5:91:ba:5d, 1648, 175, -46, cc:f4:11:8b:29:4d, 32498, 129, -81, b0:e4:d5:96:3b:95, 11287, 101, -63, b0:e4:d5:01:26:f5, 9675, 171, -63, f8:1a:2b:06:3c:0b, 20963, 750, -81]",2282251488246,1.7700906,0.3469593,10.109675,0.06704049,0.040621344,0.048256934,0.7875,30.1875,32.55,0.16484658,-0.033792403,-0.1733318,0,
2164,2282253206996,"[b0:e4:d5:39:26:89, 19205, 113, -64, b0:e4:d5:91:ba:5d, 1648, 175, -46, cc:f4:11:8b:29:4d, 32498, 129, -81, b0:e4:d5:96:3b:95, 11287, 101, -63, b0:e4:d5:01:26:f5, 9675, 171, -63, f8:1a:2b:06:3c:0b, 20963, 750, -81]",2282251488246,-2.1882362,-1.1383854,11.672189,-0.063375406,-0.06688777,-0.025044737,-0.1875,29.9625,32.5875,-0.17517684,0.09556769,0.18532318,0,
2165,2282582159945,"[b0:e4:d5:39:26:89, 19088, 222, -69, b0:e4:d5:91:ba:5d, 1824, 97, -45, cc:f4:11:8b:29:4d, 33621, 180, -74, b0:e4:d5:96:3b:95, 11697, 257, -62, b0:e4:d5:01:26:f5, 9089, 90, -61, 14:22:3b:2a:86:f5, 29480, 0, -87, f8:1a:2b:06:3c:0b, 17506, 256, -83]",2282577880987,-1.727618,2.2019951,8.840881,-0.08261709,-0.074217945,0.16966283,-0.575,29.2625,33.912502,-0.28206357,-0.23974474,0.19298056,0,
2166,2282582159945,"[b0:e4:d5:39:26:89, 19088, 222, -69, b0:e4:d5:91:ba:5d, 1824, 97, -45, cc:f4:11:8b:29:4d, 33621, 180, -74, b0:e4:d5:96:3b:95, 11697, 257, -62, b0:e4:d5:01:26:f5, 9089, 90, -61, 14:22:3b:2a:86:f5, 29480, 0, -87, f8:1a:2b:06:3c:0b, 17506, 256, -83]",2282577880987,-0.695115,0.6795616,9.153145,0.14690876,-0.12171131,0.09193251,-0.0125,30.0875,32.925,-0.08970194,-0.073895544,0.07579726,0,
2167,2282937446647,"[b0:e4:d5:39:26:89, 19469, 117, -63, b0:e4:d5:91:ba:5d, 1863, 55, -49, cc:f4:11:8b:29:4d, 44109, 1202, -83, b0:e4:d5:96:3b:95, 11082, 106, -64, b0:e4:d5:01:26:f5, 10730, 344, -58, f8:1a:2b:06:3c:0b, 17506, 527, -78]",2282935646126,-0.8356933,-0.124426775,10.649257,-0.008246438,-0.02275406,-0.055739813,-0.375,29.675001,32.75,-0.07268515,0.011647743,0.078313835,0,
2168,2282937446647,"[b0:e4:d5:39:26:89, 19469, 117, -63, b0:e4:d5:91:ba:5d, 1863, 55, -49, cc:f4:11:8b:29:4d, 44109, 1202, -83, b0:e4:d5:96:3b:95, 11082, 106, -64, b0:e4:d5:01:26:f5, 10730, 344, -58, f8:1a:2b:06:3c:0b, 17506, 527, -78]",2282935646126,0.3475575,-1.2011969,9.071191,-0.04031592,-0.050089475,0.08506048,0.52500004,29.375,32.8625,0.021938955,0.13155754,-0.038295697,0,
2169,2283328567207,"[b0:e4:d5:39:26:89, 19176, 82, -65, b0:e4:d5:91:ba:5d, 1394, 57, -50, cc:f4:11:8b:29:4d, 35808, 185, -77, b0:e4:d5:96:3b:95, 10730, 168, -63, b0:e4:d5:01:26:f5, 9480, 63, -58, f8:1a:2b:06:3c:0b, 17029, 375, -93]",2283326881478,0.08315059,0.79740816,9.942777,0.01099525,0.0015271181,-0.017561859,1.225,29.825,32.1875,-0.035181906,-0.08002567,-0.008362719,0,
2170,2283594466869,"[b0:e4:d5:39:26:89, 19264, 88, -64, b0:e4:d5:91:ba:5d, 1589, 118, -53, cc:f4:11:8b:29:4d, 33494, 193, -79, b0:e4:d5:96:3b:95, 12136, 519, -68, b0:e4:d5:01:26:f5, 9500, 130, -60, 14:22:3b:2a:86:f5, 33933, 1092, -82, f8:1a:2b:06:3c:0b, 16920, 118, -81]",2283592787546,0.14297116,-0.63529444,9.1256275,0.041537613,-0.013591352,0.015882028,0.2125,29.3375,33.225002,0.009754563,0.06949588,-0.015665714,0,
2171,2283887620700,"[b0:e4:d5:39:26:89, 19127, 146, -64, b0:e4:d5:91:ba:5d, 2175, 85, -48, cc:f4:11:8b:29:4d, 33397, 219, -76, b0:e4:d5:96:3b:95, 13074, 44, -68, b0:e4:d5:01:26:f5, 9832, 70, -57, f8:1a:2b:06:3c:0b, 17213, 0, -74]",2283885998252,-0.34396824,-1.2610176,10.480563,-0.015729317,-0.002443389,-0.051005747,0.3,28.8375,32.8625,-0.042301267,0.119680196,0.032807857,0,
2172,2283887620700,"[b0:e4:d5:39:26:89, 19127, 146, -64, b0:e4:d5:91:ba:5d, 2175, 85, -48, cc:f4:11:8b:29:4d, 33397, 219, -76, b0:e4:d5:96:3b:95, 13074, 44, -68, b0:e4:d5:01:26:f5, 9832, 70, -57, f8:1a:2b:06:3c:0b, 17213, 0, -74]",2283885998252,-0.36789647,0.46660042,10.032507,-0.041690327,0.14431266,0.10140064,0.925,28.625,32.825,-0.078415215,-0.046444193,0.036654018,0,
2173,2284187011511,"[b0:e4:d5:39:26:89, 19147, 141, -73, b0:e4:d5:91:ba:5d, 2087, 392, -40, cc:f4:11:8b:29:4d, 32878, 0, -76, b0:e4:d5:96:3b:95, 12136, 291, -65, b0:e4:d5:01:26:f5, 9441, 90, -59, 14:22:3b:2a:86:f5, 31790, 810, -80, f8:1a:2b:06:3c:0b, 16940, 55, -73]",2284185901563,-0.4103691,0.6406783,10.703095,0.043981,-0.0061084726,-0.057114217,1.0125,29.550001,32.1875,-0.081221454,-0.059744027,0.03832239,0,
