Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,
3423,3485234697200,"[b0:e4:d5:39:26:89, 10650, 100, -71, 14:22:3b:16:5a:bd, 20837, 75, -65, b0:e4:d5:91:ba:5d, 22293, 86, -78, cc:f4:11:8b:29:4d, 22947, 178, -77, b0:e4:d5:96:3b:95, 19246, 83, -62, b0:e4:d5:01:26:f5, 12683, 110, -66, 14:22:3b:2a:86:f5, 12175, 55, -64, f8:1a:2b:06:3c:0b, 3121, 98, -46]",3485233489179,-0.030508488,0.10109676,11.1015005,0.024739314,0.083075225,-0.02443389,26.8375,5.1125,28.612501,-1.3924326,-0.009106299,0.002748134,0,
3424,3485515366655,"[b0:e4:d5:39:26:89, 10768, 165, -71, 14:22:3b:16:5a:bd, 20867, 58, -65, b0:e4:d5:91:ba:5d, 22098, 0, -80, cc:f4:11:8b:29:4d, 22644, 560, -80, b0:e4:d5:96:3b:95, 18691, 839, -61, b0:e4:d5:01:26:f5, 12371, 95, -68, 14:22:3b:2a:86:f5, 12175, 55, -63, f8:1a:2b:06:3c:0b, 2125, 55, -50]",3485513793165,0.08853444,-0.6729814,8.429914,0.036650836,-0.016034741,0.005955761,27.112501,4.7625003,27.9125,-1.3157849,0.0796592,-0.0105020255,0,
3425,3485777733400,"[b0:e4:d5:39:26:89, 11148, 105, -66, 14:22:3b:16:5a:bd, 21043, 254, -64, b0:e4:d5:91:ba:5d, 19929, 175, -73, cc:f4:11:8b:29:4d, 26726, 97, -81, b0:e4:d5:96:3b:95, 19490, 63, -62, b0:e4:d5:01:26:f5, 12605, 121, -68, 14:22:3b:2a:86:f5, 12175, 276, -64, f8:1a:2b:06:3c:0b, 2096, 117, -47]",3485776274493,-0.12981063,-0.39361933,11.552547,0.012522369,-0.10048437,-0.041079476,26.925001,4.475,28.737501,-1.373707,0.03405676,0.011236065,0,
3426,3485777733400,"[b0:e4:d5:39:26:89, 11148, 105, -66, 14:22:3b:16:5a:bd, 21043, 254, -64, b0:e4:d5:91:ba:5d, 19929, 175, -73, cc:f4:11:8b:29:4d, 26726, 97, -81, b0:e4:d5:96:3b:95, 19490, 63, -62, b0:e4:d5:01:26:f5, 12605, 121, -68, 14:22:3b:2a:86:f5, 12175, 276, -64, f8:1a:2b:06:3c:0b, 2096, 117, -47]",3485776274493,0.73399836,-0.7507481,8.237292,-0.008093726,0.06062659,0.0053449133,27.625,5.0625,27.9125,-1.2696425,0.090532325,-0.08887203,0,
3427,3486051947073,"[b0:e4:d5:39:26:89, 10826, 112, -68, 14:22:3b:16:5a:bd, 20886, 146, -64, b0:e4:d5:91:ba:5d, 26170, 106, -77, cc:f4:11:8b:29:4d, 22625, 82, -84, b0:e4:d5:96:3b:95, 19226, 114, -63, b0:e4:d5:01:26:f5, 11941, 154, -73, 14:22:3b:2a:86:f5, 12195, 78, -64, f8:1a:2b:06:3c:0b, 2359, 97, -46]",3486050110198,0.029910283,-1.5481563,8.840881,-0.015729317,0.1615691,0.028709821,27.025,4.1,27.725,-1.2537485,0.17335467,-0.0033831662,0,
3428,3486341014237,"[b0:e4:d5:39:26:89, 10182, 95, -69, 14:22:3b:16:5a:bd, 20574, 750, -63, b0:e4:d5:91:ba:5d, 21189, 177, -74, cc:f4:11:8b:29:4d, 27337, 293, -79, b0:e4:d5:96:3b:95, 19490, 50, -62, b0:e4:d5:01:26:f5, 11990, 110, -71, 14:22:3b:2a:86:f5, 12293, 65, -63, f8:1a:2b:06:3c:0b, 2623, 58, -46]",3486339880279,-0.20757736,-0.52522457,10.93161,-0.012064233,-0.07009472,0.098957255,27.1375,5.025,28.0875,-1.3454556,0.048000842,0.018986445,0,
3429,3486621786036,"[b0:e4:d5:39:26:89, 11090, 157, -64, 14:22:3b:16:5a:bd, 20867, 70, -63, b0:e4:d5:91:ba:5d, 19871, 158, -73, cc:f4:11:8b:29:4d, 27890, 162, -81, b0:e4:d5:96:3b:95, 19226, 69, -63, b0:e4:d5:01:26:f5, 12371, 117, -70, 14:22:3b:2a:86:f5, 12371, 35, -62, f8:1a:2b:06:3c:0b, 2769, 99, -46]",3486620724109,0.13399807,-0.68075806,10.79163,0.017867282,-0.118198946,0.08215895,26.925001,4.6125,27.9125,-1.3351417,0.06299373,-0.012416214,0,
3430,3486621786036,"[b0:e4:d5:39:26:89, 11090, 157, -64, 14:22:3b:16:5a:bd, 20867, 70, -63, b0:e4:d5:91:ba:5d, 19871, 158, -73, cc:f4:11:8b:29:4d, 27890, 162, -81, b0:e4:d5:96:3b:95, 19226, 69, -63, b0:e4:d5:01:26:f5, 12371, 117, -70, 14:22:3b:2a:86:f5, 12371, 35, -62, f8:1a:2b:06:3c:0b, 2769, 99, -46]",3486620724109,1.012164,-1.2783655,11.336596,-0.18264332,0.14156385,-0.46729815,27.112501,4.7625003,28.425001,-1.2489399,0.11184896,-0.08904678,0,
3431,3486895864136,"[b0:e4:d5:39:26:89, 10924, 72, -64, 14:22:3b:16:5a:bd, 20750, 58, -62, b0:e4:d5:91:ba:5d, 19207, 126, -76, cc:f4:11:8b:29:4d, 28313, 900, -72, b0:e4:d5:96:3b:95, 19461, 108, -65, b0:e4:d5:01:26:f5, 11941, 154, -70, 14:22:3b:2a:86:f5, 12254, 0, -65, f8:1a:2b:06:3c:0b, 2213, 84, -51]",3486891458823,0.6203393,-2.2073789,9.829716,0.09590302,0.19363858,0.11132691,26.9625,4.875,28.425001,-1.1469852,0.22047284,-0.06302498,0,
3432,3487181246300,"[b0:e4:d5:39:26:89, 10338, 204, -69, 14:22:3b:16:5a:bd, 20837, 104, -62, b0:e4:d5:91:ba:5d, 19051, 95, -71, cc:f4:11:8b:29:4d, 27859, 243, -77, b0:e4:d5:96:3b:95, 19255, 117, -67, b0:e4:d5:01:26:f5, 11980, 115, -69, 14:22:3b:2a:86:f5, 12332, 110, -65, f8:1a:2b:06:3c:0b, 1959, 524, -48]",3487180132029,0.42053857,2.4735804,9.193823,-0.15820944,-0.22677705,-0.08108997,26.6625,6.2625003,28.325,-1.6343477,-0.26256227,-0.045709565,0,
3433,3487462783203,"[b0:e4:d5:39:26:89, 11266, 97, -63, 14:22:3b:16:5a:bd, 20652, 127, -63, b0:e4:d5:91:ba:5d, 21834, 776, -81, cc:f4:11:8b:29:4d, 27293, 146, -82, b0:e4:d5:96:3b:95, 19246, 70, -61, b0:e4:d5:01:26:f5, 10457, 146, -64, 14:22:3b:2a:86:f5, 12664, 110, -61, f8:1a:2b:06:3c:0b, 2174, 111, -51]",3487459874401,0.8530413,-1.0169497,7.0779696,0.2599155,-0.34344888,0.07742489,27.225,5.8125,27.275,-1.1711442,0.14169003,-0.11994213,0,
3434,3487462783203,"[b0:e4:d5:39:26:89, 11266, 97, -63, 14:22:3b:16:5a:bd, 20652, 127, -63, b0:e4:d5:91:ba:5d, 21834, 776, -81, cc:f4:11:8b:29:4d, 27293, 146, -82, b0:e4:d5:96:3b:95, 19246, 70, -61, b0:e4:d5:01:26:f5, 10457, 146, -64, 14:22:3b:2a:86:f5, 12664, 110, -61, f8:1a:2b:06:3c:0b, 2174, 111, -51]",3487459874401,-0.66999036,-1.7078772,9.226126,-0.038483378,0.2921377,0.13347013,26.737501,5.625,28.4625,-1.2254996,0.18257105,0.07249157,0,
3435,3487772268650,"[b0:e4:d5:39:26:89, 10826, 216, -69, 14:22:3b:16:5a:bd, 21043, 177, -62, b0:e4:d5:91:ba:5d, 18816, 345, -76, cc:f4:11:8b:29:4d, 27136, 120, -82, b0:e4:d5:96:3b:95, 19578, 179, -61, b0:e4:d5:01:26:f5, 11580, 101, -67, 14:22:3b:2a:86:f5, 11140, 241, -64, f8:1a:2b:06:3c:0b, 2174, 58, -50]",3487770457244,0.083748795,1.1659029,11.443674,0.07207998,-0.05283829,0.03939965,27.325,6.4500003,28.3125,-1.4414569,-0.10152883,-0.0073182173,0,
3436,3488060455867,"[b0:e4:d5:39:26:89, 11215, 183, -58, 14:22:3b:16:5a:bd, 20925, 91, -61, b0:e4:d5:91:ba:5d, 19344, 130, -74, cc:f4:11:8b:29:4d, 27078, 86, -79, b0:e4:d5:96:3b:95, 19724, 97, -63, b0:e4:d5:01:26:f5, 11140, 65, -70, 14:22:3b:2a:86:f5, 11873, 127, -63, f8:1a:2b:06:3c:0b, 2408, 110, -47]",3488059362898,0.2739782,-0.9445667,10.290932,0.007482879,0.018630842,-0.11285403,27.375,5.7000003,27.612501,-1.2698703,0.091497615,-0.026616978,0,
3437,3488060455867,"[b0:e4:d5:39:26:89, 11215, 183, -58, 14:22:3b:16:5a:bd, 20925, 91, -61, b0:e4:d5:91:ba:5d, 19344, 130, -74, cc:f4:11:8b:29:4d, 27078, 86, -79, b0:e4:d5:96:3b:95, 19724, 97, -63, b0:e4:d5:01:26:f5, 11140, 65, -70, 14:22:3b:2a:86:f5, 11873, 127, -63, f8:1a:2b:06:3c:0b, 2408, 110, -47]",3488059362898,0.951147,0.35832518,8.618349,0.04046863,-0.119267926,-0.011300675,26.775,5.8875003,28.1375,-1.3774489,-0.041302595,-0.10991819,0,
3438,3488343950843,"[b0:e4:d5:39:26:89, 11900, 202, -65, 14:22:3b:16:5a:bd, 20603, 364, -62, b0:e4:d5:91:ba:5d, 24705, 362, -76, cc:f4:11:8b:29:4d, 24636, 110, -79, b0:e4:d5:96:3b:95, 19666, 50, -63, b0:e4:d5:01:26:f5, 12449, 441, -65, 14:22:3b:2a:86:f5, 11287, 71, -66, f8:1a:2b:06:3c:0b, 2389, 102, -49]",3488340943030,0.6867401,0.35473597,9.286545,-0.0071774554,0.023823043,0.030847786,26.95,5.9,28.4625,-1.3817964,-0.038076486,-0.07381565,0,
3439,3488616910089,"[b0:e4:d5:39:26:89, 11559, 101, -71, 14:22:3b:16:5a:bd, 20662, 104, -64, b0:e4:d5:91:ba:5d, 21589, 128, -74, cc:f4:11:8b:29:4d, 23240, 217, -79, b0:e4:d5:96:3b:95, 19324, 83, -62, b0:e4:d5:01:26:f5, 12488, 107, -68, 14:22:3b:2a:86:f5, 11843, 78, -65, f8:1a:2b:06:3c:0b, 2155, 499, -46]",3488615661547,0.69152576,-1.6307086,10.84188,-0.012522369,0.1317903,-0.17149536,26.95,5.9,28.3125,-1.1818602,0.14899094,-0.06369654,0,
3440,3488897356054,"[b0:e4:d5:39:26:89, 11744, 153, -64, 14:22:3b:16:5a:bd, 20310, 84, -66, b0:e4:d5:91:ba:5d, 19793, 781, -74, cc:f4:11:8b:29:4d, 23269, 1159, -80, b0:e4:d5:96:3b:95, 19373, 165, -60, b0:e4:d5:01:26:f5, 12371, 82, -66, 14:22:3b:2a:86:f5, 12253, 93, -64, f8:1a:2b:06:3c:0b, 2525, 55, -50]",3488896505065,-0.46181476,0.4127619,8.940782,0.028862532,0.018936265,0.024281178,27.300001,6.3375,27.800001,-1.3943442,-0.04607211,0.051606752,0,
3441,3488897356054,"[b0:e4:d5:39:26:89, 11744, 153, -64, 14:22:3b:16:5a:bd, 20310, 84, -66, b0:e4:d5:91:ba:5d, 19793, 781, -74, cc:f4:11:8b:29:4d, 23269, 1159, -80, b0:e4:d5:96:3b:95, 19373, 165, -60, b0:e4:d5:01:26:f5, 12371, 82, -66, 14:22:3b:2a:86:f5, 12253, 93, -64, f8:1a:2b:06:3c:0b, 2525, 55, -50]",3488896505065,0.25782663,0.24765715,10.395618,-0.054976255,0.12522368,-0.007482879,26.9625,6.1625,28.65,-1.3655674,-0.023811398,-0.024796387,0,
3442,3489248654631,"[b0:e4:d5:39:26:89, 10973, 133, -66, 14:22:3b:16:5a:bd, 20193, 50, -66, b0:e4:d5:91:ba:5d, 21316, 85, -75, cc:f4:11:8b:29:4d, 25418, 280, -80, b0:e4:d5:96:3b:95, 19666, 83, -60, b0:e4:d5:01:26:f5, 12605, 223, -63, 14:22:3b:2a:86:f5, 11668, 101, -65, f8:1a:2b:06:3c:0b, 2057, 55, -45]",3489245029631,0.047856454,-0.25184458,8.860024,-6.1084726E-4,0.05955761,0.010384403,27.375,6.975,27.825,-1.2928842,0.028416751,-0.005401338,0,
3443,3489503363823,"[b0:e4:d5:39:26:89, 10387, 104, -66, 14:22:3b:16:5a:bd, 20398, 136, -67, b0:e4:d5:91:ba:5d, 22390, 271, -74, cc:f4:11:8b:29:4d, 23738, 257, -76, b0:e4:d5:96:3b:95, 19812, 115, -63, b0:e4:d5:01:26:f5, 12429, 72, -63, 14:22:3b:2a:86:f5, 11082, 101, -63, f8:1a:2b:06:3c:0b, 2330, 95, -45]",3489502081427,-0.8021938,-0.9098708,8.873783,-0.013896775,0.14064758,-0.011606098,27.475,6.3375,28.2875,-1.2811073,0.10176553,0.09015538,0,
3444,3489503363823,"[b0:e4:d5:39:26:89, 10387, 104, -66, 14:22:3b:16:5a:bd, 20398, 136, -67, b0:e4:d5:91:ba:5d, 22390, 271, -74, cc:f4:11:8b:29:4d, 23738, 257, -76, b0:e4:d5:96:3b:95, 19812, 115, -63, b0:e4:d5:01:26:f5, 12429, 72, -63, 14:22:3b:2a:86:f5, 11082, 101, -63, f8:1a:2b:06:3c:0b, 2330, 95, -45]",3489502081427,-0.8560323,0.14536397,11.539986,-0.0021379655,-0.07818845,0.022143213,26.8125,6.15,28.1625,-1.3714943,-0.0125613725,0.07404405,0,
3445,3489864051828,"[b0:e4:d5:39:26:89, 10689, 55, -65, 14:22:3b:16:5a:bd, 20486, 177, -64, b0:e4:d5:91:ba:5d, 19441, 295, -77, cc:f4:11:8b:29:4d, 27488, 104, -80, b0:e4:d5:96:3b:95, 19519, 331, -59, b0:e4:d5:01:26:f5, 13113, 55, -66, 14:22:3b:2a:86:f5, 11873, 109, -64, f8:1a:2b:06:3c:0b, 2213, 14, -48]",3489860568754,0.40677986,-0.36311084,9.062218,0.037567105,-0.29503924,0.016187452,26.5375,6.5,28.175001,-1.2759292,0.04000699,-0.044857338,0,
3446,3490124005916,"[b0:e4:d5:39:26:89, 11412, 71, -64, 14:22:3b:16:5a:bd, 20193, 133, -65, b0:e4:d5:91:ba:5d, 23240, 151, -74, cc:f4:11:8b:29:4d, 25144, 497, -82, b0:e4:d5:96:3b:95, 19753, 62, -59, b0:e4:d5:01:26:f5, 13816, 76, -68, 14:22:3b:2a:86:f5, 12019, 82, -64, f8:1a:2b:06:3c:0b, 2408, 110, -51]",3490120389353,0.1591227,-0.6418747,9.947562,-0.02015796,0.09147438,-0.015576605,27.4375,6.0750003,28.4625,-1.2851541,0.06442827,-0.015994787,0,
3447,3490124005916,"[b0:e4:d5:39:26:89, 11412, 71, -64, 14:22:3b:16:5a:bd, 20193, 133, -65, b0:e4:d5:91:ba:5d, 23240, 151, -74, cc:f4:11:8b:29:4d, 25144, 497, -82, b0:e4:d5:96:3b:95, 19753, 62, -59, b0:e4:d5:01:26:f5, 13816, 76, -68, 14:22:3b:2a:86:f5, 12019, 82, -64, f8:1a:2b:06:3c:0b, 2408, 110, -51]",3490120389353,-0.45224348,-0.61435723,8.32463,0.016645588,0.03787253,0.011911522,26.987501,6.3,28.65,-1.288142,0.07355832,0.054272607,0,
3448,3490483303921,"[b0:e4:d5:39:26:89, 11646, 140, -65, 14:22:3b:16:5a:bd, 20603, 173, -64, b0:e4:d5:91:ba:5d, 21629, 257, -74, cc:f4:11:8b:29:4d, 27371, 239, -82, b0:e4:d5:96:3b:95, 19558, 55, -61, b0:e4:d5:01:26:f5, 12605, 169, -67, 14:22:3b:2a:86:f5, 11873, 160, -62, f8:1a:2b:06:3c:0b, 2447, 95, -53]",3490480481837,0.05802595,-1.3782659,9.536594,0.014813046,-0.045966256,0.12140589,27.0625,5.6625,27.95,-1.2270693,0.14352748,-0.0060844813,0,
3449,3490483303921,"[b0:e4:d5:39:26:89, 11646, 140, -65, 14:22:3b:16:5a:bd, 20603, 173, -64, b0:e4:d5:91:ba:5d, 21629, 257, -74, cc:f4:11:8b:29:4d, 27371, 239, -82, b0:e4:d5:96:3b:95, 19558, 55, -61, b0:e4:d5:01:26:f5, 12605, 169, -67, 14:22:3b:2a:86:f5, 11873, 160, -62, f8:1a:2b:06:3c:0b, 2447, 95, -53]",3490480481837,-0.4534399,-0.573081,10.145568,0.006872032,-0.04795151,0.14935215,26.362501,6.35,29.175001,-1.2918657,0.056369737,0.04466367,0,
3450,3490839727185,"[b0:e4:d5:39:26:89, 11471, 95, -76, 14:22:3b:16:5a:bd, 20369, 157, -63, b0:e4:d5:91:ba:5d, 19090, 398, -73, cc:f4:11:8b:29:4d, 27053, 317, -78, b0:e4:d5:96:3b:95, 19246, 83, -60, b0:e4:d5:01:26:f5, 12957, 143, -66, 14:22:3b:2a:86:f5, 11668, 82, -64, f8:1a:2b:06:3c:0b, 2564, 96, -48]",3490836898956,0.22492532,-1.2329018,9.729217,-0.043981,-0.059252184,-0.004123219,26.5125,6.2625003,27.8375,-1.2089996,0.12601644,-0.023114428,0,
3451,3491114150129,"[b0:e4:d5:39:26:89, 11431, 153, -67, 14:22:3b:16:5a:bd, 20068, 413, -63, b0:e4:d5:91:ba:5d, 22625, 336, -72, cc:f4:11:8b:29:4d, 22683, 0, -80, b0:e4:d5:96:3b:95, 19714, 118, -60, b0:e4:d5:01:26:f5, 12800, 74, -67, 14:22:3b:2a:86:f5, 11580, 65, -64, f8:1a:2b:06:3c:0b, 1939, 55, -48]",3491112849921,0.782453,-0.14237295,8.690732,0.007482879,-0.04352287,0.117588095,26.8875,6.8,27.8375,-1.2791188,0.016314717,-0.08979095,0,
3452,3491114150129,"[b0:e4:d5:39:26:89, 11431, 153, -67, 14:22:3b:16:5a:bd, 20068, 413, -63, b0:e4:d5:91:ba:5d, 22625, 336, -72, cc:f4:11:8b:29:4d, 22683, 0, -80, b0:e4:d5:96:3b:95, 19714, 118, -60, b0:e4:d5:01:26:f5, 12800, 74, -67, 14:22:3b:2a:86:f5, 11580, 65, -64, f8:1a:2b:06:3c:0b, 1939, 55, -48]",3491112849921,-0.0741775,0.17527425,9.6173525,0.012064233,0.02183779,0.06902574,26.987501,6.3,28.3125,-1.361207,-0.018222231,0.0077127293,0,
3453,3491412360315,"[b0:e4:d5:39:26:89, 11364, 2668, -66, 14:22:3b:16:5a:bd, 20164, 202, -63, b0:e4:d5:91:ba:5d, 21004, 153, -75, cc:f4:11:8b:29:4d, 26394, 213, -83, b0:e4:d5:96:3b:95, 19792, 83, -60, b0:e4:d5:01:26:f5, 11238, 110, -69, 14:22:3b:2a:86:f5, 11863, 73, -64, f8:1a:2b:06:3c:0b, 2017, 112, -48]",3491411089482,-0.14297116,0.9379865,11.941979,0.037261683,-0.11743539,0.039857782,26.7625,6.9125,28.6875,-1.4001603,-0.07837879,0.011971577,0,
3454,3491692967687,"[b0:e4:d5:39:26:89, 10338, 114, -70, 14:22:3b:16:5a:bd, 20281, 142, -66, b0:e4:d5:91:ba:5d, 23465, 336, -73, cc:f4:11:8b:29:4d, 26179, 108, -84, b0:e4:d5:96:3b:95, 19597, 70, -60, b0:e4:d5:01:26:f5, 13543, 253, -70, 14:22:3b:2a:86:f5, 11863, 55, -64, f8:1a:2b:06:3c:0b, 2682, 98, -48]",3491691909666,0.093918286,-0.83090764,9.223135,-0.013896775,0.021685077,0.058794048,26.425001,6.875,28.5375,-1.2244344,0.08984232,-0.010182551,0,
3455,3491692967687,"[b0:e4:d5:39:26:89, 10338, 114, -70, 14:22:3b:16:5a:bd, 20281, 142, -66, b0:e4:d5:91:ba:5d, 23465, 336, -73, cc:f4:11:8b:29:4d, 26179, 108, -84, b0:e4:d5:96:3b:95, 19597, 70, -60, b0:e4:d5:01:26:f5, 13543, 253, -70, 14:22:3b:2a:86:f5, 11863, 55, -64, f8:1a:2b:06:3c:0b, 2682, 98, -48]",3491691909666,0.90508515,-0.40917268,10.859825,-0.0132859275,0.020463383,-0.057114217,26.7,6.525,28.6625,-1.2639927,0.03752984,-0.08315035,0,
3456,3491976815371,"[b0:e4:d5:39:26:89, 10182, 165, -68, 14:22:3b:16:5a:bd, 20369, 181, -66, b0:e4:d5:91:ba:5d, 21160, 159, -77, cc:f4:11:8b:29:4d, 22302, 173, -78, b0:e4:d5:96:3b:95, 19675, 240, -64, b0:e4:d5:01:26:f5, 11668, 48, -67, 14:22:3b:2a:86:f5, 11238, 1767, -68, f8:1a:2b:06:3c:0b, 2486, 146, -48]",3491974968600,0.61914283,-0.8632108,9.83809,-0.009009997,-0.022143213,-0.009468133,26.237501,6.6125,28.362501,-1.2102753,0.08734565,-0.06285035,0,
3457,3492259026233,"[b0:e4:d5:39:26:89, 10572, 153, -67, 14:22:3b:16:5a:bd, 20252, 228, -64, b0:e4:d5:91:ba:5d, 21453, 184, -81, cc:f4:11:8b:29:4d, 22019, 72, -75, b0:e4:d5:96:3b:95, 20066, 55, -64, b0:e4:d5:01:26:f5, 11902, 97, -68, 14:22:3b:2a:86:f5, 13738, 76, -66, f8:1a:2b:06:3c:0b, 2603, 200, -51]",3492258030035,0.22432712,-0.26081768,9.869197,0.020768806,-0.015423893,0.06429167,26.575,6.7625003,28.6875,-1.2879032,0.026414478,-0.022726115,0,
3458,3492539475636,"[b0:e4:d5:39:26:89, 9674, 55, -64, 14:22:3b:16:5a:bd, 20105, 213, -63, b0:e4:d5:91:ba:5d, 21775, 145, -77, cc:f4:11:8b:29:4d, 24207, 2322, -81, b0:e4:d5:96:3b:95, 19910, 83, -64, b0:e4:d5:01:26:f5, 10965, 101, -64, 14:22:3b:2a:86:f5, 11843, 215, -63, f8:1a:2b:06:3c:0b, 2174, 57, -53]",3492535645479,0.62093747,-0.6723832,9.912866,-0.019241689,0.12293301,-0.21547636,26.925001,7.0625,29.0,-1.2219384,0.06759353,-0.06255782,0,
3459,3492539475636,"[b0:e4:d5:39:26:89, 9674, 55, -64, 14:22:3b:16:5a:bd, 20105, 213, -63, b0:e4:d5:91:ba:5d, 21775, 145, -77, cc:f4:11:8b:29:4d, 24207, 2322, -81, b0:e4:d5:96:3b:95, 19910, 83, -64, b0:e4:d5:01:26:f5, 10965, 101, -64, 14:22:3b:2a:86:f5, 11843, 215, -63, f8:1a:2b:06:3c:0b, 2174, 57, -53]",3492535645479,-0.28175488,-2.0267208,10.932807,0.019088976,-0.25365433,0.08429692,26.7625,7.05,28.5125,-1.1591814,0.18323943,0.0257658,0,
3460,3492819046393,"[b0:e4:d5:39:26:89, 10455, 71, -71, 14:22:3b:16:5a:bd, 20076, 144, -65, b0:e4:d5:91:ba:5d, 22019, 474, -73, cc:f4:11:8b:29:4d, 22254, 403, -82, b0:e4:d5:96:3b:95, 20027, 159, -64, b0:e4:d5:01:26:f5, 11511, 55, -67, 14:22:3b:2a:86:f5, 11551, 117, -64, f8:1a:2b:06:3c:0b, 1900, 110, -52]",3492818076861,1.1844472,-0.43908295,10.212567,0.11697725,-0.282975,0.021379653,26.95,7.3250003,28.025,-1.2191033,0.042682156,-0.11546351,0,
3461,3493102434598,"[b0:e4:d5:39:26:89, 9908, 201, -68, 14:22:3b:16:5a:bd, 19988, 106, -66, b0:e4:d5:91:ba:5d, 21355, 72, -76, cc:f4:11:8b:29:4d, 21863, 116, -82, b0:e4:d5:96:3b:95, 20144, 84, -63, b0:e4:d5:01:26:f5, 11843, 72, -69, 14:22:3b:2a:86:f5, 11170, 133, -62, f8:1a:2b:06:3c:0b, 1861, 95, -51]",3493101394077,1.0127622,-0.28414768,9.897911,-0.20173231,-0.102316916,0.009926268,26.775,8.337501,29.225,-1.1984261,0.028550971,-0.10196594,0,
3462,3493383787334,"[b0:e4:d5:39:26:89, 10455, 63, -71, 14:22:3b:16:5a:bd, 20193, 104, -65, b0:e4:d5:91:ba:5d, 22019, 493, -72, cc:f4:11:8b:29:4d, 22068, 167, -81, b0:e4:d5:96:3b:95, 20144, 84, -64, b0:e4:d5:01:26:f5, 11550, 101, -67, 14:22:3b:2a:86:f5, 11580, 137, -64, f8:1a:2b:06:3c:0b, 1705, 111, -53]",3493382434418,0.2009971,0.14297116,9.422338,0.10491302,-0.03863609,0.012064233,26.2,7.5125003,28.575,-1.3011932,-0.015169026,-0.021328744,0,
3463,3493383787334,"[b0:e4:d5:39:26:89, 10455, 63, -71, 14:22:3b:16:5a:bd, 20193, 104, -65, b0:e4:d5:91:ba:5d, 22019, 493, -72, cc:f4:11:8b:29:4d, 22068, 167, -81, b0:e4:d5:96:3b:95, 20144, 84, -64, b0:e4:d5:01:26:f5, 11550, 101, -67, 14:22:3b:2a:86:f5, 11580, 137, -64, f8:1a:2b:06:3c:0b, 1705, 111, -53]",3493382434418,0.22492532,-0.6364908,9.986445,-0.065055236,0.103385895,0.0775776,27.15,7.6125,28.2,-1.2290586,0.063633285,-0.022519255,0,
3464,3493668293300,"[b0:e4:d5:39:26:89, 10064, 91, -63, 14:22:3b:16:5a:bd, 20017, 111, -65, b0:e4:d5:91:ba:5d, 21219, 211, -82, cc:f4:11:8b:29:4d, 21785, 55, -82, b0:e4:d5:96:3b:95, 20261, 110, -64, b0:e4:d5:01:26:f5, 11511, 120, -66, 14:22:3b:2a:86:f5, 11257, 182, -62, f8:1a:2b:06:3c:0b, 2213, 97, -52]",3493666623352,-0.46002015,-0.52522457,10.217353,0.09361234,0.018936265,0.018019995,26.5375,7.6625,28.550001,-1.2558935,0.05130806,0.04499303,0,
3465,3493949388068,"[b0:e4:d5:39:26:89, 10768, 95, -65, 14:22:3b:16:5a:bd, 20105, 170, -67, b0:e4:d5:91:ba:5d, 26160, 1723, -79, cc:f4:11:8b:29:4d, 22215, 106, -80, b0:e4:d5:96:3b:95, 19988, 44, -63, b0:e4:d5:01:26:f5, 11785, 101, -65, 14:22:3b:2a:86:f5, 11321, 545, -60, f8:1a:2b:06:3c:0b, 2369, 57, -55]",3493945212390,0.17647067,-1.6325033,8.949157,0.035429142,0.040621344,-0.07070557,26.987501,7.5875,28.362501,-1.1243628,0.18040147,-0.019716695,0,
3466,3494230732679,"[b0:e4:d5:39:26:89, 10592, 316, -68, 14:22:3b:16:5a:bd, 20134, 111, -64, b0:e4:d5:91:ba:5d, 24295, 173, -72, cc:f4:11:8b:29:4d, 22761, 145, -81, b0:e4:d5:96:3b:95, 20105, 196, -66, b0:e4:d5:01:26:f5, 11902, 0, -68, 14:22:3b:2a:86:f5, 11521, 65, -69, f8:1a:2b:06:3c:0b, 2135, 55, -56]",3494229723304,-0.10109676,-0.5138587,10.089336,0.07513421,-0.13866232,0.08078455,27.0375,7.9875,28.7,-1.2387011,0.05088435,0.010019824,0,
3467,3494230732679,"[b0:e4:d5:39:26:89, 10592, 316, -68, 14:22:3b:16:5a:bd, 20134, 111, -64, b0:e4:d5:91:ba:5d, 24295, 173, -72, cc:f4:11:8b:29:4d, 22761, 145, -81, b0:e4:d5:96:3b:95, 20105, 196, -66, b0:e4:d5:01:26:f5, 11902, 0, -68, 14:22:3b:2a:86:f5, 11521, 65, -69, f8:1a:2b:06:3c:0b, 2135, 55, -56]",3494229723304,0.89312106,-0.22971097,8.412566,0.044286426,-0.018478129,0.0,26.550001,7.8,28.550001,-1.2167768,0.027146433,-0.10576893,0,
3468,3494513820885,"[b0:e4:d5:39:26:89, 9596, 100, -71, 14:22:3b:16:5a:bd, 20134, 133, -65, b0:e4:d5:91:ba:5d, 23347, 389, -73, cc:f4:11:8b:29:4d, 22097, 191, -76, b0:e4:d5:96:3b:95, 20379, 71, -65, b0:e4:d5:01:26:f5, 12019, 0, -65, 14:22:3b:2a:86:f5, 11814, 65, -60, f8:1a:2b:06:3c:0b, 2330, 95, -55]",3494512534478,-0.04965107,-0.503091,11.368898,-0.05131117,0.092848785,-0.00503949,25.6375,8.1,28.775,-1.2223386,0.044222243,0.0043672444,0,
