Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,
3424,4437991095497,"[b0:e4:d5:39:26:89, 11705, 34, -68, 14:22:3b:16:5a:bd, 22244, 145, -66, b0:e4:d5:91:ba:5d, 19597, 83, -79, cc:f4:11:8b:29:4d, 24090, 199, -82, b0:e4:d5:96:3b:95, 16902, 146, -52, b0:e4:d5:01:26:f5, 13279, 173, -69, 14:22:3b:2a:86:f5, 13103, 59, -63, f8:1a:2b:06:3c:0b, 2125, 99, -47]",4437988859247,-0.61794645,-0.22013968,9.387043,-3.0542363E-4,0.053449135,-0.005497625,27.825,1.3125,35.25,-1.5013528,0.023396522,0.06573487,0,
3425,4438283267714,"[b0:e4:d5:39:26:89, 11783, 311, -67, 14:22:3b:16:5a:bd, 21863, 108, -69, b0:e4:d5:91:ba:5d, 19675, 70, -83, cc:f4:11:8b:29:4d, 26785, 156, -77, b0:e4:d5:96:3b:95, 16824, 0, -52, b0:e4:d5:01:26:f5, 10808, 55, -69, 14:22:3b:2a:86:f5, 13191, 95, -63, f8:1a:2b:06:3c:0b, 2037, 131, -46]",4438280464589,0.3188436,0.9290134,9.170493,-0.0045813546,0.060168456,-0.045813546,27.6625,1.2875,35.5875,-1.6613638,-0.10089964,-0.034754425,0,
3426,4438565796023,"[b0:e4:d5:39:26:89, 11666, 115, -67, 14:22:3b:16:5a:bd, 22156, 241, -69, b0:e4:d5:91:ba:5d, 19578, 250, -78, cc:f4:11:8b:29:4d, 24529, 66, -80, b0:e4:d5:96:3b:95, 16902, 124, -52, b0:e4:d5:01:26:f5, 11043, 115, -63, 14:22:3b:2a:86:f5, 13132, 138, -69, f8:1a:2b:06:3c:0b, 2301, 98, -47]",4438564631388,-0.55752766,-0.7052845,8.400003,-0.020768806,0.20493926,0.040926766,26.95,1.875,35.8125,-1.4114513,0.083582886,0.066275105,0,
3427,4438565796023,"[b0:e4:d5:39:26:89, 11666, 115, -67, 14:22:3b:16:5a:bd, 22156, 241, -69, b0:e4:d5:91:ba:5d, 19578, 250, -78, cc:f4:11:8b:29:4d, 24529, 66, -80, b0:e4:d5:96:3b:95, 16902, 124, -52, b0:e4:d5:01:26:f5, 11043, 115, -63, 14:22:3b:2a:86:f5, 13132, 138, -69, f8:1a:2b:06:3c:0b, 2301, 98, -47]",4438564631388,-0.58923256,0.39601216,8.629117,-0.069178455,-0.087962,-0.11697725,27.362501,2.675,35.975002,-1.5333058,-0.045753974,0.06817839,0,
3428,4438838600998,"[b0:e4:d5:39:26:89, 11666, 110, -66, 14:22:3b:16:5a:bd, 22273, 148, -69, b0:e4:d5:91:ba:5d, 20047, 179, -77, cc:f4:11:8b:29:4d, 24402, 311, -79, b0:e4:d5:96:3b:95, 16941, 82, -51, b0:e4:d5:01:26:f5, 10964, 165, -65, 14:22:3b:2a:86:f5, 13103, 173, -68, f8:1a:2b:06:3c:0b, 2301, 153, -47]",4438837370061,2.0751755,1.3998013,9.812965,0.13117945,-0.25716668,0.29015246,28.0125,2.8625,35.787502,-1.7101556,-0.13866596,-0.2084024,0,
3429,4439114706495,"[b0:e4:d5:39:26:89, 11666, 64, -69, 14:22:3b:16:5a:bd, 22595, 113, -70, b0:e4:d5:91:ba:5d, 19080, 152, -79, cc:f4:11:8b:29:4d, 26589, 205, -79, b0:e4:d5:96:3b:95, 16941, 90, -51, b0:e4:d5:01:26:f5, 10418, 63, -67, 14:22:3b:2a:86:f5, 13465, 362, -65, f8:1a:2b:06:3c:0b, 2447, 165, -50]",4439111350244,-0.24466611,-1.6857436,9.352347,0.008551862,0.18004723,0.06566608,27.925001,2.1000001,35.2625,-1.2941364,0.1782736,0.026154965,0,
3430,4439391626679,"[b0:e4:d5:39:26:89, 11510, 64, -69, 14:22:3b:16:5a:bd, 21951, 97, -70, b0:e4:d5:91:ba:5d, 20183, 199, -73, cc:f4:11:8b:29:4d, 27136, 181, -82, b0:e4:d5:96:3b:95, 16824, 0, -51, b0:e4:d5:01:26:f5, 11257, 101, -69, 14:22:3b:2a:86:f5, 12832, 421, -67, f8:1a:2b:06:3c:0b, 2565, 0, -45]",4439390372668,1.0486546,-1.1970096,9.104691,0.08551861,0.064444385,-0.09422319,27.1375,2.1375,35.6375,-1.2696571,0.12987314,-0.1146721,0,
3431,4439391626679,"[b0:e4:d5:39:26:89, 11510, 64, -69, 14:22:3b:16:5a:bd, 21951, 97, -70, b0:e4:d5:91:ba:5d, 20183, 199, -73, cc:f4:11:8b:29:4d, 27136, 181, -82, b0:e4:d5:96:3b:95, 16824, 0, -51, b0:e4:d5:01:26:f5, 11257, 101, -69, 14:22:3b:2a:86:f5, 12832, 421, -67, f8:1a:2b:06:3c:0b, 2565, 0, -45]",4439390372668,0.18005991,0.78843504,9.040084,-0.0503949,0.06566608,0.021685077,27.6375,2.45,34.8,-1.5941596,-0.08697816,-0.019915313,0,
3432,4439689798115,"[b0:e4:d5:39:26:89, 11392, 72, -67, 14:22:3b:16:5a:bd, 22361, 182, -67, b0:e4:d5:91:ba:5d, 19714, 83, -78, cc:f4:11:8b:29:4d, 25300, 214, -83, b0:e4:d5:96:3b:95, 16941, 58, -50, b0:e4:d5:01:26:f5, 12049, 58, -75, 14:22:3b:2a:86:f5, 13894, 102, -66, f8:1a:2b:06:3c:0b, 2389, 131, -47]",4439688637073,0.098703936,-1.4518452,8.955737,-0.014354911,-0.030542362,0.09407048,28.075,2.1000001,34.7625,-1.3000873,0.16070566,-0.011020862,0,
3433,4439976127206,"[b0:e4:d5:39:26:89, 11314, 149, -68, 14:22:3b:16:5a:bd, 22332, 92, -67, b0:e4:d5:91:ba:5d, 18582, 289, -84, cc:f4:11:8b:29:4d, 26362, 739, -81, b0:e4:d5:96:3b:95, 17019, 80, -51, b0:e4:d5:01:26:f5, 12762, 55, -72, 14:22:3b:2a:86:f5, 13425, 348, -66, f8:1a:2b:06:3c:0b, 2721, 111, -48]",4439974768664,-0.33140594,-0.33499518,8.867801,-0.009926268,-0.017409148,-0.020463383,27.6375,2.45,34.8,-1.4428186,0.03773231,0.037354443,0,
3434,4439976127206,"[b0:e4:d5:39:26:89, 11314, 149, -68, 14:22:3b:16:5a:bd, 22332, 92, -67, b0:e4:d5:91:ba:5d, 18582, 289, -84, cc:f4:11:8b:29:4d, 26362, 739, -81, b0:e4:d5:96:3b:95, 17019, 80, -51, b0:e4:d5:01:26:f5, 12762, 55, -72, 14:22:3b:2a:86:f5, 13425, 348, -66, f8:1a:2b:06:3c:0b, 2721, 111, -48]",4439974768664,0.232702,-0.83748794,8.653045,-0.02519745,0.069483876,-0.072996244,27.9625,2.4875,34.95,-1.3553057,0.09645017,-0.02688602,0,
3435,4440243275357,"[b0:e4:d5:39:26:89, 11705, 107, -68, 14:22:3b:16:5a:bd, 22595, 105, -69, b0:e4:d5:91:ba:5d, 20847, 336, -75, cc:f4:11:8b:29:4d, 24949, 162, -81, b0:e4:d5:96:3b:95, 16746, 276, -51, b0:e4:d5:01:26:f5, 10925, 72, -65, 14:22:3b:2a:86:f5, 13543, 95, -65, f8:1a:2b:06:3c:0b, 1744, 298, -45]",4440241452232,-0.029312078,-0.10049855,9.634701,0.019699825,0.031764057,-0.014965758,28.0875,2.2250001,34.7625,-1.4793078,0.010430468,0.0030423352,0,
3436,4440540504449,"[b0:e4:d5:39:26:89, 11705, 107, -68, 14:22:3b:16:5a:bd, 22742, 116, -68, b0:e4:d5:91:ba:5d, 19431, 111, -77, cc:f4:11:8b:29:4d, 27527, 55, -77, b0:e4:d5:96:3b:95, 16902, 224, -50, b0:e4:d5:01:26:f5, 10730, 95, -68, 14:22:3b:2a:86:f5, 13269, 75, -62, f8:1a:2b:06:3c:0b, 2418, 99, -46]",4440539058303,0.01794617,-1.4315062,9.42174,0.014354911,-0.052685577,-0.06902574,27.325,2.4375,33.975002,-1.301593,0.15078302,-0.0019047596,0,
3437,4440820085258,"[b0:e4:d5:39:26:89, 11705, 101, -71, 14:22:3b:16:5a:bd, 22410, 314, -68, b0:e4:d5:91:ba:5d, 20750, 644, -78, cc:f4:11:8b:29:4d, 27722, 242, -77, b0:e4:d5:96:3b:95, 17117, 85, -50, b0:e4:d5:01:26:f5, 11394, 145, -66, 14:22:3b:2a:86:f5, 13308, 0, -61, f8:1a:2b:06:3c:0b, 2447, 165, -43]",4440818760987,-0.45942193,0.3044867,10.3441725,-0.022143213,0.033443887,-0.19012621,27.5125,2.5625,34.625,-1.5163903,-0.029398117,0.04438443,0,
3438,4440820085258,"[b0:e4:d5:39:26:89, 11705, 101, -71, 14:22:3b:16:5a:bd, 22410, 314, -68, b0:e4:d5:91:ba:5d, 20750, 644, -78, cc:f4:11:8b:29:4d, 27722, 242, -77, b0:e4:d5:96:3b:95, 17117, 85, -50, b0:e4:d5:01:26:f5, 11394, 145, -66, 14:22:3b:2a:86:f5, 13308, 0, -61, f8:1a:2b:06:3c:0b, 2447, 165, -43]",4440818760987,0.34217364,-0.22253251,8.655437,-0.012980504,-0.074676074,0.004886778,27.75,2.075,34.100002,-1.458407,0.025684424,-0.03951222,0,
3439,4441100607995,"[b0:e4:d5:39:26:89, 11588, 107, -66, 14:22:3b:16:5a:bd, 22566, 101, -67, b0:e4:d5:91:ba:5d, 24002, 209, -75, cc:f4:11:8b:29:4d, 28124, 127, -77, b0:e4:d5:96:3b:95, 17029, 335, -51, b0:e4:d5:01:26:f5, 11707, 64, -68, 14:22:3b:2a:86:f5, 13386, 55, -65, f8:1a:2b:06:3c:0b, 2056, 112, -45]",4441098379869,-0.3056831,-0.57188463,9.104691,0.00503949,0.050853033,-0.027335415,27.5625,3.0875,33.9875,-1.3931092,0.062694445,0.03356164,0,
3440,4441374877501,"[b0:e4:d5:39:26:89, 11471, 95, -66, 14:22:3b:16:5a:bd, 22566, 82, -67, b0:e4:d5:91:ba:5d, 18855, 208, -80, cc:f4:11:8b:29:4d, 29187, 111, -77, b0:e4:d5:96:3b:95, 17253, 80, -50, b0:e4:d5:01:26:f5, 13972, 720, -66, 14:22:3b:2a:86:f5, 13074, 0, -65, f8:1a:2b:06:3c:0b, 1832, 98, -45]",4441373729636,0.4636094,0.31166515,9.540184,-0.017714571,-0.09422319,0.07437065,27.45,2.175,33.787502,-1.5308689,-0.032618597,-0.048557237,0,
3441,4441649060810,"[b0:e4:d5:39:26:89, 11471, 101, -69, 14:22:3b:16:5a:bd, 22361, 127, -70, b0:e4:d5:91:ba:5d, 17410, 95, -78, cc:f4:11:8b:29:4d, 27253, 0, -83, b0:e4:d5:96:3b:95, 17175, 0, -51, b0:e4:d5:01:26:f5, 11511, 432, -71, 14:22:3b:2a:86:f5, 12790, 817, -65, f8:1a:2b:06:3c:0b, 2213, 97, -45]",4441647739507,-0.098703936,-0.47916272,9.431311,-0.014813046,-0.054212693,0.11957335,28.125,2.6375,33.6125,-1.4200796,0.050759107,0.010465178,0,
3442,4441649060810,"[b0:e4:d5:39:26:89, 11471, 101, -69, 14:22:3b:16:5a:bd, 22361, 127, -70, b0:e4:d5:91:ba:5d, 17410, 95, -78, cc:f4:11:8b:29:4d, 27253, 0, -83, b0:e4:d5:96:3b:95, 17175, 0, -51, b0:e4:d5:01:26:f5, 11511, 432, -71, 14:22:3b:2a:86:f5, 12790, 817, -65, f8:1a:2b:06:3c:0b, 2213, 97, -45]",4441647739507,-0.0041874396,-0.9314062,10.381261,-0.035887275,0.0018325418,0.19867808,28.15,2.75,33.95,-1.368658,0.089480355,4.0336518E-4,0,
3443,4441916831149,"[b0:e4:d5:39:26:89, 11627, 64, -67, 14:22:3b:16:5a:bd, 22214, 258, -65, b0:e4:d5:91:ba:5d, 22957, 584, -81, b0:e4:d5:96:3b:95, 17019, 80, -51, b0:e4:d5:01:26:f5, 13806, 181, -68, 14:22:3b:2a:86:f5, 13504, 66, -67, f8:1a:2b:06:3c:0b, 1246, 97, -45]",4441915675524,0.28594232,-1.0827522,10.225129,0.014354911,-0.081395395,-0.07269082,28.2625,2.375,33.9375,-1.3539217,0.10545724,-0.02795738,0,
3444,4442218303471,"[b0:e4:d5:39:26:89, 11822, 172, -65, 14:22:3b:16:5a:bd, 22507, 184, -69, b0:e4:d5:91:ba:5d, 21004, 71, -72, cc:f4:11:8b:29:4d, 28308, 0, -82, b0:e4:d5:96:3b:95, 17371, 110, -51, b0:e4:d5:01:26:f5, 12332, 55, -69, 14:22:3b:2a:86:f5, 13425, 0, -66, f8:1a:2b:06:3c:0b, 1314, 110, -51]",4442215943002,-0.41635114,-0.7710871,9.523434,-0.051005747,0.06933116,-0.084449634,27.5875,1.9250001,33.275,-1.4168643,0.08071434,0.043690775,0,
3445,4442497431050,"[b0:e4:d5:39:26:89, 11783, 120, -64, 14:22:3b:16:5a:bd, 22537, 332, -66, b0:e4:d5:91:ba:5d, 16433, 307, -75, cc:f4:11:8b:29:4d, 26182, 1762, -82, b0:e4:d5:96:3b:95, 17136, 110, -51, b0:e4:d5:01:26:f5, 13191, 102, -67, 14:22:3b:2a:86:f5, 13543, 165, -64, f8:1a:2b:06:3c:0b, 1822, 112, -44]",4442496286415,0.5138587,-1.4751751,9.626326,-0.016340164,-0.065513365,0.06826218,28.800001,2.9625,32.925,-1.2782271,0.15184802,-0.053329945,0,
3446,4442497431050,"[b0:e4:d5:39:26:89, 11783, 120, -64, 14:22:3b:16:5a:bd, 22537, 332, -66, b0:e4:d5:91:ba:5d, 16433, 307, -75, cc:f4:11:8b:29:4d, 26182, 1762, -82, b0:e4:d5:96:3b:95, 17136, 110, -51, b0:e4:d5:01:26:f5, 13191, 102, -67, 14:22:3b:2a:86:f5, 13543, 165, -64, f8:1a:2b:06:3c:0b, 1822, 112, -44]",4442496286415,0.42951167,-0.8147561,10.2927265,0.014813046,-0.014660334,-0.094528615,27.8125,2.6000001,33.125,-1.3729892,0.07892532,-0.041705433,0,
3447,4442792390194,"[b0:e4:d5:39:26:89, 11666, 55, -67, 14:22:3b:16:5a:bd, 22371, 204, -65, b0:e4:d5:91:ba:5d, 22605, 86, -73, cc:f4:11:8b:29:4d, 24793, 0, -78, b0:e4:d5:96:3b:95, 16824, 331, -51, b0:e4:d5:01:26:f5, 13162, 161, -67, 14:22:3b:2a:86:f5, 13347, 66, -62, f8:1a:2b:06:3c:0b, 2174, 111, -44]",4442791256444,0.91226363,-2.1092732,8.91805,-0.014354911,-0.02183779,0.014813046,27.85,2.8625,32.8125,-1.1497571,0.23108625,-0.10193949,0,
3448,4443070336733,"[b0:e4:d5:39:26:89, 11432, 110, -74, 14:22:3b:16:5a:bd, 22410, 389, -65, b0:e4:d5:91:ba:5d, 21072, 97, -75, cc:f4:11:8b:29:4d, 25378, 180, -82, b0:e4:d5:96:3b:95, 16863, 366, -51, b0:e4:d5:01:26:f5, 16033, 2149, -64, 14:22:3b:2a:86:f5, 13191, 36, -63, f8:1a:2b:06:3c:0b, 1978, 0, -45]",4443069264597,0.33559337,-0.8817552,9.270991,0.049478628,-0.11193776,-0.016034741,27.7875,2.3375,32.787502,-1.3659676,0.09476213,-0.036182422,0,
3449,4443341777957,"[b0:e4:d5:39:26:89, 10963, 389, -70, 14:22:3b:16:5a:bd, 22595, 225, -63, b0:e4:d5:91:ba:5d, 21101, 244, -81, cc:f4:11:8b:29:4d, 26023, 85, -77, b0:e4:d5:96:3b:95, 17175, 104, -50, b0:e4:d5:01:26:f5, 12136, 101, -70, 14:22:3b:2a:86:f5, 13269, 154, -63, f8:1a:2b:06:3c:0b, 2037, 62, -44]",4443340790457,-0.31166515,-0.7465607,8.499905,0.0036650836,-0.12201674,0.05635066,27.675001,2.7125,32.475002,-1.3840307,0.0875483,0.03665048,0,
3450,4443341777957,"[b0:e4:d5:39:26:89, 10963, 389, -70, 14:22:3b:16:5a:bd, 22595, 225, -63, b0:e4:d5:91:ba:5d, 21101, 244, -81, cc:f4:11:8b:29:4d, 26023, 85, -77, b0:e4:d5:96:3b:95, 17175, 104, -50, b0:e4:d5:01:26:f5, 12136, 101, -70, 14:22:3b:2a:86:f5, 13269, 154, -63, f8:1a:2b:06:3c:0b, 2037, 62, -44]",4443340790457,-0.015553347,-0.09332009,10.1497555,0.03130592,0.013133216,0.031611346,27.625,2.325,32.45,-1.476304,0.009194049,0.0015323851,0,
3451,4443607816369,"[b0:e4:d5:39:26:89, 11041, 55, -70, 14:22:3b:16:5a:bd, 22039, 189, -67, b0:e4:d5:91:ba:5d, 21316, 153, -80, cc:f4:11:8b:29:4d, 25965, 1379, -80, b0:e4:d5:96:3b:95, 17136, 80, -51, b0:e4:d5:01:26:f5, 11511, 307, -70, 14:22:3b:2a:86:f5, 13386, 121, -59, f8:1a:2b:06:3c:0b, 2389, 132, -44]",4443607194651,0.57487565,-0.38285163,9.714262,0.0010689828,-0.11438115,-0.0193944,28.300001,2.6625001,32.4375,-1.4200882,0.039322183,-0.05910958,0,
3452,4443888746710,"[b0:e4:d5:39:26:89, 11275, 64, -71, 14:22:3b:16:5a:bd, 22595, 76, -65, b0:e4:d5:91:ba:5d, 22742, 137, -78, cc:f4:11:8b:29:4d, 24968, 316, -79, b0:e4:d5:96:3b:95, 17058, 112, -51, b0:e4:d5:01:26:f5, 15925, 203, -66, 14:22:3b:2a:86:f5, 13425, 51, -58, f8:1a:2b:06:3c:0b, 1392, 84, -48]",4443887453324,0.41336012,0.8775677,10.46501,-0.031000499,-0.06810947,0.048562355,27.85,2.8625,32.6375,-1.5693784,-0.0835967,-0.039478734,0,
3453,4444168078717,"[b0:e4:d5:39:26:89, 11197, 72, -68, 14:22:3b:16:5a:bd, 22449, 0, -63, b0:e4:d5:91:ba:5d, 21121, 775, -71, cc:f4:11:8b:29:4d, 24871, 692, -78, b0:e4:d5:96:3b:95, 16941, 95, -51, b0:e4:d5:01:26:f5, 11316, 168, -68, 14:22:3b:2a:86:f5, 13269, 55, -57, f8:1a:2b:06:3c:0b, 2184, 52, -45]",4444166942363,0.5479564,-1.0648061,9.662218,0.020005248,-0.046271678,-0.031000499,27.8125,2.6000001,32.625,-1.3316786,0.109585494,-0.05665056,0,
3454,4444168078717,"[b0:e4:d5:39:26:89, 11197, 72, -68, 14:22:3b:16:5a:bd, 22449, 0, -63, b0:e4:d5:91:ba:5d, 21121, 775, -71, cc:f4:11:8b:29:4d, 24871, 692, -78, b0:e4:d5:96:3b:95, 16941, 95, -51, b0:e4:d5:01:26:f5, 11316, 168, -68, 14:22:3b:2a:86:f5, 13269, 55, -57, f8:1a:2b:06:3c:0b, 2184, 52, -45]",4444166942363,-0.75493556,0.10827523,9.467801,-0.017867282,0.012369657,-0.1473669,28.2625,2.4,31.4375,-1.5034677,-0.011399478,0.07956881,0,
3455,4444441589890,"[b0:e4:d5:39:26:89, 11314, 110, -66, 14:22:3b:16:5a:bd, 22332, 92, -63, b0:e4:d5:91:ba:5d, 21804, 71, -74, cc:f4:11:8b:29:4d, 24642, 174, -80, b0:e4:d5:96:3b:95, 17253, 80, -52, b0:e4:d5:01:26:f5, 12097, 154, -77, 14:22:3b:2a:86:f5, 13464, 220, -57, f8:1a:2b:06:3c:0b, 2301, 173, -44]",4444440271504,-0.16510476,-0.47916272,9.434899,0.004886778,-0.05054761,-0.099568106,27.6625,2.7125,32.1375,-1.4191031,0.050734855,0.01749758,0,
3456,4444732269606,"[b0:e4:d5:39:26:89, 11275, 115, -68, 14:22:3b:16:5a:bd, 22185, 112, -64, b0:e4:d5:91:ba:5d, 21316, 110, -78, cc:f4:11:8b:29:4d, 24646, 183, -81, b0:e4:d5:96:3b:95, 17449, 69, -52, b0:e4:d5:01:26:f5, 11404, 105, -73, 14:22:3b:2a:86:f5, 13386, 75, -58, f8:1a:2b:06:3c:0b, 2125, 153, -49]",4444731122471,0.07537391,-1.4051851,9.91825,0.020616096,-0.030847786,-0.15179555,28.125,2.6375,32.625,-1.3174428,0.14073604,-0.007599371,0,
3457,4445007284686,"[b0:e4:d5:39:26:89, 10807, 72, -72, 14:22:3b:16:5a:bd, 21951, 97, -66, b0:e4:d5:91:ba:5d, 21121, 146, -84, cc:f4:11:8b:29:4d, 24254, 310, -81, b0:e4:d5:96:3b:95, 17214, 110, -54, b0:e4:d5:01:26:f5, 11043, 72, -65, 14:22:3b:2a:86:f5, 13464, 66, -56, f8:1a:2b:06:3c:0b, 2301, 55, -46]",4445006302550,-0.116650105,-0.56470615,9.417552,-0.034818295,0.0070247436,-0.092848785,27.862501,3.125,31.65,-1.395878,0.05988686,0.012385825,0,
3458,4445007284686,"[b0:e4:d5:39:26:89, 10807, 72, -72, 14:22:3b:16:5a:bd, 21951, 97, -66, b0:e4:d5:91:ba:5d, 21121, 146, -84, cc:f4:11:8b:29:4d, 24254, 310, -81, b0:e4:d5:96:3b:95, 17214, 110, -54, b0:e4:d5:01:26:f5, 11043, 72, -65, 14:22:3b:2a:86:f5, 13464, 66, -56, f8:1a:2b:06:3c:0b, 2301, 55, -46]",4445006302550,1.2197413,-0.73579293,8.712866,0.01267508,-0.014049487,-0.044439137,27.6625,2.6000001,31.800001,-1.3344902,0.08343928,-0.13908921,0,
3459,4445280011171,"[b0:e4:d5:39:26:89, 10533, 417, -73, 14:22:3b:16:5a:bd, 21619, 937, -61, b0:e4:d5:91:ba:5d, 22537, 162, -79, cc:f4:11:8b:29:4d, 23660, 161, -81, b0:e4:d5:96:3b:95, 17605, 55, -53, b0:e4:d5:01:26:f5, 12459, 134, -65, 14:22:3b:2a:86:f5, 13660, 36, -55, f8:1a:2b:06:3c:0b, 2447, 0, -42]",4445278919713,-0.8602197,-0.6047859,10.0576315,0.019241689,-0.028098974,0.08857285,28.075,3.4125001,31.8125,-1.4042214,0.059841767,0.08532141,0,
3460,4445549364584,"[b0:e4:d5:39:26:89, 11275, 72, -69, 14:22:3b:16:5a:bd, 22068, 65, -63, b0:e4:d5:91:ba:5d, 21892, 519, -77, b0:e4:d5:96:3b:95, 17761, 104, -55, b0:e4:d5:01:26:f5, 11404, 180, -70, 14:22:3b:2a:86:f5, 13464, 66, -56, f8:1a:2b:06:3c:0b, 1861, 248, -43]",4445547224323,-0.6628119,-0.09571291,11.726625,0.026419144,-0.035276428,-0.12110047,26.9625,3.45,30.875,-1.4428035,0.008148829,0.056461886,0,
3461,4445831029195,"[b0:e4:d5:39:26:89, 11627, 120, -67, 14:22:3b:16:5a:bd, 22136, 72, -63, b0:e4:d5:91:ba:5d, 21336, 116, -74, cc:f4:11:8b:29:4d, 27387, 1745, -76, b0:e4:d5:96:3b:95, 17644, 0, -54, b0:e4:d5:01:26:f5, 14861, 214, -70, 14:22:3b:2a:86:f5, 12947, 432, -53, f8:1a:2b:06:3c:0b, 1842, 226, -45]",4445826796174,-0.12861422,-0.721436,9.590433,0.0070247436,-0.037108973,-0.0775776,27.175001,2.55,31.325,-1.3962805,0.07507641,0.013409874,0,
3462,4445831029195,"[b0:e4:d5:39:26:89, 11627, 120, -67, 14:22:3b:16:5a:bd, 22136, 72, -63, b0:e4:d5:91:ba:5d, 21336, 116, -74, cc:f4:11:8b:29:4d, 27387, 1745, -76, b0:e4:d5:96:3b:95, 17644, 0, -54, b0:e4:d5:01:26:f5, 14861, 214, -70, 14:22:3b:2a:86:f5, 12947, 432, -53, f8:1a:2b:06:3c:0b, 1842, 226, -45]",4445826796174,0.09332009,0.5383851,9.679565,-0.042606596,-0.100637086,-0.0749815,27.975,2.625,31.625,-1.5400912,-0.05556096,-0.00964064,0,
3463,4446128223600,"[b0:e4:d5:39:26:89, 11588, 107, -66, 14:22:3b:16:5a:bd, 22068, 192, -65, b0:e4:d5:91:ba:5d, 25086, 3926, -74, cc:f4:11:8b:29:4d, 25379, 0, -84, b0:e4:d5:96:3b:95, 17410, 165, -54, b0:e4:d5:01:26:f5, 11980, 65, -67, 14:22:3b:2a:86:f5, 13152, 243, -55, f8:1a:2b:06:3c:0b, 2174, 57, -53]",4446124924016,0.9086744,-1.4733806,10.610972,0.032374904,-0.33749312,-0.037567105,27.825,2.7375,31.3125,-1.2867911,0.13747542,-0.085426934,0,
3464,4446426697431,"[b0:e4:d5:39:26:89, 11412, 315, -65, 14:22:3b:16:5a:bd, 22185, 120, -63, b0:e4:d5:91:ba:5d, 21423, 235, -80, cc:f4:11:8b:29:4d, 24910, 0, -85, b0:e4:d5:96:3b:95, 17683, 125, -55, b0:e4:d5:01:26:f5, 13777, 52, -65, 14:22:3b:2a:86:f5, 13113, 205, -55, f8:1a:2b:06:3c:0b, 1939, 58, -50]",4446423973421,0.42771706,-0.20997019,9.134003,0.032069482,0.33749312,0.0030542363,27.975,2.75,30.800001,-1.440033,0.022958556,-0.046792723,0,
3465,4446426697431,"[b0:e4:d5:39:26:89, 11412, 315, -65, 14:22:3b:16:5a:bd, 22185, 120, -63, b0:e4:d5:91:ba:5d, 21423, 235, -80, cc:f4:11:8b:29:4d, 24910, 0, -85, b0:e4:d5:96:3b:95, 17683, 125, -55, b0:e4:d5:01:26:f5, 13777, 52, -65, 14:22:3b:2a:86:f5, 13113, 205, -55, f8:1a:2b:06:3c:0b, 1939, 58, -50]",4446423973421,0.9451649,-1.2729816,11.587842,-0.39995223,0.47264308,0.100637086,27.9375,3.65,31.325,-1.2908332,0.109056905,-0.08138506,0,
3466,4446725468815,"[b0:e4:d5:39:26:89, 11295, 101, -64, 14:22:3b:16:5a:bd, 21804, 58, -65, b0:e4:d5:91:ba:5d, 19988, 1575, -75, cc:f4:11:8b:29:4d, 24441, 0, -85, b0:e4:d5:96:3b:95, 17605, 118, -54, b0:e4:d5:01:26:f5, 11404, 50, -69, 14:22:3b:2a:86:f5, 13308, 36, -55, f8:1a:2b:06:3c:0b, 2057, 57, -48]",4446724290794,1.6654046,-1.0139586,10.859227,0.16401249,-0.7262974,0.01007898,26.9125,3.05,31.35,-1.2917649,0.092033185,-0.1521774,0,
3467,4447029846814,"[b0:e4:d5:39:26:89, 11412, 58, -66, 14:22:3b:16:5a:bd, 22215, 143, -63, b0:e4:d5:91:ba:5d, 20144, 1420, -77, b0:e4:d5:96:3b:95, 17722, 81, -54, b0:e4:d5:01:26:f5, 11961, 211, -68, 14:22:3b:2a:86:f5, 13308, 102, -55, f8:1a:2b:06:3c:0b, 1744, 95, -49]",4447028803064,0.97507524,-1.4009976,8.556734,0.005955761,0.114228435,0.075286925,27.45,3.6125,31.35,-1.2057744,0.16126494,-0.11346469,0,
3468,4447029846814,"[b0:e4:d5:39:26:89, 11412, 58, -66, 14:22:3b:16:5a:bd, 22215, 143, -63, b0:e4:d5:91:ba:5d, 20144, 1420, -77, b0:e4:d5:96:3b:95, 17722, 81, -54, b0:e4:d5:01:26:f5, 11961, 211, -68, 14:22:3b:2a:86:f5, 13308, 102, -55, f8:1a:2b:06:3c:0b, 1744, 95, -49]",4447028803064,1.477568,-0.9242278,10.984252,0.012216945,-0.017561859,0.06536066,28.050001,3.275,31.65,-1.314432,0.08319759,-0.13371429,0,
3469,4447314614343,"[b0:e4:d5:39:26:89, 11119, 172, -63, 14:22:3b:16:5a:bd, 22019, 160, -61, b0:e4:d5:91:ba:5d, 24382, 2774, -78, cc:f4:11:8b:29:4d, 25027, 0, -83, b0:e4:d5:96:3b:95, 17410, 200, -55, b0:e4:d5:01:26:f5, 12664, 134, -67, 14:22:3b:2a:86:f5, 12839, 108, -56, f8:1a:2b:06:3c:0b, 1900, 110, -51]",4447313052416,0.8781659,-0.8650054,10.219746,-0.096972,0.07986828,-0.0035123718,27.85,4.1625,30.862501,-1.3013928,0.08413079,-0.08571779,0,
