Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,
3588,1458152764744,"[b0:e4:d5:39:26:89, 10919, 149, -78, 14:22:3b:16:5a:bd, 12043, 826, -60, b0:e4:d5:91:ba:5d, 29670, 279, -85, cc:f4:11:8b:29:4d, 16389, 68, -81, b0:e4:d5:96:3b:95, 26780, 75, -55, b0:e4:d5:01:26:f5, 20898, 241, -81, 14:22:3b:2a:86:f5, 3977, 56, -50, f8:1a:2b:06:3c:0b, 9434, 100, -64]",1458151401723,0.9637093,-0.6586244,9.356535,0.025502874,-0.1615691,-0.04963134,27.775,4.0625,20.8875,-1.3506883,0.069907375,-0.1026366,0,
3589,1458427572792,"[b0:e4:d5:39:26:89, 11644, 150, -73, 14:22:3b:16:5a:bd, 12942, 97, -59, b0:e4:d5:91:ba:5d, 26038, 401, -82, cc:f4:11:8b:29:4d, 18450, 417, -74, b0:e4:d5:96:3b:95, 26702, 54, -56, b0:e4:d5:01:26:f5, 19860, 265, -74, 14:22:3b:2a:86:f5, 3772, 97, -47, f8:1a:2b:06:3c:0b, 9708, 63, -61]",1458426641438,-0.1902294,-1.5529419,9.175877,0.0151184695,0.05650337,0.060473878,27.675001,4.5750003,21.075,-1.2957824,0.16761783,0.0207285,0,
3590,1458427572792,"[b0:e4:d5:39:26:89, 11644, 150, -73, 14:22:3b:16:5a:bd, 12942, 97, -59, b0:e4:d5:91:ba:5d, 26038, 401, -82, cc:f4:11:8b:29:4d, 18450, 417, -74, b0:e4:d5:96:3b:95, 26702, 54, -56, b0:e4:d5:01:26:f5, 19860, 265, -74, 14:22:3b:2a:86:f5, 3772, 97, -47, f8:1a:2b:06:3c:0b, 9708, 63, -61]",1458426641438,0.13339986,-0.11306087,9.83809,-0.012369657,0.13331741,0.073607095,26.8375,4.1,21.575,-1.4082867,0.011490595,-0.013558697,0,
3591,1458710869591,"[b0:e4:d5:39:26:89, 10694, 64, -77, 14:22:3b:16:5a:bd, 12834, 55, -57, b0:e4:d5:91:ba:5d, 29503, 390, -80, cc:f4:11:8b:29:4d, 16311, 95, -79, b0:e4:d5:96:3b:95, 26975, 120, -56, b0:e4:d5:01:26:f5, 19498, 1529, -78, 14:22:3b:2a:86:f5, 4358, 95, -53, f8:1a:2b:06:3c:0b, 9786, 95, -63]",1458709584175,-0.096909314,-0.3068795,9.516255,-0.025044737,-0.0076355906,0.0071774554,26.2875,3.5375001,21.2625,-1.4131768,0.03223508,0.010183203,0,
3592,1458981366650,"[b0:e4:d5:39:26:89, 13829, 296, -74, 14:22:3b:16:5a:bd, 12532, 296, -61, b0:e4:d5:91:ba:5d, 25569, 0, -80, cc:f4:11:8b:29:4d, 18342, 639, -80, b0:e4:d5:96:3b:95, 26946, 124, -55, b0:e4:d5:01:26:f5, 18521, 354, -78, 14:22:3b:2a:86:f5, 3459, 61, -50, f8:1a:2b:06:3c:0b, 9864, 199, -61]",1458977587378,-0.14177474,-0.023330022,10.013365,0.004123219,-0.016492875,-0.033749312,27.7,4.7000003,21.4125,-1.4027919,0.0023296506,0.014157605,0,
3593,1459268142564,"[b0:e4:d5:39:26:89, 11544, 1000, -70, 14:22:3b:16:5a:bd, 12942, 59, -59, b0:e4:d5:91:ba:5d, 25686, 255, -79, cc:f4:11:8b:29:4d, 17913, 638, -77, b0:e4:d5:96:3b:95, 26897, 91, -55, b0:e4:d5:01:26:f5, 17805, 0, -79, 14:22:3b:2a:86:f5, 3538, 82, -55, f8:1a:2b:06:3c:0b, 9864, 55, -61]",1459266704907,-0.29192436,-0.25004998,9.745967,-0.037261683,-0.13606623,-0.0056503373,27.487501,4.175,21.725,-1.4048992,0.025639642,0.029944396,0,
3594,1459268142564,"[b0:e4:d5:39:26:89, 11544, 1000, -70, 14:22:3b:16:5a:bd, 12942, 59, -59, b0:e4:d5:91:ba:5d, 25686, 255, -79, cc:f4:11:8b:29:4d, 17913, 638, -77, b0:e4:d5:96:3b:95, 26897, 91, -55, b0:e4:d5:01:26:f5, 17805, 0, -79, 14:22:3b:2a:86:f5, 3538, 82, -55, f8:1a:2b:06:3c:0b, 9864, 55, -61]",1459266704907,-0.3487539,-0.927817,9.5353985,-0.028709821,-0.04566083,-0.06872032,27.775,3.9375,21.7125,-1.3663144,0.096932635,0.03655836,0,
3595,1459555014415,"[b0:e4:d5:39:26:89, 15470, 178, -77, 14:22:3b:16:5a:bd, 12737, 130, -62, b0:e4:d5:91:ba:5d, 26824, 1414, -77, cc:f4:11:8b:29:4d, 16458, 163, -76, b0:e4:d5:96:3b:95, 26946, 50, -57, b0:e4:d5:01:26:f5, 19442, 1040, -78, 14:22:3b:2a:86:f5, 3831, 101, -48, f8:1a:2b:06:3c:0b, 9981, 199, -59]",1459553933061,0.46002015,-0.04007978,8.627322,-0.020616096,-0.09926268,-0.038177952,27.4375,3.7875001,21.875,-1.4233794,0.0046390565,-0.053270865,0,
3596,1459807048190,"[b0:e4:d5:39:26:89, 12677, 150, -80, 14:22:3b:16:5a:bd, 12873, 150, -62, b0:e4:d5:91:ba:5d, 27293, 968, -81, cc:f4:11:8b:29:4d, 18333, 142, -77, b0:e4:d5:96:3b:95, 27053, 132, -57, b0:e4:d5:01:26:f5, 20028, 249, -83, 14:22:3b:2a:86:f5, 3977, 131, -48, f8:1a:2b:06:3c:0b, 10177, 114, -62]",1459806698972,0.43669012,-0.5413761,8.544769,-0.0151184695,0.0361927,-0.14385453,28.2,3.6000001,21.675001,-1.3862522,0.06319078,-0.051061712,0,
3597,1459807048190,"[b0:e4:d5:39:26:89, 12677, 150, -80, 14:22:3b:16:5a:bd, 12873, 150, -62, b0:e4:d5:91:ba:5d, 27293, 968, -81, cc:f4:11:8b:29:4d, 18333, 142, -77, b0:e4:d5:96:3b:95, 27053, 132, -57, b0:e4:d5:01:26:f5, 20028, 249, -83, 14:22:3b:2a:86:f5, 3977, 131, -48, f8:1a:2b:06:3c:0b, 10177, 114, -62]",1459806698972,0.4941179,0.2835495,6.4414787,0.053296424,-0.11193776,-0.003970507,28.375,3.75,21.0,-1.4687334,-0.04386222,-0.076558836,0,
3598,1460092476448,"[b0:e4:d5:39:26:89, 12989, 830, -84, 14:22:3b:16:5a:bd, 12436, 558, -58, b0:e4:d5:91:ba:5d, 25237, 625, -80, cc:f4:11:8b:29:4d, 16926, 316, -79, b0:e4:d5:96:3b:95, 26975, 95, -56, b0:e4:d5:01:26:f5, 19885, 79, -78, 14:22:3b:2a:86:f5, 4182, 63, -49, f8:1a:2b:06:3c:0b, 11104, 133, -61]",1460088807073,-0.43908295,0.30149564,8.522636,-0.044286426,0.10552386,0.051005747,28.1875,3.4625,22.0125,-1.4776539,-0.03531432,0.051474106,0,
3599,1460366996527,"[b0:e4:d5:39:26:89, 13536, 146, -74, 14:22:3b:16:5a:bd, 12414, 110, -60, b0:e4:d5:91:ba:5d, 28917, 1091, -80, cc:f4:11:8b:29:4d, 17411, 233, -74, b0:e4:d5:96:3b:95, 27210, 190, -57, b0:e4:d5:01:26:f5, 21149, 307, -77, 14:22:3b:2a:86:f5, 3831, 58, -51, f8:1a:2b:06:3c:0b, 10216, 1274, -63]",1460363981527,-0.28055847,-0.13280165,7.103692,0.0021379655,0.00167983,0.09666658,27.4125,3.65,22.3875,-1.4286314,0.018678002,0.039474223,0,
3600,1460649110358,"[b0:e4:d5:39:26:89, 11966, 167, -76, 14:22:3b:16:5a:bd, 12952, 154, -60, b0:e4:d5:91:ba:5d, 24983, 0, -83, cc:f4:11:8b:29:4d, 17874, 146, -78, b0:e4:d5:96:3b:95, 27131, 91, -56, b0:e4:d5:01:26:f5, 20346, 157, -74, 14:22:3b:2a:86:f5, 4036, 53, -49, f8:1a:2b:06:3c:0b, 8927, 146, -63]",1460644912545,-0.28115666,0.19561325,11.263615,0.020616096,-0.11178505,0.019852536,27.9,3.825,21.6875,-1.4496945,-0.017359674,0.024956312,0,
3601,1460649110358,"[b0:e4:d5:39:26:89, 11966, 167, -76, 14:22:3b:16:5a:bd, 12952, 154, -60, b0:e4:d5:91:ba:5d, 24983, 0, -83, cc:f4:11:8b:29:4d, 17874, 146, -78, b0:e4:d5:96:3b:95, 27131, 91, -56, b0:e4:d5:01:26:f5, 20346, 157, -74, 14:22:3b:2a:86:f5, 4036, 53, -49, f8:1a:2b:06:3c:0b, 8927, 146, -63]",1460644912545,-0.13399807,-0.96849495,10.741381,-0.0027488125,0.007482879,-0.14370182,27.862501,3.425,21.8375,-1.3831904,0.08991474,0.012474292,0,
3602,1460945909710,"[b0:e4:d5:39:26:89, 11755, 141, -73, 14:22:3b:16:5a:bd, 13108, 55, -61, b0:e4:d5:91:ba:5d, 32952, 88, -81, cc:f4:11:8b:29:4d, 16043, 168, -80, b0:e4:d5:96:3b:95, 26792, 464, -54, b0:e4:d5:01:26:f5, 20569, 713, -75, 14:22:3b:2a:86:f5, 3831, 175, -45, f8:1a:2b:06:3c:0b, 9630, 307, -67]",1460944805439,-0.21535404,0.36430725,9.470792,-0.04535541,0.07330167,-0.03939965,27.475,2.8875,21.35,-1.496198,-0.038437523,0.02273484,0,
3603,1461218938383,"[b0:e4:d5:39:26:89, 10684, 885, -80, 14:22:3b:16:5a:bd, 12746, 258, -58, b0:e4:d5:91:ba:5d, 27511, 1347, -80, cc:f4:11:8b:29:4d, 19425, 198, -75, b0:e4:d5:96:3b:95, 26946, 253, -58, b0:e4:d5:01:26:f5, 20798, 298, -78, 14:22:3b:2a:86:f5, 3479, 60, -49, f8:1a:2b:06:3c:0b, 11036, 1196, -68]",1461217744997,0.2745764,0.90149593,8.5118685,-0.0053449133,0.07513421,0.018783553,27.4,3.525,22.5375,-1.5317603,-0.10546266,-0.032246884,0,
3604,1461497279036,"[b0:e4:d5:39:26:89, 10841, 253, -75, 14:22:3b:16:5a:bd, 12483, 121, -59, b0:e4:d5:91:ba:5d, 29386, 336, -82, cc:f4:11:8b:29:4d, 17190, 636, -79, b0:e4:d5:96:3b:95, 27092, 95, -56, b0:e4:d5:01:26:f5, 18186, 195, -81, 14:22:3b:2a:86:f5, 3889, 87, -50, f8:1a:2b:06:3c:0b, 11973, 969, -68]",1461495065754,0.15732808,0.014955142,7.5344005,0.0061084726,-0.07605048,-0.0035123718,27.675001,3.15,22.175001,-1.4571643,-0.0019844796,-0.020878267,0,
3605,1461497279036,"[b0:e4:d5:39:26:89, 10841, 253, -75, 14:22:3b:16:5a:bd, 12483, 121, -59, b0:e4:d5:91:ba:5d, 29386, 336, -82, cc:f4:11:8b:29:4d, 17190, 636, -79, b0:e4:d5:96:3b:95, 27092, 95, -56, b0:e4:d5:01:26:f5, 18186, 195, -81, 14:22:3b:2a:86:f5, 3889, 87, -50, f8:1a:2b:06:3c:0b, 11973, 969, -68]",1461495065754,0.22612174,1.3094722,8.149954,-0.00167983,0.11346488,0.021379653,28.0875,2.675,22.1375,-1.6068861,-0.15925051,-0.027738038,0,
3606,1461769628542,"[b0:e4:d5:39:26:89, 10050, 376, -80, 14:22:3b:16:5a:bd, 12678, 88, -62, b0:e4:d5:91:ba:5d, 30775, 369, -81, cc:f4:11:8b:29:4d, 16428, 480, -73, b0:e4:d5:96:3b:95, 27366, 54, -58, b0:e4:d5:01:26:f5, 18254, 489, -76, 14:22:3b:2a:86:f5, 4036, 53, -47, f8:1a:2b:06:3c:0b, 10216, 55, -62]",1461768171823,0.13339986,-0.9798609,9.958928,0.008399149,0.082006246,0.09590302,27.975,3.05,21.987501,-1.3842276,0.098065786,-0.013394201,0,
3607,1462025791120,"[b0:e4:d5:39:26:89, 11288, 1935, -71, 14:22:3b:16:5a:bd, 12737, 114, -62, b0:e4:d5:91:ba:5d, 25393, 58, -79, cc:f4:11:8b:29:4d, 16819, 117, -80, b0:e4:d5:96:3b:95, 26936, 55, -57, b0:e4:d5:01:26:f5, 19311, 429, -80, 14:22:3b:2a:86:f5, 3831, 132, -48, f8:1a:2b:06:3c:0b, 9981, 55, -65]",1462022099088,1.0169497,-0.60059845,10.544571,-0.0053449133,-0.06062659,0.09513946,27.925001,2.6625001,21.487501,-1.4158068,0.05663439,-0.09614561,0,
3608,1462281368020,"[b0:e4:d5:39:26:89, 10372, 663, -81, 14:22:3b:16:5a:bd, 12561, 107, -59, b0:e4:d5:91:ba:5d, 28398, 1786, -78, cc:f4:11:8b:29:4d, 18186, 705, -78, b0:e4:d5:96:3b:95, 27366, 92, -56, b0:e4:d5:01:26:f5, 19375, 284, -79, 14:22:3b:2a:86:f5, 3684, 53, -50, f8:1a:2b:06:3c:0b, 9942, 204, -60]",1462280217030,1.4243277,-0.57607204,10.135997,0.0018325418,-0.014507622,0.03451287,28.975,2.25,22.425001,-1.4263079,0.056222,-0.1396076,0,
3609,1462281368020,"[b0:e4:d5:39:26:89, 10372, 663, -81, 14:22:3b:16:5a:bd, 12561, 107, -59, b0:e4:d5:91:ba:5d, 28398, 1786, -78, cc:f4:11:8b:29:4d, 18186, 705, -78, b0:e4:d5:96:3b:95, 27366, 92, -56, b0:e4:d5:01:26:f5, 19375, 284, -79, 14:22:3b:2a:86:f5, 3684, 53, -50, f8:1a:2b:06:3c:0b, 9942, 204, -60]",1462280217030,0.25184458,0.12263216,10.262816,-0.0036650836,-0.07574506,-0.09025268,28.050001,2.4125001,22.3125,-1.4932024,-0.011945007,-0.024534594,0,
3610,1462542212577,"[b0:e4:d5:39:26:89, 11192, 168, -72, 14:22:3b:16:5a:bd, 12249, 202, -58, b0:e4:d5:91:ba:5d, 25351, 331, -82, cc:f4:11:8b:29:4d, 15520, 127, -78, b0:e4:d5:96:3b:95, 27210, 191, -56, b0:e4:d5:01:26:f5, 18655, 240, -80, 14:22:3b:2a:86:f5, 3713, 134, -49, f8:1a:2b:06:3c:0b, 10216, 146, -62]",1462541262786,0.2219343,0.12083755,9.842278,0.027182704,-0.1408003,-0.0056503373,28.050001,2.4125001,21.800001,-1.4933848,-0.01227366,-0.02254526,0,
3611,1462816631719,"[b0:e4:d5:39:26:89, 12452, 391, -74, 14:22:3b:16:5a:bd, 12131, 199, -56, b0:e4:d5:91:ba:5d, 25545, 221, -85, cc:f4:11:8b:29:4d, 17757, 146, -81, b0:e4:d5:96:3b:95, 26819, 132, -57, b0:e4:d5:01:26:f5, 19710, 401, -83, 14:22:3b:2a:86:f5, 3508, 175, -54, f8:1a:2b:06:3c:0b, 10450, 146, -59]",1462815604948,0.11006984,-0.15014961,10.100104,-0.014507622,-0.039246935,-0.028098974,27.7,2.1125,22.1375,-1.4819546,0.014864168,-0.01089746,0,
3612,1463096250966,"[b0:e4:d5:39:26:89, 14444, 173, -76, 14:22:3b:16:5a:bd, 12620, 105, -61, b0:e4:d5:91:ba:5d, 29151, 1232, -82, cc:f4:11:8b:29:4d, 15754, 108, -76, b0:e4:d5:96:3b:95, 26975, 95, -56, b0:e4:d5:01:26:f5, 20852, 2011, -85, 14:22:3b:2a:86:f5, 4036, 56, -47, f8:1a:2b:06:3c:0b, 10216, 110, -62]",1463095626435,-0.89371926,-0.13339986,12.136994,-0.015271181,-0.020005248,-0.13056861,28.3375,2.0625,22.4375,-1.4945508,0.010961061,0.0735033,0,
3613,1463096250966,"[b0:e4:d5:39:26:89, 14444, 173, -76, 14:22:3b:16:5a:bd, 12620, 105, -61, b0:e4:d5:91:ba:5d, 29151, 1232, -82, cc:f4:11:8b:29:4d, 15754, 108, -76, b0:e4:d5:96:3b:95, 26975, 95, -56, b0:e4:d5:01:26:f5, 20852, 2011, -85, 14:22:3b:2a:86:f5, 4036, 56, -47, f8:1a:2b:06:3c:0b, 10216, 110, -62]",1463095626435,0.013160525,0.19142582,7.773084,-0.036498122,-0.066124216,0.027488127,28.825,2.2250001,22.25,-1.5126644,-0.02462174,-0.0016930876,0,
3614,1463368145108,"[b0:e4:d5:39:26:89, 11271, 362, -83, 14:22:3b:16:5a:bd, 12378, 659, -57, b0:e4:d5:91:ba:5d, 26858, 0, -81, cc:f4:11:8b:29:4d, 15139, 349, -74, b0:e4:d5:96:3b:95, 27327, 94, -58, b0:e4:d5:01:26:f5, 19100, 298, -82, 14:22:3b:2a:86:f5, 4123, 82, -46, f8:1a:2b:06:3c:0b, 10060, 146, -63]",1463366781722,-0.43070808,-0.549751,12.191431,-0.015423893,0.083686076,0.029473381,28.6375,2.075,21.7625,-1.4688473,0.04503464,0.03531407,0,
3615,1463641235135,"[b0:e4:d5:39:26:89, 9864, 177, -82, 14:22:3b:16:5a:bd, 12327, 169, -60, b0:e4:d5:91:ba:5d, 25452, 0, -78, cc:f4:11:8b:29:4d, 16506, 110, -79, b0:e4:d5:96:3b:95, 27209, 198, -57, b0:e4:d5:01:26:f5, 24330, 163, -79, 14:22:3b:2a:86:f5, 3811, 199, -46, f8:1a:2b:06:3c:0b, 9552, 95, -66]",1463640298989,0.3930211,1.0067801,9.476176,0.006872032,0.021685077,-0.04703524,29.475,2.4125001,22.4,-1.574036,-0.105755985,-0.041450895,0,
3616,1463919310058,"[b0:e4:d5:39:26:89, 9815, 179, -77, 14:22:3b:16:5a:bd, 12561, 82, -63, b0:e4:d5:91:ba:5d, 28130, 1871, -79, cc:f4:11:8b:29:4d, 15461, 113, -80, b0:e4:d5:96:3b:95, 26936, 251, -57, b0:e4:d5:01:26:f5, 21601, 193, -81, 14:22:3b:2a:86:f5, 3811, 61, -45, f8:1a:2b:06:3c:0b, 10899, 65, -68]",1463917812923,0.17706887,-0.45882374,8.182257,0.008246438,0.04535541,0.2506001,28.45,1.6625,22.7625,-1.4650005,0.0560037,-0.021637214,0,
3617,1463919310058,"[b0:e4:d5:39:26:89, 9815, 179, -77, 14:22:3b:16:5a:bd, 12561, 82, -63, b0:e4:d5:91:ba:5d, 28130, 1871, -79, cc:f4:11:8b:29:4d, 15461, 113, -80, b0:e4:d5:96:3b:95, 26936, 251, -57, b0:e4:d5:01:26:f5, 21601, 193, -81, 14:22:3b:2a:86:f5, 3811, 61, -45, f8:1a:2b:06:3c:0b, 10899, 65, -68]",1463917812923,0.16390835,-0.21834506,9.79143,0.083075225,-0.26266432,-0.08551861,28.375,1.1375,22.4,-1.5120326,0.022292791,-0.016738417,0,
3618,1464198544617,"[b0:e4:d5:39:26:89, 10899, 180, -74, 14:22:3b:16:5a:bd, 12649, 131, -60, b0:e4:d5:91:ba:5d, 30373, 216, -79, cc:f4:11:8b:29:4d, 17405, 146, -80, b0:e4:d5:96:3b:95, 27366, 92, -55, b0:e4:d5:01:26:f5, 19609, 74, -81, 14:22:3b:2a:86:f5, 3069, 95, -46, f8:1a:2b:06:3c:0b, 10636, 64, -67]",1464197306128,0.6029913,1.5427724,8.712866,-0.052685577,-0.0645971,-0.044744562,28.6875,2.4750001,22.1,-1.6350211,-0.17484209,-0.06909682,0,
3619,1464480734229,"[b0:e4:d5:39:26:89, 10841, 153, -73, 14:22:3b:16:5a:bd, 12151, 114, -64, b0:e4:d5:91:ba:5d, 29989, 971, -82, cc:f4:11:8b:29:4d, 16545, 1363, -76, b0:e4:d5:96:3b:95, 27483, 122, -56, b0:e4:d5:01:26:f5, 21769, 1356, -81, 14:22:3b:2a:86:f5, 3391, 55, -43, f8:1a:2b:06:3c:0b, 10636, 127, -69]",1464479677666,-0.8662018,-1.1252248,9.823135,0.059099473,0.030847786,0.019699825,29.1,1.9875001,23.0625,-1.4333602,0.11361429,0.08795228,0,
3620,1464767067226,"[b0:e4:d5:39:26:89, 10204, 117, -74, 14:22:3b:16:5a:bd, 12268, 130, -66, b0:e4:d5:91:ba:5d, 25499, 1094, -79, cc:f4:11:8b:29:4d, 17776, 140, -79, b0:e4:d5:96:3b:95, 27366, 110, -57, b0:e4:d5:01:26:f5, 19140, 129, -83, 14:22:3b:2a:86:f5, 3186, 82, -49, f8:1a:2b:06:3c:0b, 9889, 1182, -65]",1464766052122,-0.8805587,-1.6199409,9.049655,0.092543356,0.003206948,0.32894126,28.45,1.6625,22.925001,-1.403538,0.17631437,0.09699766,0,
3621,1464767067226,"[b0:e4:d5:39:26:89, 10204, 117, -74, 14:22:3b:16:5a:bd, 12268, 130, -66, b0:e4:d5:91:ba:5d, 25499, 1094, -79, cc:f4:11:8b:29:4d, 17776, 140, -79, b0:e4:d5:96:3b:95, 27366, 110, -57, b0:e4:d5:01:26:f5, 19140, 129, -83, 14:22:3b:2a:86:f5, 3186, 82, -49, f8:1a:2b:06:3c:0b, 9889, 1182, -65]",1464766052122,-1.521237,-0.8237292,8.898309,-0.13133216,0.08551861,-0.017714571,28.675001,2.2125,22.7625,-1.4528719,0.090995625,0.16932109,0,
3622,1465034097409,"[b0:e4:d5:39:26:89, 10235, 188, -74, 14:22:3b:16:5a:bd, 11946, 105, -69, b0:e4:d5:91:ba:5d, 28817, 1520, -79, cc:f4:11:8b:29:4d, 18303, 0, -78, b0:e4:d5:96:3b:95, 27522, 75, -57, b0:e4:d5:01:26:f5, 19090, 117, -81, 14:22:3b:2a:86:f5, 3108, 57, -50, f8:1a:2b:06:3c:0b, 10899, 130, -69]",1465032456107,1.1144571,-1.1784651,7.893922,0.076355904,0.10613471,0.10567658,29.125,2.1125,22.575,-1.342997,0.14675896,-0.14025223,0,
3623,1465315050041,"[b0:e4:d5:39:26:89, 9933, 400, -78, 14:22:3b:16:5a:bd, 12327, 121, -62, b0:e4:d5:91:ba:5d, 29955, 2204, -83, cc:f4:11:8b:29:4d, 17542, 514, -77, b0:e4:d5:96:3b:95, 27366, 92, -57, b0:e4:d5:01:26:f5, 19475, 97, -81, 14:22:3b:2a:86:f5, 3498, 148, -54, f8:1a:2b:06:3c:0b, 10841, 49, -69]",1465312946030,-0.148355,-0.7298109,9.890134,0.028557109,-0.004123219,-0.0053449133,29.3125,2.2625,22.737501,-1.4401152,0.073650055,0.014999178,0,
3624,1465599078611,"[b0:e4:d5:39:26:89, 14981, 117, -78, 14:22:3b:16:5a:bd, 12444, 98, -72, b0:e4:d5:91:ba:5d, 30859, 646, -82, cc:f4:11:8b:29:4d, 15667, 577, -77, b0:e4:d5:96:3b:95, 27561, 121, -57, b0:e4:d5:01:26:f5, 19592, 273, -80, 14:22:3b:2a:86:f5, 3850, 146, -54, f8:1a:2b:06:3c:0b, 10577, 157, -66]",1465593900173,-0.09750752,1.9292133,8.639884,-0.08872557,0.0010689828,0.036498122,29.2875,2.1375,23.0625,-1.6675328,-0.2196742,0.011285265,0,
3625,1465599078611,"[b0:e4:d5:39:26:89, 14981, 117, -78, 14:22:3b:16:5a:bd, 12444, 98, -72, b0:e4:d5:91:ba:5d, 30859, 646, -82, cc:f4:11:8b:29:4d, 15667, 577, -77, b0:e4:d5:96:3b:95, 27561, 121, -57, b0:e4:d5:01:26:f5, 19592, 273, -80, 14:22:3b:2a:86:f5, 3850, 146, -54, f8:1a:2b:06:3c:0b, 10577, 157, -66]",1465593900173,-1.0085747,-1.7844474,8.595617,-0.012980504,0.12507097,-0.12155861,29.0625,1.6125001,22.8875,-1.3985462,0.2033357,0.11680185,0,
3626,1465863458169,"[b0:e4:d5:39:26:89, 13595, 181, -82, 14:22:3b:16:5a:bd, 12639, 240, -66, b0:e4:d5:91:ba:5d, 28582, 153, -80, cc:f4:11:8b:29:4d, 18831, 141, -76, b0:e4:d5:96:3b:95, 27415, 96, -58, b0:e4:d5:01:26:f5, 22371, 195, -81, 14:22:3b:2a:86:f5, 3655, 82, -45, f8:1a:2b:06:3c:0b, 10753, 101, -63]",1465860916710,-0.35473597,0.63948184,9.456435,-0.05787778,-0.13973132,-0.34146363,29.550001,3.075,23.1,-1.5186538,-0.06747387,0.037495073,0,
3627,1466137987883,"[b0:e4:d5:39:26:89, 13595, 181, -79, 14:22:3b:16:5a:bd, 12678, 169, -66, b0:e4:d5:91:ba:5d, 29871, 1166, -82, cc:f4:11:8b:29:4d, 18772, 113, -76, b0:e4:d5:96:3b:95, 27473, 150, -58, b0:e4:d5:01:26:f5, 19776, 195, -83, 14:22:3b:2a:86:f5, 4006, 0, -47, f8:1a:2b:06:3c:0b, 10782, 71, -62]",1466136037727,-0.7507481,2.6201408,8.49452,0.16660859,-0.23105298,0.26862007,28.9125,3.0,23.625,-1.6771451,-0.29809764,0.08815124,0,
3628,1466409119213,"[b0:e4:d5:39:26:89, 14005, 169, -75, 14:22:3b:16:5a:bd, 13030, 102, -66, b0:e4:d5:91:ba:5d, 29151, 253, -83, cc:f4:11:8b:29:4d, 18069, 222, -77, b0:e4:d5:96:3b:95, 27473, 97, -57, b0:e4:d5:01:26:f5, 24581, 1516, -82, 14:22:3b:2a:86:f5, 3069, 341, -49, f8:1a:2b:06:3c:0b, 10762, 204, -62]",1466407860775,-0.1794617,-0.017347964,8.248658,-0.13820419,0.03283304,0.0917798,29.1,1.9875001,23.225,-1.5021509,0.0021026249,0.021753041,0,
3629,1466409119213,"[b0:e4:d5:39:26:89, 14005, 169, -75, 14:22:3b:16:5a:bd, 13030, 102, -66, b0:e4:d5:91:ba:5d, 29151, 253, -83, cc:f4:11:8b:29:4d, 18069, 222, -77, b0:e4:d5:96:3b:95, 27473, 97, -57, b0:e4:d5:01:26:f5, 24581, 1516, -82, 14:22:3b:2a:86:f5, 3069, 341, -49, f8:1a:2b:06:3c:0b, 10762, 204, -62]",1466407860775,0.40917268,0.24047868,9.687343,0.10552386,-0.038941514,-0.012522369,29.325,2.4,23.9,-1.5080824,-0.024796812,-0.042212777,0,
3630,1466689685647,"[b0:e4:d5:39:26:89, 11974, 115, -74, 14:22:3b:16:5a:bd, 12795, 108, -65, b0:e4:d5:91:ba:5d, 30608, 280, -85, cc:f4:11:8b:29:4d, 16077, 102, -76, b0:e4:d5:96:3b:95, 27600, 92, -56, b0:e4:d5:01:26:f5, 21668, 1438, -82, 14:22:3b:2a:86:f5, 2893, 177, -51, f8:1a:2b:06:3c:0b, 10528, 243, -62]",1466688759865,-0.083748795,-0.79501534,9.009576,-0.052380152,-0.031611346,0.0077883024,28.875,2.625,23.2625,-1.4127631,0.0880094,0.009295263,0,
3631,1466958861611,"[b0:e4:d5:39:26:89, 11862, 181, -70, 14:22:3b:16:5a:bd, 11819, 120, -65, cc:f4:11:8b:29:4d, 17991, 110, -78, b0:e4:d5:96:3b:95, 27600, 54, -58, b0:e4:d5:01:26:f5, 23660, 221, -83, 14:22:3b:2a:86:f5, 5002, 105, -49, f8:1a:2b:06:3c:0b, 10450, 146, -60]",1466954888798,0.48275197,0.5066802,9.463016,0.06398625,0.009468133,0.028251685,28.300001,1.775,23.925001,-1.5552821,-0.05342279,-0.050970413,0,
3632,1467238506170,"[b0:e4:d5:39:26:89, 11795, 521, -70, 14:22:3b:16:5a:bd, 12327, 82, -63, b0:e4:d5:91:ba:5d, 31311, 126, -84, cc:f4:11:8b:29:4d, 16282, 97, -74, b0:e4:d5:96:3b:95, 27649, 81, -59, b0:e4:d5:01:26:f5, 24832, 1221, -85, 14:22:3b:2a:86:f5, 3332, 55, -52, f8:1a:2b:06:3c:0b, 10684, 72, -61]",1467237520024,0.55752766,0.34157544,8.58784,-0.020616096,0.098651834,-0.026571855,29.237501,1.7375001,23.8875,-1.5449001,-0.03966994,-0.06482962,0,
3633,1467238506170,"[b0:e4:d5:39:26:89, 11795, 521, -70, 14:22:3b:16:5a:bd, 12327, 82, -63, b0:e4:d5:91:ba:5d, 31311, 126, -84, cc:f4:11:8b:29:4d, 16282, 97, -74, b0:e4:d5:96:3b:95, 27649, 81, -59, b0:e4:d5:01:26:f5, 24832, 1221, -85, 14:22:3b:2a:86:f5, 3332, 55, -52, f8:1a:2b:06:3c:0b, 10684, 72, -61]",1467237520024,0.27517462,-0.47018966,9.795618,-0.015882028,0.07513421,-0.09376506,29.775,2.3,23.8875,-1.4516822,0.047944304,-0.028084217,0,
