Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,
3716,5471738690509,"[b0:e4:d5:39:26:89, 11158, 115, -62, 14:22:3b:16:5a:bd, 19519, 256, -76, b0:e4:d5:91:ba:5d, 19285, 344, -79, cc:f4:11:8b:29:4d, 27639, 853, -79, b0:e4:d5:96:3b:95, 20515, 70, -60, b0:e4:d5:01:26:f5, 12459, 50, -73, 14:22:3b:2a:86:f5, 10525, 209, -59, f8:1a:2b:06:3c:0b, 3209, 60, -49]",5471737721551,2.094318,1.0917253,10.197014,0.0981937,-0.18646112,0.1847813,25.9125,10.325,30.675001,-1.2403054,-0.10449216,-0.20256844,0,
3717,5471738690509,"[b0:e4:d5:39:26:89, 11158, 115, -62, 14:22:3b:16:5a:bd, 19519, 256, -76, b0:e4:d5:91:ba:5d, 19285, 344, -79, cc:f4:11:8b:29:4d, 27639, 853, -79, b0:e4:d5:96:3b:95, 20515, 70, -60, b0:e4:d5:01:26:f5, 12459, 50, -73, 14:22:3b:2a:86:f5, 10525, 209, -59, f8:1a:2b:06:3c:0b, 3209, 60, -49]",5471737721551,-2.0500507,-0.5138587,8.609974,-0.060168456,0.11361759,0.021685077,25.5,9.5,31.1625,-1.2427663,0.057993628,0.23374943,0,
3718,5472009399703,"[b0:e4:d5:39:26:89, 10611, 71, -69, 14:22:3b:16:5a:bd, 19373, 156, -74, b0:e4:d5:91:ba:5d, 18972, 110, -83, cc:f4:11:8b:29:4d, 22449, 95, -83, b0:e4:d5:96:3b:95, 20808, 0, -57, b0:e4:d5:01:26:f5, 12459, 101, -66, 14:22:3b:2a:86:f5, 10876, 157, -60, f8:1a:2b:06:3c:0b, 3297, 53, -49]",5472005398973,1.0977074,0.5210371,11.862418,0.101706065,0.13209572,0.06368083,26.2,9.95,30.825,-1.2205086,-0.043708634,-0.09227378,0,
3719,5472284792959,"[b0:e4:d5:39:26:89, 10621, 213, -70, 14:22:3b:16:5a:bd, 19138, 305, -68, b0:e4:d5:91:ba:5d, 20222, 417, -77, cc:f4:11:8b:29:4d, 22847, 437, -79, b0:e4:d5:96:3b:95, 20525, 159, -58, b0:e4:d5:01:26:f5, 12547, 134, -69, 14:22:3b:2a:86:f5, 10584, 70, -60, f8:1a:2b:06:3c:0b, 3121, 99, -49]",5472283175459,-0.39720857,-1.0115658,10.092926,0.17012095,-0.022143213,-0.029473381,25.35,9.4875,30.8375,-1.1334044,0.099814884,0.039334845,0,
3720,5472284792959,"[b0:e4:d5:39:26:89, 10621, 213, -70, 14:22:3b:16:5a:bd, 19138, 305, -68, b0:e4:d5:91:ba:5d, 20222, 417, -77, cc:f4:11:8b:29:4d, 22847, 437, -79, b0:e4:d5:96:3b:95, 20525, 159, -58, b0:e4:d5:01:26:f5, 12547, 134, -69, 14:22:3b:2a:86:f5, 10584, 70, -60, f8:1a:2b:06:3c:0b, 3121, 99, -49]",5472283175459,-0.2111666,-0.51565325,9.854242,-0.05971032,0.07788303,0.14232741,25.862501,9.9375,30.0,-1.162558,0.052268386,0.021425726,0,
3721,5472595817001,"[b0:e4:d5:39:26:89, 10270, 100, -70, 14:22:3b:16:5a:bd, 18435, 160, -69, b0:e4:d5:91:ba:5d, 21043, 0, -81, b0:e4:d5:96:3b:95, 20457, 115, -58, b0:e4:d5:01:26:f5, 12634, 127, -70, 14:22:3b:2a:86:f5, 10886, 153, -57, f8:1a:2b:06:3c:0b, 3238, 57, -50]",5472594668146,1.0666007,-0.66699934,10.46501,-0.060321167,0.10048437,0.027640838,25.800001,9.4125,30.975,-1.0984492,0.06332289,-0.101569936,0,
3722,5472881592342,"[b0:e4:d5:39:26:89, 11910, 66, -67, 14:22:3b:16:5a:bd, 18779, 154, -68, b0:e4:d5:91:ba:5d, 18504, 82, -76, cc:f4:11:8b:29:4d, 26668, 692, -80, b0:e4:d5:96:3b:95, 20574, 115, -60, b0:e4:d5:01:26:f5, 12058, 115, -69, 14:22:3b:2a:86:f5, 10691, 110, -57, f8:1a:2b:06:3c:0b, 2887, 130, -55]",5472879263956,-0.24765715,-2.4538395,10.33161,-0.034971006,-0.1861557,0.21776704,25.050001,9.725,30.6875,-1.0038947,0.2331228,0.02396623,0,
3723,5473169354402,"[b0:e4:d5:39:26:89, 11588, 205, -68, 14:22:3b:16:5a:bd, 18875, 78, -71, b0:e4:d5:91:ba:5d, 18488, 184, -77, cc:f4:11:8b:29:4d, 27117, 250, -82, b0:e4:d5:96:3b:95, 20418, 159, -60, b0:e4:d5:01:26:f5, 12214, 223, -70, 14:22:3b:2a:86:f5, 11082, 0, -56, f8:1a:2b:06:3c:0b, 2916, 82, -55]",5473168044401,-1.1569297,-0.9026923,8.738588,-0.04795151,-0.008093726,-0.051616594,25.6875,9.650001,31.6625,-1.1727895,0.10205023,0.13162771,0,
3724,5473169354402,"[b0:e4:d5:39:26:89, 11588, 205, -68, 14:22:3b:16:5a:bd, 18875, 78, -71, b0:e4:d5:91:ba:5d, 18488, 184, -77, cc:f4:11:8b:29:4d, 27117, 250, -82, b0:e4:d5:96:3b:95, 20418, 159, -60, b0:e4:d5:01:26:f5, 12214, 223, -70, 14:22:3b:2a:86:f5, 11082, 0, -56, f8:1a:2b:06:3c:0b, 2916, 82, -55]",5473168044401,-0.5485546,0.91405827,8.287541,-0.078035735,-0.21853061,-0.11132691,25.237501,9.9875,31.025,-1.3287381,-0.109611146,0.06609386,0,
3725,5473482574433,"[b0:e4:d5:39:26:89, 10475, 64, -64, 14:22:3b:16:5a:bd, 19138, 284, -71, b0:e4:d5:91:ba:5d, 22449, 0, -81, cc:f4:11:8b:29:4d, 24491, 375, -80, b0:e4:d5:96:3b:95, 20379, 152, -61, b0:e4:d5:01:26:f5, 12332, 74, -72, 14:22:3b:2a:86:f5, 11003, 64, -58, f8:1a:2b:06:3c:0b, 3033, 84, -59]",5473481341516,-0.89013004,0.9068798,8.252846,0.049478628,-0.010842538,0.13545538,25.6875,9.7875,31.5,-1.3455031,-0.10882166,0.107442,0,
3726,5473770419513,"[b0:e4:d5:39:26:89, 11627, 245, -67, 14:22:3b:16:5a:bd, 20964, 314, -68, b0:e4:d5:91:ba:5d, 20808, 347, -79, cc:f4:11:8b:29:4d, 25613, 232, -79, b0:e4:d5:96:3b:95, 20496, 55, -58, b0:e4:d5:01:26:f5, 12371, 345, -74, 14:22:3b:2a:86:f5, 10691, 64, -58, f8:1a:2b:06:3c:0b, 2799, 86, -55]",5473769161076,0.36131623,-1.5726827,10.444671,0.02687728,-0.06261184,0.004428643,26.3125,9.575,31.2875,-1.0562012,0.14936203,-0.03457957,0,
3727,5473770419513,"[b0:e4:d5:39:26:89, 11627, 245, -67, 14:22:3b:16:5a:bd, 20964, 314, -68, b0:e4:d5:91:ba:5d, 20808, 347, -79, cc:f4:11:8b:29:4d, 25613, 232, -79, b0:e4:d5:96:3b:95, 20496, 55, -58, b0:e4:d5:01:26:f5, 12371, 345, -74, 14:22:3b:2a:86:f5, 10691, 64, -58, f8:1a:2b:06:3c:0b, 2799, 86, -55]",5473769161076,-0.7692925,-2.2121646,10.673185,-0.120642334,-0.2625116,0.14156385,25.35,9.4875,31.325,-1.0651045,0.20385583,0.071952686,0,
3728,5474042448499,"[b0:e4:d5:39:26:89, 12086, 137, -75, 14:22:3b:16:5a:bd, 18875, 146, -68, b0:e4:d5:91:ba:5d, 19714, 83, -81, cc:f4:11:8b:29:4d, 25339, 121, -82, b0:e4:d5:96:3b:95, 20339, 115, -60, b0:e4:d5:01:26:f5, 13269, 55, -66, 14:22:3b:2a:86:f5, 10964, 106, -55, f8:1a:2b:06:3c:0b, 2828, 173, -55]",5474040519020,0.43728834,0.80877405,8.963513,0.08078455,-0.03436016,-0.037261683,26.4375,9.462501,31.2875,-1.3151304,-0.08987959,-0.048746727,0,
3729,5474327347694,"[b0:e4:d5:39:26:89, 13424, 1134, -69, 14:22:3b:16:5a:bd, 20340, 0, -70, b0:e4:d5:91:ba:5d, 20066, 208, -77, cc:f4:11:8b:29:4d, 26121, 401, -79, b0:e4:d5:96:3b:95, 20496, 55, -60, b0:e4:d5:01:26:f5, 12761, 150, -67, 14:22:3b:2a:86:f5, 11082, 0, -57, f8:1a:2b:06:3c:0b, 2769, 98, -55]",5474326213423,-0.3182454,0.13519448,9.475577,-0.04886778,0.27304873,0.24067383,25.425001,10.1375,31.362501,-1.2194027,-0.014258672,0.03357324,0,
3730,5474606549961,"[b0:e4:d5:39:26:89, 11744, 146, -61, 14:22:3b:16:5a:bd, 18933, 298, -69, b0:e4:d5:91:ba:5d, 20808, 115, -78, cc:f4:11:8b:29:4d, 23386, 0, -79, b0:e4:d5:96:3b:95, 20378, 159, -58, b0:e4:d5:01:26:f5, 12605, 95, -73, 14:22:3b:2a:86:f5, 10808, 110, -58, f8:1a:2b:06:3c:0b, 2740, 241, -55]",5474605365586,0.7645068,-0.8428718,9.917053,-0.07131642,-0.13560809,0.2391467,25.575,10.1625,31.0125,-1.0616819,0.084538765,-0.07693794,0,
3731,5474606549961,"[b0:e4:d5:39:26:89, 11744, 146, -61, 14:22:3b:16:5a:bd, 18933, 298, -69, b0:e4:d5:91:ba:5d, 20808, 115, -78, cc:f4:11:8b:29:4d, 23386, 0, -79, b0:e4:d5:96:3b:95, 20378, 159, -58, b0:e4:d5:01:26:f5, 12605, 95, -73, 14:22:3b:2a:86:f5, 10808, 110, -58, f8:1a:2b:06:3c:0b, 2740, 241, -55]",5474605365586,0.18364914,-0.863809,10.269397,0.098957255,-0.0801737,0.14232741,25.675001,9.525001,32.4875,-1.1165295,0.08390397,-0.01788124,0,
3732,5474869227435,"[b0:e4:d5:39:26:89, 12408, 152, -75, 14:22:3b:16:5a:bd, 18787, 116, -71, b0:e4:d5:91:ba:5d, 19636, 189, -82, cc:f4:11:8b:29:4d, 27293, 2052, -80, b0:e4:d5:96:3b:95, 20418, 84, -61, b0:e4:d5:01:26:f5, 13074, 95, -67, 14:22:3b:2a:86:f5, 10730, 101, -56, f8:1a:2b:06:3c:0b, 3004, 100, -57]",5474868000144,1.1670992,0.14177474,10.078569,-0.056656085,0.069483876,0.030084228,26.2875,9.575,30.4625,-1.1877961,-0.013972664,-0.1152866,0,
3733,5475150418505,"[b0:e4:d5:39:26:89, 11158, 149, -71, 14:22:3b:16:5a:bd, 19431, 127, -70, b0:e4:d5:91:ba:5d, 20779, 133, -81, cc:f4:11:8b:29:4d, 22633, 175, -82, b0:e4:d5:96:3b:95, 20105, 114, -60, b0:e4:d5:01:26:f5, 13269, 75, -68, 14:22:3b:2a:86:f5, 10808, 72, -56, f8:1a:2b:06:3c:0b, 2916, 144, -54]",5475149077776,-0.49052864,0.7298109,9.553345,-0.035276428,0.087809294,0.16966283,25.2625,8.825,31.475,-1.3329847,-0.07614522,0.051301222,0,
3734,5475416456552,"[b0:e4:d5:39:26:89, 9947, 126, -73, 14:22:3b:16:5a:bd, 19090, 146, -70, b0:e4:d5:91:ba:5d, 21980, 331, -79, cc:f4:11:8b:29:4d, 22302, 162, -83, b0:e4:d5:96:3b:95, 20535, 71, -60, b0:e4:d5:01:26:f5, 13689, 158, -67, 14:22:3b:2a:86:f5, 10613, 0, -57, f8:1a:2b:06:3c:0b, 3062, 100, -54]",5475415420146,-0.5407779,0.26919255,8.892925,0.046271678,0.03268033,-0.04382829,25.0875,8.7,31.3125,-1.2890537,-0.030205412,0.060735114,0,
3735,5475416456552,"[b0:e4:d5:39:26:89, 9947, 126, -73, 14:22:3b:16:5a:bd, 19090, 146, -70, b0:e4:d5:91:ba:5d, 21980, 331, -79, cc:f4:11:8b:29:4d, 22302, 162, -83, b0:e4:d5:96:3b:95, 20535, 71, -60, b0:e4:d5:01:26:f5, 13689, 158, -67, 14:22:3b:2a:86:f5, 10613, 0, -57, f8:1a:2b:06:3c:0b, 3062, 100, -54]",5475415420146,-0.48394838,1.0983056,8.820542,0.04550812,0.028404398,-0.0010689828,26.2875,9.45,31.2875,-1.3696686,-0.12369504,0.0548111,0,
3736,5475709531790,"[b0:e4:d5:39:26:89, 10104, 63, -67, 14:22:3b:16:5a:bd, 19324, 55, -71, b0:e4:d5:91:ba:5d, 19783, 339, -85, cc:f4:11:8b:29:4d, 21629, 148, -80, b0:e4:d5:96:3b:95, 20261, 71, -60, b0:e4:d5:01:26:f5, 13836, 142, -70, 14:22:3b:2a:86:f5, 10613, 95, -57, f8:1a:2b:06:3c:0b, 3268, 117, -53]",5475708507623,-1.5230316,-1.2520444,8.9210415,0.057266932,0.05955761,-0.10567658,25.4625,9.1125,31.1625,-1.1758442,0.13747305,0.16909327,0,
3737,5475993053068,"[b0:e4:d5:39:26:89, 10338, 71, -68, 14:22:3b:16:5a:bd, 19597, 446, -67, b0:e4:d5:91:ba:5d, 19402, 105, -81, cc:f4:11:8b:29:4d, 22136, 299, -78, b0:e4:d5:96:3b:95, 20457, 95, -60, b0:e4:d5:01:26:f5, 13045, 131, -76, 14:22:3b:2a:86:f5, 10574, 55, -57, f8:1a:2b:06:3c:0b, 3473, 225, -52]",5475992021922,-0.02213361,0.7686943,10.143175,0.04046863,-0.097277425,0.005803049,25.975,9.4125,31.9625,-1.3091439,-0.07563962,0.0021821149,0,
3738,5475993053068,"[b0:e4:d5:39:26:89, 10338, 71, -68, 14:22:3b:16:5a:bd, 19597, 446, -67, b0:e4:d5:91:ba:5d, 19402, 105, -81, cc:f4:11:8b:29:4d, 22136, 299, -78, b0:e4:d5:96:3b:95, 20457, 95, -60, b0:e4:d5:01:26:f5, 13045, 131, -76, 14:22:3b:2a:86:f5, 10574, 55, -57, f8:1a:2b:06:3c:0b, 3473, 225, -52]",5475992021922,0.02871387,0.26261228,9.928419,-0.005803049,0.1565296,0.11056335,25.237501,9.9875,31.025,-1.2214236,-0.026444286,-0.002892081,0,
3739,5476282173826,"[b0:e4:d5:39:26:89, 10025, 63, -68, 14:22:3b:16:5a:bd, 21218, 108, -68, b0:e4:d5:91:ba:5d, 20574, 912, -79, cc:f4:11:8b:29:4d, 22947, 936, -78, b0:e4:d5:96:3b:95, 20486, 97, -60, b0:e4:d5:01:26:f5, 14187, 58, -67, 14:22:3b:2a:86:f5, 10574, 55, -58, f8:1a:2b:06:3c:0b, 3297, 209, -54]",5476279243201,-0.31944183,-1.090529,9.299107,0.011453386,-0.10827268,-0.11667182,24.9625,8.9375,31.1625,-1.1259698,0.11667103,0.03433838,0,
3740,5476567654688,"[b0:e4:d5:39:26:89, 13189, 110, -74, 14:22:3b:16:5a:bd, 21270, 604, -68, b0:e4:d5:91:ba:5d, 20662, 228, -82, cc:f4:11:8b:29:4d, 24031, 175, -81, b0:e4:d5:96:3b:95, 20535, 119, -60, b0:e4:d5:01:26:f5, 13543, 94, -69, 14:22:3b:2a:86:f5, 10574, 55, -57, f8:1a:2b:06:3c:0b, 3062, 54, -54]",5476566522240,-0.7393822,0.29970104,8.579466,0.030542362,-0.07452337,0.2301367,25.725,10.05,31.5,-1.2623085,-0.03478932,0.08596804,0,
3741,5476567654688,"[b0:e4:d5:39:26:89, 13189, 110, -74, 14:22:3b:16:5a:bd, 21270, 604, -68, b0:e4:d5:91:ba:5d, 20662, 228, -82, cc:f4:11:8b:29:4d, 24031, 175, -81, b0:e4:d5:96:3b:95, 20535, 119, -60, b0:e4:d5:01:26:f5, 13543, 94, -69, 14:22:3b:2a:86:f5, 10574, 55, -57, f8:1a:2b:06:3c:0b, 3062, 54, -54]",5476566522240,-0.064008005,-0.53300124,7.868199,-0.27427042,0.25808296,-0.23441264,26.775,10.9125,31.5,-1.1224623,0.06763564,0.008134846,0,
3742,5476864233676,"[b0:e4:d5:39:26:89, 10846, 55, -66, 14:22:3b:16:5a:bd, 20574, 165, -72, b0:e4:d5:91:ba:5d, 20691, 115, -83, cc:f4:11:8b:29:4d, 22181, 197, -83, b0:e4:d5:96:3b:95, 20144, 55, -60, b0:e4:d5:01:26:f5, 13269, 66, -68, 14:22:3b:2a:86:f5, 11004, 64, -56, f8:1a:2b:06:3c:0b, 2945, 54, -54]",5476863115863,-2.12363,-0.15792629,9.326625,0.07543964,0.047493376,-0.0029015245,25.1625,9.337501,31.35,-1.2706171,0.016508764,0.22387852,0,
3743,5477149874954,"[b0:e4:d5:39:26:89, 12994, 102, -76, 14:22:3b:16:5a:bd, 20515, 558, -71, b0:e4:d5:91:ba:5d, 20433, 129, -82, cc:f4:11:8b:29:4d, 22859, 1126, -83, b0:e4:d5:96:3b:95, 20457, 105, -60, b0:e4:d5:01:26:f5, 13396, 131, -72, 14:22:3b:2a:86:f5, 10457, 55, -58, f8:1a:2b:06:3c:0b, 3267, 187, -54]",5477148524798,-0.060418773,0.5557331,10.506885,0.12430742,-0.16095825,-0.12216945,25.725,10.05,31.35,-1.2576505,-0.052842166,0.0057503353,0,
3744,5477444997432,"[b0:e4:d5:39:26:89, 10025, 204, -69, 14:22:3b:16:5a:bd, 19168, 134, -71, b0:e4:d5:91:ba:5d, 21082, 55, -79, cc:f4:11:8b:29:4d, 25457, 2432, -81, b0:e4:d5:96:3b:95, 20632, 122, -60, b0:e4:d5:01:26:f5, 14070, 58, -67, 14:22:3b:2a:86:f5, 10613, 32, -57, f8:1a:2b:06:3c:0b, 3267, 187, -53]",5477439912067,-0.4127619,0.6412765,7.743174,-0.035887275,0.25655586,0.054212693,26.0625,10.2,31.5,-1.300117,-0.08251311,0.053256143,0,
3745,5477444997432,"[b0:e4:d5:39:26:89, 10025, 204, -69, 14:22:3b:16:5a:bd, 19168, 134, -71, b0:e4:d5:91:ba:5d, 21082, 55, -79, cc:f4:11:8b:29:4d, 25457, 2432, -81, b0:e4:d5:96:3b:95, 20632, 122, -60, b0:e4:d5:01:26:f5, 14070, 58, -67, 14:22:3b:2a:86:f5, 10613, 32, -57, f8:1a:2b:06:3c:0b, 3267, 187, -53]",5477439912067,-0.24586253,-1.3686945,10.040882,0.083075225,-0.07727218,-0.02015796,25.1875,9.462501,31.175001,-1.0909649,0.1354371,0.024481256,0,
3746,5477714518083,"[b0:e4:d5:39:26:89, 10650, 101, -72, 14:22:3b:16:5a:bd, 19363, 292, -70, b0:e4:d5:91:ba:5d, 21629, 417, -78, cc:f4:11:8b:29:4d, 23972, 370, -77, b0:e4:d5:96:3b:95, 20662, 133, -60, b0:e4:d5:01:26:f5, 13484, 1275, -76, 14:22:3b:2a:86:f5, 10417, 119, -59, f8:1a:2b:06:3c:0b, 3443, 133, -51]",5477712891729,0.7722835,0.37986058,10.527822,0.039094225,-0.08857285,-0.06368083,24.925001,9.837501,31.362501,-1.2050759,-0.035969384,-0.07322528,0,
3747,5477995313528,"[b0:e4:d5:39:26:89, 10240, 246, -72, 14:22:3b:16:5a:bd, 19519, 158, -71, b0:e4:d5:91:ba:5d, 21199, 295, -79, cc:f4:11:8b:29:4d, 21824, 146, -81, b0:e4:d5:96:3b:95, 20261, 71, -60, b0:e4:d5:01:26:f5, 13933, 146, -75, 14:22:3b:2a:86:f5, 10417, 71, -57, f8:1a:2b:06:3c:0b, 3619, 145, -49]",5477994082643,-0.014356935,-0.66161543,10.054043,-0.107050985,0.06474981,0.15729317,24.8875,9.575,31.5375,-1.1345744,0.065711096,0.0014279754,0,
3748,5478277122723,"[b0:e4:d5:39:26:89, 9947, 253, -71, 14:22:3b:16:5a:bd, 20144, 364, -70, b0:e4:d5:91:ba:5d, 19441, 199, -76, cc:f4:11:8b:29:4d, 22754, 179, -77, b0:e4:d5:96:3b:95, 20261, 71, -60, b0:e4:d5:01:26:f5, 14558, 240, -72, 14:22:3b:2a:86:f5, 10339, 115, -60, f8:1a:2b:06:3c:0b, 2916, 97, -50]",5478275932358,0.24646074,0.701097,9.580862,-0.053601846,-0.12873606,-0.015423893,26.175001,9.825,31.1375,-1.2840823,-0.07302256,-0.025718605,0,
3749,5478277122723,"[b0:e4:d5:39:26:89, 9947, 253, -71, 14:22:3b:16:5a:bd, 20144, 364, -70, b0:e4:d5:91:ba:5d, 19441, 199, -76, cc:f4:11:8b:29:4d, 22754, 179, -77, b0:e4:d5:96:3b:95, 20261, 71, -60, b0:e4:d5:01:26:f5, 14558, 240, -72, 14:22:3b:2a:86:f5, 10339, 115, -60, f8:1a:2b:06:3c:0b, 2916, 97, -50]",5478275932358,0.07238288,-0.9768698,9.667004,-0.003206948,-0.055281676,0.016187452,25.237501,8.7,31.475,-1.1285332,0.1007073,-0.0074874833,0,
3750,5478574461607,"[b0:e4:d5:39:26:89, 10475, 347, -71, 14:22:3b:16:5a:bd, 19549, 152, -70, b0:e4:d5:91:ba:5d, 18699, 196, -77, cc:f4:11:8b:29:4d, 20867, 58, -76, b0:e4:d5:96:3b:95, 20379, 204, -60, b0:e4:d5:01:26:f5, 12869, 327, -68, 14:22:3b:2a:86:f5, 10379, 143, -59, f8:1a:2b:06:3c:0b, 3912, 134, -48]",5478573158273,-0.33439696,-1.1964114,10.124033,0.06536066,-0.10949437,-0.0071774554,24.737501,9.5625,32.1875,-1.0984752,0.117566295,0.03301801,0,
3751,5478854942676,"[b0:e4:d5:39:26:89, 10445, 104, -73, 14:22:3b:16:5a:bd, 19197, 173, -69, b0:e4:d5:91:ba:5d, 19090, 203, -79, cc:f4:11:8b:29:4d, 24324, 986, -80, b0:e4:d5:96:3b:95, 20332, 315, -58, b0:e4:d5:01:26:f5, 12693, 127, -74, 14:22:3b:2a:86:f5, 10417, 71, -60, f8:1a:2b:06:3c:0b, 3766, 97, -50]",5478853063301,-0.67776704,-1.154537,10.423136,0.02015796,-0.025502874,0.11056335,25.5,9.5,32.0,-1.1364082,0.11008643,0.06493383,0,
3752,5478854942676,"[b0:e4:d5:39:26:89, 10445, 104, -73, 14:22:3b:16:5a:bd, 19197, 173, -69, b0:e4:d5:91:ba:5d, 19090, 203, -79, cc:f4:11:8b:29:4d, 24324, 986, -80, b0:e4:d5:96:3b:95, 20332, 315, -58, b0:e4:d5:01:26:f5, 12693, 127, -74, 14:22:3b:2a:86:f5, 10417, 71, -60, f8:1a:2b:06:3c:0b, 3766, 97, -50]",5478853063301,-0.18065812,-0.41515473,8.947362,-0.037261683,-0.13087402,-0.10430217,25.0375,9.6,31.35,-1.1652681,0.046356987,0.020188473,0,
3753,5479140224632,"[b0:e4:d5:39:26:89, 10572, 201, -70, 14:22:3b:16:5a:bd, 18738, 638, -70, b0:e4:d5:91:ba:5d, 18201, 127, -81, b0:e4:d5:96:3b:95, 20183, 55, -59, b0:e4:d5:01:26:f5, 14480, 37, -68, 14:22:3b:2a:86:f5, 10320, 75, -60, f8:1a:2b:06:3c:0b, 3590, 303, -53]",5479137440777,-0.55393845,0.42771706,9.268599,0.021532366,0.03771982,-0.12720895,25.4625,9.2375,31.475,-1.2906922,-0.04603216,0.059694067,0,
3754,5479434343411,"[b0:e4:d5:39:26:89, 10299, 31, -74, 14:22:3b:16:5a:bd, 19168, 256, -71, b0:e4:d5:91:ba:5d, 19168, 0, -81, cc:f4:11:8b:29:4d, 22800, 129, -78, b0:e4:d5:96:3b:95, 20261, 146, -60, b0:e4:d5:01:26:f5, 15857, 176, -71, 14:22:3b:2a:86:f5, 10349, 69, -54, f8:1a:2b:06:3c:0b, 3092, 58, -59]",5479433375234,-0.040677983,-0.096909314,9.477372,-0.02535016,0.10964708,0.09300149,25.1875,9.462501,31.8375,-1.2020253,0.010224885,0.00429209,0,
3755,5479727311565,"[b0:e4:d5:39:26:89, 9986, 204, -72, 14:22:3b:16:5a:bd, 22215, 0, -67, b0:e4:d5:91:ba:5d, 25512, 137, -72, cc:f4:11:8b:29:4d, 22248, 197, -82, b0:e4:d5:96:3b:95, 20339, 105, -60, b0:e4:d5:01:26:f5, 14832, 38, -70, 14:22:3b:2a:86:f5, 10173, 209, -55, f8:1a:2b:06:3c:0b, 2769, 174, -58]",5479725263336,0.4959125,-0.77647096,10.274182,0.028251685,-0.051922016,-0.01007898,24.9625,8.925,32.4875,-1.1157699,0.07534418,-0.0482304,0,
3756,5479727311565,"[b0:e4:d5:39:26:89, 9986, 204, -72, 14:22:3b:16:5a:bd, 22215, 0, -67, b0:e4:d5:91:ba:5d, 25512, 137, -72, cc:f4:11:8b:29:4d, 22248, 197, -82, b0:e4:d5:96:3b:95, 20339, 105, -60, b0:e4:d5:01:26:f5, 14832, 38, -70, 14:22:3b:2a:86:f5, 10173, 209, -55, f8:1a:2b:06:3c:0b, 2769, 174, -58]",5479725263336,0.15074782,0.7752745,9.311669,0.01007898,0.023212196,-0.029778805,25.4125,8.712501,31.475,-1.3329144,-0.083055966,-0.016187714,0,
3757,5480014431594,"[b0:e4:d5:39:26:89, 10650, 106, -67, 14:22:3b:16:5a:bd, 20930, 595, -61, b0:e4:d5:91:ba:5d, 25429, 210, -75, cc:f4:11:8b:29:4d, 24871, 55, -78, b0:e4:d5:96:3b:95, 20261, 55, -59, b0:e4:d5:01:26:f5, 13230, 240, -69, 14:22:3b:2a:86:f5, 10173, 57, -55, f8:1a:2b:06:3c:0b, 3473, 98, -55]",5480013339667,-0.25842485,-0.75254273,10.19821,-0.012064233,-0.054365408,0.105065726,25.5625,8.6,31.625,-1.1801028,0.0736346,0.025334794,0,
3758,5480294308028,"[b0:e4:d5:39:26:89, 12496, 257, -72, 14:22:3b:16:5a:bd, 19363, 55, -73, b0:e4:d5:91:ba:5d, 20515, 58, -79, cc:f4:11:8b:29:4d, 23504, 107, -76, b0:e4:d5:96:3b:95, 20537, 279, -60, b0:e4:d5:01:26:f5, 14050, 362, -69, 14:22:3b:2a:86:f5, 10027, 219, -55, f8:1a:2b:06:3c:0b, 3531, 129, -53]",5480293052559,-0.15672988,-0.11425728,11.087144,0.0045813546,0.033138465,6.1084726E-4,25.875,8.6375,31.612501,-1.2427028,0.010303991,0.01413524,0,
3759,5480294308028,"[b0:e4:d5:39:26:89, 12496, 257, -72, 14:22:3b:16:5a:bd, 19363, 55, -73, b0:e4:d5:91:ba:5d, 20515, 58, -79, cc:f4:11:8b:29:4d, 23504, 107, -76, b0:e4:d5:96:3b:95, 20537, 279, -60, b0:e4:d5:01:26:f5, 14050, 362, -69, 14:22:3b:2a:86:f5, 10027, 219, -55, f8:1a:2b:06:3c:0b, 3531, 129, -53]",5480293052559,0.12323037,-0.57607204,10.819147,0.025502874,0.10445488,-0.061084725,25.375,8.325,32.1125,-1.1891613,0.05319193,-0.011389533,0,
3760,5480570465035,"[b0:e4:d5:39:26:89, 10455, 146, -77, 14:22:3b:16:5a:bd, 18582, 293, -72, b0:e4:d5:91:ba:5d, 19988, 442, -76, cc:f4:11:8b:29:4d, 22801, 0, -75, b0:e4:d5:96:3b:95, 20613, 245, -61, b0:e4:d5:01:26:f5, 14246, 88, -70, 14:22:3b:2a:86:f5, 10203, 194, -56, f8:1a:2b:06:3c:0b, 3561, 130, -51]",5480569191857,1.0731809,0.46959144,9.912268,-0.042606596,-0.07788303,-0.07742489,25.6875,8.4875,32.287502,-1.2702605,-0.047064748,-0.10784786,0,
3761,5480869242721,"[b0:e4:d5:39:26:89, 10064, 105, -67, 14:22:3b:16:5a:bd, 19793, 1219, -71, b0:e4:d5:91:ba:5d, 21433, 280, -77, cc:f4:11:8b:29:4d, 22365, 176, -82, b0:e4:d5:96:3b:95, 20749, 122, -63, b0:e4:d5:01:26:f5, 12195, 1316, -66, 14:22:3b:2a:86:f5, 8356, 290, -50, f8:1a:2b:06:3c:0b, 3605, 310, -45]",5480868102356,-0.5557331,0.6257231,9.79143,-0.044286426,-0.0132859275,0.026419144,24.775,8.6625,31.6625,-1.322657,-0.06371613,0.056696262,0,
