Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,,
1539,2638102200627,"[b0:e4:d5:39:26:89, 4937, 100, -59, 14:22:3b:16:5a:bd, 10437, 246, -75, cc:f4:11:8b:29:4d, 7254, 146, -69, f8:1a:2b:06:3c:0b, 15338, 103, -59]",2.6381E+12,1.0432707,-0.096311115,9.470792,-0.05803049,0.08322794,0.12461284,-15.425,-0.26250002,36.3875,1.5663431,0.01010779,-0.1097143,0,3.496607889,15.326
1540,2638383532530,"[b0:e4:d5:39:26:89, 4732, 64, -58, 14:22:3b:16:5a:bd, 10466, 212, -70, cc:f4:11:8b:29:4d, 7097, 99, -74, b0:e4:d5:96:3b:95, 17259, 163, -83, 14:22:3b:2a:86:f5, 27371, 1875, -87, f8:1a:2b:06:3c:0b, 14986, 95, -65]",2.63838E+12,0.47258246,0.15254244,9.396614,0.033749312,0.082006246,-0.103080474,-15.125,-0.25,35.8625,1.6191573,-0.016211854,-0.050250508,0,3.484480278,15.326
1541,2638674981309,"[b0:e4:d5:39:26:89, 4439, 187, -58, 14:22:3b:16:5a:bd, 11668, 662, -77, cc:f4:11:8b:29:4d, 8230, 148, -68, f8:1a:2b:06:3c:0b, 15064, 110, -68]",2.63867E+12,0.2009971,-0.19621146,9.58505,0.024281178,0.056961507,0.018630842,-15.2375,0,36.7125,1.5243096,0.020463217,-0.020966783,0,3.472352668,15.326
1542,2638674981309,"[b0:e4:d5:39:26:89, 4439, 187, -58, 14:22:3b:16:5a:bd, 11668, 662, -77, cc:f4:11:8b:29:4d, 8230, 148, -68, f8:1a:2b:06:3c:0b, 15064, 110, -68]",2.63867E+12,1.570888,0.799801,9.868599,0.04566083,0.082006246,0.010537115,-15.087501,0.0125,36.375,1.699306,-0.079867125,-0.15785606,0,3.460225058,15.326
1543,2638972994568,"[b0:e4:d5:39:26:89, 4713, 149, -57, 14:22:3b:16:5a:bd, 13504, 75, -70, cc:f4:11:8b:29:4d, 8465, 110, -65, b0:e4:d5:96:3b:95, 17246, 79, -83, 14:22:3b:2a:86:f5, 24734, 84, -80, f8:1a:2b:06:3c:0b, 14986, 82, -68]",2.63897E+12,-0.4127619,-0.802792,9.102298,-0.003206948,0.05986303,-0.036650836,-15.087501,-0.112500004,37.05,1.3365334,0.087879166,0.045315955,0,3.448097448,15.326
1544,2639256452617,"[b0:e4:d5:39:26:89, 3658, 199, -60, 14:22:3b:16:5a:bd, 10554, 198, -68, cc:f4:11:8b:29:4d, 8582, 151, -66, b0:e4:d5:96:3b:95, 17058, 50, -84, 14:22:3b:2a:86:f5, 23286, 149, -80, f8:1a:2b:06:3c:0b, 14361, 110, -63]",2.63925E+12,1.6271194,0.15134603,9.693324,0.062459134,0.064444385,0.04382829,-14.7625,0.05,36.6875,1.5935448,-0.015396784,-0.16630934,0,3.435969838,15.326
1545,2639256452617,"[b0:e4:d5:39:26:89, 3658, 199, -60, 14:22:3b:16:5a:bd, 10554, 198, -68, cc:f4:11:8b:29:4d, 8582, 151, -66, b0:e4:d5:96:3b:95, 17058, 50, -84, 14:22:3b:2a:86:f5, 23286, 149, -80, f8:1a:2b:06:3c:0b, 14361, 110, -63]",2.63925E+12,0.033499517,-0.083748795,9.333204,-0.031458635,0.117893524,0.015423893,-14.6125,-0.0625,36.1875,1.5530443,0.00897291,-0.003589268,0,3.423842227,15.326
1546,2639518343216,"[b0:e4:d5:39:26:89, 3268, 193, -61, 14:22:3b:16:5a:bd, 12048, 1474, -69, cc:f4:11:8b:29:4d, 8005, 103, -67, b0:e4:d5:96:3b:95, 16472, 234, -80, 14:22:3b:2a:86:f5, 22918, 178, -77, f8:1a:2b:06:3c:0b, 15133, 60, -58]",2.63952E+12,1.4237294,0.70348984,9.924232,0.05207473,0.008704574,-0.005344913,-14.275001,0.0875,36.1875,1.6884762,-0.07005288,-0.14248772,0,3.411714617,15.326
1547,2639793013348,"[b0:e4:d5:39:26:89, 3775, 146, -60, 14:22:3b:16:5a:bd, 10340, 63, -76, cc:f4:11:8b:29:4d, 7215, 165, -68, b0:e4:d5:96:3b:95, 18347, 2141, -80, 14:22:3b:2a:86:f5, 22742, 298, -80, f8:1a:2b:06:3c:0b, 14557, 294, -63]",2.63979E+12,0.8596215,-0.23988047,9.711869,-0.060473878,0.05482354,0.043981,-14.5375,0.45000002,37.025,1.4962411,0.024598569,-0.08828241,0,3.399587007,15.326
1548,2640054749936,"[b0:e4:d5:39:26:89, 3619, 331, -63, 14:22:3b:16:5a:bd, 11121, 204, -72, cc:f4:11:8b:29:4d, 7771, 152, -64, b0:e4:d5:96:3b:95, 18113, 2160, -77, 14:22:3b:2a:86:f5, 23001, 281, -75, f8:1a:2b:06:3c:0b, 15103, 170, -60]",2.64005E+12,0.11545369,0.18484555,9.699904,0.03115321,0.04535541,0.055434387,-14.462501,-0.1875,37.0125,1.6304013,-0.019052776,-0.011901997,0,3.387459397,15.326
1549,2640054749936,"[b0:e4:d5:39:26:89, 3619, 331, -63, 14:22:3b:16:5a:bd, 11121, 204, -72, cc:f4:11:8b:29:4d, 7771, 152, -64, b0:e4:d5:96:3b:95, 18113, 2160, -77, 14:22:3b:2a:86:f5, 23001, 281, -75, f8:1a:2b:06:3c:0b, 15103, 170, -60]",2.64005E+12,1.1300105,-0.05802595,9.385847,-0.04963134,0.04902049,0.06734591,-14.3875,0.4625,36.375,1.5346599,0.00613788,-0.11981845,0,3.375331787,15.326
1550,2640324156213,"[b0:e4:d5:39:26:89, 3697, 241, -67, 14:22:3b:16:5a:bd, 11004, 153, -71, cc:f4:11:8b:29:4d, 8240, 56, -61, b0:e4:d5:96:3b:95, 20206, 1817, -79, 14:22:3b:2a:86:f5, 23093, 298, -77, f8:1a:2b:06:3c:0b, 15279, 112, -59]",2.64032E+12,-0.3906283,0.36789647,9.727423,0.029167956,0.10964708,0.026266431,-14.087501,0.375,36.350002,1.6513186,-0.03777212,0.040135868,0,3.363204176,15.326
1551,2640593770980,"[b0:e4:d5:39:26:89, 3541, 201, -58, 14:22:3b:16:5a:bd, 11199, 151, -75, cc:f4:11:8b:29:4d, 7244, 157, -64, b0:e4:d5:96:3b:95, 16673, 183, -79, 14:22:3b:2a:86:f5, 23152, 0, -76, f8:1a:2b:06:3c:0b, 15377, 146, -56]",2.64059E+12,1.2472588,1.2879368,9.701699,-0.04886778,0.014507622,0.09162709,-13.6625,1.3125,37.025,1.7476298,-0.13091698,-0.12785952,0,3.351076566,15.326
1552,2640877443716,"[b0:e4:d5:39:26:89, 4146, 58, -59, 14:22:3b:16:5a:bd, 15066, 103, -67, cc:f4:11:8b:29:4d, 5965, 60, -69, b0:e4:d5:96:3b:95, 24291, 317, -82, 14:22:3b:2a:86:f5, 23738, 0, -80, f8:1a:2b:06:3c:0b, 15367, 50, -58]",2.64088E+12,-0.8225328,-0.38703907,10.006784,0.001527118,0.039246935,0.04871507,-14.075,0.5,36.8625,1.3946608,0.038528588,0.08201313,0,3.338948956,15.326
1553,2640877443716,"[b0:e4:d5:39:26:89, 4146, 58, -59, 14:22:3b:16:5a:bd, 15066, 103, -67, cc:f4:11:8b:29:4d, 5965, 60, -69, b0:e4:d5:96:3b:95, 24291, 317, -82, 14:22:3b:2a:86:f5, 23738, 0, -80, f8:1a:2b:06:3c:0b, 15367, 50, -58]",2.64088E+12,0.61794645,1.4069797,9.522836,-0.05482354,0.07543964,0.07834116,-14.6875,0.575,36.3875,1.8342512,-0.14638327,-0.06480016,0,3.326821346,15.326
1554,2641136358221,"[b0:e4:d5:39:26:89, 4244, 58, -58, 14:22:3b:16:5a:bd, 13386, 116, -78, cc:f4:11:8b:29:4d, 6160, 192, -70, b0:e4:d5:96:3b:95, 17912, 329, -82, 14:22:3b:2a:86:f5, 24023, 166, -80, f8:1a:2b:06:3c:0b, 15309, 69, -56]",2.64114E+12,-0.41336012,-0.49052864,9.757333,0.009926268,-0.028862532,0.060932014,-13.7375,0.65000004,36.675,1.3669392,0.050185595,0.04233873,0,3.314693735,15.326
1555,2641418711426,"[b0:e4:d5:39:26:89, 4205, 193, -59, 14:22:3b:16:5a:bd, 12664, 183, -70, cc:f4:11:8b:29:4d, 7058, 66, -69, 14:22:3b:2a:86:f5, 23654, 177, -82, f8:1a:2b:06:3c:0b, 15426, 113, -62]",2.64142E+12,0.974477,0.06759724,10.021141,-0.091168955,0.06215371,-0.04566083,-13.8625,0.9125,35.8625,1.5313314,-0.006713694,-0.096937336,0,3.302566125,15.326
1556,2641709601351,"[b0:e4:d5:39:26:89, 4322, 186, -63, 14:22:3b:16:5a:bd, 11277, 110, -72, cc:f4:11:8b:29:4d, 7254, 61, -67, 14:22:3b:2a:86:f5, 23621, 131, -83, f8:1a:2b:06:3c:0b, 14947, 123, -71]",2.64171E+12,-1.1431711,0.17766708,9.882358,0.01267508,-0.016951011,0.052380152,-13.925,0.52500004,36.5,1.5864711,-0.017857218,0.1151661,0,3.290438515,15.326
1557,2641709601351,"[b0:e4:d5:39:26:89, 4322, 186, -63, 14:22:3b:16:5a:bd, 11277, 110, -72, cc:f4:11:8b:29:4d, 7254, 61, -67, 14:22:3b:2a:86:f5, 23621, 131, -83, f8:1a:2b:06:3c:0b, 14947, 123, -71]",2.64171E+12,1.3298112,0.7196414,9.35474,-0.0891837,-0.02443389,0.3591782,-13.25,0.71250004,37.65,1.6778256,-0.076015554,-0.14120765,0,3.278310905,15.326
1558,2641980261691,"[b0:e4:d5:39:26:89, 4127, 58, -55, 14:22:3b:16:5a:bd, 10769, 149, -77, cc:f4:11:8b:29:4d, 8230, 117, -63, b0:e4:d5:96:3b:95, 20785, 130, -78, 14:22:3b:2a:86:f5, 23679, 185, -83, f8:1a:2b:06:3c:0b, 15338, 126, -60]",2.64198E+12,0.6466603,-0.1585245,9.88834,0.015729317,-0.06261184,-0.0659715,-13.675,-0.112500004,37.475002,1.5415105,0.015995922,-0.065303266,0,3.266183295,15.326
1559,2642280180314,"[b0:e4:d5:39:26:89, 3932, 147, -64, 14:22:3b:16:5a:bd, 11082, 33, -73, cc:f4:11:8b:29:4d, 8767, 225, -64, b0:e4:d5:96:3b:95, 23937, 1733, -82, f8:1a:2b:06:3c:0b, 15279, 75, -72]",2.64228E+12,1.0085747,0.21415763,9.686745,-0.07773031,0.07910472,-0.5711422,-13.475,0.16250001,37.1375,1.6066628,-0.021985903,-0.10374524,0,3.254055684,15.326
1560,2642280180314,"[b0:e4:d5:39:26:89, 3932, 147, -64, 14:22:3b:16:5a:bd, 11082, 33, -73, cc:f4:11:8b:29:4d, 8767, 225, -64, b0:e4:d5:96:3b:95, 23937, 1733, -82, f8:1a:2b:06:3c:0b, 15279, 75, -72]",2.64228E+12,0.7112665,0.22372891,14.364115,-0.38834614,0.2741177,0.07162184,-14.6,-2.5125,36.425,1.7558451,-0.015555231,-0.049476493,0,3.241928074,15.326
1561,2642553830394,"[b0:e4:d5:39:26:89, 2887, 1140, -68, 14:22:3b:16:5a:bd, 11004, 245, -78, cc:f4:11:8b:29:4d, 8386, 219, -59, b0:e4:d5:96:3b:95, 23554, 259, -75, 14:22:3b:2a:86:f5, 25730, 0, -88, f8:1a:2b:06:3c:0b, 15191, 163, -63]",2.64255E+12,-0.70229346,-0.89312106,9.622138,-0.004581355,0.123391144,-0.034054734,-14.5375,-3.2875001,36.9,1.5524771,0.092310056,0.07285806,0,3.229800464,15.326
1562,2642819325993,"[b0:e4:d5:39:26:89, -1653, 1004, -72, 14:22:3b:16:5a:bd, 12957, 2077, -77, cc:f4:11:8b:29:4d, 8005, 279, -63, b0:e4:d5:96:3b:95, 19452, 2352, -80, f8:1a:2b:06:3c:0b, 16236, 244, -65]",2.64282E+12,1.9094725,1.8538394,9.62812,0.028862532,0.020616096,0.19562383,-13.6375,-2.4375,37.55,1.9705628,-0.18666711,-0.195782,0,3.217672854,15.326
1563,2643099244615,"[b0:e4:d5:39:26:89, 4820, 102, -61, 14:22:3b:16:5a:bd, 10926, 441, -75, cc:f4:11:8b:29:4d, 8152, 145, -64, b0:e4:d5:96:3b:95, 19020, 1285, -81, 14:22:3b:2a:86:f5, 24851, 84, -76, f8:1a:2b:06:3c:0b, 15543, 61, -68]",2.6431E+12,0.41515473,-0.6765706,9.5353985,-0.044286426,0.07314896,-0.033749312,-14.337501,-2.8875,37.575,1.5877134,0.07076805,-0.043510787,0,3.205545244,15.326
1564,2643099244615,"[b0:e4:d5:39:26:89, 4820, 102, -61, 14:22:3b:16:5a:bd, 10926, 441, -75, cc:f4:11:8b:29:4d, 8152, 145, -64, b0:e4:d5:96:3b:95, 19020, 1285, -81, 14:22:3b:2a:86:f5, 24851, 84, -76, f8:1a:2b:06:3c:0b, 15543, 61, -68]",2.6431E+12,1.9519451,0.22552353,9.80818,0.026419144,1.53E-04,0.19180603,-13.825,-2.7,36.875,1.7356839,-0.02254735,-0.19644535,0,3.193417633,15.326
1565,2643371165475,"[b0:e4:d5:39:26:89, 4732, 64, -61, 14:22:3b:16:5a:bd, 10906, 319, -69, cc:f4:11:8b:29:4d, 7507, 67, -63, b0:e4:d5:96:3b:95, 19754, 1239, -80, 14:22:3b:2a:86:f5, 23152, 131, -82, f8:1a:2b:06:3c:0b, 15309, 97, -64]",2.64337E+12,0.06281159,1.2179468,9.543175,-0.002137966,-0.11743539,-0.03955236,-13.962501,-2.4625,37.0625,2.03556,-0.12693596,-0.006581739,0,3.181290023,15.326
1566,2643635308054,"[b0:e4:d5:39:26:89, 4732, 176, -59, 14:22:3b:16:5a:bd, 11521, 336, -77, cc:f4:11:8b:29:4d, 8152, 747, -67, b0:e4:d5:96:3b:95, 18785, 1021, -80, f8:1a:2b:06:3c:0b, 15455, 0, -61]",2.64363E+12,1.2687942,-1.4823537,9.452248,0.046729814,0.011300675,0.012827792,-14.1625,-2.875,37.0625,1.4391526,0.1541976,-0.1334344,0,3.169162413,15.326
1567,2643902307716,"[b0:e4:d5:39:26:89, 4439, 86, -58, 14:22:3b:16:5a:bd, 10906, 319, -73, cc:f4:11:8b:29:4d, 6834, 212, -70, b0:e4:d5:96:3b:95, 18397, 213, -79, f8:1a:2b:06:3c:0b, 15396, 272, -62]",2.6439E+12,-0.21595225,1.0947163,9.991829,0.026266431,0.04688253,-0.021532366,-13.1375,-2.125,37.3625,2.037487,-0.10910063,0.02160952,0,3.157034803,15.326
1568,2643902307716,"[b0:e4:d5:39:26:89, 4439, 86, -58, 14:22:3b:16:5a:bd, 10906, 319, -73, cc:f4:11:8b:29:4d, 6834, 212, -70, b0:e4:d5:96:3b:95, 18397, 213, -79, f8:1a:2b:06:3c:0b, 15396, 272, -62]",2.6439E+12,1.3447664,-1.0719845,9.28834,0.026724568,-0.028557109,-0.1279725,-13.975,-2.5875,37.2375,1.4987017,0.11372808,-0.143781,0,3.144907193,15.326
1569,2644173793263,"[b0:e4:d5:39:26:89, 3033, 97, -59, 14:22:3b:16:5a:bd, 11511, 335, -80, cc:f4:11:8b:29:4d, 7595, 102, -66, b0:e4:d5:96:3b:95, 19318, 235, -75, 14:22:3b:2a:86:f5, 23055, 0, -80, f8:1a:2b:06:3c:0b, 15016, 293, -64]",2.64417E+12,-0.28953153,1.2981063,9.789038,-0.016798299,0.036650836,0.033749312,-13.825,-2.7,36.875,2.1075292,-0.131782,0.029568499,0,3.132779582,15.326
1570,2644441995478,"[b0:e4:d5:39:26:89, 4205, 0, -61, 14:22:3b:16:5a:bd, 10652, 294, -76, cc:f4:11:8b:29:4d, 8386, 186, -65, b0:e4:d5:96:3b:95, 19954, 1275, -77, f8:1a:2b:06:3c:0b, 15250, 113, -61]",2.64444E+12,1.6731812,-0.67836523,9.605389,0.003054236,-0.01175881,-0.12583454,-13.175,-2.5125,37.3625,1.5763959,0.06946379,-0.1724615,0,3.120651972,15.326
1571,2644709282483,"[b0:e4:d5:39:26:89, 4244, 112, -63, 14:22:3b:16:5a:bd, 11160, 64, -71, cc:f4:11:8b:29:4d, 8894, 62, -64, b0:e4:d5:96:3b:95, 19050, 260, -73, 14:22:3b:2a:86:f5, 23562, 83, -81, f8:1a:2b:06:3c:0b, 15611, 227, -60]",2.64471E+12,0.017347964,0.38763726,10.502697,-0.027029991,0.10277505,0.04963134,-14.2625,-2.2375,36.912502,1.8168061,-0.036891557,-0.001651761,0,3.108524362,15.326
1572,2644709282483,"[b0:e4:d5:39:26:89, 4244, 112, -63, 14:22:3b:16:5a:bd, 11160, 64, -71, cc:f4:11:8b:29:4d, 8894, 62, -64, b0:e4:d5:96:3b:95, 19050, 260, -73, 14:22:3b:2a:86:f5, 23562, 83, -81, f8:1a:2b:06:3c:0b, 15611, 227, -60]",2.64471E+12,1.3393825,-0.631107,9.894919,0.013133216,-0.020310672,-0.133012,-12.85,-2.5,38.175,1.5829766,0.06312055,-0.13454288,0,3.096396752,15.326
1573,2644969327249,"[b0:e4:d5:39:26:89, 4674, 100, -56, 14:22:3b:16:5a:bd, 10818, 295, -74, cc:f4:11:8b:29:4d, 7654, 60, -56, b0:e4:d5:96:3b:95, 18582, 184, -77, 14:22:3b:2a:86:f5, 23328, 83, -77, f8:1a:2b:06:3c:0b, 15416, 67, -65]",2.64497E+12,0.5910272,-1.3896317,10.817353,0.041537613,-0.1368298,-0.055892523,-13.900001,-2.0875,38.075,1.4050006,0.12757523,-0.05458268,0,3.084269142,15.326
1574,2645240525349,"[b0:e4:d5:39:26:89, 4820, 54, -60, 14:22:3b:16:5a:bd, 11629, 388, -71, cc:f4:11:8b:29:4d, 7917, 149, -64, b0:e4:d5:96:3b:95, 18364, 247, -75, 14:22:3b:2a:86:f5, 26140, 527, -82, f8:1a:2b:06:3c:0b, 15982, 144, -60]",2.64524E+12,1.5050855,-0.055633128,9.42174,0.030389652,-0.038483378,-0.05467083,-14,-2.7250001,38.0625,1.6971401,0.005830766,-0.15840763,0,3.072141531,15.326
1575,2645526882148,"[b0:e4:d5:39:26:89, 4644, 210, -57, 14:22:3b:16:5a:bd, 17117, 1930, -71, cc:f4:11:8b:29:4d, 7654, 60, -62, b0:e4:d5:96:3b:95, 18649, 198, -74, 14:22:3b:2a:86:f5, 22566, 351, -85, f8:1a:2b:06:3c:0b, 14791, 227, -62]",2.64553E+12,0.48215377,1.1778669,9.493524,-0.007788302,0.07116371,0.013285928,-14.075,-2.0875,37.0875,1.9601119,-0.12328248,-0.050744053,0,3.060013921,15.326
1576,2645526882148,"[b0:e4:d5:39:26:89, 4644, 210, -57, 14:22:3b:16:5a:bd, 17117, 1930, -71, cc:f4:11:8b:29:4d, 7654, 60, -62, b0:e4:d5:96:3b:95, 18649, 198, -74, 14:22:3b:2a:86:f5, 22566, 351, -85, f8:1a:2b:06:3c:0b, 14791, 227, -62]",2.64553E+12,1.1784651,-1.1078769,10.038489,-0.006872032,-0.02779355,-0.0503949,-13.6625,-2.575,37.55,1.496814,0.10917436,-0.11685979,0,3.047886311,15.326
1577,2645806269416,"[b0:e4:d5:39:26:89, 3932, 55, -59, 14:22:3b:16:5a:bd, 11990, 155, -76, cc:f4:11:8b:29:4d, 7488, 148, -65, b0:e4:d5:96:3b:95, 18950, 442, -74, 14:22:3b:2a:86:f5, 22683, 0, -78, f8:1a:2b:06:3c:0b, 16129, 50, -60]",2.64581E+12,0.23808585,0.031106694,10.308878,0.10430217,-0.11361759,-0.024281178,-14.425,-2.5125,38.075,1.740791,-0.003016653,-0.023091119,0,3.035758701,15.326
1578,2646118078145,"[b0:e4:d5:39:26:89, 4439, 299, -61, 14:22:3b:16:5a:bd, 11023, 58, -78, cc:f4:11:8b:29:4d, 8074, 117, -61, b0:e4:d5:96:3b:95, 19597, 244, -77, 14:22:3b:2a:86:f5, 22859, 58, -84, f8:1a:2b:06:3c:0b, 15807, 279, -62]",2.64612E+12,0.9068798,-0.9810573,10.013365,-0.017409148,0.018630842,-0.08093726,-13,-2.3875,38.3625,1.496559,0.09726752,-0.09032053,0,3.02363109,15.326
1579,2646118078145,"[b0:e4:d5:39:26:89, 4439, 299, -61, 14:22:3b:16:5a:bd, 11023, 58, -78, cc:f4:11:8b:29:4d, 8074, 117, -61, b0:e4:d5:96:3b:95, 19597, 244, -77, 14:22:3b:2a:86:f5, 22859, 58, -84, f8:1a:2b:06:3c:0b, 15807, 279, -62]",2.64612E+12,0.16271193,0.010169496,10.035499,0.033443887,0.057419643,0.06642964,-13.587501,-1.9125,37.4,1.7073538,-0.001013219,-0.016212216,0,3.01150348,15.326
1580,2646398380516,"[b0:e4:d5:39:26:89, 4674, 0, -60, 14:22:3b:16:5a:bd, 12605, 584, -76, cc:f4:11:8b:29:4d, 8328, 514, -61, b0:e4:d5:96:3b:95, 18314, 326, -79, f8:1a:2b:06:3c:0b, 15953, 61, -68]",2.6464E+12,0.87936234,-0.43968117,9.737592,-0.010384403,0.037261683,-0.12965234,-13.337501,-2.5375001,38.1875,1.623399,0.044939693,-0.09006164,0,2.99937587,15.326
1581,2646677887107,"[b0:e4:d5:39:26:89, 4635, 146, -62, 14:22:3b:16:5a:bd, 13230, 529, -75, cc:f4:11:8b:29:4d, 7537, 105, -61, b0:e4:d5:96:3b:95, 18972, 362, -79, 14:22:3b:2a:86:f5, 24056, 586, -78, f8:1a:2b:06:3c:0b, 15729, 156, -67]",2.64668E+12,-0.48035914,0.08135597,9.804591,0.037567105,-0.03466558,-0.030084228,-14.075,-2.0875,37.425,1.7648531,-0.008287611,0.04895414,0,2.98724826,15.326
1582,2646956405364,"[b0:e4:d5:39:26:89, 4146, 337, -55, 14:22:3b:16:5a:bd, 15144, 206, -75, cc:f4:11:8b:29:4d, 7722, 117, -64, b0:e4:d5:96:3b:95, 17430, 0, -71, 14:22:3b:2a:86:f5, 23269, 131, -84, f8:1a:2b:06:3c:0b, 15660, 78, -64]",2.64696E+12,0.5724828,-0.5413761,9.6993065,0.0193944,0.020616096,0.09651387,-13.9375,-2.3500001,39.075,1.5844845,0.055661436,-0.058954667,0,2.97512065,15.326
1583,2646956405364,"[b0:e4:d5:39:26:89, 4146, 337, -55, 14:22:3b:16:5a:bd, 15144, 206, -75, cc:f4:11:8b:29:4d, 7722, 117, -64, b0:e4:d5:96:3b:95, 17430, 0, -71, 14:22:3b:2a:86:f5, 23269, 131, -84, f8:1a:2b:06:3c:0b, 15660, 78, -64]",2.64696E+12,-0.09571291,0.106480606,9.568299,0.023823043,-0.04902049,-0.024281178,-13.25,-1.875,38.55,1.7481226,-0.011127463,0.010002793,0,2.962993039,15.326
1584,2647244876642,"[b0:e4:d5:39:26:89, 3853, 117, -63, 14:22:3b:16:5a:bd, 11755, 109, -73, cc:f4:11:8b:29:4d, 7712, 157, -61, b0:e4:d5:96:3b:95, 26567, 867, -81, 14:22:3b:2a:86:f5, 24158, 302, -80, f8:1a:2b:06:3c:0b, 15924, 331, -61]",2.64724E+12,0.5796613,0.25663024,10.227522,0.009620844,-0.029015245,0.15729317,-14.1625,-1.575,38.4375,1.723778,-0.02504668,-0.05661604,0,2.950865429,15.326
1585,2647530747765,"[b0:e4:d5:39:26:89, 4293, 127, -63, 14:22:3b:16:5a:bd, 11521, 65, -71, cc:f4:11:8b:29:4d, 6785, 240, -63, f8:1a:2b:06:3c:0b, 15338, 103, -65]",2.64753E+12,-0.37806597,-0.032303106,9.711869,-0.011453386,0.002748813,0.001985254,-14.075,-2.0875,38.75,1.7253999,0.003323618,0.038908593,0,2.938737819,15.326
1586,2647530747765,"[b0:e4:d5:39:26:89, 4293, 127, -63, 14:22:3b:16:5a:bd, 11521, 65, -71, cc:f4:11:8b:29:4d, 6785, 240, -63, f8:1a:2b:06:3c:0b, 15338, 103, -65]",2.64753E+12,0.8021938,-0.3792624,9.516255,-0.016951011,0.015729317,0.19470756,-13.4125,-1.9,38.8875,1.5951746,0.039692454,-0.08409839,0,2.926610209,15.326
1587,2647830741544,"[b0:e4:d5:39:26:89, 4410, 50, -59, 14:22:3b:16:5a:bd, 13269, 240, -69, cc:f4:11:8b:29:4d, 6921, 134, -68, b0:e4:d5:96:3b:95, 21180, 0, -77, 14:22:3b:2a:86:f5, 22918, 0, -76, f8:1a:2b:06:3c:0b, 15748, 101, -63]",2.64783E+12,-0.7938189,-0.27756742,9.954143,0.002137966,-0.049478628,-0.072232686,-13.85,-1.5625,38.925,1.6130769,0.027789209,0.079579175,0,2.914482599,15.326
1588,2648107453082,"[b0:e4:d5:39:26:89, 4615, 103, -57, 14:22:3b:16:5a:bd, 14275, 102, -71, cc:f4:11:8b:29:4d, 7068, 194, -67, b0:e4:d5:96:3b:95, 25111, 2202, -78, 14:22:3b:2a:86:f5, 23878, 184, -76, f8:1a:2b:06:3c:0b, 15777, 156, -64]",2.64811E+12,0.29491538,1.0540384,9.891331,0.027029991,-0.05467083,0.22708246,-14,-1.575,38.600002,1.9254743,-0.10611441,-0.02980671,0,2.902354988,15.326
1589,2648393858944,"[b0:e4:d5:39:26:89, 4088, 99, -59, 14:22:3b:16:5a:bd, 12048, 867, -70, cc:f4:11:8b:29:4d, 6160, 95, -62, b0:e4:d5:96:3b:95, 17996, 0, -81, 14:22:3b:2a:86:f5, 23875, 134, -79, f8:1a:2b:06:3c:0b, 15514, 143, -70]",2.64839E+12,-0.23569304,-0.3272185,9.845269,-0.004734066,-0.07574506,0.051922016,-14.0125,-1.7125,38.925,1.6019982,0.03321437,0.023935154,0,2.890227378,15.326
1590,2648393858944,"[b0:e4:d5:39:26:89, 4088, 99, -59, 14:22:3b:16:5a:bd, 12048, 867, -70, cc:f4:11:8b:29:4d, 6160, 95, -62, b0:e4:d5:96:3b:95, 17996, 0, -81, 14:22:3b:2a:86:f5, 23875, 134, -79, f8:1a:2b:06:3c:0b, 15514, 143, -70]",2.64839E+12,0.0735793,-0.4528417,8.902496,-0.094528615,-0.06261184,0.15408622,-14.075,-2.0875,38.925,1.5786742,0.05082129,-0.00826483,0,2.878099768,15.326
1591,2648666904440,"[b0:e4:d5:39:26:89, 4586, 97, -59, 14:22:3b:16:5a:bd, 15330, 60, -78, cc:f4:11:8b:29:4d, 5867, 178, -60, b0:e4:d5:96:3b:95, 19871, 423, -77, 14:22:3b:2a:86:f5, 23445, 298, -79, f8:1a:2b:06:3c:0b, 15279, 197, -67]",2.64867E+12,-0.29790643,-0.23330021,9.595817,7.64E-04,-0.07605048,0.017867282,-14.05,-1.95,38.412502,1.6489246,0.024296207,0.03103548,0,2.865972158,15.326
1592,2648943827437,"[b0:e4:d5:39:26:89, 4127, 146, -59, 14:22:3b:16:5a:bd, 11668, 97, -74, cc:f4:11:8b:29:4d, 7126, 102, -65, b0:e4:d5:96:3b:95, 20607, 204, -80, 14:22:3b:2a:86:f5, 22683, 0, -79, f8:1a:2b:06:3c:0b, 15572, 345, -67]",2.64894E+12,0.12323037,1.3339987,9.824331,0.005497625,0.08536591,-0.120642334,-14.5375,-2.1375,38.4375,2.0213237,-0.1349493,-0.012542727,0,2.853844548,15.326
1593,2649213080901,"[b0:e4:d5:39:26:89, 4283, 201, -56, 14:22:3b:16:5a:bd, 11590, 199, -76, cc:f4:11:8b:29:4d, 6746, 2403, -58, b0:e4:d5:96:3b:95, 20457, 220, -79, 14:22:3b:2a:86:f5, 23562, 83, -77, f8:1a:2b:06:3c:0b, 15748, 143, -64]",2.64921E+12,0.2745764,0.4977071,10.195817,0.03603999,-0.06688777,-0.015576605,-14.075,-2.1000001,39.075,1.8283305,-0.048758462,-0.02692379,0,2.841716937,15.326
