Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,,
448,3893280032738,"[14:22:3b:16:5a:bd, 8828, 75, -46, cc:f4:11:8b:29:4d, 19011, 30, -54, b0:e4:d5:96:3b:95, 1824, 75, -33, 14:22:3b:2a:86:f5, 7925, 90, -47, f8:1a:2b:06:3c:0b, 6535, 120, -52]",3.89328E+12,-0.30089745,-0.14596218,9.769895,-0.06887506,0.013439035,-0.015882496,17.6656,9.5282,41.126198,-1.0791787,0.014931804,0.030788701,0,17.35505644,20.159
449,3893734599795,"[14:22:3b:16:5a:bd, 9007, 75, -46, cc:f4:11:8b:29:4d, 19140, 60, -52, b0:e4:d5:96:3b:95, 1882, 60, -30, 14:22:3b:2a:86:f5, 7472, 30, -49, f8:1a:2b:06:3c:0b, 6226, 180, -57]",3.89373E+12,0.99900347,-0.14895321,9.610174,0.09468412,0.06780604,0.048258353,18.1658,8.7718,40.967598,-0.9725488,0.01541524,-0.10358065,0,17.34432889,20.159
450,3893734599795,"[14:22:3b:16:5a:bd, 9007, 75, -46, cc:f4:11:8b:29:4d, 19140, 60, -52, b0:e4:d5:96:3b:95, 1882, 60, -30, 14:22:3b:2a:86:f5, 7472, 30, -49, f8:1a:2b:06:3c:0b, 6226, 180, -57]",3.89373E+12,0.16689938,0.66161543,9.796814,0.037110064,-0.04505131,0.011148291,18.3732,9.516,40.4674,-1.2062409,-0.06742159,-0.017034441,0,17.33360133,20.159
451,3893734599795,"[14:22:3b:16:5a:bd, 9007, 75, -46, cc:f4:11:8b:29:4d, 19140, 60, -52, b0:e4:d5:96:3b:95, 1882, 60, -30, 14:22:3b:2a:86:f5, 7472, 30, -49, f8:1a:2b:06:3c:0b, 6226, 180, -57]",3.89373E+12,0.14297116,-0.82731843,9.911072,-0.025198191,-0.001069014,0.025809057,18.1658,8.967,40.967598,-0.9576379,0.083272465,-0.014424398,0,17.32287378,20.159
452,3894287165673,"[14:22:3b:16:5a:bd, 9175, 60, -45, cc:f4:11:8b:29:4d, 19148, 30, -54, b0:e4:d5:96:3b:95, 1886, 135, -31, 14:22:3b:2a:86:f5, 7183, 75, -51, f8:1a:2b:06:3c:0b, 7085, 150, -55]",3.89428E+12,-1.7102699,1.1395818,9.743574,0.04596761,-0.09636399,-0.06612616,17.8608,8.8694,41.1628,-1.3896747,-0.11469059,0.17375791,0,17.31214623,20.159
453,3894287165673,"[14:22:3b:16:5a:bd, 9175, 60, -45, cc:f4:11:8b:29:4d, 19148, 30, -54, b0:e4:d5:96:3b:95, 1886, 135, -31, 14:22:3b:2a:86:f5, 7183, 75, -51, f8:1a:2b:06:3c:0b, 7085, 150, -55]",3.89428E+12,-0.2632105,-0.0741775,9.856036,-0.06001751,0.008399397,0.023365596,18.848999,9.5282,40.7846,-1.1125686,0.007523275,0.026699167,0,17.30141868,20.159
454,3894287165673,"[14:22:3b:16:5a:bd, 9175, 60, -45, cc:f4:11:8b:29:4d, 19148, 30, -54, b0:e4:d5:96:3b:95, 1886, 135, -31, 14:22:3b:2a:86:f5, 7183, 75, -51, f8:1a:2b:06:3c:0b, 7085, 150, -55]",3.89428E+12,-0.613759,0.8470592,9.734601,0.09407325,0.016646078,-0.19425514,17.8486,8.686399,41.5532,-1.3232361,-0.08662553,0.06296587,0,17.29069112,20.159
455,3894838368757,"[14:22:3b:16:5a:bd, 9113, 105, -45, cc:f4:11:8b:29:4d, 19187, 60, -50, b0:e4:d5:96:3b:95, 1800, 60, -36, 14:22:3b:2a:86:f5, 6792, 120, -52, f8:1a:2b:06:3c:0b, 8632, 300, -61]",3.89484E+12,-0.6472585,0.18185452,9.656236,-0.015271631,-0.001069014,0.046578474,18.6294,9.076799,41.4922,-1.1993722,-0.018788481,0.066929996,0,17.27996357,20.159
456,3894838368757,"[14:22:3b:16:5a:bd, 9113, 105, -45, cc:f4:11:8b:29:4d, 19187, 60, -50, b0:e4:d5:96:3b:95, 1800, 60, -36, 14:22:3b:2a:86:f5, 6792, 120, -52, f8:1a:2b:06:3c:0b, 8632, 300, -61]",3.89484E+12,-0.40498522,-0.34396824,10.064212,-0.010842858,-0.06780604,0.05879578,18.8246,9.174399,41.601997,-1.0946937,0.034136463,0.040218435,0,17.26923602,20.159
457,3894838368757,"[14:22:3b:16:5a:bd, 9113, 105, -45, cc:f4:11:8b:29:4d, 19187, 60, -50, b0:e4:d5:96:3b:95, 1800, 60, -36, 14:22:3b:2a:86:f5, 6792, 120, -52, f8:1a:2b:06:3c:0b, 8632, 300, -61]",3.89484E+12,0.75493556,1.3423735,9.418748,0.042913284,0.014202617,0.02107485,18.8246,9.2598,41.5776,-1.3710136,-0.14112148,-0.079981446,0,17.25850847,20.159
458,3895490677473,"[14:22:3b:16:5a:bd, 9234, 75, -45, cc:f4:11:8b:29:4d, 19195, 45, -52, b0:e4:d5:96:3b:95, 1171, 60, -42, 14:22:3b:2a:86:f5, 6621, 75, -53]",3.89549E+12,-0.95712906,-0.6478567,9.454042,-0.089949906,0.05222898,0.0870483,18.031599,9.1622,41.7606,-1.0797063,0.0680731,0.10089641,0,17.24778091,20.159
459,3895490677473,"[14:22:3b:16:5a:bd, 9234, 75, -45, cc:f4:11:8b:29:4d, 19195, 45, -52, b0:e4:d5:96:3b:95, 1171, 60, -42, 14:22:3b:2a:86:f5, 6621, 75, -53]",3.89549E+12,0.7471589,0.3894319,9.744172,0.096516706,-0.040775254,3.05E-04,18.3244,8.6132,42.09,-1.1421124,-0.039827578,-0.07652777,0,17.23705336,20.159
460,3895490677473,"[14:22:3b:16:5a:bd, 9234, 75, -45, cc:f4:11:8b:29:4d, 19195, 45, -52, b0:e4:d5:96:3b:95, 1171, 60, -42, 14:22:3b:2a:86:f5, 6621, 75, -53]",3.89549E+12,-0.43728834,0.96849495,9.687343,-0.04184427,0.020005837,-0.043982297,18.3366,8.783999,41.6874,-1.342916,-0.099543504,0.04510955,0,17.22632581,20.159
461,3896038325097,"[14:22:3b:16:5a:bd, 9191, 60, -47, cc:f4:11:8b:29:4d, 19046, 90, -49, b0:e4:d5:96:3b:95, 1742, 60, -41, 14:22:3b:2a:86:f5, 6710, 60, -54, f8:1a:2b:06:3c:0b, 8488, 120, -57]",3.89604E+12,0.32063824,-0.22313072,10.070194,-0.067500606,0.032223143,0.052687127,18.8368,8.2228,41.3214,-1.0893856,0.022142693,-0.031829573,0,17.21559826,20.159
462,3896038325097,"[14:22:3b:16:5a:bd, 9191, 60, -47, cc:f4:11:8b:29:4d, 19046, 90, -49, b0:e4:d5:96:3b:95, 1742, 60, -41, 14:22:3b:2a:86:f5, 6710, 60, -54, f8:1a:2b:06:3c:0b, 8488, 120, -57]",3.89604E+12,0.46241298,0.7316055,9.759128,0.1226312,0.020005837,0.14492778,18.7148,8.3204,41.821598,-1.2740104,-0.07474278,-0.047347203,0,17.2048707,20.159
463,3896038325097,"[14:22:3b:16:5a:bd, 9191, 60, -47, cc:f4:11:8b:29:4d, 19046, 90, -49, b0:e4:d5:96:3b:95, 1742, 60, -41, 14:22:3b:2a:86:f5, 6710, 60, -54, f8:1a:2b:06:3c:0b, 8488, 120, -57]",3.89604E+12,-0.23629123,0.21894327,9.585648,0.003512475,0.015424348,0.12751812,18.3366,7.3687997,41.5044,-1.2500342,-0.022829836,0.024645532,0,17.19414315,20.159
464,3896686521997,"[14:22:3b:16:5a:bd, 9898, 30, -47, cc:f4:11:8b:29:4d, 18820, 105, -52, b0:e4:d5:96:3b:95, 1835, 75, -39, 14:22:3b:2a:86:f5, 7812, 75, -52, f8:1a:2b:06:3c:0b, 10648, 0, -60]",3.89668E+12,0.043070808,1.2544373,9.636495,0.020616703,-0.052839845,-0.0954477,18.0194,8.7962,42.1632,-1.3894417,-0.12944649,-0.004469522,0,17.1834156,20.159
465,3896686521997,"[14:22:3b:16:5a:bd, 9898, 30, -47, cc:f4:11:8b:29:4d, 18820, 105, -52, b0:e4:d5:96:3b:95, 1835, 75, -39, 14:22:3b:2a:86:f5, 7812, 75, -52, f8:1a:2b:06:3c:0b, 10648, 0, -60]",3.89668E+12,-0.39900318,-1.2532408,10.089935,-0.022296581,-0.055436023,0.02565634,18.6294,7.0882,41.5288,-1.0339788,0.123478614,0.03952408,0,17.17268805,20.159
466,3896686521997,"[14:22:3b:16:5a:bd, 9898, 30, -47, cc:f4:11:8b:29:4d, 18820, 105, -52, b0:e4:d5:96:3b:95, 1835, 75, -39, 14:22:3b:2a:86:f5, 7812, 75, -52, f8:1a:2b:06:3c:0b, 10648, 0, -60]",3.89668E+12,-1.4129617,0.2321038,10.007382,0.076358154,-0.01160644,-0.025503624,17.8364,7.6493998,41.7972,-1.2909715,-0.02296144,0.14026476,0,17.16196049,20.159
467,3897255188868,"[14:22:3b:16:5a:bd, 10316, 90, -44, cc:f4:11:8b:29:4d, 18656, 60, -51, b0:e4:d5:96:3b:95, 1539, 60, -39, 14:22:3b:2a:86:f5, 7660, 105, -53, f8:1a:2b:06:3c:0b, 8957, 375, -59]",3.89725E+12,0.13878371,0.64008003,9.0646105,-0.09056077,0.07513642,-0.03772093,18.2146,7.0028,42.1144,-1.3469217,-0.07048783,-0.015309303,0,17.15123294,20.159
468,3897255188868,"[14:22:3b:16:5a:bd, 10316, 90, -44, cc:f4:11:8b:29:4d, 18656, 60, -51, b0:e4:d5:96:3b:95, 1539, 60, -39, 14:22:3b:2a:86:f5, 7660, 105, -53, f8:1a:2b:06:3c:0b, 8957, 375, -59]",3.89725E+12,1.0797613,-1.4847465,9.915258,-0.1001819,0.069791354,0.020922136,18.605,7.7714,42.4316,-0.775,0.14777829,-0.10847151,0,17.14050539,20.159
469,3897794752385,"[14:22:3b:16:5a:bd, 10933, 135, -47, cc:f4:11:8b:29:4d, 18269, 75, -54, b0:e4:d5:96:3b:95, 1765, 75, -36, 14:22:3b:2a:86:f5, 7648, 330, -59, f8:1a:2b:06:3c:0b, 9164, 150, -55]",3.89779E+12,0.9631111,1.6594225,9.71486,0.15042557,-0.10308351,-0.013286319,18.421999,7.5639997,42.029,-1.5606601,-0.16837028,-0.098815046,0,17.12977783,20.159
470,3897794752385,"[14:22:3b:16:5a:bd, 10933, 135, -47, cc:f4:11:8b:29:4d, 18269, 75, -54, b0:e4:d5:96:3b:95, 1765, 75, -36, 14:22:3b:2a:86:f5, 7648, 330, -59, f8:1a:2b:06:3c:0b, 9164, 150, -55]",3.89779E+12,0.28295127,1.1509477,9.802796,-0.061850104,0.07620544,0.02107485,18.8856,7.5884,42.7488,-1.4304681,-0.11682683,-0.028856328,0,17.11905028,20.159
471,3897794752385,"[14:22:3b:16:5a:bd, 10933, 135, -47, cc:f4:11:8b:29:4d, 18269, 75, -54, b0:e4:d5:96:3b:95, 1765, 75, -36, 14:22:3b:2a:86:f5, 7648, 330, -59, f8:1a:2b:06:3c:0b, 9164, 150, -55]",3.89779E+12,-0.5766702,-1.1156535,10.066605,0.001221731,-0.061086524,0.004886922,18.4098,7.198,42.3218,-1.058948,0.11019756,0.057222933,0,17.10832273,20.159
472,3898340853907,"[14:22:3b:16:5a:bd, 10871, 105, -48, cc:f4:11:8b:29:4d, 17933, 90, -56, b0:e4:d5:96:3b:95, 1738, 75, -33, 14:22:3b:2a:86:f5, 7050, 30, -54, f8:1a:2b:06:3c:0b, 5953, 75, -53]",3.89834E+12,-1.0911272,1.5224334,9.731011,0.14172074,-0.09483683,0.005039638,17.629,7.0028,42.297398,-1.5364585,-0.15424243,0.11166244,0,17.09759518,20.159
473,3898340853907,"[14:22:3b:16:5a:bd, 10871, 105, -48, cc:f4:11:8b:29:4d, 17933, 90, -56, b0:e4:d5:96:3b:95, 1738, 75, -33, 14:22:3b:2a:86:f5, 7050, 30, -54, f8:1a:2b:06:3c:0b, 5953, 75, -53]",3.89834E+12,-1.1629118,0.1052842,9.902697,-0.16325374,-0.013439035,-0.090713486,18.7026,6.9174,42.2486,-1.3010932,-0.010558919,0.11689844,0,17.08686762,20.159
474,3898340853907,"[14:22:3b:16:5a:bd, 10871, 105, -48, cc:f4:11:8b:29:4d, 17933, 90, -56, b0:e4:d5:96:3b:95, 1738, 75, -33, 14:22:3b:2a:86:f5, 7050, 30, -54, f8:1a:2b:06:3c:0b, 5953, 75, -53]",3.89834E+12,-0.802792,-0.18005991,10.206585,-0.00702495,0.002443461,-0.065973446,18.4098,6.9174,42.3462,-1.2321688,0.017585414,0.078492716,0,17.07614007,20.159
475,3898857389023,"[cc:f4:11:8b:29:4d, 18066, 60, -55, b0:e4:d5:96:3b:95, 1796, 105, -33, 14:22:3b:2a:86:f5, 7398, 45, -54, f8:1a:2b:06:3c:0b, 7347, 405, -54]",3.89885E+12,-0.9954142,0.7639086,9.410374,0.063682705,0.014049901,-0.06337727,17.604599,6.4416,42.822,-1.4289585,-0.080552235,0.1053865,0,17.06541252,20.159
476,3898857389023,"[cc:f4:11:8b:29:4d, 18066, 60, -55, b0:e4:d5:96:3b:95, 1796, 105, -33, 14:22:3b:2a:86:f5, 7398, 45, -54, f8:1a:2b:06:3c:0b, 7347, 405, -54]",3.89885E+12,0.39720857,0.506082,9.649057,-0.12110403,0.13087788,0.21197024,18.2756,6.5513997,43.1392,-1.3186398,-0.05235658,-0.041142303,0,17.05468497,20.159
477,3899311464829,"[14:22:3b:16:5a:bd, 9679, 90, -48, cc:f4:11:8b:29:4d, 18343, 105, -53, b0:e4:d5:96:3b:95, 1812, 90, -32, 14:22:3b:2a:86:f5, 7164, 30, -53, f8:1a:2b:06:3c:0b, 5886, 105, -51]",3.89931E+12,0.4103691,-0.7190432,9.798011,-0.05879578,0.05131268,0.098043874,16.518799,6.9174,43.1636,-0.96859646,0.07319139,-0.041858435,0,17.04395741,20.159
478,3899311464829,"[14:22:3b:16:5a:bd, 9679, 90, -48, cc:f4:11:8b:29:4d, 18343, 105, -53, b0:e4:d5:96:3b:95, 1812, 90, -32, 14:22:3b:2a:86:f5, 7164, 30, -53, f8:1a:2b:06:3c:0b, 5886, 105, -51]",3.89931E+12,0.8769695,1.0031909,9.541979,0.122783914,-0.062155537,-0.010842858,18.1048,6.7222,42.4316,-1.4224802,-0.10431323,-0.09164899,0,17.03322986,20.159
479,3899311464829,"[14:22:3b:16:5a:bd, 9679, 90, -48, cc:f4:11:8b:29:4d, 18343, 105, -53, b0:e4:d5:96:3b:95, 1812, 90, -32, 14:22:3b:2a:86:f5, 7164, 30, -53, f8:1a:2b:06:3c:0b, 5886, 105, -51]",3.89931E+12,0.5377869,0.23509483,9.486943,-0.07925977,0.0926988,0.057726767,18.9588,6.0024,43.493,-1.2815725,-0.024736118,-0.056626454,0,17.02250231,20.159
480,3899874274684,"[14:22:3b:16:5a:bd, 8679, 90, -51, cc:f4:11:8b:29:4d, 18242, 30, -52, b0:e4:d5:96:3b:95, 1500, 75, -33, 14:22:3b:2a:86:f5, 7261, 240, -53]",3.89987E+12,0.016749758,-0.48394838,10.035499,0.07819075,-0.08674286,-0.02443461,18.4586,5.7096,43.5662,-1.1694351,0.04818625,-0.001669049,0,17.01177476,20.159
481,3899874274684,"[14:22:3b:16:5a:bd, 8679, 90, -51, cc:f4:11:8b:29:4d, 18242, 30, -52, b0:e4:d5:96:3b:95, 1500, 75, -33, 14:22:3b:2a:86:f5, 7261, 240, -53]",3.89987E+12,-0.08015956,1.8131614,9.856635,0.09666943,-0.07422013,-0.04016439,18.775799,6.0755997,42.7732,-1.6612749,-0.1819137,0.008132369,0,17.0010472,20.159
482,3900436698269,"[14:22:3b:16:5a:bd, 8800, 45, -50, cc:f4:11:8b:29:4d, 18351, 105, -51, b0:e4:d5:96:3b:95, 1574, 435, -33, 14:22:3b:2a:86:f5, 7359, 45, -53]",3.90043E+12,0.20398813,-1.3387842,9.985847,0.024281893,-0.028710667,-0.065973446,17.9706,5.9902,43.456398,-0.96787727,0.13324599,-0.020424884,0,16.99031965,20.159
483,3900436698269,"[14:22:3b:16:5a:bd, 8800, 45, -50, cc:f4:11:8b:29:4d, 18351, 105, -51, b0:e4:d5:96:3b:95, 1574, 435, -33, 14:22:3b:2a:86:f5, 7359, 45, -53]",3.90043E+12,-0.6801598,1.5260227,9.707682,0.14752395,-0.06414085,-0.04016439,17.5802,6.0755997,43.5174,-1.5966724,-0.1555463,0.069949776,0,16.9795921,20.159
484,3900436698269,"[14:22:3b:16:5a:bd, 8800, 45, -50, cc:f4:11:8b:29:4d, 18351, 105, -51, b0:e4:d5:96:3b:95, 1574, 435, -33, 14:22:3b:2a:86:f5, 7359, 45, -53]",3.90043E+12,-1.7210377,0.6376872,9.570692,-0.10369437,-0.014202617,-0.08078693,18.4464,5.5388,44.090797,-1.4595052,-0.06548357,0.17792222,0,16.96886455,20.159
485,3900887278876,"[14:22:3b:16:5a:bd, 8632, 90, -43, cc:f4:11:8b:29:4d, 18449, 75, -51, b0:e4:d5:96:3b:95, 1144, 90, -33, 14:22:3b:2a:86:f5, 8078, 375, -55, f8:1a:2b:06:3c:0b, 6726, 90, -53]",3.90089E+12,0.17228323,0.46002015,10.13839,0.049632803,0.1253801,0.07147124,18.7636,6.1854,43.4808,-1.3421365,-0.04533645,-0.01699152,0,16.95813699,20.159
486,3900887278876,"[14:22:3b:16:5a:bd, 8632, 90, -43, cc:f4:11:8b:29:4d, 18449, 75, -51, b0:e4:d5:96:3b:95, 1144, 90, -33, 14:22:3b:2a:86:f5, 8078, 375, -55, f8:1a:2b:06:3c:0b, 6726, 90, -53]",3.90089E+12,-0.20219351,0.7728817,9.987043,0.03176499,-0.012064588,-0.031612277,18.056,5.0508,43.773598,-1.4819077,-0.077218734,0.020242816,0,16.94740944,20.159
487,3901344844102,"[14:22:3b:16:5a:bd, 8449, 90, -45, cc:f4:11:8b:29:4d, 18476, 60, -51, b0:e4:d5:96:3b:95, 1437, 75, -32, 14:22:3b:2a:86:f5, 8207, 105, -51, f8:1a:2b:06:3c:0b, -144812, 150, -57]",3.90134E+12,-0.035294134,-1.2771691,9.553345,0.018020526,-0.006414085,0.27198774,18.0682,5.1484,43.5662,-1.033222,0.13289925,0.00369441,0,16.93668189,20.159
488,3901344844102,"[14:22:3b:16:5a:bd, 8449, 90, -45, cc:f4:11:8b:29:4d, 18476, 60, -51, b0:e4:d5:96:3b:95, 1437, 75, -32, 14:22:3b:2a:86:f5, 8207, 105, -51, f8:1a:2b:06:3c:0b, -144812, 150, -57]",3.90134E+12,-0.70289165,-0.038285162,9.531809,0.04886922,0.006261369,-0.034055736,17.4826,5.0386,43.6516,-1.3237027,0.004005671,0.07360846,0,16.92595434,20.159
489,3901822406277,"[14:22:3b:16:5a:bd, 8203, 90, -47, cc:f4:11:8b:29:4d, 18667, 60, -49, b0:e4:d5:96:3b:95, 1542, 90, -31, 14:22:3b:2a:86:f5, 9253, 195, -55, f8:1a:2b:06:3c:0b, -143441, 285, -55]",3.90182E+12,-0.5563313,0.8171489,10.262218,-0.069485925,0.03726278,-0.11377365,16.6774,5.9902,44.090797,-1.4374826,-0.07934325,0.054158587,0,16.91522678,20.159
490,3901822406277,"[14:22:3b:16:5a:bd, 8203, 90, -47, cc:f4:11:8b:29:4d, 18667, 60, -49, b0:e4:d5:96:3b:95, 1542, 90, -31, 14:22:3b:2a:86:f5, 9253, 195, -55, f8:1a:2b:06:3c:0b, -143441, 285, -55]",3.90182E+12,0.4139583,-1.2311072,9.710672,-0.07895433,0.041080687,-0.005955936,18.2634,4.8556,43.5906,-1.0059241,0.1259928,-0.04260342,0,16.90449923,20.159
491,3901822406277,"[14:22:3b:16:5a:bd, 8203, 90, -47, cc:f4:11:8b:29:4d, 18667, 60, -49, b0:e4:d5:96:3b:95, 1542, 90, -31, 14:22:3b:2a:86:f5, 9253, 195, -55, f8:1a:2b:06:3c:0b, -143441, 285, -55]",3.90182E+12,-0.31405798,1.0749756,9.564112,0.055741455,-0.06856962,-0.052534413,17.934,4.5994,44.6764,-1.58876,-0.111867264,0.032825332,0,16.89377168,20.159
492,3902386964668,"[14:22:3b:16:5a:bd, 8339, 60, -44, cc:f4:11:8b:29:4d, 18644, 60, -49, b0:e4:d5:96:3b:95, 1726, 90, -30, 14:22:3b:2a:86:f5, 8546, 360, -59]",3.90238E+12,0.4546363,1.1862419,9.579665,-0.14126259,0.007635816,-0.13713925,18.239,4.6848,44.103,-1.6243495,-0.12306488,-0.047422893,0,16.88304413,20.159
493,3902386964668,"[14:22:3b:16:5a:bd, 8339, 60, -44, cc:f4:11:8b:29:4d, 18644, 60, -49, b0:e4:d5:96:3b:95, 1726, 90, -30, 14:22:3b:2a:86:f5, 8546, 360, -59]",3.90238E+12,-0.22013968,-0.84107715,10.319646,0.016035212,-0.02733622,0.044135015,17.3484,4.209,44.3592,-1.1692321,0.081304364,0.021328863,0,16.87231657,20.159
494,3902386964668,"[14:22:3b:16:5a:bd, 8339, 60, -44, cc:f4:11:8b:29:4d, 18644, 60, -49, b0:e4:d5:96:3b:95, 1726, 90, -30, 14:22:3b:2a:86:f5, 8546, 360, -59]",3.90238E+12,-0.23808585,1.8891335,9.538389,0.19746219,-0.08933904,0.008857546,18.226799,4.4042,44.6032,-1.7872546,-0.19546613,0.02495562,0,16.86158902,20.159
495,3902949572334,"[14:22:3b:16:5a:bd, 8378, 30, -43, cc:f4:11:8b:29:4d, 18613, 60, -50, b0:e4:d5:96:3b:95, 1433, 90, -31, 14:22:3b:2a:86:f5, 8332, 375, -57]",3.90295E+12,0.021535404,-0.52582276,9.759726,-0.1160644,0.06414085,0.082161374,17.0678,4.575,44.1518,-1.1823115,0.053824626,-0.002206555,0,16.85086147,20.159
496,3902949572334,"[14:22:3b:16:5a:bd, 8378, 30, -43, cc:f4:11:8b:29:4d, 18613, 60, -50, b0:e4:d5:96:3b:95, 1433, 90, -31, 14:22:3b:2a:86:f5, 8332, 375, -57]",3.90295E+12,0.15074782,-1.2867404,10.0672035,0.059406646,0.04917465,0.21090123,18.153599,3.8307998,43.9078,-1.0777428,0.1271117,-0.014973031,0,16.84013391,20.159
497,3902949572334,"[14:22:3b:16:5a:bd, 8378, 30, -43, cc:f4:11:8b:29:4d, 18613, 60, -50, b0:e4:d5:96:3b:95, 1433, 90, -31, 14:22:3b:2a:86:f5, 8332, 375, -57]",3.90295E+12,-0.048454657,0.6735796,9.98166,-0.009010263,-0.028252518,-0.019547688,18.226799,3.843,44.627598,-1.5255209,-0.067378774,0.004854331,0,16.82940636,20.159
498,3903514353055,"[14:22:3b:16:5a:bd, 7925, 75, -46, cc:f4:11:8b:29:4d, 18570, 45, -50, b0:e4:d5:96:3b:95, 1406, 60, -32, 14:22:3b:2a:86:f5, 8656, 285, -54]",3.90351E+12,0.3188436,-0.6233303,9.570094,-0.057268616,-0.014966198,0.05757405,17.8852,3.8674,45.8964,-1.1725483,0.0650053,-0.033304345,0,16.81867881,20.159
499,3903514353055,"[14:22:3b:16:5a:bd, 7925, 75, -46, cc:f4:11:8b:29:4d, 18570, 45, -50, b0:e4:d5:96:3b:95, 1406, 60, -32, 14:22:3b:2a:86:f5, 8656, 285, -54]",3.90351E+12,-0.07597212,1.2053844,9.722038,0.13179417,-0.09254608,0.006261369,18.239,3.9284,44.3104,-1.6532389,-0.1233515,0.007814264,0,16.80795126,20.159
500,3904065422432,"[14:22:3b:16:5a:bd, 7933, 45, -45, cc:f4:11:8b:29:4d, 18531, 60, -52, b0:e4:d5:96:3b:95, 3570, 90, -33, 14:22:3b:2a:86:f5, 9046, 240, -54]",3.90406E+12,0.3278167,-0.53359944,9.969695,-0.04444045,0.049938235,-0.012064588,18.239,4.1236,44.3104,-1.2002904,0.053442296,-0.032869473,0,16.7972237,20.159
501,3904065422432,"[14:22:3b:16:5a:bd, 7933, 45, -45, cc:f4:11:8b:29:4d, 18531, 60, -52, b0:e4:d5:96:3b:95, 3570, 90, -33, 14:22:3b:2a:86:f5, 9046, 240, -54]",3.90406E+12,-0.503091,0.04426722,9.722636,0.18219055,-0.033750303,-0.003207043,18.2024,3.1964,45.2376,-1.4258239,-0.004546891,0.05169819,0,16.78649615,20.159
502,3904065422432,"[14:22:3b:16:5a:bd, 7933, 45, -45, cc:f4:11:8b:29:4d, 18531, 60, -52, b0:e4:d5:96:3b:95, 3570, 90, -33, 14:22:3b:2a:86:f5, 9046, 240, -54]",3.90406E+12,-1.4931214,0.8596215,9.595219,-0.057268616,-0.038789943,0.013439035,17.629,4.0382,44.896,-1.5564191,-0.08829301,0.1543729,0,16.7757686,20.159
503,3904605333443,"[14:22:3b:16:5a:bd, 8125, 60, -44, cc:f4:11:8b:29:4d, 18425, 390, -54, b0:e4:d5:96:3b:95, 644, 90, -39, 14:22:3b:2a:86:f5, 10097, 345, -53, f8:1a:2b:06:3c:0b, 10406, 165, -53]",3.9046E+12,-1.4189439,-1.7312071,10.339387,-0.056046885,0.061391957,0.20219639,18.0072,3.6722,45.4206,-1.1556216,0.16438633,0.1363848,0,16.76504105,20.159
504,3904605333443,"[14:22:3b:16:5a:bd, 8125, 60, -44, cc:f4:11:8b:29:4d, 18425, 390, -54, b0:e4:d5:96:3b:95, 644, 90, -39, 14:22:3b:2a:86:f5, 10097, 345, -53, f8:1a:2b:06:3c:0b, 10406, 165, -53]",3.9046E+12,-2.1212373,0.43728834,9.788439,0.086437434,-0.17134771,-0.023365596,18.5196,3.477,44.7496,-1.5078878,-0.043632805,0.21340853,0,16.75431349,20.159
505,3904605333443,"[14:22:3b:16:5a:bd, 8125, 60, -44, cc:f4:11:8b:29:4d, 18425, 390, -54, b0:e4:d5:96:3b:95, 644, 90, -39, 14:22:3b:2a:86:f5, 10097, 345, -53, f8:1a:2b:06:3c:0b, 10406, 165, -53]",3.9046E+12,-1.052842,-0.5916254,9.563514,-0.1470658,0.005345071,-0.019700404,17.8974,3.7698,45.713398,-1.2957755,0.06141393,0.109647915,0,16.74358594,20.159
506,3905281985340,"[14:22:3b:16:5a:bd, 7796, 90, -44, cc:f4:11:8b:29:4d, 18226, 135, -52, b0:e4:d5:96:3b:95, 2574, 45, -43, 14:22:3b:2a:86:f5, 10949, 150, -54]",3.90528E+12,-1.9627128,0.29850462,10.168898,0.10216721,-0.11453723,-0.003665192,18.0072,3.7575998,45.3108,-1.4731714,-0.02881473,0.19066676,0,16.73285839,20.159
507,3905281985340,"[14:22:3b:16:5a:bd, 7796, 90, -44, cc:f4:11:8b:29:4d, 18226, 135, -52, b0:e4:d5:96:3b:95, 2574, 45, -43, 14:22:3b:2a:86:f5, 10949, 150, -54]",3.90528E+12,-0.7932207,0.5054838,9.833304,-0.12629639,0.00412334,-0.13347405,18.2024,3.6722,45.335197,-1.5052638,-0.051194075,0.08049246,0,16.72213084,20.159
508,3905281985340,"[14:22:3b:16:5a:bd, 7796, 90, -44, cc:f4:11:8b:29:4d, 18226, 135, -52, b0:e4:d5:96:3b:95, 2574, 45, -43, 14:22:3b:2a:86:f5, 10949, 150, -54]",3.90528E+12,0.61675006,-0.9882358,10.605588,-0.07788532,0.17852537,-0.06811147,18.190199,3.7698,45.5304,-1.0916301,0.09275658,-0.05808789,0,16.71140328,20.159
509,3905842287260,"[14:22:3b:16:5a:bd, 7683, 75, -45, cc:f4:11:8b:29:4d, 18238, 45, -52, b0:e4:d5:96:3b:95, 2046, 75, -42, 14:22:3b:2a:86:f5, -140613, 360, -56, f8:1a:2b:06:3c:0b, -144449, 540, -56]",3.90584E+12,0.62871414,0.9296116,9.522238,0.04230242,0.042913284,-0.07315111,18.3,3.7575998,45.2376,-1.6200662,-0.097106844,-0.06593019,0,16.70067573,20.159
