Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,,
517,2274481991466,"[b0:e4:d5:39:26:89, 21164, 30, -60, 14:22:3b:16:5a:bd, 7781, 105, -48, cc:f4:11:8b:29:4d, 21339, 210, -58, b0:e4:d5:96:3b:95, 5843, 165, -38, 14:22:3b:2a:86:f5, 7246, 75, -57, f8:1a:2b:06:3c:0b, 5414, 135, -58]",2.27448E+12,-0.31764722,0.83988076,9.419347,0.00870483,-0.124769226,-0.088728175,-174.9236,-83.667595,147.742,2.0895567,-0.08888006,0.033710074,0,16.54862409,20.159
518,2274946465383,"[b0:e4:d5:39:26:89, 21199, 60, -60, 14:22:3b:16:5a:bd, 8210, 45, -49, cc:f4:11:8b:29:4d, 19875, 105, -59, b0:e4:d5:96:3b:95, 2406, 375, -39, 14:22:3b:2a:86:f5, 8441, 30, -52, f8:1a:2b:06:3c:0b, 6097, 75, -55]",2.27494E+12,0.43609193,-0.33140594,9.597611,-0.001527163,0.013591751,0.14538592,-175.131,-84.0458,148.047,1.9817761,0.03448078,-0.04540632,0,16.53776843,20.159
519,2274946465383,"[b0:e4:d5:39:26:89, 21199, 60, -60, 14:22:3b:16:5a:bd, 8210, 45, -49, cc:f4:11:8b:29:4d, 19875, 105, -59, b0:e4:d5:96:3b:95, 2406, 375, -39, 14:22:3b:2a:86:f5, 8441, 30, -52, f8:1a:2b:06:3c:0b, 6097, 75, -55]",2.27494E+12,-0.5922236,1.8233309,9.412168,0.1217149,-0.11804971,-0.022296581,-174.5454,-84.131195,147.9738,2.1703646,-0.19098192,0.06283823,0,16.52691277,20.159
520,2275525152843,"[b0:e4:d5:39:26:89, 20757, 60, -62, 14:22:3b:16:5a:bd, 9734, 210, -51, cc:f4:11:8b:29:4d, 16960, 30, -59, b0:e4:d5:96:3b:95, 523, 105, -38, f8:1a:2b:06:3c:0b, 5324, 75, -57]",2.27552E+12,0.9870393,0.09272188,9.894321,0.089949906,0.005955936,0.019547688,-175.1432,-83.2772,148.32759,1.9911696,-0.009324666,-0.099429205,0,16.51605711,20.159
521,2275525152843,"[b0:e4:d5:39:26:89, 20757, 60, -62, 14:22:3b:16:5a:bd, 9734, 210, -51, cc:f4:11:8b:29:4d, 16960, 30, -59, b0:e4:d5:96:3b:95, 523, 105, -38, f8:1a:2b:06:3c:0b, 5324, 75, -57]",2.27552E+12,-0.51146585,1.2789637,9.2590275,0.06429356,-0.089186326,-0.06887506,-174.93579,-83.9482,147.9494,2.1319578,-0.1370566,0.05518361,0,16.50520145,20.159
522,2275525152843,"[b0:e4:d5:39:26:89, 20757, 60, -62, 14:22:3b:16:5a:bd, 9734, 210, -51, cc:f4:11:8b:29:4d, 16960, 30, -59, b0:e4:d5:96:3b:95, 523, 105, -38, f8:1a:2b:06:3c:0b, 5324, 75, -57]",2.27552E+12,-0.46301118,-0.33559337,9.972089,-0.08811731,-0.055436023,0.049632803,-174.5576,-83.4602,148.2544,2.0074317,0.0336044,0.04639739,0,16.49434579,20.159
523,2275990637259,"[b0:e4:d5:39:26:89, 20492, 45, -63, 14:22:3b:16:5a:bd, 7484, 120, -56, cc:f4:11:8b:29:4d, 17199, 180, -58, b0:e4:d5:96:3b:95, 769, 60, -36, 14:22:3b:2a:86:f5, 8183, 90, -50, f8:1a:2b:06:3c:0b, 9027, 120, -55]",2.27599E+12,-1.46022,0.83389866,9.926624,0.093004234,-0.0693332,0.04260785,-174.8626,-84.0214,148.5594,2.1453907,-0.08292128,0.1460539,0,16.48349013,20.159
524,2275990637259,"[b0:e4:d5:39:26:89, 20492, 45, -63, 14:22:3b:16:5a:bd, 7484, 120, -56, cc:f4:11:8b:29:4d, 17199, 180, -58, b0:e4:d5:96:3b:95, 769, 60, -36, 14:22:3b:2a:86:f5, 8183, 90, -50, f8:1a:2b:06:3c:0b, 9027, 120, -55]",2.27599E+12,-0.65922266,1.2203395,9.343972,-0.06963864,-0.12293663,-0.10476339,-175.4238,-83.8506,148.0226,2.133582,-0.12954834,0.07043388,0,16.47263448,20.159
525,2276514166760,"[b0:e4:d5:39:26:89, 21921, 345, -66, 14:22:3b:16:5a:bd, 8148, 315, -53, cc:f4:11:8b:29:4d, 19957, 165, -58, b0:e4:d5:96:3b:95, 789, 120, -36, 14:22:3b:2a:86:f5, 8039, 45, -49, f8:1a:2b:06:3c:0b, 6039, 90, -56]",2.27651E+12,-1.0157533,0.03589234,10.63849,0.013286319,0.16310102,0.09682214,-175.43599,-83.3748,148.2178,2.0524592,-0.003358533,0.095190525,0,16.46177882,20.159
526,2276514166760,"[b0:e4:d5:39:26:89, 21921, 345, -66, 14:22:3b:16:5a:bd, 8148, 315, -53, cc:f4:11:8b:29:4d, 19957, 165, -58, b0:e4:d5:96:3b:95, 789, 120, -36, 14:22:3b:2a:86:f5, 8039, 45, -49, f8:1a:2b:06:3c:0b, 6039, 90, -56]",2.27651E+12,-0.73100734,1.1904292,9.519845,0.06856962,0.017104227,-0.03680463,-174.8504,-83.2772,148.3398,2.132611,-0.12403999,0.07663734,0,16.45092316,20.159
527,2276976384655,"[b0:e4:d5:39:26:89, 22328, 240, -67, 14:22:3b:16:5a:bd, 8203, 105, -50, cc:f4:11:8b:29:4d, 16972, 105, -58, b0:e4:d5:96:3b:95, 1031, 75, -34, 14:22:3b:2a:86:f5, 8015, 30, -50, f8:1a:2b:06:3c:0b, 6101, 105, -53]",2.27697E+12,0.016151553,0.927817,9.771689,0.047036625,-0.112399206,-0.069027774,-175.11879,-83.4846,147.7298,2.0762537,-0.094665565,-0.001652891,0,16.4400675,20.159
528,2276976384655,"[b0:e4:d5:39:26:89, 22328, 240, -67, 14:22:3b:16:5a:bd, 8203, 105, -50, cc:f4:11:8b:29:4d, 16972, 105, -58, b0:e4:d5:96:3b:95, 1031, 75, -34, 14:22:3b:2a:86:f5, 8015, 30, -50, f8:1a:2b:06:3c:0b, 6101, 105, -53]",2.27697E+12,2.1062822,1.3657036,9.866206,0.049632803,0.13179417,0.12003502,-174.948,-83.4724,148.2422,2.0194654,-0.13455394,-0.2103272,0,16.42921184,20.159
529,2277443194267,"[b0:e4:d5:39:26:89, 21273, 210, -66, 14:22:3b:16:5a:bd, 7687, 135, -48, cc:f4:11:8b:29:4d, 17792, 60, -54, b0:e4:d5:96:3b:95, 1007, 60, -34, 14:22:3b:2a:86:f5, 7730, 30, -52, f8:1a:2b:06:3c:0b, 5773, 75, -56]",2.27744E+12,1.1527423,1.0917253,9.355338,0.04444045,-0.040775254,0.049938235,-175.11879,-83.6798,147.4248,2.041001,-0.115305796,-0.12259963,0,16.41835618,20.159
530,2277443194267,"[b0:e4:d5:39:26:89, 21273, 210, -66, 14:22:3b:16:5a:bd, 7687, 135, -48, cc:f4:11:8b:29:4d, 17792, 60, -54, b0:e4:d5:96:3b:95, 1007, 60, -34, 14:22:3b:2a:86:f5, 7730, 30, -52, f8:1a:2b:06:3c:0b, 5773, 75, -56]",2.27744E+12,2.4496522,0.8955139,9.541979,-0.09987647,-0.08674286,0.15363261,-174.5332,-83.753,147.6566,1.9929715,-0.09065301,-0.2512968,0,16.40750052,20.159
531,2277443194267,"[b0:e4:d5:39:26:89, 21273, 210, -66, 14:22:3b:16:5a:bd, 7687, 135, -48, cc:f4:11:8b:29:4d, 17792, 60, -54, b0:e4:d5:96:3b:95, 1007, 60, -34, 14:22:3b:2a:86:f5, 7730, 30, -52, f8:1a:2b:06:3c:0b, 5773, 75, -56]",2.27744E+12,0.06759724,0.39601216,9.951151,0.020005837,-0.107359566,0.008093964,-175.22859,-83.667595,147.8274,2.040408,-0.03977371,-0.006792802,0,16.39664486,20.159
532,2277912308565,"[b0:e4:d5:39:26:89, 20570, 390, -70, 14:22:3b:16:5a:bd, 7546, 30, -49, cc:f4:11:8b:29:4d, 17781, 75, -55, b0:e4:d5:96:3b:95, 1082, 120, -33, 14:22:3b:2a:86:f5, 7644, 120, -52, f8:1a:2b:06:3c:0b, 6281, 45, -55]",2.27791E+12,-1.9848464,0.012562319,9.434301,0.003207043,-0.037110064,0.27259862,-175.741,-83.5578,148.6082,2.1058202,-0.001303032,0.207362,0,16.3857892,20.159
533,2277912308565,"[b0:e4:d5:39:26:89, 20570, 390, -70, 14:22:3b:16:5a:bd, 7546, 30, -49, cc:f4:11:8b:29:4d, 17781, 75, -55, b0:e4:d5:96:3b:95, 1082, 120, -33, 14:22:3b:2a:86:f5, 7644, 120, -52, f8:1a:2b:06:3c:0b, 6281, 45, -55]",2.27791E+12,-0.7399804,-0.35174492,9.94816,-0.05681047,-0.104610674,0.034972034,-175.0822,-84.1068,149.3524,2.017612,0.035245772,0.07424691,0,16.37493354,20.159
534,2278387141817,"[b0:e4:d5:39:26:89, 21671, 375, -70, 14:22:3b:16:5a:bd, 7191, 225, -51, cc:f4:11:8b:29:4d, 18195, 90, -53, b0:e4:d5:96:3b:95, 1167, 30, -33, 14:22:3b:2a:86:f5, 7476, 60, -55, f8:1a:2b:06:3c:0b, 8644, 120, -57]",2.27838E+12,-0.1902294,1.7012969,9.802198,0.0917825,0.27412578,0.09483683,-174.35019,-83.753,147.864,2.134493,-0.17181909,0.019404376,0,16.36407788,20.159
535,2278387141817,"[b0:e4:d5:39:26:89, 21671, 375, -70, 14:22:3b:16:5a:bd, 7191, 225, -51, cc:f4:11:8b:29:4d, 18195, 90, -53, b0:e4:d5:96:3b:95, 1167, 30, -33, 14:22:3b:2a:86:f5, 7476, 60, -55, f8:1a:2b:06:3c:0b, 8644, 120, -57]",2.27838E+12,-1.6558332,-0.59342,9.736994,-0.13561209,-0.15653422,0.0627664,-174.8382,-83.5578,148.14459,2.029697,0.06001018,0.16844448,0,16.35322222,20.159
536,2278858895195,"[b0:e4:d5:39:26:89, 20250, 360, -70, 14:22:3b:16:5a:bd, 9441, 165, -50, cc:f4:11:8b:29:4d, 18429, 90, -51, b0:e4:d5:96:3b:95, 1210, 60, -33, 14:22:3b:2a:86:f5, 7796, 105, -53, f8:1a:2b:06:3c:0b, 6964, 345, -57]",2.27886E+12,0.6442675,1.2951152,10.116256,0.07651087,-0.1255328,-0.18768835,-175.0578,-83.643196,148.6326,2.0697732,-0.12707587,-0.063600466,0,16.34236656,20.159
537,2278858895195,"[b0:e4:d5:39:26:89, 20250, 360, -70, 14:22:3b:16:5a:bd, 9441, 165, -50, cc:f4:11:8b:29:4d, 18429, 90, -51, b0:e4:d5:96:3b:95, 1210, 60, -33, 14:22:3b:2a:86:f5, 7796, 105, -53, f8:1a:2b:06:3c:0b, 6964, 345, -57]",2.27886E+12,-2.204388,-0.07058827,9.5760765,-0.16294831,-0.040927973,-0.032528576,-175.22859,-83.753,148.03479,2.1106806,0.007183319,0.22625585,0,16.3315109,20.159
538,2278858895195,"[b0:e4:d5:39:26:89, 20250, 360, -70, 14:22:3b:16:5a:bd, 9441, 165, -50, cc:f4:11:8b:29:4d, 18429, 90, -51, b0:e4:d5:96:3b:95, 1210, 60, -33, 14:22:3b:2a:86:f5, 7796, 105, -53, f8:1a:2b:06:3c:0b, 6964, 345, -57]",2.27886E+12,-0.657428,0.101694964,10.453644,0.019547688,-0.06093381,-0.031001411,-175.0456,-83.936,148.2422,2.0477862,-0.009708698,0.06280713,0,16.32065524,20.159
539,2279326123385,"[b0:e4:d5:39:26:89, 21812, 360, -70, 14:22:3b:16:5a:bd, 7570, 75, -46, cc:f4:11:8b:29:4d, 18347, 75, -50, b0:e4:d5:96:3b:95, 1324, 45, -33, 14:22:3b:2a:86:f5, 8320, 30, -52, f8:1a:2b:06:3c:0b, 6109, 90, -55]",2.27932E+12,-0.36430725,1.4488541,9.031111,7.64E-04,-0.03924809,-0.045662176,-174.6674,-83.9238,148.8644,2.138706,-0.15894665,0.040317282,0,16.30979958,20.159
540,2279326123385,"[b0:e4:d5:39:26:89, 21812, 360, -70, 14:22:3b:16:5a:bd, 7570, 75, -46, cc:f4:11:8b:29:4d, 18347, 75, -50, b0:e4:d5:96:3b:95, 1324, 45, -33, 14:22:3b:2a:86:f5, 8320, 30, -52, f8:1a:2b:06:3c:0b, 6109, 90, -55]",2.27932E+12,0.35712877,-0.72083783,9.801002,-0.14248432,-0.071776666,0.05681047,-175.0456,-83.8384,148.4374,1.9564208,0.07336667,-0.036421873,0,16.29894393,20.159
541,2279837596449,"[b0:e4:d5:39:26:89, 21707, 360, -70, 14:22:3b:16:5a:bd, 8050, 75, -43, cc:f4:11:8b:29:4d, 18187, 30, -51, b0:e4:d5:96:3b:95, 1242, 75, -31, 14:22:3b:2a:86:f5, 8140, 45, -51, f8:1a:2b:06:3c:0b, 5906, 135, -59]",2.27984E+12,0.5563313,2.3790638,9.215957,0.17470746,0.05971208,-0.07941248,-175.1676,-83.643196,148.93759,2.1316228,-0.252191,-0.060292922,0,16.28808827,20.159
542,2279837596449,"[b0:e4:d5:39:26:89, 21707, 360, -70, 14:22:3b:16:5a:bd, 8050, 75, -43, cc:f4:11:8b:29:4d, 18187, 30, -51, b0:e4:d5:96:3b:95, 1242, 75, -31, 14:22:3b:2a:86:f5, 8140, 45, -51, f8:1a:2b:06:3c:0b, 5906, 135, -59]",2.27984E+12,0.7507481,-0.30089745,9.726824,-0.18784106,-6.11E-04,0.028863383,-174.6674,-83.643196,148.8522,1.9752231,0.030833304,-0.077030554,0,16.27723261,20.159
543,2280301064182,"[b0:e4:d5:39:26:89, 21671, 150, -68, 14:22:3b:16:5a:bd, 7894, 60, -43, cc:f4:11:8b:29:4d, 18140, 60, -49, b0:e4:d5:96:3b:95, 1300, 45, -33, 14:22:3b:2a:86:f5, 7902, 60, -51, f8:1a:2b:06:3c:0b, 5593, 30, -56]",2.2803E+12,0.41336012,0.93260264,9.168698,-0.048563786,-0.024892759,0.063224554,-175.5214,-83.0088,148.0958,2.0593274,-0.10126515,-0.045053333,0,16.26637695,20.159
544,2280301064182,"[b0:e4:d5:39:26:89, 21671, 150, -68, 14:22:3b:16:5a:bd, 7894, 60, -43, cc:f4:11:8b:29:4d, 18140, 60, -49, b0:e4:d5:96:3b:95, 1300, 45, -33, 14:22:3b:2a:86:f5, 7902, 60, -51, f8:1a:2b:06:3c:0b, 5593, 30, -56]",2.2803E+12,0.67178494,0.7501499,10.147961,-0.056963183,0.005497787,-0.09819659,-175.4482,-83.753,148.5228,2.0393531,-0.07362648,-0.06610256,0,16.25552129,20.159
545,2280301064182,"[b0:e4:d5:39:26:89, 21671, 150, -68, 14:22:3b:16:5a:bd, 7894, 60, -43, cc:f4:11:8b:29:4d, 18140, 60, -49, b0:e4:d5:96:3b:95, 1300, 45, -33, 14:22:3b:2a:86:f5, 7902, 60, -51, f8:1a:2b:06:3c:0b, 5593, 30, -56]",2.2803E+12,0.4881358,1.1048858,9.473185,-0.09101892,-0.029626964,-0.009010263,-174.8382,-83.3748,148.14459,2.0679955,-0.11595595,-0.051482633,0,16.24466563,20.159
546,2280771498060,"[b0:e4:d5:39:26:89, 20523, 150, -66, 14:22:3b:16:5a:bd, 7886, 60, -41, cc:f4:11:8b:29:4d, 18062, 90, -51, b0:e4:d5:96:3b:95, 1050, 120, -36, 14:22:3b:2a:86:f5, 8273, 90, -50, f8:1a:2b:06:3c:0b, 6378, 105, -55]",2.28077E+12,0.38524446,0.005383851,10.216755,-0.12217305,-0.040317107,-0.0580322,-176.52179,-83.9482,148.3764,2.0033338,-5.27E-04,-0.037689272,0,16.23380997,20.159
547,2280771498060,"[b0:e4:d5:39:26:89, 20523, 150, -66, 14:22:3b:16:5a:bd, 7886, 60, -41, cc:f4:11:8b:29:4d, 18062, 90, -51, b0:e4:d5:96:3b:95, 1050, 120, -36, 14:22:3b:2a:86:f5, 8273, 90, -50, f8:1a:2b:06:3c:0b, 6378, 105, -55]",2.28077E+12,-0.7932207,1.9561325,9.255438,0.005497787,-0.03772093,-0.07498371,-175.6434,-83.3748,148.4984,2.1878555,-0.20754533,0.0854943,0,16.22295431,20.159
548,2281240989801,"[b0:e4:d5:39:26:89, 20273, 135, -64, 14:22:3b:16:5a:bd, 7804, 45, -42, cc:f4:11:8b:29:4d, 17898, 75, -51, b0:e4:d5:96:3b:95, 1093, 90, -35, 14:22:3b:2a:86:f5, 8355, 60, -50, f8:1a:2b:06:3c:0b, 5609, 120, -57]",2.28124E+12,1.0342976,0.15074782,9.851849,-0.108123146,-0.055436023,0.015424348,-175.0578,-83.179596,148.62039,1.9928278,-0.015216666,-0.10460195,0,16.21209865,20.159
549,2281240989801,"[b0:e4:d5:39:26:89, 20273, 135, -64, 14:22:3b:16:5a:bd, 7804, 45, -42, cc:f4:11:8b:29:4d, 17898, 75, -51, b0:e4:d5:96:3b:95, 1093, 90, -35, 14:22:3b:2a:86:f5, 8355, 60, -50, f8:1a:2b:06:3c:0b, 5609, 120, -57]",2.28124E+12,1.5116657,2.4281168,9.839885,0.18371773,0.05207626,-0.019394971,-175.3384,-83.667595,148.1202,2.0813656,-0.23923056,-0.15243462,0,16.20124299,20.159
550,2281702644708,"[b0:e4:d5:39:26:89, 20011, 60, -63, 14:22:3b:16:5a:bd, 7589, 90, -45, cc:f4:11:8b:29:4d, 17281, 105, -53, b0:e4:d5:96:3b:95, 1000, 30, -35, 14:22:3b:2a:86:f5, 8339, 45, -51, f8:1a:2b:06:3c:0b, 6218, 120, -52]",2.2817E+12,0.6047859,0.8021938,10.0672035,-0.023823744,-0.03756821,0.015577064,-175.1554,-82.9844,148.8156,2.0421913,-0.07937337,-0.060002755,0,16.19038733,20.159
551,2281702644708,"[b0:e4:d5:39:26:89, 20011, 60, -63, 14:22:3b:16:5a:bd, 7589, 90, -45, cc:f4:11:8b:29:4d, 17281, 105, -53, b0:e4:d5:96:3b:95, 1000, 30, -35, 14:22:3b:2a:86:f5, 8339, 45, -51, f8:1a:2b:06:3c:0b, 6218, 120, -52]",2.2817E+12,0.42951167,2.018944,9.209974,0.15302174,0.044898596,0.06994407,-174.96019,-83.643196,148.64479,2.1221044,-0.21557222,-0.046601724,0,16.17953167,20.159
552,2281702644708,"[b0:e4:d5:39:26:89, 20011, 60, -63, 14:22:3b:16:5a:bd, 7589, 90, -45, cc:f4:11:8b:29:4d, 17281, 105, -53, b0:e4:d5:96:3b:95, 1000, 30, -35, 14:22:3b:2a:86:f5, 8339, 45, -51, f8:1a:2b:06:3c:0b, 6218, 120, -52]",2.2817E+12,0.28594232,-0.1477568,9.98824,-0.057421334,-0.017562376,0.048563786,-174.9846,-84.0092,149.25479,1.9993688,0.014785941,-0.028620081,0,16.16867601,20.159
553,2282168353042,"[b0:e4:d5:39:26:89, 19957, 105, -63, 14:22:3b:16:5a:bd, 7179, 75, -45, cc:f4:11:8b:29:4d, 16792, 75, -55, b0:e4:d5:96:3b:95, 1574, 45, -33, 14:22:3b:2a:86:f5, 7933, 60, -53, f8:1a:2b:06:3c:0b, 6414, 30, -56]",2.28216E+12,-0.20398813,1.7760726,8.732606,0.16890424,0.003054326,-0.10644327,-175.25299,-84.2166,148.5472,2.1524951,-0.20059404,0.023355119,0,16.15782035,20.159
554,2282168353042,"[b0:e4:d5:39:26:89, 19957, 105, -63, 14:22:3b:16:5a:bd, 7179, 75, -45, cc:f4:11:8b:29:4d, 16792, 75, -55, b0:e4:d5:96:3b:95, 1574, 45, -33, 14:22:3b:2a:86:f5, 7933, 60, -53, f8:1a:2b:06:3c:0b, 6414, 30, -56]",2.28216E+12,0.5162515,0.39900318,10.332209,-0.09025534,-0.12751812,-0.02397646,-174.7894,-83.2528,149.3402,2.0238013,-0.03855019,-0.049923744,0,16.14696469,20.159
555,2282627303766,"[b0:e4:d5:39:26:89, 19757, 90, -63, 14:22:3b:16:5a:bd, 7542, 90, -43, cc:f4:11:8b:29:4d, 16566, 180, -54, b0:e4:d5:96:3b:95, 1648, 60, -32, 14:22:3b:2a:86:f5, 7578, 195, -55, f8:1a:2b:06:3c:0b, 8050, 240, -56]",2.28263E+12,-0.53300124,-0.7112665,10.627124,0.09758572,0.003054326,0.07452556,-175.1554,-83.362595,148.6326,1.9802663,0.066746034,0.050112803,0,16.13610903,20.159
556,2282627303766,"[b0:e4:d5:39:26:89, 19757, 90, -63, 14:22:3b:16:5a:bd, 7542, 90, -43, cc:f4:11:8b:29:4d, 16566, 180, -54, b0:e4:d5:96:3b:95, 1648, 60, -32, 14:22:3b:2a:86:f5, 7578, 195, -55, f8:1a:2b:06:3c:0b, 8050, 240, -56]",2.28263E+12,-0.046660043,1.0971092,9.0544405,0.08674286,-0.06429356,0.01695151,-174.2892,-83.1552,149.0596,2.0961568,-0.120578684,0.005153232,0,16.12525337,20.159
557,2283120895075,"[b0:e4:d5:39:26:89, 19640, 105, -63, 14:22:3b:16:5a:bd, 7632, 45, -44, cc:f4:11:8b:29:4d, 18183, 135, -55, b0:e4:d5:96:3b:95, 1730, 105, -33, 14:22:3b:2a:86:f5, 7968, 90, -54, f8:1a:2b:06:3c:0b, 6445, 90, -52]",2.28312E+12,-0.07178468,0.42771706,10.246066,0.062155537,-0.14813483,-0.11560625,-174.765,-82.886795,148.6326,2.0445464,-0.041719265,0.007005957,0,16.11439772,20.159
558,2283120895075,"[b0:e4:d5:39:26:89, 19640, 105, -63, 14:22:3b:16:5a:bd, 7632, 45, -44, cc:f4:11:8b:29:4d, 18183, 135, -55, b0:e4:d5:96:3b:95, 1730, 105, -33, 14:22:3b:2a:86:f5, 7968, 90, -54, f8:1a:2b:06:3c:0b, 6445, 90, -52]",2.28312E+12,-0.21714866,0.11365908,9.360723,0.05467244,-0.099571034,0.004581489,-174.765,-82.6916,148.9254,2.0293384,-0.012138265,0.023193693,0,16.10354206,20.159
559,2283120895075,"[b0:e4:d5:39:26:89, 19640, 105, -63, 14:22:3b:16:5a:bd, 7632, 45, -44, cc:f4:11:8b:29:4d, 18183, 135, -55, b0:e4:d5:96:3b:95, 1730, 105, -33, 14:22:3b:2a:86:f5, 7968, 90, -54, f8:1a:2b:06:3c:0b, 6445, 90, -52]",2.28312E+12,0.5204389,-2.3814569,10.376475,-0.15515977,-0.30741793,-0.17134771,-174.45999,-82.7038,148.3398,1.836628,0.22532482,-0.05011366,0,16.0926864,20.159
560,2283586289200,"[b0:e4:d5:39:26:89, 19285, 60, -65, 14:22:3b:16:5a:bd, 7464, 75, -46, cc:f4:11:8b:29:4d, 16765, 90, -56, b0:e4:d5:96:3b:95, 1019, 90, -36, 14:22:3b:2a:86:f5, 8125, 105, -52, f8:1a:2b:06:3c:0b, 9402, 90, -53]",2.28358E+12,-0.74596244,0.53359944,9.784252,0.10629055,-0.026572637,0.01572978,-174.80159,-82.96,149.938,2.083406,-0.05432524,0.07609393,0,16.08183074,20.159
561,2283586289200,"[b0:e4:d5:39:26:89, 19285, 60, -65, 14:22:3b:16:5a:bd, 7464, 75, -46, cc:f4:11:8b:29:4d, 16765, 90, -56, b0:e4:d5:96:3b:95, 1019, 90, -36, 14:22:3b:2a:86:f5, 8125, 105, -52, f8:1a:2b:06:3c:0b, 9402, 90, -53]",2.28358E+12,-0.66161543,0.04127619,9.891929,-0.017562376,-0.020922136,0.06704246,-174.521,-83.326,150.2674,2.043886,-0.004163388,0.0667849,0,16.07097508,20.159
562,2284051764582,"[b0:e4:d5:39:26:89, 18941, 60, -65, 14:22:3b:16:5a:bd, 7539, 45, -45, cc:f4:11:8b:29:4d, 16800, 30, -56, b0:e4:d5:96:3b:95, 933, 150, -36, 14:22:3b:2a:86:f5, 8332, 60, -51, f8:1a:2b:06:3c:0b, 6671, 60, -55]",2.28405E+12,-0.77647096,1.466202,9.9960165,-0.033292156,0.027030786,-0.050396383,-174.80159,-82.289,150.02339,2.1441278,-0.14520882,0.07752237,0,16.06011942,20.159
563,2284051764582,"[b0:e4:d5:39:26:89, 18941, 60, -65, 14:22:3b:16:5a:bd, 7539, 45, -45, cc:f4:11:8b:29:4d, 16800, 30, -56, b0:e4:d5:96:3b:95, 933, 150, -36, 14:22:3b:2a:86:f5, 8332, 60, -51, f8:1a:2b:06:3c:0b, 6671, 60, -55]",2.28405E+12,-0.11545369,-0.14117654,10.044471,-0.07727446,-0.021227567,0.03023783,-174.48439,-82.1182,149.328,2.0043952,0.014053295,0.011493747,0,16.04926376,20.159
564,2284514766780,"[b0:e4:d5:39:26:89, 18992, 45, -64, 14:22:3b:16:5a:bd, 7890, 120, -44, cc:f4:11:8b:29:4d, 17121, 90, -55, b0:e4:d5:96:3b:95, 1281, 105, -34, 14:22:3b:2a:86:f5, 8617, 60, -50, f8:1a:2b:06:3c:0b, 6109, 120, -53]",2.28451E+12,0.20757736,1.6480566,9.546165,0.094225965,-0.06918049,0.025503624,-175.0822,-82.0206,149.4988,2.1055264,-0.17091592,-0.021741154,0,16.0384081,20.159
565,2284514766780,"[b0:e4:d5:39:26:89, 18992, 45, -64, 14:22:3b:16:5a:bd, 7890, 120, -44, cc:f4:11:8b:29:4d, 17121, 90, -55, b0:e4:d5:96:3b:95, 1281, 105, -34, 14:22:3b:2a:86:f5, 8617, 60, -50, f8:1a:2b:06:3c:0b, 6109, 120, -53]",2.28451E+12,0.2117648,-0.43968117,9.944571,-0.15485434,0.01863139,-0.047036625,-174.8626,-82.423195,148.62039,1.9740989,0.04417441,-0.021291297,0,16.02755244,20.159
566,2284973382462,"[b0:e4:d5:39:26:89, 18773, 420, -67, 14:22:3b:16:5a:bd, 7695, 120, -48, cc:f4:11:8b:29:4d, 17308, 45, -52, b0:e4:d5:96:3b:95, 1535, 90, -35, 14:22:3b:2a:86:f5, 8699, 75, -50, f8:1a:2b:06:3c:0b, 6468, 60, -53]",2.28497E+12,-0.32063824,1.2119647,9.74836,0.035277467,0.017256944,0.05375614,-174.45999,-82.3256,148.4252,2.106888,-0.123624146,0.032879654,0,16.01669678,20.159
567,2284973382462,"[b0:e4:d5:39:26:89, 18773, 420, -67, 14:22:3b:16:5a:bd, 7695, 120, -48, cc:f4:11:8b:29:4d, 17308, 45, -52, b0:e4:d5:96:3b:95, 1535, 90, -35, 14:22:3b:2a:86:f5, 8699, 75, -50, f8:1a:2b:06:3c:0b, 6468, 60, -53]",2.28497E+12,-0.6478567,-0.6047859,9.933205,-0.102319926,-0.058184914,-0.0777326,-174.3868,-82.594,149.145,1.9875015,0.0606816,0.06512908,0,16.00584112,20.159
568,2284973382462,"[b0:e4:d5:39:26:89, 18773, 420, -67, 14:22:3b:16:5a:bd, 7695, 120, -48, cc:f4:11:8b:29:4d, 17308, 45, -52, b0:e4:d5:96:3b:95, 1535, 90, -35, 14:22:3b:2a:86:f5, 8699, 75, -50, f8:1a:2b:06:3c:0b, 6468, 60, -53]",2.28497E+12,-0.32961133,0.42652065,9.945767,0.033292156,-0.08231409,-0.05665775,-174.9846,-82.2158,149.511,2.0522614,-0.042834893,0.033128742,0,15.99498546,20.159
569,2285433001643,"[b0:e4:d5:39:26:89, 19691, 195, -67, 14:22:3b:16:5a:bd, 8039, 105, -46, cc:f4:11:8b:29:4d, 17042, 60, -54, b0:e4:d5:96:3b:95, 1828, 60, -35, 14:22:3b:2a:86:f5, 8707, 60, -49, f8:1a:2b:06:3c:0b, 6257, 90, -55]",2.28543E+12,0.9206385,0.8356933,9.482756,-0.049480084,0.04230242,9.16E-04,-174.48439,-82.3134,149.1328,2.0321279,-0.08749134,-0.09678223,0,15.9841298,20.159
