Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,,
54,5065924815269,"[b0:e4:d5:39:26:89, 23190, 0, -67, 14:22:3b:16:5a:bd, 14568, 50, -64, b0:e4:d5:96:3b:95, 8699, 199, -70, 14:22:3b:2a:86:f5, 5750, 58, -59, f8:1a:2b:06:3c:0b, 6705, 66, -60]",5.06592E+12,1.5487545,0.035294134,9.720243,-0.016798299,0.08460235,0.118962504,-22.6375,-3.6625001,35.75,1.7049465,-0.003585747,-0.15800473,0,21.47172527,15.326
55,5065924815269,"[b0:e4:d5:39:26:89, 23190, 0, -67, 14:22:3b:16:5a:bd, 14568, 50, -64, b0:e4:d5:96:3b:95, 8699, 199, -70, 14:22:3b:2a:86:f5, 5750, 58, -59, f8:1a:2b:06:3c:0b, 6705, 66, -60]",5.06592E+12,-0.17467605,-0.587438,9.355937,0.006566608,0.026724568,-0.02351762,-22.925001,-3.4375,35.9375,1.6225573,0.06269451,0.018667907,0,21.45896093,15.326
56,5066202814776,"[b0:e4:d5:39:26:89, 23189, 0, -67, 14:22:3b:16:5a:bd, 15154, 102, -68, b0:e4:d5:96:3b:95, 11760, 806, -58, 14:22:3b:2a:86:f5, 5190, 298, -58]",5.0662E+12,1.0576276,-0.35294133,9.966704,-0.003054236,0.056961507,0.10827268,-21.925001,-3.075,36.75,1.6434243,0.035199784,-0.10572044,0,21.44619658,15.326
57,5066479058814,"[b0:e4:d5:39:26:89, 22525, 129, -65, 14:22:3b:16:5a:bd, 15183, 0, -72, b0:e4:d5:96:3b:95, 12566, 199, -65, 14:22:3b:2a:86:f5, 5134, 97, -55, f8:1a:2b:06:3c:0b, 6392, 65, -65]",5.06648E+12,-0.26739794,-0.08075777,9.788439,0.02611372,-0.053449135,-0.006261184,-22.7,-2.8875,36.95,1.6891236,0.008247057,0.027310938,0,21.43343223,15.326
58,5066735472120,"[b0:e4:d5:39:26:89, 23307, 95, -65, 14:22:3b:16:5a:bd, 14793, 123, -63, cc:f4:11:8b:29:4d, 28211, 0, -78, b0:e4:d5:96:3b:95, 8582, 62, -60, 14:22:3b:2a:86:f5, 5281, 67, -55, f8:1a:2b:06:3c:0b, 6275, 115, -61]",5.06673E+12,0.40797627,-0.44805604,9.936794,0.005192202,0.13789877,0.05971032,-21.775,-3.1875,36.725002,1.6383103,0.0450222,-0.041034084,0,21.42066789,15.326
59,5066994727823,"[b0:e4:d5:39:26:89, 23394, 121, -67, 14:22:3b:16:5a:bd, 14910, 123, -73, cc:f4:11:8b:29:4d, 33498, 693, -83, b0:e4:d5:96:3b:95, 8777, 62, -64, 14:22:3b:2a:86:f5, 5164, 58, -56, f8:1a:2b:06:3c:0b, 6432, 21, -64]",5.06699E+12,0.7680961,-0.5605187,9.7681,0.00167983,-0.07773031,-0.032374904,-21.612501,-3.0625,36.9,1.6138692,0.05714371,-0.078471646,0,21.40790354,15.326
60,5066994727823,"[b0:e4:d5:39:26:89, 23394, 121, -67, 14:22:3b:16:5a:bd, 14910, 123, -73, cc:f4:11:8b:29:4d, 33498, 693, -83, b0:e4:d5:96:3b:95, 8777, 62, -64, 14:22:3b:2a:86:f5, 5164, 58, -56, f8:1a:2b:06:3c:0b, 6432, 21, -64]",5.06699E+12,0.18783657,0.3792624,9.693324,-0.030542362,0.011147963,0.19302773,-22,-3.7375,36.7125,1.79394,-0.039098863,-0.019375507,0,21.39513919,15.326
61,5067261071183,"[b0:e4:d5:39:26:89, 23072, 95, -64, 14:22:3b:16:5a:bd, 14871, 67, -65, b0:e4:d5:96:3b:95, 8158, 1077, -61, 14:22:3b:2a:86:f5, 5027, 55, -55, f8:1a:2b:06:3c:0b, 6344, 59, -58]",5.06726E+12,1.3393825,-0.38644084,9.657433,-0.018478129,-0.050242186,0.06490252,-20.6375,-2.8375,37.2,1.6289737,0.039614752,-0.13781022,0,21.38237485,15.326
62,5067532658085,"[b0:e4:d5:39:26:89, 23229, 73, -65, 14:22:3b:16:5a:bd, 15359, 857, -64, b0:e4:d5:96:3b:95, 9090, 148, -64, 14:22:3b:2a:86:f5, 5193, 156, -52, f8:1a:2b:06:3c:0b, 6344, 55, -54]",5.06753E+12,-0.33439696,-0.58683974,9.767502,0.028709821,0.02443389,-0.014507622,-21.6625,-3.5875,36.875,1.6358266,0.059973653,0.0342223,0,21.3696105,15.326
63,5067795501184,"[b0:e4:d5:39:26:89, 23150, 129, -68, 14:22:3b:16:5a:bd, 14539, 101, -71, cc:f4:11:8b:29:4d, 31874, 570, -83, b0:e4:d5:96:3b:95, 9241, 1233, -62, 14:22:3b:2a:86:f5, 4916, 1099, -48, f8:1a:2b:06:3c:0b, 6158, 222, -62]",5.06779E+12,1.4422739,0.47138608,9.409775,0.040926766,-0.01099525,-0.080326416,-20.875,-3.6375,37.175,1.7696818,-0.049476676,-0.15209037,0,21.35684615,15.326
64,5067795501184,"[b0:e4:d5:39:26:89, 23150, 129, -68, 14:22:3b:16:5a:bd, 14539, 101, -71, cc:f4:11:8b:29:4d, 31874, 570, -83, b0:e4:d5:96:3b:95, 9241, 1233, -62, 14:22:3b:2a:86:f5, 4916, 1099, -48, f8:1a:2b:06:3c:0b, 6158, 222, -62]",5.06779E+12,-0.34217364,0.76989067,9.399606,0.040010497,-0.010384403,0.20402299,-21.775,-3.1875,36.3875,1.8657043,-0.081670426,0.03638691,0,21.34408181,15.326
65,5068063538971,"[b0:e4:d5:39:26:89, 22916, 87, -65, 14:22:3b:16:5a:bd, 14451, 102, -67, cc:f4:11:8b:29:4d, 31902, 612, -87, b0:e4:d5:96:3b:95, 9998, 136, -64, 14:22:3b:2a:86:f5, 4682, 949, -48, f8:1a:2b:06:3c:0b, 6275, 60, -55]",5.06806E+12,1.6959131,-0.59581286,10.23829,0.051769305,-0.06520794,0.013744064,-20.65,-2.9625,36.8625,1.6111805,0.057349306,-0.16415365,0,21.33131746,15.326
66,5068317412903,"[b0:e4:d5:39:26:89, 22877, 73, -69, 14:22:3b:16:5a:bd, 14422, 58, -65, cc:f4:11:8b:29:4d, 28141, 1100, -88, b0:e4:d5:96:3b:95, 7683, 82, -68, 14:22:3b:2a:86:f5, 5183, 309, -50, f8:1a:2b:06:3c:0b, 5924, 64, -55]",5.06832E+12,-0.70588267,0.48394838,8.879765,-0.022143213,0.03115321,0.057725064,-20.6,-2.575,36.8625,1.8290715,-0.054275386,0.079326585,0,21.31855311,15.326
67,5068589397201,"[b0:e4:d5:39:26:89, 23033, 54, -69, 14:22:3b:16:5a:bd, 14675, 202, -69, cc:f4:11:8b:29:4d, 32644, 766, -88, b0:e4:d5:96:3b:95, 8914, 101, -66, 14:22:3b:2a:86:f5, 5222, 95, -52, f8:1a:2b:06:3c:0b, 6197, 98, -56]",5.06859E+12,2.361716,1.0725827,9.287741,0.041690327,-0.036956258,0.17348062,-20.1875,-3.0625,37.325,1.7934977,-0.11145811,-0.2490058,0,21.30578877,15.326
68,5068847583372,"[b0:e4:d5:39:26:89, 22838, 117, -68, 14:22:3b:16:5a:bd, 14246, 280, -67, b0:e4:d5:96:3b:95, 10613, 0, -60, 14:22:3b:2a:86:f5, 5379, 110, -53, f8:1a:2b:06:3c:0b, 6080, 0, -54]",5.06885E+12,-0.587438,-1.0935199,8.55135,0.06139015,-0.2003579,0.029473381,-21.425001,-2.9125001,37.2125,1.4652145,0.12689076,0.0685876,0,21.29302442,15.326
69,5068847583372,"[b0:e4:d5:39:26:89, 22838, 117, -68, 14:22:3b:16:5a:bd, 14246, 280, -67, b0:e4:d5:96:3b:95, 10613, 0, -60, 14:22:3b:2a:86:f5, 5379, 110, -53, f8:1a:2b:06:3c:0b, 6080, 0, -54]",5.06885E+12,0.4953143,0.4336991,9.736395,-0.053296424,0.29122144,-0.14583978,-20.125,-2.6625001,37.350002,1.7626294,-0.044457275,-0.050828636,0,21.28026007,15.326
70,5069127185848,"[b0:e4:d5:39:26:89, 22916, 87, -71, 14:22:3b:16:5a:bd, 14334, 155, -66, b0:e4:d5:96:3b:95, 9011, 1230, -65, 14:22:3b:2a:86:f5, 5301, 146, -54, f8:1a:2b:06:3c:0b, 6119, 115, -55]",5.06913E+12,0.4552345,-0.02751746,10.015758,0.005192202,-0.029931515,0.056961507,-20.3375,-3.0625,37.162502,1.7046552,0.002744576,-0.045420572,0,21.26749573,15.326
71,5069399162855,"[b0:e4:d5:39:26:89, 22760, 87, -67, 14:22:3b:16:5a:bd, 15730, 67, -69, cc:f4:11:8b:29:4d, 32761, 0, -84, b0:e4:d5:96:3b:95, 10105, 110, -58, 14:22:3b:2a:86:f5, 5457, 89, -54, f8:1a:2b:06:3c:0b, 6158, 110, -54]",5.0694E+12,0.40259242,-0.67477596,10.306485,-0.02443389,-0.06261184,-0.18401773,-20.6375,-2.8375,37.350002,1.5910667,0.06532802,-0.0390422,0,21.25473138,15.326
72,5069399162855,"[b0:e4:d5:39:26:89, 22760, 87, -67, 14:22:3b:16:5a:bd, 15730, 67, -69, cc:f4:11:8b:29:4d, 32761, 0, -84, b0:e4:d5:96:3b:95, 10105, 110, -58, 14:22:3b:2a:86:f5, 5457, 89, -54, f8:1a:2b:06:3c:0b, 6158, 110, -54]",5.0694E+12,-0.10707881,-0.5599205,10.066605,-0.012522369,-0.02367033,0.08215895,-20.300001,-2.6625001,37.8375,1.5981966,0.05556119,0.010636633,0,21.24196703,15.326
73,5069691637207,"[b0:e4:d5:39:26:89, 22916, 160, -71, 14:22:3b:16:5a:bd, 14480, 280, -69, b0:e4:d5:96:3b:95, 9480, 63, -60, 14:22:3b:2a:86:f5, 4949, 59, -54, f8:1a:2b:06:3c:0b, 5924, 64, -55]",5.06969E+12,0.28713873,-1.3830515,9.913465,0.03955236,0.021379653,-0.06795676,-20.45,-2.6875,37.350002,1.4591486,0.13856032,-0.028956423,0,21.22920269,15.326
74,5069955634212,"[b0:e4:d5:39:26:89, 22838, 0, -69, 14:22:3b:16:5a:bd, 13972, 294, -69, cc:f4:11:8b:29:4d, 29497, 170, -80, b0:e4:d5:96:3b:95, 8230, 62, -63, 14:22:3b:2a:86:f5, 5222, 191, -54, f8:1a:2b:06:3c:0b, 6275, 146, -55]",5.06995E+12,-0.024526432,-0.5276174,9.696316,-0.002443389,-0.08429692,-0.08857285,-20.5625,-2.3125,37.2,1.5847219,0.05436043,0.002529454,0,21.21643834,15.326
75,5070243724762,"[b0:e4:d5:39:26:89, 22799, 73, -67, 14:22:3b:16:5a:bd, 15378, 1066, -69, cc:f4:11:8b:29:4d, 31511, 96, -84, b0:e4:d5:96:3b:95, 9246, 118, -62, 14:22:3b:2a:86:f5, 5066, 147, -54, f8:1a:2b:06:3c:0b, 6392, 65, -55]",5.07024E+12,-0.005383851,0.5772685,9.478569,0.08750387,-0.07009472,0.1021642,-20.15,-2.775,36.8375,1.8147293,-0.06082735,5.68E-04,0,21.20367399,15.326
76,5070243724762,"[b0:e4:d5:39:26:89, 22799, 73, -67, 14:22:3b:16:5a:bd, 15378, 1066, -69, cc:f4:11:8b:29:4d, 31511, 96, -84, b0:e4:d5:96:3b:95, 9246, 118, -62, 14:22:3b:2a:86:f5, 5066, 147, -54, f8:1a:2b:06:3c:0b, 6392, 65, -55]",5.07024E+12,1.2957134,-1.0031909,10.224531,0.010537115,-0.005497625,-0.11743539,-19.4,-3.1125,37.625,1.5590339,0.09703191,-0.12605403,0,21.19090965,15.326
77,5070512056611,"[b0:e4:d5:39:26:89, 23072, 203, -72, 14:22:3b:16:5a:bd, 14099, 158, -72, cc:f4:11:8b:29:4d, 30769, 0, -85, b0:e4:d5:96:3b:95, 8972, 104, -63, 14:22:3b:2a:86:f5, 5574, 191, -55, f8:1a:2b:06:3c:0b, 6490, 58, -55]",5.07051E+12,0.67836523,0.32004002,9.654441,0.019852536,-0.001832542,-0.006261184,-19.85,-2.8875,37.65,1.7507008,-0.03305594,-0.07014929,0,21.1781453,15.326
78,5070769474606,"[b0:e4:d5:39:26:89, 22838, 0, -67, 14:22:3b:16:5a:bd, 14744, 242, -71, cc:f4:11:8b:29:4d, 30284, 999, -84, b0:e4:d5:96:3b:95, 8425, 151, -60, 14:22:3b:2a:86:f5, 5193, 225, -55, f8:1a:2b:06:3c:0b, 6744, 110, -56]",5.07077E+12,1.591227,0.5347959,9.530613,0.046577103,0.003817795,0.18218519,-19.8875,-3.15,37.8125,1.7628546,-0.055290956,-0.16543365,0,21.16538095,15.326
79,5071044635206,"[b0:e4:d5:39:26:89, 22486, 331, -68, 14:22:3b:16:5a:bd, 16004, 506, -73, b0:e4:d5:96:3b:95, 8445, 73, -63, 14:22:3b:2a:86:f5, 5779, 50, -54, f8:1a:2b:06:3c:0b, 6744, 61, -57]",5.07104E+12,0.52163535,-0.23868406,9.632308,-0.014049487,-0.007177455,-0.0555871,-19.8125,-2.625,38.15,1.6488383,0.024738228,-0.054101918,0,21.15261661,15.326
80,5071044635206,"[b0:e4:d5:39:26:89, 22486, 331, -68, 14:22:3b:16:5a:bd, 16004, 506, -73, b0:e4:d5:96:3b:95, 8445, 73, -63, 14:22:3b:2a:86:f5, 5779, 50, -54, f8:1a:2b:06:3c:0b, 6744, 61, -57]",5.07104E+12,0.5024927,0.37627137,9.622138,-0.09345963,0.11300674,0.100637086,-19.487501,-2.5875,37.475002,1.7557312,-0.039031707,-0.052175168,0,21.13985226,15.326
81,5071305639451,"[b0:e4:d5:39:26:89, 22682, 72, -71, 14:22:3b:16:5a:bd, 14754, 67, -69, cc:f4:11:8b:29:4d, 30217, 126, -81, b0:e4:d5:96:3b:95, 9412, 63, -63, 14:22:3b:2a:86:f5, 5769, 60, -54, f8:1a:2b:06:3c:0b, 6861, 55, -55]",5.0713E+12,-0.5712864,-0.4552345,9.705289,-0.017256435,-0.02535016,0.14064758,-19.375,-2.8500001,37.4625,1.6316543,0.046790592,0.058795564,0,21.12708791,15.326
82,5071576220780,"[b0:e4:d5:39:26:89, 23014, 149, -68, 14:22:3b:16:5a:bd, 14421, 274, -77, b0:e4:d5:96:3b:95, 8191, 148, -66, 14:22:3b:2a:86:f5, 5310, 153, -54, f8:1a:2b:06:3c:0b, 7291, 61, -60]",5.07157E+12,1.1880364,-0.36311084,9.625728,-0.060473878,0.040926766,-0.027029991,-19.85,-2.8875,38.15,1.6347088,0.037421394,-0.12280198,0,21.11432357,15.326
83,5071840099973,"[b0:e4:d5:39:26:89, 22760, 87, -66, 14:22:3b:16:5a:bd, 15212, 163, -68, cc:f4:11:8b:29:4d, 29798, 2080, -88, b0:e4:d5:96:3b:95, 8796, 63, -63, 14:22:3b:2a:86:f5, 6668, 60, -62, f8:1a:2b:06:3c:0b, 6627, 55, -57]",5.07184E+12,0.18424734,-0.63170516,9.548559,-0.006413896,-0.044897273,0.004123219,-19.8125,-2.625,38.325,1.5764173,0.06604859,-0.019293433,0,21.10155922,15.326
84,5071840099973,"[b0:e4:d5:39:26:89, 22760, 87, -66, 14:22:3b:16:5a:bd, 15212, 163, -68, cc:f4:11:8b:29:4d, 29798, 2080, -88, b0:e4:d5:96:3b:95, 8796, 63, -63, 14:22:3b:2a:86:f5, 6668, 60, -62, f8:1a:2b:06:3c:0b, 6627, 55, -57]",5.07184E+12,1.3286148,-1.2759727,9.85484,-0.007330167,0.12781979,-0.082006246,-18.4,-2.7625,38.5875,1.493392,0.1276185,-0.13401048,0,21.08879487,15.326
85,5072117055625,"[b0:e4:d5:39:26:89, 22877, 87, -67, 14:22:3b:16:5a:bd, 14714, 100, -68, b0:e4:d5:96:3b:95, 8699, 110, -62, 14:22:3b:2a:86:f5, 4578, 132, -65, f8:1a:2b:06:3c:0b, 6393, 65, -59]",5.07212E+12,0.509073,-1.2813566,10.936995,0.044897273,-0.007941014,-0.015576605,-18.275,-2.875,38.412502,1.495798,0.116501346,-0.046512403,0,21.07603053,15.326
86,5072385704610,"[b0:e4:d5:39:26:89, 22760, 160, -71, 14:22:3b:16:5a:bd, 14129, 250, -74, b0:e4:d5:96:3b:95, 8269, 145, -66, 14:22:3b:2a:86:f5, 5574, 98, -58, f8:1a:2b:06:3c:0b, 6432, 143, -61]",5.07238E+12,-1.0552348,-0.07597212,9.765109,0.017103724,0.058946762,-0.14278555,-18.65,-2.1375,38.787502,1.696987,0.007734771,0.10764405,0,21.06326618,15.326
87,5072657925679,"[b0:e4:d5:39:26:89, 22369, 95, -65, 14:22:3b:16:5a:bd, 14304, 194, -81, cc:f4:11:8b:29:4d, 25847, 0, -86, b0:e4:d5:96:3b:95, 8035, 165, -65, 14:22:3b:2a:86:f5, 4783, 100, -60, f8:1a:2b:06:3c:0b, 6080, 0, -55]",5.07266E+12,0.6472585,0.37806597,11.021939,0.14721419,-0.16095825,0.011606098,-18.275,-3,38.7375,1.7767115,-0.034228854,-0.05865719,0,21.05050183,15.326
88,5072657925679,"[b0:e4:d5:39:26:89, 22369, 95, -65, 14:22:3b:16:5a:bd, 14304, 194, -81, cc:f4:11:8b:29:4d, 25847, 0, -86, b0:e4:d5:96:3b:95, 8035, 165, -65, 14:22:3b:2a:86:f5, 4783, 100, -60, f8:1a:2b:06:3c:0b, 6080, 0, -55]",5.07266E+12,-0.62452674,0.002991028,9.805189,-0.01099525,-0.022448637,-0.018936265,-19.075,-1.7875,38.15,1.6787021,-3.04E-04,0.063607566,0,21.03773748,15.326
89,5072926814091,"[b0:e4:d5:39:26:89, 22682, 87, -71, 14:22:3b:16:5a:bd, 15339, 78, -68, cc:f4:11:8b:29:4d, 28777, 109, -84, b0:e4:d5:96:3b:95, 8386, 117, -69, 14:22:3b:2a:86:f5, 5925, 95, -62, f8:1a:2b:06:3c:0b, 6461, 55, -58]",5.07293E+12,1.4656038,0.9870393,9.463016,0.041537613,-0.048562355,0.108730815,-18.175001,-2.2125,38.775,1.8106726,-0.1027133,-0.15365623,0,21.02497314,15.326
90,5073210102349,"[b0:e4:d5:39:26:89, 22779, 175, -70, 14:22:3b:16:5a:bd, 14890, 211, -71, b0:e4:d5:96:3b:95, 8699, 118, -68, 14:22:3b:2a:86:f5, 5613, 64, -61, f8:1a:2b:06:3c:0b, 6080, 0, -54]",5.07321E+12,0.23030917,-0.46959144,9.538389,-0.001068983,-0.051158458,-0.017714571,-18.625,-2.0125,38.9625,1.5767988,0.049177703,-0.024140809,0,21.01220879,15.326
91,5073477545084,"[b0:e4:d5:39:26:89, 22721, 178, -66, 14:22:3b:16:5a:bd, 15222, 67, -65, b0:e4:d5:96:3b:95, 8181, 152, -64, 14:22:3b:2a:86:f5, 6921, 242, -59, f8:1a:2b:06:3c:0b, 5904, 65, -55]",5.07348E+12,1.0887343,-0.3062813,9.81476,-0.07162184,0.07330167,-0.024739314,-18.5375,-2.5125,38.2625,1.6323581,0.031006008,-0.1104766,0,20.99944444,15.326
92,5073712979951,"[b0:e4:d5:39:26:89, 22682, 72, -71, 14:22:3b:16:5a:bd, 13953, 134, -71, cc:f4:11:8b:29:4d, 27404, 1284, -83, b0:e4:d5:96:3b:95, 9090, 30, -63, 14:22:3b:2a:86:f5, 6863, 26, -61, f8:1a:2b:06:3c:0b, 5934, 58, -54]",5.07371E+12,0.03589234,-0.04546363,9.8321085,0.024281178,-0.053449135,-0.12583454,-18.475,-1.9875001,37.95,1.6678565,0.004623932,-0.003650507,0,20.9866801,15.326
93,5073712979951,"[b0:e4:d5:39:26:89, 22682, 72, -71, 14:22:3b:16:5a:bd, 13953, 134, -71, cc:f4:11:8b:29:4d, 27404, 1284, -83, b0:e4:d5:96:3b:95, 9090, 30, -63, 14:22:3b:2a:86:f5, 6863, 26, -61, f8:1a:2b:06:3c:0b, 5934, 58, -54]",5.07371E+12,0.1698904,-1.6504494,9.942178,-0.014049487,0.14981028,-0.046729814,-18.35,-2.2375,38.600002,1.3603101,0.16448107,-0.017086184,0,20.97391575,15.326
94,5073986391645,"[b0:e4:d5:39:26:89, 22642, 86, -68, 14:22:3b:16:5a:bd, 14597, 109, -68, cc:f4:11:8b:29:4d, 25948, 671, -89, b0:e4:d5:96:3b:95, 7830, 102, -69, 14:22:3b:2a:86:f5, 6804, 106, -64, f8:1a:2b:06:3c:0b, 5787, 179, -54]",5.07398E+12,0.43669012,-0.72323066,10.044471,-0.007482879,-0.05955761,-0.23380178,-18.35,-2.2375,38.100002,1.5486783,0.07181122,-0.043448314,0,20.9611514,15.326
95,5074243931775,"[b0:e4:d5:39:26:89, 22838, 67, -72, 14:22:3b:16:5a:bd, 14744, 69, -72, cc:f4:11:8b:29:4d, 26550, 1318, -81, b0:e4:d5:96:3b:95, 8191, 62, -67, 14:22:3b:2a:86:f5, 7566, 167, -63, f8:1a:2b:06:3c:0b, 5787, 68, -56]",5.07424E+12,-0.715454,-1.3806586,9.638289,0.02367033,0.06490252,0.0697893,-18.625,-2.0125,38.1375,1.347226,0.14189422,0.0740945,0,20.94838706,15.326
96,5074505597582,"[b0:e4:d5:39:26:89, 22721, 95, -69, 14:22:3b:16:5a:bd, 14890, 82, -67, cc:f4:11:8b:29:4d, 27940, 2363, -86, b0:e4:d5:96:3b:95, 9916, 1320, -63, 14:22:3b:2a:86:f5, 5427, 54, -66, f8:1a:2b:06:3c:0b, 5924, 64, -55]",5.0745E+12,0.003589234,-1.2502499,9.997811,-0.032069482,-0.057572354,-0.17057909,-17.8375,-1.9375,38.2625,1.413872,0.12440655,-3.59E-04,0,20.93562271,15.326
97,5074763738441,"[b0:e4:d5:39:26:89, 22408, 204, -68, 14:22:3b:16:5a:bd, 13806, 229, -73, cc:f4:11:8b:29:4d, 26216, 222, -82, b0:e4:d5:96:3b:95, 7722, 220, -67, 14:22:3b:2a:86:f5, 5457, 816, -62, f8:1a:2b:06:3c:0b, 4908, 0, -58]",5.07476E+12,-0.5084748,0.45583272,9.7704935,-0.004886778,4.58E-04,-0.011300675,-18.325,-2.1000001,38.775,1.8084193,-0.046557292,0.051994972,0,20.92285836,15.326
98,5074763738441,"[b0:e4:d5:39:26:89, 22408, 204, -68, 14:22:3b:16:5a:bd, 13806, 229, -73, cc:f4:11:8b:29:4d, 26216, 222, -82, b0:e4:d5:96:3b:95, 7722, 220, -67, 14:22:3b:2a:86:f5, 5457, 816, -62, f8:1a:2b:06:3c:0b, 4908, 0, -58]",5.07476E+12,0.5407779,0.5946164,9.525827,0.08719844,-0.08353336,-0.029473381,-18.0875,-1.4250001,38.45,1.7538362,-0.06224066,-0.056708783,0,20.91009402,15.326
99,5075022266800,"[b0:e4:d5:39:26:89, 22252, 351, -72, 14:22:3b:16:5a:bd, 14363, 100, -72, cc:f4:11:8b:29:4d, 26115, 1238, -82, b0:e4:d5:96:3b:95, 7957, 67, -62, 14:22:3b:2a:86:f5, 5374, 1112, -58, f8:1a:2b:06:3c:0b, 5377, 167, -57]",5.07502E+12,-0.65324056,0.041874398,10.057034,-0.013744064,-0.029320668,0.001832542,-17.7875,-1.5375,37.775,1.6813707,-0.004154914,0.06486249,0,20.89732967,15.326
100,5075286380837,"[b0:e4:d5:39:26:89, 22643, 55, -68, 14:22:3b:16:5a:bd, 14773, 75, -69, cc:f4:11:8b:29:4d, 27973, 944, -87, b0:e4:d5:96:3b:95, 8152, 95, -62, 14:22:3b:2a:86:f5, 6043, 165, -60, f8:1a:2b:06:3c:0b, 5377, 0, -57]",5.07529E+12,1.230509,2.431706,10.005588,0.025044737,-0.020768806,0.1317903,-17.725,-1.0125,38.45,1.9709278,-0.23669584,-0.12236773,0,20.88456532,15.326
101,5075543891071,"[b0:e4:d5:39:26:89, 22603, 106, -70, 14:22:3b:16:5a:bd, 14275, 60, -68, cc:f4:11:8b:29:4d, 28392, 1759, -79, b0:e4:d5:96:3b:95, 7722, 61, -64, 14:22:3b:2a:86:f5, 6218, 213, -63, f8:1a:2b:06:3c:0b, 4791, 100, -67]",5.07554E+12,0.22851457,-0.096909314,9.731011,0.007177455,-0.07452337,-0.07116371,-17.5375,-2.1625001,38.7375,1.6670673,0.009955739,-0.02347881,0,20.87180098,15.326
102,5075803040420,"[b0:e4:d5:39:26:89, 22525, 160, -71, 14:22:3b:16:5a:bd, 13953, 81, -69, cc:f4:11:8b:29:4d, 26500, 609, -85, b0:e4:d5:96:3b:95, 7722, 61, -65, 14:22:3b:2a:86:f5, 6687, 134, -67, f8:1a:2b:06:3c:0b, 5816, 58, -60]",5.0758E+12,0.91525465,-0.94695956,9.434899,-0.06001574,0.06352811,-0.04886778,-17.675001,-1.9125,38.75,1.4884272,0.09956845,-0.09670477,0,20.85903663,15.326
103,5075803040420,"[b0:e4:d5:39:26:89, 22525, 160, -71, 14:22:3b:16:5a:bd, 13953, 81, -69, cc:f4:11:8b:29:4d, 26500, 609, -85, b0:e4:d5:96:3b:95, 7722, 61, -65, 14:22:3b:2a:86:f5, 6687, 134, -67, f8:1a:2b:06:3c:0b, 5816, 58, -60]",5.0758E+12,0.22791636,0.44865423,10.298709,-0.017867282,-0.023059484,0.2518218,-17.7875,-1.5375,38.2625,1.7400392,-0.043525953,-0.022126963,0,20.84627228,15.326
104,5076054843622,"[b0:e4:d5:39:26:89, 22682, 55, -68, 14:22:3b:16:5a:bd, 14128, 100, -74, cc:f4:11:8b:29:4d, 29865, 567, -90, b0:e4:d5:96:3b:95, 8386, 145, -65, 14:22:3b:2a:86:f5, 6043, 253, -65, f8:1a:2b:06:3c:0b, 5416, 115, -56]",5.07605E+12,1.0654043,-1.4548361,9.75135,-0.06627693,0.12430742,0.030542362,-17.65,-1.7875,38.5875,1.4076461,0.14723743,-0.10882545,0,20.83350794,15.326
105,5076309399949,"[b0:e4:d5:39:26:89, 22721, 95, -70, 14:22:3b:16:5a:bd, 14187, 306, -66, b0:e4:d5:96:3b:95, 8357, 209, -60, 14:22:3b:2a:86:f5, 5632, 132, -69, f8:1a:2b:06:3c:0b, 5728, 0, -63]",5.07631E+12,0.15672988,-0.5910272,10.220344,0.01007898,-0.060321167,-0.09544489,-17.9,-1.1625,38.287502,1.5149446,0.057757396,-0.015333887,0,20.82074359,15.326
106,5076578068986,"[b0:e4:d5:39:26:89, 22525, 110, -69, 14:22:3b:16:5a:bd, 13865, 158, -72, b0:e4:d5:96:3b:95, 8230, 55, -63, 14:22:3b:2a:86:f5, 5515, 61, -60, f8:1a:2b:06:3c:0b, 5816, 58, -58]",5.07658E+12,0.50787663,-0.9774681,9.623335,-0.004123219,0.114992,-0.050089475,-17.112501,-1.2,37.5875,1.44029,0.10108581,-0.052726615,0,20.80797924,15.326
107,5076830406772,"[b0:e4:d5:39:26:89, 22564, 86, -69, 14:22:3b:16:5a:bd, 14558, 110, -71, cc:f4:11:8b:29:4d, 29966, 414, -87, b0:e4:d5:96:3b:95, 8181, 129, -67, 14:22:3b:2a:86:f5, 4959, 54, -63]",5.07683E+12,0.5276174,-0.5341976,9.682557,0.03130592,0.020768806,-0.020463383,-17.300001,-1.35,38.5875,1.5336673,0.055033773,-0.054437693,0,20.7952149,15.326
108,5076830406772,"[b0:e4:d5:39:26:89, 22564, 86, -69, 14:22:3b:16:5a:bd, 14558, 110, -71, cc:f4:11:8b:29:4d, 29966, 414, -87, b0:e4:d5:96:3b:95, 8181, 129, -67, 14:22:3b:2a:86:f5, 4959, 54, -63]",5.07683E+12,-0.91106725,0.80997044,9.565309,0.019699825,-0.007788302,0.006108473,-17.300001,-1.35,37.925,1.8999443,-0.084097594,0.09496056,0,20.78245055,15.326
