Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll
0,3.87118E+12,"[b0:e4:d5:39:26:89, 17046, 30, -54, 14:22:3b:16:5a:bd, 12468, 90, -49, cc:f4:11:8b:29:4d, 12703, 120, -57, b0:e4:d5:96:3b:95, 4683, 225, -48, 14:22:3b:2a:86:f5, 15796, 90, -57, f8:1a:2b:06:3c:0b, 6320, 45, -41]",3.87143E+12,-1.430908,0.21415763,9.881161,-0.010690142,0.021227567,-0.1348485,-32.5862,-22.240599,54.2534,2.3356118,-0.021446303,0.14381202
1,3.87118E+12,"[b0:e4:d5:39:26:89, 17046, 30, -54, 14:22:3b:16:5a:bd, 12468, 90, -49, cc:f4:11:8b:29:4d, 12703, 120, -57, b0:e4:d5:96:3b:95, 4683, 225, -48, 14:22:3b:2a:86:f5, 15796, 90, -57, f8:1a:2b:06:3c:0b, 6320, 45, -41]",3.87163E+12,-1.3208381,-0.70947194,9.647263,-0.012522738,0.00702495,0.04734206,-32.0128,-22.704199,54.594997,2.218614,0.072733015,0.13606726
2,3.87165E+12,"[b0:e4:d5:39:26:89, 16753, 60, -55, 14:22:3b:16:5a:bd, 12246, 30, -50, cc:f4:11:8b:29:4d, 10683, 30, -53, b0:e4:d5:96:3b:95, 4203, 120, -48, 14:22:3b:2a:86:f5, 14847, 0, -58, f8:1a:2b:06:3c:0b, 6359, 60, -41]",3.87183E+12,-0.8745767,0.093918286,9.681958,0.002290745,-0.020922136,-0.007635816,-32.4032,-22.326,54.7658,2.2675314,-0.009660704,0.090086065
3,3.87165E+12,"[b0:e4:d5:39:26:89, 16753, 60, -55, 14:22:3b:16:5a:bd, 12246, 30, -50, cc:f4:11:8b:29:4d, 10683, 30, -53, b0:e4:d5:96:3b:95, 4203, 120, -48, 14:22:3b:2a:86:f5, 14847, 0, -58, f8:1a:2b:06:3c:0b, 6359, 60, -41]",3.87203E+12,-1.599602,-0.081954174,9.873384,-0.002596177,-0.02443461,0.03390302,-32.183598,-22.3382,53.8752,2.3274603,0.008193495,0.16061597
4,3.87215E+12,"[b0:e4:d5:39:26:89, 17039, 120, -55, 14:22:3b:16:5a:bd, 12292, 75, -47, cc:f4:11:8b:29:4d, 11625, 45, -50, b0:e4:d5:96:3b:95, 3933, 75, -51, 14:22:3b:2a:86:f5, 15402, 60, -57, f8:1a:2b:06:3c:0b, 6097, 75, -41]",3.87223E+12,0.5204389,0.1788635,9.7298155,-0.009773844,-0.02443461,0.075594574,-32.3666,-22.2528,53.7654,2.153692,-0.018354727,-0.053438157
5,3.87215E+12,"[b0:e4:d5:39:26:89, 17039, 120, -55, 14:22:3b:16:5a:bd, 12292, 75, -47, cc:f4:11:8b:29:4d, 11625, 45, -50, b0:e4:d5:96:3b:95, 3933, 75, -51, 14:22:3b:2a:86:f5, 15402, 60, -57, f8:1a:2b:06:3c:0b, 6097, 75, -41]",3.87243E+12,-0.61675006,-0.12801601,9.697512,0.003817908,-0.04260785,0.053450707,-32.1958,-22.4236,54.582798,2.2182438,0.013173535,0.06351326
6,3.87262E+12,"[b0:e4:d5:39:26:89, 16902, 120, -55, 14:22:3b:16:5a:bd, 12351, 90, -49, cc:f4:11:8b:29:4d, 10886, 105, -55, b0:e4:d5:96:3b:95, 4035, 90, -50, 14:22:3b:2a:86:f5, 16304, 105, -54, f8:1a:2b:06:3c:0b, 6125, 75, -43]",3.87271E+12,-0.506082,-0.36131623,9.722038,-0.016187929,0.003359759,0.04734206,-32.1714,-21.8746,53.558,2.1647053,0.03709738,0.052008193
7,3.87262E+12,"[b0:e4:d5:39:26:89, 16902, 120, -55, 14:22:3b:16:5a:bd, 12351, 90, -49, cc:f4:11:8b:29:4d, 10886, 105, -55, b0:e4:d5:96:3b:95, 4035, 90, -50, 14:22:3b:2a:86:f5, 16304, 105, -54, f8:1a:2b:06:3c:0b, 6125, 75, -43]",3.87291E+12,0.8919246,0.05742774,9.868001,0.004428773,-0.011301007,-0.05787948,-32.183598,-22.3382,53.972797,2.1208348,-0.0057959,-0.0901406
8,3.87262E+12,"[b0:e4:d5:39:26:89, 16902, 120, -55, 14:22:3b:16:5a:bd, 12351, 90, -49, cc:f4:11:8b:29:4d, 10886, 105, -55, b0:e4:d5:96:3b:95, 4035, 90, -50, 14:22:3b:2a:86:f5, 16304, 105, -54, f8:1a:2b:06:3c:0b, 6125, 75, -43]",3.87311E+12,-0.24765715,0.04546363,9.663414,7.64E-04,0.01786781,-0.010079277,-32.3788,-22.1552,53.960598,2.197002,-0.004703138,0.02562272
9,3.87313E+12,"[b0:e4:d5:39:26:89, 17250, 0, -54, 14:22:3b:16:5a:bd, 12496, 90, -50, cc:f4:11:8b:29:4d, 10570, 195, -59, b0:e4:d5:96:3b:95, 4589, 60, -51, 14:22:3b:2a:86:f5, 19414, 315, -59, f8:1a:2b:06:3c:0b, 5988, 30, -43]",3.87331E+12,-0.66400826,-0.19501504,9.526425,0.016493361,0.02275473,-0.04932737,-32.757,-22.0698,53.6434,2.1967218,0.020418575,0.06958917
10,3.87313E+12,"[b0:e4:d5:39:26:89, 17250, 0, -54, 14:22:3b:16:5a:bd, 12496, 90, -50, cc:f4:11:8b:29:4d, 10570, 195, -59, b0:e4:d5:96:3b:95, 4589, 60, -51, 14:22:3b:2a:86:f5, 19414, 315, -59, f8:1a:2b:06:3c:0b, 5988, 30, -43]",3.87351E+12,-0.9637093,-0.1160519,9.754341,-0.004734206,-0.035277467,0.082924955,-32.4764,-22.5212,54.168,2.2511368,0.011839264,0.09847841
11,3.87362E+12,"[b0:e4:d5:39:26:89, 16996, 105, -58, 14:22:3b:16:5a:bd, 12554, 120, -50, cc:f4:11:8b:29:4d, 11300, 90, -55, b0:e4:d5:96:3b:95, 4269, 60, -50, 14:22:3b:2a:86:f5, 18171, 255, -59, f8:1a:2b:06:3c:0b, 5933, 75, -42]",3.87373E+12,0.49351966,0.007178468,9.896714,-0.017715093,0.012980887,-0.006414085,-32.3422,-22.265,53.0578,2.138843,-7.24E-04,-0.04982575
12,3.87362E+12,"[b0:e4:d5:39:26:89, 16996, 105, -58, 14:22:3b:16:5a:bd, 12554, 120, -50, cc:f4:11:8b:29:4d, 11300, 90, -55, b0:e4:d5:96:3b:95, 4269, 60, -50, 14:22:3b:2a:86:f5, 18171, 255, -59, f8:1a:2b:06:3c:0b, 5933, 75, -42]",3.87393E+12,0.22492532,-0.4325027,9.436694,0.006566802,0.055588737,0.003207043,-31.9762,-22.7164,53.6922,2.1183224,0.045786977,-0.02383067
13,3.87412E+12,"[b0:e4:d5:39:26:89, 22476, 105, -57, 14:22:3b:16:5a:bd, 12437, 60, -51, cc:f4:11:8b:29:4d, 10972, 315, -55, b0:e4:d5:96:3b:95, 8656, 180, -48, 14:22:3b:2a:86:f5, 20386, 285, -62, f8:1a:2b:06:3c:0b, 6179, 45, -42]",3.8742E+12,-1.6474584,-0.058624156,9.635299,-0.013897184,9.16E-04,0.00702495,-32.8302,-22.277199,52.9358,2.3229618,0.005997207,0.169344
14,3.87412E+12,"[b0:e4:d5:39:26:89, 22476, 105, -57, 14:22:3b:16:5a:bd, 12437, 60, -51, cc:f4:11:8b:29:4d, 10972, 315, -55, b0:e4:d5:96:3b:95, 8656, 180, -48, 14:22:3b:2a:86:f5, 20386, 285, -62, f8:1a:2b:06:3c:0b, 6179, 45, -42]",3.8744E+12,-0.8662018,-0.5300102,9.603594,-0.00290161,0.011759156,-0.01985312,-32.256798,-22.545599,53.277397,2.1888995,0.054910354,0.08995219
15,3.8746E+12,"[b0:e4:d5:39:26:89, 22425, 165, -58, 14:22:3b:16:5a:bd, 12148, 75, -52, cc:f4:11:8b:29:4d, 10855, 30, -55]",3.8746E+12,-0.12023934,0.21774685,10.000802,-0.009162978,0.008093964,-0.050549097,-33.3548,-22.448,53.924,2.1963902,-0.021767927,0.01202239
16,3.8746E+12,"[b0:e4:d5:39:26:89, 22425, 165, -58, 14:22:3b:16:5a:bd, 12148, 75, -52, cc:f4:11:8b:29:4d, 10855, 30, -55]",3.8748E+12,-2.1631117,-0.3906283,9.417552,0.005345071,0.040927973,-0.039553523,-33.269398,-22.9116,54.2412,2.3604674,0.040404078,0.22577336
17,3.8746E+12,"[b0:e4:d5:39:26:89, 22425, 165, -58, 14:22:3b:16:5a:bd, 12148, 75, -52, cc:f4:11:8b:29:4d, 10855, 30, -55]",3.875E+12,-0.8350951,-0.17706887,9.802198,-0.006261369,-0.018478673,0.018020526,-32.3544,-22.1674,53.1554,2.2227197,0.017997056,0.08498945
18,3.87505E+12,"[b0:e4:d5:39:26:89, 22757, 105, -61, 14:22:3b:16:5a:bd, 11800, 0, -54, cc:f4:11:8b:29:4d, 11230, 90, -55, b0:e4:d5:96:3b:95, 5867, 75, -48, 14:22:3b:2a:86:f5, 17542, 60, -60, f8:1a:2b:06:3c:0b, 6121, 90, -42]",3.8752E+12,0.19920248,-0.05623133,9.968499,-9.16E-04,0.041996986,-0.09697486,-32.7448,-22.4602,53.253,2.1511507,0.005639717,-0.019980537
19,3.87505E+12,"[b0:e4:d5:39:26:89, 22757, 105, -61, 14:22:3b:16:5a:bd, 11800, 0, -54, cc:f4:11:8b:29:4d, 11230, 90, -55, b0:e4:d5:96:3b:95, 5867, 75, -48, 14:22:3b:2a:86:f5, 17542, 60, -60, f8:1a:2b:06:3c:0b, 6121, 90, -42]",3.8754E+12,-1.3519448,-0.24705894,9.6783695,-0.003207043,0.027488936,-0.079870634,-32.7448,-22.740799,53.3628,2.2751274,0.025276072,0.13878918
20,3.87553E+12,"[b0:e4:d5:39:26:89, 18800, 315, -62, 14:22:3b:16:5a:bd, 11734, 135, -57, cc:f4:11:8b:29:4d, 13355, 90, -53, b0:e4:d5:96:3b:95, 6074, 195, -48, 14:22:3b:2a:86:f5, 15871, 90, -57, f8:1a:2b:06:3c:0b, 5941, 105, -43]",3.8756E+12,-1.5451652,-0.46301118,9.731609,0.004276057,0.033750303,-0.015118915,-32.1226,-21.716,52.3502,2.2511148,0.046954904,0.1574635
21,3.87553E+12,"[b0:e4:d5:39:26:89, 18800, 315, -62, 14:22:3b:16:5a:bd, 11734, 135, -57, cc:f4:11:8b:29:4d, 13355, 90, -53, b0:e4:d5:96:3b:95, 6074, 195, -48, 14:22:3b:2a:86:f5, 15871, 90, -57, f8:1a:2b:06:3c:0b, 5941, 105, -43]",3.8758E+12,-2.0895324,0.07716853,9.74836,0.007635816,0.04810564,-0.1226312,-32.147,-22.6432,52.9846,2.4198408,-0.007740084,0.21115199
22,3.87553E+12,"[b0:e4:d5:39:26:89, 18800, 315, -62, 14:22:3b:16:5a:bd, 11734, 135, -57, cc:f4:11:8b:29:4d, 13355, 90, -53, b0:e4:d5:96:3b:95, 6074, 195, -48, 14:22:3b:2a:86:f5, 15871, 90, -57, f8:1a:2b:06:3c:0b, 5941, 105, -43]",3.876E+12,-1.2490535,0.029910283,9.506086,0.002596177,-0.034055736,0.0729984,-32.452,-22.081999,53.1554,2.2933202,-0.003119611,0.1306467
23,3.87605E+12,"[b0:e4:d5:39:26:89, 17882, 150, -60, 14:22:3b:16:5a:bd, 12093, 60, -56, cc:f4:11:8b:29:4d, 11441, 45, -56, b0:e4:d5:96:3b:95, 5003, 300, -50, 14:22:3b:2a:86:f5, 18097, 120, -60, f8:1a:2b:06:3c:0b, 5761, 75, -44]",3.8762E+12,0.22432712,0.55334026,10.156336,0.008552114,-0.032986723,0.004581489,-32.452,-22.740799,53.1676,2.2208436,-0.054415215,-0.022083815
24,3.87605E+12,"[b0:e4:d5:39:26:89, 17882, 150, -60, 14:22:3b:16:5a:bd, 12093, 60, -56, cc:f4:11:8b:29:4d, 11441, 45, -56, b0:e4:d5:96:3b:95, 5003, 300, -50, 14:22:3b:2a:86:f5, 18097, 120, -60, f8:1a:2b:06:3c:0b, 5761, 75, -44]",3.8764E+12,-0.32422748,0.19740787,10.062417,3.05E-04,-0.05222898,0.12690726,-32.3422,-22.545599,53.07,2.2275283,-0.019605646,0.032210484
25,3.87653E+12,"[b0:e4:d5:39:26:89, 17156, 105, -56, 14:22:3b:16:5a:bd, 11945, 45, -55, cc:f4:11:8b:29:4d, 12460, 210, -55, b0:e4:d5:96:3b:95, 7304, 255, -52, 14:22:3b:2a:86:f5, 15617, 120, -57, f8:1a:2b:06:3c:0b, 5562, 45, -45]",3.87663E+12,0.21595225,0.3822534,10.085748,-0.019547688,-0.030543262,0.068264194,-33.2084,-22.9482,52.337997,2.198167,-0.037873548,-0.021408355
26,3.87653E+12,"[b0:e4:d5:39:26:89, 17156, 105, -56, 14:22:3b:16:5a:bd, 11945, 45, -55, cc:f4:11:8b:29:4d, 12460, 210, -55, b0:e4:d5:96:3b:95, 7304, 255, -52, 14:22:3b:2a:86:f5, 15617, 120, -57, f8:1a:2b:06:3c:0b, 5562, 45, -45]",3.87682E+12,-0.86859465,-0.06281159,9.635299,0.01160644,0.032528576,-0.022449298,-32.7326,-22.753,52.8504,2.2478845,0.006492485,0.08990413
27,3.877E+12,"[b0:e4:d5:39:26:89, 16601, 45, -56, 14:22:3b:16:5a:bd, 15816, 105, -56, cc:f4:11:8b:29:4d, 11855, 90, -57, b0:e4:d5:96:3b:95, 4148, 105, -49, 14:22:3b:2a:86:f5, 16156, 120, -54, f8:1a:2b:06:3c:0b, 5277, 120, -45]",3.87706E+12,-1.5014962,-0.63888365,9.390035,0.015577064,0.004734206,-0.003970624,-33.2084,-21.9112,52.411198,2.2052035,0.067084156,0.15856084
28,3.877E+12,"[b0:e4:d5:39:26:89, 16601, 45, -56, 14:22:3b:16:5a:bd, 15816, 105, -56, cc:f4:11:8b:29:4d, 11855, 90, -57, b0:e4:d5:96:3b:95, 4148, 105, -49, 14:22:3b:2a:86:f5, 16156, 120, -54, f8:1a:2b:06:3c:0b, 5277, 120, -45]",3.87726E+12,-0.88414794,0.14177474,10.305289,-0.003817908,-0.011148291,0.035124753,-32.415398,-22.667599,52.264797,2.2703137,-0.01370626,0.08558596
29,3.87735E+12,[],3.87746E+12,-1.8705891,-0.016749758,9.8015995,0.009315695,0.016798794,-0.02733622,-32.3178,-22.667599,51.972,2.3689728,0.001678583,0.18857765
30,3.87735E+12,[],3.87766E+12,-1.2077773,0.29671,9.93799,0.014202617,-0.025809057,-0.12751812,-32.8302,-23.3142,52.765,2.3317533,-0.029629393,0.12093826
31,3.8778E+12,"[b0:e4:d5:39:26:89, 16789, 90, -56, 14:22:3b:16:5a:bd, 13527, 330, -55, cc:f4:11:8b:29:4d, 12140, 330, -58, b0:e4:d5:96:3b:95, 4847, 240, -49, 14:22:3b:2a:86:f5, 15496, 45, -55, f8:1a:2b:06:3c:0b, 5519, 105, -45]",3.87789E+12,-1.3106686,-0.022731815,9.473185,-0.013744468,0.015577064,0.106137834,-32.8912,-22.6798,51.7402,2.2950132,0.002376949,0.13748284
32,3.8778E+12,"[b0:e4:d5:39:26:89, 16789, 90, -56, 14:22:3b:16:5a:bd, 13527, 330, -55, cc:f4:11:8b:29:4d, 12140, 330, -58, b0:e4:d5:96:3b:95, 4847, 240, -49, 14:22:3b:2a:86:f5, 15496, 45, -55, f8:1a:2b:06:3c:0b, 5519, 105, -45]",3.87809E+12,-1.9639091,0.5066802,10.084551,-4.58E-04,0.026419923,0.008246681,-31.9152,-23.1434,51.8012,2.4508648,-0.049276814,0.19233698
33,3.87827E+12,"[b0:e4:d5:39:26:89, 16847, 135, -57, 14:22:3b:16:5a:bd, 13199, 165, -53, cc:f4:11:8b:29:4d, 12539, 225, -55, b0:e4:d5:96:3b:95, 4410, 90, -49, 14:22:3b:2a:86:f5, 17683, 150, -56, f8:1a:2b:06:3c:0b, 5445, 75, -45]",3.87832E+12,-0.5988039,0.034097724,9.9015,0.011759156,0.021685716,0.002138028,-32.3056,-23.0458,51.7768,2.2441351,-0.003437399,0.06040251
34,3.87827E+12,"[b0:e4:d5:39:26:89, 16847, 135, -57, 14:22:3b:16:5a:bd, 13199, 165, -53, cc:f4:11:8b:29:4d, 12539, 225, -55, b0:e4:d5:96:3b:95, 4410, 90, -49, 14:22:3b:2a:86:f5, 17683, 150, -56, f8:1a:2b:06:3c:0b, 5445, 75, -45]",3.87852E+12,0.14356937,-0.2853441,9.817153,-0.007635816,-0.03191771,-0.04550946,-31.8298,-23.607,52.216,2.1665587,0.029054584,-0.014623295
35,3.87863E+12,[],3.87872E+12,-0.6358926,-0.07597212,9.839885,-0.005497787,0.01786781,-0.055436023,-31.4028,-23.241,51.2156,2.2542474,0.00770461,0.064534254
36,3.87863E+12,[],3.87892E+12,-1.4362918,-0.4432704,9.446265,0.003359759,0.010690142,0.03145956,-32.415398,-23.7046,51.8866,2.2863371,0.04635902,0.15089291
37,3.87863E+12,[],3.87912E+12,0.07597212,-0.0526421,9.873384,0.004581489,-0.005039638,0.019242255,-32.208,-22.667599,51.7768,2.1725903,0.005331509,-0.007694486
38,3.87918E+12,"[b0:e4:d5:39:26:89, 16644, 45, -58, 14:22:3b:16:5a:bd, 12222, 105, -54, cc:f4:11:8b:29:4d, 19304, 180, -56, b0:e4:d5:96:3b:95, 6816, 225, -50, 14:22:3b:2a:86:f5, 15296, 105, -54, f8:1a:2b:06:3c:0b, 5687, 105, -45]",3.87932E+12,-0.029910283,0.15134603,10.067801,-0.012980887,0.014049901,-0.072540246,-32.024998,-22.8506,51.9842,2.208813,-0.015031479,0.002970876
39,3.87918E+12,"[b0:e4:d5:39:26:89, 16644, 45, -58, 14:22:3b:16:5a:bd, 12222, 105, -54, cc:f4:11:8b:29:4d, 19304, 180, -56, b0:e4:d5:96:3b:95, 6816, 225, -50, 14:22:3b:2a:86:f5, 15296, 105, -54, f8:1a:2b:06:3c:0b, 5687, 105, -45]",3.87952E+12,-0.72741807,0.08075777,10.096515,-0.001679879,0.003359759,-0.04810564,-32.5008,-23.3386,51.7768,2.2625468,-0.007977731,0.07192218
40,3.87964E+12,"[b0:e4:d5:39:26:89, 15675, 90, -62, 14:22:3b:16:5a:bd, 12414, 0, -51, cc:f4:11:8b:29:4d, 11882, 75, -54, b0:e4:d5:96:3b:95, 3613, 75, -49, 14:22:3b:2a:86:f5, 14988, 135, -56, f8:1a:2b:06:3c:0b, 5906, 120, -43]",3.87972E+12,-0.029910283,0.15194423,9.915258,0.02076942,-0.031612277,0.009468411,-32.3056,-23.057999,51.5816,2.208996,-0.015323015,0.003016582
41,3.87964E+12,"[b0:e4:d5:39:26:89, 15675, 90, -62, 14:22:3b:16:5a:bd, 12414, 0, -51, cc:f4:11:8b:29:4d, 11882, 75, -54, b0:e4:d5:96:3b:95, 3613, 75, -49, 14:22:3b:2a:86:f5, 14988, 135, -56, f8:1a:2b:06:3c:0b, 5906, 120, -43]",3.87992E+12,-0.6376872,0.19561325,9.833903,-0.005192355,-0.007635816,-0.012522738,-31.6346,-23.6924,52.020798,2.2912672,-0.019847423,0.06475513
42,3.88011E+12,"[b0:e4:d5:39:26:89, 19910, 105, -58, 14:22:3b:16:5a:bd, 12386, 90, -50, cc:f4:11:8b:29:4d, 12015, 90, -59, b0:e4:d5:96:3b:95, 6250, 360, -52, 14:22:3b:2a:86:f5, 15847, 45, -54, f8:1a:2b:06:3c:0b, 5968, 30, -43]",3.88019E+12,-0.28295127,0.46002015,10.289736,0.013591751,-0.04627304,0.011911872,-32.1226,-23.607,51.9964,2.2727187,-0.044660095,0.027491473
43,3.88011E+12,"[b0:e4:d5:39:26:89, 19910, 105, -58, 14:22:3b:16:5a:bd, 12386, 90, -50, cc:f4:11:8b:29:4d, 12015, 90, -59, b0:e4:d5:96:3b:95, 6250, 360, -52, 14:22:3b:2a:86:f5, 15847, 45, -54, f8:1a:2b:06:3c:0b, 5968, 30, -43]",3.88039E+12,-0.45702913,0.14895321,10.21496,-0.008857546,-0.023365596,-0.002748894,-32.2202,-23.8998,51.8988,2.261235,-0.014566266,0.044711336
44,3.88057E+12,"[b0:e4:d5:39:26:89, 19234, 120, -57, 14:22:3b:16:5a:bd, 12593, 60, -49, cc:f4:11:8b:29:4d, 12902, 120, -56, b0:e4:d5:96:3b:95, 5121, 180, -48, 14:22:3b:2a:86:f5, 15972, 30, -52, f8:1a:2b:06:3c:0b, 5925, 60, -43]",3.88063E+12,0.20398813,-0.022731815,9.549157,0.006108652,-0.02443461,0.06688975,-32.1104,-23.241,51.6914,2.1789842,0.002379957,-0.02135865
45,3.88057E+12,"[b0:e4:d5:39:26:89, 19234, 120, -57, 14:22:3b:16:5a:bd, 12593, 60, -49, cc:f4:11:8b:29:4d, 12902, 120, -56, b0:e4:d5:96:3b:95, 5121, 180, -48, 14:22:3b:2a:86:f5, 15972, 30, -52, f8:1a:2b:06:3c:0b, 5925, 60, -43]",3.88083E+12,-0.6454639,-0.0951147,9.240483,0.003207043,0.022907447,0.024129177,-31.842,-23.4118,52.411198,2.2533176,0.01026788,0.06973847
46,3.88057E+12,"[b0:e4:d5:39:26:89, 19234, 120, -57, 14:22:3b:16:5a:bd, 12593, 60, -49, cc:f4:11:8b:29:4d, 12902, 120, -56, b0:e4:d5:96:3b:95, 5121, 180, -48, 14:22:3b:2a:86:f5, 15972, 30, -52, f8:1a:2b:06:3c:0b, 5925, 60, -43]",3.88103E+12,0.17168503,-0.22791636,9.416953,0.012064588,-0.00870483,0.008246681,-31.927399,-23.789999,52.020798,2.1718533,0.024194028,-0.018229464
47,3.88105E+12,"[b0:e4:d5:39:26:89, 19546, 105, -58, 14:22:3b:16:5a:bd, 12242, 75, -50, cc:f4:11:8b:29:4d, 14679, 285, -58, b0:e4:d5:96:3b:95, 4960, 330, -49, 14:22:3b:2a:86:f5, 15664, 30, -52, f8:1a:2b:06:3c:0b, 5359, 75, -44]",3.88123E+12,0.053240303,-0.20997019,9.46481,0.005650504,0.01786781,-0.024892759,-31.6468,-24.2536,52.642998,2.1965804,0.02218031,-0.005625019
48,3.88105E+12,"[b0:e4:d5:39:26:89, 19546, 105, -58, 14:22:3b:16:5a:bd, 12242, 75, -50, cc:f4:11:8b:29:4d, 14679, 285, -58, b0:e4:d5:96:3b:95, 4960, 330, -49, 14:22:3b:2a:86:f5, 15664, 30, -52, f8:1a:2b:06:3c:0b, 5359, 75, -44]",3.88143E+12,-1.198206,-0.5515456,9.637094,-0.015424348,0.014049901,-0.0786489,-31.341799,-23.5094,52.032997,2.2596674,0.056733284,0.123697914
49,3.88154E+12,"[b0:e4:d5:39:26:89, 21914, 240, -61, 14:22:3b:16:5a:bd, 11542, 105, -55, cc:f4:11:8b:29:4d, 11707, 240, -57, b0:e4:d5:96:3b:95, 5039, 90, -50, 14:22:3b:2a:86:f5, 15394, 60, -54, f8:1a:2b:06:3c:0b, 5640, 75, -45]",3.88163E+12,-1.8508483,-0.13579269,9.6682,-0.016187929,-0.010079277,-0.001527163,-31.4272,-23.607,51.8378,2.3948853,0.013793917,0.18914822
50,3.88154E+12,"[b0:e4:d5:39:26:89, 21914, 240, -61, 14:22:3b:16:5a:bd, 11542, 105, -55, cc:f4:11:8b:29:4d, 11707, 240, -57, b0:e4:d5:96:3b:95, 5039, 90, -50, 14:22:3b:2a:86:f5, 15394, 60, -54, f8:1a:2b:06:3c:0b, 5640, 75, -45]",3.88183E+12,-0.9876375,-0.07836494,9.754341,0.001069014,-0.013591751,0.03390302,-31.354,-24.070599,52.3502,2.309957,0.007992815,0.10090719
51,3.88202E+12,"[b0:e4:d5:39:26:89, 17527, 105, -60, 14:22:3b:16:5a:bd, 11601, 60, -54, cc:f4:11:8b:29:4d, 11554, 240, -55, b0:e4:d5:96:3b:95, 5687, 120, -47, 14:22:3b:2a:86:f5, 16058, 90, -51, f8:1a:2b:06:3c:0b, 5515, 135, -45]",3.88211E+12,0.36430725,0.17347965,9.801002,0.006872234,0.022907447,0.03268129,-31.109999,-24.180399,51.1546,2.2204528,-0.017686136,-0.037153307
52,3.88202E+12,"[b0:e4:d5:39:26:89, 17527, 105, -60, 14:22:3b:16:5a:bd, 11601, 60, -54, cc:f4:11:8b:29:4d, 11554, 240, -55, b0:e4:d5:96:3b:95, 5687, 120, -47, 14:22:3b:2a:86:f5, 16058, 90, -51, f8:1a:2b:06:3c:0b, 5515, 135, -45]",3.88231E+12,0.64247286,0.4564309,9.728619,0.013591751,0.004886922,0.15867224,-31.9152,-23.9974,51.6182,2.2114942,-0.046780188,-0.06594372
53,3.88202E+12,"[b0:e4:d5:39:26:89, 17527, 105, -60, 14:22:3b:16:5a:bd, 11601, 60, -54, cc:f4:11:8b:29:4d, 11554, 240, -55, b0:e4:d5:96:3b:95, 5687, 120, -47, 14:22:3b:2a:86:f5, 16058, 90, -51, f8:1a:2b:06:3c:0b, 5515, 135, -45]",3.88251E+12,1.0378869,-0.5084748,10.022936,0.03634648,0.001069014,-0.05787948,-32.5862,-23.911999,51.179,2.0889676,0.050418537,-0.10318342
54,3.88252E+12,"[b0:e4:d5:39:26:89, 21183, 225, -63, 14:22:3b:16:5a:bd, 11902, 120, -54, cc:f4:11:8b:29:4d, 16566, 270, -56, b0:e4:d5:96:3b:95, 6550, 90, -47, 14:22:3b:2a:86:f5, 15796, 60, -50, f8:1a:2b:06:3c:0b, 5777, 60, -44]",3.88271E+12,0.4743771,0.021535404,9.939785,0.010231993,0.028710667,-0.11285736,-33.2938,-23.4362,51.8378,2.1534843,-0.00216412,-0.0476889
55,3.88252E+12,"[b0:e4:d5:39:26:89, 21183, 225, -63, 14:22:3b:16:5a:bd, 11902, 120, -54, cc:f4:11:8b:29:4d, 16566, 270, -56, b0:e4:d5:96:3b:95, 6550, 90, -47, 14:22:3b:2a:86:f5, 15796, 60, -50, f8:1a:2b:06:3c:0b, 5777, 60, -44]",3.88291E+12,-0.5449654,-0.23748764,10.030712,-0.006566802,0.015577064,0.026572637,-32.2202,-23.7046,51.8988,2.2232602,0.023636783,0.05427632
56,3.883E+12,"[b0:e4:d5:39:26:89, 18359, 135, -60, 14:22:3b:16:5a:bd, 11656, 105, -54, cc:f4:11:8b:29:4d, 11609, 75, -56, b0:e4:d5:96:3b:95, 7406, 90, -51, 14:22:3b:2a:86:f5, 15292, 90, -53, f8:1a:2b:06:3c:0b, 5972, 0, -41]",3.88311E+12,-0.8751749,0.23688944,10.019346,-0.013744468,-0.006414085,0.020463986,-33.672,-22.692,51.5084,2.2603238,-0.023549167,0.087127365
57,3.883E+12,"[b0:e4:d5:39:26:89, 18359, 135, -60, 14:22:3b:16:5a:bd, 11656, 105, -54, cc:f4:11:8b:29:4d, 11609, 75, -56, b0:e4:d5:96:3b:95, 7406, 90, -51, 14:22:3b:2a:86:f5, 15292, 90, -53, f8:1a:2b:06:3c:0b, 5972, 0, -41]",3.88331E+12,1.1754742,0.26919255,9.972089,0.004428773,9.16E-04,-0.05421429,-32.513,-23.521599,51.8866,2.1445243,-0.02680257,-0.11733497
58,3.88347E+12,"[b0:e4:d5:39:26:89, 19128, 105, -61, 14:22:3b:16:5a:bd, 11332, 75, -55, cc:f4:11:8b:29:4d, 11277, 0, -55, b0:e4:d5:96:3b:95, 4730, 60, -51, 14:22:3b:2a:86:f5, 15570, 60, -52, f8:1a:2b:06:3c:0b, 5949, 60, -40]",3.88356E+12,0.7920243,0.028115666,9.782457,-0.004276057,0.014202617,-0.023518313,-33.0986,-23.8998,51.9598,2.144728,-0.002864709,-0.080787525
