M2 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M2 Ground Truth
189948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.405570961,5.40592647,0.045,-46,0,0,0,0,2.645989388,2.120858553,0.09,-41,0,0,0,0,-0.08973085,-0.14057833,9.911072,0.001069014,-0.025350908,-0.017562376,-1.6836,28.1332,50.6788,0.042427033,0.014182435,0.00905335,"[11.53194542, 9.382705]"
190704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.384952015,4.491253834,0.06,-48,0,0,0,0,2.677161404,2.61665741,0.045,-39,8.980811483,10.78041112,0.195,-51,-0.35353956,0.29671,9.856635,-0.01038471,0.034208454,0.008093964,-1.5738,28.889599,50.3616,-0.008494569,-0.030074151,0.03585281,"[11.57045805, 9.382705]"
191340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.364575495,4.581798883,0.105,-46,0,0,0,0,2.708522293,3.016846698,0.09,-39,8.987896365,12.33286864,0.075,-53,0.24885355,0.38644084,9.694521,0.004734206,-0.011911872,-0.032223143,-1.281,28.792,50.4836,0.09596521,-0.039827578,-0.02566387,"[11.60897069, 9.382705]"
192050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.337789821,5.535464208,0.075,-45,0,0,0,0,2.750619427,2.958039892,0.075,-40,8.997590627,10.1086419,0.195,-53,0.22492532,0.36670008,9.590433,-0.025045475,0.03283401,-0.012675454,-2.074,28.5968,50.5568,0.12169079,-0.038206916,-0.023448795,"[11.66032087, 9.382705]"
192703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.317992284,6.382444986,0.24,-51,0,0,0,0,2.78239622,3.155633851,0.06,-39,9.005046637,14.97165322,0.3,-48,-0.05383851,0.16510476,9.84826,-0.005345071,0.02443461,0.015424348,-1.7689999,28.5968,50.3616,0.053776696,-0.016763045,0.00546675,"[11.6988335, 9.382705]"
193269,16.8143059,18.97741437,0.315,-72,0,0,0,0,0,0,0,0,0,0,0,0,4.298448628,7.157557195,0.045,-46,0,0,0,0,2.814341257,3.155633851,0.09,-37,9.012661054,12.41093232,0.06,-54,0.1591227,0.29012975,9.8524475,-0.010231993,0.021991149,0.02275473,-1.9886,28.425999,51.057,0.10414085,-0.029435137,-0.016149173,"[11.73734614, 9.382705]"
193975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27916234,8.395123585,0.135,-51,0,0,0,0,2.846448857,3.246725273,0.045,-37,0,0,0,0,0.33499518,0.27696922,9.828519,0.012064588,-0.014355334,-0.016340645,-2.2691998,28.499199,50.544598,0.14634007,-0.028156362,-0.034070805,"[11.77585877, 9.382705]"
194635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.253853673,4.464086021,0.12,-51,0,0,0,0,2.889502513,3.203211513,0.075,-38,9.031041773,10.09262231,0.315,-56,0.23569304,0.1477568,9.495916,-0.000458,0.034208454,-0.005345071,-2.4522,28.303999,50.142,0.13348049,-0.01555399,-0.024815368,"[11.82720895, 9.382705]"
195295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.235181515,5.210062955,0.06,-47,0,0,0,0,2.921968671,3.004682346,0.075,-39,9.039181268,10.49509643,0.03,-51,0.058624156,0.40438703,9.680164,0.008857546,-0.05787948,0.02397646,-2.4522,28.3162,50.4348,0.10491642,-0.041749768,-0.006056037,"[11.86572159, 9.382705]"
196054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.210704473,5.648915029,0.075,-46,0,0,0,0,2.965482008,3.139433229,0.045,-38,9.050277478,10.83146569,0.075,-51,-0.32961133,0.28713873,9.695119,-0.007635816,0.006261369,0.016646078,-2.6352,29.0604,50.007797,0.033887535,-0.029591091,0.033984568,"[11.91707177, 9.382705]"
196618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.192665655,8.738707513,0.09,-45,0,0,0,0,2.99827973,3.31348774,0.03,-37,0,0,0,0,0.1591227,0.32362926,9.714262,0.002290745,-0.00580322,0.012980887,-3.9284,28.487,50.3738,0.17554434,-0.03329808,-0.016378855,"[11.9555844, 9.382705]"
197354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.174904171,8.848885184,0.09,-46,0,0,0,0,3.031211908,3.526732766,0.06,-38,9.067441603,12.38391037,0.3,-54,0.22552353,0.28594232,9.799805,0.003207043,0.011148291,-0.032223143,-2.7328,28.8652,50.007797,0.14077894,-0.029162375,-0.023009002,"[11.99409704, 9.382705]"
198063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.075323148,3.739723118,0.03,-39,9.079229365,11.24989427,0.09,-50,-0.12921242,0.116650105,9.829117,0.013286319,-0.003359759,-0.007788532,-2.5254,28.9506,49.617397,0.06594827,-0.01186623,0.013145126,"[12.04544722, 9.382705]"
198771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.134559226,5.111604054,0.045,-42,0,0,0,0,3.108552472,3.099935483,0.06,-43,0,0,0,0,-0.60059845,0.27098715,9.775877,0.004428773,0.015882496,-0.02611449,-2.745,29.243399,50.203,-0.012163618,-0.027660761,0.06135966,"[12.08395986, 9.382705]"
199402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.117747895,4.585822609,0.165,-42,0,0,0,0,3.141902428,3.538852356,0.06,-37,9.097425843,11.22286755,0.12,-46,-0.21954148,0.14476576,9.819546,-0.00412334,0.015882496,-0.001679879,-3.0377998,29.0604,50.398197,0.067375444,-0.014737863,0.022353875,"[12.12247249, 9.382705]"
200172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.095788792,4.777909166,0.06,-43,0,0,0,0,3.186550157,3.50653162,0.09,-41,9.109898453,15.08471574,0.225,-46,-0.0741775,0.38883367,9.78485,0.024129177,-0.008246681,-0.084910266,-3.4038,28.5602,49.4832,0.11348721,-0.0397163,0.007580707,"[12.17382267, 9.382705]"
200772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.079666069,4.443960396,0.09,-44,0,0,0,0,3.220167086,3.661014204,0.03,-39,0,0,0,0,0.38763726,0.2009971,9.705289,0.001374447,-0.04337143,0.010537425,-2.623,28.9506,49.715,0.16347013,-0.020690607,-0.039919607,"[12.21233531, 9.382705]"
201332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.253892532,3.629723956,0.045,-40,0,0,0,0,-0.37746778,0.2961118,10.018748,0.00702495,-0.005955936,-0.040775254,-2.6352,28.8652,49.9102,0.02754292,-0.029526228,0.037658334,"[12.25084794, 9.382705]"
202082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.043223149,4.495278523,0.06,-41,0,0,0,0,3.299022863,2.937754244,0.135,-41,9.142267458,12.98637809,0.33,-51,0.82672024,0.613759,10.093524,0.004428773,-0.067500606,0.16462818,-2.745,28.121,50.3372,0.26676038,-0.060530223,-0.081723586,"[12.30219812, 9.382705]"
202722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02811755,4.270831301,0.12,-42,0,0,0,0,3.332988773,3.286179545,0.045,-40,9.152306974,15.36686777,0.06,-52,-0.20219351,0.36909288,9.58505,0.002290745,0.000305,0.014202617,-2.135,28.194199,49.5564,0.041451868,-0.038479578,0.021091549,"[12.34071076, 9.382705]"
203362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.013324686,4.259755979,0.12,-43,0,0,0,0,3.367052548,3.834538955,0.03,-37,9.162497367,12.61509512,0.03,-45,-0.28115666,0.13040884,9.724431,0.009468411,0.003817908,-0.007788532,-1.9397999,28.7676,49.7516,0.017834175,-0.013404029,0.028904349,"[12.37922339, 9.382705]"
204052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.998848021,4.680368468,0.06,-43,0,0,0,0,3.401211265,3.636789931,0.105,-37,0,0,0,0,-0.014356935,-0.039481573,9.672387,-0.006566802,0.002596177,-0.04444045,-2.2203999,28.3772,49.2392,0.07499776,0.004081858,0.001484321,"[12.41773603, 9.382705]"
204702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.980043626,4.703498698,0.075,-41,0,0,0,0,3.446899009,3.696336024,0.075,-36,9.186858879,15.86312204,0.03,-52,-0.5479564,0.22851457,10.013963,0.013591751,-0.050701816,-0.031001411,-1.342,28.67,49.2758,-0.04906397,-0.022781566,0.054664724,"[12.46908621, 9.382705]"
205442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.966318124,4.113725319,0.105,-45,0,0,0,0,3.481268394,3.700372414,0.06,-38,9.197548548,13.49373962,0.12,-52,-0.4528417,0.23389842,9.680762,-0.016187929,-0.005955936,0.001985312,-1.1345999,28.194199,48.8976,-0.04261059,-0.024130082,0.04674341,"[12.50759884, 9.382705]"
206082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.948527592,6.993148147,0.06,-46,0,0,0,0,3.52722743,3.814368755,0.075,-38,9.212032609,15.22979461,0.165,-54,-0.111864455,0.36011982,9.766306,-0.010995574,-0.033750303,0.028863383,-0.97599995,28.2186,50.007797,0.015295883,-0.036854584,0.011453621,"[12.55894903, 9.382705]"
206692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.935571629,4.349354435,0.12,-48,0,0,0,0,3.561793355,3.636789931,0.105,-38,0,0,0,0,0.22253251,0.043070808,9.867402,0.013133603,0.016035212,-0.02367103,-1.0613999,27.4622,49.7272,0.079928435,-0.004363822,-0.022548467,"[12.59746166, 9.382705]"
207342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.922950978,12.14971605,0.27,-47,0,0,0,0,3.596439486,4.117754728,0.06,-35,9.23425152,10.89052818,0.09,-52,0.10348958,0.046660043,9.843474,0.00412334,-0.013897184,0.22220223,-0.56119996,27.5476,49.2392,0.039476443,-0.004739903,-0.010513133,"[12.6359743, 9.382705]"
207972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91066889,8.606488308,0.12,-46,0,0,0,0,3.631163509,4.286940168,0.03,-34,9.24558159,10.23779761,0.12,-54,-0.035294134,0.25603202,9.70469,0.006872234,0.028099801,-0.007788532,0.0366,28.303999,49.141598,-0.00797509,-0.026376005,0.003636796,"[12.67448693, 9.382705]"
208572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89872856,5.206044564,0.06,-45,0,0,0,0,3.665963229,4.511376841,0.075,-33,0,0,0,0,-0.18065812,-0.0741775,9.777672,-0.01160644,0.025503624,-0.02855795,-0.8296,27.816,48.519398,-0.002372398,0.007584977,0.018474497,"[12.71299957, 9.382705]"
209202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.887133142,4.919657,0.09,-44,0,0,0,0,3.700836491,4.014986426,0.045,-37,9.268680271,12.55604858,0.105,-51,0.10289137,0.13280165,9.867402,0.00702495,0.024587326,0.015424348,-0.8174,27.7184,48.214397,0.04873177,-0.01345708,-0.010427024,"[12.7515122, 9.382705]"
209792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.875885728,4.730649955,0.09,-44,0,0,0,0,3.735781256,4.361433251,0.045,-36,0,0,0,0,0.15074782,0.05682954,9.743574,-0.007330383,-0.044745877,0.004428773,-0.45139998,28.108799,49.1294,0.043512385,-0.00583175,-0.015470278,"[12.79002484, 9.382705]"
210462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86498936,4.841248703,0.12,-47,0,0,0,0,3.770795517,4.365459426,0.045,-36,9.292360021,12.83726641,0.03,-51,0.19381863,0.09032906,9.786645,0.014660766,-0.02275473,-0.016340645,-0.3294,27.6208,48.141197,0.04716023,-0.009227758,-0.019801812,"[12.82853747, 9.382705]"
211032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85444701,5.166863749,0.045,-43,0,0,0,0,3.805877373,4.26277656,0.06,-39,0,0,0,0,0.13998012,0.28055847,9.799805,0.008399397,-0.00580322,-0.000458,-1.0126,27.998999,48.2998,0.06389613,-0.02861825,-0.014283,"[12.86705011, 9.382705]"
211782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.840946269,5.029206299,0.075,-45,0,0,0,0,3.852755119,7.901195416,0.12,-47,9.320714892,15.44090674,0.09,-52,-0.21595225,0.26859435,9.809377,-0.01985312,-0.001069014,-0.00412334,-0.13419999,27.633,48.3486,-0.03534529,-0.027367918,0.022011325,"[12.91840029, 9.382705]"
212342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.831241179,5.378810649,0.06,-41,0,0,0,0,3.887987576,8.711663217,0.15,-52,0,0,0,0,-0.38524446,0.07238288,9.781859,-0.012675454,0.021991149,0.011759156,-0.47579998,27.181599,49.654,-0.055087496,-0.007393839,0.039363217,"[12.95691292, 9.382705]"
212972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.821899544,9.694114142,0.105,-46,0,0,0,0,3.9232817,4.443960396,0.06,-44,9.345638346,10.56217194,0.075,-53,-0.4851448,0.038285162,9.986445,-0.009468411,0.06078109,-0.047036625,-0.3416,27.254799,48.556,-0.07429879,-0.003829178,0.048542164,"[12.99542556, 9.382705]"
213632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.812924042,5.00207247,0.045,-44,0,0,0,0,3.958635822,3.578235459,0.03,-45,9.358312921,15.61999949,0.15,-52,0.10348958,0.11844472,9.991231,-0.011453724,0.021991149,-0.001679879,-1.4152,27.3402,48.5072,0.071525216,-0.011853676,-0.010357671,"[13.03393819, 9.382705]"
214282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.804317258,5.959060329,0.075,-48,0,0,0,0,3.994048369,4.392634858,0.165,-47,9.371128634,14.74452471,0.03,-56,0.16510476,0.123828575,9.795618,-0.003970624,0.001374447,-0.007788532,-1.281,27.413399,47.506798,0.07747755,-0.012638753,-0.016853364,"[13.07245083, 9.382705]"
214992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.793419435,5.064377652,0.075,-46,0,0,0,0,4.041353304,4.475154634,0.3,-46,0,0,0,0,0.6299106,0.15972091,9.486345,-0.001527163,0.014813482,0.041080687,-0.7076,27.1328,47.8362,0.14615028,-0.016798351,-0.06630448,"[13.12380101, 9.382705]"
215632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.785682603,6.401503027,0.255,-49,0,0,0,0,4.07689625,4.73869444,0.045,-45,9.401577564,13.92002302,0.06,-52,0.7256235,0.046061836,9.672387,0.01572978,-0.003359759,-0.032223143,-0.793,27.694,47.6166,0.15716451,-0.004748819,-0.07487984,"[13.16231365, 9.382705]"
216292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.77832251,5.437058028,0.075,-47,0,0,0,0,4.112492664,5.27234445,0.075,-45,9.414859528,13.036415,0.09,-53,-0.015553347,0.093918286,9.510274,-0.002443461,-0.014355334,0.036193766,-1.9764,27.1206,47.4824,0.07112627,-0.009875121,0.001635424,"[13.20082628, 9.382705]"
217002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.160035369,4.806061173,0.03,-43,9.432784323,13.43169688,0.135,-53,-0.66101724,0.08015956,10.009775,-0.006261369,-0.009468411,0.028863383,-1.2932,27.1328,47.7142,-0.06918347,-0.007990553,0.06594143,"[13.25217646, 9.382705]"
217652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.762626253,5.434045362,0.06,-49,0,0,0,0,4.195751295,4.864370463,0.06,-41,9.446388786,15.31584069,0.18,-51,0.44865423,0.28713873,9.552746,0.01817324,0.006414085,0.004428773,-2.2814,26.9376,47.970398,0.17585306,-0.030016128,-0.04693151,"[13.2906891, 9.382705]"
218212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.756537328,8.395123585,0.045,-51,0,0,0,0,4.231516272,6.084490529,0.18,-46,9.460130469,13.56078538,0.15,-48,0.7375876,0.3702893,9.856635,0,-0.02397646,0.014202617,-2.6718,26.7424,47.9582,0.2452786,-0.03744526,-0.07469237,"[13.32920173, 9.382705]"
218812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.750833974,5.484254644,0.06,-48,0,0,0,0,4.267329084,4.113725319,0.135,-46,0,0,0,0,-0.086141616,0.0741775,9.772287,0.000916,-0.004734206,-0.022449298,-2.623,27.096199,46.6406,0.08252267,-0.007590157,0.008814659,"[13.36771437, 9.382705]"
219332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.745517957,4.95885632,0.09,-52,0,0,0,0,4.303188519,4.475154634,0.045,-46,9.488023117,12.39592014,0.135,-52,-1.5080764,0.49830532,11.074581,0.1919644,-0.096516706,1.7704402,0.5978,26.473999,46.811398,-0.2760727,-0.044554435,0.1353421,"[13.406227, 9.382705]"
219942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.740590924,5.127680177,0.03,-46,0,0,0,0,4.33909344,6.476728804,0.315,-44,0,0,0,0,1.8981066,1.7018951,11.85524,-0.13057245,0.16982053,0.9486737,27.6574,6.6734,44.6398,-1.5803078,-0.14081289,-0.15875956,"[13.44473964, 9.382705]"
220492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.737523105,4.691430912,0.135,-49,0,0,0,0,4.363054761,4.56570356,0.105,-45,9.511680994,12.72818306,0.075,-50,0.55513483,0.006580262,9.953544,-0.054825157,0.3904956,-0.001985312,24.4854,5.429,45.5426,-1.3292459,-0.00066,-0.05571486,"[13.47041473, 9.382705]"
221142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.731909861,5.315535815,0.135,-46,0,0,0,0,4.411035257,5.351693657,0.09,-45,9.530876263,9.721149932,0.12,-54,0.060418773,0.14656039,9.876375,-0.006261369,-0.0290161,-0.02855795,22.7896,5.8072,46.652798,-1.347413,-0.014838126,-0.006117429,"[13.52176491, 9.382705]"
221752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.742169349,6.343324759,0.12,-50,0,0,0,0,4.439603286,5.979130372,0.075,-42,0,0,0,0,-0.11485548,0.040677983,9.677173,-0.005192355,0.005039638,-0.012675454,22.862799,5.7339997,47.2628,-1.3386797,-0.004203179,0.011868145,"[13.54744, 9.395567963]"
222342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.767778804,6.863812643,0.09,-48,0,0,0,0,4.448799864,5.728219619,0.075,-44,0,0,0,0,-0.40079778,0.2440679,9.957133,-0.006414085,0.014813482,0.04352415,23.2166,6.7465997,45.75,-1.348925,-0.024487138,0.04023061,"[13.54744, 9.421293889]"
223042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.819002412,7.627629776,0.135,-47,0,0,0,0,4.46758066,9.560934892,0.165,-46,9.457280329,13.34963973,0.33,-48,-0.3367898,-0.098703936,10.063016,0.008399397,0.00992656,0.02031127,23.0336,7.5762,45.3108,-1.2551683,0.009802782,0.03345559,"[13.54744, 9.472745741]"
223702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.857424104,4.365459426,0.09,-51,0,0,0,0,4.482002238,5.629840495,0.075,-44,9.421625789,12.52102077,0.12,-48,-0.75972116,-0.08255238,9.720243,-0.016035212,-0.018020526,-0.005345071,22.7896,6.1854,46.543,-1.3266658,0.008466806,0.07800008,"[13.54744, 9.51133463]"
224352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.895849102,8.023435735,0.09,-45,0,0,0,0,4.496708728,6.437612057,0.225,-50,9.38599446,9.795247011,0.06,-48,-0.18544376,0.007178468,9.720243,-0.011148291,0.001374447,0.044745877,22.7896,5.9048,46.5552,-1.3277117,-0.000738,0.019075783,"[13.54744, 9.549923519]"
224902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.934277306,6.966078954,0.075,-45,0,0,0,0,4.511697342,5.856695655,0.075,-49,9.350386608,12.2938365,0.075,-47,-0.15254244,0.05503492,9.605389,0.004428773,0.02443461,-0.015118915,22.5944,6.6612,46.5186,-1.3031924,-0.005728803,0.015879588,"[13.54744, 9.588512407]"
225502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.972708627,6.534899846,0.12,-45,0,0,0,0,4.526965278,8.836866017,0.06,-47,0,0,0,0,-0.16211374,0.068793654,9.643674,-0.006108652,-0.03863723,-0.007788532,23.3996,5.3314,45.7866,-1.3664722,-0.007132424,0.016808787,"[13.54744, 9.627101296]"
226062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.011142974,6.193851467,0.03,-45,0,0,0,0,4.542509721,5.91590813,0.105,-43,9.279242412,12.44295821,0.03,-48,0.002392823,0.2416751,9.590433,0.004581489,-0.004734206,-0.02733622,23.875399,5.7218,46.3112,-1.382264,-0.025194269,-0.00025,"[13.54744, 9.665690185]"
226662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.049580259,7.964320436,0.15,-44,0,0,0,0,4.55832784,5.994182596,0.195,-47,0,0,0,0,0.069391854,0.17048861,9.405587,0.009315695,0.030543262,-0.013897184,22.8872,5.9048,46.4576,-1.3500524,-0.018123835,-0.007377593,"[13.54744, 9.704279074]"
227302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.088020401,6.781592733,0.15,-42,0,0,0,0,4.574416798,6.390469466,0.09,-47,9.208195402,12.36489486,0.27,-53,-0.3062813,0.3397808,9.961321,-0.010842858,-0.036193766,0.053450707,22.875,6.1,46.848,-1.3867258,-0.034080703,0.030737372,"[13.54744, 9.742867963]"
227902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12646332,5.79848256,0.12,-44,0,0,0,0,4.590773746,5.633856228,0.12,-46,0,0,0,0,-0.78843504,0.007776673,9.952946,-0.000305,0.005039638,0.02031127,22.313799,5.1362,46.2502,-1.3762848,-0.000779,0.079051174,"[13.54744, 9.781456852]"
228542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.164908939,6.562981335,0.135,-45,0,0,0,0,4.607395831,6.507820603,0.09,-43,9.137247847,10.92156074,0.09,-49,0.15553348,0.09990034,9.491131,0.003512475,-0.013133603,-0.0346666,23.1556,5.0752,47.4946,-1.369265,-0.01052385,-0.016385777,"[13.54744, 9.820045741]"
229212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.216173836,4.047231646,0.075,-52,0,0,0,0,4.629966102,6.64120471,0.045,-46,9.090005879,10.00651593,0.15,-50,-0.485743,0.18604197,10.061819,0.006261369,-0.048258353,0.01786781,24.143799,4.331,47.153,-1.4396044,-0.018466284,0.04823841,"[13.54744, 9.871497593]"
229852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25462547,5.527431592,0.09,-43,0,0,0,0,4.647195713,5.755321798,0.03,-44,9.054604518,9.321599916,0.12,-52,-0.001794617,0.2321038,9.766904,-0.005345071,0.02687807,0.021533,24.278,4.6848,46.055,-1.4240632,-0.023759842,0.000184,"[13.54744, 9.910086481]"
230492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.293079567,5.959060329,0.03,-46,0,0,0,0,4.664680921,5.728219619,0.03,-44,9.019229304,10.80043258,0.09,-51,0.45583272,-0.060418773,9.887143,-0.006566802,0.017104227,-0.015118915,24.180399,4.7824,46.1404,-1.344572,0.006104282,-0.04607096,"[13.54744, 9.94867537]"
231132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.331536063,5.677023956,0.03,-43,0,0,0,0,4.682418862,5.747291623,0.09,-46,8.983880549,14.56942291,0.15,-52,-0.12023934,0.19322042,9.942777,0.005650504,0.028099801,0.014202617,24.0584,4.88,46.8358,-1.410748,-0.019429378,0.012092546,"[13.54744, 9.987264259]"
231732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.369994894,6.021275945,0.3,-47,0,0,0,0,4.700406676,5.154807562,0.075,-49,0,0,0,0,0.20638095,0.30029923,9.814162,-0.005192355,-0.002290745,0.005650504,23.4484,4.8922,47.214,-1.4191246,-0.030582257,-0.021025794,"[13.54744, 10.02585315]"
232392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.408455998,7.079365014,0.12,-45,0,0,0,0,4.718641504,7.278847161,0.36,-43,0,0,0,0,0.38344982,0.12502499,9.643674,-0.005345071,0.02687807,0.028863383,23.948599,4.697,47.043198,-1.3881193,-0.012953497,-0.039740864,"[13.54744, 10.06444204]"
233042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4597409,6.245016013,0.165,-44,0,0,0,0,4.74333392,5.570605802,0.045,-46,8.866246513,9.807262615,0.225,-50,-0.20877378,-0.069391854,9.982258,-0.009315695,0.070554934,0.006872234,24.3146,4.7214,47.6532,-1.3738674,0.006949887,0.020911435,"[13.54744, 10.11589389]"
233652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.498207081,7.346003607,0.18,-45,0,0,0,0,4.762134032,5.296451642,0.06,-46,8.831016094,16.00719291,0.06,-52,-0.11485548,0.031106694,9.886545,-0.004886922,-0.021685716,0.02031127,24.0462,5.0874,47.2384,-1.3725806,-0.003146144,0.011616831,"[13.54744, 10.15448278]"
234212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.523852357,5.880782601,0.09,-46,0,0,0,0,4.774799575,5.786437937,0.03,-45,0,0,0,0,-0.48394838,0.60059845,9.560523,0.001527163,0.088728175,-0.03604105,24.3512,5.3557997,46.8358,-1.4776385,-0.06265821,0.050576277,"[13.54744, 10.1802087]"
234812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.562321983,5.393875138,0.09,-43,0,0,0,0,4.793994005,5.704127979,0.06,-45,0,0,0,0,0.05623133,0.046660043,9.538987,0.03283401,0.005192355,-0.023823744,24.2292,4.9898,47.348198,-1.3747054,-0.004891385,-0.005894827,"[13.54744, 10.21879759]"
235552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.613617912,5.166863749,0.09,-45,0,0,0,0,4.819948269,5.174901062,0.105,-47,8.725495327,13.00939511,0.03,-48,-0.15732808,0.0735793,9.79143,-0.006566802,0.028099801,0.02275473,24.644,5.368,46.848,-1.3756669,-0.007513552,0.016066555,"[13.54744, 10.27024944]"
236192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.652092122,5.613777338,0.135,-46,0,0,0,0,4.839681601,5.955046263,0.06,-44,8.690379712,12.9583573,0.15,-49,-0.08554341,-0.111266255,9.649057,-0.012522738,0.002596177,0.01786781,24.4244,5.4656,47.4458,-1.3334557,0.011530344,0.008865235,"[13.54744, 10.30883833]"
