M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth_x,M1 Ground Truth_y,user,circle
44400,6.767792784,7.782955801,0.113,-58,7.206789797,8.253869456,0.165,-65,0,0,0,0,0,0,0,0,14.72146731,15.7240524,0.167,-62,21.12239485,23.88776777,0.385,-64,7.258761269,9.456791211,0.097,-61,15.93718295,19.00442372,0.082,-71,-0.21774685,0.08853444,10.342378,-0.001221695,-0.022448637,-0.011300675,-16.65,23.3375,39.3625,0.60250664,-0.00855825,0.021050738,-6.231646586,2.64,1,4
44600,0,0,0,0,7.19931911,8.321993091,0.348,-62,0,0,0,0,0,0,0,0,14.71314313,15.64401176,0.096,-68,21.11385215,24.39487651,0.392,-72,7.267033404,9.83830275,0.304,-66,15.92904924,18.83836577,0.184,-71,-0.22492532,-0.01375873,9.765707,0.015423893,-0.029167956,0.029320668,-16.125,23.775,38.8625,0.56855464,0.001408508,0.023028089,-6.223005355,2.64,1,4
44800,0,0,0,0,7.191851045,8.321993091,0.348,-62,0,0,0,0,0,0,0,0,14.70481931,15.64401176,0.096,-68,21.10530953,24.39487651,0.392,-72,7.275306397,9.83830275,0.304,-66,15.92091606,18.83836577,0.184,-71,-0.95054877,0.13280165,8.397611,0.037567105,-0.04688253,0.04550812,-16.5,23.362501,38.525,0.48790294,-0.015712576,0.11271302,-6.214364123,2.64,1,4
45000,6.743930353,7.665710926,0.146,-58,7.184385611,8.214797624,0.055,-60,0,0,0,0,0,0,0,0,14.69649586,15.58498152,0.143,-63,21.09676699,24.51290117,0.12,-74,7.283580245,8.410150118,0.386,-61,15.91278342,19.08345095,0.07,-68,-0.94337034,-0.15314065,8.385647,0.007635591,0.043370154,-0.023059484,-16.3125,23.6375,38.350002,0.45520076,0.018145768,0.112027206,-6.205722892,2.64,1,4
45200,6.735979595,7.665710926,0.055,-58,7.176922816,8.410150118,0.222,-62,0,0,0,0,0,0,0,0,14.68817278,15.87812949,0.089,-64,21.08822453,25.64512624,0.103,-71,7.291854945,10.5421495,0.13,-62,15.90465131,19.82569605,0.055,-68,-0.5455636,-0.104087785,9.193225,0.015729317,-0.03298575,0.01343864,-16.325,24.65,38.5625,0.50924444,0.011301862,0.059274573,-6.19708166,2.64,1,4
45400,6.728030539,7.900193415,0.148,-60,7.169462667,8.204779095,0.732,-61,0,0,0,0,0,0,0,0,14.67985006,15.84911509,0.07,-68,21.07968215,24.76695347,0.194,-75,7.300130495,10.65927957,0.178,-60,15.89651975,18.89438544,1.041,-67,-0.23808585,-0.005982057,10.4566345,-0.001985254,0.011606098,0.03268033,-16.575,24,38.3875,0.5787853,0.000572,0.022764945,-6.188440428,2.64,1,4
45600,6.720083193,7.508370329,0.202,-62,7.162005174,8.332011102,0.068,-61,0,0,0,0,0,0,0,0,14.67152771,15.96617287,0.061,-64,0,0,0,0,7.308406891,10.7774079,0.412,-58,15.88838872,19.11246088,0.159,-70,-0.5880362,-0.05383851,9.88834,-0.01175881,0.022295926,0.028862532,-16.3875,24.275,38.3875,0.5218067,0.00543499,0.059397683,-6.179799197,2.64,1,4
45800,6.71213756,7.704793378,0.103,-60,7.154550344,8.488286576,0.095,-61,0,0,0,0,0,0,0,0,14.66320573,15.66602298,0.571,-62,21.06259763,23.30163619,0.172,-73,7.316684131,10.5231281,0.389,-57,15.88025823,19.08345095,0.07,-71,-0.43489552,0.083748795,9.541979,-0.01099525,0.02535016,-0.019852536,-16.25,24.1625,37.2125,0.5478343,-0.008767553,0.04554556,-6.171157965,2.64,1,4
46000,6.70419365,7.704793378,0.103,-60,7.147098187,8.488286576,0.095,-61,0,0,0,0,0,0,0,0,14.65488412,15.66602298,0.571,-62,21.0540555,23.30163619,0.172,-73,7.324962211,10.5231281,0.389,-57,15.87212828,19.08345095,0.07,-71,-0.6329016,0.7429714,9.190233,-0.002290677,0.015423893,0.053449135,-16.1375,23.7875,37.1875,0.5807621,-0.08047836,0.068758205,-6.162516734,2.64,1,4
46200,6.696251466,7.782955801,0.201,-60,7.139648709,8.684618644,0.069,-60,0,0,0,0,0,0,0,0,14.64656288,15.93715862,0.112,-64,21.04551344,23.76974179,0.095,-70,7.333241129,11.69631775,0.199,-61,15.86399887,19.45457584,0.211,-73,-0.45882374,1.0408778,9.404989,-0.02367033,0.05390727,0.073912516,-16.0625,24.300001,37.2125,0.6188066,-0.1100945,0.048746496,-6.153875502,2.64,1,4
46400,6.688311015,7.861114997,0.11,-61,7.13220192,8.410150118,0.151,-60,0,0,0,0,0,0,0,0,14.63824201,16.11324427,0.06,-62,21.03697146,24.23884354,0.048,-65,7.341520883,12.28182657,0.15,-62,15.85587,18.37920009,0.055,-70,-0.89491564,0.43489552,9.850055,-0.000153,-0.01511847,-0.006261184,-16.175001,24.675001,37.8875,0.5051633,-0.04394218,0.090605125,-6.14523427,2.64,1,4
46600,6.680372304,7.822035796,0.099,-59,7.124757829,8.332011102,0.11,-60,0,0,0,0,0,0,0,0,14.62992151,16.02520168,0.108,-61,21.02842957,24.19983523,0.055,-65,7.349801468,12.36089159,0.101,-60,15.84774167,18.72132431,0.088,-70,-1.1569297,0.9768698,9.898509,-0.02687728,0.016951011,0.19577655,-16.050001,24.5625,37.375,0.5120746,-0.09770919,0.11635129,-6.136593039,2.64,1,4
46800,6.672435339,7.743874999,0.061,-62,7.117316443,8.410150118,0.114,-60,0,0,0,0,0,0,0,0,14.62160139,16.11324427,0.102,-60,21.01988776,23.9657848,0.204,-65,7.358082883,9.603993388,0.295,-63,15.83961389,16.93361984,0.09,-76,-0.08554341,-0.11724831,9.983455,0.004275931,0.011911522,-0.050089475,-15.900001,24.45,37.037502,0.5594384,0.011743291,0.008568308,-6.127951807,2.64,1,4
47000,6.664500126,7.743874999,0.061,-62,7.109877771,8.410150118,0.114,-60,0,0,0,0,0,0,0,0,14.61328163,16.11324427,0.102,-60,21.01134603,23.9657848,0.204,-65,7.366365124,9.603993388,0.295,-63,15.83148665,16.93361984,0.09,-76,-0.2650051,0.47976094,9.427123,0.017103724,-0.004581355,0.08185353,-15.8625,24.7125,37.375,0.57674944,-0.05082764,0.028103517,-6.119310576,2.64,1,4
47200,6.65656667,7.704793378,0.095,-62,7.102441822,8.410150118,0.203,-60,0,0,0,0,0,0,0,0,14.60496225,16.08322981,0.159,-60,21.00280437,24.35586831,0.131,-66,7.37464819,10.5231281,1.134,-64,15.82335995,19.62963311,0.256,-77,-0.2428715,-0.44745782,9.887741,-0.000458,-0.022143213,0.013133216,-15.95,24.050001,37.025,0.52909124,0.045209326,0.02455795,-6.110669344,2.64,1,4
47400,6.648634979,7.508370329,0.113,-61,7.095008603,8.410150118,0.117,-62,0,0,0,0,0,0,0,0,14.59664325,16.08322981,0.061,-60,20.99426281,24.43388469,0.199,-72,7.382932077,8.449218662,0.151,-64,15.8152338,18.26215653,0.07,-72,-0.30388847,-0.3044867,10.042677,-0.004886778,0.01343864,-0.019699825,-15.1125,24.525,36.8375,0.4994773,0.03029613,0.030250477,-6.102028112,2.64,1,4
47600,6.640705059,7.508370329,0.148,-62,7.087578125,8.292940612,0.055,-62,0,0,0,0,0,0,0,0,14.58832462,15.49693599,0.155,-66,20.98572132,24.00479327,0.385,-69,7.391216781,8.371080934,0.165,-66,15.8071082,18.34018563,0.252,-72,-0.27696922,-0.031106694,10.275378,-0.02275406,-0.022143213,0.011606098,-15.3125,24.125,35.675,0.5344895,0.003026196,0.026948126,-6.093386881,2.64,1,4
47800,6.632776916,7.352017478,0.103,-68,7.080150395,8.253869456,0.165,-61,0,0,0,0,0,0,0,0,14.58000636,16.05421577,0.058,-62,20.97717991,24.70794142,0.06,-71,7.399502301,8.958056932,0.185,-66,15.79898314,20.15779988,0.322,-72,0.8213364,-0.73100734,10.004392,0.017867282,0.002901525,0.10628742,-14.8875,23.6375,37.475002,0.5994785,0.072695315,-0.08191389,-6.084745649,2.64,1,4
48000,6.624850557,7.234742843,0.149,-69,7.072725422,8.332011102,0.055,-61,0,0,0,0,0,0,0,0,14.57168848,16.90460718,0.079,-61,20.96863859,24.97099469,0.237,-72,7.407788634,8.723682938,0.093,-66,15.79085863,19.60062369,0.117,-73,-0.16510476,0.485743,9.653245,-0.000458,0.004275931,0.014507622,-15.4125,24.6375,36.2,0.57599914,-0.0502694,0.017101882,-6.076104418,2.64,1,4
48200,6.616925987,7.234742843,0.149,-69,7.065303215,8.332011102,0.055,-61,0,0,0,0,0,0,0,0,14.56337098,16.90460718,0.079,-61,20.96009735,24.97099469,0.237,-72,7.416075777,8.723682938,0.093,-66,15.78273467,19.60062369,0.117,-73,-1.1970096,0.1268196,9.580264,0.001068983,-0.029167956,-0.074676074,-15.4125,24.6375,36.2,0.42089343,-0.013134699,0.124301195,-6.067463186,2.64,1,4
48400,6.609003213,7.312926911,0.061,-69,7.057883781,8.195762381,0.104,-61,0,0,0,0,0,0,0,0,14.55505385,16.69951643,0.345,-60,20.95155619,24.88397719,0.19,-71,7.424363728,8.811825917,0.132,-65,15.77461126,20.09878168,0.117,-68,0.011964113,-0.5312066,9.993026,0.009468133,0.008246438,-0.058488626,-14.8875,25.0625,36.5125,0.5057083,0.05310771,-0.001197246,-6.058821954,2.64,1,4
48600,6.601082243,7.391107089,0.199,-72,7.050467132,8.332011102,0.068,-62,0,0,0,0,0,0,0,0,14.5467371,16.89460281,0.055,-59,20.94301511,24.82496526,0.197,-71,7.432652482,8.840872412,0.086,-64,15.76648841,20.94903399,0.118,-67,-0.12921242,0.13399807,9.656236,0.002137966,0.018172706,0.08414421,-15.2375,24.7875,35.2,0.5461138,-0.013874711,0.013380444,-6.050180723,2.64,1,4
48800,6.593163082,7.782955801,0.067,-71,7.043053274,7.512379184,1.281,-61,0,0,0,0,0,0,0,0,14.53842073,16.77755122,0.055,-61,20.93447412,24.70794142,0.118,-70,7.44094204,8.684618644,0.151,-65,15.7583661,19.27851719,0.105,-68,-0.35473597,-0.08673982,9.630513,0.005497625,-0.008399149,-0.046424393,-15.1125,24.3875,36.662502,0.50767595,0.009000422,0.03681794,-6.041539491,2.64,1,4
49000,6.585245737,8.331009303,0.203,-73,7.035642218,8.136651891,0.103,-62,0,0,0,0,0,0,0,0,14.53010474,15.40989046,0.191,-62,20.9259332,25.35206992,0.118,-71,7.449232395,9.985489673,1.116,-65,15.75024434,19.83569923,0.111,-67,-0.42951167,-1.5900307,10.437492,0.003206948,-0.012827792,0.09743014,-14.5625,25.1,35.675,0.4079961,0.15105018,0.04112764,-6.03289826,2.64,1,4
49200,6.577330214,8.604484935,0.22,-66,7.02823397,8.136651891,0.095,-61,0,0,0,0,0,0,0,0,14.52178913,15.17476487,0.101,-66,20.91739237,25.03000649,0.097,-72,7.457523549,9.505859298,0.929,-67,15.74212314,19.62963311,0.106,-69,-0.7471589,0.0634098,9.70828,-0.001374406,-0.03802524,-0.007635591,-14.925,24.675001,36.0125,0.4604013,-0.006512168,0.076809585,-6.024257028,2.64,1,4
49400,6.56941652,8.604484935,0.22,-66,7.020828542,8.136651891,0.095,-61,0,0,0,0,0,0,0,0,14.5134739,15.17476487,0.101,-66,20.90885162,25.03000649,0.097,-72,7.465815495,9.505859298,0.929,-67,15.73400249,19.62963311,0.106,-69,-0.5766702,1.0887343,9.569496,-0.010537115,0.019088976,-0.049173206,-15.0375,25.050001,35.350002,0.55444014,-0.11308084,0.060188506,-6.015615797,2.64,1,4
49600,6.561504662,8.957055376,0.114,-65,7.013425941,7.862117018,0.308,-62,0,0,0,0,0,0,0,0,14.50515905,15.08671684,0.127,-65,20.90031096,24.50289909,0.122,-71,7.474108234,9.93642798,1.726,-66,15.7258824,18.0280677,0.069,-69,-1.0115658,-0.44805604,9.845867,0.014354911,-0.03420745,-0.20493926,-14.8125,25.5875,35.7125,0.38652167,0.04523784,0.102380924,-6.006974565,2.64,1,4
49800,6.553594645,8.487284843,0.062,-62,7.006026176,8.158693278,0.844,-60,0,0,0,0,0,0,0,0,14.49684458,15.20478112,0.069,-67,20.89177038,24.70794142,0.082,-70,7.482401761,7.863119038,0.113,-70,15.71776286,17.75396071,0.104,-70,-0.6903293,0.001196411,9.49472,0.016187452,-0.008399149,0.06352811,-14.7375,24.95,35.675,0.45200416,-0.000126,0.07257894,-5.998333333,2.64,1,4
50000,6.545686479,8.775767773,0.138,-62,6.998629257,7.627629776,0.061,-62,0,0,0,0,0,0,0,0,14.48853049,16.62148131,0.151,-60,0,0,0,0,7.490696074,7.783957862,0.193,-64,15.70964388,18.26215653,0.081,-66,-0.22612174,0.22971097,10.979466,0.012827792,-0.04550812,-0.04031592,-15.150001,25.4375,34.7125,0.5287967,-0.020914387,0.020592054,-5.989692102,2.64,1,4
50200,6.537780167,8.907978671,0.154,-68,6.991235192,7.902197416,0.165,-62,0,0,0,0,0,0,0,0,14.48021679,15.46792087,0.107,-64,20.87468946,25.8801705,0.195,-70,7.498991171,8.980091091,0.52,-59,15.70152546,17.87200719,0.095,-70,-0.13998012,0.7471589,9.489336,0.026724568,0.007482879,0.09544489,-13.9875,25.925001,34.1875,0.52742755,-0.07856607,0.014750239,-5.98105087,2.64,1,4
50400,6.529875718,7.900193415,0.146,-71,6.983843991,7.666713051,0,-62,0,0,0,0,0,0,0,0,14.47190347,15.35085929,0.117,-67,20.86614913,24.29785606,0.358,-70,7.507287047,9.076238208,0.145,-60,15.6934076,17.71494522,0.055,-68,-0.8925229,0.48155555,9.707084,0.008093726,0.06795676,0.030695075,-13.7625,25.3125,33.9875,0.42269513,-0.04936017,0.091687724,-5.972409639,2.64,1,4
50600,6.521973138,7.391107089,0.116,-65,6.976455663,7.304908213,0.092,-60,0,0,0,0,0,0,0,0,14.46359054,15.70304178,0.139,-64,20.85760887,24.08281014,0.315,-73,7.515583703,9.017148163,0.305,-61,15.68529029,16.10323946,1.178,-66,-0.29312077,-0.43788654,10.019945,0.023364907,-0.043981,-0.003512372,-14.375,25.3875,35.0125,0.4603884,0.04365505,0.02924539,-5.963768407,2.64,1,4
50800,6.514072434,7.195649311,0.148,-65,6.969070216,7.783957862,0.039,-60,0,0,0,0,0,0,0,0,14.45527799,15.70304178,0.139,-60,20.84906871,24.74694939,0.055,-73,7.523881135,8.958056932,0.188,-61,15.67717354,16.85558569,0.08,-67,0.2620141,-0.17706887,10.986645,-0.01099525,0.022906773,-0.024739314,-14.1875,25.5375,34.5125,0.5220552,0.016110763,-0.0238439,-5.955127175,2.64,1,4
51000,6.506173613,7.195649311,0.148,-65,6.96168766,7.783957862,0.039,-60,0,0,0,0,0,0,0,0,14.44696583,15.70304178,0.139,-60,20.84052862,24.74694939,0.055,-73,7.532179339,8.958056932,0.188,-61,15.66905736,16.85558569,0.08,-67,0.039481573,-0.033499517,10.352547,0.002901525,-0.014660334,0.038941514,-14.4375,26.2875,33.725002,0.5042394,0.003235837,-0.003813688,-5.946485944,2.64,1,4
51200,6.498276681,7.312926911,0.11,-63,6.954308005,8.048484081,0.056,-58,0,0,0,0,0,0,0,0,14.43865405,15.70304178,0.182,-65,20.83198862,24.94198887,0.107,-69,7.540478315,9.398709699,1.179,-66,15.66094174,17.10969576,0.217,-66,-0.465404,-0.52522457,9.888938,0.01267508,0.022906773,-0.031611346,-13.212501,25.875,33.8125,0.3973432,0.05300392,0.047028393,-5.937844712,2.64,1,4
51400,6.490381647,7.234742843,0.099,-66,6.946931259,7.617608286,0.651,-58,0,0,0,0,0,0,0,0,14.43034266,15.76107106,0.082,-62,20.8234487,24.78595733,0.398,-72,7.548778057,9.574953995,0.813,-63,15.65282668,17.13870812,0.137,-65,-0.9403793,0.4121637,10.241281,0.002901525,0.007941014,-0.19165333,-13.6625,26.1,33.6875,0.4030208,-0.040055297,0.09156567,-5.929203481,2.64,1,4
51600,6.482488515,6.803652254,0.055,-63,6.939557431,8.253869456,0.099,-60,0,0,0,0,0,0,0,0,14.42203166,15.73205645,0.108,-66,20.81490887,24.00479327,0.093,-69,7.557078567,9.867340067,0.348,-71,15.64471218,17.22674537,0.058,-66,-0.65922266,0.40677986,9.716655,0.004275931,0.03955236,-0.04031592,-14.1125,26.325,33.05,0.44417268,-0.041743904,0.067740805,-5.920562249,2.64,1,4
51800,6.474597293,7.234742843,0.099,-67,6.932186532,7.941275024,0.068,-57,0,0,0,0,0,0,0,0,14.41372104,15.75406754,0.231,-61,20.80636912,23.22361817,0.404,-76,7.565379839,7.902197416,0.095,-62,15.63659825,17.05067049,0.097,-68,-0.20757736,0.046061836,10.333405,0.013133216,-0.02687728,0.015882028,-14.7875,25.875,33.05,0.501988,-0.004456638,0.020085292,-5.911921017,2.64,1,4
52000,6.46670799,7.998387087,0.135,-60,6.92481857,7.744877081,0.308,-58,0,0,0,0,0,0,0,0,14.40541082,15.37987464,0.102,-67,20.79782945,25.20604136,0.097,-70,7.57368187,11.61824604,0.115,-60,15.62848488,17.24675378,0.224,-67,-1.9124635,0.87996054,9.685548,-0.006872032,-0.04871507,0.1007898,-14.075,26.5875,32.3875,0.31125858,-0.08889707,0.19494762,-5.903279786,2.64,1,4
52200,6.458820611,7.939271062,0.099,-60,6.917453555,7.744877081,0.055,-59,0,0,0,0,0,0,0,0,14.39710098,15.55596657,0.163,-62,20.78928987,24.94198887,0.118,-71,7.581984661,9.750188152,0.159,-61,15.62037208,16.55244997,0.079,-65,-0.07298109,0.7537391,9.700503,-0.026266431,-0.005955761,0.07375981,-13.05,26.025,32.4875,0.50030875,-0.07754304,0.007523291,-5.894638554,2.64,1,4
52400,6.450935164,7.900193415,0.061,-59,6.910091496,7.941275024,0.067,-60,0,0,0,0,0,0,0,0,14.38879154,15.17476487,0.089,-66,20.78075037,22.62747642,0.187,-76,7.590288206,8.840872412,0.165,-65,15.61225985,16.34035202,0.693,-65,-0.17108682,0.782453,9.87458,-0.01007898,0.028862532,0.07284354,-12.1625,26.75,32.125,0.4485288,-0.079062074,0.01732425,-5.885997323,2.64,1,4
52600,6.443051654,7.704793378,0.193,-58,6.902732402,7.783957862,0.027,-62,0,0,0,0,0,0,0,0,14.38048248,15.43890569,0.217,-64,20.77221096,24.35586831,0.143,-72,7.598592505,8.459236136,0.103,-64,15.60414818,16.58246363,0.222,-68,-0.26081768,0.06281159,9.893126,-0.01099525,0.00335966,0.053296424,-12.2625,27.2625,32.3375,0.3989788,-0.006346724,0.026357422,-5.877356091,2.64,1,4
52800,6.435170091,7.54745626,0.067,-56,6.895376284,7.862117018,0.067,-60,0,0,0,0,0,0,0,0,14.37217382,15.58498152,0.139,-64,20.76367163,24.86397315,0.089,-69,7.606897555,8.694635185,0.067,-62,15.59603708,17.32478641,0.069,-67,0.18544376,-0.3164508,9.832706,-0.009468133,-0.04199575,-0.040774055,-11.212501,26.85,32.2625,0.401126,0.032166667,-0.018857652,-5.868714859,2.64,1,4
53000,6.427290481,7.586541307,0.099,-56,6.888023151,8.214797624,0.11,-59,0,0,0,0,0,0,0,0,14.36386555,15.34285505,0.406,-62,20.75513238,24.74694939,0.146,-74,7.615203352,8.723682938,0.095,-61,15.58792656,16.08423029,0.192,-70,0.27218357,-0.40498522,9.04786,0.005344913,0.015576605,-0.035429142,-10.837501,27.4125,31.775,0.38862452,0.044710275,-0.030073574,-5.860073628,2.64,1,4
53200,6.41941283,7.586541307,0.099,-56,6.880673011,8.214797624,0.11,-59,0,0,0,0,0,0,0,0,14.35555768,15.34285505,0.406,-62,20.74659322,24.74694939,0.146,-74,7.623509895,8.723682938,0.095,-61,15.5798166,16.08423029,0.192,-70,-0.23808585,-0.071186475,9.727423,0.001068983,0.000458,-0.003817795,-10.837501,27.4125,31.775,0.34888747,0.007315801,0.024470853,-5.851432396,2.64,1,4
53400,6.411537148,7.743874999,0.146,-55,6.873325876,8.430185348,0.072,-59,0,0,0,0,0,0,0,0,14.34725019,14.91562188,0.992,-59,20.73805415,23.9267763,0.362,-71,7.631817181,8.879934459,0.199,-59,15.57170722,16.14225821,0.078,-67,-0.13339986,-0.18364914,10.021141,0.010537115,-0.06154286,0.025502874,-11.6,27.4625,31.300001,0.3795434,0.018322496,0.013311056,-5.842791165,2.64,1,4
53600,6.403663439,7.822035796,0.095,-55,6.865981754,8.449218662,0.151,-58,0,0,0,0,0,0,0,0,14.33894311,15.58498152,0.135,-62,20.72951515,24.88397719,0.058,-70,7.640125209,8.869918602,0.158,-61,15.5635984,16.16426874,0.862,-69,-0.4229314,0.5204389,10.216156,-0.007177455,-0.008246438,-0.025961008,-11.2875,27.612501,31.1375,0.3672016,-0.05085525,0.04137467,-5.834149933,2.64,1,4
53800,6.395791712,7.586541307,0.095,-59,6.858640654,7.147532791,0.486,-56,0,0,0,0,0,0,0,0,14.33063641,15.20378058,0.113,-64,20.72097625,23.38865614,0.236,-72,7.648433975,8.801809814,0.062,-57,15.55549016,16.58246363,0.165,-67,-0.7178468,0.3475575,9.32483,-0.009315421,0.010384403,0.02779355,-11.150001,27.375,30.612501,0.32302693,-0.037145212,0.07683076,-5.825508701,2.64,1,4
54000,6.387921975,7.665710926,0.146,-57,6.851302589,7.744877081,0.114,-60,0,0,0,0,0,0,0,0,14.32233012,15.20478112,0.127,-66,20.71243742,22.77351183,0.245,-77,7.656743476,9.42775058,0,-55,15.5473825,16.6404899,0.058,-67,0.0526421,-0.4642076,10.093524,0.015271181,-0.011911522,-0.035276428,-10.1375,27.987501,29.425001,0.33768547,0.045957625,-0.005215386,-5.81686747,2.64,1,4
54200,6.380054234,7.880153298,0.133,-57,6.843967565,8.684618644,0.146,-59,0,0,0,0,0,0,0,0,14.31402421,15.70304178,0.135,-62,20.70389869,24.03379955,0.236,-71,7.665053711,8.606488308,0.095,-56,15.53927541,16.86258877,0.934,-63,-0.32482567,0.06460621,10.483554,-0.019547112,0.03130592,-0.028557109,-9.8625,27.6375,30.237501,0.31424597,-0.006159592,0.0309744,-5.808226238,2.64,1,4
54400,6.372188498,7.880153298,0.133,-57,6.836635595,8.684618644,0.146,-59,0,0,0,0,0,0,0,0,14.30571871,15.70304178,0.135,-62,20.69536003,24.03379955,0.236,-71,7.673364677,8.606488308,0.095,-56,15.5311689,16.86258877,0.934,-63,-0.4959125,-0.20877378,9.352347,0.001068983,0.023212196,-0.000153,-10.1375,27.862501,29.7625,0.29108202,0.022288136,0.05297584,-5.799585007,2.64,1,4
54600,6.364324772,7.704793378,0.099,-57,6.829306686,8.048484081,0.788,-57,0,0,0,0,0,0,0,0,14.29741361,15.43890569,0.317,-65,20.68682147,23.12559537,0.19,-70,7.681676373,8.879934459,0.222,-58,15.52306296,16.76754678,0.652,-68,0.32243285,-0.5300102,10.952547,-0.011453386,-0.029473381,0.006872032,-10.1625,27.725,29.9125,0.3622968,0.048332877,-0.029430574,-5.790943775,2.64,1,4
54800,6.356463066,7.900193415,0.067,-58,6.821980849,8.488286576,0.147,-58,0,0,0,0,0,0,0,0,14.2891089,15.35085929,0.175,-64,20.67828299,23.18360889,0.109,-70,7.689988794,8.869918602,0.253,-56,15.5149576,17.01165368,0.124,-70,-1.2765709,0.8255238,8.243274,0.012827792,-0.013591352,0.03420745,-9.375,27.800001,29.725,0.18916053,-0.09864426,0.15364166,-5.782302544,2.64,1,4
55000,6.348603385,7.743874999,0.061,-56,6.814658095,8.752730374,0.156,-59,0,0,0,0,0,0,0,0,14.28080459,15.64401176,0.264,-62,20.66974459,24.15082475,0.232,-67,7.69830194,9.154355466,0.11,-57,15.50685282,16.2012864,0.108,-63,-0.89371926,-0.025124637,8.213364,0.010537115,0.022295926,0.028098974,-9.95,28.1375,29.2625,0.23390898,0.003041035,0.10838639,-5.773661312,2.64,1,4
55200,6.340745739,7.704793378,0.039,-58,6.807338432,8.840872412,0.117,-58,0,0,0,0,0,0,0,0,14.27250068,15.64401176,0.286,-62,20.66120628,23.12559537,0.175,-73,7.706615808,8.869918602,0.212,-56,15.49874862,16.40638278,0.076,-69,-0.6095716,0.2105684,9.433105,-0.008093726,0.023823043,-0.050242186,-9.35,27.9375,29.050001,0.26691854,-0.022272132,0.06453073,-5.76502008,2.64,1,4
55400,6.332890134,7.782955801,0.061,-57,6.800021872,7.9893695,0.173,-61,0,0,0,0,0,0,0,0,14.26419718,15.72205139,0.243,-61,20.65266805,23.97478676,0.089,-69,7.714930395,9.193413349,0,-67,15.490645,16.66049891,0.124,-64,-1.0887343,0.36131623,8.545368,0.011147963,0.014813046,-0.008551862,-9.1125,28.612501,29.575,0.19174413,-0.041918498,0.12672363,-5.756378849,2.64,1,4
55600,6.325036578,7.782955801,0.061,-57,6.792708423,7.9893695,0.173,-61,0,0,0,0,0,0,0,0,14.25589407,15.72205139,0.243,-61,20.64412991,23.97478676,0.089,-69,7.723245699,9.193413349,0,-67,15.48254196,16.66049891,0.124,-64,-0.18664017,0.23090738,10.145568,-0.001832542,0.004581355,-0.05635066,-8.962501,28.625,28.737501,0.2929116,-0.02275166,0.018394154,-5.747737617,2.64,1,4
55800,6.317185079,7.664708801,0.067,-56,6.785398096,8.410150118,0.062,-62,0,0,0,0,0,0,0,0,14.24759137,15.37287094,0.308,-55,20.63559186,24.70794142,0.074,-67,7.731561718,8.929011647,0.097,-66,15.4744395,15.8421116,0.945,-67,-0.317049,0.14297116,9.805787,-0.018630842,0.048256934,-0.006566608,-8.1125,27.800001,28.175001,0.25704136,-0.014571638,0.032321583,-5.739096386,2.64,1,4
56000,6.309335644,7.822035796,0.103,-58,6.778090902,8.958056932,0.025,-60,0,0,0,0,0,0,0,0,14.23928907,15.76107106,0.202,-60,20.62705389,24.94198887,1.994,-77,7.739878449,8.840872412,0.086,-66,15.46633763,16.73853387,0.08,-66,-0.72442704,-0.25184458,9.653843,-0.013896775,0.0723854,0.009468133,-8.5625,28.025,28.362501,0.21944094,0.026008489,0.0748999,-5.730455154,2.64,1,4
56200,6.301488281,7.664708801,0.117,-56,6.770786849,8.988103471,0.173,-59,0,0,0,0,0,0,0,0,14.23098717,15.46792087,0.083,-58,20.61851601,23.47667617,0.131,-71,7.748195892,8.987101924,0.177,-61,15.45823634,16.19128164,0.11,-65,0.1477568,0.40857446,11.027922,0.005650337,-0.019241689,-0.05375456,-8.0375,28.4625,27.362501,0.29723644,-0.03702883,-0.013397625,-5.721813922,2.64,1,4
