M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth_x,M1 Ground Truth_y,user,circle
520200,7.346555496,11.63526175,0.245,-73,9.333817216,15.04769537,1.257,-59,0,0,0,0,0,0,0,0,6.138942439,6.690342368,0.28,-49,7.390356782,10.02253586,0.063,-66,20.94794187,21.85728183,0.154,-67,3.529203694,3.82243705,0.113,-48,-0.5593223,0.16091733,9.819546,-0.00167983,0.020768806,0.007177455,-21.125,17.737501,41.0125,0.83320165,-0.016359475,0.05689862,7.33070202,0.482374907,1,1
520400,7.35106977,9.582964886,0.417,-70,9.340064097,13.24956909,0.691,-60,0,0,0,0,0,0,0,0,6.142459111,6.602093683,0.627,-46,7.38506057,9.671083497,0.13,-66,20.95344595,22.03332751,0.137,-71,3.523583828,3.338768635,0.629,-44,-0.7513463,0.4833502,9.817751,0.005803049,-0.001068983,-0.003665084,-21.487501,17.325,41.0125,0.8769398,-0.049049363,0.076380484,7.33548917,0.478356983,1,1
520600,7.355586594,9.89537589,0.244,-69,9.34631099,13.9240256,0.076,-57,0,0,0,0,0,0,0,0,6.145980125,6.330284354,0.573,-45,7.37976584,9.347637188,0.086,-65,20.95895045,21.74025106,0.066,-70,3.517966083,3.694317799,0.212,-44,-0.6257231,0.06460621,9.632906,0.008093726,-0.018478129,-0.060932014,-20.7125,17.1375,41.3125,0.81807077,-0.00669262,0.064865716,7.34027633,0.474339059,1,1
520800,7.360105943,8.721679655,0.11,-73,9.352557879,12.17673885,0.767,-57,0,0,0,0,0,0,0,0,6.149505476,6.962068658,0.165,-48,7.374472616,9.494844075,0.107,-64,20.96445536,22.12034982,0.204,-67,3.512350477,3.457028927,0.706,-45,-0.30269206,-0.36909288,9.303893,0.005955761,0.002443389,-0.01099525,-21.3375,17.3375,40.3375,0.81274843,0.039629065,0.03252244,7.34506348,0.470321135,1,1
521000,7.364627823,8.721679655,0.11,-73,9.358804772,12.17673885,0.767,-57,0,0,0,0,0,0,0,0,6.153035156,6.962068658,0.165,-48,7.369180889,9.494844075,0.107,-64,20.96996069,22.12034982,0.204,-67,3.506737018,3.457028927,0.706,-45,-1.4147564,0.9128618,9.769297,-0.000764,-0.01267508,0.018172706,-20.8875,17.112501,41.3125,0.8484396,-0.092214964,0.1438168,7.34985063,0.466303211,1,1
521200,7.369152238,9.406721001,0.177,-70,9.365051677,10.18974013,0.847,-52,0,0,0,0,0,0,0,0,6.156569154,6.778584587,0.484,-44,7.363890655,9.671083497,0.104,-66,20.97546644,22.20837221,0.394,-69,3.501125712,3.378198484,0.651,-44,-0.8997013,0.48275197,9.858429,0.020616096,-0.004428643,0.008857286,-20.550001,17.2875,41.15,0.833788,-0.048727185,0.09101003,7.35463779,0.462285288,1,1
521400,7.373679165,8.907978671,0.292,-75,9.371298577,11.34098338,1.289,-54,0,0,0,0,0,0,0,0,6.160107468,6.873839102,0.457,-46,7.358601935,9.964463307,0.097,-66,20.9809726,21.81827161,0.119,-77,3.495516576,3.378198484,0.651,-43,-0.7435696,0.5270192,9.889536,0.013285928,0.008551862,-0.003512372,-21.125,17.6,41.1875,0.8653081,-0.053090658,0.07504631,7.35942494,0.458267364,1,1
521600,7.378208618,9.142337557,0.05,-71,9.37754549,13.32061935,0.989,-52,0,0,0,0,0,0,0,0,6.163650087,6.182815621,0.684,-46,7.353314713,9.89537589,0.22,-61,20.98647919,22.13835441,0.338,-70,3.489909613,3.861765917,0.11,-44,-0.40857446,-0.28175488,9.830314,-0.00503949,-0.008704574,0.053449135,-21.15,17.475,41.3375,0.80481994,0.028629292,0.0415388,7.3642121,0.45424944,1,1
521800,7.382740573,9.136328584,0.524,-65,9.383792399,13.97305707,0.112,-52,0,0,0,0,0,0,0,0,6.167197006,6.42557585,0.93,-48,7.348029013,9.494844075,0.05,-63,20.99198618,22.12135007,0.2,-70,3.484304841,3.457028927,0.706,-44,-0.023330022,-0.0317049,9.706485,-0.006261184,-0.029931515,-0.019852536,-20.675001,17.525,41.15,0.86152947,0.003266342,0.002403545,7.36899925,0.450231516,1,1
522000,7.387275045,9.074235174,0.118,-72,9.390039319,12.21176826,0.529,-52,0,0,0,0,0,0,0,0,6.170748215,6.337306131,0.502,-47,7.342744818,9.377679937,0.104,-67,20.9974936,22.0913424,0.108,-72,3.478702264,3.299328568,0.64,-46,-0.17108682,-0.25782663,9.567103,-0.00335966,-0.003206948,-0.20020519,-21.0125,17.225,41.3125,0.8353159,0.02693846,0.017880918,7.37378641,0.446213592,1,1
522200,7.39181201,9.074235174,0.118,-72,9.396286236,12.21176826,0.529,-52,0,0,0,0,0,0,0,0,6.174303708,6.337306131,0.502,-47,7.33746215,9.377679937,0.104,-67,21.00300143,22.0913424,0.108,-72,3.4731019,3.299328568,0.64,-46,-0.7070791,0.45882374,9.489935,-0.001527118,-0.007482879,-0.1551552,-21.1625,17.3375,41.5,0.8685229,-0.048177503,0.07437089,7.37857356,0.442195668,1,1
522400,7.396351483,9.23046781,0.168,-70,9.402533163,10.83546995,0,-63,0,0,0,0,0,0,0,0,6.177863476,6.393478631,0.567,-46,7.332180994,9.846313066,0.271,-62,21.00850968,22.0913424,0.149,-73,3.467503752,4.058315044,0.055,-51,-0.34576288,0.124426775,9.851849,0.000611,-0.006261184,0.16706672,-21.825,17.15,41.6875,0.8861378,-0.012621348,0.035081845,7.38336072,0.438177745,1,1
522600,7.400893439,9.269524745,0.146,-66,9.408780088,10.05357429,0.063,-64,0,0,0,0,0,0,0,0,6.181427515,6.301193617,0.664,-46,7.326901372,9.934425449,0.187,-62,21.01401833,22.7655099,0.389,-71,3.461907838,3.509561938,0.477,-46,-0.84765744,0.5413761,10.121041,-0.014965758,-0.026266431,-0.017561859,-21.2625,17.85,41.350002,0.85142887,-0.053253144,0.083557,7.38814787,0.434159821,1,1
522800,7.405437895,11.46009777,0.441,-67,9.415027024,9.339625742,0.377,-63,0,0,0,0,0,0,0,0,6.184995815,6.756524624,0.707,-49,7.321623268,9.523884134,0.101,-64,21.01952741,22.20937246,0.106,-75,3.456314161,3.272017726,0.229,-49,-0.66341007,-0.19860429,9.4534445,-0.016340164,-0.016340164,-0.08582404,-20.975,17.625,41.162502,0.7725344,0.02095406,0.07006168,7.39293503,0.430141897,1,1
523000,7.409984824,11.85045657,0.309,-64,9.421273956,10.8745113,0.11,-59,0,0,0,0,0,0,0,0,6.18856837,6.873839102,0.291,-47,7.316346705,9.201425161,0.103,-68,21.0250369,22.20937246,0.196,-71,3.45072274,3.457028927,0.376,-47,-0.86560357,0.5485546,9.553345,0.000764,0.009468133,0.07925743,-21.35,17.0625,42.5,0.876567,-0.057123687,0.09036064,7.39772218,0.426123973,1,1
523200,7.414534243,12.78922988,0.055,-65,9.4275209,11.0707147,0.033,-58,0,0,0,0,0,0,0,0,6.192145171,6.895897041,0.303,-47,7.311071667,9.259510192,0.1,-71,21.0305468,21.93530216,0.311,-68,3.445133578,3.625686142,0.058,-48,-1.2921243,1.8065811,10.222736,-0.001985254,0.004428643,-0.05619795,-21.050001,16.9625,42.475002,1.0475615,-0.17356282,0.12573037,7.40250934,0.422106049,1,1
523400,7.419086128,11.55819021,0.598,-62,9.433767839,11.18783272,0.095,-57,0,0,0,0,0,0,0,0,6.195726212,6.469707953,0.45,-44,7.305798176,9.553925319,0.097,-72,21.03605712,22.35540921,0.256,-69,3.439546694,3.086766755,0.534,-45,-0.79441714,0.5168497,9.8219385,0.002137966,0.003665084,-0.22937314,-21.125,17.6,41.350002,0.85773146,-0.05240266,0.080706224,7.40729649,0.418088125,1,1
523600,7.423640483,9.035175759,0.201,-65,9.440014782,10.23879881,1.008,-60,0,0,0,0,0,0,0,0,6.199311484,6.30219676,1.1,-45,7.300526227,9.142337557,0.156,-66,21.04156784,22.44343113,0.261,-71,3.433962096,2.894126639,0.313,-46,-0.77826554,0.5210371,9.698111,-0.000153,-0.003970507,-0.16233265,-21.5,17.1875,42.175,0.8834598,-0.05350236,0.08007759,7.41208364,0.414070202,1,1
523800,7.428197314,9.035175759,0.201,-65,9.446261738,10.23879881,1.008,-60,0,0,0,0,0,0,0,0,6.202900982,6.30219676,1.1,-45,7.295255811,9.142337557,0.156,-66,21.04707899,22.44343113,0.261,-71,3.42837979,2.894126639,0.313,-46,-0.7932207,0.34396824,10.567303,-0.012216945,-0.018630842,-0.18829367,-21.9,16.5,42.5,0.89158165,-0.03244753,0.07492317,7.4168708,0.410052278,1,1
524000,7.432756597,9.113294081,0.171,-64,9.452508689,12.98637809,1.105,-57,0,0,0,0,0,0,0,0,6.206494698,5.8938294,0.927,-46,7.289986954,8.673600406,0.212,-69,21.05259054,22.20937246,0.13,-69,3.422799796,2.945868972,0.965,-47,-0.001794617,0.15553348,10.010373,0.028862532,-0.009009997,0.032069482,-21.2,17.075,41.9875,0.9115917,-0.01553598,0.000179,7.42165795,0.406034354,1,1
524200,7.437318346,9.035175759,0.055,-64,9.458755652,11.0316748,0.199,-57,0,0,0,0,0,0,0,0,6.210092623,6.690342368,0.818,-48,7.284719638,9.084250327,0.103,-70,21.05810251,22.20837221,0.294,-67,3.417222116,3.348879813,0.112,-50,-0.7728817,-0.40677986,10.048658,-0.005192202,-0.030236939,0.06322269,-21.050001,16.9625,42.1375,0.7593087,0.040339906,0.07676278,7.42644511,0.40201643,1,1
524400,7.441882538,8.839870814,0.069,-66,9.465002611,13.13248507,0.897,-54,0,0,0,0,0,0,0,0,6.213694752,6.766551928,0.055,-46,7.279453886,8.643550428,0.086,-66,21.06361489,22.35540921,0.127,-66,3.41164677,2.880933182,0.353,-47,-1.2897314,0.97567344,9.675977,0.001068983,0.016034741,-0.087809294,-21.725,16.65,42.162502,0.92120737,-0.09961977,0.13251103,7.43123226,0.397998506,1,1
524600,7.446449188,9.386692708,0.152,-71,9.47124958,11.14879366,0.11,-58,0,0,0,0,0,0,0,0,6.217301075,6.484752578,0.7,-48,7.274189683,8.966069373,0.056,-70,21.06912769,22.32640195,0.251,-65,3.406073764,3.259877912,0.574,-47,-0.8386843,0.46839502,9.668798,0.000458,0.006413896,-0.20020519,-21.7625,16.25,42.8125,0.9063383,-0.04822533,0.08652475,7.43601942,0.393980583,1,1
524800,7.451018272,9.23046781,0.12,-66,9.477496547,11.22687151,0.444,-62,0,0,0,0,0,0,0,0,6.220911587,7.026231992,0.071,-44,7.26892705,9.113294081,0.082,-74,21.07464089,22.7365029,0.082,-66,3.400503113,3.546931632,0.099,-49,0.05383851,-1.2263216,9.865009,0.015729317,0.020616096,0.000305,-21.825,17.15,42.6875,0.7806048,0.12367396,-0.005457468,7.44080657,0.389962659,1,1
525000,7.455589804,9.553925319,0.173,-72,9.483743525,10.7083332,0.179,-59,0,0,0,0,0,0,0,0,6.22452628,6.484752578,0.829,-48,7.263665972,8.848885184,0.106,-70,21.08015451,23.49768093,0.354,-66,3.394934823,3.022928382,0.732,-46,-1.2059826,0.32841492,9.7681,-0.003054236,0.02351762,-0.0659715,-21.6375,17.300001,42.5125,0.8000718,-0.033355445,0.122839704,7.44559373,0.385944735,1,1
525200,7.460163761,9.074235174,0.146,-73,9.489990499,10.55216073,0.402,-61,0,0,0,0,0,0,0,0,6.228145148,6.805657646,0.11,-51,7.258406472,9.191410392,0.149,-68,21.08566853,22.94155202,0.213,-66,3.389368914,3.546931632,0.099,-51,-0.50189453,-0.5204389,9.825528,-0.010537115,-0.004734066,0.08628218,-21.3125,17.45,42.0125,0.7710333,0.05284981,0.051036306,7.45038088,0.381926811,1,1
525400,7.464740158,9.074235174,0.146,-73,9.496237485,10.55216073,0.402,-61,0,0,0,0,0,0,0,0,6.231768181,6.805657646,0.11,-51,7.253148534,9.191410392,0.149,-68,21.09118297,22.94155202,0.213,-66,3.383805389,3.546931632,0.099,-51,0.071186475,0.04546363,9.731011,-0.01343864,-0.004428643,0.3402419,-20.5625,18.300001,42.8375,0.8564748,-0.004671876,-0.007315294,7.45516804,0.377908887,1,1
525600,7.469318971,9.729160498,1.015,-72,9.502484466,10.67930152,0.064,-61,0,0,0,0,0,0,0,0,6.235395374,6.805657646,0.055,-51,7.247892181,9.191410392,0.146,-64,21.09669781,22.82452409,0.236,-70,3.378244268,3.586313009,0.058,-48,-1.082154,-0.63230336,10.130613,0.000764,0.01175881,-0.14522894,-20.475,19.0875,42.2,0.6297985,0.06198254,0.10641666,7.45995519,0.373890963,1,1
525800,7.473900215,8.819838774,0.131,-72,9.508731459,10.86450072,0.128,-63,0,0,0,0,0,0,0,0,6.239026718,6.932993654,0.155,-46,7.242637396,9.23046781,0.168,-66,21.10221307,23.644714,0.05,-69,3.372685556,3.561069502,0.521,-44,-0.8673982,-0.02871387,9.362516,-0.016034741,-0.00167983,0.04352287,-20.487501,18.95,42.7,0.71169925,0.003053809,0.092382126,7.46474235,0.36987304,1,1
526000,7.478483865,10.7854165,2.294,-71,9.514978448,10.09963088,1.125,-60,0,0,0,0,0,0,0,0,6.242662208,6.873839102,0.157,-45,7.237384202,9.347637188,0.1,-66,21.10772873,24.46489117,1.16,-70,3.36712927,3.82243705,0.061,-45,-0.8141579,-0.35234314,9.446864,-0.008093726,-0.005192202,-0.06001574,-20.75,18.0125,43.175,0.7118908,0.037142526,0.08597045,7.4695295,0.365855116,1,1
526200,7.483069927,8.70264839,0.316,-76,9.521225441,8.21179207,2.5,-56,0,0,0,0,0,0,0,0,6.246301835,5.374793391,0.958,-43,7.232132594,9.425747769,0.199,-65,21.1132448,23.05857966,0.228,-70,3.361575421,3.249760607,0.456,-43,-0.13938192,-1.2705889,9.804591,-0.002443389,-0.026419144,-0.023364907,-20.8875,18.275,43.025,0.7078504,0.12886012,0.014215028,7.47431665,0.361837192,1,1
526400,7.487658408,12.07565303,0.101,-68,9.527472445,10.56217194,0.063,-61,0,0,0,0,0,0,0,0,6.249945592,6.639199048,0.303,-46,7.226882565,9.152352484,0.055,-60,21.11876128,23.26362743,0.349,-71,3.356024015,3.610543588,1.244,-41,-0.5617151,0.09272188,10.5015,-0.015729317,0.009620844,-0.12720895,-21.2,18.237501,42.537502,0.8138363,-0.008816562,0.053438112,7.47910381,0.357819268,1,1
526600,7.492249281,12.07565303,0.101,-68,9.533719445,10.56217194,0.063,-61,0,0,0,0,0,0,0,0,6.253593472,6.639199048,0.303,-46,7.221634137,9.152352484,0.055,-60,21.12427817,23.26362743,0.349,-71,3.350475074,3.610543588,1.244,-41,-1.1228321,1.2819548,9.757333,0.003665084,-0.000458,-0.17210622,-21.237501,17.975,43.1875,0.9338236,-0.12978865,0.11457175,7.48389096,0.353801344,1,1
526800,7.496842564,11.57720795,0.194,-69,9.539966457,11.46109873,0.153,-62,0,0,0,0,0,0,0,0,6.257245468,6.396487786,0.506,-48,7.216387296,11.22486953,0.828,-60,21.12979548,23.02957284,0.248,-69,3.344928601,3.457028927,0.706,-41,-0.29252258,-0.2638087,9.455837,0.002748813,0.006261184,0.1085781,-20.300001,17.9375,42.475002,0.7813436,0.027878465,0.0309258,7.48867812,0.34978342,1,1
527000,7.501438231,11.85045657,0.055,-71,9.546213464,10.16070514,1.288,-55,0,0,0,0,0,0,0,0,6.260901572,6.367398919,0.622,-51,7.211142063,9.464802375,0.331,-64,21.13531318,22.91254512,0.202,-65,3.339384617,3.861765917,0.055,-41,0.1477568,-1.4279169,9.548559,-0.001221695,0.004123219,0.1291942,-21.3375,18.487501,43.55,0.7283505,0.14842512,-0.015473016,7.49346527,0.345765497,1,1
527200,7.506036298,11.41605575,0.251,-72,9.552460484,13.40067536,0.852,-55,0,0,0,0,0,0,0,0,6.264561777,6.271098867,0.636,-44,7.205898423,9.035175759,0.055,-61,21.1408313,23.17560703,0.246,-69,3.333843126,2.774303696,0.787,-38,-0.003589234,-1.3339987,9.449855,0.003054236,-0.019547112,-0.05619795,-21.375,18.225,43.55,0.7244496,0.14023939,0.00038,7.49825243,0.341747573,1,1
527400,7.510636741,9.817275589,0.185,-70,9.558707499,13.72889813,0.116,-55,0,0,0,0,0,0,0,0,6.268226078,6.359374262,0.6,-43,7.200656399,9.308581202,0.152,-61,0,0,0,0,3.328304147,3.861765917,0.061,-43,-0.28713873,-2.260021,9.47139,-0.007788302,0.013744064,-0.074676074,-21.0125,18.525,43.037502,0.6106203,0.23413186,0.03030715,7.50303958,0.337729649,1,1
527600,7.515239575,9.817275589,0.185,-70,9.564954526,13.72889813,0.116,-55,0,0,0,0,0,0,0,0,6.271894464,6.359374262,0.6,-43,7.195415975,9.308581202,0.152,-61,0,0,0,0,3.322767688,3.861765917,0.061,-43,-0.2961118,-0.9445667,9.436694,0.002748813,0.01099525,0.11224318,-21.9125,17.6625,43.375,0.7520542,0.09971404,0.03136847,7.50782674,0.333711725,1,1
527800,7.519844776,12.39792176,0.169,-71,9.571201548,13.68486887,0.827,-56,0,0,0,0,0,0,0,0,6.275566932,6.866820589,0.368,-47,7.190177174,9.191410392,0.146,-61,21.15738808,23.58570077,0.263,-72,3.317233766,3.10803861,0.477,-40,-0.63888365,-0.05503492,9.619147,-0.009926268,0.007635591,0.1253764,-21.225,18.112501,43.8625,0.7827073,0.005708754,0.0663205,7.51261389,0.329693801,1,1
528000,7.52445236,13.29760313,0.146,-69,9.577448582,12.27882409,0.864,-56,0,0,0,0,0,0,0,0,6.27924347,7.138510769,0.109,-50,7.184939979,8.682615332,0.055,-58,21.16290783,25.76414875,0.28,-69,3.31170239,2.904274264,0.651,-44,-0.92602235,0.46660042,9.515059,0.004275931,-0.001221695,-0.13423368,-21.725,17.8125,43.2125,0.8412013,-0.048768803,0.09701623,7.51740105,0.325675878,1,1
528200,7.529062303,13.21854697,0.108,-73,9.583695611,10.71834409,0,-55,0,0,0,0,0,0,0,0,6.282924076,6.570001598,0.242,-54,7.179704415,10.13066873,0.149,-62,21.16842797,24.94398928,0.454,-68,3.306173576,3.42772461,0.097,-43,-0.10049855,-1.3160524,9.276375,0.013591352,0.017409148,-0.17424418,-21.2625,17.85,43.3625,0.71812385,0.14092274,0.010833394,7.5221882,0.321657954,1,1
528400,7.533674609,10.31588988,0.193,-67,9.589942645,10.13867846,0.819,-57,0,0,0,0,0,0,0,0,6.28660874,6.564987129,0.597,-49,7.174470474,10.87351024,0.255,-60,21.17394852,23.96678502,0.483,-70,3.300647336,3.269994495,0.148,-45,-0.3278167,-0.83030945,9.5353985,-0.005955761,0.017256435,-0.19165333,-22.475,18.112501,43.925,0.7628998,0.08680643,0.034365386,7.52697535,0.31764003,1,1
528600,7.538289284,10.13967968,0.13,-72,9.59618969,13.10346401,0.857,-55,0,0,0,0,0,0,0,0,6.290297455,7.167581531,0.174,-51,7.169238151,9.543911619,0.146,-62,21.17946948,24.02579782,0.245,-69,3.295123677,3.388307099,0.055,-45,-0.6023931,0.3912265,10.279566,-0.004734066,0.016951011,-0.11728267,-22.1,17.375,43.7125,0.8944105,-0.037975214,0.058534082,7.53176251,0.313622106,1,1
528800,7.542906305,10.13967968,0.13,-72,9.602436731,13.10346401,0.857,-55,0,0,0,0,0,0,0,0,6.293990214,7.167581531,0.174,-51,7.164007468,9.543911619,0.146,-62,21.18499084,24.02579782,0.245,-69,3.289602622,3.388307099,0.055,-45,-0.15314065,-0.82313097,9.862617,-0.005497625,-0.013744064,-0.07101099,-22.65,17.975,43.75,0.7943125,0.08325674,0.015526138,7.53654966,0.309604182,1,1
529000,7.547525687,10.25782141,0.069,-75,9.608683783,10.8254593,0.089,-55,0,0,0,0,0,0,0,0,6.29768701,6.513838269,0.577,-50,7.15877841,9.23046781,0.191,-60,21.19051261,23.05857966,0.163,-68,3.284084174,2.968181261,0.637,-44,-0.30029923,-0.930808,9.384052,0.002901525,-0.000153,0.18050537,-22.25,17.362501,43.55,0.7666516,0.09881676,0.0319901,7.54133682,0.305586258,1,1
529200,7.552147405,12.95535507,0.127,-74,9.614930831,10.74737554,0.195,-60,0,0,0,0,0,0,0,0,6.301387835,6.697361869,0.05,-53,7.153551,9.308581202,0.152,-61,21.19603478,23.57669875,0.365,-69,3.278568357,2.921522891,0.763,-42,-0.034097724,-0.25184458,9.612567,0.010384403,-0.007177455,-0.1279725,-22.65,18.112501,43.2625,0.86322623,0.026193358,0.003547188,7.54612397,0.301568335,1,1
529400,7.556771476,13.30761019,0.391,-71,9.62117789,10.43502798,0.211,-62,0,0,0,0,0,0,0,0,6.305092684,6.250032,0.828,-52,7.148325222,11.69431593,0.082,-64,21.20155736,22.79451688,0.262,-73,3.273055174,3.361012347,0.526,-43,-0.5796613,-0.46660042,9.142377,-0.010689827,0.006872032,-0.04902049,-22.2125,17.625,44.225002,0.77141845,0.050890844,0.06331903,7.55091113,0.297550411,1,1
529600,7.561397875,15.25180645,0.078,-72,9.627424946,8.730694417,2.476,-61,0,0,0,0,0,0,0,0,6.308801549,6.697361869,0.097,-48,7.143101098,11.57720795,0.149,-63,21.20708034,22.17036256,0.204,-71,3.267544647,3.11917954,0.517,-43,0.101694964,-0.09750752,9.689735,0.014813046,-0.010689827,0.20875706,-22.7,17.5875,43.9,0.9094038,0.010062076,-0.010494737,7.55569828,0.293532487,1,1
529800,7.566026617,11.17882373,0.221,-70,9.633672012,10.44503944,0.071,-62,0,0,0,0,0,0,0,0,6.312514423,6.396487786,0.645,-47,7.137878614,10.63825644,0.194,-60,21.21260373,22.6774886,0.386,-67,3.262036781,3.272017726,0.358,-42,0.5084748,-2.1104696,9.84168,0.010537115,0.003206948,-0.063375406,-23.2625,18.1625,43.45,0.763858,0.21096967,-0.051619556,7.56048544,0.289514563,1,1
530000,7.570657679,11.17882373,0.221,-70,9.639919075,10.44503944,0.071,-62,0,0,0,0,0,0,0,0,6.316231298,6.396487786,0.645,-47,7.132657792,10.63825644,0.194,-60,21.21812751,22.6774886,0.386,-67,3.256531597,3.272017726,0.358,-42,-0.8033902,-0.22492532,10.342976,-0.014049487,0.02611372,-0.15149012,-22.725,17.45,43.9,0.80726486,0.02167797,0.077519305,7.56527259,0.285496639,1,1
530200,7.575291076,10.60922434,0.401,-69,9.646166149,10.83546995,0.095,-55,0,0,0,0,0,0,0,0,6.319952167,6.749505463,0.577,-48,7.127438616,10.24780952,0.223,-59,21.2236517,23.35164767,0.105,-67,3.251029103,3.017860335,1.176,-45,-0.7160522,0.3385844,9.257233,0.007788302,0.014965758,0.031764057,-23,17.675001,42.7625,0.8856463,-0.03645004,0.07719685,7.57005975,0.281478715,1,1
530400,7.579926784,11.84144856,1.137,-66,9.652413218,10.5231281,0.055,-55,0,0,0,0,0,0,0,0,6.323677024,6.778584587,0.59,-47,7.12222111,10.36494713,0.365,-62,21.22917629,23.70372715,0.097,-72,3.245529319,2.641087655,0.893,-43,-0.40259242,-1.1497513,9.61795,-0.01175881,-0.0219905,-0.065055236,-23.3375,17.6625,42.6125,0.75900483,0.11887452,0.04183402,7.5748469,0.277460792,1,1
530600,7.584564818,15.27081664,0.292,-67,9.658660299,10.7964283,0.072,-56,0,0,0,0,0,0,0,0,6.327405861,6.129641099,1.258,-47,7.117005257,9.62201772,0.386,-65,21.23470129,22.82452409,0.182,-74,3.240032251,3.180943256,0.677,-43,-0.9798609,0.7531409,9.735797,-0.003206948,0.011911522,-0.131943,-23.6625,17.487501,43.45,0.9427429,-0.0768176,0.1003074,7.57963406,0.273442868,1,1
530800,7.589205155,12.54503986,0.173,-68,9.664907376,9.926415315,0.958,-54,0,0,0,0,0,0,0,0,6.331138672,6.805657646,0.061,-49,7.111791081,9.464802375,0.148,-69,21.24022668,22.32640195,0.261,-70,3.234537921,3.388307099,0.386,-44,-0.97507524,0.6011967,9.780065,0.007941014,0.012827792,-0.052380152,-23.75,18,42.9625,0.90505975,-0.061092272,0.099371895,7.58442121,0.269424944,1,1
531000,7.593847801,11.89949999,0.101,-69,9.671154457,10.21677253,0.544,-52,0,0,0,0,0,0,0,0,6.33487545,7.167581531,0.157,-51,7.106578576,9.543911619,0.152,-62,21.24575248,22.88253797,0.225,-69,3.229046338,3.348879813,0.061,-44,0.42412782,-1.5523437,10.059426,0.00671932,-0.016645588,0.09758285,-23.85,17.3375,43.625,0.82682115,0.15297577,-0.04213727,7.58920836,0.26540702,1,1
531200,7.59849276,11.57720795,1.998,-72,9.677401549,10.55216073,1.068,-54,0,0,0,0,0,0,0,0,6.338616187,7.021219339,0.108,-51,7.101367735,9.347637188,0.168,-59,21.25127868,23.69372493,0.315,-71,3.223557513,2.575922359,0.546,-43,-1.1425728,1.4673985,9.717851,0.005955761,-0.000458,-0.16462334,-24.125,17.5875,43.1375,1.0593213,-0.14885798,0.11703731,7.59399552,0.261389096,1,1
531400,7.603140008,13.7659226,0.076,-68,9.683648636,10.65927957,0.811,-49,0,0,0,0,0,0,0,0,6.342360875,7.167581531,0.152,-49,7.096158582,9.739173682,0.149,-58,21.25680527,23.02957284,0.101,-72,3.21807147,3.338768635,0.209,-45,-0.28115666,0.09750752,10.220942,0.009620844,-0.002596101,0.07330167,-24.275,17.5625,43.6375,0.931751,-0.009536078,0.027500967,7.59878267,0.257371173,1,1
531600,7.607789563,14.02108769,0.18,-67,9.689895735,14.36029808,0.518,-51,0,0,0,0,0,0,0,0,6.34610951,6.748502723,0.47,-51,7.090951101,9.425747769,0.055,-62,21.26233228,23.02957284,0.386,-69,3.212588211,3.374154857,0.369,-42,-0.26261228,0.34396824,9.908679,0.001527118,-0.051769305,-0.044133715,-23.9625,17.5875,43.475002,0.95754075,-0.034687728,0.026497055,7.60356983,0.253353249,1,1
531800,7.612441398,14.02108769,0.18,-67,9.69614283,14.36029808,0.518,-51,0,0,0,0,0,0,0,0,6.349862083,6.748502723,0.47,-51,7.085745316,9.425747769,0.055,-62,21.26785967,23.02957284,0.386,-69,3.207107761,3.374154857,0.369,-42,-0.80877405,0.29192436,9.675379,0.014965758,0.009162709,0.051463883,-24,17.325,43.45,0.90458286,-0.030057961,0.08339706,7.60835698,0.249335325,1,1
532000,7.617095531,12.51501598,0.346,-65,9.702389936,11.71533508,0.058,-56,0,0,0,0,0,0,0,0,6.353618587,6.932993654,0.131,-53,7.080541209,9.308581202,0.055,-63,21.27338748,22.7655099,0.076,-69,3.201630126,2.461735973,1.186,-43,-1.0109676,0.29132617,9.7908325,-0.003817795,0.001985254,-0.16615045,-24.6,17.525,43.4875,0.8911911,-0.02958899,0.102891915,7.61314414,0.245317401,1,1
532200,7.621751936,12.98437661,1.171,-67,9.708637037,10.83546995,0.032,-52,0,0,0,0,0,0,0,0,6.357379016,6.836740817,0.517,-53,7.075338806,9.289553757,0.138,-66,21.27891568,24.37687273,1.47,-70,3.196155329,2.864692654,0.456,-43,-1.2077773,1.6115661,10.091729,-0.006413896,0.029626092,-0.16599774,-24.7125,17.9,43.3375,1.0752134,-0.15725113,0.11911337,7.61793129,0.241299477,1,1
