M2 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M2 Ground Truth
175483,17.85322547,21.29012954,0.21,-70,19.01899617,22.31839994,0.39,-67,0,0,0,0,0,0,0,0,4.939288973,6.613125131,0.09,-45,0,0,0,0,2.000882705,2.057106949,0.21,-43,8.859433437,9.690108823,0.045,-45,0.38763726,0.1585245,9.643674,0.005955936,-0.01985312,-0.007788532,-4.4652,27.694,48.861,0.23449294,-0.016423443,-0.040174387,"[10.6461548, 9.382705]"
176269,17.80419491,22.81452169,0.345,-67,18.9686363,21.61921888,0.435,-68,0,0,0,0,0,0,0,0,4.905567786,5.986154776,0.075,-49,0,0,0,0,2.033338211,2.794623588,0.075,-41,8.863691968,9.462799586,0.03,-46,-0.86979103,0.10229317,9.929018,0.000916,0.015424348,0.032528576,-4.8556,27.3158,49.0562,0.020740554,-0.010262782,0.08737785,"[10.69750498, 9.382705]"
177244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863849921,6.249028805,0.045,-44,0,0,0,0,0,0,0,0,8.869430338,9.157359936,0.075,-50,0.13399807,0.49471608,9.860822,0.002138028,0.005650504,-0.006566802,-4.4407997,28.243,48.2388,0.19504827,-0.050123215,-0.013588099,"[10.76169271, 9.382705]"
178045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.83083032,5.982140838,0.09,-44,0,0,0,0,2.109109935,3.191065653,0.09,-41,0,0,0,0,0.09451649,-0.005982057,9.696316,0.008093964,0.031154128,0.009315695,-4.8556,27.218199,48.8488,0.19322279,0.000617,-0.009747362,"[10.81304289, 9.382705]"
178945,17.64493674,21.72024576,0.18,-67,0,0,0,0,0,0,0,0,0,0,0,0,4.798133053,5.895836582,0.03,-41,0,0,0,0,2.143925573,2.921522891,0.03,-40,8.879569176,9.482827426,0.06,-47,-1.0492527,-0.06999006,9.9344015,0.01038471,0.04810564,-0.029932396,-4.0016,28.182,49.6662,-0.043336213,0.007006137,0.10522799,"[10.86439307, 9.382705]"
179760,17.59596268,23.39265705,0.795,-70,18.75466675,23.74073537,0.225,-67,0,0,0,0,0,0,0,0,4.765764753,5.178919675,0.075,-44,0,0,0,0,2.179395028,2.937754244,0.06,-42,0,0,0,0,-0.15433706,0.2644069,9.733404,0.00702495,-0.005345071,-0.02855795,-3.599,28.7432,49.373398,0.10244015,-0.027154801,0.015855104,"[10.91574325, 9.382705]"
180477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.215486898,5.249240802,0.12,-42,0,0,0,0,-0.101694964,0.2219343,9.766904,0.011759156,0.04337143,-0.00290161,-2.5254,28.4748,49.4344,0.07339676,-0.022717958,0.010411824,"[10.96709343, 9.382705]"
181368,0,0,0,0,18.65400943,20.85300652,0.06,-65,0,0,0,0,0,0,0,0,4.702042163,5.33964128,0.03,-43,0,0,0,0,2.252171261,5.83361166,0.135,-44,8.896978852,9.631029851,0.06,-46,-0.20578274,0.18305093,9.900304,-0.00870483,-0.000458,0.027641652,-3.8063998,28.182,49.775997,0.10132438,-0.018483328,0.020782504,"[11.01844361, 9.382705]"
182223,0,0,0,0,18.59110994,21.03605866,0.12,-66,0,0,0,0,0,0,0,0,4.662922035,5.531447912,0.105,-41,0,0,0,0,2.298816654,2.787512152,0.09,-40,8.905009408,12.93934314,0.09,-47,0.35712877,0.47258246,9.704092,0.006872234,0.03359759,0.004428773,-2.4278,28.0112,49.6418,0.16476794,-0.048627988,-0.036785275,"[11.08263134, 9.382705]"
182874,0,0,0,0,18.5533745,20.03976337,0.555,-68,0,0,0,0,0,0,0,0,4.639717885,5.488271221,0.075,-44,0,0,0,0,0,0,0,0,0,0,0,0,-0.29072794,0.04426722,9.5868435,0.00702495,-0.008857546,-0.039553523,-2.4156,28.3772,49.2392,0.032740742,-0.004615342,0.030316431,"[11.12114397, 9.382705]"
183550,17.36352336,21.50518823,0.39,-70,18.51564224,24.22884141,0.225,-67,0,0,0,0,0,0,0,0,4.616718379,6.115594493,0.045,-42,0,0,0,0,2.355880749,2.886007796,0.09,-37,8.915246568,9.787236586,0.045,-46,0.6376872,0.4121637,9.961321,-0.006414085,0.003207043,0.02031127,-2.5254,28.4748,49.4344,0.21169229,-0.041268446,-0.063929096,"[11.15965661, 9.382705]"
184381,17.31462899,19.56761294,0.96,-70,18.46533758,23.39265705,0.165,-68,0,0,0,0,0,0,0,0,4.586376037,7.976344025,0.15,-45,0,0,0,0,0,0,0,0,8.922434234,9.795247011,0.03,-47,-0.5054838,0.28115666,9.685548,-0.007788532,0.016493361,-0.015118915,-3.2208,28.852999,49.8858,0.022500454,-0.028980903,0.052142184,"[11.21100679, 9.382705]"
185355,17.2535311,22.79051592,0.15,-69,0,0,0,0,0,0,0,0,0,0,0,0,4.548978676,5.080455196,0.165,-51,0,0,0,0,2.443531577,2.420905616,0.09,-40,8.931825844,9.282543617,0.105,-50,0.008973085,0.04127619,9.939187,0.013133603,0.02031127,0.032528576,-1.7445999,28.108799,49.775997,0.064049125,-0.004152848,-0.000903,"[11.27519451, 9.382705]"
186218,17.20466899,21.84927974,0.15,-67,0,0,0,0,0,0,0,0,0,0,0,0,4.519494368,6.906925872,0.105,-47,0,0,0,0,0,0,0,0,8.939663863,11.96555791,0.045,-51,-0.6131608,0.09451649,10.076775,0.009773844,-0.008857546,0.036193766,-1.7445999,28.6822,49.5564,-0.044925388,-0.009362048,0.060773984,"[11.32654469, 9.382705]"
187095,17.14361179,20.90802229,0.315,-67,0,0,0,0,0,0,0,0,0,0,0,0,4.483193433,5.664977405,0.21,-48,0,0,0,0,2.533420038,2.149616012,0.06,-42,8.949866059,9.893373338,0.06,-49,0.24825534,0.4432704,9.704092,0.009315695,0.049480084,0.026419923,-0.90279996,29.084799,50.7886,0.08214155,-0.04563207,-0.025576962,"[11.39073242, 9.382705]"
188020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.454605649,5.119642175,0.09,-43,0,0,0,0,2.574027614,2.743815045,0.06,-39,0,0,0,0,-0.7256235,-0.13519448,10.396216,0.010690142,0.008093964,-0.015118915,-2.6596,28.975,50.5202,-0.029167803,0.012971913,0.069683865,"[11.4420826, 9.382705]"
188899,17.03376686,20.17680572,0.315,-67,0,0,0,0,0,0,0,0,0,0,0,0,4.419449942,4.813098898,0.09,-43,0,0,0,0,2.625316283,2.779384104,0.03,-39,8.969358396,9.259510192,0.105,-53,-0.06759724,0.15074782,9.91466,0.013591751,-0.035430185,0.008093964,-1.3664,28.3162,50.1908,0.037158497,-0.015203013,0.006817802,"[11.50627032, 9.382705]"
189695,16.98497112,20.72797038,0.15,-68,18.12593452,23.04457637,0.15,-66,0,0,0,0,0,0,0,0,4.391798226,5.218099654,0.225,-46,0,0,0,0,2.666749422,2.244994432,0.135,-41,8.978485325,10.45204745,0.075,-50,-0.21894327,0.001794617,9.939187,-0.002443461,-0.03436117,0.005650504,-0.61,28.425999,50.7276,-0.017850865,-0.000181,0.022024726,"[11.55762051, 9.382705]"
190518,16.9361905,19.45057452,0.315,-72,0,0,0,0,0,0,0,0,0,0,0,0,4.364575495,4.664277114,0.03,-49,0,0,0,0,2.708522293,2.477040371,0.06,-40,8.987896365,11.93052727,0.03,-54,-0.17706887,0.116650105,9.990633,0.000764,0.01282817,-0.02611449,-1.4884,28.609,50.776398,0.020999642,-0.011673584,0.017721632,"[11.60897069, 9.382705]"
191423,16.88742512,20.88401542,0.375,-68,0,0,0,0,0,0,0,0,0,0,0,0,4.337789821,4.990012525,0.12,-46,0,0,0,0,2.750619427,3.246725273,0.06,-39,8.997590627,13.61882462,0.24,-53,0.2434697,0.47676992,9.675379,0.000764,0.020158553,-0.011453724,-1.6592,28.694399,50.068798,0.11092856,-0.04922123,-0.025158532,"[11.66032087, 9.382705]"
192390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.304934758,5.202026144,0.12,-48,0,0,0,0,2.80367457,3.091831819,0.06,-39,9.010105339,14.18218886,0.135,-50,0.50009996,0.38285163,9.71845,0.009773844,-0.03436117,-0.02733622,-2.0862,28.7066,51.0448,0.174586,-0.039321978,-0.05141347,"[11.72450859, 9.382705]"
193192,16.7777594,24.05680453,0.36,-70,17.91237798,21.54819983,0.39,-70,0,0,0,0,0,0,0,0,4.27916234,7.471287975,0.15,-50,0,0,0,0,2.846448857,3.3094424,0.075,-36,9.020433472,10.49910096,0.075,-51,-0.5844469,-0.000598,9.848858,0.000764,0.028710667,0.015424348,-1.7811999,28.5114,50.7642,-0.043076567,6.06E-05,0.059272084,"[11.77585877, 9.382705]"
194017,16.72904445,22.6614847,0.345,-68,17.86214583,19.94273304,0.15,-71,0,0,0,0,0,0,0,0,4.253853673,7.933259166,0.075,-49,0,0,0,0,2.889502513,3.321578089,0.12,-36,9.031041773,12.32486207,0.09,-48,0.02632105,0.25603202,9.519247,0.011759156,0.018936822,-0.040927973,-2.6596,28.8774,50.5202,0.10141013,-0.026889661,-0.002765028,"[11.82720895, 9.382705]"
194842,16.68034532,19.84070082,0.435,-69,17.81192005,25.34206797,0.945,-71,36.12701687,40.1448864,0.405,-70,0,0,0,0,4.229017085,5.245222684,0.09,-46,0,0,0,0,2.932823237,3.178918684,0.075,-38,9.041929256,16.038208,0.105,-51,-0.38584265,0.12502499,9.895518,-0.009773844,-0.041691553,-0.001679879,-3.5135999,28.7676,49.9834,0.055517197,-0.012624242,0.038971916,"[11.87855913, 9.382705]"
195739,16.61949383,22.32240095,0.39,-66,17.74914687,23.84175767,0.27,-68,0,0,0,0,0,0,0,0,4.198647953,5.304487157,0.135,-45,0,0,0,0,2.987332001,2.937754244,0.105,-40,9.055929675,10.27283919,0.15,-53,0.19740787,0.2428715,9.786046,0.005650504,0.029932396,-0.02733622,-3.05,28.303999,50.617798,0.1493974,-0.024808006,-0.020169647,"[11.94274686, 9.382705]"
196509,0,0,0,0,17.69893564,21.99731822,0.165,-68,0,0,0,0,0,0,0,0,4.174904171,5.508353747,0.075,-47,0,0,0,0,0,0,0,0,9.067441603,9.49784823,0.12,-53,0.044865426,0.32303107,9.590433,0.006108652,-0.011148291,0.04718934,-2.3668,29.0726,50.629997,0.09490314,-0.03366954,-0.00467811,"[11.99409704, 9.382705]"
197262,16.53434414,21.19310268,0.39,-66,17.66128152,23.66171779,0.15,-69,0,0,0,0,0,0,0,0,4.157423581,5.331606231,0.165,-47,0,0,0,0,0,0,0,0,9.076256625,12.11768889,0.12,-55,0.022731815,0.084346995,9.595817,0.009621128,-0.013744468,-0.013897184,-2.7572,28.8774,50.617798,0.1008511,-0.008789726,-0.002368925,"[12.03260968, 9.382705]"
198044,16.48570964,22.79051592,0.39,-68,17.61108179,22.40042044,0.18,-66,0,0,0,0,0,0,0,0,4.134559226,4.829184714,0.105,-45,0,0,0,0,3.108552472,3.597419075,0.09,-40,9.088250559,16.53444175,0.03,-50,0.34456646,0.20578274,9.819546,0.003359759,0.010537425,-0.006566802,-2.5498,28.779799,50.227398,0.15421139,-0.020940492,-0.035075467,"[12.08395986, 9.382705]"
198907,16.43709166,26.35825808,0.165,-65,17.56088872,20.75497822,0.39,-67,0,0,0,0,0,0,0,0,4.112208996,5.488271221,0.165,-43,0,0,0,0,3.153045233,2.873828283,0.06,-44,9.100518436,11.99658489,0.165,-48,0.8847462,0.36131623,9.709476,0.001679879,-0.048716504,0.12308934,-2.44,28.779799,50.1298,0.25367066,-0.037042253,-0.09087098,"[12.13531004, 9.382705]"
199612,16.38849035,23.53368906,0.195,-66,17.51070236,22.84152817,0.39,-70,0,0,0,0,0,0,0,0,4.09038132,4.561679625,0.045,-44,0,0,0,0,3.197743533,2.989475038,0.075,-40,9.11305915,11.37902017,0.09,-50,-0.13938192,0.24526432,9.952348,0.000764,0.023823744,-0.000458,-2.44,28.6822,50.0322,0.063294135,-0.024636464,0.014004013,"[12.18666022, 9.382705]"
200511,16.33990585,24.27185055,0.15,-67,0,0,0,0,0,0,0,0,0,0,0,0,4.069084608,4.416788992,0.045,-47,0,0,0,0,3.24263887,3.704408725,0.12,-34,9.125871575,11.27391791,0.315,-51,-0.14117654,0.5312066,10.217951,-0.003970624,0.000764,-0.010231993,-2.5254,28.5724,49.6296,0.07075251,-0.05193588,0.013815642,"[12.2380104, 9.382705]"
201290,16.29133832,20.05976959,0.18,-65,0,0,0,0,0,0,0,0,0,0,0,0,4.048327239,4.73869444,0.075,-41,0,0,0,0,0,0,0,0,9.13895457,14.07312062,0.255,-51,-0.6233303,0.14237295,9.995419,0.001069014,-0.002748894,0.001985312,-2.623,28.67,49.617397,-0.016818602,-0.014215246,0.062280945,"[12.28936058, 9.382705]"
202191,16.230653,19.641637,0.525,-68,0,0,0,0,0,0,0,0,0,0,0,0,4.023151677,4.435909828,0.09,-43,0,0,0,0,3.344332635,3.06042497,0.06,-40,9.155687031,12.31385301,0.36,-48,-0.016151553,0.21774685,9.905089,0.00702495,0.016646078,0.003207043,-2.4522,28.584599,50.227398,0.08606189,-0.02197976,0.00163063,"[12.3535483, 9.382705]"
202952,16.19425476,21.0560643,0.255,-67,0,0,0,0,0,0,0,0,0,0,0,0,4.008463826,4.56570356,0.105,-45,0,0,0,0,0,0,0,0,9.165927609,17.38281047,0.12,-48,0.51565325,0.1591227,9.6580305,-0.000305,0.003207043,-0.024892759,-1.8299999,28.2918,49.166,0.16048479,-0.01645077,-0.053340495,"[12.39206094, 9.382705]"
203751,16.14573905,19.641637,0.24,-67,17.25987325,20.96603882,0.33,-67,0,0,0,0,0,0,0,0,3.989374283,4.664277114,0.075,-45,0,0,0,0,3.424035078,3.739723118,0.045,-39,9.179815282,11.52415832,0.045,-49,0.3714857,0.49651068,9.799207,-0.006566802,0.03848451,0.019089539,-1.9397999,29.0604,49.7394,0.14319097,-0.050588887,-0.03789163,"[12.44341112, 9.382705]"
204451,0,0,0,0,17.20972839,21.74425211,0.15,-66,0,0,0,0,0,0,0,0,3.970857059,4.569727454,0.06,-43,0,0,0,0,3.469802266,3.704408725,0.15,-39,9.193968782,12.86828986,0.06,-47,-0.27098715,-0.007776673,9.363115,-0.008552114,-0.018478673,0.060628377,-1.1467999,27.8282,49.41,-0.010157988,0.00083,0.028933909,"[12.4947613, 9.382705]"
205351,16.04876053,21.67723435,0.18,-69,0,0,0,0,0,0,0,0,0,0,0,0,3.952920196,4.75478296,0.12,-44,0,0,0,0,3.51572368,4.094584839,0.12,-37,9.208386883,11.37902017,0.195,-53,0.08853444,0.22313072,9.723833,-0.007330383,-0.042913284,-0.005345071,-1.3176,28.4748,48.677998,0.06428689,-0.022941807,-0.009104639,"[12.54611148, 9.382705]"
206171,16.00029805,20.77898518,0.315,-70,0,0,0,0,0,0,0,0,0,0,0,0,3.935571629,6.487761478,0.225,-47,0,0,0,0,3.561793355,3.853699002,0.12,-44,9.223068346,16.152263,0.09,-50,0.40498522,0.47258246,9.946963,-0.01038471,-0.0729984,0.15851954,-1.2566,28.0234,49.7028,0.12714103,-0.047435287,-0.040691983,"[12.59746166, 9.382705]"
206992,15.95185363,20.43488392,0.285,-70,0,0,0,0,0,0,0,0,0,0,0,0,3.918819173,3.76696164,0.09,-47,0,0,0,0,3.608005613,2.989475038,0.06,-43,9.238011914,12.56805808,0.06,-50,-0.1058824,0.20279172,9.818948,0.00412334,0.06261369,-0.021380283,-1.3176,27.9014,48.592598,0.029500576,-0.020648966,0.01078306,"[12.64881184, 9.382705]"
207746,15.90342745,18.99642095,0.345,-70,0,0,0,0,0,0,0,0,0,0,0,0,3.902670502,3.621648244,0.255,-49,0,0,0,0,0,0,0,0,9.253216316,11.32797074,0.06,-49,-0.52283174,0.038285162,9.677173,-0.009773844,-0.03191771,0.01786781,-0.45139998,27.913599,48.836597,-0.07862098,-0.003950452,0.05397485,"[12.70016202, 9.382705]"
208426,15.86711988,19.27851719,0.15,-68,16.97163873,20.75497822,0.225,-69,0,0,0,0,0,0,0,0,3.890959765,4.05428477,0.06,-47,0,0,0,0,3.68920403,5.025186564,0.09,-38,9.264790021,10.04155944,0.09,-53,-0.1902294,-0.050249275,9.6682,-0.015882496,-0.052687127,-0.02367103,-0.45139998,28.0234,49.1294,-0.018215472,0.005196324,0.019673247,"[12.73867466, 9.382705]"
209219,15.81872601,19.36454598,0.375,-68,16.92153573,24.39287609,0.27,-68,0,0,0,0,0,0,0,0,3.875885728,4.597893539,0.06,-41,0,0,0,0,3.735781256,4.223506718,0.105,-39,9.280447789,9.795247011,0.12,-54,0.14177474,-0.005383851,9.681958,-0.005497787,0.035888333,-0.018784106,-0.56119996,28.2186,49.5198,0.045503665,0.000556,-0.014642142,"[12.79002484, 9.382705]"
210110,0,0,0,0,16.85891753,19.55961032,0.045,-66,0,0,0,0,0,0,0,0,3.857921611,4.758804997,0.075,-41,0,0,0,0,3.794176024,4.357407027,0.225,-52,9.300381634,12.72417997,0.24,-51,-0.10767702,0.421735,10.01815,0.004581489,0.01786781,0.032528576,-0.53679997,27.816,48.7268,0.000508,-0.042069823,0.010747779,"[12.85421256, 9.382705]"
210960,15.70990844,22.07233753,0.465,-69,16.8088315,20.12178879,0.465,-67,0,0,0,0,0,0,0,0,3.844261596,4.966896818,0.03,-41,0,0,0,0,3.841024955,4.196316957,0.105,-45,9.316616411,15.9131468,0.165,-46,-0.6089734,0.11844472,9.786046,0.000916,0.019089539,0.04718934,0.1586,26.779,48.3852,-0.12018798,-0.012079475,0.06214861,"[12.90556274, 9.382705]"
211771,15.66157598,22.59946957,0.36,-68,16.75875312,23.93177739,0.345,-66,0,0,0,0,0,0,0,0,3.831241179,4.758804997,0.105,-44,0,0,0,0,3.887987576,5.629840495,0.12,-44,9.333105477,11.05870246,0.03,-52,0.24885355,0.38584265,9.880563,-0.00870483,-0.025961773,0.008093964,-0.060999997,28.0234,48.8488,0.049424954,-0.039018482,-0.025180848,"[12.95691292, 9.382705]"
212635,15.61326278,23.32664194,0.15,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.935059816,5.496304304,0.075,-46,9.349847486,10.21777373,0.075,-52,0.26799613,0.37686956,9.842278,0.021838432,-0.010079277,-0.018784106,-0.6344,27.4378,48.739,0.07657863,-0.038258024,-0.027222352,"[13.0082631, 9.382705]"
213471,0,0,0,0,16.65861958,25.49509757,0.255,-69,0,0,0,0,0,0,0,0,3.807145058,4.50332777,0.105,-43,0,0,0,0,0,0,0,0,9.366841086,10.96860976,0.045,-50,0.24047868,0.12861422,9.68136,-0.004428773,0.007788532,-0.15943582,-0.8174,27.5232,48.2266,0.07480935,-0.013279848,-0.024834242,"[13.05961329, 9.382705]"
214309,0,0,0,0,16.60856457,22.25538409,0.195,-70,0,0,0,0,0,0,0,0,3.796081703,4.990012525,0.105,-42,0,0,0,0,4.02951779,9.169377787,0.12,-49,0,0,0,0,0.7716853,0.21296121,9.729217,-0.002443461,-0.030695979,0.027641652,-1.3298,26.962,48.922,0.19795263,-0.021816844,-0.07915058,"[13.11096347, 9.382705]"
215093,15.46844058,20.3648629,0.255,-69,0,0,0,0,0,0,0,0,0,0,0,0,3.785682603,4.746738775,0.03,-44,0,0,0,0,4.07689625,6.045358219,0.39,-53,9.401577564,13.51775606,0.36,-56,0.041874398,0.098703936,9.891331,-0.022602014,0.04932737,0.034972034,-1.708,27.2426,48.592598,0.07140124,-0.009978413,-0.004233419,"[13.16231365, 9.382705]"
215877,15.42020627,22.83352625,0.27,-69,0,0,0,0,0,0,0,0,0,0,0,0,3.775953248,4.644162034,0.105,-46,0,0,0,0,4.124369786,4.105666328,0.12,-48,9.419317682,13.99807305,0.255,-52,-0.41814575,-0.0424726,9.982258,0.008399397,-0.012522738,-0.016340645,-1.9031999,27.2304,48.3852,-0.004501148,0.004251055,0.04186442,"[13.21366383, 9.382705]"
216631,0,0,0,0,16.45844742,20.91502429,0.39,-67,0,0,0,0,0,0,0,0,3.766898827,5.127680177,0.09,-48,0,0,0,0,4.171935152,4.762826997,0.105,-42,9.437303862,15.34285505,0.165,-52,0.051445685,0.084346995,9.796216,0.000764,0.022602014,-0.02367103,-1.5738,27.4012,47.2872,0.06740038,-0.00860983,-0.005251539,"[13.26501401, 9.382705]"
217579,15.31175316,19.4145626,0.15,-72,0,0,0,0,0,0,0,0,0,0,0,0,3.756537328,5.837626316,0.375,-50,0,0,0,0,4.231516272,4.557655647,0.09,-45,9.460130469,15.51094327,0.195,-53,0.111864455,0.30388847,9.966704,-0.005192355,-0.007788532,-0.007788532,-1.7811999,26.9376,47.6898,0.090684645,-0.030479003,-0.011223344,"[13.32920173, 9.382705]"
218378,15.26358515,19.66064315,0.24,-70,16.34590759,25.34206797,0.285,-72,0,0,0,0,0,0,0,0,3.749018848,4.998052521,0.045,-49,0,0,0,0,4.279277103,4.066375413,0.09,-44,9.478665141,14.96765098,0.075,-53,-0.50787663,-0.09032906,9.839287,0.00580322,-0.000458,-0.035888333,-1.8665999,27.5842,47.274998,-0.020443536,0.009167986,0.051571455,"[13.38055191, 9.382705]"
219266,0,0,0,0,16.29590336,22.40842243,0.3,-73,0,0,0,0,0,0,0,0,3.742189951,5.523415248,0.03,-52,0,0,0,0,4.327120147,7.635646927,0.39,-49,9.497441282,12.00058836,0.39,-54,-1.1246266,1.3357933,9.533604,-0.0729984,-0.11881329,0.5012149,-9.6868,24.4366,49.715,0.21669143,-0.13826157,0.11742183,"[13.43190209, 9.382705]"
220064,15.16731176,24.05680453,0.3,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.375042708,4.888496292,0.315,-52,9.516457463,15.41689414,0.255,-51,4.928018,2.4915266,14.575281,-0.06001751,0.13683382,1.0231993,21.923399,14.5912,46.6894,-0.7524137,-0.16054265,-0.3260415,"[13.48325227, 9.382705]"
221005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.435053806,6.558969736,0.345,-41,9.540563058,13.76392128,0.075,-45,-1.0247263,-0.21296121,9.773484,-0.007483099,-0.027183503,-0.043218717,22.4114,4.9532,46.262398,-1.3565927,0.02166751,0.10446591,"[13.54744, 9.382705]"
221941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.45344676,6.464693032,0.03,-47,9.492957818,10.94858895,0.24,-50,0.16450655,0.17108682,9.695718,-0.001374447,-0.010079277,0.003207043,22.5212,4.941,45.957397,-1.3833618,-0.017641235,-0.0169653,"[13.54744, 9.434156852]"
222831,15.06697529,24.44388678,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.477163252,6.887876015,0.09,-43,0,0,0,0,0.69092757,0.24586253,9.757333,0.005039638,-0.047647487,-0.005345071,23.289799,4.9532,46.2014,-1.3850486,-0.025129491,-0.07069311,"[13.54744, 9.498471667]"
223611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.895849102,5.393875138,0.09,-50,0,0,0,0,4.496708728,5.986154776,0.09,-45,9.38599446,10.04556439,0.105,-50,-0.032901313,-0.106480606,9.663414,-0.008857546,0.006872234,-0.007788532,23.0824,4.9653997,46.6894,-1.3392924,0.011018433,0.003404717,"[13.54744, 9.549923519]"
224582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.947087405,5.26832649,0.09,-46,0,0,0,0,4.516755757,7.389102517,0.09,-45,9.338522587,12.82926035,0.15,-48,-0.25244278,0.030508488,9.829716,-0.006719518,0.037110064,-0.016340645,22.4114,5.612,46.1404,-1.3429058,-0.003102667,0.02567595,"[13.54744, 9.60137537]"
225329,15.01458487,24.40087777,0.375,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.537297691,6.546934855,0.03,-45,9.291093089,11.59022006,0.06,-46,-1.0576276,-0.2321038,10.0163555,-0.00290161,0.021380283,0.006872234,22.8018,5.8926,46.1526,-1.3253814,0.023040295,0.10520024,"[13.54744, 9.652827222]"
226196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.049580259,6.79763606,0.165,-45,0,0,0,0,4.55832784,7.475296917,0.225,-49,9.243706619,12.19975819,0.09,-47,0.46061835,-0.11784652,9.749556,-0.007788532,0.018936822,0.01786781,23.4728,5.8194,46.787,-1.2782607,0.012073319,-0.047209956,"[13.54744, 9.704279074]"
227186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.11364871,4.888496292,0.195,-44,0,0,0,0,0,0,0,0,9.184535053,12.32886536,0.135,-51,-0.3385844,0.21535404,9.771689,-0.002596177,-0.023518313,0.000764,22.4968,5.9048,46.543,-1.3703198,-0.02202179,0.034635667,"[13.54744, 9.768593889]"
227947,14.95941891,24.29085458,0.33,-72,16.28930738,18.1961317,0.06,-66,0,0,0,0,0,0,0,0,4.164908939,4.994032539,0.165,-43,0,0,0,0,0,0,0,0,9.137247847,11.87948231,0.135,-52,-0.6897311,0.15613168,9.8524475,-0.003970624,0.005650504,-0.010231993,22.57,5.917,47.348198,-1.3722725,-0.015806986,0.06989204,"[13.54744, 9.820045741]"
228878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.635680729,5.986154776,0.09,-45,9.078202538,9.603993388,0.075,-54,-0.2757728,0.015553347,9.967302,-0.006261369,0.000764,0.031306844,23.4484,5.2704,47.506798,-1.3638378,-0.001559839,0.027660692,"[13.54744, 9.884360556]"
229669,14.92220536,25.38507632,0.345,-69,16.31918211,22.84152817,0.375,-72,0,0,0,0,0,0,0,0,4.280261265,5.759336854,0.09,-42,0,0,0,0,4.658824296,6.347337158,0.39,-45,9.031018118,9.603993388,0.075,-52,0.421735,0.04426722,9.6580305,0.012217305,-0.028252518,-0.039553523,24.6318,4.514,46.969997,-1.3826965,-0.004579066,-0.043639045,"[13.54744, 9.935812407]"
230439,0,0,0,0,16.3293106,21.11107977,0.21,-72,0,0,0,0,0,0,0,0,4.318716969,5.73123102,0.06,-43,0,0,0,0,4.67647831,5.817552836,0.09,-43,8.995660509,9.920407703,0.09,-48,0.24586253,0.043070808,9.796216,0.00702495,0.014202617,-0.000458,24.156,5.0752,46.6406,-1.3620486,-0.004395266,-0.025092436,"[13.54744, 9.974401296]"
231143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.369994894,5.884797023,0.09,-44,0,0,0,0,4.700406676,5.892825808,0.03,-43,0,0,0,0,-0.46959144,-0.15194423,9.853643,-0.011148291,-0.012675454,-0.00290161,23.973,5.3557997,46.5186,-1.3434087,0.015401407,0.047620602,"[13.54744, 10.02585315]"
231866,0,0,0,0,16.35327345,24.71694326,0.42,-69,0,0,0,0,0,0,0,0,4.408455998,6.598082221,0.12,-42,0,0,0,0,4.718641504,4.899553551,0.105,-49,0,0,0,0,0.34157544,-0.0424726,9.753743,-0.003970624,0.015424348,0.02397646,23.4728,5.2581997,46.604,-1.3254911,0.004351797,-0.035005625,"[13.54744, 10.06444204]"
