M2 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M2 Ground Truth
171900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.047313494,6.68432562,0.045,-44,0,0,0,0,1.904209067,2.973251587,0.105,-35,8.847966549,9.603993388,0.075,-51,-0.034097724,0.101694964,9.869197,-0.00290161,-0.008857546,-0.018936822,-6.7344,25.681,51.1424,0.25503936,-0.010303854,0.003454951,"[10.48460788, 9.382705]"
172600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.021015767,6.09251746,0.075,-52,0,0,0,0,1.92671327,2.277767328,0.06,-40,8.850461845,9.489837143,0.045,-49,0.33559337,0.15194423,9.711869,-0.007635816,-0.008857546,0.003054326,-6.7344,25.9616,51.1424,0.32564023,-0.015634604,-0.03454123,"[10.52354219, 9.382705]"
173200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.994883073,7.568502164,0.06,-48,0,0,0,0,1.949735275,4.621028457,0.165,-42,0,0,0,0,0.15433706,0.25543383,9.7399845,0.000764,-0.002748894,-0.021380283,-6.9296,25.864,51.0326,0.30565557,-0.026215982,-0.015844394,"[10.5624765, 9.382705]"
173800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.968918024,6.664269577,0.045,-45,0,0,0,0,1.973256952,2.902244821,0.06,-40,0,0,0,0,-0.37686956,0.18544376,9.806984,-0.006872234,0.025045475,-0.056963183,-6.0512,25.778599,51.081398,0.16322522,-0.018893162,0.038409792,"[10.6014108, 9.382705]"
174400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.943123247,6.07245,0.105,-46,0,0,0,0,1.997260658,3.048265244,0.045,-40,8.858970246,9.795247011,0.075,-47,0.62931234,0.22492532,9.554541,0.006872234,-0.001527163,-0.023823744,-5.7462,26.1568,50.874,0.348725,-0.023485979,-0.06577026,"[10.64034511, 9.382705]"
174900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.917501429,6.946027354,0.06,-45,0,0,0,0,2.021729219,3.178918684,0.045,-41,8.862146673,9.325605664,0.045,-48,0.39601216,0.37627137,9.6682,0.000611,0.031306844,-0.006719518,-5.9536,26.5472,51.2644,0.31677592,-0.038866263,-0.040937398,"[10.67927942, 9.382705]"
175500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.892055294,6.209903381,0.075,-44,0,0,0,0,2.046645956,1.085368601,0.075,-49,8.86549295,9.713139348,0.06,-47,-0.19322042,0.42951167,9.939187,0.004581489,-0.007483099,0.014049901,-5.2581997,26.7302,50.7886,0.17249256,-0.043178946,0.019437816,"[10.71821372, 9.382705]"
176200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.866787585,6.347337158,0.03,-40,0,0,0,0,2.071994713,3.195114395,0.06,-41,8.869008886,11.93052727,0.075,-52,-0.37208393,0.21894327,9.726226,0.005650504,0.010690142,-0.000611,-6.2585998,26.352,51.3498,0.16875337,-0.022490362,0.038237087,"[10.75714803, 9.382705]"
176700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8417011,5.967088402,0.045,-41,0,0,0,0,2.097759822,3.20725989,0.06,-39,8.872694278,10.03354952,0.18,-47,-0.42771706,-0.019740786,9.83151,-0.005650504,0.044593163,-0.003054326,-5.185,26.559399,51.703598,0.109555796,0.00200601,0.043477304,"[10.79608234, 9.382705]"
177300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.816798679,5.562573595,0.105,-42,0,0,0,0,2.123926125,2.823063761,0.03,-40,8.876548913,9.587971683,0.075,-46,0.29072794,0.5138587,9.715458,0.010537425,-0.00992656,-0.053297993,-4.8922,26.657,51.5084,0.2627416,-0.052817997,-0.02991534,"[10.83501664, 9.382705]"
177800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.800300728,5.241204537,0.03,-43,0,0,0,0,2.14158597,3.613572194,0.075,-39,8.879212588,9.384689872,0.045,-49,0.23509483,0.3367898,9.720842,-0.017256944,-0.030543262,0.054519724,-4.7702,26.2666,50.8252,0.24011727,-0.03462219,-0.0241799,"[10.86097285, 9.382705]"
178400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.775711464,5.096532252,0.045,-44,0,0,0,0,2.168388644,5.362741463,0.105,-41,8.883348805,9.682098171,0.045,-48,-0.54735816,0.16510476,10.025927,0.019089539,0.03145956,0.001832596,-4.7214,27.144999,52.5088,0.07036723,-0.016441813,0.054540128,"[10.89990715, 9.382705]"
179000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.751313986,5.206044564,0.09,-43,0,0,0,0,2.195554588,6.096530899,0.24,-44,8.88765366,9.799252216,0.075,-46,0.54317075,0.38644084,9.634701,-0.01282817,0.021533,0.022602014,-3.9162,27.144999,51.8378,0.2659896,-0.04002429,-0.05631689,"[10.93884146, 9.382705]"
179500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.727111271,5.386845088,0.075,-43,0,0,0,0,2.223070478,2.723483248,0.105,-42,8.892126906,12.25080083,0.12,-49,-1.0504491,0.16211374,9.945169,-0.000611,0.012980887,-0.026267206,-3.9284,26.7668,52.155,-0.060571156,-0.016209155,0.10523387,"[10.97777577, 9.382705]"
180100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.711085815,5.500320809,0.135,-43,0,0,0,0,2.241602456,2.783448221,0.06,-41,8.895202496,9.70112344,0.03,-51,0.03589234,0.2117648,9.649655,0.005955936,-0.019547688,0.016493361,-4.5994,26.669199,51.8256,0.18557456,-0.021941649,-0.003719529,"[11.00373197, 9.382705]"
180600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.687214403,5.253258893,0.06,-45,0,0,0,0,2.269673303,2.452551529,0.075,-41,8.899955827,9.372672831,0.09,-50,0.30089745,0.38524446,9.634701,0.008399397,-0.003665192,0.06658431,-4.1114,27.144999,51.728,0.2245307,-0.039944354,-0.03122045,"[11.04266628, 9.382705]"
181200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.663545859,5.041265317,0.03,-45,0,0,0,0,2.298060914,2.372893803,0.09,-40,8.904876851,9.944438094,0.03,-45,-0.56530434,0.026919255,9.802796,0.010842858,-0.005039638,0.03970624,-3.9162,27.0474,51.642597,0.034794513,-0.002741518,0.057603862,"[11.08160058, 9.382705]"
181700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.647881057,5.064377652,0.075,-46,0,0,0,0,2.317156234,3.483297432,0.045,-34,8.908250562,10.44804288,0.09,-44,-0.34037903,0.40977088,9.601201,-0.006719518,0.025198191,-0.020158553,-4.3066,27.1328,51.5206,0.09918345,-0.042626493,0.035436872,"[11.10755679, 9.382705]"
182300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.624557532,9.196417781,0.375,-48,0,0,0,0,2.34604625,3.211308145,0.06,-36,8.913450456,9.944438094,0.09,-49,-0.63888365,0.4121637,10.053444,-0.007635816,-0.007483099,0.050701816,-3.9284,27.4378,52.1306,0.024298202,-0.040891927,0.06346339,"[11.14649109, 9.382705]"
182900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.601445222,8.163702653,0.225,-48,0,0,0,0,2.375223104,2.806813318,0.075,-40,8.918817285,10.44503944,0.075,-49,0.15134603,-0.035294134,9.565309,0.025350908,0.022907447,0.01282817,-3.2452,27.059599,52.179398,0.1482632,0.003689328,-0.015821068,"[11.1854254, 9.382705]"
183500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.578547329,6.041344552,0.045,-48,0,0,0,0,2.404676349,2.85047996,0.075,-39,8.924350747,10.98863049,0.12,-49,-0.33918262,0.29970104,9.911072,-0.005039638,-0.032986723,0.001832596,-2.562,27.1572,52.106197,0.030431077,-0.030212123,0.034209244,"[11.22435971, 9.382705]"
184000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.555867094,6.852783449,0.09,-47,0,0,0,0,2.434395945,3.238630729,0.06,-37,8.930050531,12.66913734,0.045,-51,-0.20039889,0.06699903,9.841082,0.014355334,0.00702495,-0.01038471,-3.05,27.3524,52.3746,0.073328696,-0.006806581,0.02036069,"[11.26329401, 9.382705]"
184600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.533407771,8.352046995,0.255,-49,0,0,0,0,2.464372271,2.873828283,0.03,-40,8.935916321,11.40304328,0.06,-50,-0.52941203,0.30329028,9.954143,-0.008857546,-0.007635816,0.01160644,-2.4766,26.791199,52.521,-0.012560496,-0.030416364,0.053135034,"[11.30222832, 9.382705]"
185100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.518559248,8.59046128,0.12,-45,0,0,0,0,2.484494528,2.084882731,0.105,-42,8.939918913,11.58621634,0.105,-50,0.43429732,0.33320054,9.863813,0.005650504,0.010690142,-0.018936822,-1.8665999,27.449999,52.032997,0.16033034,-0.033734594,-0.04400093,"[11.32818453, 9.382705]"
185800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.496475476,5.193989218,0.06,-44,0,0,0,0,2.514878332,2.743815045,0.03,-40,8.946060646,12.03561864,0.09,-49,0.084346995,0.116650105,10.107283,0.000458,0.032375857,-0.06918049,-2.745,26.9742,51.9964,0.119955584,-0.011540279,-0.008344977,"[11.36711883, 9.382705]"
186400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.474621485,5.5987178,0.06,-43,0,0,0,0,2.545494999,2.902244821,0.075,-38,8.952367497,14.32627743,0.06,-49,0.50129634,0.23868406,9.649655,-0.014966198,-0.025809057,-0.001832596,-2.5498,27.059599,51.8012,0.20031708,-0.024696652,-0.051903006,"[11.40605314, 9.382705]"
186900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.453000666,4.938754499,0.06,-45,0,0,0,0,2.57633622,2.477040371,0.12,-41,8.958839114,12.99038106,0.18,-53,-0.05802595,0.13040884,9.769297,0.008399397,-0.05375614,-0.054367006,-3.172,27.1694,52.874798,0.10758695,-0.013347819,0.005939554,"[11.44498745, 9.382705]"
187500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.431616437,4.981972401,0.03,-46,0,0,0,0,2.607394018,2.229624408,0.06,-42,8.965475139,11.37501631,0.12,-51,0.51565325,0.18185452,9.540782,-0.006566802,-0.022143865,-0.053145275,-2.4888,27.181599,52.9114,0.20128505,-0.019030679,-0.05399474,"[11.48392175, 9.382705]"
188000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.410472226,4.75478296,0.06,-47,0,0,0,0,2.638660761,2.416821053,0.06,-41,8.972275211,11.9465413,0.06,-50,0.38285163,0.1902294,9.687941,0.003054326,0.028863383,-0.007941248,-1.9886,27.084,52.6308,0.15481691,-0.01961786,-0.03949782,"[11.52285606, 9.382705]"
188600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.396511149,4.491253834,0.06,-48,0,0,0,0,2.659617691,2.937754244,0.105,-39,8.976899544,18.46923323,0.15,-51,-0.0634098,0.22552353,9.921241,-0.007941248,0.014202617,-0.014049901,-3.0865998,27.2792,53.1798,0.10499678,-0.022727005,0.006391231,"[11.54881226, 9.382705]"
189200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.375774701,5.327588667,0.09,-46,0,0,0,0,2.691216499,3.348879813,0.105,-38,8.983972192,11.98957881,0.36,-54,0.69152576,0.19680966,9.783653,0.03023783,0.016798794,-0.010537425,-2.6718,27.0718,52.496597,0.23996544,-0.020063419,-0.0705644,"[11.58774657, 9.382705]"
189800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.355287585,5.311518145,0.15,-46,0,0,0,0,2.723005323,3.167782979,0.045,-39,8.991207874,17.08968721,0.375,-54,0.15254244,0.60358953,9.700503,-0.018020526,0.04337143,-0.01282817,-3.5502,27.8282,52.7406,0.17684326,-0.062134724,-0.015723914,"[11.62668088, 9.382705]"
190300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.335053341,5.641887627,0.075,-48,0,0,0,0,2.754977576,3.151583888,0.06,-39,8.998606195,14.7565316,0.18,-49,0.09750752,0.32183465,9.849456,0.001832596,0.030085113,0.016493361,-2.9524,27.3524,52.3868,0.13461241,-0.032662153,-0.009899464,"[11.66561518, 9.382705]"
190900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.321706076,8.011412422,0.15,-47,0,0,0,0,2.776391202,3.30135139,0.03,-37,9.003628569,12.11768889,0.06,-49,-0.2105684,0.15792629,9.878768,-0.013744468,-0.014813482,0.027488936,-3.5623999,27.5476,53.0578,0.09081128,-0.015981445,0.02131202,"[11.69157139, 9.382705]"
191500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.295357691,8.387109395,0.12,-50,0,0,0,0,2.819447417,3.30135139,0.03,-37,9.013889151,13.58380098,0.03,-47,-0.6945168,0.111864455,9.873982,0.010842858,-0.018478673,-0.009162978,-3.3794,27.267,53.1676,-0.013479078,-0.011300811,0.07022241,"[11.7434838, 9.382705]"
192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2823587,5.033226003,0.39,-49,0,0,0,0,2.841086535,3.182967798,0.045,-38,9.019127114,11.37501631,0.075,-51,-0.1268196,0.43968117,9.844072,-0.017562376,-0.001527163,-0.01038471,-3.6599998,27.7306,52.947998,0.11697662,-0.04463119,0.012882126,"[11.76944, 9.382705]"
192600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.263082214,4.75478296,0.12,-49,0,0,0,0,2.87367929,3.297305718,0.105,-38,0,0,0,0,-1.0839486,0.15254244,9.935597,-0.006108652,-0.039095376,0.03848451,-4.3431997,27.5354,52.9114,-0.053121656,-0.015261377,0.1086677,"[11.80837431, 9.382705]"
193300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.244075364,5.319553459,0.075,-48,0,0,0,0,2.906428105,3.178918684,0.075,-38,9.035270192,13.81895741,0.12,-53,-0.64845496,0.38823548,10.153345,0.008093964,0.030085113,0.022602014,-4.0504,27.254799,52.8382,0.026742365,-0.03814095,0.063779525,"[11.84730861, 9.382705]"
193800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.225341779,5.049304507,0.03,-50,0,0,0,0,2.939327783,3.087779785,0.06,-38,9.043582358,10.80043258,0.09,-48,0.14596218,0.09332009,9.864411,-0.003970624,-0.005192355,-0.001832596,-4.0504,27.254799,52.7406,0.17861077,-0.009458961,-0.014795766,"[11.88624292, 9.382705]"
194400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.206885114,5.15882632,0.135,-48,0,0,0,0,2.972373304,3.373143934,0.075,-37,9.052054355,14.79555393,0.3,-50,-0.424726,0.32303107,9.991829,0.00580322,-0.013591751,-0.006719518,-3.9528,27.645199,53.033398,0.065388866,-0.03228913,0.042481758,"[11.92517723, 9.382705]"
194900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.194736325,7.980351872,0.105,-47,0,0,0,0,2.994482286,3.562079308,0.045,-37,9.057790926,14.05711051,0.375,-55,-0.1591227,0.34396824,9.5348,0.004734206,-0.028099801,0.01038471,-3.6478,27.254799,52.4478,0.10894458,-0.036054388,0.016687077,"[11.95113343, 9.382705]"
195600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.170817199,4.880454487,0.105,-47,0,0,0,0,3.038882816,3.747794151,0.06,-39,9.069476041,12.08666244,0.06,-50,0.13459627,0.4552345,9.739387,0.00412334,0.03970624,-0.039858956,-3.7454,27.3524,52.642998,0.17795011,-0.04670315,-0.013818909,"[12.00304584, 9.382705]"
196200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.153213286,5.029206299,0.105,-44,0,0,0,0,3.072337757,3.170820083,0.03,-42,0,0,0,0,0.72023964,0.13998012,9.6071825,-0.000611,0.01786781,-0.007941248,-4.4407997,27.059599,52.6186,0.30785063,-0.014528565,-0.07482889,"[12.04198015, 9.382705]"
196800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.135900977,4.750760886,0.105,-43,0,0,0,0,3.105920399,3.029009739,0.105,-42,0,0,0,0,0.083748795,0.18843478,9.806984,-0.01282817,0.008093964,-0.054367006,-4.7092,27.608599,51.8988,0.19127165,-0.019211281,-0.008539502,"[12.08091445, 9.382705]"
197400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.118883939,4.652208185,0.09,-44,0,0,0,0,3.139626661,3.178918684,0.09,-39,9.096795882,11.4220615,0.06,-46,-1.3537394,0.03589234,10.150353,-0.006566802,0.002138028,0.009162978,-4.4164,26.864399,52.2282,-0.09442464,-0.003505019,0.13258627,"[12.11984876, 9.382705]"
197900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.107705108,4.691430912,0.135,-44,0,0,0,0,3.162164219,3.416607821,0.09,-39,9.103059353,11.61724511,0.15,-48,-1.0737791,0.047258247,9.969097,0.016798794,-0.00992656,-0.060628377,-4.0382,27.3524,52.6308,-0.05974876,-0.004713177,0.1072971,"[12.14580496, 9.382705]"
198600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.085750391,4.769865407,0.15,-44,0,0,0,0,3.207394409,3.554000703,0.12,-36,0,0,0,0,0.4426722,0.4953143,9.681958,0.019700404,-0.008399397,0.113162786,-4.0382,27.5354,52.5332,0.25351667,-0.05106067,-0.04568953,"[12.19771737, 9.382705]"
199100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.074976676,5.014132128,0.03,-41,0,0,0,0,3.23008487,3.43985116,0.045,-38,9.122267109,13.44370518,0.135,-52,0.28713873,0.34217364,9.763913,0.000764,0.015577064,-0.01038471,-4.1114,27.4256,51.8256,0.21659403,-0.035015263,-0.02939969,"[12.22367358, 9.382705]"
199700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.059073714,4.637121521,0.09,-41,0,0,0,0,3.264211806,3.510572033,0.09,-44,9.132104829,12.59107624,0.15,-49,-1.3106686,0.012562319,9.960124,0.002748894,-0.041233405,0.16325374,-4.6116,27.4256,51.8988,-0.08019498,-0.00125048,0.13083982,"[12.26260788, 9.382705]"
200300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.043483109,4.61700509,0.09,-44,0,0,0,0,3.298445236,3.830505058,0.045,-43,9.142097779,12.9073192,0.165,-52,-0.06699903,-0.026919255,9.527023,0.01038471,0.02031127,-0.04718934,-3.721,26.669199,51.667,0.12456333,0.002825491,0.00703241,"[12.30154219, 9.382705]"
200800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.028208491,4.640138899,0.09,-45,0,0,0,0,3.332781871,3.869832555,0.06,-41,9.15224545,11.68430678,0.105,-48,0.73519474,0.04965107,9.860224,-0.006261369,0.013286319,0.14614952,-2.8548,27.0718,52.399,0.24640007,-0.00502151,-0.07442395,"[12.3404765, 9.382705]"
201400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.013253472,5.253258893,0.09,-45,0,0,0,0,3.367218544,3.578235459,0.105,-41,0,0,0,0,-0.35832518,0.25722843,9.815957,-0.012980887,0.03359759,-0.04596761,-3.2574,26.413,52.496597,0.053496208,-0.026181703,0.036488153,"[12.3794108, 9.382705]"
201900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00346278,4.911615722,0.03,-43,0,0,0,0,3.390230412,3.447935034,0.12,-41,0,0,0,0,-0.04007978,0.25902304,9.692726,-0.000153,-0.029474247,-0.023823744,-3.6966,27.0352,51.0448,0.1349995,-0.026716858,0.004135013,"[12.40536701, 9.382705]"
202500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.989048376,4.758804997,0.03,-44,0,0,0,0,3.424827134,3.708444957,0.06,-41,9.180058381,10.84347845,0.15,-51,-1.3369896,0.39361933,10.177273,-0.005039638,0.029168816,0.19624045,-2.4766,26.7058,52.521,-0.17586629,-0.038328048,0.13062213,"[12.44430131, 9.382705]"
203100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.974963069,4.342308257,0.045,-46,0,0,0,0,3.459516062,3.65697703,0.03,-41,0,0,0,0,-0.44985065,0.4755735,9.548559,-0.001374447,-0.017104227,0.06047566,-2.3424,26.5838,51.630398,-0.003748725,-0.04970962,0.047077082,"[12.48323562, 9.382705]"
203800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.961210372,6.746497239,0.165,-47,0,0,0,0,3.494294438,3.818402938,0.09,-41,0,0,0,0,-0.25782663,0.20039889,9.816555,-0.004276057,0.004428773,-0.082619525,-2.3668,26.595999,52.2282,0.03895197,-0.02040451,0.026258433,"[12.52216993, 9.382705]"
204400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.947793764,4.129842612,0.03,-47,0,0,0,0,3.529159611,3.40043659,0.045,-41,9.212646275,15.84711409,0.045,-52,-0.54675996,0.007776673,9.579067,-0.002748894,-0.023365596,-0.005497787,-2.3546,26.779,51.715797,-0.022298554,-0.000811,0.05701676,"[12.56110423, 9.382705]"
205000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.934716678,3.834538955,0.03,-47,0,0,0,0,3.56410905,3.865799271,0.075,-37,9.223812015,10.27283919,0.285,-57,0.48155555,0.30987054,9.77827,-0.006261369,-0.027030786,-0.001832596,-2.2203999,26.8522,50.8252,0.18480794,-0.03164079,-0.049207766,"[12.60003854, 9.382705]"
205500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.921982513,4.56570356,0.27,-47,0,0,0,0,3.599140292,4.212429703,0.105,-35,9.2351284,11.20685165,0.075,-49,0.041874398,0.05922236,9.817153,-0.000458,0.008246681,-0.009162978,-2.6108,26.5716,50.813,0.107241645,-0.006032412,-0.004265406,"[12.63897285, 9.382705]"
206100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.909594622,4.75478296,0.105,-44,0,0,0,0,3.634250963,4.542565355,0.06,-34,9.246594873,11.00364599,0.075,-51,0.9954142,0.15613168,9.75494,-0.020158553,0.012980887,0.004276057,-2.4766,26.046999,52.642998,0.30029953,-0.01592137,-0.101690084,"[12.67790715, 9.382705]"
206600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.901530031,4.668300012,0.045,-43,0,0,0,0,3.657701088,4.208401597,0.075,-36,9.254322299,10.15469788,0.09,-51,-0.465404,-0.08673982,9.5557375,0.001069014,-0.012370021,0.040927973,-2.7206,26.4862,51.2034,0.008404774,0.009066255,0.048665687,"[12.70386336, 9.382705]"
207100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.88972657,4.95081569,0.045,-42,0,0,0,0,3.692939127,4.144951749,0.045,-37,9.266037682,14.37330595,0.09,-50,0.30269206,0.09930214,9.712467,-0.00580322,0.03970624,-0.056963183,-2.135,25.546799,51.2644,0.14800957,-0.010218876,-0.031155227,"[12.74279766, 9.382705]"
207700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.878278064,4.723610907,0.075,-41,0,0,0,0,3.728250713,4.294994296,0.045,-37,9.277901662,15.24180107,0.15,-54,-0.16211374,0.029312078,9.912268,0.000916,0.020463986,0.0580322,-2.3302,25.9128,51.239998,0.057851303,-0.002956748,0.0163534,"[12.78173197, 9.382705]"
208300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.867187666,4.985992479,0.045,-41,0,0,0,0,3.763633765,4.585822609,0.045,-36,9.289913667,13.74791071,0.3,-51,-0.2105684,0.20997019,9.77827,0.000611,0.032528576,0.014049901,-2.4522,25.925,51.7402,0.053870726,-0.02146487,0.021530991,"[12.82066628, 9.382705]"
208800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.859994548,4.856328243,0.06,-42,0,0,0,0,3.787261175,4.259755979,0.09,-38,9.298003621,13.2595762,0.03,-52,-0.3924229,0.4331009,9.877572,-0.011453724,-0.001527163,-0.028710667,-1.9275999,25.815199,50.6544,-0.003596066,-0.04378434,0.0397078,"[12.84662248, 9.382705]"
209400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.849507833,4.644162034,0.075,-45,0,0,0,0,3.822758936,4.07846552,0.105,-38,9.310261057,11.35599793,0.06,-51,-0.14476576,0.30089745,9.949356,0.00702495,-0.005039638,0.018936822,-2.2326,26.205599,51.1424,0.060311724,-0.030230494,0.014549239,"[12.88555679, 9.382705]"
209900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.839387318,4.802039567,0.075,-42,0,0,0,0,3.858322983,3.865799271,0.12,-40,9.322664977,10.63625423,0.06,-52,0.050847482,0.14536397,9.826126,-0.001679879,0.019242255,0.01282817,-1.7445999,25.8274,51.2766,0.08001295,-0.014792342,-0.005174677,"[12.92449109, 9.382705]"
210500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.829635902,4.255728492,0.075,-46,0,0,0,0,3.89395152,3.921250948,0.105,-41,9.335214802,10.43703028,0.06,-52,-0.39900318,-0.053240303,9.879367,-0.010537425,0.045814894,-0.021380283,-1.647,25.6444,51.081398,-0.016037399,0.005384598,0.040365588,"[12.9634254, 9.382705]"
211200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.820256414,4.726627656,0.09,-42,0,0,0,0,3.929642782,6.076463527,0.15,-44,9.347909943,11.59022006,0.195,-49,0.20817557,-0.006580262,9.793823,-0.02107485,-0.014966198,0.017715093,-2.3058,26.1812,50.4348,0.12811628,0.000672,-0.021252602,"[13.00235971, 9.382705]"
211800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.811251602,5.064377652,0.03,-43,0,0,0,0,3.965395067,5.704127979,0.135,-45,9.360749805,12.52102077,0.15,-50,0.14596218,0.16031912,9.940384,-0.014966198,-0.012522738,0.000611,-2.4644,25.973799,49.3246,0.12597206,-0.016124925,-0.014682702,"[13.04129401, 9.382705]"
212400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.802624123,5.053324055,0.03,-44,0,0,0,0,4.001206757,4.443960396,0.06,-38,9.373733799,11.25389821,0.21,-52,-0.6987042,0.111864455,9.930812,0.009621128,-0.032986723,-0.047036625,-1.525,25.7176,50.2762,-0.079641506,-0.011236131,0.07024146,"[13.08022832, 9.382705]"
212900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.794376553,4.326202145,0.075,-46,0,0,0,0,4.037076263,4.56570356,0.06,-37,9.386861324,13.95904811,0.375,-51,0.8847462,0.4456632,10.196416,0.013439035,-0.06704246,-0.076358154,-1.6348,25.0588,50.690998,0.25728434,-0.043516725,-0.08655352,"[13.11916263, 9.382705]"
